Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,094220,2007,10,06,4.7,1,Y
IDCJAC0011,094220,2007,10,07,-0.3,1,Y
IDCJAC0011,094220,2007,10,08,0.5,1,Y
IDCJAC0011,094220,2007,10,09,2.3,1,Y
IDCJAC0011,094220,2007,10,10,1.6,1,Y
IDCJAC0011,094220,2007,10,11,8.1,1,Y
IDCJAC0011,094220,2007,10,12,4.6,1,Y
IDCJAC0011,094220,2007,10,13,2.1,1,Y
IDCJAC0011,094220,2007,10,14,8.7,1,Y
IDCJAC0011,094220,2007,10,15,12.4,1,Y
IDCJAC0011,094220,2007,10,16,4.2,1,Y
IDCJAC0011,094220,2007,10,17,1.0,1,Y
IDCJAC0011,094220,2007,10,18,0.3,1,Y
IDCJAC0011,094220,2007,10,19,10.0,1,Y
IDCJAC0011,094220,2007,10,20,1.4,1,Y
IDCJAC0011,094220,2007,10,21,7.1,1,Y
IDCJAC0011,094220,2007,10,22,9.2,1,Y
IDCJAC0011,094220,2007,10,23,2.0,1,Y
IDCJAC0011,094220,2007,10,24,6.7,1,Y
IDCJAC0011,094220,2007,10,25,2.3,1,Y
IDCJAC0011,094220,2007,10,26,11.1,1,Y
IDCJAC0011,094220,2007,10,27,11.8,1,Y
IDCJAC0011,094220,2007,10,28,14.6,1,Y
IDCJAC0011,094220,2007,10,29,6.9,1,Y
IDCJAC0011,094220,2007,10,30,7.6,1,Y
IDCJAC0011,094220,2007,10,31,8.7,1,Y
IDCJAC0011,094220,2007,11,01,0.0,1,Y
IDCJAC0011,094220,2007,11,02,6.1,1,Y
IDCJAC0011,094220,2007,11,03,7.2,1,Y
IDCJAC0011,094220,2007,11,04,7.3,1,Y
IDCJAC0011,094220,2007,11,05,5.9,1,Y
IDCJAC0011,094220,2007,11,06,7.8,1,Y
IDCJAC0011,094220,2007,11,07,7.7,1,Y
IDCJAC0011,094220,2007,11,08,8.3,1,Y
IDCJAC0011,094220,2007,11,09,4.5,1,Y
IDCJAC0011,094220,2007,11,10,2.6,1,Y
IDCJAC0011,094220,2007,11,11,8.4,1,Y
IDCJAC0011,094220,2007,11,12,4.7,1,Y
IDCJAC0011,094220,2007,11,13,7.5,1,Y
IDCJAC0011,094220,2007,11,14,7.9,1,Y
IDCJAC0011,094220,2007,11,15,3.7,1,Y
IDCJAC0011,094220,2007,11,16,4.2,1,Y
IDCJAC0011,094220,2007,11,17,9.0,1,Y
IDCJAC0011,094220,2007,11,18,10.2,1,Y
IDCJAC0011,094220,2007,11,19,10.2,1,Y
IDCJAC0011,094220,2007,11,20,8.4,1,Y
IDCJAC0011,094220,2007,11,21,12.3,1,Y
IDCJAC0011,094220,2007,11,22,3.8,1,Y
IDCJAC0011,094220,2007,11,23,7.9,1,Y
IDCJAC0011,094220,2007,11,24,4.3,1,Y
IDCJAC0011,094220,2007,11,25,6.6,1,Y
IDCJAC0011,094220,2007,11,26,6.3,1,Y
IDCJAC0011,094220,2007,11,27,7.1,1,Y
IDCJAC0011,094220,2007,11,28,6.6,1,Y
IDCJAC0011,094220,2007,11,29,10.1,1,Y
IDCJAC0011,094220,2007,11,30,4.7,1,Y
IDCJAC0011,094220,2007,12,01,12.0,1,Y
IDCJAC0011,094220,2007,12,02,5.5,1,Y
IDCJAC0011,094220,2007,12,03,12.8,1,Y
IDCJAC0011,094220,2007,12,04,9.8,1,Y
IDCJAC0011,094220,2007,12,05,4.8,1,Y
IDCJAC0011,094220,2007,12,06,4.4,1,Y
IDCJAC0011,094220,2007,12,07,15.7,1,Y
IDCJAC0011,094220,2007,12,08,11.0,1,Y
IDCJAC0011,094220,2007,12,09,7.8,1,Y
IDCJAC0011,094220,2007,12,10,6.9,1,Y
IDCJAC0011,094220,2007,12,11,3.6,1,Y
IDCJAC0011,094220,2007,12,12,11.8,1,Y
IDCJAC0011,094220,2007,12,13,6.5,1,Y
IDCJAC0011,094220,2007,12,14,8.0,1,Y
IDCJAC0011,094220,2007,12,15,15.9,1,Y
IDCJAC0011,094220,2007,12,16,2.7,1,Y
IDCJAC0011,094220,2007,12,17,4.5,1,Y
IDCJAC0011,094220,2007,12,18,2.7,1,Y
IDCJAC0011,094220,2007,12,19,6.1,1,Y
IDCJAC0011,094220,2007,12,20,14.4,1,Y
IDCJAC0011,094220,2007,12,21,10.8,1,Y
IDCJAC0011,094220,2007,12,22,13.9,1,Y
IDCJAC0011,094220,2007,12,23,5.9,1,Y
IDCJAC0011,094220,2007,12,24,7.6,1,Y
IDCJAC0011,094220,2007,12,25,6.5,1,Y
IDCJAC0011,094220,2007,12,26,,,
IDCJAC0011,094220,2007,12,27,11.0,1,Y
IDCJAC0011,094220,2007,12,28,9.0,1,Y
IDCJAC0011,094220,2007,12,29,7.6,1,Y
IDCJAC0011,094220,2007,12,30,7.3,1,Y
IDCJAC0011,094220,2007,12,31,6.1,1,Y
IDCJAC0011,094220,2008,01,01,14.9,1,Y
IDCJAC0011,094220,2008,01,02,11.7,1,Y
IDCJAC0011,094220,2008,01,03,6.2,1,Y
IDCJAC0011,094220,2008,01,04,4.5,1,Y
IDCJAC0011,094220,2008,01,05,15.3,1,Y
IDCJAC0011,094220,2008,01,06,16.9,1,Y
IDCJAC0011,094220,2008,01,07,8.3,1,Y
IDCJAC0011,094220,2008,01,08,11.2,1,Y
IDCJAC0011,094220,2008,01,09,7.3,1,Y
IDCJAC0011,094220,2008,01,10,10.4,1,Y
IDCJAC0011,094220,2008,01,11,11.4,1,Y
IDCJAC0011,094220,2008,01,12,8.6,1,Y
IDCJAC0011,094220,2008,01,13,10.0,1,Y
IDCJAC0011,094220,2008,01,14,7.4,1,Y
IDCJAC0011,094220,2008,01,15,4.0,1,Y
IDCJAC0011,094220,2008,01,16,10.8,1,Y
IDCJAC0011,094220,2008,01,17,5.0,1,Y
IDCJAC0011,094220,2008,01,18,6.1,1,Y
IDCJAC0011,094220,2008,01,19,12.8,1,Y
IDCJAC0011,094220,2008,01,20,15.7,1,Y
IDCJAC0011,094220,2008,01,21,6.7,1,Y
IDCJAC0011,094220,2008,01,22,5.1,1,Y
IDCJAC0011,094220,2008,01,23,4.2,1,Y
IDCJAC0011,094220,2008,01,24,8.5,1,Y
IDCJAC0011,094220,2008,01,25,10.0,1,Y
IDCJAC0011,094220,2008,01,26,8.3,1,Y
IDCJAC0011,094220,2008,01,27,12.4,1,Y
IDCJAC0011,094220,2008,01,28,8.4,1,Y
IDCJAC0011,094220,2008,01,29,14.4,1,Y
IDCJAC0011,094220,2008,01,30,5.0,1,Y
IDCJAC0011,094220,2008,01,31,12.0,1,Y
IDCJAC0011,094220,2008,02,01,0.1,1,Y
IDCJAC0011,094220,2008,02,02,7.6,1,Y
IDCJAC0011,094220,2008,02,03,12.0,1,Y
IDCJAC0011,094220,2008,02,04,11.7,1,Y
IDCJAC0011,094220,2008,02,05,11.6,1,Y
IDCJAC0011,094220,2008,02,06,14.2,1,Y
IDCJAC0011,094220,2008,02,07,9.1,1,Y
IDCJAC0011,094220,2008,02,08,6.2,1,Y
IDCJAC0011,094220,2008,02,09,4.4,1,Y
IDCJAC0011,094220,2008,02,10,5.8,1,Y
IDCJAC0011,094220,2008,02,11,4.7,1,Y
IDCJAC0011,094220,2008,02,12,5.6,1,Y
IDCJAC0011,094220,2008,02,13,2.8,1,Y
IDCJAC0011,094220,2008,02,14,9.6,1,Y
IDCJAC0011,094220,2008,02,15,4.5,1,Y
IDCJAC0011,094220,2008,02,16,11.0,1,Y
IDCJAC0011,094220,2008,02,17,12.5,1,Y
IDCJAC0011,094220,2008,02,18,10.7,1,Y
IDCJAC0011,094220,2008,02,19,6.1,1,Y
IDCJAC0011,094220,2008,02,20,11.9,1,Y
IDCJAC0011,094220,2008,02,21,9.6,1,Y
IDCJAC0011,094220,2008,02,22,7.5,1,Y
IDCJAC0011,094220,2008,02,23,10.2,1,Y
IDCJAC0011,094220,2008,02,24,5.9,1,Y
IDCJAC0011,094220,2008,02,25,8.2,1,Y
IDCJAC0011,094220,2008,02,26,9.0,1,Y
IDCJAC0011,094220,2008,02,27,10.6,1,Y
IDCJAC0011,094220,2008,02,28,5.4,1,Y
IDCJAC0011,094220,2008,02,29,5.5,1,Y
IDCJAC0011,094220,2008,03,01,7.2,1,Y
IDCJAC0011,094220,2008,03,02,8.3,1,Y
IDCJAC0011,094220,2008,03,03,5.5,1,Y
IDCJAC0011,094220,2008,03,04,11.5,1,Y
IDCJAC0011,094220,2008,03,05,1.1,1,Y
IDCJAC0011,094220,2008,03,06,6.4,1,Y
IDCJAC0011,094220,2008,03,07,4.9,1,Y
IDCJAC0011,094220,2008,03,08,2.9,1,Y
IDCJAC0011,094220,2008,03,09,7.4,1,Y
IDCJAC0011,094220,2008,03,10,12.2,1,Y
IDCJAC0011,094220,2008,03,11,5.3,1,Y
IDCJAC0011,094220,2008,03,12,7.9,1,Y
IDCJAC0011,094220,2008,03,13,8.7,1,Y
IDCJAC0011,094220,2008,03,14,12.0,1,Y
IDCJAC0011,094220,2008,03,15,3.7,1,Y
IDCJAC0011,094220,2008,03,16,10.0,1,Y
IDCJAC0011,094220,2008,03,17,13.1,1,Y
IDCJAC0011,094220,2008,03,18,15.1,1,Y
IDCJAC0011,094220,2008,03,19,3.0,1,Y
IDCJAC0011,094220,2008,03,20,6.2,1,Y
IDCJAC0011,094220,2008,03,21,2.3,1,Y
IDCJAC0011,094220,2008,03,22,7.1,1,Y
IDCJAC0011,094220,2008,03,23,4.0,1,Y
IDCJAC0011,094220,2008,03,24,8.0,1,Y
IDCJAC0011,094220,2008,03,25,12.6,1,Y
IDCJAC0011,094220,2008,03,26,6.0,1,Y
IDCJAC0011,094220,2008,03,27,4.9,1,Y
IDCJAC0011,094220,2008,03,28,0.5,1,Y
IDCJAC0011,094220,2008,03,29,3.1,1,Y
IDCJAC0011,094220,2008,03,30,7.1,1,Y
IDCJAC0011,094220,2008,03,31,6.2,1,Y
IDCJAC0011,094220,2008,04,01,4.2,1,Y
IDCJAC0011,094220,2008,04,02,7.8,1,Y
IDCJAC0011,094220,2008,04,03,7.6,1,Y
IDCJAC0011,094220,2008,04,04,6.9,1,Y
IDCJAC0011,094220,2008,04,05,10.0,1,Y
IDCJAC0011,094220,2008,04,06,1.8,1,Y
IDCJAC0011,094220,2008,04,07,1.5,1,Y
IDCJAC0011,094220,2008,04,08,4.6,1,Y
IDCJAC0011,094220,2008,04,09,8.0,1,Y
IDCJAC0011,094220,2008,04,10,10.1,1,Y
IDCJAC0011,094220,2008,04,11,0.4,1,Y
IDCJAC0011,094220,2008,04,12,4.4,1,Y
IDCJAC0011,094220,2008,04,13,5.7,1,Y
IDCJAC0011,094220,2008,04,14,7.6,1,Y
IDCJAC0011,094220,2008,04,15,0.8,1,Y
IDCJAC0011,094220,2008,04,16,2.6,1,Y
IDCJAC0011,094220,2008,04,17,2.8,1,Y
IDCJAC0011,094220,2008,04,18,2.0,1,Y
IDCJAC0011,094220,2008,04,19,0.9,1,Y
IDCJAC0011,094220,2008,04,20,0.5,1,Y
IDCJAC0011,094220,2008,04,21,0.0,1,Y
IDCJAC0011,094220,2008,04,22,7.8,1,Y
IDCJAC0011,094220,2008,04,23,0.2,1,Y
IDCJAC0011,094220,2008,04,24,3.8,1,Y
IDCJAC0011,094220,2008,04,25,4.6,1,Y
IDCJAC0011,094220,2008,04,26,5.1,1,Y
IDCJAC0011,094220,2008,04,27,6.2,1,Y
IDCJAC0011,094220,2008,04,28,-1.1,1,Y
IDCJAC0011,094220,2008,04,29,0.6,1,Y
IDCJAC0011,094220,2008,04,30,-1.5,1,Y
IDCJAC0011,094220,2008,05,01,-0.2,1,Y
IDCJAC0011,094220,2008,05,02,6.2,1,Y
IDCJAC0011,094220,2008,05,03,0.7,1,Y
IDCJAC0011,094220,2008,05,04,3.4,1,Y
IDCJAC0011,094220,2008,05,05,2.4,1,Y
IDCJAC0011,094220,2008,05,06,6.3,1,Y
IDCJAC0011,094220,2008,05,07,5.8,1,Y
IDCJAC0011,094220,2008,05,08,6.0,1,Y
IDCJAC0011,094220,2008,05,09,11.7,1,Y
IDCJAC0011,094220,2008,05,10,5.7,1,Y
IDCJAC0011,094220,2008,05,11,-1.5,1,Y
IDCJAC0011,094220,2008,05,12,2.2,1,Y
IDCJAC0011,094220,2008,05,13,2.7,1,Y
IDCJAC0011,094220,2008,05,14,4.5,1,Y
IDCJAC0011,094220,2008,05,15,-0.8,1,Y
IDCJAC0011,094220,2008,05,16,0.6,1,Y
IDCJAC0011,094220,2008,05,17,7.3,1,Y
IDCJAC0011,094220,2008,05,18,7.3,1,Y
IDCJAC0011,094220,2008,05,19,6.1,1,Y
IDCJAC0011,094220,2008,05,20,6.4,1,Y
IDCJAC0011,094220,2008,05,21,1.2,1,Y
IDCJAC0011,094220,2008,05,22,-6.0,1,Y
IDCJAC0011,094220,2008,05,23,-1.6,1,Y
IDCJAC0011,094220,2008,05,24,3.1,1,Y
IDCJAC0011,094220,2008,05,25,0.8,1,Y
IDCJAC0011,094220,2008,05,26,-0.3,1,Y
IDCJAC0011,094220,2008,05,27,5.3,1,Y
IDCJAC0011,094220,2008,05,28,4.1,1,Y
IDCJAC0011,094220,2008,05,29,4.9,1,Y
IDCJAC0011,094220,2008,05,30,9.0,1,Y
IDCJAC0011,094220,2008,05,31,5.3,1,Y
IDCJAC0011,094220,2008,06,01,1.1,1,Y
IDCJAC0011,094220,2008,06,02,-1.0,1,Y
IDCJAC0011,094220,2008,06,03,0.4,1,Y
IDCJAC0011,094220,2008,06,04,5.0,1,Y
IDCJAC0011,094220,2008,06,05,4.6,1,Y
IDCJAC0011,094220,2008,06,06,-2.5,1,Y
IDCJAC0011,094220,2008,06,07,3.0,1,Y
IDCJAC0011,094220,2008,06,08,-3.2,1,Y
IDCJAC0011,094220,2008,06,09,-1.0,1,Y
IDCJAC0011,094220,2008,06,10,2.7,1,Y
IDCJAC0011,094220,2008,06,11,4.2,1,Y
IDCJAC0011,094220,2008,06,12,8.3,1,Y
IDCJAC0011,094220,2008,06,13,5.1,1,Y
IDCJAC0011,094220,2008,06,14,0.4,1,Y
IDCJAC0011,094220,2008,06,15,0.7,1,Y
IDCJAC0011,094220,2008,06,16,-3.9,1,Y
IDCJAC0011,094220,2008,06,17,-3.7,1,Y
IDCJAC0011,094220,2008,06,18,-1.0,1,Y
IDCJAC0011,094220,2008,06,19,4.4,1,Y
IDCJAC0011,094220,2008,06,20,4.9,1,Y
IDCJAC0011,094220,2008,06,21,6.4,1,Y
IDCJAC0011,094220,2008,06,22,-0.5,1,Y
IDCJAC0011,094220,2008,06,23,0.2,1,Y
IDCJAC0011,094220,2008,06,24,-1.2,1,Y
IDCJAC0011,094220,2008,06,25,4.5,1,Y
IDCJAC0011,094220,2008,06,26,6.6,1,Y
IDCJAC0011,094220,2008,06,27,4.7,1,Y
IDCJAC0011,094220,2008,06,28,3.9,1,Y
IDCJAC0011,094220,2008,06,29,5.6,1,Y
IDCJAC0011,094220,2008,06,30,11.8,1,Y
IDCJAC0011,094220,2008,07,01,3.2,1,Y
IDCJAC0011,094220,2008,07,02,4.3,1,Y
IDCJAC0011,094220,2008,07,03,3.9,1,Y
IDCJAC0011,094220,2008,07,04,-4.5,1,Y
IDCJAC0011,094220,2008,07,05,-4.1,1,Y
IDCJAC0011,094220,2008,07,06,-2.5,1,Y
IDCJAC0011,094220,2008,07,07,-1.0,1,Y
IDCJAC0011,094220,2008,07,08,4.4,1,Y
IDCJAC0011,094220,2008,07,09,2.2,1,Y
IDCJAC0011,094220,2008,07,10,2.8,1,Y
IDCJAC0011,094220,2008,07,11,0.6,1,Y
IDCJAC0011,094220,2008,07,12,1.6,1,Y
IDCJAC0011,094220,2008,07,13,2.6,1,Y
IDCJAC0011,094220,2008,07,14,1.5,1,Y
IDCJAC0011,094220,2008,07,15,2.9,1,Y
IDCJAC0011,094220,2008,07,16,5.7,1,Y
IDCJAC0011,094220,2008,07,17,1.2,1,Y
IDCJAC0011,094220,2008,07,18,1.5,1,Y
IDCJAC0011,094220,2008,07,19,-0.7,1,Y
IDCJAC0011,094220,2008,07,20,-4.0,1,Y
IDCJAC0011,094220,2008,07,21,-2.3,1,Y
IDCJAC0011,094220,2008,07,22,1.1,1,Y
IDCJAC0011,094220,2008,07,23,0.5,1,Y
IDCJAC0011,094220,2008,07,24,-1.5,1,Y
IDCJAC0011,094220,2008,07,25,-1.8,1,Y
IDCJAC0011,094220,2008,07,26,-2.8,1,Y
IDCJAC0011,094220,2008,07,27,-1.7,1,Y
IDCJAC0011,094220,2008,07,28,0.9,1,Y
IDCJAC0011,094220,2008,07,29,4.1,1,Y
IDCJAC0011,094220,2008,07,30,-3.4,1,Y
IDCJAC0011,094220,2008,07,31,-3.0,1,Y
IDCJAC0011,094220,2008,08,01,0.8,1,Y
IDCJAC0011,094220,2008,08,02,0.2,1,Y
IDCJAC0011,094220,2008,08,03,-1.1,1,Y
IDCJAC0011,094220,2008,08,04,-1.4,1,Y
IDCJAC0011,094220,2008,08,05,-1.7,1,Y
IDCJAC0011,094220,2008,08,06,-2.1,1,Y
IDCJAC0011,094220,2008,08,07,1.4,1,Y
IDCJAC0011,094220,2008,08,08,-0.9,1,Y
IDCJAC0011,094220,2008,08,09,-1.4,1,Y
IDCJAC0011,094220,2008,08,10,-3.4,1,Y
IDCJAC0011,094220,2008,08,11,-3.2,1,Y
IDCJAC0011,094220,2008,08,12,-0.4,1,Y
IDCJAC0011,094220,2008,08,13,-0.8,1,Y
IDCJAC0011,094220,2008,08,14,4.5,1,Y
IDCJAC0011,094220,2008,08,15,4.8,1,Y
IDCJAC0011,094220,2008,08,16,3.8,1,Y
IDCJAC0011,094220,2008,08,17,4.5,1,Y
IDCJAC0011,094220,2008,08,18,-1.4,1,Y
IDCJAC0011,094220,2008,08,19,2.7,1,Y
IDCJAC0011,094220,2008,08,20,2.4,1,Y
IDCJAC0011,094220,2008,08,21,2.2,1,Y
IDCJAC0011,094220,2008,08,22,-2.8,1,Y
IDCJAC0011,094220,2008,08,23,-1.6,1,Y
IDCJAC0011,094220,2008,08,24,0.7,1,Y
IDCJAC0011,094220,2008,08,25,-1.2,1,Y
IDCJAC0011,094220,2008,08,26,4.4,1,Y
IDCJAC0011,094220,2008,08,27,3.1,1,Y
IDCJAC0011,094220,2008,08,28,-1.5,1,Y
IDCJAC0011,094220,2008,08,29,3.8,1,Y
IDCJAC0011,094220,2008,08,30,1.0,1,Y
IDCJAC0011,094220,2008,08,31,3.8,1,Y
IDCJAC0011,094220,2008,09,01,5.9,1,Y
IDCJAC0011,094220,2008,09,02,5.7,1,Y
IDCJAC0011,094220,2008,09,03,-1.3,1,Y
IDCJAC0011,094220,2008,09,04,-3.2,1,Y
IDCJAC0011,094220,2008,09,05,-1.3,1,Y
IDCJAC0011,094220,2008,09,06,-0.9,1,Y
IDCJAC0011,094220,2008,09,07,6.0,1,Y
IDCJAC0011,094220,2008,09,08,-0.1,1,Y
IDCJAC0011,094220,2008,09,09,2.7,1,Y
IDCJAC0011,094220,2008,09,10,-0.7,1,Y
IDCJAC0011,094220,2008,09,11,2.9,1,Y
IDCJAC0011,094220,2008,09,12,6.2,1,Y
IDCJAC0011,094220,2008,09,13,7.9,1,Y
IDCJAC0011,094220,2008,09,14,13.2,1,Y
IDCJAC0011,094220,2008,09,15,6.9,1,Y
IDCJAC0011,094220,2008,09,16,4.9,1,Y
IDCJAC0011,094220,2008,09,17,-0.8,1,Y
IDCJAC0011,094220,2008,09,18,0.6,1,Y
IDCJAC0011,094220,2008,09,19,9.3,1,Y
IDCJAC0011,094220,2008,09,20,5.4,1,Y
IDCJAC0011,094220,2008,09,21,4.9,1,Y
IDCJAC0011,094220,2008,09,22,11.1,1,Y
IDCJAC0011,094220,2008,09,23,2.4,1,Y
IDCJAC0011,094220,2008,09,24,5.3,1,Y
IDCJAC0011,094220,2008,09,25,4.6,1,Y
IDCJAC0011,094220,2008,09,26,9.9,1,Y
IDCJAC0011,094220,2008,09,27,2.9,1,Y
IDCJAC0011,094220,2008,09,28,4.7,1,Y
IDCJAC0011,094220,2008,09,29,3.1,1,Y
IDCJAC0011,094220,2008,09,30,3.6,1,Y
IDCJAC0011,094220,2008,10,01,7.0,1,Y
IDCJAC0011,094220,2008,10,02,12.2,1,Y
IDCJAC0011,094220,2008,10,03,7.9,1,Y
IDCJAC0011,094220,2008,10,04,2.0,1,Y
IDCJAC0011,094220,2008,10,05,7.6,1,Y
IDCJAC0011,094220,2008,10,06,5.5,1,Y
IDCJAC0011,094220,2008,10,07,2.5,1,Y
IDCJAC0011,094220,2008,10,08,6.4,1,Y
IDCJAC0011,094220,2008,10,09,6.7,1,Y
IDCJAC0011,094220,2008,10,10,11.6,1,Y
IDCJAC0011,094220,2008,10,11,5.2,1,Y
IDCJAC0011,094220,2008,10,12,3.8,1,Y
IDCJAC0011,094220,2008,10,13,8.4,1,Y
IDCJAC0011,094220,2008,10,14,5.5,1,Y
IDCJAC0011,094220,2008,10,15,7.6,1,Y
IDCJAC0011,094220,2008,10,16,1.7,1,Y
IDCJAC0011,094220,2008,10,17,7.4,1,Y
IDCJAC0011,094220,2008,10,18,8.4,1,Y
IDCJAC0011,094220,2008,10,19,10.5,1,Y
IDCJAC0011,094220,2008,10,20,1.0,1,Y
IDCJAC0011,094220,2008,10,21,-0.7,1,Y
IDCJAC0011,094220,2008,10,22,4.1,1,Y
IDCJAC0011,094220,2008,10,23,-2.6,1,Y
IDCJAC0011,094220,2008,10,24,4.9,1,Y
IDCJAC0011,094220,2008,10,25,4.1,1,Y
IDCJAC0011,094220,2008,10,26,11.8,1,Y
IDCJAC0011,094220,2008,10,27,9.0,1,Y
IDCJAC0011,094220,2008,10,28,10.7,1,Y
IDCJAC0011,094220,2008,10,29,-0.7,1,Y
IDCJAC0011,094220,2008,10,30,3.7,1,Y
IDCJAC0011,094220,2008,10,31,9.1,1,Y
IDCJAC0011,094220,2008,11,01,1.5,1,Y
IDCJAC0011,094220,2008,11,02,8.6,1,Y
IDCJAC0011,094220,2008,11,03,10.5,1,Y
IDCJAC0011,094220,2008,11,04,1.3,1,Y
IDCJAC0011,094220,2008,11,05,4.0,1,Y
IDCJAC0011,094220,2008,11,06,7.7,1,Y
IDCJAC0011,094220,2008,11,07,3.0,1,Y
IDCJAC0011,094220,2008,11,08,9.3,1,Y
IDCJAC0011,094220,2008,11,09,10.4,1,Y
IDCJAC0011,094220,2008,11,10,13.3,1,Y
IDCJAC0011,094220,2008,11,11,1.1,1,Y
IDCJAC0011,094220,2008,11,12,7.4,1,Y
IDCJAC0011,094220,2008,11,13,4.8,1,Y
IDCJAC0011,094220,2008,11,14,,,
IDCJAC0011,094220,2008,11,15,4.9,1,Y
IDCJAC0011,094220,2008,11,16,2.2,1,Y
IDCJAC0011,094220,2008,11,17,3.8,1,Y
IDCJAC0011,094220,2008,11,18,8.0,1,Y
IDCJAC0011,094220,2008,11,19,10.7,1,Y
IDCJAC0011,094220,2008,11,20,12.1,1,Y
IDCJAC0011,094220,2008,11,21,4.8,1,Y
IDCJAC0011,094220,2008,11,22,6.7,1,Y
IDCJAC0011,094220,2008,11,23,9.1,1,Y
IDCJAC0011,094220,2008,11,24,7.7,1,Y
IDCJAC0011,094220,2008,11,25,6.7,1,Y
IDCJAC0011,094220,2008,11,26,2.1,1,Y
IDCJAC0011,094220,2008,11,27,6.6,1,Y
IDCJAC0011,094220,2008,11,28,12.4,1,Y
IDCJAC0011,094220,2008,11,29,7.9,1,Y
IDCJAC0011,094220,2008,11,30,7.0,1,Y
IDCJAC0011,094220,2008,12,01,6.8,1,Y
IDCJAC0011,094220,2008,12,02,6.7,1,Y
IDCJAC0011,094220,2008,12,03,6.0,1,Y
IDCJAC0011,094220,2008,12,04,0.3,1,Y
IDCJAC0011,094220,2008,12,05,5.8,1,Y
IDCJAC0011,094220,2008,12,06,8.5,1,Y
IDCJAC0011,094220,2008,12,07,7.6,1,Y
IDCJAC0011,094220,2008,12,08,6.9,1,Y
IDCJAC0011,094220,2008,12,09,6.6,1,Y
IDCJAC0011,094220,2008,12,10,0.9,1,Y
IDCJAC0011,094220,2008,12,11,2.5,1,Y
IDCJAC0011,094220,2008,12,12,2.9,1,Y
IDCJAC0011,094220,2008,12,13,11.4,1,Y
IDCJAC0011,094220,2008,12,14,10.8,1,Y
IDCJAC0011,094220,2008,12,15,1.4,1,Y
IDCJAC0011,094220,2008,12,16,9.1,1,Y
IDCJAC0011,094220,2008,12,17,6.6,1,Y
IDCJAC0011,094220,2008,12,18,9.8,1,Y
IDCJAC0011,094220,2008,12,19,8.3,1,Y
IDCJAC0011,094220,2008,12,20,5.2,1,Y
IDCJAC0011,094220,2008,12,21,4.4,1,Y
IDCJAC0011,094220,2008,12,22,9.6,1,Y
IDCJAC0011,094220,2008,12,23,14.5,1,Y
IDCJAC0011,094220,2008,12,24,9.7,1,Y
IDCJAC0011,094220,2008,12,25,7.4,1,Y
IDCJAC0011,094220,2008,12,26,7.6,1,Y
IDCJAC0011,094220,2008,12,27,5.3,1,Y
IDCJAC0011,094220,2008,12,28,12.0,1,Y
IDCJAC0011,094220,2008,12,29,10.4,1,Y
IDCJAC0011,094220,2008,12,30,10.3,1,Y
IDCJAC0011,094220,2008,12,31,5.6,1,Y
IDCJAC0011,094220,2009,01,01,9.6,1,Y
IDCJAC0011,094220,2009,01,02,3.5,1,Y
IDCJAC0011,094220,2009,01,03,4.5,1,Y
IDCJAC0011,094220,2009,01,04,2.8,1,Y
IDCJAC0011,094220,2009,01,05,8.0,1,Y
IDCJAC0011,094220,2009,01,06,12.5,1,Y
IDCJAC0011,094220,2009,01,07,10.6,1,Y
IDCJAC0011,094220,2009,01,08,6.0,1,Y
IDCJAC0011,094220,2009,01,09,6.2,1,Y
IDCJAC0011,094220,2009,01,10,7.0,1,Y
IDCJAC0011,094220,2009,01,11,5.7,1,Y
IDCJAC0011,094220,2009,01,12,9.7,1,Y
IDCJAC0011,094220,2009,01,13,5.1,1,Y
IDCJAC0011,094220,2009,01,14,11.6,1,Y
IDCJAC0011,094220,2009,01,15,11.9,1,Y
IDCJAC0011,094220,2009,01,16,7.5,1,Y
IDCJAC0011,094220,2009,01,17,8.3,1,Y
IDCJAC0011,094220,2009,01,18,6.8,1,Y
IDCJAC0011,094220,2009,01,19,10.8,1,Y
IDCJAC0011,094220,2009,01,20,6.1,1,Y
IDCJAC0011,094220,2009,01,21,10.7,1,Y
IDCJAC0011,094220,2009,01,22,9.9,1,Y
IDCJAC0011,094220,2009,01,23,10.4,1,Y
IDCJAC0011,094220,2009,01,24,13.3,1,Y
IDCJAC0011,094220,2009,01,25,8.4,1,Y
IDCJAC0011,094220,2009,01,26,14.8,1,Y
IDCJAC0011,094220,2009,01,27,5.9,1,Y
IDCJAC0011,094220,2009,01,28,9.3,1,Y
IDCJAC0011,094220,2009,01,29,14.9,1,Y
IDCJAC0011,094220,2009,01,30,17.6,1,Y
IDCJAC0011,094220,2009,01,31,15.6,1,Y
IDCJAC0011,094220,2009,02,01,11.0,1,Y
IDCJAC0011,094220,2009,02,02,12.0,1,Y
IDCJAC0011,094220,2009,02,03,10.9,1,Y
IDCJAC0011,094220,2009,02,04,10.9,1,Y
IDCJAC0011,094220,2009,02,05,9.0,1,Y
IDCJAC0011,094220,2009,02,06,3.8,1,Y
IDCJAC0011,094220,2009,02,07,10.8,1,Y
IDCJAC0011,094220,2009,02,08,13.9,1,Y
IDCJAC0011,094220,2009,02,09,3.8,1,Y
IDCJAC0011,094220,2009,02,10,0.6,1,Y
IDCJAC0011,094220,2009,02,11,2.7,1,Y
IDCJAC0011,094220,2009,02,12,4.9,1,Y
