Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
4244,18740307:2100,1.8,-,135.8,0.0,24,D
4244,18740308:2100,29.7,-,106.7,0.0,24,D
4244,18740309:2100,0.0,-,108.4,0.0,24,D
4244,18740310:2100,0.0,-,110.0,0.0,24,D
4244,18740311:2100,0.0,-,111.5,0.0,24,D
4244,18740312:2100,0.0,-,113.0,0.0,24,D
4244,18740313:2100,0.0,-,114.5,0.0,24,D
4244,18740314:2100,40.9,-,75.0,0.0,24,D
4244,18740315:2100,0.0,-,77.9,0.0,24,D
4244,18740316:2100,0.0,-,80.7,0.0,24,D
4244,18740317:2100,0.0,-,83.4,0.0,24,D
4244,18740318:2100,2.3,-,83.7,0.0,24,D
4244,18740319:2100,0.8,-,85.5,0.0,24,D
4244,18740320:2100,51.3,-,36.7,0.0,24,D
4244,18740321:2100,0.0,-,39.6,0.0,24,D
4244,18740322:2100,0.0,-,42.5,0.0,24,D
4244,18740323:2100,0.0,-,45.5,0.0,24,D
4244,18740324:2100,0.0,-,48.4,0.0,24,D
4244,18740325:2100,0.0,-,51.3,0.0,24,D
4244,18740326:2100,0.0,-,54.2,0.0,24,D
4244,18740327:2100,0.0,-,57.2,0.0,24,D
4244,18740328:2100,0.0,-,60.1,0.0,24,D
4244,18740329:2100,0.0,-,63.0,0.0,24,D
4244,18740330:2100,0.0,-,65.9,0.0,24,D
4244,18740331:2100,2.3,-,66.5,0.0,24,D
4244,18740401:2100,0.0,-,68.2,0.0,24,D
4244,18740402:2100,0.0,-,69.9,0.0,24,D
4244,18740403:2100,0.0,-,71.6,0.0,24,D
4244,18740404:2100,0.0,-,73.3,0.0,24,D
4244,18740405:2100,0.0,-,75.0,0.0,24,D
4244,18740406:2100,1.5,-,75.2,0.0,24,D
4244,18740407:2100,1.0,-,75.9,0.0,24,D
4244,18740408:2100,0.0,-,77.5,0.0,24,D
4244,18740409:2100,0.0,-,79.2,0.0,24,D
4244,18740410:2100,0.0,-,80.8,0.0,24,D
4244,18740411:2100,9.4,-,72.9,0.0,24,D
4244,18740412:2100,0.0,-,74.6,0.0,24,D
4244,18740413:2100,0.0,-,76.3,0.0,24,D
4244,18740414:2100,0.0,-,77.9,0.0,24,D
4244,18740415:2100,2.5,-,77.1,0.0,24,D
4244,18740416:2100,1.5,-,77.2,0.0,24,D
4244,18740417:2100,0.0,-,78.8,0.0,24,D
4244,18740418:2100,0.0,-,80.4,0.0,24,D
4244,18740419:2100,0.0,-,82.0,0.0,24,D
4244,18740420:2100,0.0,-,83.5,0.0,24,D
4244,18740421:2100,0.0,-,85.0,0.0,24,D
4244,18740422:2100,0.0,-,86.5,0.0,24,D
4244,18740423:2100,0.0,-,87.9,0.0,24,D
4244,18740424:2100,0.0,-,89.3,0.0,24,D
4244,18740425:2100,0.0,-,90.7,0.0,24,D
4244,18740426:2100,0.0,-,92.0,0.0,24,D
4244,18740427:2100,0.0,-,93.3,0.0,24,D
4244,18740428:2100,0.0,-,94.6,0.0,24,D
4244,18740429:2100,0.0,-,95.9,0.0,24,D
4244,18740430:2100,0.0,-,97.1,0.0,24,D
4244,18740501:2100,0.0,-,97.7,0.0,24,D
4244,18740502:2100,0.0,-,98.3,0.0,24,D
4244,18740503:2100,0.0,-,98.9,0.0,24,D
4244,18740504:2100,0.0,-,99.5,0.0,24,D
4244,18740505:2100,0.0,-,100.1,0.0,24,D
4244,18740506:2100,0.0,-,100.7,0.0,24,D
4244,18740507:2100,0.0,-,101.3,0.0,24,D
4244,18740508:2100,0.0,-,101.8,0.0,24,D
4244,18740509:2100,0.0,-,102.4,0.0,24,D
4244,18740510:2100,0.0,-,103.0,0.0,24,D
4244,18740511:2100,14.5,-,89.0,0.0,24,D
4244,18740512:2100,0.0,-,89.7,0.0,24,D
4244,18740513:2100,0.0,-,90.4,0.0,24,D
4244,18740514:2100,0.0,-,91.1,0.0,24,D
4244,18740515:2100,0.0,-,91.8,0.0,24,D
4244,18740516:2100,0.0,-,92.5,0.0,24,D
4244,18740517:2100,0.0,-,93.2,0.0,24,D
4244,18740518:2100,2.5,-,91.4,0.0,24,D
4244,18740519:2100,1.3,-,90.7,0.0,24,D
4244,18740520:2100,0.0,-,91.4,0.0,24,D
4244,18740521:2100,0.0,-,92.1,0.0,24,D
4244,18740522:2100,6.6,-,86.2,0.0,24,D
4244,18740523:2100,39.1,-,47.9,0.0,24,D
4244,18740524:2100,74.9,-,0.0,26.2,24,D
4244,18740525:2100,0.0,-,0.9,0.0,24,D
4244,18740526:2100,6.1,-,0.0,4.3,24,D
4244,18740527:2100,0.0,-,0.9,0.0,24,D
4244,18740528:2100,0.0,-,1.8,0.0,24,D
4244,18740529:2100,0.0,-,2.6,0.0,24,D
4244,18740530:2100,0.0,-,3.5,0.0,24,D
4244,18740531:2100,5.3,-,0.0,0.9,24,D
4244,18740601:2100,9.7,-,0.0,9.2,24,D
4244,18740602:2100,0.0,-,0.5,0.0,24,D
4244,18740603:2100,0.0,-,1.1,0.0,24,D
4244,18740604:2100,2.3,-,0.0,0.7,24,D
4244,18740605:2100,0.0,-,0.5,0.0,24,D
4244,18740606:2100,0.0,-,1.1,0.0,24,D
4244,18740607:2100,0.0,-,1.6,0.0,24,D
4244,18740608:2100,0.0,-,2.2,0.0,24,D
4244,18740609:2100,3.8,-,0.0,1.1,24,D
4244,18740610:2100,0.0,-,0.5,0.0,24,D
4244,18740611:2100,45.7,-,0.0,44.6,24,D
4244,18740612:2100,0.0,-,0.5,0.0,24,D
4244,18740613:2100,0.0,-,1.1,0.0,24,D
4244,18740614:2100,0.0,-,1.6,0.0,24,D
4244,18740615:2100,19.3,-,0.0,17.1,24,D
4244,18740616:2100,26.9,-,0.0,26.4,24,D
4244,18740617:2100,0.0,-,0.5,0.0,24,D
4244,18740618:2100,0.0,-,1.1,0.0,24,D
4244,18740619:2100,0.0,-,1.6,0.0,24,D
4244,18740620:2100,0.0,-,2.2,0.0,24,D
4244,18740621:2100,0.0,-,2.7,0.0,24,D
4244,18740622:2100,0.0,-,3.3,0.0,24,D
4244,18740623:2100,17.5,-,0.0,13.7,24,D
4244,18740624:2100,0.0,-,0.5,0.0,24,D
4244,18740625:2100,16.5,-,0.0,15.4,24,D
4244,18740626:2100,0.0,-,0.5,0.0,24,D
4244,18740627:2100,0.0,-,1.1,0.0,24,D
4244,18740628:2100,0.0,-,1.6,0.0,24,D
4244,18740629:2100,0.0,-,2.2,0.0,24,D
4244,18740630:2100,0.0,-,2.7,0.0,24,D
4244,18740701:2100,34.5,-,0.0,31.1,24,D
4244,18740702:2100,1.0,-,0.0,0.4,24,D
4244,18740703:2100,20.8,-,0.0,20.2,24,D
4244,18740704:2100,0.0,-,0.6,0.0,24,D
4244,18740705:2100,0.0,-,1.2,0.0,24,D
4244,18740706:2100,11.2,-,0.0,9.3,24,D
4244,18740707:2100,27.4,-,0.0,26.8,24,D
4244,18740708:2100,0.0,-,0.6,0.0,24,D
4244,18740709:2100,0.0,-,1.2,0.0,24,D
4244,18740710:2100,0.0,-,1.9,0.0,24,D
4244,18740711:2100,13.7,-,0.0,11.2,24,D
4244,18740712:2100,15.7,-,0.0,15.1,24,D
4244,18740713:2100,0.0,-,0.6,0.0,24,D
4244,18740714:2100,16.0,-,0.0,14.8,24,D
4244,18740715:2100,0.8,-,0.0,0.2,24,D
4244,18740716:2100,0.0,-,0.6,0.0,24,D
4244,18740717:2100,0.0,-,1.2,0.0,24,D
4244,18740718:2100,0.0,-,1.9,0.0,24,D
4244,18740719:2100,0.0,-,2.5,0.0,24,D
4244,18740720:2100,2.5,-,0.6,0.0,24,D
4244,18740721:2100,0.0,-,1.2,0.0,24,D
4244,18740722:2100,0.0,-,1.8,0.0,24,D
4244,18740723:2100,0.0,-,2.4,0.0,24,D
4244,18740724:2100,0.0,-,3.1,0.0,24,D
4244,18740725:2100,0.0,-,3.7,0.0,24,D
4244,18740726:2100,0.0,-,4.3,0.0,24,D
4244,18740727:2100,0.0,-,4.9,0.0,24,D
4244,18740728:2100,5.1,-,0.4,0.0,24,D
4244,18740729:2100,0.0,-,1.0,0.0,24,D
4244,18740730:2100,0.0,-,1.7,0.0,24,D
4244,18740731:2100,0.0,-,2.3,0.0,24,D
4244,18740801:2100,0.0,-,3.4,0.0,24,D
4244,18740802:2100,81.5,-,0.0,77.0,24,D
4244,18740803:2100,68.3,-,0.0,67.2,24,D
4244,18740804:2100,0.0,-,1.1,0.0,24,D
4244,18740805:2100,0.0,-,2.2,0.0,24,D
4244,18740806:2100,0.0,-,3.3,0.0,24,D
4244,18740807:2100,0.0,-,4.4,0.0,24,D
4244,18740808:2100,0.0,-,5.4,0.0,24,D
4244,18740809:2100,0.0,-,6.5,0.0,24,D
4244,18740810:2100,0.0,-,7.6,0.0,24,D
4244,18740811:2100,0.0,-,8.7,0.0,24,D
4244,18740812:2100,0.0,-,9.8,0.0,24,D
4244,18740813:2100,0.0,-,10.9,0.0,24,D
4244,18740814:2100,0.0,-,12.0,0.0,24,D
4244,18740815:2100,0.0,-,13.1,0.0,24,D
4244,18740816:2100,0.0,-,14.1,0.0,24,D
4244,18740817:2100,5.1,-,10.1,0.0,24,D
4244,18740818:2100,23.9,-,0.0,12.7,24,D
4244,18740819:2100,83.6,-,0.0,82.5,24,D
4244,18740820:2100,24.1,-,0.0,23.0,24,D
4244,18740821:2100,0.0,-,1.1,0.0,24,D
4244,18740822:2100,0.0,-,2.2,0.0,24,D
4244,18740823:2100,0.0,-,3.3,0.0,24,D
4244,18740824:2100,0.0,-,4.4,0.0,24,D
4244,18740825:2100,97.3,-,0.0,91.9,24,D
4244,18740826:2100,65.5,-,0.0,64.4,24,D
4244,18740827:2100,37.1,-,0.0,36.0,24,D
4244,18740828:2100,18.0,-,0.0,16.9,24,D
4244,18740829:2100,0.0,-,1.1,0.0,24,D
4244,18740830:2100,0.0,-,2.2,0.0,24,D
4244,18740831:2100,0.0,-,3.3,0.0,24,D
4244,18740901:2100,0.0,-,5.2,0.0,24,D
4244,18740902:2100,30.5,-,0.0,23.3,24,D
4244,18740903:2100,0.0,-,2.0,0.0,24,D
4244,18740904:2100,0.0,-,3.9,0.0,24,D
4244,18740905:2100,0.0,-,5.9,0.0,24,D
4244,18740906:2100,0.0,-,7.8,0.0,24,D
4244,18740907:2100,58.2,-,0.0,48.4,24,D
4244,18740908:2100,18.5,-,0.0,16.5,24,D
4244,18740909:2100,5.3,-,0.0,3.3,24,D
4244,18740910:2100,0.0,-,2.0,0.0,24,D
4244,18740911:2100,0.0,-,3.9,0.0,24,D
4244,18740912:2100,0.0,-,5.9,0.0,24,D
4244,18740913:2100,0.0,-,7.8,0.0,24,D
4244,18740914:2100,0.0,-,9.8,0.0,24,D
4244,18740915:2100,0.0,-,11.7,0.0,24,D
4244,18740916:2100,0.0,-,13.7,0.0,24,D
4244,18740917:2100,22.1,-,0.0,6.5,24,D
4244,18740918:2100,10.4,-,0.0,8.4,24,D
4244,18740919:2100,61.5,-,0.0,59.5,24,D
4244,18740920:2100,0.0,-,2.0,0.0,24,D
4244,18740921:2100,8.1,-,0.0,4.2,24,D
4244,18740922:2100,24.9,-,0.0,22.9,24,D
4244,18740923:2100,59.4,-,0.0,57.4,24,D
4244,18740924:2100,1.5,-,0.5,0.0,24,D
4244,18740925:2100,0.0,-,2.4,0.0,24,D
4244,18740926:2100,0.0,-,4.4,0.0,24,D
4244,18740927:2100,10.7,-,0.0,4.4,24,D
4244,18740928:2100,32.3,-,0.0,30.3,24,D
4244,18740929:2100,38.6,-,0.0,36.6,24,D
4244,18740930:2100,7.6,-,0.0,5.6,24,D
4244,18741001:2100,6.4,-,0.0,3.4,24,D
4244,18741002:2100,5.8,-,0.0,2.8,24,D
4244,18741003:2100,0.0,-,3.0,0.0,24,D
4244,18741004:2100,0.0,-,6.1,0.0,24,D
4244,18741005:2100,0.0,-,9.1,0.0,24,D
4244,18741006:2100,27.2,-,0.0,15.1,24,D
4244,18741007:2100,4.6,-,0.0,1.6,24,D
4244,18741008:2100,7.6,-,0.0,4.6,24,D
4244,18741009:2100,0.0,-,3.0,0.0,24,D
4244,18741010:2100,0.0,-,6.1,0.0,24,D
4244,18741011:2100,0.0,-,9.1,0.0,24,D
4244,18741012:2100,0.0,-,12.1,0.0,24,D
4244,18741013:2100,0.0,-,15.2,0.0,24,D
4244,18741014:2100,0.0,-,18.2,0.0,24,D
4244,18741015:2100,5.3,-,15.9,0.0,24,D
4244,18741016:2100,12.2,-,6.8,0.0,24,D
4244,18741017:2100,0.0,-,9.8,0.0,24,D
4244,18741018:2100,0.0,-,12.8,0.0,24,D
4244,18741019:2100,0.0,-,15.9,0.0,24,D
4244,18741020:2100,0.0,-,18.9,0.0,24,D
4244,18741021:2100,0.0,-,21.9,0.0,24,D
4244,18741022:2100,0.0,-,25.0,0.0,24,D
4244,18741023:2100,0.0,-,28.0,0.0,24,D
4244,18741024:2100,0.0,-,31.0,0.0,24,D
4244,18741025:2100,0.0,-,34.1,0.0,24,D
4244,18741026:2100,0.0,-,37.1,0.0,24,D
4244,18741027:2100,0.0,-,40.1,0.0,24,D
4244,18741028:2100,0.0,-,43.2,0.0,24,D
4244,18741029:2100,0.0,-,46.2,0.0,24,D
4244,18741030:2100,0.0,-,49.2,0.0,24,D
4244,18741031:2100,0.0,-,52.3,0.0,24,D
4244,18741101:2100,0.0,-,56.3,0.0,24,D
4244,18741102:2100,0.0,-,60.3,0.0,24,D
4244,18741103:2100,0.0,-,64.3,0.0,24,D
4244,18741104:2100,2.0,-,66.3,0.0,24,D
4244,18741105:2100,0.0,-,70.3,0.0,24,D
4244,18741106:2100,0.0,-,74.3,0.0,24,D
4244,18741107:2100,0.0,-,78.3,0.0,24,D
4244,18741108:2100,0.0,-,82.1,0.0,24,D
4244,18741109:2100,7.6,-,78.2,0.0,24,D
4244,18741110:2100,0.0,-,82.0,0.0,24,D
4244,18741111:2100,64.5,-,21.1,0.0,24,D
4244,18741112:2100,8.1,-,17.0,0.0,24,D
4244,18741113:2100,0.0,-,21.0,0.0,24,D
4244,18741114:2100,0.0,-,25.0,0.0,24,D
4244,18741115:2100,0.0,-,29.0,0.0,24,D
4244,18741116:2100,0.0,-,33.1,0.0,24,D
4244,18741117:2100,0.0,-,37.1,0.0,24,D
4244,18741118:2100,0.0,-,41.1,0.0,24,D
4244,18741119:2100,0.0,-,45.1,0.0,24,D
4244,18741120:2100,6.1,-,43.0,0.0,24,D
4244,18741121:2100,28.4,-,18.6,0.0,24,D
4244,18741122:2100,0.0,-,22.6,0.0,24,D
4244,18741123:2100,14.2,-,12.4,0.0,24,D
4244,18741124:2100,0.0,-,16.4,0.0,24,D
4244,18741125:2100,0.0,-,20.4,0.0,24,D
4244,18741126:2100,0.0,-,24.4,0.0,24,D
4244,18741127:2100,0.0,-,28.4,0.0,24,D
4244,18741128:2100,0.0,-,32.4,0.0,24,D
4244,18741129:2100,0.0,-,36.4,0.0,24,D
4244,18741130:2100,0.0,-,40.4,0.0,24,D
4244,18741201:2100,0.0,-,45.0,0.0,24,D
4244,18741202:2100,0.0,-,49.5,0.0,24,D
4244,18741203:2100,0.0,-,54.0,0.0,24,D
4244,18741204:2100,6.6,-,51.9,0.0,24,D
4244,18741205:2100,31.8,-,24.7,0.0,24,D
4244,18741206:2100,0.0,-,29.2,0.0,24,D
4244,18741207:2100,0.0,-,33.7,0.0,24,D
4244,18741208:2100,0.0,-,38.2,0.0,24,D
4244,18741209:2100,9.7,-,33.1,0.0,24,D
4244,18741210:2100,1.5,-,36.1,0.0,24,D
4244,18741211:2100,9.1,-,31.5,0.0,24,D
4244,18741212:2100,0.0,-,36.0,0.0,24,D
4244,18741213:2100,2.0,-,38.6,0.0,24,D
4244,18741214:2100,18.0,-,25.1,0.0,24,D
4244,18741215:2100,0.0,-,29.6,0.0,24,D
4244,18741216:2100,0.0,-,34.1,0.0,24,D
4244,18741217:2100,3.6,-,35.1,0.0,24,D
4244,18741218:2100,0.0,-,39.6,0.0,24,D
4244,18741219:2100,3.8,-,40.3,0.0,24,D
4244,18741220:2100,5.8,-,39.0,0.0,24,D
4244,18741221:2100,0.0,-,43.6,0.0,24,D
4244,18741222:2100,3.8,-,44.3,0.0,24,D
4244,18741223:2100,0.0,-,48.8,0.0,24,D
4244,18741224:2100,0.0,-,53.3,0.0,24,D
4244,18741225:2100,0.0,-,57.9,0.0,24,D
4244,18741226:2100,1.5,-,60.9,0.0,24,D
4244,18741227:2100,0.0,-,65.4,0.0,24,D
4244,18741228:2100,0.0,-,69.9,0.0,24,D
4244,18741229:2100,0.0,-,74.5,0.0,24,D
4244,18741230:2100,0.0,-,79.0,0.0,24,D
4244,18741231:2100,0.0,-,83.3,0.0,24,D
4244,18750101:2100,0.0,-,87.5,0.0,24,D
4244,18750102:2100,68.6,-,22.9,0.0,24,D
4244,18750103:2100,30.0,-,0.0,2.3,24,D
4244,18750104:2100,34.3,-,0.0,29.5,24,D
4244,18750105:2100,0.0,-,4.8,0.0,24,D
4244,18750106:2100,0.0,-,9.6,0.0,24,D
4244,18750107:2100,0.0,-,14.4,0.0,24,D
4244,18750108:2100,0.0,-,19.2,0.0,24,D
4244,18750109:2100,0.0,-,24.0,0.0,24,D
4244,18750110:2100,0.0,-,28.8,0.0,24,D
4244,18750111:2100,0.0,-,33.6,0.0,24,D
4244,18750112:2100,0.0,-,38.4,0.0,24,D
4244,18750113:2100,0.0,-,43.2,0.0,24,D
4244,18750114:2100,0.0,-,48.0,0.0,24,D
4244,18750115:2100,0.0,-,52.9,0.0,24,D
4244,18750116:2100,0.0,-,57.7,0.0,24,D
4244,18750117:2100,4.6,-,57.9,0.0,24,D
4244,18750118:2100,0.0,-,62.7,0.0,24,D
4244,18750119:2100,0.0,-,67.5,0.0,24,D
4244,18750120:2100,0.0,-,72.3,0.0,24,D
4244,18750121:2100,0.0,-,77.1,0.0,24,D
4244,18750122:2100,0.0,-,81.8,0.0,24,D
4244,18750123:2100,0.0,-,86.1,0.0,24,D
4244,18750124:2100,0.0,-,90.2,0.0,24,D
4244,18750125:2100,0.0,-,94.0,0.0,24,D
4244,18750126:2100,1.0,-,96.6,0.0,24,D
4244,18750127:2100,0.0,-,100.0,0.0,24,D
4244,18750128:2100,0.0,-,103.2,0.0,24,D
4244,18750129:2100,0.0,-,106.2,0.0,24,D
4244,18750130:2100,0.0,-,109.0,0.0,24,D
4244,18750131:2100,0.0,-,111.7,0.0,24,D
4244,18750201:2100,0.0,-,113.8,0.0,24,D
4244,18750202:2100,0.0,-,115.8,0.0,24,D
4244,18750203:2100,0.0,-,117.7,0.0,24,D
4244,18750204:2100,0.0,-,119.5,0.0,24,D
4244,18750205:2100,0.0,-,121.2,0.0,24,D
4244,18750206:2100,0.0,-,122.8,0.0,24,D
4244,18750207:2100,0.0,-,124.3,0.0,24,D
4244,18750208:2100,0.0,-,125.7,0.0,24,D
4244,18750209:2100,0.0,-,127.1,0.0,24,D
4244,18750210:2100,0.0,-,128.3,0.0,24,D
4244,18750211:2100,0.0,-,129.5,0.0,24,D
4244,18750212:2100,0.0,-,130.7,0.0,24,D
4244,18750213:2100,0.0,-,131.7,0.0,24,D
4244,18750214:2100,0.0,-,132.8,0.0,24,D
4244,18750215:2100,2.0,-,131.7,0.0,24,D
4244,18750216:2100,13.2,-,119.5,0.0,24,D
4244,18750217:2100,81.3,-,39.9,0.0,24,D
4244,18750218:2100,20.3,-,23.8,0.0,24,D
4244,18750219:2100,0.0,-,27.9,0.0,24,D
4244,18750220:2100,0.0,-,32.1,0.0,24,D
4244,18750221:2100,0.0,-,36.3,0.0,24,D
4244,18750222:2100,0.0,-,40.4,0.0,24,D
4244,18750223:2100,0.0,-,44.6,0.0,24,D
4244,18750224:2100,0.0,-,48.7,0.0,24,D
4244,18750225:2100,0.0,-,52.9,0.0,24,D
4244,18750226:2100,0.0,-,57.1,0.0,24,D
4244,18750227:2100,0.0,-,61.2,0.0,24,D
4244,18750228:2100,0.0,-,65.4,0.0,24,D
4244,18750301:2100,0.0,-,68.3,0.0,24,D
4244,18750302:2100,0.0,-,71.2,0.0,24,D
4244,18750303:2100,0.0,-,74.2,0.0,24,D
4244,18750304:2100,0.0,-,77.1,0.0,24,D
4244,18750305:2100,4.6,-,75.3,0.0,24,D
4244,18750306:2100,0.0,-,78.2,0.0,24,D
4244,18750307:2100,0.0,-,81.0,0.0,24,D
4244,18750308:2100,0.0,-,83.7,0.0,24,D
4244,18750309:2100,0.0,-,86.3,0.0,24,D
4244,18750310:2100,0.0,-,88.8,0.0,24,D
4244,18750311:2100,0.0,-,91.2,0.0,24,D
4244,18750312:2100,0.0,-,93.5,0.0,24,D
4244,18750313:2100,0.0,-,95.7,0.0,24,D
4244,18750314:2100,0.0,-,97.8,0.0,24,D
4244,18750315:2100,0.0,-,99.8,0.0,24,D
4244,18750316:2100,0.0,-,101.8,0.0,24,D
4244,18750317:2100,0.0,-,103.7,0.0,24,D
4244,18750318:2100,0.0,-,105.5,0.0,24,D
4244,18750319:2100,0.0,-,107.2,0.0,24,D
4244,18750320:2100,162.6,-,0.0,53.7,24,D
4244,18750321:2100,14.5,-,0.0,11.6,24,D
4244,18750322:2100,4.6,-,0.0,1.7,24,D
4244,18750323:2100,2.0,-,0.9,0.0,24,D
4244,18750324:2100,0.0,-,3.8,0.0,24,D
4244,18750325:2100,0.0,-,6.8,0.0,24,D
4244,18750326:2100,0.0,-,9.7,0.0,24,D
4244,18750327:2100,0.0,-,12.6,0.0,24,D
4244,18750328:2100,0.0,-,15.5,0.0,24,D
4244,18750329:2100,0.0,-,18.5,0.0,24,D
4244,18750330:2100,0.0,-,21.4,0.0,24,D
4244,18750331:2100,0.0,-,24.3,0.0,24,D
4244,18750401:2100,0.0,-,26.0,0.0,24,D
4244,18750402:2100,0.0,-,27.7,0.0,24,D
4244,18750403:2100,0.0,-,29.4,0.0,24,D
4244,18750404:2100,0.0,-,31.1,0.0,24,D
4244,18750405:2100,0.0,-,32.7,0.0,24,D
4244,18750406:2100,0.0,-,34.4,0.0,24,D
4244,18750407:2100,0.0,-,36.1,0.0,24,D
4244,18750408:2100,0.0,-,37.8,0.0,24,D
4244,18750409:2100,0.0,-,39.5,0.0,24,D
4244,18750410:2100,0.0,-,41.2,0.0,24,D
4244,18750411:2100,0.0,-,42.9,0.0,24,D
4244,18750412:2100,0.0,-,44.6,0.0,24,D
4244,18750413:2100,0.0,-,46.3,0.0,24,D
4244,18750414:2100,0.0,-,47.9,0.0,24,D
4244,18750415:2100,13.7,-,35.9,0.0,24,D
4244,18750416:2100,5.6,-,32.0,0.0,24,D
4244,18750417:2100,6.1,-,27.6,0.0,24,D
4244,18750418:2100,27.2,-,2.1,0.0,24,D
4244,18750419:2100,0.0,-,3.8,0.0,24,D
4244,18750420:2100,0.0,-,5.5,0.0,24,D
4244,18750421:2100,0.0,-,7.2,0.0,24,D
4244,18750422:2100,0.0,-,8.8,0.0,24,D
4244,18750423:2100,0.0,-,10.5,0.0,24,D
4244,18750424:2100,4.6,-,7.6,0.0,24,D
4244,18750425:2100,0.0,-,9.3,0.0,24,D
4244,18750426:2100,0.0,-,11.0,0.0,24,D
4244,18750427:2100,0.0,-,12.7,0.0,24,D
4244,18750428:2100,0.0,-,14.4,0.0,24,D
4244,18750429:2100,0.0,-,16.1,0.0,24,D
4244,18750430:2100,0.0,-,17.8,0.0,24,D
4244,18750501:2100,0.0,-,18.6,0.0,24,D
4244,18750502:2100,0.0,-,19.5,0.0,24,D
4244,18750503:2100,0.0,-,20.4,0.0,24,D
4244,18750504:2100,0.0,-,21.3,0.0,24,D
4244,18750505:2100,0.0,-,22.2,0.0,24,D
4244,18750506:2100,0.0,-,23.0,0.0,24,D
4244,18750507:2100,0.0,-,23.9,0.0,24,D
4244,18750508:2100,12.2,-,12.6,0.0,24,D
4244,18750509:2100,7.1,-,6.4,0.0,24,D
4244,18750510:2100,5.8,-,1.5,0.0,24,D
4244,18750511:2100,5.3,-,0.0,3.0,24,D
4244,18750512:2100,0.0,-,0.9,0.0,24,D
4244,18750513:2100,0.0,-,1.8,0.0,24,D
4244,18750514:2100,0.0,-,2.6,0.0,24,D
4244,18750515:2100,54.4,-,0.0,50.9,24,D
4244,18750516:2100,26.7,-,0.0,25.8,24,D
4244,18750517:2100,5.1,-,0.0,4.2,24,D
4244,18750518:2100,4.6,-,0.0,3.7,24,D
4244,18750519:2100,3.8,-,0.0,2.9,24,D
4244,18750520:2100,0.0,-,0.9,0.0,24,D
4244,18750521:2100,0.0,-,1.8,0.0,24,D
4244,18750522:2100,0.0,-,2.6,0.0,24,D
4244,18750523:2100,18.5,-,0.0,15.0,24,D
4244,18750524:2100,0.0,-,0.9,0.0,24,D
4244,18750525:2100,10.7,-,0.0,8.9,24,D
4244,18750526:2100,2.3,-,0.0,1.4,24,D
4244,18750527:2100,0.0,-,0.9,0.0,24,D
4244,18750528:2100,0.0,-,1.8,0.0,24,D
4244,18750529:2100,0.0,-,2.6,0.0,24,D
4244,18750530:2100,0.0,-,3.5,0.0,24,D
4244,18750531:2100,0.0,-,4.4,0.0,24,D
4244,18750601:2100,0.0,-,4.9,0.0,24,D
4244,18750602:2100,0.0,-,5.5,0.0,24,D
4244,18750603:2100,0.0,-,6.0,0.0,24,D
4244,18750604:2100,0.0,-,6.6,0.0,24,D
4244,18750605:2100,0.0,-,7.1,0.0,24,D
4244,18750606:2100,13.5,-,0.0,5.8,24,D
4244,18750607:2100,0.0,-,0.5,0.0,24,D
4244,18750608:2100,0.0,-,1.1,0.0,24,D
4244,18750609:2100,0.0,-,1.6,0.0,24,D
4244,18750610:2100,0.0,-,2.2,0.0,24,D
4244,18750611:2100,0.0,-,2.7,0.0,24,D
4244,18750612:2100,3.0,-,0.3,0.0,24,D
4244,18750613:2100,12.2,-,0.0,11.4,24,D
4244,18750614:2100,0.0,-,0.5,0.0,24,D
4244,18750615:2100,0.0,-,1.1,0.0,24,D
4244,18750616:2100,28.4,-,0.0,26.8,24,D
4244,18750617:2100,0.0,-,0.5,0.0,24,D
4244,18750618:2100,0.0,-,1.1,0.0,24,D
4244,18750619:2100,0.0,-,1.6,0.0,24,D
4244,18750620:2100,0.0,-,2.2,0.0,24,D
4244,18750621:2100,0.0,-,2.7,0.0,24,D
4244,18750622:2100,8.9,-,0.0,5.6,24,D
4244,18750623:2100,1.5,-,0.0,1.0,24,D
4244,18750624:2100,0.0,-,0.5,0.0,24,D
4244,18750625:2100,0.0,-,1.1,0.0,24,D
4244,18750626:2100,0.0,-,1.6,0.0,24,D
4244,18750627:2100,0.0,-,2.2,0.0,24,D
4244,18750628:2100,0.0,-,2.7,0.0,24,D
4244,18750629:2100,0.0,-,3.3,0.0,24,D
4244,18750630:2100,89.7,-,0.0,85.9,24,D
4244,18750701:2100,5.8,-,0.0,5.2,24,D
4244,18750702:2100,0.0,-,0.6,0.0,24,D
4244,18750703:2100,0.0,-,1.2,0.0,24,D
4244,18750704:2100,0.0,-,1.9,0.0,24,D
4244,18750705:2100,0.0,-,2.5,0.0,24,D
4244,18750706:2100,0.0,-,3.1,0.0,24,D
4244,18750707:2100,0.0,-,3.7,0.0,24,D
4244,18750708:2100,0.0,-,4.3,0.0,24,D
4244,18750709:2100,0.0,-,4.9,0.0,24,D
4244,18750710:2100,0.0,-,5.6,0.0,24,D
4244,18750711:2100,0.0,-,6.2,0.0,24,D
4244,18750712:2100,1.5,-,5.3,0.0,24,D
4244,18750713:2100,0.0,-,5.9,0.0,24,D
4244,18750714:2100,0.0,-,6.5,0.0,24,D
4244,18750715:2100,0.0,-,7.1,0.0,24,D
4244,18750716:2100,0.0,-,7.8,0.0,24,D
