Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Nelson,4244,G13231,-41.275,173.295,10,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
4244,19140625:2100,11.1,24,0.6,24,-,-,-,-,-,D
4244,19140626:2100,9.4,24,1.7,24,-,-,-,-,-,D
4244,19140627:2100,12.8,24,1.1,24,-,-,-,-,-,D
4244,19140628:2100,13.3,24,1.7,24,-,-,-,-,-,D
4244,19140629:2100,11.7,24,2.8,24,-,-,-,-,-,D
4244,19140630:2100,12.8,24,3.9,24,-,-,-,-,-,D
4244,19140701:2100,12.8,24,3.9,24,-,-,-,-,-,D
4244,19140702:2100,13.9,24,5.0,24,-,-,-,-,-,D
4244,19140703:2100,13.3,24,1.1,24,-,-,-,-,-,D
4244,19140704:2100,12.2,24,1.7,24,-,-,-,-,-,D
4244,19140705:2100,12.8,24,-1.1,24,-,-,-,-,-,D
4244,19140706:2100,11.1,24,0.6,24,-,-,-,-,-,D
4244,19140707:2100,12.8,24,5.0,24,-,-,-,-,-,D
4244,19140708:2100,13.9,24,8.9,24,-,-,-,-,-,D
4244,19140709:2100,14.4,24,6.1,24,-,-,-,-,-,D
4244,19140710:2100,12.8,24,7.2,24,-,-,-,-,-,D
4244,19140711:2100,11.1,24,4.4,24,-,-,-,-,-,D
4244,19140712:2100,13.3,24,2.2,24,-,-,-,-,-,D
4244,19140713:2100,13.3,24,4.4,24,-,-,-,-,-,D
4244,19140714:2100,14.4,24,1.1,24,-,-,-,-,-,D
4244,19140715:2100,7.8,24,3.3,24,-,-,-,-,-,D
4244,19140716:2100,11.7,24,1.1,24,-,-,-,-,-,D
4244,19140717:2100,12.2,24,-1.7,24,-,-,-,-,-,D
4244,19140718:2100,11.1,24,-0.6,24,-,-,-,-,-,D
4244,19140719:2100,9.4,24,1.7,24,-,-,-,-,-,D
4244,19140720:2100,12.8,24,0.0,24,-,-,-,-,-,D
4244,19140721:2100,11.1,24,2.2,24,-,-,-,-,-,D
4244,19140722:2100,13.3,24,6.1,24,-,-,-,-,-,D
4244,19140723:2100,11.7,24,1.7,24,-,-,-,-,-,D
4244,19140724:2100,14.4,24,5.6,24,-,-,-,-,-,D
4244,19140725:2100,13.9,24,-1.7,24,-,-,-,-,-,D
4244,19140726:2100,14.4,24,1.7,24,-,-,-,-,-,D
4244,19140727:2100,13.9,24,1.7,24,-,-,-,-,-,D
4244,19140728:2100,12.2,24,3.3,24,-,-,-,-,-,D
4244,19140729:2100,12.2,24,7.8,24,-,-,-,-,-,D
4244,19140730:2100,12.2,24,4.4,24,-,-,-,-,-,D
4244,19140731:2100,11.7,24,3.3,24,-,-,-,-,-,D
4244,19140801:2100,12.2,24,0.6,24,-,-,-,-,-,D
4244,19140802:2100,12.2,24,0.6,24,-,-,-,-,-,D
4244,19140803:2100,12.2,24,2.8,24,-,-,-,-,-,D
4244,19140804:2100,13.3,24,2.8,24,-,-,-,-,-,D
4244,19140805:2100,11.1,24,1.7,24,-,-,-,-,-,D
4244,19140806:2100,12.2,24,2.2,24,-,-,-,-,-,D
4244,19140807:2100,12.2,24,0.0,24,-,-,-,-,-,D
4244,19140808:2100,11.1,24,1.7,24,-,-,-,-,-,D
4244,19140809:2100,11.1,24,0.6,24,-,-,-,-,-,D
4244,19140810:2100,13.9,24,0.0,24,-,-,-,-,-,D
4244,19140811:2100,13.3,24,2.2,24,-,-,-,-,-,D
4244,19140812:2100,11.7,24,3.3,24,-,-,-,-,-,D
4244,19140813:2100,11.1,24,1.1,24,-,-,-,-,-,D
4244,19140814:2100,11.1,24,0.6,24,-,-,-,-,-,D
4244,19140815:2100,11.7,24,-0.6,24,-,-,-,-,-,D
4244,19140816:2100,12.2,24,3.3,24,-,-,-,-,-,D
4244,19140817:2100,13.3,24,6.7,24,-,-,-,-,-,D
4244,19140818:2100,15.6,24,3.9,24,-,-,-,-,-,D
4244,19140819:2100,17.2,24,7.2,24,-,-,-,-,-,D
4244,19140820:2100,17.2,24,3.3,24,-,-,-,-,-,D
4244,19140821:2100,16.1,24,2.8,24,-,-,-,-,-,D
4244,19140822:2100,15.6,24,3.9,24,-,-,-,-,-,D
4244,19140823:2100,12.8,24,3.9,24,-,-,-,-,-,D
4244,19140824:2100,13.9,24,1.1,24,-,-,-,-,-,D
4244,19140825:2100,12.2,24,2.2,24,-,-,-,-,-,D
4244,19140826:2100,15.6,24,2.2,24,-,-,-,-,-,D
4244,19140827:2100,15.6,24,3.3,24,-,-,-,-,-,D
4244,19140828:2100,16.7,24,1.7,24,-,-,-,-,-,D
4244,19140829:2100,14.4,24,6.7,24,-,-,-,-,-,D
4244,19140830:2100,15.6,24,7.8,24,-,-,-,-,-,D
4244,19140831:2100,13.3,24,6.7,24,-,-,-,-,-,D
4244,19140901:2100,13.9,24,3.3,24,-,-,-,-,-,D
4244,19140902:2100,14.4,24,3.9,24,-,-,-,-,-,D
4244,19140903:2100,10.6,24,3.9,24,-,-,-,-,-,D
4244,19140904:2100,13.9,24,3.3,24,-,-,-,-,-,D
4244,19140905:2100,16.7,24,5.0,24,-,-,-,-,-,D
4244,19140906:2100,16.1,24,4.4,24,-,-,-,-,-,D
4244,19140907:2100,15.6,24,4.4,24,-,-,-,-,-,D
4244,19140908:2100,14.4,24,9.4,24,-,-,-,-,-,D
4244,19140909:2100,17.2,24,3.3,24,-,-,-,-,-,D
4244,19140910:2100,16.1,24,3.3,24,-,-,-,-,-,D
4244,19140911:2100,20.0,24,7.8,24,-,-,-,-,-,D
4244,19140912:2100,16.7,24,3.9,24,-,-,-,-,-,D
4244,19140913:2100,15.0,24,3.9,24,-,-,-,-,-,D
4244,19140914:2100,18.3,24,3.3,24,-,-,-,-,-,D
4244,19140915:2100,18.9,24,3.3,24,-,-,-,-,-,D
4244,19140916:2100,19.4,24,8.3,24,-,-,-,-,-,D
4244,19140917:2100,13.9,24,5.0,24,-,-,-,-,-,D
4244,19140918:2100,17.2,24,3.3,24,-,-,-,-,-,D
4244,19140919:2100,15.6,24,3.9,24,-,-,-,-,-,D
4244,19140920:2100,15.0,24,5.0,24,-,-,-,-,-,D
4244,19140921:2100,16.1,24,5.0,24,-,-,-,-,-,D
4244,19140922:2100,16.1,24,7.8,24,-,-,-,-,-,D
4244,19140923:2100,16.7,24,11.1,24,-,-,-,-,-,D
4244,19140924:2100,17.2,24,11.1,24,-,-,-,-,-,D
4244,19140925:2100,17.8,24,5.0,24,-,-,-,-,-,D
4244,19140926:2100,17.2,24,2.8,24,-,-,-,-,-,D
4244,19140927:2100,13.9,24,1.7,24,-,-,-,-,-,D
4244,19140928:2100,13.9,24,1.1,24,-,-,-,-,-,D
4244,19140929:2100,14.4,24,8.3,24,-,-,-,-,-,D
4244,19140930:2100,17.2,24,4.4,24,-,-,-,-,-,D
4244,19141001:2100,16.1,24,6.1,24,-,-,-,-,-,D
4244,19141002:2100,16.1,24,6.1,24,-,-,-,-,-,D
4244,19141003:2100,16.1,24,5.6,24,-,-,-,-,-,D
4244,19141004:2100,15.6,24,5.6,24,-,-,-,-,-,D
4244,19141005:2100,16.7,24,9.4,24,-,-,-,-,-,D
4244,19141006:2100,20.6,24,11.7,24,-,-,-,-,-,D
4244,19141007:2100,21.1,24,6.7,24,-,-,-,-,-,D
4244,19141008:2100,20.6,24,7.2,24,-,-,-,-,-,D
4244,19141009:2100,16.1,24,11.1,24,-,-,-,-,-,D
4244,19141010:2100,16.7,24,8.9,24,-,-,-,-,-,D
4244,19141011:2100,18.3,24,3.3,24,-,-,-,-,-,D
4244,19141012:2100,16.7,24,6.7,24,-,-,-,-,-,D
4244,19141013:2100,17.8,24,5.6,24,-,-,-,-,-,D
4244,19141014:2100,19.4,24,7.8,24,-,-,-,-,-,D
4244,19141015:2100,17.2,24,7.2,24,-,-,-,-,-,D
4244,19141016:2100,20.6,24,10.6,24,-,-,-,-,-,D
4244,19141017:2100,15.0,24,11.1,24,-,-,-,-,-,D
4244,19141018:2100,15.6,24,2.8,24,-,-,-,-,-,D
4244,19141019:2100,17.2,24,6.7,24,-,-,-,-,-,D
4244,19141020:2100,16.1,24,6.7,24,-,-,-,-,-,D
4244,19141021:2100,18.9,24,6.7,24,-,-,-,-,-,D
4244,19141022:2100,18.9,24,6.1,24,-,-,-,-,-,D
4244,19141023:2100,20.6,24,10.6,24,-,-,-,-,-,D
4244,19141024:2100,19.4,24,8.3,24,-,-,-,-,-,D
4244,19141025:2100,19.4,24,8.3,24,-,-,-,-,-,D
4244,19141026:2100,20.6,24,7.2,24,-,-,-,-,-,D
4244,19141027:2100,19.4,24,8.9,24,-,-,-,-,-,D
4244,19141028:2100,21.1,24,3.3,24,-,-,-,-,-,D
4244,19141029:2100,18.3,24,7.8,24,-,-,-,-,-,D
4244,19141030:2100,17.2,24,6.1,24,-,-,-,-,-,D
4244,19141031:2100,17.8,24,9.4,24,-,-,-,-,-,D
4244,19141101:2100,17.8,24,11.1,24,-,-,-,-,-,D
4244,19141102:2100,17.8,24,10.0,24,-,-,-,-,-,D
4244,19141103:2100,19.4,24,9.4,24,-,-,-,-,-,D
4244,19141104:2100,18.9,24,5.0,24,-,-,-,-,-,D
4244,19141105:2100,18.9,24,7.2,24,-,-,-,-,-,D
4244,19141106:2100,20.6,24,12.2,24,-,-,-,-,-,D
4244,19141107:2100,18.9,24,10.0,24,-,-,-,-,-,D
4244,19141108:2100,22.2,24,9.4,24,-,-,-,-,-,D
4244,19141109:2100,18.3,24,8.3,24,-,-,-,-,-,D
4244,19141110:2100,20.0,24,11.7,24,-,-,-,-,-,D
4244,19141111:2100,22.8,24,5.0,24,-,-,-,-,-,D
4244,19141112:2100,21.1,24,6.1,24,-,-,-,-,-,D
4244,19141113:2100,18.3,24,11.7,24,-,-,-,-,-,D
4244,19141114:2100,21.7,24,10.6,24,-,-,-,-,-,D
4244,19141115:2100,21.7,24,11.7,24,-,-,-,-,-,D
4244,19141116:2100,24.4,24,10.0,24,-,-,-,-,-,D
4244,19141117:2100,21.1,24,12.8,24,-,-,-,-,-,D
4244,19141118:2100,17.8,24,10.0,24,-,-,-,-,-,D
4244,19141119:2100,20.6,24,8.3,24,-,-,-,-,-,D
4244,19141120:2100,19.4,24,8.3,24,-,-,-,-,-,D
4244,19141121:2100,19.4,24,12.8,24,-,-,-,-,-,D
4244,19141122:2100,23.9,24,12.8,24,-,-,-,-,-,D
4244,19141123:2100,17.2,24,10.6,24,-,-,-,-,-,D
4244,19141124:2100,23.9,24,12.2,24,-,-,-,-,-,D
4244,19141125:2100,22.2,24,8.3,24,-,-,-,-,-,D
4244,19141126:2100,16.1,24,9.4,24,-,-,-,-,-,D
4244,19141127:2100,16.1,24,5.0,24,-,-,-,-,-,D
4244,19141128:2100,19.4,24,9.4,24,-,-,-,-,-,D
4244,19141129:2100,19.4,24,5.6,24,-,-,-,-,-,D
4244,19141130:2100,15.6,24,5.6,24,-,-,-,-,-,D
4244,19141201:2100,20.0,24,5.0,24,-,-,-,-,-,D
4244,19141202:2100,19.4,24,7.8,24,-,-,-,-,-,D
4244,19141203:2100,20.0,24,8.9,24,-,-,-,-,-,D
4244,19141204:2100,22.2,24,11.1,24,-,-,-,-,-,D
4244,19141205:2100,25.0,24,8.3,24,-,-,-,-,-,D
4244,19141206:2100,25.0,24,12.2,24,-,-,-,-,-,D
4244,19141207:2100,21.1,24,6.7,24,-,-,-,-,-,D
4244,19141208:2100,18.3,24,7.8,24,-,-,-,-,-,D
4244,19141209:2100,21.1,24,13.3,24,-,-,-,-,-,D
4244,19141210:2100,21.1,24,10.0,24,-,-,-,-,-,D
4244,19141211:2100,22.2,24,7.8,24,-,-,-,-,-,D
4244,19141212:2100,21.1,24,12.2,24,-,-,-,-,-,D
4244,19141213:2100,22.8,24,10.6,24,-,-,-,-,-,D
4244,19141214:2100,16.1,24,6.1,24,-,-,-,-,-,D
4244,19141215:2100,17.2,24,9.4,24,-,-,-,-,-,D
4244,19141216:2100,18.9,24,7.8,24,-,-,-,-,-,D
4244,19141217:2100,23.9,24,7.8,24,-,-,-,-,-,D
4244,19141218:2100,18.9,24,7.8,24,-,-,-,-,-,D
4244,19141219:2100,21.1,24,7.8,24,-,-,-,-,-,D
4244,19141220:2100,21.1,24,9.4,24,-,-,-,-,-,D
4244,19141221:2100,19.4,24,3.3,24,-,-,-,-,-,D
4244,19141222:2100,20.0,24,6.7,24,-,-,-,-,-,D
4244,19141223:2100,20.6,24,8.9,24,-,-,-,-,-,D
4244,19141224:2100,21.1,24,11.7,24,-,-,-,-,-,D
4244,19141225:2100,21.7,24,6.1,24,-,-,-,-,-,D
4244,19141226:2100,20.0,24,8.3,24,-,-,-,-,-,D
4244,19141227:2100,21.7,24,13.9,24,-,-,-,-,-,D
4244,19141228:2100,22.8,24,12.8,24,-,-,-,-,-,D
4244,19141229:2100,22.2,24,9.4,24,-,-,-,-,-,D
4244,19141230:2100,22.8,24,9.4,24,-,-,-,-,-,D
4244,19141231:2100,22.8,24,10.0,24,-,-,-,-,-,D
4244,19150101:2100,23.3,24,11.1,24,-,-,-,-,-,D
4244,19150102:2100,26.7,24,10.0,24,-,-,-,-,-,D
4244,19150103:2100,24.4,24,12.8,24,-,-,-,-,-,D
4244,19150104:2100,24.4,24,14.4,24,-,-,-,-,-,D
4244,19150105:2100,23.9,24,16.7,24,-,-,-,-,-,D
4244,19150106:2100,22.2,24,14.4,24,-,-,-,-,-,D
4244,19150107:2100,26.1,24,17.2,24,-,-,-,-,-,D
4244,19150108:2100,22.2,24,17.2,24,-,-,-,-,-,D
4244,19150109:2100,23.3,24,15.6,24,-,-,-,-,-,D
4244,19150110:2100,18.3,24,14.4,24,-,-,-,-,-,D
4244,19150111:2100,22.8,24,14.4,24,-,-,-,-,-,D
4244,19150112:2100,21.1,24,13.9,24,-,-,-,-,-,D
4244,19150113:2100,23.9,24,13.9,24,-,-,-,-,-,D
4244,19150114:2100,21.7,24,10.6,24,-,-,-,-,-,D
4244,19150115:2100,22.2,24,10.6,24,-,-,-,-,-,D
4244,19150116:2100,25.0,24,11.7,24,-,-,-,-,-,D
4244,19150117:2100,27.2,24,14.4,24,-,-,-,-,-,D
4244,19150118:2100,23.9,24,10.0,24,-,-,-,-,-,D
4244,19150119:2100,24.4,24,7.2,24,-,-,-,-,-,D
4244,19150120:2100,23.3,24,11.1,24,-,-,-,-,-,D
4244,19150121:2100,22.8,24,16.7,24,-,-,-,-,-,D
4244,19150122:2100,21.7,24,15.0,24,-,-,-,-,-,D
4244,19150123:2100,21.1,24,9.4,24,-,-,-,-,-,D
4244,19150124:2100,22.8,24,12.8,24,-,-,-,-,-,D
4244,19150125:2100,23.3,24,11.7,24,-,-,-,-,-,D
4244,19150126:2100,26.1,24,12.8,24,-,-,-,-,-,D
4244,19150127:2100,25.0,24,17.2,24,-,-,-,-,-,D
4244,19150128:2100,21.1,24,13.3,24,-,-,-,-,-,D
4244,19150129:2100,24.4,24,12.2,24,-,-,-,-,-,D
4244,19150130:2100,20.6,24,13.9,24,-,-,-,-,-,D
4244,19150131:2100,22.2,24,11.7,24,-,-,-,-,-,D
4244,19150201:2100,21.7,24,12.2,24,-,-,-,-,-,D
4244,19150202:2100,23.3,24,11.7,24,-,-,-,-,-,D
4244,19150203:2100,22.8,24,12.2,24,-,-,-,-,-,D
4244,19150204:2100,21.7,24,8.9,24,-,-,-,-,-,D
4244,19150205:2100,23.9,24,10.0,24,-,-,-,-,-,D
4244,19150206:2100,21.1,24,13.9,24,-,-,-,-,-,D
4244,19150207:2100,21.7,24,13.9,24,-,-,-,-,-,D
4244,19150208:2100,20.6,24,15.0,24,-,-,-,-,-,D
4244,19150209:2100,21.7,24,13.3,24,-,-,-,-,-,D
4244,19150210:2100,22.2,24,12.8,24,-,-,-,-,-,D
4244,19150211:2100,22.2,24,10.6,24,-,-,-,-,-,D
4244,19150212:2100,22.8,24,13.9,24,-,-,-,-,-,D
4244,19150213:2100,23.9,24,9.4,24,-,-,-,-,-,D
4244,19150214:2100,25.0,24,13.3,24,-,-,-,-,-,D
4244,19150215:2100,23.3,24,10.6,24,-,-,-,-,-,D
4244,19150216:2100,21.7,24,10.6,24,-,-,-,-,-,D
4244,19150217:2100,19.4,24,10.6,24,-,-,-,-,-,D
4244,19150218:2100,21.7,24,7.8,24,-,-,-,-,-,D
4244,19150219:2100,22.2,24,8.9,24,-,-,-,-,-,D
4244,19150220:2100,20.0,24,9.4,24,-,-,-,-,-,D
4244,19150221:2100,19.4,24,13.3,24,-,-,-,-,-,D
4244,19150222:2100,21.1,24,14.4,24,-,-,-,-,-,D
4244,19150223:2100,18.9,24,16.7,24,-,-,-,-,-,D
4244,19150224:2100,20.0,24,16.1,24,-,-,-,-,-,D
4244,19150225:2100,18.3,24,16.7,24,-,-,-,-,-,D
4244,19150226:2100,20.0,24,17.2,24,-,-,-,-,-,D
4244,19150227:2100,21.1,24,12.2,24,-,-,-,-,-,D
4244,19150228:2100,20.6,24,12.2,24,-,-,-,-,-,D
4244,19150301:2100,21.1,24,12.2,24,-,-,-,-,-,D
4244,19150302:2100,17.8,24,12.2,24,-,-,-,-,-,D
4244,19150303:2100,16.1,24,12.2,24,-,-,-,-,-,D
4244,19150304:2100,18.9,24,12.2,24,-,-,-,-,-,D
4244,19150305:2100,18.9,24,10.0,24,-,-,-,-,-,D
4244,19150306:2100,22.2,24,5.6,24,-,-,-,-,-,D
4244,19150307:2100,16.1,24,7.2,24,-,-,-,-,-,D
4244,19150308:2100,18.9,24,10.0,24,-,-,-,-,-,D
4244,19150309:2100,20.0,24,13.3,24,-,-,-,-,-,D
4244,19150310:2100,22.2,24,11.1,24,-,-,-,-,-,D
4244,19150311:2100,16.1,24,11.1,24,-,-,-,-,-,D
4244,19150312:2100,17.8,24,10.6,24,-,-,-,-,-,D
4244,19150313:2100,21.1,24,8.9,24,-,-,-,-,-,D
4244,19150314:2100,20.0,24,14.4,24,-,-,-,-,-,D
4244,19150315:2100,22.2,24,9.4,24,-,-,-,-,-,D
4244,19150316:2100,23.3,24,12.2,24,-,-,-,-,-,D
4244,19150317:2100,18.9,24,13.3,24,-,-,-,-,-,D
4244,19150318:2100,18.3,24,12.2,24,-,-,-,-,-,D
4244,19150319:2100,14.4,24,12.2,24,-,-,-,-,-,D
4244,19150320:2100,21.1,24,15.0,24,-,-,-,-,-,D
4244,19150321:2100,20.0,24,15.6,24,-,-,-,-,-,D
4244,19150322:2100,18.9,24,12.8,24,-,-,-,-,-,D
4244,19150323:2100,18.9,24,11.1,24,-,-,-,-,-,D
4244,19150324:2100,17.8,24,10.0,24,-,-,-,-,-,D
4244,19150325:2100,17.8,24,10.0,24,-,-,-,-,-,D
4244,19150326:2100,15.6,24,9.4,24,-,-,-,-,-,D
4244,19150327:2100,18.9,24,8.9,24,-,-,-,-,-,D
4244,19150328:2100,20.0,24,15.0,24,-,-,-,-,-,D
4244,19150329:2100,20.6,24,8.9,24,-,-,-,-,-,D
4244,19150330:2100,21.1,24,8.9,24,-,-,-,-,-,D
4244,19150331:2100,20.6,24,10.6,24,-,-,-,-,-,D
4244,19150401:2100,20.6,24,14.4,24,-,-,-,-,-,D
4244,19150402:2100,22.2,24,5.6,24,-,-,-,-,-,D
4244,19150403:2100,21.1,24,3.3,24,-,-,-,-,-,D
4244,19150404:2100,14.4,24,5.6,24,-,-,-,-,-,D
4244,19150405:2100,16.1,24,6.7,24,-,-,-,-,-,D
4244,19150406:2100,18.3,24,6.1,24,-,-,-,-,-,D
4244,19150407:2100,18.3,24,8.3,24,-,-,-,-,-,D
4244,19150408:2100,20.0,24,7.2,24,-,-,-,-,-,D
4244,19150409:2100,20.0,24,11.1,24,-,-,-,-,-,D
4244,19150410:2100,17.8,24,8.3,24,-,-,-,-,-,D
4244,19150411:2100,15.0,24,7.8,24,-,-,-,-,-,D
4244,19150412:2100,14.4,24,7.8,24,-,-,-,-,-,D
4244,19150413:2100,17.2,24,12.8,24,-,-,-,-,-,D
4244,19150414:2100,15.6,24,8.3,24,-,-,-,-,-,D
4244,19150415:2100,19.4,24,6.7,24,-,-,-,-,-,D
4244,19150416:2100,17.8,24,7.8,24,-,-,-,-,-,D
4244,19150417:2100,17.8,24,10.0,24,-,-,-,-,-,D
4244,19150418:2100,20.6,24,10.0,24,-,-,-,-,-,D
4244,19150419:2100,22.8,24,10.6,24,-,-,-,-,-,D
4244,19150420:2100,20.6,24,8.3,24,-,-,-,-,-,D
4244,19150421:2100,20.0,24,5.6,24,-,-,-,-,-,D
4244,19150422:2100,18.9,24,4.4,24,-,-,-,-,-,D
4244,19150423:2100,18.9,24,6.1,24,-,-,-,-,-,D
4244,19150424:2100,15.0,24,3.9,24,-,-,-,-,-,D
4244,19150425:2100,16.1,24,10.0,24,-,-,-,-,-,D
4244,19150426:2100,16.7,24,8.3,24,-,-,-,-,-,D
4244,19150427:2100,15.0,24,10.6,24,-,-,-,-,-,D
4244,19150428:2100,15.0,24,5.0,24,-,-,-,-,-,D
4244,19150429:2100,14.4,24,1.1,24,-,-,-,-,-,D
4244,19150430:2100,13.3,24,5.0,24,-,-,-,-,-,D
4244,19150501:2100,15.0,24,6.1,24,-,-,-,-,-,D
4244,19150502:2100,16.1,24,4.4,24,-,-,-,-,-,D
4244,19150503:2100,18.3,24,7.8,24,-,-,-,-,-,D
4244,19150504:2100,18.9,24,6.1,24,-,-,-,-,-,D
4244,19150505:2100,18.9,24,6.7,24,-,-,-,-,-,D
4244,19150506:2100,15.6,24,3.9,24,-,-,-,-,-,D
4244,19150507:2100,13.9,24,5.0,24,-,-,-,-,-,D
4244,19150508:2100,11.7,24,11.7,24,-,-,-,-,-,D
4244,19150509:2100,12.8,24,10.0,24,-,-,-,-,-,D
4244,19150510:2100,14.4,24,7.8,24,-,-,-,-,-,D
4244,19150511:2100,15.0,24,3.9,24,-,-,-,-,-,D
4244,19150512:2100,6.7,24,3.9,24,-,-,-,-,-,D
4244,19150513:2100,15.6,24,6.7,24,-,-,-,-,-,D
4244,19150514:2100,15.0,24,5.6,24,-,-,-,-,-,D
4244,19150515:2100,13.9,24,3.9,24,-,-,-,-,-,D
4244,19150516:2100,12.8,24,5.0,24,-,-,-,-,-,D
4244,19150517:2100,15.0,24,5.0,24,-,-,-,-,-,D
4244,19150518:2100,15.0,24,5.6,24,-,-,-,-,-,D
4244,19150519:2100,15.6,24,8.9,24,-,-,-,-,-,D
4244,19150520:2100,17.8,24,10.6,24,-,-,-,-,-,D
4244,19150521:2100,17.8,24,12.8,24,-,-,-,-,-,D
4244,19150522:2100,13.9,24,12.2,24,-,-,-,-,-,D
4244,19150523:2100,14.4,24,10.0,24,-,-,-,-,-,D
4244,19150524:2100,18.3,24,9.4,24,-,-,-,-,-,D
4244,19150525:2100,14.4,24,8.3,24,-,-,-,-,-,D
4244,19150526:2100,10.6,24,6.7,24,-,-,-,-,-,D
4244,19150527:2100,14.4,24,7.8,24,-,-,-,-,-,D
4244,19150528:2100,15.6,24,2.8,24,-,-,-,-,-,D
4244,19150529:2100,12.2,24,0.0,24,-,-,-,-,-,D
4244,19150530:2100,10.6,24,4.4,24,-,-,-,-,-,D
4244,19150531:2100,12.2,24,6.7,24,-,-,-,-,-,D
4244,19150601:2100,14.4,24,7.8,24,-,-,-,-,-,D
4244,19150602:2100,13.9,24,3.3,24,-,-,-,-,-,D
4244,19150603:2100,13.3,24,5.0,24,-,-,-,-,-,D
4244,19150604:2100,12.2,24,2.2,24,-,-,-,-,-,D
4244,19150605:2100,12.2,24,2.8,24,-,-,-,-,-,D
4244,19150606:2100,12.8,24,3.3,24,-,-,-,-,-,D
4244,19150607:2100,12.2,24,5.0,24,-,-,-,-,-,D
4244,19150608:2100,12.2,24,-0.6,24,-,-,-,-,-,D
4244,19150609:2100,11.7,24,2.8,24,-,-,-,-,-,D
4244,19150610:2100,13.9,24,6.7,24,-,-,-,-,-,D
4244,19150611:2100,15.0,24,9.4,24,-,-,-,-,-,D
4244,19150612:2100,15.0,24,6.1,24,-,-,-,-,-,D
4244,19150613:2100,14.4,24,0.6,24,-,-,-,-,-,D
4244,19150614:2100,14.4,24,1.1,24,-,-,-,-,-,D
4244,19150615:2100,9.4,24,2.8,24,-,-,-,-,-,D
4244,19150616:2100,12.8,24,5.0,24,-,-,-,-,-,D
4244,19150617:2100,11.7,24,1.7,24,-,-,-,-,-,D
4244,19150618:2100,11.7,24,-1.1,24,-,-,-,-,-,D
4244,19150619:2100,9.4,24,-1.7,24,-,-,-,-,-,D
4244,19150620:2100,9.4,24,1.1,24,-,-,-,-,-,D
4244,19150621:2100,10.6,24,5.6,24,-,-,-,-,-,D
4244,19150622:2100,10.6,24,8.9,24,-,-,-,-,-,D
4244,19150623:2100,11.1,24,7.8,24,-,-,-,-,-,D
4244,19150624:2100,10.6,24,7.8,24,-,-,-,-,-,D
4244,19150625:2100,12.2,24,7.2,24,-,-,-,-,-,D
4244,19150626:2100,15.0,24,6.1,24,-,-,-,-,-,D
4244,19150627:2100,13.3,24,6.1,24,-,-,-,-,-,D
4244,19150628:2100,11.7,24,4.4,24,-,-,-,-,-,D
4244,19150629:2100,13.3,24,5.0,24,-,-,-,-,-,D
4244,19150630:2100,7.2,24,4.4,24,-,-,-,-,-,D
4244,19150701:2100,12.2,24,5.0,24,-,-,-,-,-,D
4244,19150702:2100,12.8,24,4.4,24,-,-,-,-,-,D
4244,19150703:2100,13.3,24,5.0,24,-,-,-,-,-,D
4244,19150704:2100,12.8,24,7.2,24,-,-,-,-,-,D
4244,19150705:2100,12.8,24,10.0,24,-,-,-,-,-,D
4244,19150706:2100,12.8,24,11.1,24,-,-,-,-,-,D
4244,19150707:2100,13.3,24,7.2,24,-,-,-,-,-,D
4244,19150708:2100,15.0,24,8.3,24,-,-,-,-,-,D
4244,19150709:2100,12.8,24,10.0,24,-,-,-,-,-,D
4244,19150710:2100,16.1,24,7.8,24,-,-,-,-,-,D
4244,19150711:2100,13.3,24,7.2,24,-,-,-,-,-,D
4244,19150712:2100,15.0,24,1.7,24,-,-,-,-,-,D
4244,19150713:2100,11.7,24,1.1,24,-,-,-,-,-,D
4244,19150714:2100,11.7,24,2.2,24,-,-,-,-,-,D
4244,19150715:2100,12.2,24,1.7,24,-,-,-,-,-,D
4244,19150716:2100,11.7,24,2.8,24,-,-,-,-,-,D
4244,19150717:2100,11.1,24,2.8,24,-,-,-,-,-,D
4244,19150718:2100,11.1,24,3.9,24,-,-,-,-,-,D
4244,19150719:2100,11.7,24,11.1,24,-,-,-,-,-,D
4244,19150720:2100,12.8,24,12.8,24,-,-,-,-,-,D
4244,19150721:2100,13.9,24,10.0,24,-,-,-,-,-,D
4244,19150722:2100,10.6,24,4.4,24,-,-,-,-,-,D
4244,19150723:2100,11.7,24,7.2,24,-,-,-,-,-,D
4244,19150724:2100,10.6,24,3.9,24,-,-,-,-,-,D
4244,19150725:2100,10.0,24,2.8,24,-,-,-,-,-,D
4244,19150726:2100,5.0,24,1.7,24,-,-,-,-,-,D
4244,19150727:2100,5.0,24,2.8,24,-,-,-,-,-,D
4244,19150728:2100,5.6,24,2.8,24,-,-,-,-,-,D
4244,19150729:2100,10.6,24,0.6,24,-,-,-,-,-,D
4244,19150730:2100,10.6,24,0.6,24,-,-,-,-,-,D
4244,19150731:2100,8.9,24,4.4,24,-,-,-,-,-,D
4244,19150801:2100,12.2,24,2.8,24,-,-,-,-,-,D
