Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Mt Ruapehu,Chateau 1,2363,C95251,-39.202,175.540,1119,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
2363,19770127:2000,12.9,24,-,-,-,-,-,-,-,D
2363,19770129:2000,15.2,48,-,-,-,-,-,-,-,D
2363,19770130:2000,17.8,24,-,-,-,-,-,-,-,D
2363,19770131:2000,13.0,24,-,-,-1.5,24,-,-,-,D
2363,19770201:2000,13.0,24,-,-,-1.5,24,-,-,-,D
2363,19770202:2000,16.5,24,-,-,-0.5,24,-,-,-,D
2363,19770203:2000,17.6,24,-,-,-4.0,24,-,-,-,D
2363,19770204:2000,21.8,24,-,-,1.5,24,-,-,-,D
2363,19770205:2000,19.0,24,-,-,0.0,24,-,-,-,D
2363,19770206:2000,20.0,24,-,-,9.1,24,-,-,-,D
2363,19770207:2000,18.2,24,-,-,1.0,24,-,-,-,D
2363,19770208:2000,16.5,24,-,-,-4.0,24,-,-,-,D
2363,19770209:2000,19.0,24,-,-,-0.5,24,-,-,-,D
2363,19770210:2000,13.0,24,-,-,5.5,24,-,-,-,D
2363,19770213:2000,23.0,72,-,-,3.0,72,-,-,-,D
2363,19770214:2000,25.0,24,-,-,1.5,24,-,-,-,D
2363,19770215:2000,23.5,24,-,-,10.5,24,-,-,-,D
2363,19770216:2000,27.0,24,-,-,1.5,24,-,-,-,D
2363,19770217:2000,22.0,24,-,-,3.5,24,-,-,-,D
2363,19770218:2000,21.5,24,-,-,10.7,24,-,-,-,D
2363,19770219:2000,18.5,24,-,-,-,-,-,-,-,D
2363,19770220:2000,16.5,24,-,-,4.5,48,-,-,-,D
2363,19770221:2000,14.5,24,-,-,10.5,24,-,-,-,D
2363,19770222:2000,18.0,24,-,-,8.0,24,-,-,-,D
2363,19770223:2000,17.5,24,-,-,0.6,24,-,-,-,D
2363,19770224:2000,-,-,-,-,5.8,24,-,-,-,D
2363,19770225:2000,-,-,-,-,-1.5,24,-,-,-,D
2363,19770226:2000,-,-,-,-,5.0,24,-,-,-,D
2363,19770227:2000,-,-,-,-,8.0,24,-,-,-,D
2363,19770228:2000,-,-,7.3,24,6.0,24,-,-,-,D
2363,19770301:2000,-,-,8.5,24,5.7,24,-,-,-,D
2363,19770302:2000,-,-,5.0,24,4.0,24,-,-,-,D
2363,19770303:2000,-,-,4.9,24,4.5,24,-,-,-,D
2363,19770306:2100,-,-,2.0,72,-2.0,72,-,-,-,D
2363,19770307:2100,-,-,2.0,24,0.0,24,-,-,-,D
2363,19770308:2100,-,-,7.5,24,6.3,24,-,-,-,D
2363,19770309:2100,-,-,7.0,24,5.0,24,-,-,-,D
2363,19770310:2100,-,-,1.5,24,-0.5,24,-,-,-,D
2363,19770311:2100,-,-,9.5,24,6.2,24,-,-,-,D
2363,19770312:2100,-,-,4.9,24,-,-,-,-,-,D
2363,19770315:2100,-,-,2.5,72,0.5,96,-,-,-,D
2363,19770316:2100,-,-,1.5,24,-1.2,24,-,-,-,D
2363,19770317:2100,-,-,5.0,24,4.0,24,-,-,-,D
2363,19770318:2100,-,-,0.5,24,-1.8,24,-,-,-,D
2363,19770319:2100,-,-,1.5,24,-0.2,24,-,-,-,D
2363,19770320:2100,-,-,0.5,24,-0.5,24,-,-,-,D
2363,19770321:2100,-,-,2.4,24,-0.5,24,-,-,-,D
2363,19770322:2100,-,-,6.0,24,9.0,24,-,-,-,D
2363,19770323:2100,-,-,7.0,24,5.5,24,-,-,-,D
2363,19770324:2100,-,-,1.0,24,-3.0,24,-,-,-,D
2363,19770325:2100,-,-,0.1,24,-2.0,24,-,-,-,D
2363,19770326:2100,-,-,-1.0,24,-3.2,24,-,-,-,D
2363,19770327:2100,-,-,-2.3,24,-4.0,24,-,-,-,D
2363,19770328:2100,-,-,0.5,24,-2.0,24,-,-,-,D
2363,19770329:2100,-,-,4.5,24,5.5,24,-,-,-,D
2363,19770330:2100,-,-,5.0,24,3.7,24,-,-,-,D
2363,19770331:2100,-,-,0.8,24,-1.5,24,-,-,-,D
2363,19770401:2100,-,-,3.5,24,1.8,24,-,-,-,D
2363,19770403:2100,-,-,0.4,48,-1.4,48,-,-,-,D
2363,19770404:2100,-,-,3.0,24,0.7,24,-,-,-,D
2363,19770405:2100,-,-,1.8,24,0.5,24,-,-,-,D
2363,19770406:2100,-,-,-1.0,24,-4.5,24,-,-,-,D
2363,19770407:2100,-,-,-1.2,24,-6.0,24,-,-,-,D
2363,19770410:2100,-,-,-2.0,72,-4.5,72,-,-,-,D
2363,19770412:2100,-,-,-0.2,48,-1.0,48,-,-,-,D
2363,19770413:2100,-,-,-3.0,24,-4.0,24,-,-,-,D
2363,19770414:2100,-,-,1.0,24,0.8,24,-,-,-,D
2363,19770415:2100,-,-,6.8,24,5.5,24,-,-,-,D
2363,19770419:2100,-,-,-5.8,96,-8.0,96,-,-,-,D
2363,19770421:2100,-,-,-5.6,48,-8.5,48,-,-,-,D
2363,19770423:2100,-,-,-6.0,48,-6.5,48,-,-,-,D
2363,19770425:2100,-,-,-6.0,48,-8.7,48,-,-,-,D
2363,19770427:2100,-,-,-5.0,48,-4.3,48,-,-,-,D
2363,19770428:2100,-,-,-3.0,24,-5.0,24,-,-,-,D
2363,19770501:2100,10.0,24,-,-,-1.0,72,-,-,-,D
2363,19770503:2100,8.5,48,-,-,-4.0,48,-,-,-,D
2363,19770504:2100,6.8,24,-,-,-4.0,24,-,-,-,D
2363,19770505:2100,7.5,24,0.4,168,-1.6,24,-,-,-,D
2363,19770506:2100,5.0,24,-0.3,24,-1.1,24,-,-,-,D
2363,19770508:2100,9.2,48,-3.5,48,-9.0,48,-,-,-,D
2363,19770509:2100,9.3,24,-4.5,24,-11.0,24,-,-,-,D
2363,19770510:2100,11.1,24,-3.5,24,-10.0,24,-,-,-,D
2363,19770511:2100,12.0,24,-2.5,24,-9.0,24,-,-,-,D
2363,19770512:2100,10.0,24,-3.0,24,-,-,-,-,-,D
2363,19770514:2100,13.0,48,1.8,48,-,-,-,-,-,D
2363,19770515:2100,8.5,24,5.4,24,-,-,-,-,-,D
2363,19770517:2100,6.5,48,-5.0,48,-5.0,144,-,-,-,D
2363,19770518:2100,1.1,24,-4.6,24,-7.5,24,-,-,-,D
2363,19770520:2100,8.0,48,-5.5,48,-11.6,48,-,-,-,D
2363,19770521:2100,8.5,24,1.5,24,0.0,24,-,-,-,D
2363,19770522:2100,10.0,24,6.0,24,5.5,24,-,-,-,D
2363,19770523:2100,10.0,24,3.0,24,-1.0,24,-,-,-,D
2363,19770525:2100,7.5,48,1.7,48,-1.0,48,-,-,-,D
2363,19770526:2100,8.0,24,-4.0,24,-9.5,24,-,-,-,D
2363,19770527:2100,8.2,24,-2.5,24,-9.5,24,-,-,-,D
2363,19770528:2100,9.0,24,-2.5,24,-8.5,24,-,-,-,D
2363,19770529:2100,8.0,24,-0.8,24,-0.4,24,-,-,-,D
2363,19770530:2100,5.0,24,-0.5,24,-3.0,24,-,-,-,D
2363,19770531:2100,7.5,24,-4.1,24,-11.5,24,-,-,-,D
2363,19770601:2100,11.8,24,-2.0,24,-7.5,24,-,-,-,D
2363,19770602:2100,8.3,24,2.0,24,2.0,24,-,-,-,D
2363,19770603:2100,5.5,24,2.0,24,1.0,24,-,-,-,D
2363,19770604:2100,4.2,24,0.0,24,0.0,24,-,-,-,D
2363,19770605:2100,6.5,24,-2.5,24,-5.5,24,-,-,-,D
2363,19770606:2100,5.0,24,-3.5,24,-4.0,24,-,-,-,D
2363,19770607:2100,2.5,24,-1.5,24,-2.0,24,-,-,-,D
2363,19770608:2100,7.0,24,-1.0,24,-1.5,24,-,-,-,D
2363,19770609:2100,6.9,24,-2.3,24,-4.2,24,-,-,-,D
2363,19770610:2100,7.0,24,-3.6,24,-8.0,24,-,-,-,D
2363,19770611:2100,8.5,24,-2.6,24,-8.9,24,-,-,-,D
2363,19770612:2100,4.8,24,1.1,24,-0.5,24,-,-,-,D
2363,19770613:2100,8.0,24,0.0,24,-4.5,24,-,-,-,D
2363,19770616:2100,6.5,72,1.0,72,-2.0,72,-,-,-,D
2363,19770620:2100,7.0,96,-2.0,96,-5.0,96,-,-,-,D
2363,19770621:2100,7.0,24,-3.5,24,-9.0,24,-,-,-,D
2363,19770622:2100,4.0,24,0.5,24,-2.0,24,-,-,-,D
2363,19770623:2100,3.0,24,0.5,24,0.5,24,-,-,-,D
2363,19770625:2100,6.5,48,-6.0,48,-13.0,48,-,-,-,D
2363,19770626:2100,7.5,24,2.5,24,3.0,24,-,-,-,D
2363,19770629:2100,10.5,72,3.0,72,1.0,72,-,-,-,D
2363,19770630:2100,5.8,24,-0.8,24,-4.9,24,-,-,-,D
2363,19770701:2100,9.2,24,3.5,24,3.5,24,-,-,-,D
2363,19770702:2100,5.0,24,-0.5,24,0.0,24,-,-,-,D
2363,19770703:2100,5.1,24,-0.2,24,-1.5,24,-,-,-,D
2363,19770704:2100,6.2,24,-2.3,24,-8.5,24,-,-,-,D
2363,19770705:2100,8.5,24,-2.5,24,-9.0,24,-,-,-,D
2363,19770706:2100,8.4,24,-3.4,24,-10.0,24,-,-,-,D
2363,19770707:2100,9.9,24,-2.4,24,-8.0,24,-,-,-,D
2363,19770708:2100,8.1,24,-2.5,24,-8.2,24,-,-,-,D
2363,19770709:2100,7.5,24,-2.5,24,-8.0,24,-,-,-,D
2363,19770710:2100,4.0,24,0.2,24,-3.5,24,-,-,-,D
2363,19770711:2100,6.8,24,-3.4,24,-9.9,24,-,-,-,D
2363,19770712:2100,8.9,24,-3.0,24,-8.0,24,-,-,-,D
2363,19770713:2100,8.9,24,-2.2,24,-7.2,24,-,-,-,D
2363,19770714:2100,9.4,24,0.2,24,-4.6,24,-,-,-,D
2363,19770715:2100,11.0,24,-2.5,24,-8.0,24,-,-,-,D
2363,19770716:2100,9.0,24,-4.0,24,-10.5,24,-,-,-,D
2363,19770717:2100,7.1,24,-1.6,24,-3.6,24,-,-,-,D
2363,19770718:2100,6.5,24,4.0,24,4.0,24,-,-,-,D
2363,19770719:2100,6.3,24,3.2,24,2.4,24,-,-,-,D
2363,19770720:2100,7.5,24,3.0,24,1.4,24,-,-,-,D
2363,19770721:2100,10.0,24,1.0,24,-3.4,24,-,-,-,D
2363,19770722:2100,6.9,24,0.6,24,-1.5,24,-,-,-,D
2363,19770723:2100,5.5,24,0.7,24,-1.1,24,-,-,-,D
2363,19770724:2100,5.3,24,-2.0,24,-6.1,24,-,-,-,D
2363,19770725:2100,7.0,24,3.0,24,0.0,24,-,-,-,D
2363,19770726:2100,5.8,24,-,-,-,-,-,-,-,D
2363,19770727:2100,4.0,24,-1.5,48,-6.0,48,-,-,-,D
2363,19770728:2100,5.2,24,-,-,0.1,24,-,-,-,D
2363,19770729:2100,4.6,24,-,-,-,-,-,-,-,D
2363,19770730:2100,6.8,24,-,-,-,-,-,-,-,D
2363,19770731:2100,4.6,24,-,-,-,-,-,-,-,D
2363,19770801:2100,5.9,24,-,-,-,-,-,-,-,D
2363,19770802:2100,5.5,24,-,-,-,-,-,-,-,D
2363,19770803:2100,6.5,24,-,-,-,-,-,-,-,D
2363,19770804:2100,7.0,24,-,-,-,-,-,-,-,D
2363,19770805:2100,3.7,24,-,-,-,-,-,-,-,D
2363,19770806:2100,5.2,24,-,-,-,-,-,-,-,D
2363,19770807:2100,3.8,24,-,-,-,-,-,-,-,D
2363,19770808:2100,6.0,24,-,-,-,-,-,-,-,D
2363,19770809:2100,7.6,24,-,-,-,-,-,-,-,D
2363,19770810:2100,5.9,24,-,-,-,-,-,-,-,D
2363,19770811:2100,4.7,24,-,-,-,-,-,-,-,D
2363,19770812:2100,12.0,24,-,-,-,-,-,-,-,D
2363,19770813:2100,13.4,24,-,-,-,-,-,-,-,D
2363,19770814:2100,9.0,24,-,-,-,-,-,-,-,D
2363,19770815:2100,5.5,24,-,-,-,-,-,-,-,D
2363,19770816:2100,4.5,24,-,-,-,-,-,-,-,D
2363,19770817:2100,6.6,24,0.2,504,-,-,-,-,-,D
2363,19770818:2100,5.8,24,-1.5,24,-,-,-,-,-,D
2363,19770819:2100,7.4,24,-1.5,24,-,-,-,-,-,D
2363,19770820:2100,9.2,24,-2.0,24,-,-,-,-,-,D
2363,19770821:2100,10.8,24,0.0,24,-,-,-,-,-,D
2363,19770822:2100,9.4,24,4.3,24,-,-,-,-,-,D
2363,19770823:2100,6.5,24,4.5,24,-,-,-,-,-,D
2363,19770824:2100,9.8,24,5.2,24,-,-,-,-,-,D
2363,19770825:2100,12.2,24,2.8,24,-,-,-,-,-,D
2363,19770826:2100,9.6,24,2.7,24,-,-,-,-,-,D
2363,19770827:2100,12.0,24,1.2,24,-,-,-,-,-,D
2363,19770828:2100,10.9,24,0.4,24,-,-,-,-,-,D
2363,19770829:2100,4.5,24,-0.3,24,-,-,-,-,-,D
2363,19770830:2100,6.8,24,-1.8,24,-,-,-,-,-,D
2363,19770831:2100,8.5,24,0.0,24,-0.3,24,-,-,-,D
2363,19770901:2100,2.0,24,-2.1,24,-,-,-,-,-,D
2363,19770902:2100,0.8,24,-1.2,24,-,-,-,-,-,D
2363,19770903:2100,1.5,24,-1.6,24,-2.0,72,-,-,-,D
2363,19770904:2100,4.9,24,-,-,-2.0,24,-,-,-,D
2363,19770905:2100,5.8,24,-2.1,48,-3.8,24,-,-,-,D
2363,19770906:2100,1.2,24,-6.5,24,-,-,-,-,-,D
2363,19770907:2100,6.0,24,-5.0,24,-5.3,48,-,-,-,D
2363,19770908:2100,6.0,24,-4.8,24,-5.0,24,-,-,-,D
2363,19770909:2100,3.5,24,-3.4,24,-4.2,24,-,-,-,D
2363,19770910:2100,4.9,24,-4.5,24,-,-,-,-,-,D
2363,19770911:2100,4.6,24,-3.8,24,-4.0,48,-,-,-,D
2363,19770912:2100,9.1,24,-1.0,24,-3.1,24,-,-,-,D
2363,19770913:2100,5.5,24,2.8,24,0.5,24,-,-,-,D
2363,19770914:2100,5.2,24,3.0,24,1.8,24,-,-,-,D
2363,19770915:2100,7.3,24,-1.2,24,-5.2,24,-,-,-,D
2363,19770916:2100,7.4,24,-0.6,24,-1.6,24,-,-,-,D
2363,19770917:2100,7.6,24,-2.5,24,-6.4,24,-,-,-,D
2363,19770918:2100,8.9,24,0.1,24,-1.0,24,-,-,-,D
2363,19770919:2100,9.5,24,0.9,24,-3.4,24,-,-,-,D
2363,19770921:2100,12.0,48,-0.5,48,-1.0,48,-,-,-,D
2363,19770923:2100,11.5,48,-2.5,48,-8.8,48,-,-,-,D
2363,19770924:2100,4.9,24,-5.0,24,-,-,-,-,-,D
2363,19770925:2100,4.2,24,-3.5,24,-7.0,48,-,-,-,D
2363,19770926:2100,4.1,24,-0.4,24,-1.5,24,-,-,-,D
2363,19770927:2100,1.5,24,-2.0,24,-5.5,24,-,-,-,D
2363,19770928:2100,9.9,24,1.2,24,-0.2,24,-,-,-,D
2363,19770929:2100,9.9,24,4.9,24,4.7,24,-,-,-,D
2363,19770930:2100,6.9,24,1.5,24,1.0,24,-,-,-,D
2363,19771001:2100,10.1,24,2.5,24,1.6,24,-,-,-,D
2363,19771002:2100,8.0,24,1.0,24,-2.0,24,-,-,-,D
2363,19771003:2100,8.5,24,0.2,24,-4.5,24,-,-,-,D
2363,19771004:2100,10.5,24,3.0,24,-5.0,24,-,-,-,D
2363,19771005:2100,10.3,24,3.2,24,2.5,24,-,-,-,D
2363,19771006:2100,10.2,24,5.0,24,3.6,24,-,-,-,D
2363,19771007:2100,6.5,24,4.6,24,4.4,24,-,-,-,D
2363,19771008:2100,11.1,24,1.1,24,-3.1,24,-,-,-,D
2363,19771009:2100,15.7,24,1.1,24,-3.3,24,-,-,-,D
2363,19771010:2100,15.1,24,1.5,24,-4.6,24,-,-,-,D
2363,19771011:2100,15.7,24,0.7,24,-0.4,24,-,-,-,D
2363,19771013:2100,14.5,48,-2.5,48,-9.0,48,-,-,-,D
2363,19771014:2100,11.5,24,0.6,24,-4.5,24,-,-,-,D
2363,19771015:2100,12.9,24,3.5,24,0.4,24,-,-,-,D
2363,19771016:2100,6.2,24,1.2,24,-1.6,24,-,-,-,D
2363,19771017:2100,8.5,24,0.0,24,-3.7,24,-,-,-,D
2363,19771018:2100,11.6,24,3.2,24,-1.0,24,-,-,-,D
2363,19771019:2100,13.1,24,0.8,24,-5.0,24,-,-,-,D
2363,19771020:2100,16.0,24,6.2,24,3.7,24,-,-,-,D
2363,19771021:2100,9.0,24,3.1,24,2.2,24,-,-,-,D
2363,19771022:2100,9.4,24,0.6,24,-1.4,24,-,-,-,D
2363,19771023:2100,7.3,24,1.1,24,-0.2,24,-,-,-,D
2363,19771024:2100,5.9,24,1.3,24,0.0,24,-,-,-,D
2363,19771025:2100,5.0,24,0.0,24,-2.0,24,-,-,-,D
2363,19771027:2100,15.5,48,0.0,48,-5.0,48,-,-,-,D
2363,19771028:2100,19.2,24,3.0,24,-3.0,24,-,-,-,D
2363,19771029:2000,18.7,24,1.8,24,-5.0,24,-,-,-,D
2363,19771030:2000,8.8,24,2.5,24,1.5,24,-,-,-,D
2363,19771031:2000,9.0,24,0.3,24,-0.5,24,-,-,-,D
2363,19771101:2000,3.2,24,-3.0,24,-7.0,24,-,-,-,D
2363,19771102:2000,7.7,24,1.0,24,-1.0,24,-,-,-,D
2363,19771103:2000,7.5,24,1.5,24,-3.5,24,-,-,-,D
2363,19771104:2000,15.0,24,0.3,24,-6.3,24,-,-,-,D
2363,19771105:2000,14.0,24,-0.3,24,-4.5,24,-,-,-,D
2363,19771106:2000,10.0,24,2.2,24,-1.7,24,-,-,-,D
2363,19771107:2000,10.5,24,-0.5,24,-5.5,24,-,-,-,D
2363,19771109:2000,11.0,48,2.6,48,-1.4,48,-,-,-,D
2363,19771110:2000,10.0,24,0.2,24,-3.5,24,-,-,-,D
2363,19771111:2000,15.0,24,3.5,24,-2.0,24,-,-,-,D
2363,19771112:2000,15.5,24,5.0,24,0.0,24,-,-,-,D
2363,19771113:2000,12.0,24,0.5,24,-1.5,24,-,-,-,D
2363,19771114:2000,12.5,24,1.0,24,-1.0,24,-,-,-,D
2363,19771115:2000,9.0,24,2.0,24,-1.0,24,-,-,-,D
2363,19771116:2000,7.5,24,2.2,24,0.0,24,-,-,-,D
2363,19771117:2000,11.5,24,3.0,24,0.5,24,-,-,-,D
2363,19771120:2000,15.5,72,3.7,72,-0.5,72,-,-,-,D
2363,19771121:2000,16.5,24,9.5,24,9.5,24,-,-,-,D
2363,19771122:2000,10.5,24,4.5,24,4.5,24,-,-,-,D
2363,19771123:2000,14.0,24,5.0,24,5.0,24,-,-,-,D
2363,19771124:2000,9.0,24,3.0,24,2.5,24,-,-,-,D
2363,19771125:2000,9.5,24,-2.5,24,-7.3,24,-,-,-,D
2363,19771127:2000,17.0,48,2.5,48,-4.0,48,-,-,-,D
2363,19771128:2000,18.0,24,2.3,24,-1.0,24,-,-,-,D
2363,19771129:2000,18.3,24,7.5,24,4.8,24,-,-,-,D
2363,19771130:2000,20.5,24,4.5,24,-1.5,24,-,-,-,D
2363,19771201:2000,19.2,24,5.2,24,-2.2,24,-,-,-,D
2363,19771202:2000,20.1,24,3.5,24,-3.0,24,-,-,-,D
2363,19771203:2000,21.6,24,6.9,24,-0.5,24,-,-,-,D
2363,19771204:2000,21.5,24,4.8,24,-1.5,24,-,-,-,D
2363,19771205:2000,20.5,24,7.3,24,-1.5,24,-,-,-,D
2363,19771206:2000,17.0,24,3.0,24,-2.5,24,-,-,-,D
2363,19771207:2000,18.5,24,5.0,24,-1.0,24,-,-,-,D
2363,19771208:2000,14.5,24,2.5,24,-1.1,24,-,-,-,D
2363,19771209:2000,9.5,24,2.5,24,2.5,24,-,-,-,D
2363,19771210:2000,7.0,24,2.3,24,-0.3,24,-,-,-,D
2363,19771211:2000,8.3,24,4.1,24,5.7,24,-,-,-,D
2363,19771212:2000,9.7,24,3.6,24,1.5,24,-,-,-,D
2363,19771213:2000,13.0,24,4.5,24,4.3,24,-,-,-,D
2363,19771214:2000,12.5,24,4.2,24,3.0,24,-,-,-,D
2363,19771215:2000,10.0,24,2.7,24,1.5,24,-,-,-,D
2363,19771216:2000,7.2,24,5.5,24,6.3,24,-,-,-,D
2363,19771217:2000,10.0,24,3.5,24,-1.0,24,-,-,-,D
2363,19771218:2000,17.5,24,2.8,24,-1.0,24,-,-,-,D
2363,19771219:2000,19.0,24,5.1,24,-1.0,24,-,-,-,D
2363,19771220:2000,16.5,24,2.0,24,-2.5,24,-,-,-,D
2363,19771221:2000,11.0,24,2.5,24,0.0,24,-,-,-,D
2363,19771222:2000,10.9,24,-0.1,24,-2.5,24,-,-,-,D
2363,19771223:2000,11.2,24,1.0,24,-2.5,24,-,-,-,D
2363,19771224:2000,13.1,24,2.2,24,-2.8,24,-,-,-,D
2363,19771225:2000,11.6,24,0.0,24,-3.7,24,-,-,-,D
2363,19771226:2000,11.6,24,2.5,24,-3.0,24,-,-,-,D
2363,19771227:2000,17.5,24,4.5,24,-1.5,24,-,-,-,D
2363,19771228:2000,17.1,24,7.5,24,6.5,24,-,-,-,D
2363,19771229:2000,17.0,24,7.4,24,5.5,24,-,-,-,D
2363,19771230:2000,11.0,24,3.0,24,3.0,24,-,-,-,D
2363,19771231:2000,10.3,24,2.0,24,-2.0,24,-,-,-,D
2363,19780101:2000,12.5,24,0.8,24,-3.0,24,-,-,-,D
2363,19780102:2000,17.0,24,3.0,24,-4.0,24,-,-,-,D
2363,19780103:2000,19.3,24,4.3,24,-2.0,24,-,-,-,D
2363,19780104:2000,17.5,24,4.6,24,-0.2,24,-,-,-,D
2363,19780105:2000,18.0,24,4.5,24,-1.0,24,-,-,-,D
2363,19780106:2000,21.8,24,11.0,24,9.8,24,-,-,-,D
2363,19780107:2000,18.5,24,9.0,24,8.0,24,-,-,-,D
2363,19780108:2000,14.1,24,9.0,24,10.0,24,-,-,-,D
2363,19780109:2000,18.5,24,9.0,24,3.8,24,-,-,-,D
2363,19780110:2000,21.1,24,10.0,24,5.2,24,-,-,-,D
2363,19780111:2000,22.0,24,7.1,24,6.5,24,-,-,-,D
2363,19780112:2000,11.0,24,3.8,24,2.5,24,-,-,-,D
2363,19780113:2000,11.5,24,6.3,24,5.9,24,-,-,-,D
2363,19780114:2000,18.0,24,3.0,24,-1.0,24,-,-,-,D
2363,19780115:2000,21.8,24,7.0,24,0.6,24,-,-,-,D
2363,19780116:2000,24.8,24,8.0,24,0.8,24,-,-,-,D
2363,19780117:2000,25.0,24,9.0,24,2.2,24,-,-,-,D
2363,19780118:2000,25.0,24,6.5,24,-1.0,24,-,-,-,D
2363,19780119:2000,20.0,24,6.1,24,-0.1,24,-,-,-,D
2363,19780120:2000,16.0,24,10.1,24,5.5,24,-,-,-,D
2363,19780121:2000,18.5,24,8.3,24,3.9,24,-,-,-,D
2363,19780122:2000,22.5,24,9.0,24,4.0,24,-,-,-,D
2363,19780123:2000,23.2,24,13.0,24,10.0,24,-,-,-,D
2363,19780124:2000,23.1,24,10.5,24,5.9,24,-,-,-,D
2363,19780125:2000,23.2,24,11.5,24,7.3,24,-,-,-,D
2363,19780126:2000,23.3,24,6.4,24,0.0,24,-,-,-,D
2363,19780127:2000,22.5,24,7.4,24,-,-,-,-,-,D
2363,19780128:2000,21.0,24,11.0,24,6.0,48,-,-,-,D
2363,19780129:2000,21.0,24,9.0,24,2.5,24,-,-,-,D
2363,19780130:2000,20.8,24,6.6,24,1.0,24,-,-,-,D
2363,19780131:2000,22.0,24,8.0,24,2.0,24,-,-,-,D
2363,19780201:2000,22.0,24,9.0,24,2.5,24,-,-,-,D
2363,19780202:2000,25.0,24,8.4,24,0.8,24,-,-,-,D
2363,19780203:2000,25.2,24,8.8,24,2.8,24,-,-,-,D
2363,19780204:2000,22.6,24,9.5,24,3.1,24,-,-,-,D
2363,19780205:2000,15.5,24,7.0,24,8.9,24,-,-,-,D
2363,19780206:2000,20.6,24,3.5,24,-4.3,24,-,-,-,D
2363,19780207:2000,23.6,24,6.2,24,1.4,24,-,-,-,D
2363,19780208:2000,20.5,24,10.0,24,4.3,24,-,-,-,D
2363,19780209:2000,20.5,24,8.5,24,2.0,24,-,-,-,D
2363,19780210:2000,20.7,24,11.5,24,11.0,24,-,-,-,D
2363,19780211:2000,23.2,24,12.0,24,6.5,24,-,-,-,D
2363,19780212:2000,22.0,24,10.5,24,4.0,24,-,-,-,D
2363,19780213:2000,18.8,24,10.5,24,7.0,24,-,-,-,D
2363,19780214:2000,17.0,24,12.0,24,12.3,24,-,-,-,D
2363,19780215:2000,14.5,24,11.0,24,9.0,24,-,-,-,D
2363,19780219:2000,19.0,96,3.0,96,-1.0,96,-,-,-,D
2363,19780220:2000,22.0,24,6.5,24,-0.1,24,-,-,-,D
2363,19780221:2000,21.8,24,7.4,24,0.6,24,-,-,-,D
2363,19780222:2000,20.1,24,10.7,24,6.7,24,-,-,-,D
2363,19780223:2000,18.5,24,9.5,24,2.6,24,-,-,-,D
2363,19780224:2000,22.0,24,8.1,24,0.6,24,-,-,-,D
2363,19780226:2000,21.5,48,8.0,48,4.9,48,-,-,-,D
2363,19780227:2000,20.0,24,9.5,24,3.6,24,-,-,-,D
2363,19780228:2000,17.1,24,9.2,24,7.0,24,-,-,-,D
2363,19780301:2000,17.9,24,9.8,24,8.8,24,-,-,-,D
2363,19780302:2000,18.3,24,7.9,24,2.0,24,-,-,-,D
2363,19780303:2000,18.5,24,8.2,24,6.6,24,-,-,-,D
2363,19780305:2100,16.6,48,1.8,48,-3.5,48,-,-,-,D
2363,19780306:2100,12.1,24,4.6,24,0.0,24,-,-,-,D
2363,19780308:2100,17.5,48,2.5,48,-3.0,48,-,-,-,D
2363,19780309:2100,20.0,24,5.5,24,-1.0,24,-,-,-,D
2363,19780311:2100,21.5,48,5.0,48,-0.5,48,-,-,-,D
2363,19780312:2100,20.5,24,5.5,24,-1.0,24,-,-,-,D
2363,19780313:2100,23.0,24,7.0,24,0.5,24,-,-,-,D
2363,19780314:2100,21.5,24,7.5,24,0.6,24,-,-,-,D
2363,19780315:2100,21.0,24,7.0,24,0.0,24,-,-,-,D
2363,19780316:2100,23.5,24,4.0,24,-2.5,24,-,-,-,D
2363,19780317:2100,17.6,24,8.0,24,2.0,24,-,-,-,D
2363,19780318:2100,16.0,24,8.0,24,1.2,24,-,-,-,D
2363,19780320:2100,16.5,48,2.0,48,-1.2,48,-,-,-,D
2363,19780321:2100,19.5,24,6.0,24,-1.0,24,-,-,-,D
2363,19780322:2100,17.0,24,6.5,24,-0.5,24,-,-,-,D
2363,19780323:2100,13.0,24,7.0,24,6.6,24,-,-,-,D
2363,19780324:2100,12.4,24,2.0,24,-1.5,24,-,-,-,D
2363,19780325:2100,15.0,24,1.5,24,-4.0,24,-,-,-,D
2363,19780326:2100,17.5,24,4.0,24,-1.8,24,-,-,-,D
2363,19780327:2100,16.5,24,8.5,24,7.0,24,-,-,-,D
2363,19780328:2100,13.7,24,9.5,24,9.5,24,-,-,-,D
2363,19780329:2100,13.0,24,11.0,24,9.3,24,-,-,-,D
2363,19780330:2100,16.0,24,7.5,24,3.9,24,-,-,-,D
2363,19780331:2100,16.9,24,7.6,24,2.4,24,-,-,-,D
2363,19780401:2100,16.2,24,9.0,24,6.5,24,-,-,-,D
2363,19780402:2100,15.6,24,9.0,24,5.0,24,-,-,-,D
