Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Dunedin, Beta St,5379,I50856,-45.867,170.500,210,W,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
5379,19430308:2100,17.8,24,8.7,24,-,-,-,-,-,D
5379,19430309:2100,18.8,24,8.1,24,-,-,-,-,-,D
5379,19430310:2100,14.4,24,4.1,24,-,-,-,-,-,D
5379,19430311:2100,12.4,24,6.1,24,-,-,-,-,-,D
5379,19430312:2100,17.3,24,10.2,24,-,-,-,-,-,D
5379,19430313:2100,19.4,24,9.1,24,-,-,-,-,-,D
5379,19430314:2100,15.4,24,6.9,24,-,-,-,-,-,D
5379,19430315:2100,15.0,24,6.9,24,-,-,-,-,-,D
5379,19430316:2100,10.0,24,4.1,24,-,-,-,-,-,D
5379,19430317:2100,17.8,24,7.4,24,-,-,-,-,-,D
5379,19430318:2100,11.8,24,4.4,24,-,-,-,-,-,D
5379,19430319:2100,13.8,24,6.7,24,-,-,-,-,-,D
5379,19430320:2100,17.8,24,6.7,24,-,-,-,-,-,D
5379,19430321:2100,14.4,24,7.0,24,-,-,-,-,-,D
5379,19430322:2100,11.8,24,5.4,24,-,-,-,-,-,D
5379,19430323:2100,15.2,24,7.4,24,-,-,-,-,-,D
5379,19430324:2100,12.1,24,8.3,24,-,-,-,-,-,D
5379,19430325:2100,12.8,24,7.0,24,-,-,-,-,-,D
5379,19430326:2100,16.0,24,7.7,24,-,-,-,-,-,D
5379,19430327:2100,17.9,24,9.2,24,-,-,-,-,-,D
5379,19430328:2100,21.7,24,8.8,24,-,-,-,-,-,D
5379,19430329:2100,22.4,24,9.7,24,-,-,-,-,-,D
5379,19430330:2100,14.4,24,6.3,24,-,-,-,-,-,D
5379,19430331:2100,14.8,24,6.1,24,-,-,-,-,-,D
5379,19430401:2100,16.8,24,5.1,24,-,-,-,-,-,D
5379,19430402:2100,12.8,24,6.4,24,-,-,-,-,-,D
5379,19430403:2100,15.0,24,5.6,24,-,-,-,-,-,D
5379,19430404:2100,11.7,24,6.4,24,-,-,-,-,-,D
5379,19430405:2100,15.8,24,6.4,24,-,-,-,-,-,D
5379,19430406:2100,16.1,24,7.8,24,-,-,-,-,-,D
5379,19430407:2100,18.4,24,11.9,24,-,-,-,-,-,D
5379,19430408:2100,21.7,24,8.6,24,-,-,-,-,-,D
5379,19430409:2100,9.8,24,5.9,24,-,-,-,-,-,D
5379,19430410:2100,12.6,24,4.4,24,-,-,-,-,-,D
5379,19430411:2100,14.9,24,7.4,24,-,-,-,-,-,D
5379,19430412:2100,13.3,24,6.4,24,-,-,-,-,-,D
5379,19430413:2100,15.6,24,6.9,24,-,-,-,-,-,D
5379,19430414:2100,16.2,24,8.2,24,-,-,-,-,-,D
5379,19430415:2100,13.9,24,9.7,24,-,-,-,-,-,D
5379,19430416:2100,13.3,24,8.3,24,-,-,-,-,-,D
5379,19430417:2100,12.8,24,9.2,24,-,-,-,-,-,D
5379,19430418:2100,17.8,24,10.4,24,-,-,-,-,-,D
5379,19430419:2100,21.9,24,14.0,24,-,-,-,-,-,D
5379,19430420:2100,19.0,24,8.2,24,-,-,-,-,-,D
5379,19430421:2100,14.0,24,8.0,24,-,-,-,-,-,D
5379,19430422:2100,18.2,24,11.4,24,-,-,-,-,-,D
5379,19430423:2100,18.8,24,6.3,24,-,-,-,-,-,D
5379,19430424:2100,15.5,24,8.7,24,-,-,-,-,-,D
5379,19430425:2100,10.0,24,5.3,24,-,-,-,-,-,D
5379,19430426:2100,10.7,24,5.6,24,-,-,-,-,-,D
5379,19430427:2100,14.6,24,6.4,24,-,-,-,-,-,D
5379,19430428:2100,12.9,24,4.9,24,-,-,-,-,-,D
5379,19430429:2100,13.6,24,4.3,24,-,-,-,-,-,D
5379,19430430:2100,14.9,24,5.1,24,-,-,-,-,-,D
5379,19430501:2100,14.3,24,5.4,24,-,-,-,-,-,D
5379,19430502:2100,14.7,24,4.9,24,-,-,-,-,-,D
5379,19430503:2100,13.4,24,5.6,24,-,-,-,-,-,D
5379,19430504:2100,10.8,24,4.7,24,-,-,-,-,-,D
5379,19430505:2100,13.1,24,6.6,24,-,-,-,-,-,D
5379,19430506:2100,17.1,24,4.2,24,-,-,-,-,-,D
5379,19430507:2100,5.3,24,0.6,24,-,-,-,-,-,D
5379,19430508:2100,7.9,24,2.2,24,-,-,-,-,-,D
5379,19430509:2100,9.1,24,3.5,24,-,-,-,-,-,D
5379,19430510:2100,14.2,24,5.2,24,-,-,-,-,-,D
5379,19430511:2100,12.7,24,5.1,24,-,-,-,-,-,D
5379,19430512:2100,17.6,24,8.0,24,-,-,-,-,-,D
5379,19430513:2100,15.2,24,7.7,24,-,-,-,-,-,D
5379,19430514:2100,10.0,24,1.6,24,-,-,-,-,-,D
5379,19430515:2100,15.6,24,3.8,24,-,-,-,-,-,D
5379,19430516:2100,6.8,24,3.6,24,-,-,-,-,-,D
5379,19430517:2100,9.7,24,5.8,24,-,-,-,-,-,D
5379,19430518:2100,12.4,24,7.6,24,-,-,-,-,-,D
5379,19430519:2100,16.1,24,6.0,24,-,-,-,-,-,D
5379,19430520:2100,8.8,24,3.9,24,-,-,-,-,-,D
5379,19430521:2100,9.7,24,2.1,24,-,-,-,-,-,D
5379,19430522:2100,12.8,24,2.9,24,-,-,-,-,-,D
5379,19430523:2100,10.8,24,3.4,24,-,-,-,-,-,D
5379,19430524:2100,7.7,24,3.9,24,-,-,-,-,-,D
5379,19430525:2100,6.3,24,2.6,24,-,-,-,-,-,D
5379,19430526:2100,6.7,24,3.9,24,-,-,-,-,-,D
5379,19430527:2100,6.8,24,3.9,24,-,-,-,-,-,D
5379,19430528:2100,6.1,24,2.8,24,-,-,-,-,-,D
5379,19430529:2100,5.6,24,2.8,24,-,-,-,-,-,D
5379,19430530:2100,8.1,24,0.9,24,-,-,-,-,-,D
5379,19430531:2100,8.0,24,2.4,24,-,-,-,-,-,D
5379,19430601:2100,12.8,24,5.3,24,-,-,-,-,-,D
5379,19430602:2100,12.8,24,4.7,24,-,-,-,-,-,D
5379,19430603:2100,15.0,24,5.3,24,-,-,-,-,-,D
5379,19430604:2100,11.2,24,5.3,24,-,-,-,-,-,D
5379,19430605:2100,9.3,24,6.1,24,-,-,-,-,-,D
5379,19430606:2100,8.2,24,5.3,24,-,-,-,-,-,D
5379,19430607:2100,9.0,24,5.8,24,-,-,-,-,-,D
5379,19430608:2100,15.2,24,5.4,24,-,-,-,-,-,D
5379,19430609:2100,14.4,24,3.0,24,-,-,-,-,-,D
5379,19430610:2100,11.7,24,3.7,24,-,-,-,-,-,D
5379,19430611:2100,8.8,24,4.1,24,-,-,-,-,-,D
5379,19430612:2100,9.0,24,4.9,24,-,-,-,-,-,D
5379,19430613:2100,10.2,24,-0.4,24,-,-,-,-,-,D
5379,19430614:2100,8.5,24,0.6,24,-,-,-,-,-,D
5379,19430615:2100,7.7,24,2.6,24,-,-,-,-,-,D
5379,19430616:2100,10.6,24,4.4,24,-,-,-,-,-,D
5379,19430617:2100,5.8,24,2.0,24,-,-,-,-,-,D
5379,19430618:2100,5.8,24,3.7,24,-,-,-,-,-,D
5379,19430619:2100,7.2,24,4.5,24,-,-,-,-,-,D
5379,19430620:2100,8.2,24,4.7,24,-,-,-,-,-,D
5379,19430621:2100,12.9,24,4.4,24,-,-,-,-,-,D
5379,19430622:2100,7.0,24,4.7,24,-,-,-,-,-,D
5379,19430623:2100,7.2,24,4.3,24,-,-,-,-,-,D
5379,19430624:2100,5.7,24,1.1,24,-,-,-,-,-,D
5379,19430625:2100,8.3,24,1.8,24,-,-,-,-,-,D
5379,19430626:2100,8.8,24,-0.1,24,-,-,-,-,-,D
5379,19430627:2100,3.3,24,0.6,24,-,-,-,-,-,D
5379,19430628:2100,6.7,24,1.5,24,-,-,-,-,-,D
5379,19430629:2100,2.3,24,0.1,24,-,-,-,-,-,D
5379,19430630:2100,3.6,24,-1.7,24,-,-,-,-,-,D
5379,19430701:2100,4.6,24,-0.9,24,-,-,-,-,-,D
5379,19430702:2100,5.6,24,0.3,24,-,-,-,-,-,D
5379,19430703:2100,9.5,24,3.9,24,-,-,-,-,-,D
5379,19430704:2100,11.9,24,3.3,24,-,-,-,-,-,D
5379,19430705:2100,10.4,24,3.3,24,-,-,-,-,-,D
5379,19430706:2100,7.2,24,2.3,24,-,-,-,-,-,D
5379,19430707:2100,10.6,24,3.6,24,-,-,-,-,-,D
5379,19430708:2100,11.6,24,3.3,24,-,-,-,-,-,D
5379,19430709:2100,6.1,24,0.9,24,-,-,-,-,-,D
5379,19430710:2100,9.4,24,0.1,24,-,-,-,-,-,D
5379,19430711:2100,7.6,24,2.7,24,-,-,-,-,-,D
5379,19430712:2100,6.9,24,4.9,24,-,-,-,-,-,D
5379,19430713:2100,6.9,24,4.4,24,-,-,-,-,-,D
5379,19430714:2100,7.4,24,1.6,24,-,-,-,-,-,D
5379,19430715:2100,8.9,24,3.6,24,-,-,-,-,-,D
5379,19430716:2100,5.8,24,2.2,24,-,-,-,-,-,D
5379,19430717:2100,5.7,24,2.4,24,-,-,-,-,-,D
5379,19430718:2100,6.2,24,0.1,24,-,-,-,-,-,D
5379,19430719:2100,9.4,24,3.3,24,-,-,-,-,-,D
5379,19430720:2100,7.9,24,2.8,24,-,-,-,-,-,D
5379,19430721:2100,7.2,24,2.2,24,-,-,-,-,-,D
5379,19430722:2100,5.7,24,1.7,24,-,-,-,-,-,D
5379,19430723:2100,6.3,24,3.2,24,-,-,-,-,-,D
5379,19430724:2100,11.1,24,3.4,24,-,-,-,-,-,D
5379,19430725:2100,9.8,24,5.4,24,-,-,-,-,-,D
5379,19430726:2100,8.7,24,2.5,24,-,-,-,-,-,D
5379,19430727:2100,10.1,24,2.7,24,-,-,-,-,-,D
5379,19430728:2100,7.3,24,0.4,24,-,-,-,-,-,D
5379,19430729:2100,7.6,24,2.2,24,-,-,-,-,-,D
5379,19430730:2100,6.3,24,1.2,24,-,-,-,-,-,D
5379,19430731:2100,5.8,24,1.5,24,-,-,-,-,-,D
5379,19430801:2100,6.1,24,1.9,24,-,-,-,-,-,D
5379,19430802:2100,7.1,24,2.6,24,-,-,-,-,-,D
5379,19430803:2100,10.0,24,4.7,24,-,-,-,-,-,D
5379,19430804:2100,7.4,24,2.4,24,-,-,-,-,-,D
5379,19430805:2100,7.2,24,2.7,24,-,-,-,-,-,D
5379,19430806:2100,5.1,24,3.2,24,-,-,-,-,-,D
5379,19430807:2100,5.1,24,1.0,24,-,-,-,-,-,D
5379,19430808:2100,7.3,24,0.9,24,-,-,-,-,-,D
5379,19430809:2100,7.1,24,1.2,24,-,-,-,-,-,D
5379,19430810:2100,6.2,24,-0.1,24,-,-,-,-,-,D
5379,19430811:2100,5.3,24,0.1,24,-,-,-,-,-,D
5379,19430812:2100,8.0,24,2.6,24,-,-,-,-,-,D
5379,19430813:2100,9.4,24,0.4,24,-,-,-,-,-,D
5379,19430814:2100,8.9,24,0.8,24,-,-,-,-,-,D
5379,19430815:2100,10.7,24,1.0,24,-,-,-,-,-,D
5379,19430816:2100,9.1,24,3.4,24,-,-,-,-,-,D
5379,19430817:2100,9.4,24,2.8,24,-,-,-,-,-,D
5379,19430818:2100,12.2,24,3.9,24,-,-,-,-,-,D
5379,19430819:2100,5.3,24,0.9,24,-,-,-,-,-,D
5379,19430820:2100,7.8,24,2.5,24,-,-,-,-,-,D
5379,19430821:2100,7.7,24,3.9,24,-,-,-,-,-,D
5379,19430822:2100,7.3,24,3.1,24,-,-,-,-,-,D
5379,19430823:2100,8.7,24,2.1,24,-,-,-,-,-,D
5379,19430824:2100,4.5,24,0.0,24,-,-,-,-,-,D
5379,19430825:2100,5.2,24,0.6,24,-,-,-,-,-,D
5379,19430826:2100,5.6,24,1.2,24,-,-,-,-,-,D
5379,19430827:2100,10.4,24,3.4,24,-,-,-,-,-,D
5379,19430828:2100,9.9,24,1.7,24,-,-,-,-,-,D
5379,19430829:2100,12.2,24,4.6,24,-,-,-,-,-,D
5379,19430830:2100,15.9,24,8.3,24,-,-,-,-,-,D
5379,19430831:2100,16.4,24,8.1,24,-,-,-,-,-,D
5379,19430901:2100,9.6,24,2.6,24,-,-,-,-,-,D
5379,19430902:2100,14.6,24,2.2,24,-,-,-,-,-,D
5379,19430903:2100,5.5,24,-0.4,24,-,-,-,-,-,D
5379,19430904:2100,7.2,24,-0.8,24,-,-,-,-,-,D
5379,19430905:2100,8.2,24,1.6,24,-,-,-,-,-,D
5379,19430906:2100,9.3,24,2.2,24,-,-,-,-,-,D
5379,19430907:2100,8.2,24,3.7,24,-,-,-,-,-,D
5379,19430908:2100,6.1,24,4.5,24,-,-,-,-,-,D
5379,19430909:2100,7.3,24,4.3,24,-,-,-,-,-,D
5379,19430910:2100,7.9,24,3.4,24,-,-,-,-,-,D
5379,19430911:2100,12.4,24,4.7,24,-,-,-,-,-,D
5379,19430912:2100,15.6,24,8.1,24,-,-,-,-,-,D
5379,19430913:2100,15.8,24,3.7,24,-,-,-,-,-,D
5379,19430914:2100,12.7,24,3.9,24,-,-,-,-,-,D
5379,19430915:2100,11.9,24,3.2,24,-,-,-,-,-,D
5379,19430916:2100,8.9,24,5.7,24,-,-,-,-,-,D
5379,19430917:2100,12.2,24,3.2,24,-,-,-,-,-,D
5379,19430918:2100,8.2,24,3.3,24,-,-,-,-,-,D
5379,19430919:2100,11.2,24,4.3,24,-,-,-,-,-,D
5379,19430920:2100,6.5,24,3.9,24,-,-,-,-,-,D
5379,19430921:2100,10.1,24,5.7,24,-,-,-,-,-,D
5379,19430922:2100,10.9,24,4.1,24,-,-,-,-,-,D
5379,19430923:2100,12.7,24,4.4,24,-,-,-,-,-,D
5379,19430924:2100,7.2,24,5.1,24,-,-,-,-,-,D
5379,19430925:2100,7.8,24,1.7,24,-,-,-,-,-,D
5379,19430926:2100,11.4,24,3.0,24,-,-,-,-,-,D
5379,19430927:2100,13.1,24,3.9,24,-,-,-,-,-,D
5379,19430928:2100,13.2,24,5.5,24,-,-,-,-,-,D
5379,19430929:2100,12.2,24,6.4,24,-,-,-,-,-,D
5379,19430930:2100,10.9,24,5.1,24,-,-,-,-,-,D
5379,19431001:2100,6.7,24,3.7,24,-,-,-,-,-,D
5379,19431002:2100,7.7,24,4.5,24,-,-,-,-,-,D
5379,19431003:2100,10.7,24,3.0,24,-,-,-,-,-,D
5379,19431004:2100,6.6,24,2.3,24,-,-,-,-,-,D
5379,19431005:2100,11.0,24,4.2,24,-,-,-,-,-,D
5379,19431006:2100,15.6,24,7.6,24,-,-,-,-,-,D
5379,19431007:2100,17.7,24,6.2,24,-,-,-,-,-,D
5379,19431008:2100,13.5,24,5.8,24,-,-,-,-,-,D
5379,19431009:2100,15.6,24,6.2,24,-,-,-,-,-,D
5379,19431010:2100,10.7,24,2.0,24,-,-,-,-,-,D
5379,19431011:2100,10.6,24,4.8,24,-,-,-,-,-,D
5379,19431012:2100,14.4,24,7.7,24,-,-,-,-,-,D
5379,19431013:2100,19.6,24,5.3,24,-,-,-,-,-,D
5379,19431014:2100,6.1,24,3.4,24,-,-,-,-,-,D
5379,19431015:2100,6.7,24,2.6,24,-,-,-,-,-,D
5379,19431016:2100,7.7,24,2.9,24,-,-,-,-,-,D
5379,19431017:2100,10.4,24,2.4,24,-,-,-,-,-,D
5379,19431018:2100,11.3,24,2.8,24,-,-,-,-,-,D
5379,19431019:2100,13.9,24,5.8,24,-,-,-,-,-,D
5379,19431020:2100,16.2,24,7.4,24,-,-,-,-,-,D
5379,19431021:2100,19.6,24,9.4,24,-,-,-,-,-,D
5379,19431022:2100,16.8,24,7.8,24,-,-,-,-,-,D
5379,19431023:2100,14.8,24,6.1,24,-,-,-,-,-,D
5379,19431024:2100,9.4,24,5.3,24,-,-,-,-,-,D
5379,19431025:2100,12.2,24,5.6,24,-,-,-,-,-,D
5379,19431026:2100,13.7,24,6.8,24,-,-,-,-,-,D
5379,19431027:2100,13.6,24,8.9,24,-,-,-,-,-,D
5379,19431028:2100,14.9,24,7.8,24,-,-,-,-,-,D
5379,19431029:2100,17.0,24,6.8,24,-,-,-,-,-,D
5379,19431030:2100,13.6,24,5.4,24,-,-,-,-,-,D
5379,19431031:2100,15.8,24,7.4,24,-,-,-,-,-,D
5379,19431101:2100,16.9,24,9.1,24,-,-,-,-,-,D
5379,19431102:2100,15.4,24,8.9,24,-,-,-,-,-,D
5379,19431103:2100,15.1,24,6.1,24,-,-,-,-,-,D
5379,19431104:2100,15.4,24,6.7,24,-,-,-,-,-,D
5379,19431105:2100,14.9,24,3.4,24,-,-,-,-,-,D
5379,19431106:2100,18.8,24,7.3,24,-,-,-,-,-,D
5379,19431107:2100,22.2,24,3.8,24,-,-,-,-,-,D
5379,19431108:2100,7.7,24,4.0,24,-,-,-,-,-,D
5379,19431109:2100,15.0,24,6.1,24,-,-,-,-,-,D
5379,19431110:2100,12.8,24,4.6,24,-,-,-,-,-,D
5379,19431111:2100,12.2,24,4.0,24,-,-,-,-,-,D
5379,19431112:2100,13.1,24,5.2,24,-,-,-,-,-,D
5379,19431113:2100,14.2,24,5.1,24,-,-,-,-,-,D
5379,19431114:2100,15.2,24,5.8,24,-,-,-,-,-,D
5379,19431115:2100,16.8,24,6.9,24,-,-,-,-,-,D
5379,19431116:2100,10.8,24,4.4,24,-,-,-,-,-,D
5379,19431117:2100,14.9,24,7.2,24,-,-,-,-,-,D
5379,19431118:2100,17.8,24,8.7,24,-,-,-,-,-,D
5379,19431119:2100,19.1,24,11.7,24,-,-,-,-,-,D
5379,19431120:2100,21.1,24,10.2,24,-,-,-,-,-,D
5379,19431121:2100,21.7,24,13.1,24,-,-,-,-,-,D
5379,19431122:2100,22.7,24,6.9,24,-,-,-,-,-,D
5379,19431123:2100,15.1,24,8.8,24,-,-,-,-,-,D
5379,19431124:2100,15.4,24,7.9,24,-,-,-,-,-,D
5379,19431125:2100,15.0,24,10.0,24,-,-,-,-,-,D
5379,19431126:2100,12.2,24,6.9,24,-,-,-,-,-,D
5379,19431127:2100,17.8,24,5.0,24,-,-,-,-,-,D
5379,19431128:2100,19.3,24,9.4,24,-,-,-,-,-,D
5379,19431129:2100,24.2,24,14.9,24,-,-,-,-,-,D
5379,19431130:2100,21.4,24,8.4,24,-,-,-,-,-,D
5379,19431201:2100,18.4,24,9.9,24,-,-,-,-,-,D
5379,19431202:2100,20.1,24,7.9,24,-,-,-,-,-,D
5379,19431203:2100,19.7,24,8.9,24,-,-,-,-,-,D
5379,19431204:2100,19.5,24,7.1,24,-,-,-,-,-,D
5379,19431205:2100,12.7,24,4.4,24,-,-,-,-,-,D
5379,19431206:2100,15.7,24,6.3,24,-,-,-,-,-,D
5379,19431207:2100,19.8,24,12.2,24,-,-,-,-,-,D
5379,19431208:2100,23.3,24,10.6,24,-,-,-,-,-,D
5379,19431209:2100,22.6,24,14.1,24,-,-,-,-,-,D
5379,19431210:2100,20.3,24,7.9,24,-,-,-,-,-,D
5379,19431211:2100,11.7,24,6.7,24,-,-,-,-,-,D
5379,19431212:2100,19.0,24,11.1,24,-,-,-,-,-,D
5379,19431213:2100,21.0,24,13.2,24,-,-,-,-,-,D
5379,19431214:2100,22.7,24,13.1,24,-,-,-,-,-,D
5379,19431215:2100,18.7,24,7.7,24,-,-,-,-,-,D
5379,19431216:2100,17.8,24,7.1,24,-,-,-,-,-,D
5379,19431217:2100,18.7,24,7.4,24,-,-,-,-,-,D
5379,19431218:2100,10.1,24,5.2,24,-,-,-,-,-,D
5379,19431219:2100,13.1,24,5.8,24,-,-,-,-,-,D
5379,19431220:2100,18.8,24,12.9,24,-,-,-,-,-,D
5379,19431221:2100,21.1,24,10.6,24,-,-,-,-,-,D
5379,19431222:2100,22.5,24,11.9,24,-,-,-,-,-,D
5379,19431223:2100,23.9,24,13.7,24,-,-,-,-,-,D
5379,19431224:2100,19.9,24,7.1,24,-,-,-,-,-,D
5379,19431225:2100,17.9,24,7.2,24,-,-,-,-,-,D
5379,19431226:2100,13.4,24,4.8,24,-,-,-,-,-,D
5379,19431227:2100,13.3,24,6.5,24,-,-,-,-,-,D
5379,19431228:2100,15.6,24,5.8,24,-,-,-,-,-,D
5379,19431229:2100,19.1,24,8.1,24,-,-,-,-,-,D
5379,19431230:2100,12.7,24,8.8,24,-,-,-,-,-,D
5379,19431231:2100,21.3,24,11.6,24,-,-,-,-,-,D
5379,19440101:2100,24.1,24,8.4,24,-,-,-,-,-,D
5379,19440102:2100,11.9,24,9.3,24,-,-,-,-,-,D
5379,19440103:2100,18.9,24,7.6,24,-,-,-,-,-,D
5379,19440104:2100,21.6,24,13.4,24,-,-,-,-,-,D
5379,19440105:2100,21.6,24,11.9,24,-,-,-,-,-,D
5379,19440106:2100,21.1,24,13.3,24,-,-,-,-,-,D
5379,19440107:2100,28.1,24,12.7,24,-,-,-,-,-,D
5379,19440108:2100,21.2,24,10.3,24,-,-,-,-,-,D
5379,19440109:2100,16.9,24,6.6,24,-,-,-,-,-,D
5379,19440110:2100,14.6,24,8.9,24,-,-,-,-,-,D
5379,19440111:2100,14.4,24,4.2,24,-,-,-,-,-,D
5379,19440112:2100,18.8,24,8.6,24,-,-,-,-,-,D
5379,19440113:2100,12.8,24,8.3,24,-,-,-,-,-,D
5379,19440114:2100,13.9,24,8.4,24,-,-,-,-,-,D
5379,19440115:2100,18.5,24,10.6,24,-,-,-,-,-,D
5379,19440116:2100,21.3,24,10.5,24,-,-,-,-,-,D
5379,19440117:2100,20.3,24,12.2,24,-,-,-,-,-,D
5379,19440118:2100,22.3,24,9.3,24,-,-,-,-,-,D
5379,19440119:2100,19.0,24,8.6,24,-,-,-,-,-,D
5379,19440120:2100,14.3,24,7.7,24,-,-,-,-,-,D
5379,19440121:2100,15.6,24,6.9,24,-,-,-,-,-,D
5379,19440122:2100,16.6,24,7.9,24,-,-,-,-,-,D
5379,19440123:2100,18.2,24,10.2,24,-,-,-,-,-,D
5379,19440124:2100,21.4,24,8.8,24,-,-,-,-,-,D
5379,19440125:2100,14.9,24,8.6,24,-,-,-,-,-,D
5379,19440126:2100,18.2,24,14.2,24,-,-,-,-,-,D
5379,19440127:2100,21.1,24,10.8,24,-,-,-,-,-,D
5379,19440128:2100,17.3,24,9.0,24,-,-,-,-,-,D
5379,19440129:2100,18.7,24,11.1,24,-,-,-,-,-,D
5379,19440130:2100,22.2,24,9.0,24,-,-,-,-,-,D
5379,19440131:2100,19.4,24,11.4,24,-,-,-,-,-,D
5379,19440201:2100,25.5,24,9.2,24,-,-,-,-,-,D
5379,19440202:2100,13.5,24,7.2,24,-,-,-,-,-,D
5379,19440203:2100,9.7,24,7.3,24,-,-,-,-,-,D
5379,19440204:2100,9.8,24,5.8,24,-,-,-,-,-,D
5379,19440205:2100,12.9,24,7.7,24,-,-,-,-,-,D
5379,19440206:2100,13.8,24,4.4,24,-,-,-,-,-,D
5379,19440207:2100,13.3,24,7.1,24,-,-,-,-,-,D
5379,19440208:2100,22.2,24,11.3,24,-,-,-,-,-,D
5379,19440209:2100,24.4,24,7.1,24,-,-,-,-,-,D
5379,19440210:2100,12.2,24,5.3,24,-,-,-,-,-,D
5379,19440211:2100,16.9,24,10.9,24,-,-,-,-,-,D
5379,19440212:2100,20.2,24,7.6,24,-,-,-,-,-,D
5379,19440213:2100,12.3,24,4.6,24,-,-,-,-,-,D
5379,19440214:2100,14.8,24,8.0,24,-,-,-,-,-,D
5379,19440215:2100,17.1,24,8.9,24,-,-,-,-,-,D
5379,19440216:2100,19.2,24,10.7,24,-,-,-,-,-,D
5379,19440217:2100,18.8,24,9.7,24,-,-,-,-,-,D
5379,19440218:2100,19.4,24,12.7,24,-,-,-,-,-,D
5379,19440219:2100,20.3,24,12.4,24,-,-,-,-,-,D
5379,19440220:2100,19.1,24,11.1,24,-,-,-,-,-,D
5379,19440221:2100,18.6,24,13.0,24,-,-,-,-,-,D
5379,19440222:2100,23.5,24,12.6,24,-,-,-,-,-,D
5379,19440223:2100,21.0,24,12.6,24,-,-,-,-,-,D
5379,19440224:2100,22.3,24,16.8,24,-,-,-,-,-,D
5379,19440225:2100,23.3,24,13.3,24,-,-,-,-,-,D
5379,19440226:2100,14.2,24,10.3,24,-,-,-,-,-,D
5379,19440227:2100,15.4,24,10.7,24,-,-,-,-,-,D
5379,19440228:2100,19.7,24,11.9,24,-,-,-,-,-,D
5379,19440229:2100,23.8,24,10.8,24,-,-,-,-,-,D
5379,19440301:2100,13.3,24,8.2,24,-,-,-,-,-,D
5379,19440302:2100,14.4,24,5.4,24,-,-,-,-,-,D
5379,19440303:2100,14.4,24,8.4,24,-,-,-,-,-,D
5379,19440304:2100,13.9,24,9.3,24,-,-,-,-,-,D
5379,19440305:2100,18.0,24,12.2,24,-,-,-,-,-,D
5379,19440306:2100,16.9,24,10.3,24,-,-,-,-,-,D
5379,19440307:2100,19.9,24,11.2,24,-,-,-,-,-,D
5379,19440308:2100,17.8,24,12.5,24,-,-,-,-,-,D
5379,19440309:2100,18.3,24,10.1,24,-,-,-,-,-,D
5379,19440310:2100,20.1,24,13.5,24,-,-,-,-,-,D
5379,19440311:2100,17.8,24,13.9,24,-,-,-,-,-,D
5379,19440312:2100,19.8,24,11.9,24,-,-,-,-,-,D
5379,19440313:2100,23.3,24,8.6,24,-,-,-,-,-,D
5379,19440314:2100,16.0,24,9.7,24,-,-,-,-,-,D
5379,19440315:2100,17.2,24,10.4,24,-,-,-,-,-,D
5379,19440316:2100,13.9,24,8.5,24,-,-,-,-,-,D
5379,19440317:2100,14.2,24,7.7,24,-,-,-,-,-,D
5379,19440318:2100,10.5,24,4.8,24,-,-,-,-,-,D
5379,19440319:2100,10.4,24,7.4,24,-,-,-,-,-,D
5379,19440320:2100,13.6,24,8.9,24,-,-,-,-,-,D
5379,19440321:2100,15.7,24,8.1,24,-,-,-,-,-,D
5379,19440322:2100,17.0,24,9.3,24,-,-,-,-,-,D
5379,19440323:2100,17.6,24,7.7,24,-,-,-,-,-,D
5379,19440324:2100,18.5,24,6.9,24,-,-,-,-,-,D
5379,19440325:2100,12.4,24,2.7,24,-,-,-,-,-,D
5379,19440326:2100,10.0,24,5.0,24,-,-,-,-,-,D
5379,19440327:2100,12.8,24,9.0,24,-,-,-,-,-,D
5379,19440328:2100,15.3,24,8.8,24,-,-,-,-,-,D
5379,19440329:2100,14.3,24,8.2,24,-,-,-,-,-,D
5379,19440330:2100,14.9,24,5.8,24,-,-,-,-,-,D
5379,19440331:2100,17.6,24,5.0,24,-,-,-,-,-,D
5379,19440401:2100,15.5,24,6.2,24,-,-,-,-,-,D
5379,19440402:2100,17.8,24,9.0,24,-,-,-,-,-,D
5379,19440403:2100,22.8,24,10.8,24,-,-,-,-,-,D
5379,19440404:2100,12.9,24,6.8,24,-,-,-,-,-,D
5379,19440405:2100,11.1,24,6.6,24,-,-,-,-,-,D
5379,19440406:2100,11.8,24,9.4,24,-,-,-,-,-,D
5379,19440407:2100,12.2,24,8.8,24,-,-,-,-,-,D
5379,19440408:2100,12.2,24,8.9,24,-,-,-,-,-,D
5379,19440409:2100,12.1,24,5.6,24,-,-,-,-,-,D
5379,19440410:2100,15.1,24,8.6,24,-,-,-,-,-,D
5379,19440411:2100,17.5,24,10.3,24,-,-,-,-,-,D
5379,19440412:2100,16.3,24,9.6,24,-,-,-,-,-,D
5379,19440413:2100,10.9,24,8.0,24,-,-,-,-,-,D
