Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Hokitika Town,3907,F20791,-42.722,170.963,2,G,Metservice
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
3907,19110814:2100,15.0,24,6.1,24,-,-,-,-,-,D
3907,19110815:2100,11.7,24,9.4,24,-,-,-,-,-,D
3907,19110816:2100,13.3,24,8.1,24,-,-,-,-,-,D
3907,19110817:2100,14.2,24,2.2,24,-,-,-,-,-,D
3907,19110818:2100,15.6,24,1.9,24,-,-,-,-,-,D
3907,19110819:2100,15.0,24,4.4,24,-,-,-,-,-,D
3907,19110820:2100,14.4,24,0.0,24,-,-,-,-,-,D
3907,19110821:2100,15.0,24,3.1,24,-,-,-,-,-,D
3907,19110822:2100,14.4,24,3.3,24,-,-,-,-,-,D
3907,19110823:2100,13.9,24,1.9,24,-,-,-,-,-,D
3907,19110824:2100,13.3,24,-0.6,24,-,-,-,-,-,D
3907,19110825:2100,14.4,24,-1.1,24,-,-,-,-,-,D
3907,19110826:2100,15.6,24,-1.9,24,-,-,-,-,-,D
3907,19110827:2100,15.6,24,-1.1,24,-,-,-,-,-,D
3907,19110828:2100,15.6,24,0.6,24,-,-,-,-,-,D
3907,19110829:2100,16.1,24,5.6,24,-,-,-,-,-,D
3907,19110830:2100,14.7,24,8.9,24,-,-,-,-,-,D
3907,19110831:2100,13.9,24,6.7,24,-,-,-,-,-,D
3907,19110901:2100,13.9,24,3.9,24,-,-,-,-,-,D
3907,19110902:2100,15.0,24,6.7,24,-,-,-,-,-,D
3907,19110903:2100,15.0,24,11.4,24,-,-,-,-,-,D
3907,19110904:2100,14.2,24,10.0,24,-,-,-,-,-,D
3907,19110905:2100,14.4,24,2.2,24,-,-,-,-,-,D
3907,19110906:2100,17.2,24,1.9,24,-,-,-,-,-,D
3907,19110907:2100,16.9,24,0.6,24,-,-,-,-,-,D
3907,19110908:2100,15.8,24,1.9,24,-,-,-,-,-,D
3907,19110909:2100,15.0,24,6.1,24,-,-,-,-,-,D
3907,19110910:2100,15.6,24,5.6,24,-,-,-,-,-,D
3907,19110911:2100,17.5,24,10.0,24,-,-,-,-,-,D
3907,19110912:2100,15.6,24,7.8,24,-,-,-,-,-,D
3907,19110913:2100,14.2,24,5.6,24,-,-,-,-,-,D
3907,19110914:2100,12.8,24,4.4,24,-,-,-,-,-,D
3907,19110915:2100,16.1,24,8.6,24,-,-,-,-,-,D
3907,19110916:2100,15.6,24,6.1,24,-,-,-,-,-,D
3907,19110917:2100,14.4,24,7.8,24,-,-,-,-,-,D
3907,19110918:2100,12.2,24,6.4,24,-,-,-,-,-,D
3907,19110919:2100,11.4,24,2.8,24,-,-,-,-,-,D
3907,19110920:2100,11.9,24,-0.6,24,-,-,-,-,-,D
3907,19110921:2100,13.3,24,1.9,24,-,-,-,-,-,D
3907,19110922:2100,16.4,24,1.7,24,-,-,-,-,-,D
3907,19110923:2100,16.1,24,3.9,24,-,-,-,-,-,D
3907,19110924:2100,16.9,24,6.7,24,-,-,-,-,-,D
3907,19110925:2100,12.2,24,4.4,24,-,-,-,-,-,D
3907,19110926:2100,13.3,24,5.6,24,-,-,-,-,-,D
3907,19110927:2100,14.7,24,5.8,24,-,-,-,-,-,D
3907,19110928:2100,14.7,24,1.1,24,-,-,-,-,-,D
3907,19110929:2100,13.9,24,0.0,24,-,-,-,-,-,D
3907,19110930:2100,14.2,24,4.4,24,-,-,-,-,-,D
3907,19111001:2100,15.0,24,7.2,24,-,-,-,-,-,D
3907,19111002:2100,15.0,24,7.8,24,-,-,-,-,-,D
3907,19111003:2100,16.7,24,5.3,24,-,-,-,-,-,D
3907,19111004:2100,16.7,24,3.1,24,-,-,-,-,-,D
3907,19111005:2100,17.2,24,6.7,24,-,-,-,-,-,D
3907,19111006:2100,17.5,24,3.9,24,-,-,-,-,-,D
3907,19111007:2100,17.8,24,3.9,24,-,-,-,-,-,D
3907,19111008:2100,18.6,24,5.3,24,-,-,-,-,-,D
3907,19111009:2100,17.8,24,8.1,24,-,-,-,-,-,D
3907,19111010:2100,19.2,24,5.6,24,-,-,-,-,-,D
3907,19111011:2100,17.8,24,9.2,24,-,-,-,-,-,D
3907,19111012:2100,17.5,24,8.9,24,-,-,-,-,-,D
3907,19111013:2100,14.2,24,5.6,24,-,-,-,-,-,D
3907,19111014:2100,13.1,24,2.2,24,-,-,-,-,-,D
3907,19111015:2100,8.3,24,4.2,24,-,-,-,-,-,D
3907,19111016:2100,12.2,24,4.2,24,-,-,-,-,-,D
3907,19111017:2100,12.2,24,3.3,24,-,-,-,-,-,D
3907,19111018:2100,13.3,24,0.8,24,-,-,-,-,-,D
3907,19111019:2100,12.2,24,0.8,24,-,-,-,-,-,D
3907,19111020:2100,17.2,24,6.1,24,-,-,-,-,-,D
3907,19111021:2100,15.0,24,7.2,24,-,-,-,-,-,D
3907,19111022:2100,16.7,24,8.3,24,-,-,-,-,-,D
3907,19111023:2100,14.4,24,8.9,24,-,-,-,-,-,D
3907,19111024:2100,16.7,24,11.7,24,-,-,-,-,-,D
3907,19111025:2100,14.7,24,8.3,24,-,-,-,-,-,D
3907,19111026:2100,14.2,24,3.1,24,-,-,-,-,-,D
3907,19111027:2100,15.3,24,3.1,24,-,-,-,-,-,D
3907,19111028:2100,15.0,24,7.2,24,-,-,-,-,-,D
3907,19111029:2100,14.4,24,7.8,24,-,-,-,-,-,D
3907,19111030:2100,16.1,24,11.1,24,-,-,-,-,-,D
3907,19111031:2100,17.2,24,11.1,24,-,-,-,-,-,D
3907,19111101:2100,16.7,24,5.8,24,-,-,-,-,-,D
3907,19111102:2100,16.9,24,8.9,24,-,-,-,-,-,D
3907,19111103:2100,17.2,24,8.3,24,-,-,-,-,-,D
3907,19111104:2100,17.8,24,8.3,24,-,-,-,-,-,D
3907,19111105:2100,15.0,24,7.2,24,-,-,-,-,-,D
3907,19111106:2100,18.3,24,6.7,24,-,-,-,-,-,D
3907,19111107:2100,17.5,24,12.2,24,-,-,-,-,-,D
3907,19111108:2100,16.4,24,6.4,24,-,-,-,-,-,D
3907,19111109:2100,16.7,24,5.6,24,-,-,-,-,-,D
3907,19111110:2100,16.7,24,3.1,24,-,-,-,-,-,D
3907,19111111:2100,12.8,24,5.6,24,-,-,-,-,-,D
3907,19111112:2100,13.9,24,7.5,24,-,-,-,-,-,D
3907,19111113:2100,16.1,24,8.3,24,-,-,-,-,-,D
3907,19111114:2100,17.5,24,5.0,24,-,-,-,-,-,D
3907,19111115:2100,15.6,24,3.1,24,-,-,-,-,-,D
3907,19111116:2100,14.2,24,7.2,24,-,-,-,-,-,D
3907,19111117:2100,16.9,24,7.8,24,-,-,-,-,-,D
3907,19111118:2100,16.1,24,7.2,24,-,-,-,-,-,D
3907,19111119:2100,15.6,24,6.7,24,-,-,-,-,-,D
3907,19111120:2100,15.0,24,6.7,24,-,-,-,-,-,D
3907,19111121:2100,15.6,24,3.3,24,-,-,-,-,-,D
3907,19111122:2100,13.9,24,0.6,24,-,-,-,-,-,D
3907,19111123:2100,12.2,24,5.6,24,-,-,-,-,-,D
3907,19111124:2100,15.0,24,3.9,24,-,-,-,-,-,D
3907,19111125:2100,16.7,24,7.2,24,-,-,-,-,-,D
3907,19111126:2100,16.1,24,10.0,24,-,-,-,-,-,D
3907,19111127:2100,16.9,24,8.9,24,-,-,-,-,-,D
3907,19111128:2100,16.9,24,8.9,24,-,-,-,-,-,D
3907,19111129:2100,14.4,24,7.2,24,-,-,-,-,-,D
3907,19111130:2100,16.7,24,6.7,24,-,-,-,-,-,D
3907,19111201:2100,16.1,24,7.8,24,-,-,-,-,-,D
3907,19111202:2100,16.7,24,6.7,24,-,-,-,-,-,D
3907,19111203:2100,16.1,24,4.7,24,-,-,-,-,-,D
3907,19111204:2100,15.6,24,4.7,24,-,-,-,-,-,D
3907,19111205:2100,14.4,24,7.2,24,-,-,-,-,-,D
3907,19111206:2100,16.1,24,7.2,24,-,-,-,-,-,D
3907,19111207:2100,14.4,24,7.5,24,-,-,-,-,-,D
3907,19111208:2100,16.7,24,11.9,24,-,-,-,-,-,D
3907,19111209:2100,14.7,24,8.9,24,-,-,-,-,-,D
3907,19111210:2100,17.2,24,8.6,24,-,-,-,-,-,D
3907,19111211:2100,16.7,24,8.1,24,-,-,-,-,-,D
3907,19111212:2100,16.7,24,6.4,24,-,-,-,-,-,D
3907,19111213:2100,17.5,24,3.1,24,-,-,-,-,-,D
3907,19111214:2100,16.7,24,3.9,24,-,-,-,-,-,D
3907,19111215:2100,15.6,24,4.7,24,-,-,-,-,-,D
3907,19111216:2100,14.4,24,3.3,24,-,-,-,-,-,D
3907,19111217:2100,15.0,24,6.1,24,-,-,-,-,-,D
3907,19111218:2100,15.0,24,6.4,24,-,-,-,-,-,D
3907,19111219:2100,15.3,24,5.3,24,-,-,-,-,-,D
3907,19111220:2100,15.3,24,8.1,24,-,-,-,-,-,D
3907,19111221:2100,16.7,24,8.9,24,-,-,-,-,-,D
3907,19111222:2100,17.2,24,10.0,24,-,-,-,-,-,D
3907,19111223:2100,18.3,24,9.4,24,-,-,-,-,-,D
3907,19111224:2100,18.3,24,8.9,24,-,-,-,-,-,D
3907,19111225:2100,18.9,24,9.4,24,-,-,-,-,-,D
3907,19111226:2100,19.4,24,8.3,24,-,-,-,-,-,D
3907,19111227:2100,20.0,24,11.7,24,-,-,-,-,-,D
3907,19111228:2100,19.4,24,10.6,24,-,-,-,-,-,D
3907,19111229:2100,17.8,24,6.7,24,-,-,-,-,-,D
3907,19111230:2100,20.3,24,9.4,24,-,-,-,-,-,D
3907,19111231:2100,20.6,24,9.4,24,-,-,-,-,-,D
3907,19120101:2100,18.9,24,10.0,24,-,-,-,-,-,D
3907,19120102:2100,15.6,24,4.4,24,-,-,-,-,-,D
3907,19120103:2100,15.6,24,8.6,24,-,-,-,-,-,D
3907,19120104:2100,17.8,24,9.2,24,-,-,-,-,-,D
3907,19120105:2100,18.1,24,8.9,24,-,-,-,-,-,D
3907,19120106:2100,19.4,24,8.9,24,-,-,-,-,-,D
3907,19120107:2100,20.6,24,10.8,24,-,-,-,-,-,D
3907,19120108:2100,21.1,24,11.7,24,-,-,-,-,-,D
3907,19120109:2100,22.2,24,7.8,24,-,-,-,-,-,D
3907,19120110:2100,23.6,24,12.2,24,-,-,-,-,-,D
3907,19120111:2100,21.1,24,11.9,24,-,-,-,-,-,D
3907,19120112:2100,17.2,24,11.7,24,-,-,-,-,-,D
3907,19120113:2100,21.1,24,9.4,24,-,-,-,-,-,D
3907,19120114:2100,20.0,24,5.0,24,-,-,-,-,-,D
3907,19120115:2100,17.8,24,11.1,24,-,-,-,-,-,D
3907,19120116:2100,19.4,24,11.9,24,-,-,-,-,-,D
3907,19120117:2100,16.7,24,9.2,24,-,-,-,-,-,D
3907,19120118:2100,16.9,24,8.3,24,-,-,-,-,-,D
3907,19120119:2100,16.1,24,10.0,24,-,-,-,-,-,D
3907,19120120:2100,15.0,24,5.0,24,-,-,-,-,-,D
3907,19120121:2100,16.1,24,3.9,24,-,-,-,-,-,D
3907,19120122:2100,16.7,24,8.3,24,-,-,-,-,-,D
3907,19120123:2100,16.9,24,11.1,24,-,-,-,-,-,D
3907,19120124:2100,19.2,24,6.1,24,-,-,-,-,-,D
3907,19120125:2100,18.9,24,4.4,24,-,-,-,-,-,D
3907,19120126:2100,19.4,24,8.3,24,-,-,-,-,-,D
3907,19120127:2100,18.6,24,7.2,24,-,-,-,-,-,D
3907,19120128:2100,18.9,24,8.3,24,-,-,-,-,-,D
3907,19120129:2100,19.4,24,7.2,24,-,-,-,-,-,D
3907,19120130:2100,20.0,24,8.3,24,-,-,-,-,-,D
3907,19120131:2100,23.3,24,10.0,24,-,-,-,-,-,D
3907,19120201:2100,20.3,24,7.8,24,-,-,-,-,-,D
3907,19120202:2100,19.7,24,11.9,24,-,-,-,-,-,D
3907,19120203:2100,20.3,24,12.8,24,-,-,-,-,-,D
3907,19120204:2100,20.0,24,13.9,24,-,-,-,-,-,D
3907,19120205:2100,21.1,24,13.1,24,-,-,-,-,-,D
3907,19120206:2100,21.7,24,9.2,24,-,-,-,-,-,D
3907,19120207:2100,19.7,24,10.0,24,-,-,-,-,-,D
3907,19120208:2100,20.6,24,9.2,24,-,-,-,-,-,D
3907,19120209:2100,15.0,24,4.4,24,-,-,-,-,-,D
3907,19120210:2100,18.9,24,8.1,24,-,-,-,-,-,D
3907,19120211:2100,21.1,24,6.4,24,-,-,-,-,-,D
3907,19120212:2100,20.8,24,10.0,24,-,-,-,-,-,D
3907,19120213:2100,20.0,24,11.1,24,-,-,-,-,-,D
3907,19120214:2100,17.8,24,6.1,24,-,-,-,-,-,D
3907,19120215:2100,17.5,24,3.3,24,-,-,-,-,-,D
3907,19120216:2100,16.9,24,4.7,24,-,-,-,-,-,D
3907,19120217:2100,19.4,24,8.1,24,-,-,-,-,-,D
3907,19120218:2100,19.4,24,7.5,24,-,-,-,-,-,D
3907,19120219:2100,16.7,24,5.3,24,-,-,-,-,-,D
3907,19120220:2100,15.0,24,7.2,24,-,-,-,-,-,D
3907,19120221:2100,15.6,24,7.8,24,-,-,-,-,-,D
3907,19120222:2100,14.4,24,8.6,24,-,-,-,-,-,D
3907,19120223:2100,14.7,24,6.9,24,-,-,-,-,-,D
3907,19120224:2100,16.1,24,7.8,24,-,-,-,-,-,D
3907,19120225:2100,18.3,24,6.1,24,-,-,-,-,-,D
3907,19120226:2100,20.0,24,6.7,24,-,-,-,-,-,D
3907,19120227:2100,18.9,24,10.3,24,-,-,-,-,-,D
3907,19120228:2100,20.0,24,8.6,24,-,-,-,-,-,D
3907,19120229:2100,20.0,24,7.8,24,-,-,-,-,-,D
3907,19120301:2100,19.4,24,11.7,24,-,-,-,-,-,D
3907,19120302:2100,21.1,24,10.0,24,-,-,-,-,-,D
3907,19120303:2100,17.2,24,3.9,24,-,-,-,-,-,D
3907,19120304:2100,18.9,24,7.2,24,-,-,-,-,-,D
3907,19120305:2100,21.1,24,13.3,24,-,-,-,-,-,D
3907,19120306:2100,22.2,24,13.3,24,-,-,-,-,-,D
3907,19120307:2100,22.2,24,12.2,24,-,-,-,-,-,D
3907,19120308:2100,20.0,24,8.9,24,-,-,-,-,-,D
3907,19120309:2100,15.6,24,5.0,24,-,-,-,-,-,D
3907,19120310:2100,14.4,24,3.9,24,-,-,-,-,-,D
3907,19120311:2100,16.7,24,9.4,24,-,-,-,-,-,D
3907,19120312:2100,18.3,24,6.7,24,-,-,-,-,-,D
3907,19120313:2100,15.6,24,5.0,24,-,-,-,-,-,D
3907,19120314:2100,17.8,24,8.3,24,-,-,-,-,-,D
3907,19120315:2100,18.3,24,4.4,24,-,-,-,-,-,D
3907,19120316:2100,15.6,24,3.9,24,-,-,-,-,-,D
3907,19120317:2100,15.6,24,8.9,24,-,-,-,-,-,D
3907,19120318:2100,17.2,24,2.8,24,-,-,-,-,-,D
3907,19120319:2100,13.9,24,3.9,24,-,-,-,-,-,D
3907,19120320:2100,18.3,24,2.8,24,-,-,-,-,-,D
3907,19120321:2100,18.3,24,5.6,24,-,-,-,-,-,D
3907,19120322:2100,18.6,24,7.2,24,-,-,-,-,-,D
3907,19120323:2100,16.7,24,6.1,24,-,-,-,-,-,D
3907,19120324:2100,18.3,24,8.9,24,-,-,-,-,-,D
3907,19120325:2100,17.8,24,11.7,24,-,-,-,-,-,D
3907,19120326:2100,17.2,24,10.6,24,-,-,-,-,-,D
3907,19120327:2100,16.1,24,8.3,24,-,-,-,-,-,D
3907,19120328:2100,16.7,24,8.9,24,-,-,-,-,-,D
3907,19120329:2100,18.3,24,8.3,24,-,-,-,-,-,D
3907,19120330:2100,18.3,24,6.7,24,-,-,-,-,-,D
3907,19120331:2100,16.1,24,8.9,24,-,-,-,-,-,D
3907,19120401:2100,17.2,24,6.1,24,-,-,-,-,-,D
3907,19120402:2100,18.3,24,9.4,24,-,-,-,-,-,D
3907,19120403:2100,21.1,24,9.4,24,-,-,-,-,-,D
3907,19120404:2100,16.7,24,11.1,24,-,-,-,-,-,D
3907,19120405:2100,20.0,24,11.1,24,-,-,-,-,-,D
3907,19120406:2100,20.6,24,11.7,24,-,-,-,-,-,D
3907,19120407:2100,21.7,24,13.3,24,-,-,-,-,-,D
3907,19120408:2100,16.7,24,14.4,24,-,-,-,-,-,D
3907,19120409:2100,18.3,24,11.1,24,-,-,-,-,-,D
3907,19120410:2100,17.8,24,6.7,24,-,-,-,-,-,D
3907,19120411:2100,17.8,24,8.9,24,-,-,-,-,-,D
3907,19120412:2100,17.2,24,8.9,24,-,-,-,-,-,D
3907,19120413:2100,16.7,24,8.3,24,-,-,-,-,-,D
3907,19120414:2100,15.6,24,6.7,24,-,-,-,-,-,D
3907,19120415:2100,18.3,24,10.0,24,-,-,-,-,-,D
3907,19120416:2100,15.6,24,4.4,24,-,-,-,-,-,D
3907,19120417:2100,14.4,24,6.1,24,-,-,-,-,-,D
3907,19120418:2100,20.0,24,10.0,24,-,-,-,-,-,D
3907,19120419:2100,16.1,24,8.9,24,-,-,-,-,-,D
3907,19120420:2100,15.6,24,10.0,24,-,-,-,-,-,D
3907,19120421:2100,15.6,24,11.1,24,-,-,-,-,-,D
3907,19120422:2100,15.6,24,6.1,24,-,-,-,-,-,D
3907,19120423:2100,17.8,24,7.2,24,-,-,-,-,-,D
3907,19120424:2100,13.9,24,6.7,24,-,-,-,-,-,D
3907,19120425:2100,18.9,24,4.4,24,-,-,-,-,-,D
3907,19120426:2100,11.1,24,2.2,24,-,-,-,-,-,D
3907,19120427:2100,13.3,24,4.4,24,-,-,-,-,-,D
3907,19120428:2100,15.6,24,0.0,24,-,-,-,-,-,D
3907,19120429:2100,15.6,24,0.0,24,-,-,-,-,-,D
3907,19120430:2100,17.8,24,0.6,24,-,-,-,-,-,D
3907,19120501:2100,12.8,24,0.6,24,-,-,-,-,-,D
3907,19120502:2100,11.7,24,5.0,24,-,-,-,-,-,D
3907,19120503:2100,13.3,24,7.2,24,-,-,-,-,-,D
3907,19120504:2100,15.6,24,7.8,24,-,-,-,-,-,D
3907,19120505:2100,14.4,24,0.3,24,-,-,-,-,-,D
3907,19120506:2100,14.4,24,0.6,24,-,-,-,-,-,D
3907,19120507:2100,15.0,24,0.0,24,-,-,-,-,-,D
3907,19120508:2100,15.0,24,3.3,24,-,-,-,-,-,D
3907,19120509:2100,14.4,24,1.7,24,-,-,-,-,-,D
3907,19120510:2100,15.6,24,4.4,24,-,-,-,-,-,D
3907,19120511:2100,15.6,24,4.4,24,-,-,-,-,-,D
3907,19120512:2100,15.6,24,7.2,24,-,-,-,-,-,D
3907,19120513:2100,12.8,24,6.1,24,-,-,-,-,-,D
3907,19120514:2100,14.4,24,5.8,24,-,-,-,-,-,D
3907,19120515:2100,15.0,24,8.3,24,-,-,-,-,-,D
3907,19120516:2100,13.3,24,11.1,24,-,-,-,-,-,D
3907,19120517:2100,15.0,24,2.2,24,-,-,-,-,-,D
3907,19120518:2100,15.0,24,1.7,24,-,-,-,-,-,D
3907,19120519:2100,15.6,24,5.0,24,-,-,-,-,-,D
3907,19120520:2100,12.8,24,3.9,24,-,-,-,-,-,D
3907,19120521:2100,13.1,24,5.6,24,-,-,-,-,-,D
3907,19120522:2100,13.6,24,0.0,24,-,-,-,-,-,D
3907,19120523:2100,12.8,24,-1.1,24,-,-,-,-,-,D
3907,19120524:2100,12.8,24,0.6,24,-,-,-,-,-,D
3907,19120525:2100,12.2,24,0.6,24,-,-,-,-,-,D
3907,19120526:2100,11.7,24,1.7,24,-,-,-,-,-,D
3907,19120527:2100,11.4,24,5.0,24,-,-,-,-,-,D
3907,19120528:2100,12.8,24,5.6,24,-,-,-,-,-,D
3907,19120529:2100,16.1,24,8.3,24,-,-,-,-,-,D
3907,19120530:2100,15.0,24,4.4,24,-,-,-,-,-,D
3907,19120531:2100,16.1,24,4.4,24,-,-,-,-,-,D
3907,19120601:2100,13.3,24,3.9,24,-,-,-,-,-,D
3907,19120602:2100,12.2,24,2.8,24,-,-,-,-,-,D
3907,19120603:2100,12.8,24,3.3,24,-,-,-,-,-,D
3907,19120604:2100,13.3,24,2.8,24,-,-,-,-,-,D
3907,19120605:2100,12.2,24,5.0,24,-,-,-,-,-,D
3907,19120606:2100,12.8,24,5.6,24,-,-,-,-,-,D
3907,19120607:2100,12.8,24,1.7,24,-,-,-,-,-,D
3907,19120608:2100,12.8,24,0.0,24,-,-,-,-,-,D
3907,19120609:2100,13.9,24,-1.1,24,-,-,-,-,-,D
3907,19120610:2100,13.3,24,-1.1,24,-,-,-,-,-,D
3907,19120611:2100,13.3,24,2.2,24,-,-,-,-,-,D
3907,19120612:2100,10.0,24,5.0,24,-,-,-,-,-,D
3907,19120613:2100,11.7,24,2.8,24,-,-,-,-,-,D
3907,19120614:2100,15.0,24,7.2,24,-,-,-,-,-,D
3907,19120615:2100,12.8,24,8.3,24,-,-,-,-,-,D
3907,19120616:2100,14.4,24,2.8,24,-,-,-,-,-,D
3907,19120617:2100,12.8,24,4.4,24,-,-,-,-,-,D
3907,19120618:2100,13.3,24,7.2,24,-,-,-,-,-,D
3907,19120619:2100,10.6,24,4.4,24,-,-,-,-,-,D
3907,19120620:2100,12.2,24,1.7,24,-,-,-,-,-,D
3907,19120621:2100,12.2,24,2.2,24,-,-,-,-,-,D
3907,19120622:2100,12.2,24,-0.6,24,-,-,-,-,-,D
3907,19120623:2100,8.9,24,-2.8,24,-,-,-,-,-,D
3907,19120624:2100,10.0,24,-1.1,24,-,-,-,-,-,D
3907,19120625:2100,12.8,24,-1.1,24,-,-,-,-,-,D
3907,19120626:2100,12.2,24,0.6,24,-,-,-,-,-,D
3907,19120627:2100,11.7,24,2.2,24,-,-,-,-,-,D
3907,19120628:2100,11.7,24,1.7,24,-,-,-,-,-,D
3907,19120629:2100,12.8,24,-1.1,24,-,-,-,-,-,D
3907,19120630:2100,12.2,24,-1.7,24,-,-,-,-,-,D
3907,19120701:2100,12.8,24,-1.7,24,-,-,-,-,-,D
3907,19120702:2100,12.8,24,0.0,24,-,-,-,-,-,D
3907,19120703:2100,10.0,24,0.6,24,-,-,-,-,-,D
3907,19120704:2100,9.4,24,4.4,24,-,-,-,-,-,D
3907,19120705:2100,11.7,24,7.8,24,-,-,-,-,-,D
3907,19120706:2100,13.3,24,2.2,24,-,-,-,-,-,D
3907,19120707:2100,13.3,24,0.6,24,-,-,-,-,-,D
3907,19120708:2100,12.2,24,2.2,24,-,-,-,-,-,D
3907,19120709:2100,11.7,24,5.6,24,-,-,-,-,-,D
3907,19120710:2100,10.6,24,5.6,24,-,-,-,-,-,D
3907,19120711:2100,11.1,24,5.6,24,-,-,-,-,-,D
3907,19120712:2100,14.4,24,2.8,24,-,-,-,-,-,D
3907,19120713:2100,18.9,24,4.4,24,-,-,-,-,-,D
3907,19120714:2100,13.3,24,4.4,24,-,-,-,-,-,D
3907,19120715:2100,13.3,24,5.6,24,-,-,-,-,-,D
3907,19120716:2100,13.9,24,2.2,24,-,-,-,-,-,D
3907,19120717:2100,12.8,24,1.7,24,-,-,-,-,-,D
3907,19120718:2100,15.0,24,1.7,24,-,-,-,-,-,D
3907,19120719:2100,12.8,24,-1.1,24,-,-,-,-,-,D
3907,19120720:2100,12.2,24,0.6,24,-,-,-,-,-,D
3907,19120721:2100,13.3,24,1.1,24,-,-,-,-,-,D
3907,19120722:2100,13.9,24,-1.1,24,-,-,-,-,-,D
3907,19120723:2100,13.3,24,-1.7,24,-,-,-,-,-,D
3907,19120724:2100,9.4,24,-2.8,24,-,-,-,-,-,D
3907,19120725:2100,11.7,24,0.0,24,-,-,-,-,-,D
3907,19120726:2100,11.7,24,4.4,24,-,-,-,-,-,D
3907,19120727:2100,11.7,24,5.0,24,-,-,-,-,-,D
3907,19120728:2100,13.3,24,5.6,24,-,-,-,-,-,D
3907,19120729:2100,15.6,24,-2.2,24,-,-,-,-,-,D
3907,19120730:2100,15.6,24,-0.6,24,-,-,-,-,-,D
3907,19120731:2100,13.9,24,-1.1,24,-,-,-,-,-,D
3907,19120801:2100,13.9,24,-1.1,24,-,-,-,-,-,D
3907,19120802:2100,12.8,24,0.3,24,-,-,-,-,-,D
3907,19120803:2100,12.2,24,-2.2,24,-,-,-,-,-,D
3907,19120804:2100,10.0,24,-1.1,24,-,-,-,-,-,D
3907,19120805:2100,11.1,24,-1.1,24,-,-,-,-,-,D
3907,19120806:2100,11.1,24,0.0,24,-,-,-,-,-,D
3907,19120807:2100,13.3,24,4.4,24,-,-,-,-,-,D
3907,19120808:2100,10.0,24,0.0,24,-,-,-,-,-,D
3907,19120809:2100,12.2,24,2.2,24,-,-,-,-,-,D
3907,19120810:2100,12.8,24,2.2,24,-,-,-,-,-,D
3907,19120811:2100,12.8,24,-2.8,24,-,-,-,-,-,D
3907,19120812:2100,12.2,24,-1.1,24,-,-,-,-,-,D
3907,19120813:2100,11.7,24,-3.1,24,-,-,-,-,-,D
3907,19120814:2100,11.7,24,1.1,24,-,-,-,-,-,D
3907,19120815:2100,11.7,24,4.4,24,-,-,-,-,-,D
3907,19120816:2100,12.8,24,3.9,24,-,-,-,-,-,D
3907,19120817:2100,12.2,24,6.1,24,-,-,-,-,-,D
3907,19120818:2100,12.2,24,5.6,24,-,-,-,-,-,D
3907,19120819:2100,12.2,24,4.4,24,-,-,-,-,-,D
3907,19120820:2100,13.9,24,2.8,24,-,-,-,-,-,D
3907,19120821:2100,13.6,24,5.6,24,-,-,-,-,-,D
3907,19120822:2100,12.8,24,6.7,24,-,-,-,-,-,D
3907,19120823:2100,12.2,24,2.8,24,-,-,-,-,-,D
3907,19120824:2100,14.4,24,5.6,24,-,-,-,-,-,D
3907,19120825:2100,14.4,24,2.8,24,-,-,-,-,-,D
3907,19120826:2100,15.0,24,5.0,24,-,-,-,-,-,D
3907,19120827:2100,14.4,24,5.6,24,-,-,-,-,-,D
3907,19120828:2100,14.4,24,3.9,24,-,-,-,-,-,D
3907,19120829:2100,14.4,24,11.7,24,-,-,-,-,-,D
3907,19120830:2100,16.1,24,4.4,24,-,-,-,-,-,D
3907,19120831:2100,14.4,24,4.4,24,-,-,-,-,-,D
3907,19120901:2100,13.9,24,10.0,24,-,-,-,-,-,D
3907,19120902:2100,18.3,24,4.4,24,-,-,-,-,-,D
3907,19120903:2100,13.9,24,7.2,24,-,-,-,-,-,D
3907,19120904:2100,15.0,24,8.9,24,-,-,-,-,-,D
3907,19120905:2100,18.9,24,5.6,24,-,-,-,-,-,D
3907,19120906:2100,14.4,24,10.0,24,-,-,-,-,-,D
3907,19120907:2100,16.7,24,8.9,24,-,-,-,-,-,D
3907,19120908:2100,13.9,24,8.3,24,-,-,-,-,-,D
3907,19120909:2100,15.0,24,7.2,24,-,-,-,-,-,D
3907,19120910:2100,14.4,24,5.6,24,-,-,-,-,-,D
3907,19120911:2100,14.4,24,3.9,24,-,-,-,-,-,D
3907,19120912:2100,13.9,24,5.0,24,-,-,-,-,-,D
3907,19120913:2100,12.2,24,6.7,24,-,-,-,-,-,D
3907,19120914:2100,11.7,24,8.3,24,-,-,-,-,-,D
3907,19120915:2100,15.6,24,7.8,24,-,-,-,-,-,D
3907,19120916:2100,15.0,24,10.0,24,-,-,-,-,-,D
3907,19120917:2100,14.4,24,4.4,24,-,-,-,-,-,D
3907,19120918:2100,13.9,24,6.1,24,-,-,-,-,-,D
