Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Auckland, Albert Park,1427,A64871,-36.853,174.767,49,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
1427,19680306:2100,24.4,24,20.0,24,-,-,-,-,-,D
1427,19680307:2100,22.2,24,20.0,24,-,-,-,-,-,D
1427,19680308:2100,23.3,24,19.4,24,-,-,-,-,-,D
1427,19680309:2100,27.4,24,17.8,24,-,-,-,-,-,D
1427,19680310:2100,27.8,24,17.8,24,-,-,-,-,-,D
1427,19680311:2100,27.3,24,18.8,24,-,-,-,-,-,D
1427,19680312:2100,26.2,24,16.6,24,-,-,-,-,-,D
1427,19680313:2100,24.4,24,17.9,24,-,-,-,-,-,D
1427,19680314:2100,24.2,24,15.9,24,-,-,-,-,-,D
1427,19680315:2100,26.7,24,17.9,24,-,-,-,-,-,D
1427,19680316:2100,26.8,24,18.7,24,-,-,-,-,-,D
1427,19680317:2100,23.7,24,15.2,24,-,-,-,-,-,D
1427,19680318:2100,25.7,24,15.6,24,-,-,-,-,-,D
1427,19680319:2100,22.8,24,17.7,24,-,-,-,-,-,D
1427,19680320:2100,22.9,24,16.8,24,-,-,-,-,-,D
1427,19680321:2100,23.7,24,14.9,24,-,-,-,-,-,D
1427,19680322:2100,23.8,24,15.3,24,-,-,-,-,-,D
1427,19680323:2100,25.0,24,17.1,24,-,-,-,-,-,D
1427,19680324:2100,22.8,24,17.3,24,-,-,-,-,-,D
1427,19680325:2100,26.7,24,16.0,24,-,-,-,-,-,D
1427,19680326:2100,24.1,24,16.1,24,-,-,-,-,-,D
1427,19680327:2100,22.4,24,17.0,24,-,-,-,-,-,D
1427,19680328:2100,24.0,24,19.1,24,-,-,-,-,-,D
1427,19680329:2100,26.7,24,19.5,24,-,-,-,-,-,D
1427,19680330:2100,23.9,24,20.1,24,-,-,-,-,-,D
1427,19680331:2100,22.9,24,19.4,24,-,-,-,-,-,D
1427,19680401:2100,21.9,24,17.9,24,-,-,-,-,-,D
1427,19680402:2100,22.2,24,18.8,24,-,-,-,-,-,D
1427,19680403:2100,21.0,24,17.3,24,-,-,-,-,-,D
1427,19680404:2100,20.6,24,18.0,24,-,-,-,-,-,D
1427,19680405:2100,22.8,24,18.8,24,-,-,-,-,-,D
1427,19680406:2100,22.2,24,17.8,24,-,-,-,-,-,D
1427,19680407:2100,22.9,24,19.3,24,-,-,-,-,-,D
1427,19680408:2100,24.3,24,18.9,24,-,-,-,-,-,D
1427,19680409:2100,20.6,24,13.8,24,-,-,-,-,-,D
1427,19680410:2100,17.8,24,10.1,24,-,-,-,-,-,D
1427,19680411:2100,19.4,24,9.4,24,-,-,-,-,-,D
1427,19680412:2100,18.1,24,11.3,24,-,-,-,-,-,D
1427,19680413:2100,16.4,24,12.6,24,-,-,-,-,-,D
1427,19680414:2100,18.3,24,13.4,24,-,-,-,-,-,D
1427,19680415:2100,19.8,24,14.4,24,-,-,-,-,-,D
1427,19680416:2100,18.9,24,10.2,24,-,-,-,-,-,D
1427,19680417:2100,20.1,24,11.9,24,-,-,-,-,-,D
1427,19680418:2100,15.6,24,9.4,24,-,-,-,-,-,D
1427,19680419:2100,18.3,24,11.3,24,-,-,-,-,-,D
1427,19680420:2100,17.0,24,12.8,24,-,-,-,-,-,D
1427,19680421:2100,19.8,24,13.3,24,-,-,-,-,-,D
1427,19680422:2100,21.0,24,13.1,24,-,-,-,-,-,D
1427,19680423:2100,20.4,24,14.6,24,-,-,-,-,-,D
1427,19680424:2100,19.1,24,11.2,24,-,-,-,-,-,D
1427,19680425:2100,14.0,24,10.4,24,-,-,-,-,-,D
1427,19680426:2100,17.2,24,9.3,24,-,-,-,-,-,D
1427,19680427:2100,16.1,24,8.1,24,-,-,-,-,-,D
1427,19680428:2100,17.3,24,9.8,24,-,-,-,-,-,D
1427,19680429:2100,17.7,24,12.4,24,-,-,-,-,-,D
1427,19680430:2100,19.9,24,15.2,24,-,-,-,-,-,D
1427,19680501:2100,22.2,24,15.3,24,-,-,-,-,-,D
1427,19680502:2100,19.6,24,13.6,24,-,-,-,-,-,D
1427,19680503:2100,19.8,24,14.4,24,-,-,-,-,-,D
1427,19680504:2100,20.1,24,14.3,24,-,-,-,-,-,D
1427,19680505:2100,19.9,24,11.2,24,-,-,-,-,-,D
1427,19680506:2100,19.2,24,10.8,24,-,-,-,-,-,D
1427,19680507:2100,14.7,24,9.9,24,-,-,-,-,-,D
1427,19680508:2100,15.4,24,11.7,24,-,-,-,-,-,D
1427,19680509:2100,17.7,24,8.2,24,-,-,-,-,-,D
1427,19680510:2100,17.8,24,8.1,24,-,-,-,-,-,D
1427,19680511:2100,18.2,24,8.2,24,-,-,-,-,-,D
1427,19680512:2100,19.4,24,9.1,24,-,-,-,-,-,D
1427,19680513:2100,19.0,24,9.4,24,-,-,-,-,-,D
1427,19680514:2100,19.0,24,9.9,24,-,-,-,-,-,D
1427,19680515:2100,18.7,24,11.2,24,-,-,-,-,-,D
1427,19680516:2100,18.4,24,14.6,24,-,-,-,-,-,D
1427,19680517:2100,20.5,24,12.1,24,-,-,-,-,-,D
1427,19680518:2100,18.7,24,11.4,24,-,-,-,-,-,D
1427,19680519:2100,19.9,24,12.8,24,-,-,-,-,-,D
1427,19680520:2100,17.8,24,12.0,24,-,-,-,-,-,D
1427,19680521:2100,15.2,24,11.3,24,-,-,-,-,-,D
1427,19680522:2100,15.7,24,9.3,24,-,-,-,-,-,D
1427,19680523:2100,16.7,24,7.1,24,-,-,-,-,-,D
1427,19680524:2100,16.3,24,9.9,24,-,-,-,-,-,D
1427,19680525:2100,17.2,24,13.5,24,-,-,-,-,-,D
1427,19680526:2100,19.8,24,8.7,24,-,-,-,-,-,D
1427,19680527:2100,16.7,24,11.3,24,-,-,-,-,-,D
1427,19680528:2100,16.1,24,12.4,24,-,-,-,-,-,D
1427,19680529:2100,15.9,24,11.2,24,-,-,-,-,-,D
1427,19680530:2100,14.9,24,9.9,24,-,-,-,-,-,D
1427,19680531:2100,15.7,24,9.6,24,-,-,-,-,-,D
1427,19680601:2100,16.1,24,11.7,24,-,-,-,-,-,D
1427,19680602:2100,17.8,24,12.4,24,-,-,-,-,-,D
1427,19680603:2100,16.1,24,9.7,24,-,-,-,-,-,D
1427,19680604:2100,15.6,24,9.3,24,-,-,-,-,-,D
1427,19680605:2100,15.9,24,8.2,24,-,-,-,-,-,D
1427,19680606:2100,16.2,24,10.6,24,-,-,-,-,-,D
1427,19680607:2100,16.6,24,12.6,24,-,-,-,-,-,D
1427,19680608:2100,15.4,24,7.3,24,-,-,-,-,-,D
1427,19680609:2100,15.1,24,4.0,24,-,-,-,-,-,D
1427,19680610:2100,12.2,24,4.8,24,-,-,-,-,-,D
1427,19680611:2100,13.3,24,5.0,24,-,-,-,-,-,D
1427,19680612:2100,14.4,24,8.0,24,-,-,-,-,-,D
1427,19680613:2100,13.9,24,9.9,24,-,-,-,-,-,D
1427,19680614:2100,15.4,24,12.8,24,-,-,-,-,-,D
1427,19680615:2100,17.7,24,13.4,24,-,-,-,-,-,D
1427,19680616:2100,14.4,24,11.2,24,-,-,-,-,-,D
1427,19680617:2100,15.6,24,10.1,24,-,-,-,-,-,D
1427,19680618:2100,16.8,24,8.4,24,-,-,-,-,-,D
1427,19680619:2100,15.1,24,10.0,24,-,-,-,-,-,D
1427,19680620:2100,14.4,24,10.0,24,-,-,-,-,-,D
1427,19680621:2100,15.0,24,12.0,24,-,-,-,-,-,D
1427,19680622:2100,16.5,24,12.1,24,-,-,-,-,-,D
1427,19680623:2100,16.4,24,10.0,24,-,-,-,-,-,D
1427,19680624:2100,16.2,24,8.9,24,-,-,-,-,-,D
1427,19680625:2100,15.0,24,9.8,24,-,-,-,-,-,D
1427,19680626:2100,16.2,24,8.9,24,-,-,-,-,-,D
1427,19680627:2100,13.3,24,7.2,24,-,-,-,-,-,D
1427,19680628:2100,14.7,24,9.2,24,-,-,-,-,-,D
1427,19680629:2100,14.9,24,9.0,24,-,-,-,-,-,D
1427,19680630:2100,15.9,24,8.3,24,-,-,-,-,-,D
1427,19680701:2100,13.9,24,7.0,24,-,-,-,-,-,D
1427,19680702:2100,12.0,24,6.2,24,-,-,-,-,-,D
1427,19680703:2100,12.3,24,6.9,24,-,-,-,-,-,D
1427,19680704:2100,12.2,24,2.8,24,-,-,-,-,-,D
1427,19680705:2100,12.0,24,4.3,24,-,-,-,-,-,D
1427,19680706:2100,12.3,24,10.0,24,-,-,-,-,-,D
1427,19680707:2100,14.2,24,10.9,24,-,-,-,-,-,D
1427,19680708:2100,16.1,24,11.4,24,-,-,-,-,-,D
1427,19680709:2100,17.2,24,11.0,24,-,-,-,-,-,D
1427,19680710:2100,15.4,24,8.7,24,-,-,-,-,-,D
1427,19680711:2100,13.8,24,7.1,24,-,-,-,-,-,D
1427,19680712:2100,12.3,24,6.5,24,-,-,-,-,-,D
1427,19680713:2100,13.8,24,5.5,24,-,-,-,-,-,D
1427,19680714:2100,11.1,24,6.8,24,-,-,-,-,-,D
1427,19680715:2100,15.0,24,6.1,24,-,-,-,-,-,D
1427,19680716:2100,14.0,24,6.4,24,-,-,-,-,-,D
1427,19680717:2100,12.1,24,5.0,24,-,-,-,-,-,D
1427,19680718:2100,12.3,24,3.7,24,-,-,-,-,-,D
1427,19680719:2100,12.3,24,3.9,24,-,-,-,-,-,D
1427,19680720:2100,13.6,24,7.3,24,-,-,-,-,-,D
1427,19680721:2100,15.7,24,12.4,24,-,-,-,-,-,D
1427,19680722:2100,15.6,24,12.6,24,-,-,-,-,-,D
1427,19680723:2100,16.7,24,11.7,24,-,-,-,-,-,D
1427,19680724:2100,17.2,24,10.0,24,-,-,-,-,-,D
1427,19680725:2100,14.1,24,6.9,24,-,-,-,-,-,D
1427,19680726:2100,13.4,24,7.1,24,-,-,-,-,-,D
1427,19680727:2100,13.4,24,9.2,24,-,-,-,-,-,D
1427,19680728:2100,15.2,24,8.1,24,-,-,-,-,-,D
1427,19680729:2100,15.2,24,8.3,24,-,-,-,-,-,D
1427,19680730:2100,16.3,24,10.4,24,-,-,-,-,-,D
1427,19680731:2100,15.8,24,9.2,24,-,-,-,-,-,D
1427,19680801:2100,16.1,24,10.0,24,-,-,-,-,-,D
1427,19680802:2100,13.2,24,8.9,24,-,-,-,-,-,D
1427,19680803:2100,13.8,24,9.4,24,-,-,-,-,-,D
1427,19680804:2100,16.2,24,10.9,24,-,-,-,-,-,D
1427,19680805:2100,13.9,24,10.2,24,-,-,-,-,-,D
1427,19680806:2100,14.2,24,9.2,24,-,-,-,-,-,D
1427,19680807:2100,14.9,24,8.1,24,-,-,-,-,-,D
1427,19680808:2100,14.0,24,7.2,24,-,-,-,-,-,D
1427,19680809:2100,15.4,24,8.8,24,-,-,-,-,-,D
1427,19680810:2100,17.3,24,11.7,24,-,-,-,-,-,D
1427,19680811:2100,16.1,24,12.2,24,-,-,-,-,-,D
1427,19680812:2100,16.7,24,12.0,24,-,-,-,-,-,D
1427,19680813:2100,13.1,24,9.2,24,-,-,-,-,-,D
1427,19680814:2100,15.8,24,6.0,24,-,-,-,-,-,D
1427,19680815:2100,15.2,24,8.3,24,-,-,-,-,-,D
1427,19680816:2100,13.1,24,10.9,24,-,-,-,-,-,D
1427,19680817:2100,14.8,24,8.2,24,-,-,-,-,-,D
1427,19680818:2100,12.8,24,8.4,24,-,-,-,-,-,D
1427,19680819:2100,13.2,24,6.1,24,-,-,-,-,-,D
1427,19680820:2100,14.9,24,4.1,24,-,-,-,-,-,D
1427,19680821:2100,13.9,24,8.1,24,-,-,-,-,-,D
1427,19680822:2100,18.2,24,9.2,24,-,-,-,-,-,D
1427,19680823:2100,16.1,24,9.4,24,-,-,-,-,-,D
1427,19680824:2100,16.2,24,7.8,24,-,-,-,-,-,D
1427,19680825:2100,15.6,24,7.3,24,-,-,-,-,-,D
1427,19680826:2100,14.6,24,9.7,24,-,-,-,-,-,D
1427,19680827:2100,14.8,24,9.8,24,-,-,-,-,-,D
1427,19680828:2100,17.1,24,8.0,24,-,-,-,-,-,D
1427,19680829:2100,16.4,24,11.1,24,-,-,-,-,-,D
1427,19680830:2100,14.1,24,7.2,24,-,-,-,-,-,D
1427,19680831:2100,12.5,24,8.7,24,-,-,-,-,-,D
1427,19680901:2100,14.3,24,6.8,24,-,-,-,-,-,D
1427,19680902:2100,13.9,24,6.7,24,-,-,-,-,-,D
1427,19680903:2100,17.0,24,6.3,24,-,-,-,-,-,D
1427,19680904:2100,16.8,24,8.8,24,-,-,-,-,-,D
1427,19680905:2100,17.2,24,11.6,24,-,-,-,-,-,D
1427,19680906:2100,16.1,24,8.5,24,-,-,-,-,-,D
1427,19680907:2100,17.3,24,10.1,24,-,-,-,-,-,D
1427,19680908:2100,16.7,24,8.6,24,-,-,-,-,-,D
1427,19680909:2100,13.9,24,7.2,24,-,-,-,-,-,D
1427,19680910:2100,15.6,24,9.0,24,-,-,-,-,-,D
1427,19680911:2100,15.8,24,8.2,24,-,-,-,-,-,D
1427,19680912:2100,15.4,24,9.6,24,-,-,-,-,-,D
1427,19680913:2100,15.7,24,9.5,24,-,-,-,-,-,D
1427,19680914:2100,17.8,24,9.9,24,-,-,-,-,-,D
1427,19680915:2100,15.8,24,10.9,24,-,-,-,-,-,D
1427,19680916:2100,15.0,24,10.3,24,-,-,-,-,-,D
1427,19680917:2100,15.4,24,9.8,24,-,-,-,-,-,D
1427,19680918:2100,13.8,24,6.3,24,-,-,-,-,-,D
1427,19680919:2100,14.9,24,9.5,24,-,-,-,-,-,D
1427,19680920:2100,15.5,24,9.6,24,-,-,-,-,-,D
1427,19680921:2100,15.7,24,9.7,24,-,-,-,-,-,D
1427,19680922:2100,17.8,24,9.2,24,-,-,-,-,-,D
1427,19680923:2100,16.2,24,9.1,24,-,-,-,-,-,D
1427,19680924:2100,17.0,24,10.2,24,-,-,-,-,-,D
1427,19680925:2100,18.3,24,13.3,24,-,-,-,-,-,D
1427,19680926:2100,16.4,24,7.3,24,-,-,-,-,-,D
1427,19680927:2100,14.6,24,5.0,24,-,-,-,-,-,D
1427,19680928:2100,15.2,24,5.1,24,-,-,-,-,-,D
1427,19680929:2100,15.6,24,5.4,24,-,-,-,-,-,D
1427,19680930:2100,15.9,24,6.0,24,-,-,-,-,-,D
1427,19681001:2100,17.1,24,10.1,24,-,-,-,-,-,D
1427,19681002:2100,18.3,24,12.9,24,-,-,-,-,-,D
1427,19681003:2100,18.7,24,8.7,24,-,-,-,-,-,D
1427,19681004:2100,18.7,24,7.4,24,-,-,-,-,-,D
1427,19681005:2100,18.8,24,10.8,24,-,-,-,-,-,D
1427,19681006:2100,14.1,24,9.6,24,-,-,-,-,-,D
1427,19681007:2100,15.0,24,12.4,24,-,-,-,-,-,D
1427,19681008:2100,15.0,24,12.6,24,-,-,-,-,-,D
1427,19681009:2100,16.2,24,10.6,24,-,-,-,-,-,D
1427,19681010:2100,16.1,24,8.0,24,-,-,-,-,-,D
1427,19681011:2100,14.4,24,6.4,24,-,-,-,-,-,D
1427,19681012:2100,15.4,24,6.6,24,-,-,-,-,-,D
1427,19681013:2100,16.2,24,9.9,24,-,-,-,-,-,D
1427,19681014:2100,16.7,24,9.1,24,-,-,-,-,-,D
1427,19681015:2100,15.1,24,9.8,24,-,-,-,-,-,D
1427,19681016:2100,13.3,24,8.6,24,-,-,-,-,-,D
1427,19681017:2100,15.1,24,12.0,24,-,-,-,-,-,D
1427,19681018:2100,15.7,24,12.6,24,-,-,-,-,-,D
1427,19681019:2100,16.3,24,11.4,24,-,-,-,-,-,D
1427,19681020:2100,16.7,24,12.6,24,-,-,-,-,-,D
1427,19681021:2100,16.4,24,12.2,24,-,-,-,-,-,D
1427,19681022:2100,18.8,24,13.0,24,-,-,-,-,-,D
1427,19681023:2100,17.1,24,11.6,24,-,-,-,-,-,D
1427,19681024:2100,17.0,24,7.6,24,-,-,-,-,-,D
1427,19681025:2100,17.3,24,14.1,24,-,-,-,-,-,D
1427,19681026:2100,17.9,24,11.0,24,-,-,-,-,-,D
1427,19681027:2100,22.1,24,13.7,24,-,-,-,-,-,D
1427,19681028:2100,18.9,24,8.8,24,-,-,-,-,-,D
1427,19681029:2100,19.8,24,13.3,24,-,-,-,-,-,D
1427,19681030:2100,21.6,24,9.4,24,-,-,-,-,-,D
1427,19681031:2100,17.8,24,9.0,24,-,-,-,-,-,D
1427,19681101:2100,15.7,24,11.7,24,-,-,-,-,-,D
1427,19681102:2100,16.4,24,11.7,24,-,-,-,-,-,D
1427,19681103:2100,16.7,24,11.7,24,-,-,-,-,-,D
1427,19681104:2100,16.9,24,11.3,24,-,-,-,-,-,D
1427,19681105:2100,16.3,24,11.1,24,-,-,-,-,-,D
1427,19681106:2100,17.8,24,9.0,24,-,-,-,-,-,D
1427,19681107:2100,18.1,24,10.0,24,-,-,-,-,-,D
1427,19681108:2100,18.7,24,12.1,24,-,-,-,-,-,D
1427,19681109:2100,17.8,24,9.0,24,-,-,-,-,-,D
1427,19681110:2100,17.7,24,10.8,24,-,-,-,-,-,D
1427,19681111:2100,17.2,24,12.2,24,-,-,-,-,-,D
1427,19681112:2100,17.4,24,10.7,24,-,-,-,-,-,D
1427,19681113:2100,18.6,24,13.7,24,-,-,-,-,-,D
1427,19681114:2100,21.7,24,11.0,24,-,-,-,-,-,D
1427,19681115:2100,20.0,24,12.1,24,-,-,-,-,-,D
1427,19681116:2100,18.6,24,11.5,24,-,-,-,-,-,D
1427,19681117:2100,19.7,24,11.1,24,-,-,-,-,-,D
1427,19681118:2100,18.8,24,12.4,24,-,-,-,-,-,D
1427,19681119:2100,17.2,24,11.6,24,-,-,-,-,-,D
1427,19681120:2100,18.7,24,11.9,24,-,-,-,-,-,D
1427,19681121:2100,18.3,24,12.2,24,-,-,-,-,-,D
1427,19681122:2100,17.4,24,11.4,24,-,-,-,-,-,D
1427,19681123:2100,18.7,24,11.7,24,-,-,-,-,-,D
1427,19681124:2100,19.7,24,10.7,24,-,-,-,-,-,D
1427,19681125:2100,19.4,24,15.6,24,-,-,-,-,-,D
1427,19681126:2100,19.4,24,12.7,24,-,-,-,-,-,D
1427,19681127:2100,19.9,24,11.1,24,-,-,-,-,-,D
1427,19681128:2100,20.6,24,11.4,24,-,-,-,-,-,D
1427,19681129:2100,20.3,24,12.5,24,-,-,-,-,-,D
1427,19681130:2100,20.9,24,13.6,24,-,-,-,-,-,D
1427,19681201:2100,18.9,24,13.3,24,-,-,-,-,-,D
1427,19681202:2100,19.4,24,15.2,24,-,-,-,-,-,D
1427,19681203:2100,21.2,24,15.6,24,-,-,-,-,-,D
1427,19681204:2100,21.4,24,16.3,24,-,-,-,-,-,D
1427,19681205:2100,21.3,24,17.1,24,-,-,-,-,-,D
1427,19681206:2100,20.5,24,17.9,24,-,-,-,-,-,D
1427,19681207:2100,20.1,24,14.2,24,-,-,-,-,-,D
1427,19681208:2100,17.8,24,11.6,24,-,-,-,-,-,D
1427,19681209:2100,16.2,24,9.4,24,-,-,-,-,-,D
1427,19681210:2100,18.9,24,8.8,24,-,-,-,-,-,D
1427,19681211:2100,20.6,24,11.7,24,-,-,-,-,-,D
1427,19681212:2100,21.4,24,15.1,24,-,-,-,-,-,D
1427,19681213:2100,18.9,24,13.6,24,-,-,-,-,-,D
1427,19681214:2100,21.7,24,14.1,24,-,-,-,-,-,D
1427,19681215:2100,19.4,24,13.9,24,-,-,-,-,-,D
1427,19681216:2100,21.2,24,13.1,24,-,-,-,-,-,D
1427,19681217:2100,21.8,24,12.9,24,-,-,-,-,-,D
1427,19681218:2100,20.2,24,14.7,24,-,-,-,-,-,D
1427,19681219:2100,19.2,24,14.7,24,-,-,-,-,-,D
1427,19681220:2100,21.9,24,12.2,24,-,-,-,-,-,D
1427,19681221:2100,21.2,24,11.7,24,-,-,-,-,-,D
1427,19681222:2100,21.8,24,16.3,24,-,-,-,-,-,D
1427,19681223:2100,21.8,24,11.7,24,-,-,-,-,-,D
1427,19681224:2100,21.7,24,14.0,24,-,-,-,-,-,D
1427,19681225:2100,20.7,24,12.6,24,-,-,-,-,-,D
1427,19681226:2100,22.2,24,12.4,24,-,-,-,-,-,D
1427,19681227:2100,23.1,24,13.8,24,-,-,-,-,-,D
1427,19681228:2100,22.9,24,16.1,24,-,-,-,-,-,D
1427,19681229:2100,23.4,24,14.6,24,-,-,-,-,-,D
1427,19681230:2100,23.2,24,15.6,24,-,-,-,-,-,D
1427,19681231:2100,22.2,24,16.1,24,-,-,-,-,-,D
1427,19690101:2100,22.5,24,12.2,24,-,-,-,-,-,D
1427,19690102:2100,23.3,24,14.4,24,-,-,-,-,-,D
1427,19690103:2100,23.3,24,17.1,24,-,-,-,-,-,D
1427,19690104:2100,23.3,24,17.4,24,-,-,-,-,-,D
1427,19690105:2100,23.2,24,18.9,24,-,-,-,-,-,D
1427,19690106:2100,22.2,24,14.3,24,-,-,-,-,-,D
1427,19690107:2100,22.1,24,11.3,24,-,-,-,-,-,D
1427,19690108:2100,22.2,24,14.9,24,-,-,-,-,-,D
1427,19690109:2100,22.8,24,15.2,24,-,-,-,-,-,D
1427,19690110:2100,22.9,24,15.2,24,-,-,-,-,-,D
1427,19690111:2100,20.7,24,12.2,24,-,-,-,-,-,D
1427,19690112:2100,22.2,24,13.6,24,-,-,-,-,-,D
1427,19690113:2100,25.0,24,14.2,24,-,-,-,-,-,D
1427,19690114:2100,23.3,24,15.1,24,-,-,-,-,-,D
1427,19690115:2100,21.7,24,13.3,24,-,-,-,-,-,D
1427,19690116:2100,19.7,24,17.4,24,-,-,-,-,-,D
1427,19690117:2100,21.3,24,15.3,24,-,-,-,-,-,D
1427,19690118:2100,23.9,24,15.2,24,-,-,-,-,-,D
1427,19690119:2100,25.2,24,15.3,24,-,-,-,-,-,D
1427,19690120:2100,24.4,24,16.7,24,-,-,-,-,-,D
1427,19690121:2100,23.3,24,16.1,24,-,-,-,-,-,D
1427,19690122:2100,22.3,24,14.4,24,-,-,-,-,-,D
1427,19690123:2100,21.1,24,14.8,24,-,-,-,-,-,D
1427,19690124:2100,21.0,24,14.1,24,-,-,-,-,-,D
1427,19690125:2100,23.3,24,15.5,24,-,-,-,-,-,D
1427,19690126:2100,25.6,24,15.2,24,-,-,-,-,-,D
1427,19690127:2100,23.7,24,14.1,24,-,-,-,-,-,D
1427,19690128:2100,23.3,24,17.0,24,-,-,-,-,-,D
1427,19690129:2100,22.6,24,16.8,24,-,-,-,-,-,D
1427,19690130:2100,21.1,24,15.1,24,-,-,-,-,-,D
1427,19690131:2100,21.5,24,13.3,24,-,-,-,-,-,D
1427,19690201:2100,22.4,24,13.9,24,-,-,-,-,-,D
1427,19690202:2100,22.8,24,13.6,24,-,-,-,-,-,D
1427,19690203:2100,20.6,24,14.6,24,-,-,-,-,-,D
1427,19690204:2100,23.9,24,18.7,24,-,-,-,-,-,D
1427,19690205:2100,23.8,24,18.9,24,-,-,-,-,-,D
1427,19690206:2100,23.7,24,17.4,24,-,-,-,-,-,D
1427,19690207:2100,24.1,24,16.2,24,-,-,-,-,-,D
1427,19690208:2100,20.2,24,16.3,24,-,-,-,-,-,D
1427,19690209:2100,22.9,24,17.7,24,-,-,-,-,-,D
1427,19690210:2100,22.8,24,16.1,24,-,-,-,-,-,D
1427,19690211:2100,23.3,24,15.6,24,-,-,-,-,-,D
1427,19690212:2100,21.1,24,15.9,24,-,-,-,-,-,D
1427,19690213:2100,21.4,24,16.7,24,-,-,-,-,-,D
1427,19690214:2100,18.6,24,16.4,24,-,-,-,-,-,D
1427,19690215:2100,20.2,24,16.5,24,-,-,-,-,-,D
1427,19690216:2100,20.6,24,18.3,24,-,-,-,-,-,D
1427,19690217:2100,22.9,24,18.3,24,-,-,-,-,-,D
1427,19690218:2100,21.0,24,11.1,24,-,-,-,-,-,D
1427,19690219:2100,20.7,24,12.7,24,-,-,-,-,-,D
1427,19690220:2100,22.0,24,15.4,24,-,-,-,-,-,D
1427,19690221:2100,23.3,24,15.7,24,-,-,-,-,-,D
1427,19690222:2100,25.9,24,15.7,24,-,-,-,-,-,D
1427,19690223:2100,26.7,24,17.1,24,-,-,-,-,-,D
1427,19690224:2100,24.2,24,16.0,24,-,-,-,-,-,D
1427,19690225:2100,22.4,24,14.3,24,-,-,-,-,-,D
1427,19690226:2100,22.8,24,15.0,24,-,-,-,-,-,D
1427,19690227:2100,22.9,24,15.9,24,-,-,-,-,-,D
1427,19690228:2100,22.1,24,15.5,24,-,-,-,-,-,D
1427,19690301:2100,20.6,24,15.3,24,-,-,-,-,-,D
1427,19690302:2100,22.0,24,13.6,24,-,-,-,-,-,D
1427,19690303:2100,21.0,24,13.9,24,-,-,-,-,-,D
1427,19690304:2100,21.8,24,11.8,24,-,-,-,-,-,D
1427,19690305:2100,22.8,24,16.3,24,-,-,-,-,-,D
1427,19690306:2100,23.0,24,13.3,24,-,-,-,-,-,D
1427,19690307:2100,21.4,24,12.2,24,-,-,-,-,-,D
1427,19690308:2100,21.6,24,15.4,24,-,-,-,-,-,D
1427,19690309:2100,21.1,24,14.7,24,-,-,-,-,-,D
1427,19690310:2100,22.1,24,14.9,24,-,-,-,-,-,D
1427,19690311:2100,21.1,24,14.4,24,-,-,-,-,-,D
1427,19690312:2100,25.0,24,14.7,24,-,-,-,-,-,D
1427,19690313:2100,22.8,24,15.2,24,-,-,-,-,-,D
1427,19690314:2100,24.6,24,15.2,24,-,-,-,-,-,D
1427,19690315:2100,23.8,24,14.6,24,-,-,-,-,-,D
1427,19690316:2100,24.4,24,16.6,24,-,-,-,-,-,D
1427,19690317:2100,21.1,24,15.8,24,-,-,-,-,-,D
1427,19690318:2100,23.9,24,16.0,24,-,-,-,-,-,D
1427,19690319:2100,23.3,24,14.3,24,-,-,-,-,-,D
1427,19690320:2100,23.3,24,15.4,24,-,-,-,-,-,D
1427,19690321:2100,24.4,24,14.1,24,-,-,-,-,-,D
1427,19690322:2100,19.4,24,13.3,24,-,-,-,-,-,D
1427,19690323:2100,20.0,24,13.6,24,-,-,-,-,-,D
1427,19690324:2100,22.0,24,11.7,24,-,-,-,-,-,D
1427,19690325:2100,20.6,24,11.1,24,-,-,-,-,-,D
1427,19690326:2100,22.8,24,11.1,24,-,-,-,-,-,D
1427,19690327:2100,19.7,24,13.4,24,-,-,-,-,-,D
1427,19690328:2100,21.1,24,12.8,24,-,-,-,-,-,D
1427,19690329:2100,19.3,24,13.8,24,-,-,-,-,-,D
1427,19690330:2100,19.6,24,14.3,24,-,-,-,-,-,D
1427,19690331:2100,21.2,24,13.8,24,-,-,-,-,-,D
1427,19690401:2100,22.2,24,14.4,24,-,-,-,-,-,D
1427,19690402:2100,23.3,24,17.8,24,-,-,-,-,-,D
1427,19690403:2100,24.3,24,16.1,24,-,-,-,-,-,D
1427,19690404:2100,22.1,24,12.4,24,-,-,-,-,-,D
1427,19690405:2100,19.0,24,13.3,24,-,-,-,-,-,D
1427,19690406:2100,19.4,24,15.6,24,-,-,-,-,-,D
1427,19690407:2100,20.6,24,15.0,24,-,-,-,-,-,D
1427,19690408:2100,20.9,24,15.1,24,-,-,-,-,-,D
1427,19690409:2100,18.2,24,6.8,24,-,-,-,-,-,D
1427,19690410:2100,16.2,24,8.9,24,-,-,-,-,-,D
1427,19690411:2100,17.8,24,15.2,24,-,-,-,-,-,D
1427,19690412:2100,21.7,24,17.7,24,-,-,-,-,-,D
