Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
5402,19510724:2100,0.3,-,1.2,0.0,24,D
5402,19510725:2100,0.0,-,1.8,0.0,24,D
5402,19510726:2100,0.3,-,2.2,0.0,24,D
5402,19510727:2100,0.0,-,2.9,0.0,24,D
5402,19510728:2100,0.0,-,3.5,0.0,24,D
5402,19510729:2100,0.0,-,4.2,0.0,24,D
5402,19510730:2100,1.8,-,3.0,0.0,24,D
5402,19510731:2100,7.6,-,0.0,3.9,24,D
5402,19510801:2100,3.0,-,0.0,2.2,24,D
5402,19510802:2100,0.0,-,0.8,0.0,24,D
5402,19510803:2100,0.0,-,1.7,0.0,24,D
5402,19510804:2100,0.0,-,2.5,0.0,24,D
5402,19510805:2100,0.0,-,3.4,0.0,24,D
5402,19510806:2100,0.0,-,4.2,0.0,24,D
5402,19510807:2100,0.0,-,5.1,0.0,24,D
5402,19510808:2100,0.0,-,5.9,0.0,24,D
5402,19510809:2100,0.0,-,6.8,0.0,24,D
5402,19510810:2100,0.0,-,7.6,0.0,24,D
5402,19510811:2100,0.0,-,8.5,0.0,24,D
5402,19510812:2100,0.0,-,9.3,0.0,24,D
5402,19510813:2100,4.3,-,5.9,0.0,24,D
5402,19510814:2100,2.8,-,3.9,0.0,24,D
5402,19510815:2100,0.0,-,4.7,0.0,24,D
5402,19510816:2100,3.0,-,2.6,0.0,24,D
5402,19510817:2100,4.3,-,0.0,0.9,24,D
5402,19510818:2100,0.0,-,0.8,0.0,24,D
5402,19510819:2100,1.0,-,0.7,0.0,24,D
5402,19510820:2100,0.5,-,1.0,0.0,24,D
5402,19510821:2100,0.3,-,1.6,0.0,24,D
5402,19510822:2100,2.3,-,0.1,0.0,24,D
5402,19510823:2100,0.8,-,0.2,0.0,24,D
5402,19510824:2100,1.0,-,0.0,0.0,24,D
5402,19510825:2100,2.3,-,0.0,1.4,24,D
5402,19510826:2100,0.0,-,0.8,0.0,24,D
5402,19510827:2100,0.0,-,1.7,0.0,24,D
5402,19510828:2100,0.0,-,2.5,0.0,24,D
5402,19510829:2100,1.8,-,1.6,0.0,24,D
5402,19510830:2100,1.8,-,0.6,0.0,24,D
5402,19510831:2100,0.0,-,1.5,0.0,24,D
5402,19510901:2100,0.5,-,2.5,0.0,24,D
5402,19510902:2100,0.0,-,4.1,0.0,24,D
5402,19510903:2100,0.0,-,5.7,0.0,24,D
5402,19510904:2100,3.0,-,4.2,0.0,24,D
5402,19510905:2100,2.5,-,3.3,0.0,24,D
5402,19510906:2100,2.3,-,2.5,0.0,24,D
5402,19510907:2100,1.0,-,3.1,0.0,24,D
5402,19510908:2100,0.0,-,4.6,0.0,24,D
5402,19510909:2100,0.0,-,6.2,0.0,24,D
5402,19510910:2100,7.4,-,0.4,0.0,24,D
5402,19510911:2100,0.0,-,1.9,0.0,24,D
5402,19510912:2100,0.0,-,3.5,0.0,24,D
5402,19510913:2100,2.3,-,2.7,0.0,24,D
5402,19510914:2100,0.3,-,4.0,0.0,24,D
5402,19510915:2100,0.0,-,5.5,0.0,24,D
5402,19510916:2100,14.7,-,0.0,7.6,24,D
5402,19510917:2100,0.0,-,1.6,0.0,24,D
5402,19510918:2100,2.3,-,0.8,0.0,24,D
5402,19510919:2100,0.5,-,1.9,0.0,24,D
5402,19510920:2100,0.5,-,2.9,0.0,24,D
5402,19510921:2100,0.0,-,4.5,0.0,24,D
5402,19510922:2100,0.0,-,6.0,0.0,24,D
5402,19510923:2100,0.0,-,7.6,0.0,24,D
5402,19510924:2100,0.5,-,8.7,0.0,24,D
5402,19510925:2100,0.0,-,10.2,0.0,24,D
5402,19510926:2100,0.0,-,11.8,0.0,24,D
5402,19510927:2100,0.3,-,13.0,0.0,24,D
5402,19510928:2100,5.1,-,9.5,0.0,24,D
5402,19510929:2100,0.0,-,11.1,0.0,24,D
5402,19510930:2100,0.0,-,12.6,0.0,24,D
5402,19511001:2100,0.0,-,14.8,0.0,24,D
5402,19511002:2100,0.0,-,17.0,0.0,24,D
5402,19511003:2100,1.0,-,18.1,0.0,24,D
5402,19511004:2100,0.8,-,19.5,0.0,24,D
5402,19511005:2100,11.2,-,10.5,0.0,24,D
5402,19511006:2100,1.8,-,10.8,0.0,24,D
5402,19511007:2100,1.0,-,12.0,0.0,24,D
5402,19511008:2100,0.0,-,14.2,0.0,24,D
5402,19511009:2100,0.3,-,16.1,0.0,24,D
5402,19511010:2100,2.8,-,15.4,0.0,24,D
5402,19511011:2100,2.5,-,15.1,0.0,24,D
5402,19511012:2100,0.0,-,17.3,0.0,24,D
5402,19511013:2100,0.0,-,19.4,0.0,24,D
5402,19511014:2100,0.0,-,21.6,0.0,24,D
5402,19511015:2100,0.3,-,23.5,0.0,24,D
5402,19511016:2100,0.3,-,25.4,0.0,24,D
5402,19511017:2100,0.0,-,27.5,0.0,24,D
5402,19511018:2100,8.6,-,21.1,0.0,24,D
5402,19511019:2100,0.5,-,22.8,0.0,24,D
5402,19511020:2100,0.8,-,24.1,0.0,24,D
5402,19511021:2100,3.3,-,23.0,0.0,24,D
5402,19511022:2100,7.1,-,18.1,0.0,24,D
5402,19511023:2100,0.0,-,20.3,0.0,24,D
5402,19511024:2100,1.5,-,20.9,0.0,24,D
5402,19511025:2100,0.0,-,23.1,0.0,24,D
5402,19511026:2100,0.3,-,25.0,0.0,24,D
5402,19511027:2100,4.3,-,22.8,0.0,24,D
5402,19511028:2100,3.8,-,21.2,0.0,24,D
5402,19511029:2100,0.0,-,23.4,0.0,24,D
5402,19511030:2100,0.0,-,25.6,0.0,24,D
5402,19511031:2100,9.9,-,17.8,0.0,24,D
5402,19511101:2100,6.9,-,13.9,0.0,24,D
5402,19511102:2100,9.1,-,7.7,0.0,24,D
5402,19511103:2100,0.0,-,10.6,0.0,24,D
5402,19511104:2100,12.2,-,1.4,0.0,24,D
5402,19511105:2100,1.8,-,2.5,0.0,24,D
5402,19511106:2100,0.5,-,4.9,0.0,24,D
5402,19511107:2100,18.8,-,0.0,10.9,24,D
5402,19511108:2100,6.9,-,0.0,4.0,24,D
5402,19511109:2100,0.0,-,2.9,0.0,24,D
5402,19511110:2100,0.0,-,5.9,0.0,24,D
5402,19511111:2100,0.0,-,8.8,0.0,24,D
5402,19511112:2100,9.7,-,2.0,0.0,24,D
5402,19511113:2100,0.0,-,5.0,0.0,24,D
5402,19511114:2100,3.6,-,4.3,0.0,24,D
5402,19511115:2100,0.0,-,7.2,0.0,24,D
5402,19511116:2100,0.0,-,10.2,0.0,24,D
5402,19511117:2100,6.4,-,6.7,0.0,24,D
5402,19511118:2100,21.1,-,0.0,11.4,24,D
5402,19511119:2100,5.6,-,0.0,2.7,24,D
5402,19511120:2100,0.0,-,2.9,0.0,24,D
5402,19511121:2100,0.5,-,5.4,0.0,24,D
5402,19511122:2100,6.1,-,2.2,0.0,24,D
5402,19511123:2100,3.0,-,2.1,0.0,24,D
5402,19511124:2100,21.6,-,0.0,16.5,24,D
5402,19511125:2100,3.6,-,0.0,0.7,24,D
5402,19511126:2100,4.6,-,0.0,1.7,24,D
5402,19511127:2100,0.8,-,2.1,0.0,24,D
5402,19511128:2100,0.3,-,4.8,0.0,24,D
5402,19511129:2100,0.5,-,7.2,0.0,24,D
5402,19511130:2100,1.5,-,8.6,0.0,24,D
5402,19511201:2100,1.3,-,10.5,0.0,24,D
5402,19511202:2100,8.1,-,5.7,0.0,24,D
5402,19511203:2100,2.0,-,6.9,0.0,24,D
5402,19511204:2100,0.3,-,9.8,0.0,24,D
5402,19511205:2100,6.4,-,6.6,0.0,24,D
5402,19511206:2100,2.0,-,7.8,0.0,24,D
5402,19511207:2100,8.6,-,2.4,0.0,24,D
5402,19511208:2100,6.1,-,0.0,0.5,24,D
5402,19511209:2100,0.3,-,2.9,0.0,24,D
5402,19511210:2100,4.3,-,1.8,0.0,24,D
5402,19511211:2100,1.0,-,4.0,0.0,24,D
5402,19511212:2100,0.8,-,6.4,0.0,24,D
5402,19511213:2100,8.1,-,1.5,0.0,24,D
5402,19511214:2100,2.5,-,2.2,0.0,24,D
5402,19511215:2100,0.5,-,5.0,0.0,24,D
5402,19511216:2100,4.1,-,4.1,0.0,24,D
5402,19511217:2100,0.0,-,7.3,0.0,24,D
5402,19511218:2100,0.0,-,10.5,0.0,24,D
5402,19511219:2100,0.0,-,13.7,0.0,24,D
5402,19511220:2100,0.0,-,16.9,0.0,24,D
5402,19511221:2100,10.7,-,9.4,0.0,24,D
5402,19511222:2100,1.3,-,11.3,0.0,24,D
5402,19511223:2100,0.3,-,14.2,0.0,24,D
5402,19511224:2100,3.3,-,14.1,0.0,24,D
5402,19511225:2100,7.1,-,10.2,0.0,24,D
5402,19511226:2100,0.0,-,13.4,0.0,24,D
5402,19511227:2100,0.0,-,16.6,0.0,24,D
5402,19511228:2100,0.0,-,19.9,0.0,24,D
5402,19511229:2100,12.4,-,10.7,0.0,24,D
5402,19511230:2100,0.0,-,13.9,0.0,24,D
5402,19511231:2100,0.0,-,17.1,0.0,24,D
5402,19520101:2100,0.0,-,20.6,0.0,24,D
5402,19520102:2100,18.8,-,5.3,0.0,24,D
5402,19520103:2100,14.2,-,0.0,5.4,24,D
5402,19520104:2100,2.0,-,1.5,0.0,24,D
5402,19520105:2100,4.6,-,0.4,0.0,24,D
5402,19520106:2100,0.0,-,4.0,0.0,24,D
5402,19520107:2100,0.0,-,7.5,0.0,24,D
5402,19520108:2100,0.0,-,11.0,0.0,24,D
5402,19520109:2100,0.0,-,14.5,0.0,24,D
5402,19520110:2100,0.3,-,17.8,0.0,24,D
5402,19520111:2100,0.0,-,21.3,0.0,24,D
5402,19520112:2100,0.0,-,24.8,0.0,24,D
5402,19520113:2100,0.0,-,28.3,0.0,24,D
5402,19520114:2100,0.0,-,31.9,0.0,24,D
5402,19520115:2100,6.1,-,29.3,0.0,24,D
5402,19520116:2100,0.0,-,32.8,0.0,24,D
5402,19520117:2100,0.0,-,36.3,0.0,24,D
5402,19520118:2100,2.8,-,37.1,0.0,24,D
5402,19520119:2100,0.0,-,40.6,0.0,24,D
5402,19520120:2100,4.6,-,39.5,0.0,24,D
5402,19520121:2100,0.0,-,43.0,0.0,24,D
5402,19520122:2100,0.0,-,46.5,0.0,24,D
5402,19520123:2100,0.0,-,50.1,0.0,24,D
5402,19520124:2100,0.5,-,53.1,0.0,24,D
5402,19520125:2100,8.9,-,47.7,0.0,24,D
5402,19520126:2100,0.0,-,51.2,0.0,24,D
5402,19520127:2100,0.0,-,54.8,0.0,24,D
5402,19520128:2100,18.8,-,39.5,0.0,24,D
5402,19520129:2100,0.3,-,42.7,0.0,24,D
5402,19520130:2100,2.3,-,43.9,0.0,24,D
5402,19520131:2100,0.3,-,47.2,0.0,24,D
5402,19520201:2100,3.8,-,46.5,0.0,24,D
5402,19520202:2100,0.8,-,48.8,0.0,24,D
5402,19520203:2100,0.0,-,52.0,0.0,24,D
5402,19520204:2100,0.0,-,55.1,0.0,24,D
5402,19520205:2100,0.0,-,58.2,0.0,24,D
5402,19520206:2100,0.0,-,61.3,0.0,24,D
5402,19520207:2100,0.0,-,64.5,0.0,24,D
5402,19520208:2100,0.0,-,67.6,0.0,24,D
5402,19520209:2100,0.0,-,70.7,0.0,24,D
5402,19520210:2100,0.0,-,73.9,0.0,24,D
5402,19520211:2100,0.0,-,77.0,0.0,24,D
5402,19520212:2100,0.8,-,79.2,0.0,24,D
5402,19520213:2100,0.0,-,82.2,0.0,24,D
5402,19520214:2100,0.0,-,85.0,0.0,24,D
5402,19520215:2100,0.0,-,87.7,0.0,24,D
5402,19520216:2100,0.0,-,90.3,0.0,24,D
5402,19520217:2100,0.0,-,92.8,0.0,24,D
5402,19520218:2100,0.0,-,95.2,0.0,24,D
5402,19520219:2100,0.0,-,97.5,0.0,24,D
5402,19520220:2100,0.0,-,99.7,0.0,24,D
5402,19520221:2100,0.0,-,101.8,0.0,24,D
5402,19520222:2100,0.0,-,103.8,0.0,24,D
5402,19520223:2100,0.0,-,105.7,0.0,24,D
5402,19520224:2100,4.1,-,103.5,0.0,24,D
5402,19520225:2100,0.3,-,105.1,0.0,24,D
5402,19520226:2100,0.0,-,107.0,0.0,24,D
5402,19520227:2100,10.9,-,97.9,0.0,24,D
5402,19520228:2100,0.0,-,100.1,0.0,24,D
5402,19520229:2100,0.0,-,102.1,0.0,24,D
5402,19520301:2100,0.0,-,103.4,0.0,24,D
5402,19520302:2100,0.0,-,104.6,0.0,24,D
5402,19520303:2100,0.0,-,105.8,0.0,24,D
5402,19520304:2100,0.0,-,106.9,0.0,24,D
5402,19520305:2100,0.0,-,108.0,0.0,24,D
5402,19520306:2100,0.0,-,109.1,0.0,24,D
5402,19520307:2100,0.0,-,110.1,0.0,24,D
5402,19520308:2100,0.0,-,111.2,0.0,24,D
5402,19520309:2100,0.0,-,112.2,0.0,24,D
5402,19520310:2100,5.6,-,107.6,0.0,24,D
5402,19520311:2100,1.3,-,107.4,0.0,24,D
5402,19520312:2100,5.3,-,103.2,0.0,24,D
5402,19520313:2100,0.0,-,104.4,0.0,24,D
5402,19520314:2100,0.0,-,105.5,0.0,24,D
5402,19520315:2100,6.9,-,99.8,0.0,24,D
5402,19520316:2100,1.8,-,99.3,0.0,24,D
5402,19520317:2100,0.3,-,100.3,0.0,24,D
5402,19520318:2100,0.5,-,101.1,0.0,24,D
5402,19520319:2100,0.0,-,102.3,0.0,24,D
5402,19520320:2100,0.0,-,103.6,0.0,24,D
5402,19520321:2100,4.1,-,100.7,0.0,24,D
5402,19520322:2100,0.0,-,101.9,0.0,24,D
5402,19520323:2100,1.5,-,101.7,0.0,24,D
5402,19520324:2100,0.0,-,102.9,0.0,24,D
5402,19520325:2100,15.0,-,89.1,0.0,24,D
5402,19520326:2100,0.0,-,90.7,0.0,24,D
5402,19520327:2100,3.0,-,89.2,0.0,24,D
5402,19520328:2100,4.3,-,86.5,0.0,24,D
5402,19520329:2100,4.1,-,84.1,0.0,24,D
5402,19520330:2100,0.0,-,85.8,0.0,24,D
5402,19520331:2100,0.0,-,87.4,0.0,24,D
5402,19520401:2100,0.0,-,88.5,0.0,24,D
5402,19520402:2100,0.0,-,89.6,0.0,24,D
5402,19520403:2100,4.8,-,85.8,0.0,24,D
5402,19520404:2100,1.8,-,85.1,0.0,24,D
5402,19520405:2100,0.0,-,86.2,0.0,24,D
5402,19520406:2100,0.0,-,87.4,0.0,24,D
5402,19520407:2100,0.0,-,88.4,0.0,24,D
5402,19520408:2100,0.0,-,89.5,0.0,24,D
5402,19520409:2100,0.0,-,90.6,0.0,24,D
5402,19520410:2100,2.3,-,89.3,0.0,24,D
5402,19520411:2100,0.0,-,90.3,0.0,24,D
5402,19520412:2100,0.0,-,91.4,0.0,24,D
5402,19520413:2100,0.0,-,92.4,0.0,24,D
5402,19520414:2100,0.0,-,93.4,0.0,24,D
5402,19520415:2100,2.0,-,92.4,0.0,24,D
5402,19520416:2100,0.0,-,93.4,0.0,24,D
5402,19520417:2100,0.0,-,94.4,0.0,24,D
5402,19520418:2100,8.1,-,87.2,0.0,24,D
5402,19520419:2100,1.5,-,86.8,0.0,24,D
5402,19520420:2100,0.0,-,87.9,0.0,24,D
5402,19520421:2100,2.0,-,87.0,0.0,24,D
5402,19520422:2100,0.0,-,88.1,0.0,24,D
5402,19520423:2100,0.0,-,89.1,0.0,24,D
5402,19520424:2100,5.6,-,84.6,0.0,24,D
5402,19520425:2100,0.0,-,85.7,0.0,24,D
5402,19520426:2100,0.0,-,86.9,0.0,24,D
5402,19520427:2100,0.0,-,87.9,0.0,24,D
5402,19520428:2100,0.0,-,89.0,0.0,24,D
5402,19520429:2100,0.8,-,89.3,0.0,24,D
5402,19520430:2100,0.3,-,90.0,0.0,24,D
5402,19520501:2100,3.3,-,87.2,0.0,24,D
5402,19520502:2100,0.0,-,87.8,0.0,24,D
5402,19520503:2100,0.0,-,88.3,0.0,24,D
5402,19520504:2100,0.3,-,88.5,0.0,24,D
5402,19520505:2100,0.0,-,89.0,0.0,24,D
5402,19520506:2100,0.0,-,89.5,0.0,24,D
5402,19520507:2100,0.5,-,89.5,0.0,24,D
5402,19520508:2100,0.0,-,90.0,0.0,24,D
5402,19520509:2100,0.0,-,90.6,0.0,24,D
5402,19520510:2100,0.0,-,91.1,0.0,24,D
5402,19520511:2100,0.8,-,90.7,0.0,24,D
5402,19520512:2100,0.0,-,91.2,0.0,24,D
5402,19520513:2100,1.3,-,90.4,0.0,24,D
5402,19520514:2100,4.1,-,86.8,0.0,24,D
5402,19520515:2100,0.0,-,87.4,0.0,24,D
5402,19520516:2100,0.0,-,87.9,0.0,24,D
5402,19520517:2100,0.0,-,88.4,0.0,24,D
5402,19520518:2100,0.0,-,88.9,0.0,24,D
5402,19520519:2100,0.0,-,89.4,0.0,24,D
5402,19520520:2100,0.0,-,90.0,0.0,24,D
5402,19520521:2100,0.0,-,90.5,0.0,24,D
5402,19520522:2100,0.0,-,91.0,0.0,24,D
5402,19520523:2100,7.9,-,83.6,0.0,24,D
5402,19520524:2100,0.0,-,84.1,0.0,24,D
5402,19520525:2100,0.3,-,84.4,0.0,24,D
5402,19520526:2100,0.5,-,84.4,0.0,24,D
5402,19520527:2100,0.0,-,85.0,0.0,24,D
5402,19520528:2100,0.8,-,84.7,0.0,24,D
5402,19520529:2100,0.0,-,85.3,0.0,24,D
5402,19520530:2100,0.0,-,85.8,0.0,24,D
5402,19520531:2100,1.5,-,84.8,0.0,24,D
5402,19520601:2100,13.5,-,71.9,0.0,24,D
5402,19520602:2100,0.0,-,72.6,0.0,24,D
5402,19520603:2100,0.0,-,73.2,0.0,24,D
5402,19520604:2100,1.3,-,72.6,0.0,24,D
5402,19520605:2100,0.5,-,72.7,0.0,24,D
5402,19520606:2100,0.0,-,73.4,0.0,24,D
5402,19520607:2100,0.0,-,74.0,0.0,24,D
5402,19520608:2100,0.0,-,74.7,0.0,24,D
5402,19520609:2100,0.0,-,75.3,0.0,24,D
5402,19520610:2100,0.0,-,76.0,0.0,24,D
5402,19520611:2100,13.2,-,63.4,0.0,24,D
5402,19520612:2100,4.8,-,59.3,0.0,24,D
5402,19520613:2100,0.0,-,59.9,0.0,24,D
5402,19520614:2100,0.0,-,60.6,0.0,24,D
5402,19520615:2100,0.0,-,61.2,0.0,24,D
5402,19520616:2100,0.3,-,61.6,0.0,24,D
5402,19520617:2100,4.6,-,57.6,0.0,24,D
5402,19520618:2100,0.0,-,58.3,0.0,24,D
5402,19520619:2100,0.0,-,59.0,0.0,24,D
5402,19520620:2100,0.0,-,59.6,0.0,24,D
5402,19520621:2100,0.0,-,60.3,0.0,24,D
5402,19520622:2100,0.0,-,60.9,0.0,24,D
5402,19520623:2100,0.0,-,61.6,0.0,24,D
5402,19520624:2100,0.0,-,62.2,0.0,24,D
5402,19520625:2100,0.0,-,62.9,0.0,24,D
5402,19520626:2100,0.0,-,63.5,0.0,24,D
5402,19520627:2100,7.1,-,57.1,0.0,24,D
5402,19520628:2100,1.0,-,56.7,0.0,24,D
5402,19520629:2100,0.0,-,57.4,0.0,24,D
5402,19520630:2100,0.0,-,58.0,0.0,24,D
5402,19520701:2100,0.8,-,57.9,0.0,24,D
5402,19520702:2100,3.3,-,55.3,0.0,24,D
5402,19520703:2100,6.1,-,49.8,0.0,24,D
5402,19520704:2100,0.0,-,50.5,0.0,24,D
5402,19520705:2100,4.8,-,46.3,0.0,24,D
5402,19520706:2100,1.3,-,45.7,0.0,24,D
5402,19520707:2100,4.1,-,42.2,0.0,24,D
5402,19520708:2100,6.1,-,36.8,0.0,24,D
5402,19520709:2100,0.0,-,37.5,0.0,24,D
5402,19520710:2100,0.0,-,38.1,0.0,24,D
5402,19520711:2100,0.0,-,38.8,0.0,24,D
5402,19520712:2100,0.0,-,39.4,0.0,24,D
5402,19520713:2100,0.0,-,40.1,0.0,24,D
5402,19520714:2100,0.0,-,40.7,0.0,24,D
5402,19520715:2100,0.0,-,41.4,0.0,24,D
5402,19520716:2100,0.0,-,42.1,0.0,24,D
5402,19520717:2100,0.0,-,42.7,0.0,24,D
5402,19520718:2100,2.3,-,41.1,0.0,24,D
5402,19520719:2100,19.8,-,21.9,0.0,24,D
5402,19520720:2100,6.4,-,16.2,0.0,24,D
5402,19520721:2100,0.0,-,16.8,0.0,24,D
5402,19520722:2100,0.0,-,17.5,0.0,24,D
5402,19520723:2100,0.0,-,18.1,0.0,24,D
5402,19520724:2100,0.0,-,18.8,0.0,24,D
5402,19520725:2100,0.0,-,19.5,0.0,24,D
5402,19520726:2100,0.0,-,20.1,0.0,24,D
5402,19520727:2100,0.0,-,20.8,0.0,24,D
5402,19520728:2100,0.0,-,21.4,0.0,24,D
5402,19520729:2100,0.0,-,22.1,0.0,24,D
5402,19520730:2100,0.0,-,22.7,0.0,24,D
5402,19520731:2100,0.0,-,23.4,0.0,24,D
5402,19520801:2100,0.0,-,24.3,0.0,24,D
5402,19520802:2100,0.0,-,25.2,0.0,24,D
5402,19520803:2100,0.0,-,26.2,0.0,24,D
5402,19520804:2100,0.0,-,27.1,0.0,24,D
5402,19520805:2100,0.3,-,27.7,0.0,24,D
5402,19520806:2100,0.0,-,28.6,0.0,24,D
5402,19520807:2100,0.0,-,29.6,0.0,24,D
5402,19520808:2100,1.0,-,29.5,0.0,24,D
5402,19520809:2100,32.8,-,0.0,2.4,24,D
5402,19520810:2100,20.6,-,0.0,19.7,24,D
5402,19520811:2100,0.0,-,0.9,0.0,24,D
5402,19520812:2100,0.0,-,1.8,0.0,24,D
5402,19520813:2100,1.0,-,1.8,0.0,24,D
5402,19520814:2100,3.3,-,0.0,0.6,24,D
5402,19520815:2100,0.0,-,0.9,0.0,24,D
5402,19520816:2100,0.0,-,1.8,0.0,24,D
5402,19520817:2100,0.0,-,2.8,0.0,24,D
5402,19520818:2100,0.0,-,3.7,0.0,24,D
5402,19520819:2100,0.0,-,4.6,0.0,24,D
5402,19520820:2100,0.0,-,5.5,0.0,24,D
5402,19520821:2100,0.0,-,6.5,0.0,24,D
5402,19520822:2100,0.0,-,7.4,0.0,24,D
5402,19520823:2100,0.0,-,8.3,0.0,24,D
5402,19520824:2100,0.0,-,9.2,0.0,24,D
5402,19520825:2100,0.0,-,10.2,0.0,24,D
5402,19520826:2100,0.0,-,11.1,0.0,24,D
5402,19520827:2100,2.3,-,9.7,0.0,24,D
5402,19520828:2100,0.8,-,9.8,0.0,24,D
5402,19520829:2100,0.3,-,10.5,0.0,24,D
5402,19520830:2100,0.8,-,10.6,0.0,24,D
5402,19520831:2100,2.0,-,9.5,0.0,24,D
5402,19520901:2100,0.0,-,11.3,0.0,24,D
5402,19520902:2100,0.0,-,13.0,0.0,24,D
5402,19520903:2100,0.0,-,14.8,0.0,24,D
5402,19520904:2100,0.0,-,16.5,0.0,24,D
5402,19520905:2100,0.0,-,18.3,0.0,24,D
5402,19520906:2100,0.0,-,20.0,0.0,24,D
5402,19520907:2100,0.5,-,21.3,0.0,24,D
5402,19520908:2100,0.0,-,23.0,0.0,24,D
5402,19520909:2100,0.0,-,24.8,0.0,24,D
5402,19520910:2100,0.0,-,26.5,0.0,24,D
5402,19520911:2100,0.0,-,28.3,0.0,24,D
5402,19520912:2100,0.0,-,30.1,0.0,24,D
5402,19520913:2100,0.0,-,31.8,0.0,24,D
5402,19520914:2100,11.9,-,21.7,0.0,24,D
5402,19520915:2100,1.3,-,22.1,0.0,24,D
5402,19520916:2100,0.3,-,23.6,0.0,24,D
5402,19520917:2100,0.0,-,25.3,0.0,24,D
5402,19520918:2100,0.0,-,27.1,0.0,24,D
5402,19520919:2100,0.0,-,28.8,0.0,24,D
5402,19520920:2100,0.0,-,30.6,0.0,24,D
5402,19520921:2100,0.5,-,31.8,0.0,24,D
5402,19520922:2100,23.9,-,9.7,0.0,24,D
5402,19520923:2100,1.0,-,10.5,0.0,24,D
5402,19520924:2100,15.2,-,0.0,3.0,24,D
5402,19520925:2100,1.5,-,0.3,0.0,24,D
5402,19520926:2100,0.0,-,2.0,0.0,24,D
5402,19520927:2100,0.0,-,3.8,0.0,24,D
5402,19520928:2100,0.5,-,5.0,0.0,24,D
5402,19520929:2100,0.0,-,6.8,0.0,24,D
5402,19520930:2100,0.0,-,8.5,0.0,24,D
5402,19521001:2100,1.3,-,9.6,0.0,24,D
5402,19521002:2100,0.0,-,12.0,0.0,24,D
5402,19521003:2100,8.4,-,6.0,0.0,24,D
5402,19521004:2100,0.3,-,8.0,0.0,24,D
5402,19521005:2100,3.3,-,7.1,0.0,24,D
5402,19521006:2100,0.0,-,9.5,0.0,24,D
5402,19521007:2100,0.0,-,11.9,0.0,24,D
5402,19521008:2100,1.3,-,12.9,0.0,24,D
5402,19521009:2100,1.3,-,14.0,0.0,24,D
5402,19521010:2100,0.0,-,16.4,0.0,24,D
5402,19521011:2100,4.8,-,14.0,0.0,24,D
5402,19521012:2100,1.8,-,14.5,0.0,24,D
5402,19521013:2100,0.0,-,16.9,0.0,24,D
5402,19521014:2100,0.5,-,18.8,0.0,24,D
5402,19521015:2100,0.0,-,21.2,0.0,24,D
5402,19521016:2100,0.0,-,23.5,0.0,24,D
5402,19521017:2100,3.6,-,22.3,0.0,24,D
5402,19521018:2100,20.8,-,3.9,0.0,24,D
5402,19521019:2100,2.5,-,3.8,0.0,24,D
5402,19521020:2100,24.1,-,0.0,18.0,24,D
5402,19521021:2100,0.0,-,2.4,0.0,24,D
5402,19521022:2100,1.3,-,3.4,0.0,24,D
5402,19521023:2100,0.0,-,5.8,0.0,24,D
5402,19521024:2100,0.0,-,8.2,0.0,24,D
5402,19521025:2100,0.0,-,10.6,0.0,24,D
5402,19521026:2100,0.8,-,12.1,0.0,24,D
5402,19521027:2100,0.0,-,14.5,0.0,24,D
5402,19521028:2100,0.0,-,16.9,0.0,24,D
5402,19521029:2100,0.5,-,18.8,0.0,24,D
5402,19521030:2100,1.3,-,19.8,0.0,24,D
5402,19521031:2100,18.0,-,4.2,0.0,24,D
5402,19521101:2100,19.8,-,0.0,12.6,24,D
5402,19521102:2100,8.4,-,0.0,5.4,24,D
5402,19521103:2100,2.0,-,1.0,0.0,24,D
5402,19521104:2100,2.8,-,1.2,0.0,24,D
5402,19521105:2100,3.8,-,0.4,0.0,24,D
5402,19521106:2100,1.5,-,1.9,0.0,24,D
5402,19521107:2100,18.3,-,0.0,13.3,24,D
5402,19521108:2100,5.3,-,0.0,2.3,24,D
5402,19521109:2100,0.8,-,2.2,0.0,24,D
5402,19521110:2100,0.3,-,4.9,0.0,24,D
5402,19521111:2100,0.5,-,7.4,0.0,24,D
5402,19521112:2100,0.0,-,10.4,0.0,24,D
5402,19521113:2100,0.0,-,13.5,0.0,24,D
5402,19521114:2100,0.0,-,16.5,0.0,24,D
5402,19521115:2100,0.0,-,19.5,0.0,24,D
5402,19521116:2100,0.0,-,22.5,0.0,24,D
5402,19521117:2100,0.8,-,24.7,0.0,24,D
5402,19521118:2100,2.8,-,24.9,0.0,24,D
5402,19521119:2100,1.0,-,26.9,0.0,24,D
5402,19521120:2100,8.6,-,21.3,0.0,24,D
5402,19521121:2100,0.0,-,24.4,0.0,24,D
5402,19521122:2100,0.0,-,27.4,0.0,24,D
5402,19521123:2100,0.3,-,30.1,0.0,24,D
5402,19521124:2100,12.7,-,20.4,0.0,24,D
5402,19521125:2100,0.8,-,22.6,0.0,24,D
5402,19521126:2100,3.6,-,22.0,0.0,24,D
5402,19521127:2100,6.4,-,18.6,0.0,24,D
5402,19521128:2100,0.0,-,21.6,0.0,24,D
5402,19521129:2100,6.6,-,18.0,0.0,24,D
5402,19521130:2100,0.0,-,21.1,0.0,24,D
5402,19521201:2100,0.8,-,24.0,0.0,24,D
