Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,015548,1975,02,12,,,
IDCJAC0010,015548,1975,02,13,,,
IDCJAC0010,015548,1975,02,14,,,
IDCJAC0010,015548,1975,02,15,,,
IDCJAC0010,015548,1975,02,16,,,
IDCJAC0010,015548,1975,02,17,,,
IDCJAC0010,015548,1975,02,18,,,
IDCJAC0010,015548,1975,02,19,,,
IDCJAC0010,015548,1975,02,20,,,
IDCJAC0010,015548,1975,02,21,,,
IDCJAC0010,015548,1975,02,22,,,
IDCJAC0010,015548,1975,02,23,,,
IDCJAC0010,015548,1975,02,24,,,
IDCJAC0010,015548,1975,02,25,,,
IDCJAC0010,015548,1975,02,26,,,
IDCJAC0010,015548,1975,02,27,,,
IDCJAC0010,015548,1975,02,28,,,
IDCJAC0010,015548,1975,03,01,,,
IDCJAC0010,015548,1975,03,02,,,
IDCJAC0010,015548,1975,03,03,,,
IDCJAC0010,015548,1975,03,04,,,
IDCJAC0010,015548,1975,03,05,,,
IDCJAC0010,015548,1975,03,06,36.7,,Y
IDCJAC0010,015548,1975,03,07,37.0,1,Y
IDCJAC0010,015548,1975,03,08,37.2,1,Y
IDCJAC0010,015548,1975,03,09,37.2,1,Y
IDCJAC0010,015548,1975,03,10,37.6,1,Y
IDCJAC0010,015548,1975,03,11,37.8,1,Y
IDCJAC0010,015548,1975,03,12,37.5,1,Y
IDCJAC0010,015548,1975,03,13,36.7,1,Y
IDCJAC0010,015548,1975,03,14,33.1,1,Y
IDCJAC0010,015548,1975,03,15,24.3,1,Y
IDCJAC0010,015548,1975,03,16,29.0,1,Y
IDCJAC0010,015548,1975,03,17,33.0,1,Y
IDCJAC0010,015548,1975,03,18,34.5,1,Y
IDCJAC0010,015548,1975,03,19,35.0,1,Y
IDCJAC0010,015548,1975,03,20,33.6,1,Y
IDCJAC0010,015548,1975,03,21,31.7,1,Y
IDCJAC0010,015548,1975,03,22,31.9,1,Y
IDCJAC0010,015548,1975,03,23,32.8,1,Y
IDCJAC0010,015548,1975,03,24,33.3,1,Y
IDCJAC0010,015548,1975,03,25,34.1,1,Y
IDCJAC0010,015548,1975,03,26,35.7,1,Y
IDCJAC0010,015548,1975,03,27,35.8,1,Y
IDCJAC0010,015548,1975,03,28,36.6,1,Y
IDCJAC0010,015548,1975,03,29,37.7,1,Y
IDCJAC0010,015548,1975,03,30,36.8,1,Y
IDCJAC0010,015548,1975,03,31,34.0,1,Y
IDCJAC0010,015548,1975,04,01,32.5,1,Y
IDCJAC0010,015548,1975,04,02,30.5,1,Y
IDCJAC0010,015548,1975,04,03,33.8,1,Y
IDCJAC0010,015548,1975,04,04,35.0,1,Y
IDCJAC0010,015548,1975,04,05,30.0,1,Y
IDCJAC0010,015548,1975,04,06,31.3,1,Y
IDCJAC0010,015548,1975,04,07,30.5,1,Y
IDCJAC0010,015548,1975,04,08,31.0,1,Y
IDCJAC0010,015548,1975,04,09,32.5,1,Y
IDCJAC0010,015548,1975,04,10,32.5,1,Y
IDCJAC0010,015548,1975,04,11,33.2,1,Y
IDCJAC0010,015548,1975,04,12,33.0,1,Y
IDCJAC0010,015548,1975,04,13,32.4,1,Y
IDCJAC0010,015548,1975,04,14,32.2,1,Y
IDCJAC0010,015548,1975,04,15,32.6,1,Y
IDCJAC0010,015548,1975,04,16,31.9,1,Y
IDCJAC0010,015548,1975,04,17,31.3,1,Y
IDCJAC0010,015548,1975,04,18,31.7,1,Y
IDCJAC0010,015548,1975,04,19,33.1,1,Y
IDCJAC0010,015548,1975,04,20,33.1,1,Y
IDCJAC0010,015548,1975,04,21,34.7,1,Y
IDCJAC0010,015548,1975,04,22,34.7,1,Y
IDCJAC0010,015548,1975,04,23,30.5,1,Y
IDCJAC0010,015548,1975,04,24,28.9,1,Y
IDCJAC0010,015548,1975,04,25,28.2,1,Y
IDCJAC0010,015548,1975,04,26,27.6,1,Y
IDCJAC0010,015548,1975,04,27,29.7,1,Y
IDCJAC0010,015548,1975,04,28,30.2,1,Y
IDCJAC0010,015548,1975,04,29,30.9,1,Y
IDCJAC0010,015548,1975,04,30,31.4,1,Y
IDCJAC0010,015548,1975,05,01,31.5,1,Y
IDCJAC0010,015548,1975,05,02,31.5,1,Y
IDCJAC0010,015548,1975,05,03,31.7,1,Y
IDCJAC0010,015548,1975,05,04,31.1,1,Y
IDCJAC0010,015548,1975,05,05,31.0,1,Y
IDCJAC0010,015548,1975,05,06,31.0,1,Y
IDCJAC0010,015548,1975,05,07,30.8,1,Y
IDCJAC0010,015548,1975,05,08,30.0,1,Y
IDCJAC0010,015548,1975,05,09,28.0,1,Y
IDCJAC0010,015548,1975,05,10,26.2,1,Y
IDCJAC0010,015548,1975,05,11,27.0,1,Y
IDCJAC0010,015548,1975,05,12,27.1,1,Y
IDCJAC0010,015548,1975,05,13,27.4,1,Y
IDCJAC0010,015548,1975,05,14,28.1,1,Y
IDCJAC0010,015548,1975,05,15,27.6,1,Y
IDCJAC0010,015548,1975,05,16,26.3,1,Y
IDCJAC0010,015548,1975,05,17,26.5,1,Y
IDCJAC0010,015548,1975,05,18,27.5,1,Y
IDCJAC0010,015548,1975,05,19,28.9,1,Y
IDCJAC0010,015548,1975,05,20,29.7,1,Y
IDCJAC0010,015548,1975,05,21,30.9,1,Y
IDCJAC0010,015548,1975,05,22,32.1,1,Y
IDCJAC0010,015548,1975,05,23,32.1,1,Y
IDCJAC0010,015548,1975,05,24,30.2,1,Y
IDCJAC0010,015548,1975,05,25,27.9,1,Y
IDCJAC0010,015548,1975,05,26,25.1,1,Y
IDCJAC0010,015548,1975,05,27,24.6,1,Y
IDCJAC0010,015548,1975,05,28,26.0,1,Y
IDCJAC0010,015548,1975,05,29,27.8,1,Y
IDCJAC0010,015548,1975,05,30,27.8,1,Y
IDCJAC0010,015548,1975,05,31,28.9,1,Y
IDCJAC0010,015548,1975,06,01,29.1,1,Y
IDCJAC0010,015548,1975,06,02,29.2,1,Y
IDCJAC0010,015548,1975,06,03,28.6,1,Y
IDCJAC0010,015548,1975,06,04,29.0,1,Y
IDCJAC0010,015548,1975,06,05,27.0,1,Y
IDCJAC0010,015548,1975,06,06,24.2,1,Y
IDCJAC0010,015548,1975,06,07,24.5,1,Y
IDCJAC0010,015548,1975,06,08,25.5,1,Y
IDCJAC0010,015548,1975,06,09,26.6,1,Y
IDCJAC0010,015548,1975,06,10,26.7,1,Y
IDCJAC0010,015548,1975,06,11,26.6,1,Y
IDCJAC0010,015548,1975,06,12,24.5,1,Y
IDCJAC0010,015548,1975,06,13,20.2,1,Y
IDCJAC0010,015548,1975,06,14,19.2,1,Y
IDCJAC0010,015548,1975,06,15,19.8,1,Y
IDCJAC0010,015548,1975,06,16,21.1,1,Y
IDCJAC0010,015548,1975,06,17,22.1,1,Y
IDCJAC0010,015548,1975,06,18,23.1,1,Y
IDCJAC0010,015548,1975,06,19,22.8,1,Y
IDCJAC0010,015548,1975,06,20,21.5,1,Y
IDCJAC0010,015548,1975,06,21,25.0,1,Y
IDCJAC0010,015548,1975,06,22,27.9,1,Y
IDCJAC0010,015548,1975,06,23,26.0,1,Y
IDCJAC0010,015548,1975,06,24,25.9,1,Y
IDCJAC0010,015548,1975,06,25,26.4,1,Y
IDCJAC0010,015548,1975,06,26,29.5,1,Y
IDCJAC0010,015548,1975,06,27,29.2,1,Y
IDCJAC0010,015548,1975,06,28,24.4,1,Y
IDCJAC0010,015548,1975,06,29,22.3,1,Y
IDCJAC0010,015548,1975,06,30,18.8,1,Y
IDCJAC0010,015548,1975,07,01,23.1,1,Y
IDCJAC0010,015548,1975,07,02,23.6,1,Y
IDCJAC0010,015548,1975,07,03,17.1,1,Y
IDCJAC0010,015548,1975,07,04,19.4,1,Y
IDCJAC0010,015548,1975,07,05,20.6,1,Y
IDCJAC0010,015548,1975,07,06,22.1,1,Y
IDCJAC0010,015548,1975,07,07,24.0,1,Y
IDCJAC0010,015548,1975,07,08,27.0,1,Y
IDCJAC0010,015548,1975,07,09,29.1,1,Y
IDCJAC0010,015548,1975,07,10,29.8,1,Y
IDCJAC0010,015548,1975,07,11,31.1,1,Y
IDCJAC0010,015548,1975,07,12,30.7,1,Y
IDCJAC0010,015548,1975,07,13,24.7,1,Y
IDCJAC0010,015548,1975,07,14,23.1,1,Y
IDCJAC0010,015548,1975,07,15,24.6,1,Y
IDCJAC0010,015548,1975,07,16,26.5,1,Y
IDCJAC0010,015548,1975,07,17,30.4,1,Y
IDCJAC0010,015548,1975,07,18,29.7,1,Y
IDCJAC0010,015548,1975,07,19,30.1,1,Y
IDCJAC0010,015548,1975,07,20,30.4,1,Y
IDCJAC0010,015548,1975,07,21,31.9,1,Y
IDCJAC0010,015548,1975,07,22,32.0,1,Y
IDCJAC0010,015548,1975,07,23,29.5,1,Y
IDCJAC0010,015548,1975,07,24,28.7,1,Y
IDCJAC0010,015548,1975,07,25,30.0,1,Y
IDCJAC0010,015548,1975,07,26,29.1,1,Y
IDCJAC0010,015548,1975,07,27,30.7,1,Y
IDCJAC0010,015548,1975,07,28,31.7,1,Y
IDCJAC0010,015548,1975,07,29,31.7,1,Y
IDCJAC0010,015548,1975,07,30,31.7,1,Y
IDCJAC0010,015548,1975,07,31,32.2,1,Y
IDCJAC0010,015548,1975,08,01,31.1,1,Y
IDCJAC0010,015548,1975,08,02,19.7,1,Y
IDCJAC0010,015548,1975,08,03,23.7,1,Y
IDCJAC0010,015548,1975,08,04,23.4,1,Y
IDCJAC0010,015548,1975,08,05,23.4,1,Y
IDCJAC0010,015548,1975,08,06,24.0,1,Y
IDCJAC0010,015548,1975,08,07,22.9,1,Y
IDCJAC0010,015548,1975,08,08,24.4,1,Y
IDCJAC0010,015548,1975,08,09,28.1,1,Y
IDCJAC0010,015548,1975,08,10,29.2,1,Y
IDCJAC0010,015548,1975,08,11,27.5,1,Y
IDCJAC0010,015548,1975,08,12,24.0,1,Y
IDCJAC0010,015548,1975,08,13,22.7,1,Y
IDCJAC0010,015548,1975,08,14,23.9,1,Y
IDCJAC0010,015548,1975,08,15,23.2,1,Y
IDCJAC0010,015548,1975,08,16,21.9,1,Y
IDCJAC0010,015548,1975,08,17,23.5,1,Y
IDCJAC0010,015548,1975,08,18,26.5,1,Y
IDCJAC0010,015548,1975,08,19,30.2,1,Y
IDCJAC0010,015548,1975,08,20,29.9,1,Y
IDCJAC0010,015548,1975,08,21,29.7,1,Y
IDCJAC0010,015548,1975,08,22,29.9,1,Y
IDCJAC0010,015548,1975,08,23,31.4,1,Y
IDCJAC0010,015548,1975,08,24,30.8,1,Y
IDCJAC0010,015548,1975,08,25,32.5,1,Y
IDCJAC0010,015548,1975,08,26,34.2,1,Y
IDCJAC0010,015548,1975,08,27,35.5,1,Y
IDCJAC0010,015548,1975,08,28,36.0,1,Y
IDCJAC0010,015548,1975,08,29,36.9,1,Y
IDCJAC0010,015548,1975,08,30,35.4,1,Y
IDCJAC0010,015548,1975,08,31,36.4,1,Y
IDCJAC0010,015548,1975,09,01,36.6,1,Y
IDCJAC0010,015548,1975,09,02,35.4,1,Y
IDCJAC0010,015548,1975,09,03,31.6,1,Y
IDCJAC0010,015548,1975,09,04,26.7,1,Y
IDCJAC0010,015548,1975,09,05,22.8,1,Y
IDCJAC0010,015548,1975,09,06,25.6,1,Y
IDCJAC0010,015548,1975,09,07,26.6,1,Y
IDCJAC0010,015548,1975,09,08,28.5,1,Y
IDCJAC0010,015548,1975,09,09,29.6,1,Y
IDCJAC0010,015548,1975,09,10,31.3,1,Y
IDCJAC0010,015548,1975,09,11,34.5,1,Y
IDCJAC0010,015548,1975,09,12,35.2,1,Y
IDCJAC0010,015548,1975,09,13,35.2,1,Y
IDCJAC0010,015548,1975,09,14,27.2,1,Y
IDCJAC0010,015548,1975,09,15,33.2,1,Y
IDCJAC0010,015548,1975,09,16,32.1,1,Y
IDCJAC0010,015548,1975,09,17,35.1,1,Y
IDCJAC0010,015548,1975,09,18,37.1,1,Y
IDCJAC0010,015548,1975,09,19,35.9,1,Y
IDCJAC0010,015548,1975,09,20,36.7,1,Y
IDCJAC0010,015548,1975,09,21,37.6,1,Y
IDCJAC0010,015548,1975,09,22,36.5,1,Y
IDCJAC0010,015548,1975,09,23,33.6,1,Y
IDCJAC0010,015548,1975,09,24,31.1,1,Y
IDCJAC0010,015548,1975,09,25,32.2,1,Y
IDCJAC0010,015548,1975,09,26,34.9,1,Y
IDCJAC0010,015548,1975,09,27,37.0,1,Y
IDCJAC0010,015548,1975,09,28,37.6,1,Y
IDCJAC0010,015548,1975,09,29,35.5,1,Y
IDCJAC0010,015548,1975,09,30,31.4,1,Y
IDCJAC0010,015548,1975,10,01,28.1,1,Y
IDCJAC0010,015548,1975,10,02,18.8,1,Y
IDCJAC0010,015548,1975,10,03,25.4,1,Y
IDCJAC0010,015548,1975,10,04,25.8,1,Y
IDCJAC0010,015548,1975,10,05,31.7,1,Y
IDCJAC0010,015548,1975,10,06,34.8,1,Y
IDCJAC0010,015548,1975,10,07,30.8,1,Y
IDCJAC0010,015548,1975,10,08,33.2,1,Y
IDCJAC0010,015548,1975,10,09,34.9,1,Y
IDCJAC0010,015548,1975,10,10,37.3,1,Y
IDCJAC0010,015548,1975,10,11,37.9,1,Y
IDCJAC0010,015548,1975,10,12,33.1,1,Y
IDCJAC0010,015548,1975,10,13,31.4,1,Y
IDCJAC0010,015548,1975,10,14,32.4,1,Y
IDCJAC0010,015548,1975,10,15,34.6,1,Y
IDCJAC0010,015548,1975,10,16,36.8,1,Y
IDCJAC0010,015548,1975,10,17,36.1,1,Y
IDCJAC0010,015548,1975,10,18,36.5,1,Y
IDCJAC0010,015548,1975,10,19,37.2,1,Y
IDCJAC0010,015548,1975,10,20,36.0,1,Y
IDCJAC0010,015548,1975,10,21,36.5,1,Y
IDCJAC0010,015548,1975,10,22,31.0,1,Y
IDCJAC0010,015548,1975,10,23,27.1,1,Y
IDCJAC0010,015548,1975,10,24,28.0,1,Y
IDCJAC0010,015548,1975,10,25,32.5,1,Y
IDCJAC0010,015548,1975,10,26,34.0,1,Y
IDCJAC0010,015548,1975,10,27,35.5,1,Y
IDCJAC0010,015548,1975,10,28,37.6,1,Y
IDCJAC0010,015548,1975,10,29,32.8,1,Y
IDCJAC0010,015548,1975,10,30,34.6,1,Y
IDCJAC0010,015548,1975,10,31,35.0,1,Y
IDCJAC0010,015548,1975,11,01,36.5,1,Y
IDCJAC0010,015548,1975,11,02,34.9,1,Y
IDCJAC0010,015548,1975,11,03,37.5,1,Y
IDCJAC0010,015548,1975,11,04,35.6,1,Y
IDCJAC0010,015548,1975,11,05,34.4,1,Y
IDCJAC0010,015548,1975,11,06,31.5,1,Y
IDCJAC0010,015548,1975,11,07,28.8,1,Y
IDCJAC0010,015548,1975,11,08,33.5,1,Y
IDCJAC0010,015548,1975,11,09,35.7,1,Y
IDCJAC0010,015548,1975,11,10,35.2,1,Y
IDCJAC0010,015548,1975,11,11,35.5,1,Y
IDCJAC0010,015548,1975,11,12,35.7,1,Y
IDCJAC0010,015548,1975,11,13,37.0,1,Y
IDCJAC0010,015548,1975,11,14,38.2,1,Y
IDCJAC0010,015548,1975,11,15,39.5,1,Y
IDCJAC0010,015548,1975,11,16,41.0,1,Y
IDCJAC0010,015548,1975,11,17,41.9,1,Y
IDCJAC0010,015548,1975,11,18,41.7,1,Y
IDCJAC0010,015548,1975,11,19,38.9,1,Y
IDCJAC0010,015548,1975,11,20,38.7,1,Y
IDCJAC0010,015548,1975,11,21,40.0,1,Y
IDCJAC0010,015548,1975,11,22,40.7,1,Y
IDCJAC0010,015548,1975,11,23,38.4,1,Y
IDCJAC0010,015548,1975,11,24,38.5,1,Y
IDCJAC0010,015548,1975,11,25,34.9,1,Y
IDCJAC0010,015548,1975,11,26,35.4,1,Y
IDCJAC0010,015548,1975,11,27,37.1,1,Y
IDCJAC0010,015548,1975,11,28,38.8,1,Y
IDCJAC0010,015548,1975,11,29,37.5,1,Y
IDCJAC0010,015548,1975,11,30,37.1,1,Y
IDCJAC0010,015548,1975,12,01,38.2,1,Y
IDCJAC0010,015548,1975,12,02,38.7,1,Y
IDCJAC0010,015548,1975,12,03,38.5,1,Y
IDCJAC0010,015548,1975,12,04,37.7,1,Y
IDCJAC0010,015548,1975,12,05,37.7,1,Y
IDCJAC0010,015548,1975,12,06,36.8,1,Y
IDCJAC0010,015548,1975,12,07,33.9,1,Y
IDCJAC0010,015548,1975,12,08,36.7,1,Y
IDCJAC0010,015548,1975,12,09,39.0,1,Y
IDCJAC0010,015548,1975,12,10,38.5,1,Y
IDCJAC0010,015548,1975,12,11,36.7,1,Y
IDCJAC0010,015548,1975,12,12,38.1,1,Y
IDCJAC0010,015548,1975,12,13,37.3,1,Y
IDCJAC0010,015548,1975,12,14,37.3,1,Y
IDCJAC0010,015548,1975,12,15,33.1,1,Y
IDCJAC0010,015548,1975,12,16,31.0,1,Y
IDCJAC0010,015548,1975,12,17,31.0,1,Y
IDCJAC0010,015548,1975,12,18,30.4,1,Y
IDCJAC0010,015548,1975,12,19,31.5,1,Y
IDCJAC0010,015548,1975,12,20,32.0,1,Y
IDCJAC0010,015548,1975,12,21,33.2,1,Y
IDCJAC0010,015548,1975,12,22,35.2,1,Y
IDCJAC0010,015548,1975,12,23,36.8,1,Y
IDCJAC0010,015548,1975,12,24,37.8,1,Y
IDCJAC0010,015548,1975,12,25,38.0,1,Y
IDCJAC0010,015548,1975,12,26,37.4,1,Y
IDCJAC0010,015548,1975,12,27,38.4,1,Y
IDCJAC0010,015548,1975,12,28,39.7,1,Y
IDCJAC0010,015548,1975,12,29,39.9,1,Y
IDCJAC0010,015548,1975,12,30,39.5,1,Y
IDCJAC0010,015548,1975,12,31,39.7,1,Y
IDCJAC0010,015548,1976,01,01,38.0,1,Y
IDCJAC0010,015548,1976,01,02,35.2,1,Y
IDCJAC0010,015548,1976,01,03,33.4,1,Y
IDCJAC0010,015548,1976,01,04,33.7,1,Y
IDCJAC0010,015548,1976,01,05,30.2,1,Y
IDCJAC0010,015548,1976,01,06,35.4,1,Y
IDCJAC0010,015548,1976,01,07,35.1,1,Y
IDCJAC0010,015548,1976,01,08,36.5,1,Y
IDCJAC0010,015548,1976,01,09,35.0,1,Y
IDCJAC0010,015548,1976,01,10,33.2,1,Y
IDCJAC0010,015548,1976,01,11,32.2,1,Y
IDCJAC0010,015548,1976,01,12,33.4,1,Y
IDCJAC0010,015548,1976,01,13,34.9,1,Y
IDCJAC0010,015548,1976,01,14,29.5,1,Y
IDCJAC0010,015548,1976,01,15,34.2,1,Y
IDCJAC0010,015548,1976,01,16,34.6,1,Y
IDCJAC0010,015548,1976,01,17,35.1,1,Y
IDCJAC0010,015548,1976,01,18,37.1,1,Y
IDCJAC0010,015548,1976,01,19,38.4,1,Y
IDCJAC0010,015548,1976,01,20,37.0,1,Y
IDCJAC0010,015548,1976,01,21,37.4,1,Y
IDCJAC0010,015548,1976,01,22,36.7,1,Y
IDCJAC0010,015548,1976,01,23,35.5,1,Y
IDCJAC0010,015548,1976,01,24,35.7,1,Y
IDCJAC0010,015548,1976,01,25,35.6,1,Y
IDCJAC0010,015548,1976,01,26,34.5,1,Y
IDCJAC0010,015548,1976,01,27,34.6,1,Y
IDCJAC0010,015548,1976,01,28,34.8,1,Y
IDCJAC0010,015548,1976,01,29,35.8,1,Y
IDCJAC0010,015548,1976,01,30,37.9,1,Y
IDCJAC0010,015548,1976,01,31,39.7,1,Y
IDCJAC0010,015548,1976,02,01,40.7,1,Y
IDCJAC0010,015548,1976,02,02,39.5,1,Y
IDCJAC0010,015548,1976,02,03,37.4,1,Y
IDCJAC0010,015548,1976,02,04,36.7,1,Y
IDCJAC0010,015548,1976,02,05,33.9,1,Y
IDCJAC0010,015548,1976,02,06,34.6,1,Y
IDCJAC0010,015548,1976,02,07,36.6,1,Y
IDCJAC0010,015548,1976,02,08,35.6,1,Y
IDCJAC0010,015548,1976,02,09,33.5,1,Y
IDCJAC0010,015548,1976,02,10,34.1,1,Y
IDCJAC0010,015548,1976,02,11,29.6,1,Y
IDCJAC0010,015548,1976,02,12,32.9,1,Y
IDCJAC0010,015548,1976,02,13,34.6,1,Y
IDCJAC0010,015548,1976,02,14,35.9,1,Y
IDCJAC0010,015548,1976,02,15,36.0,1,Y
IDCJAC0010,015548,1976,02,16,36.4,1,Y
IDCJAC0010,015548,1976,02,17,35.1,1,Y
IDCJAC0010,015548,1976,02,18,32.9,1,Y
IDCJAC0010,015548,1976,02,19,33.0,1,Y
IDCJAC0010,015548,1976,02,20,32.2,1,Y
IDCJAC0010,015548,1976,02,21,34.8,1,Y
IDCJAC0010,015548,1976,02,22,33.1,1,Y
IDCJAC0010,015548,1976,02,23,30.4,1,Y
IDCJAC0010,015548,1976,02,24,34.2,1,Y
IDCJAC0010,015548,1976,02,25,35.0,1,Y
IDCJAC0010,015548,1976,02,26,36.1,1,Y
IDCJAC0010,015548,1976,02,27,34.9,1,Y
IDCJAC0010,015548,1976,02,28,35.3,1,Y
IDCJAC0010,015548,1976,02,29,37.1,1,Y
IDCJAC0010,015548,1976,03,01,33.2,1,Y
IDCJAC0010,015548,1976,03,02,37.6,1,Y
IDCJAC0010,015548,1976,03,03,36.6,1,Y
IDCJAC0010,015548,1976,03,04,35.4,1,Y
IDCJAC0010,015548,1976,03,05,37.5,1,Y
IDCJAC0010,015548,1976,03,06,37.6,1,Y
IDCJAC0010,015548,1976,03,07,37.2,1,Y
IDCJAC0010,015548,1976,03,08,37.0,1,Y
IDCJAC0010,015548,1976,03,09,36.9,1,Y
IDCJAC0010,015548,1976,03,10,36.9,1,Y
IDCJAC0010,015548,1976,03,11,,,
IDCJAC0010,015548,1976,03,12,,,
IDCJAC0010,015548,1976,03,13,37.2,1,Y
IDCJAC0010,015548,1976,03,14,35.3,1,Y
IDCJAC0010,015548,1976,03,15,37.1,1,Y
IDCJAC0010,015548,1976,03,16,36.5,1,Y
IDCJAC0010,015548,1976,03,17,37.6,1,Y
IDCJAC0010,015548,1976,03,18,26.0,1,Y
IDCJAC0010,015548,1976,03,19,27.6,1,Y
IDCJAC0010,015548,1976,03,20,26.7,1,Y
IDCJAC0010,015548,1976,03,21,30.1,1,Y
IDCJAC0010,015548,1976,03,22,30.1,1,Y
IDCJAC0010,015548,1976,03,23,31.6,1,Y
IDCJAC0010,015548,1976,03,24,31.1,1,Y
IDCJAC0010,015548,1976,03,25,31.7,1,Y
IDCJAC0010,015548,1976,03,26,33.7,1,Y
IDCJAC0010,015548,1976,03,27,35.6,1,Y
IDCJAC0010,015548,1976,03,28,36.4,1,Y
IDCJAC0010,015548,1976,03,29,36.0,1,Y
IDCJAC0010,015548,1976,03,30,35.9,1,Y
IDCJAC0010,015548,1976,03,31,36.0,1,Y
IDCJAC0010,015548,1976,04,01,36.4,1,Y
IDCJAC0010,015548,1976,04,02,37.0,1,Y
IDCJAC0010,015548,1976,04,03,36.5,1,Y
IDCJAC0010,015548,1976,04,04,36.5,1,Y
IDCJAC0010,015548,1976,04,05,36.1,1,Y
IDCJAC0010,015548,1976,04,06,34.7,1,Y
IDCJAC0010,015548,1976,04,07,32.6,1,Y
IDCJAC0010,015548,1976,04,08,31.4,1,Y
IDCJAC0010,015548,1976,04,09,31.8,1,Y
IDCJAC0010,015548,1976,04,10,31.5,1,Y
IDCJAC0010,015548,1976,04,11,32.9,1,Y
IDCJAC0010,015548,1976,04,12,33.9,1,Y
IDCJAC0010,015548,1976,04,13,34.8,1,Y
IDCJAC0010,015548,1976,04,14,34.8,1,Y
IDCJAC0010,015548,1976,04,15,35.4,1,Y
IDCJAC0010,015548,1976,04,16,35.6,1,Y
IDCJAC0010,015548,1976,04,17,35.7,1,Y
IDCJAC0010,015548,1976,04,18,34.4,1,Y
IDCJAC0010,015548,1976,04,19,33.5,1,Y
IDCJAC0010,015548,1976,04,20,32.0,1,Y
IDCJAC0010,015548,1976,04,21,31.2,1,Y
IDCJAC0010,015548,1976,04,22,30.9,1,Y
IDCJAC0010,015548,1976,04,23,29.8,1,Y
IDCJAC0010,015548,1976,04,24,30.2,1,Y
IDCJAC0010,015548,1976,04,25,31.4,1,Y
IDCJAC0010,015548,1976,04,26,32.4,1,Y
IDCJAC0010,015548,1976,04,27,31.2,1,Y
IDCJAC0010,015548,1976,04,28,29.3,1,Y
IDCJAC0010,015548,1976,04,29,27.4,1,Y
IDCJAC0010,015548,1976,04,30,27.0,1,Y
IDCJAC0010,015548,1976,05,01,29.3,1,Y
IDCJAC0010,015548,1976,05,02,29.8,1,Y
IDCJAC0010,015548,1976,05,03,30.6,1,Y
IDCJAC0010,015548,1976,05,04,30.9,1,Y
IDCJAC0010,015548,1976,05,05,30.8,1,Y
IDCJAC0010,015548,1976,05,06,30.4,1,Y
IDCJAC0010,015548,1976,05,07,29.6,1,Y
IDCJAC0010,015548,1976,05,08,29.0,1,Y
IDCJAC0010,015548,1976,05,09,27.7,1,Y
IDCJAC0010,015548,1976,05,10,26.0,1,Y
IDCJAC0010,015548,1976,05,11,25.5,1,Y
IDCJAC0010,015548,1976,05,12,26.9,1,Y
IDCJAC0010,015548,1976,05,13,26.9,1,Y
IDCJAC0010,015548,1976,05,14,26.7,1,Y
IDCJAC0010,015548,1976,05,15,28.1,1,Y
IDCJAC0010,015548,1976,05,16,29.9,1,Y
IDCJAC0010,015548,1976,05,17,29.9,1,Y
IDCJAC0010,015548,1976,05,18,26.7,1,Y
IDCJAC0010,015548,1976,05,19,23.9,1,Y
IDCJAC0010,015548,1976,05,20,25.1,1,Y
IDCJAC0010,015548,1976,05,21,26.7,1,Y
IDCJAC0010,015548,1976,05,22,28.1,1,Y
IDCJAC0010,015548,1976,05,23,29.1,1,Y
IDCJAC0010,015548,1976,05,24,26.6,1,Y
IDCJAC0010,015548,1976,05,25,24.1,1,Y
IDCJAC0010,015548,1976,05,26,24.1,1,Y
IDCJAC0010,015548,1976,05,27,23.0,1,Y
IDCJAC0010,015548,1976,05,28,24.3,1,Y
IDCJAC0010,015548,1976,05,29,26.9,1,Y
IDCJAC0010,015548,1976,05,30,26.7,1,Y
IDCJAC0010,015548,1976,05,31,27.4,1,Y
IDCJAC0010,015548,1976,06,01,27.7,1,Y
IDCJAC0010,015548,1976,06,02,28.0,1,Y
IDCJAC0010,015548,1976,06,03,26.9,1,Y
IDCJAC0010,015548,1976,06,04,23.2,1,Y
IDCJAC0010,015548,1976,06,05,25.1,1,Y
IDCJAC0010,015548,1976,06,06,27.7,1,Y
IDCJAC0010,015548,1976,06,07,26.7,1,Y
IDCJAC0010,015548,1976,06,08,24.3,1,Y
IDCJAC0010,015548,1976,06,09,23.1,1,Y
IDCJAC0010,015548,1976,06,10,24.3,1,Y
IDCJAC0010,015548,1976,06,11,24.9,1,Y
IDCJAC0010,015548,1976,06,12,26.1,1,Y
IDCJAC0010,015548,1976,06,13,26.4,1,Y
IDCJAC0010,015548,1976,06,14,24.6,1,Y
IDCJAC0010,015548,1976,06,15,21.9,1,Y
IDCJAC0010,015548,1976,06,16,21.3,1,Y
IDCJAC0010,015548,1976,06,17,20.8,1,Y
IDCJAC0010,015548,1976,06,18,19.4,1,Y
IDCJAC0010,015548,1976,06,19,20.6,1,Y
IDCJAC0010,015548,1976,06,20,21.1,1,Y
IDCJAC0010,015548,1976,06,21,21.1,1,Y
IDCJAC0010,015548,1976,06,22,22.1,1,Y
IDCJAC0010,015548,1976,06,23,23.6,1,Y
IDCJAC0010,015548,1976,06,24,25.6,1,Y
IDCJAC0010,015548,1976,06,25,27.1,1,Y
IDCJAC0010,015548,1976,06,26,28.9,1,Y
IDCJAC0010,015548,1976,06,27,29.8,1,Y
IDCJAC0010,015548,1976,06,28,28.7,1,Y
