Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,017114,1986,07,12,15.6,1,Y
IDCJAC0010,017114,1986,07,13,15.2,1,Y
IDCJAC0010,017114,1986,07,14,18.1,1,Y
IDCJAC0010,017114,1986,07,15,22.1,1,Y
IDCJAC0010,017114,1986,07,16,18.7,1,Y
IDCJAC0010,017114,1986,07,17,19.1,1,Y
IDCJAC0010,017114,1986,07,18,20.1,1,Y
IDCJAC0010,017114,1986,07,19,,,
IDCJAC0010,017114,1986,07,20,19.2,1,Y
IDCJAC0010,017114,1986,07,21,19.2,1,Y
IDCJAC0010,017114,1986,07,22,13.8,1,Y
IDCJAC0010,017114,1986,07,23,20.1,1,Y
IDCJAC0010,017114,1986,07,24,21.2,1,Y
IDCJAC0010,017114,1986,07,25,19.0,1,Y
IDCJAC0010,017114,1986,07,26,14.3,1,Y
IDCJAC0010,017114,1986,07,27,14.6,1,Y
IDCJAC0010,017114,1986,07,28,15.0,1,Y
IDCJAC0010,017114,1986,07,29,15.3,1,Y
IDCJAC0010,017114,1986,07,30,17.0,1,Y
IDCJAC0010,017114,1986,07,31,18.7,1,Y
IDCJAC0010,017114,1986,08,01,21.1,1,Y
IDCJAC0010,017114,1986,08,02,20.5,1,Y
IDCJAC0010,017114,1986,08,03,16.5,1,Y
IDCJAC0010,017114,1986,08,04,19.5,1,Y
IDCJAC0010,017114,1986,08,05,17.5,1,Y
IDCJAC0010,017114,1986,08,06,,,
IDCJAC0010,017114,1986,08,07,,,
IDCJAC0010,017114,1986,08,08,,,
IDCJAC0010,017114,1986,08,09,,,
IDCJAC0010,017114,1986,08,10,,,
IDCJAC0010,017114,1986,08,11,21.0,1,Y
IDCJAC0010,017114,1986,08,12,21.8,1,Y
IDCJAC0010,017114,1986,08,13,19.4,1,Y
IDCJAC0010,017114,1986,08,14,16.5,1,Y
IDCJAC0010,017114,1986,08,15,19.0,1,Y
IDCJAC0010,017114,1986,08,16,19.4,1,Y
IDCJAC0010,017114,1986,08,17,19.0,1,Y
IDCJAC0010,017114,1986,08,18,22.2,1,Y
IDCJAC0010,017114,1986,08,19,26.0,1,Y
IDCJAC0010,017114,1986,08,20,27.4,1,Y
IDCJAC0010,017114,1986,08,21,26.5,1,Y
IDCJAC0010,017114,1986,08,22,28.8,1,Y
IDCJAC0010,017114,1986,08,23,27.0,1,Y
IDCJAC0010,017114,1986,08,24,22.2,1,Y
IDCJAC0010,017114,1986,08,25,23.5,1,Y
IDCJAC0010,017114,1986,08,26,19.7,1,Y
IDCJAC0010,017114,1986,08,27,21.5,1,Y
IDCJAC0010,017114,1986,08,28,27.0,1,Y
IDCJAC0010,017114,1986,08,29,22.0,1,Y
IDCJAC0010,017114,1986,08,30,,,
IDCJAC0010,017114,1986,08,31,,,
IDCJAC0010,017114,1986,09,01,23.5,1,Y
IDCJAC0010,017114,1986,09,02,25.0,1,Y
IDCJAC0010,017114,1986,09,03,26.0,1,Y
IDCJAC0010,017114,1986,09,04,30.0,1,Y
IDCJAC0010,017114,1986,09,05,26.4,1,Y
IDCJAC0010,017114,1986,09,06,23.0,1,Y
IDCJAC0010,017114,1986,09,07,22.5,1,Y
IDCJAC0010,017114,1986,09,08,,,
IDCJAC0010,017114,1986,09,09,,,
IDCJAC0010,017114,1986,09,10,,,
IDCJAC0010,017114,1986,09,11,,,
IDCJAC0010,017114,1986,09,12,,,
IDCJAC0010,017114,1986,09,13,,,
IDCJAC0010,017114,1986,09,14,,,
IDCJAC0010,017114,1986,09,15,30.5,1,Y
IDCJAC0010,017114,1986,09,16,22.7,1,Y
IDCJAC0010,017114,1986,09,17,22.0,1,Y
IDCJAC0010,017114,1986,09,18,25.7,1,Y
IDCJAC0010,017114,1986,09,19,31.5,1,Y
IDCJAC0010,017114,1986,09,20,23.0,1,Y
IDCJAC0010,017114,1986,09,21,28.0,1,Y
IDCJAC0010,017114,1986,09,22,30.4,1,Y
IDCJAC0010,017114,1986,09,23,34.2,1,Y
IDCJAC0010,017114,1986,09,24,28.5,1,Y
IDCJAC0010,017114,1986,09,25,30.5,1,Y
IDCJAC0010,017114,1986,09,26,35.0,1,Y
IDCJAC0010,017114,1986,09,27,29.0,1,Y
IDCJAC0010,017114,1986,09,28,22.6,1,Y
IDCJAC0010,017114,1986,09,29,27.5,1,Y
IDCJAC0010,017114,1986,09,30,29.1,1,Y
IDCJAC0010,017114,1986,10,01,35.4,1,Y
IDCJAC0010,017114,1986,10,02,15.5,1,Y
IDCJAC0010,017114,1986,10,03,21.0,1,Y
IDCJAC0010,017114,1986,10,04,27.8,1,Y
IDCJAC0010,017114,1986,10,05,35.0,1,Y
IDCJAC0010,017114,1986,10,06,29.4,1,Y
IDCJAC0010,017114,1986,10,07,30.0,1,Y
IDCJAC0010,017114,1986,10,08,28.5,1,Y
IDCJAC0010,017114,1986,10,09,24.6,1,Y
IDCJAC0010,017114,1986,10,10,26.0,1,Y
IDCJAC0010,017114,1986,10,11,31.6,1,Y
IDCJAC0010,017114,1986,10,12,36.6,1,Y
IDCJAC0010,017114,1986,10,13,40.6,1,Y
IDCJAC0010,017114,1986,10,14,24.1,1,Y
IDCJAC0010,017114,1986,10,15,28.0,1,Y
IDCJAC0010,017114,1986,10,16,31.6,1,Y
IDCJAC0010,017114,1986,10,17,39.2,1,Y
IDCJAC0010,017114,1986,10,18,26.2,1,Y
IDCJAC0010,017114,1986,10,19,,,
IDCJAC0010,017114,1986,10,20,,,
IDCJAC0010,017114,1986,10,21,31.0,1,Y
IDCJAC0010,017114,1986,10,22,21.8,1,Y
IDCJAC0010,017114,1986,10,23,24.0,1,Y
IDCJAC0010,017114,1986,10,24,27.5,1,Y
IDCJAC0010,017114,1986,10,25,28.5,1,Y
IDCJAC0010,017114,1986,10,26,28.5,1,Y
IDCJAC0010,017114,1986,10,27,,,
IDCJAC0010,017114,1986,10,28,35.0,1,Y
IDCJAC0010,017114,1986,10,29,32.5,1,Y
IDCJAC0010,017114,1986,10,30,41.1,1,Y
IDCJAC0010,017114,1986,10,31,26.5,1,Y
IDCJAC0010,017114,1986,11,01,28.8,1,Y
IDCJAC0010,017114,1986,11,02,32.5,1,Y
IDCJAC0010,017114,1986,11,03,35.5,1,Y
IDCJAC0010,017114,1986,11,04,38.6,1,Y
IDCJAC0010,017114,1986,11,05,43.0,1,Y
IDCJAC0010,017114,1986,11,06,19.5,1,Y
IDCJAC0010,017114,1986,11,07,28.4,1,Y
IDCJAC0010,017114,1986,11,08,31.5,1,Y
IDCJAC0010,017114,1986,11,09,33.5,1,Y
IDCJAC0010,017114,1986,11,10,38.2,1,Y
IDCJAC0010,017114,1986,11,11,26.5,1,Y
IDCJAC0010,017114,1986,11,12,31.5,1,Y
IDCJAC0010,017114,1986,11,13,36.0,1,Y
IDCJAC0010,017114,1986,11,14,41.0,1,Y
IDCJAC0010,017114,1986,11,15,43.7,1,Y
IDCJAC0010,017114,1986,11,16,42.0,1,Y
IDCJAC0010,017114,1986,11,17,34.5,1,Y
IDCJAC0010,017114,1986,11,18,26.0,1,Y
IDCJAC0010,017114,1986,11,19,28.0,1,Y
IDCJAC0010,017114,1986,11,20,29.8,1,Y
IDCJAC0010,017114,1986,11,21,,,
IDCJAC0010,017114,1986,11,22,,,
IDCJAC0010,017114,1986,11,23,37.6,1,Y
IDCJAC0010,017114,1986,11,24,39.8,1,Y
IDCJAC0010,017114,1986,11,25,40.5,1,Y
IDCJAC0010,017114,1986,11,26,41.2,1,Y
IDCJAC0010,017114,1986,11,27,34.5,1,Y
IDCJAC0010,017114,1986,11,28,35.1,1,Y
IDCJAC0010,017114,1986,11,29,36.0,1,Y
IDCJAC0010,017114,1986,11,30,38.5,1,Y
IDCJAC0010,017114,1986,12,01,38.7,1,Y
IDCJAC0010,017114,1986,12,02,39.0,1,Y
IDCJAC0010,017114,1986,12,03,37.0,1,Y
IDCJAC0010,017114,1986,12,04,36.6,1,Y
IDCJAC0010,017114,1986,12,05,39.0,1,Y
IDCJAC0010,017114,1986,12,06,36.0,1,Y
IDCJAC0010,017114,1986,12,07,26.6,1,Y
IDCJAC0010,017114,1986,12,08,27.0,1,Y
IDCJAC0010,017114,1986,12,09,33.5,1,Y
IDCJAC0010,017114,1986,12,10,29.8,1,Y
IDCJAC0010,017114,1986,12,11,29.0,1,Y
IDCJAC0010,017114,1986,12,12,31.5,1,Y
IDCJAC0010,017114,1986,12,13,33.0,1,Y
IDCJAC0010,017114,1986,12,14,33.5,1,Y
IDCJAC0010,017114,1986,12,15,38.2,1,Y
IDCJAC0010,017114,1986,12,16,,,
IDCJAC0010,017114,1986,12,17,,,
IDCJAC0010,017114,1986,12,18,31.5,1,Y
IDCJAC0010,017114,1986,12,19,,,
IDCJAC0010,017114,1986,12,20,35.4,1,Y
IDCJAC0010,017114,1986,12,21,35.0,1,Y
IDCJAC0010,017114,1986,12,22,34.2,1,Y
IDCJAC0010,017114,1986,12,23,37.0,1,Y
IDCJAC0010,017114,1986,12,24,39.5,1,Y
IDCJAC0010,017114,1986,12,25,41.8,1,Y
IDCJAC0010,017114,1986,12,26,43.6,1,Y
IDCJAC0010,017114,1986,12,27,,,
IDCJAC0010,017114,1986,12,28,,,
IDCJAC0010,017114,1986,12,29,,,
IDCJAC0010,017114,1986,12,30,,,
IDCJAC0010,017114,1986,12,31,,,
IDCJAC0010,017114,1987,01,01,,,
IDCJAC0010,017114,1987,01,02,,,
IDCJAC0010,017114,1987,01,03,,,
IDCJAC0010,017114,1987,01,04,,,
IDCJAC0010,017114,1987,01,05,,,
IDCJAC0010,017114,1987,01,06,,,
IDCJAC0010,017114,1987,01,07,,,
IDCJAC0010,017114,1987,01,08,,,
IDCJAC0010,017114,1987,01,09,,,
IDCJAC0010,017114,1987,01,10,,,
IDCJAC0010,017114,1987,01,11,,,
IDCJAC0010,017114,1987,01,12,,,
IDCJAC0010,017114,1987,01,13,,,
IDCJAC0010,017114,1987,01,14,,,
IDCJAC0010,017114,1987,01,15,,,
IDCJAC0010,017114,1987,01,16,,,
IDCJAC0010,017114,1987,01,17,,,
IDCJAC0010,017114,1987,01,18,,,
IDCJAC0010,017114,1987,01,19,,,
IDCJAC0010,017114,1987,01,20,,,
IDCJAC0010,017114,1987,01,21,,,
IDCJAC0010,017114,1987,01,22,,,
IDCJAC0010,017114,1987,01,23,,,
IDCJAC0010,017114,1987,01,24,,,
IDCJAC0010,017114,1987,01,25,,,
IDCJAC0010,017114,1987,01,26,,,
IDCJAC0010,017114,1987,01,27,,,
IDCJAC0010,017114,1987,01,28,,,
IDCJAC0010,017114,1987,01,29,,,
IDCJAC0010,017114,1987,01,30,,,
IDCJAC0010,017114,1987,01,31,,,
IDCJAC0010,017114,1987,02,01,,,
IDCJAC0010,017114,1987,02,02,,,
IDCJAC0010,017114,1987,02,03,,,
IDCJAC0010,017114,1987,02,04,,,
IDCJAC0010,017114,1987,02,05,,,
IDCJAC0010,017114,1987,02,06,,,
IDCJAC0010,017114,1987,02,07,,,
IDCJAC0010,017114,1987,02,08,,,
IDCJAC0010,017114,1987,02,09,,,
IDCJAC0010,017114,1987,02,10,,,
IDCJAC0010,017114,1987,02,11,,,
IDCJAC0010,017114,1987,02,12,,,
IDCJAC0010,017114,1987,02,13,,,
IDCJAC0010,017114,1987,02,14,,,
IDCJAC0010,017114,1987,02,15,26.4,,Y
IDCJAC0010,017114,1987,02,16,29.0,1,Y
IDCJAC0010,017114,1987,02,17,35.0,1,Y
IDCJAC0010,017114,1987,02,18,35.2,1,Y
IDCJAC0010,017114,1987,02,19,38.0,1,Y
IDCJAC0010,017114,1987,02,20,33.5,1,Y
IDCJAC0010,017114,1987,02,21,34.0,1,Y
IDCJAC0010,017114,1987,02,22,30.5,1,Y
IDCJAC0010,017114,1987,02,23,34.0,1,Y
IDCJAC0010,017114,1987,02,24,37.2,1,Y
IDCJAC0010,017114,1987,02,25,34.5,1,Y
IDCJAC0010,017114,1987,02,26,37.2,1,Y
IDCJAC0010,017114,1987,02,27,39.1,1,Y
IDCJAC0010,017114,1987,02,28,20.8,1,Y
IDCJAC0010,017114,1987,03,01,21.6,1,Y
IDCJAC0010,017114,1987,03,02,25.2,1,Y
IDCJAC0010,017114,1987,03,03,28.5,1,Y
IDCJAC0010,017114,1987,03,04,31.7,1,Y
IDCJAC0010,017114,1987,03,05,33.2,1,Y
IDCJAC0010,017114,1987,03,06,33.5,1,Y
IDCJAC0010,017114,1987,03,07,28.2,1,Y
IDCJAC0010,017114,1987,03,08,28.5,1,Y
IDCJAC0010,017114,1987,03,09,29.8,1,Y
IDCJAC0010,017114,1987,03,10,30.5,1,Y
IDCJAC0010,017114,1987,03,11,31.7,1,Y
IDCJAC0010,017114,1987,03,12,35.1,1,Y
IDCJAC0010,017114,1987,03,13,33.5,1,Y
IDCJAC0010,017114,1987,03,14,34.4,1,Y
IDCJAC0010,017114,1987,03,15,35.1,1,Y
IDCJAC0010,017114,1987,03,16,38.2,1,Y
IDCJAC0010,017114,1987,03,17,40.5,1,Y
IDCJAC0010,017114,1987,03,18,41.0,1,Y
IDCJAC0010,017114,1987,03,19,31.0,1,Y
IDCJAC0010,017114,1987,03,20,27.8,1,Y
IDCJAC0010,017114,1987,03,21,28.2,1,Y
IDCJAC0010,017114,1987,03,22,30.0,1,Y
IDCJAC0010,017114,1987,03,23,30.6,1,Y
IDCJAC0010,017114,1987,03,24,32.5,1,Y
IDCJAC0010,017114,1987,03,25,34.0,1,Y
IDCJAC0010,017114,1987,03,26,34.4,1,Y
IDCJAC0010,017114,1987,03,27,37.7,1,Y
IDCJAC0010,017114,1987,03,28,29.0,1,Y
IDCJAC0010,017114,1987,03,29,27.0,1,Y
IDCJAC0010,017114,1987,03,30,,,
IDCJAC0010,017114,1987,03,31,27.5,1,Y
IDCJAC0010,017114,1987,04,01,29.6,1,Y
IDCJAC0010,017114,1987,04,02,31.6,1,Y
IDCJAC0010,017114,1987,04,03,33.5,1,Y
IDCJAC0010,017114,1987,04,04,36.0,1,Y
IDCJAC0010,017114,1987,04,05,38.0,1,Y
IDCJAC0010,017114,1987,04,06,30.0,1,Y
IDCJAC0010,017114,1987,04,07,31.0,1,Y
IDCJAC0010,017114,1987,04,08,31.2,1,Y
IDCJAC0010,017114,1987,04,09,31.0,1,Y
IDCJAC0010,017114,1987,04,10,31.6,1,Y
IDCJAC0010,017114,1987,04,11,,,
IDCJAC0010,017114,1987,04,12,34.5,1,Y
IDCJAC0010,017114,1987,04,13,34.4,1,Y
IDCJAC0010,017114,1987,04,14,31.0,1,Y
IDCJAC0010,017114,1987,04,15,32.1,1,Y
IDCJAC0010,017114,1987,04,16,,,
IDCJAC0010,017114,1987,04,17,31.1,1,Y
IDCJAC0010,017114,1987,04,18,28.5,1,Y
IDCJAC0010,017114,1987,04,19,31.5,1,Y
IDCJAC0010,017114,1987,04,20,23.5,1,Y
IDCJAC0010,017114,1987,04,21,,,
IDCJAC0010,017114,1987,04,22,,,
IDCJAC0010,017114,1987,04,23,,,
IDCJAC0010,017114,1987,04,24,,,
IDCJAC0010,017114,1987,04,25,,,
IDCJAC0010,017114,1987,04,26,,,
IDCJAC0010,017114,1987,04,27,,,
IDCJAC0010,017114,1987,04,28,25.4,1,Y
IDCJAC0010,017114,1987,04,29,27.5,1,Y
IDCJAC0010,017114,1987,04,30,27.2,1,Y
IDCJAC0010,017114,1987,05,01,30.5,1,Y
IDCJAC0010,017114,1987,05,02,,,
IDCJAC0010,017114,1987,05,03,27.2,1,Y
IDCJAC0010,017114,1987,05,04,22.0,1,Y
IDCJAC0010,017114,1987,05,05,21.0,1,Y
IDCJAC0010,017114,1987,05,06,22.6,1,Y
IDCJAC0010,017114,1987,05,07,24.5,1,Y
IDCJAC0010,017114,1987,05,08,27.0,1,Y
IDCJAC0010,017114,1987,05,09,27.0,1,Y
IDCJAC0010,017114,1987,05,10,30.5,1,Y
IDCJAC0010,017114,1987,05,11,28.5,1,Y
IDCJAC0010,017114,1987,05,12,25.0,1,Y
IDCJAC0010,017114,1987,05,13,23.2,1,Y
IDCJAC0010,017114,1987,05,14,22.0,1,Y
IDCJAC0010,017114,1987,05,15,21.0,1,Y
IDCJAC0010,017114,1987,05,16,,,
IDCJAC0010,017114,1987,05,17,20.1,1,Y
IDCJAC0010,017114,1987,05,18,21.0,1,Y
IDCJAC0010,017114,1987,05,19,19.8,1,Y
IDCJAC0010,017114,1987,05,20,22.0,1,Y
IDCJAC0010,017114,1987,05,21,24.0,1,Y
IDCJAC0010,017114,1987,05,22,22.5,1,Y
IDCJAC0010,017114,1987,05,23,24.0,1,Y
IDCJAC0010,017114,1987,05,24,24.7,1,Y
IDCJAC0010,017114,1987,05,25,26.5,1,Y
IDCJAC0010,017114,1987,05,26,,,
IDCJAC0010,017114,1987,05,27,23.0,1,Y
IDCJAC0010,017114,1987,05,28,17.5,1,Y
IDCJAC0010,017114,1987,05,29,18.0,1,Y
IDCJAC0010,017114,1987,05,30,19.0,1,Y
IDCJAC0010,017114,1987,05,31,20.1,1,Y
IDCJAC0010,017114,1987,06,01,19.6,1,Y
IDCJAC0010,017114,1987,06,02,19.5,1,Y
IDCJAC0010,017114,1987,06,03,19.5,1,Y
IDCJAC0010,017114,1987,06,04,18.2,1,Y
IDCJAC0010,017114,1987,06,05,,,
IDCJAC0010,017114,1987,06,06,,,
IDCJAC0010,017114,1987,06,07,24.8,1,Y
IDCJAC0010,017114,1987,06,08,25.5,1,Y
IDCJAC0010,017114,1987,06,09,27.2,1,Y
IDCJAC0010,017114,1987,06,10,28.5,1,Y
IDCJAC0010,017114,1987,06,11,19.5,1,Y
IDCJAC0010,017114,1987,06,12,21.0,1,Y
IDCJAC0010,017114,1987,06,13,18.2,1,Y
IDCJAC0010,017114,1987,06,14,16.0,1,Y
IDCJAC0010,017114,1987,06,15,17.0,1,Y
IDCJAC0010,017114,1987,06,16,19.5,1,Y
IDCJAC0010,017114,1987,06,17,16.0,1,Y
IDCJAC0010,017114,1987,06,18,20.5,1,Y
IDCJAC0010,017114,1987,06,19,21.5,1,Y
IDCJAC0010,017114,1987,06,20,24.0,1,Y
IDCJAC0010,017114,1987,06,21,20.0,1,Y
IDCJAC0010,017114,1987,06,22,20.5,1,Y
IDCJAC0010,017114,1987,06,23,18.4,1,Y
IDCJAC0010,017114,1987,06,24,16.4,1,Y
IDCJAC0010,017114,1987,06,25,18.0,1,Y
IDCJAC0010,017114,1987,06,26,20.0,1,Y
IDCJAC0010,017114,1987,06,27,19.0,1,Y
IDCJAC0010,017114,1987,06,28,,,
IDCJAC0010,017114,1987,06,29,20.0,1,Y
IDCJAC0010,017114,1987,06,30,20.5,1,Y
IDCJAC0010,017114,1987,07,01,,,
IDCJAC0010,017114,1987,07,02,22.0,1,Y
IDCJAC0010,017114,1987,07,03,20.1,1,Y
IDCJAC0010,017114,1987,07,04,18.5,1,Y
IDCJAC0010,017114,1987,07,05,19.0,1,Y
IDCJAC0010,017114,1987,07,06,19.4,1,Y
IDCJAC0010,017114,1987,07,07,21.0,1,Y
IDCJAC0010,017114,1987,07,08,23.0,1,Y
IDCJAC0010,017114,1987,07,09,23.6,1,Y
IDCJAC0010,017114,1987,07,10,24.8,1,Y
IDCJAC0010,017114,1987,07,11,24.0,1,Y
IDCJAC0010,017114,1987,07,12,22.5,1,Y
IDCJAC0010,017114,1987,07,13,,,
IDCJAC0010,017114,1987,07,14,,,
IDCJAC0010,017114,1987,07,15,,,
IDCJAC0010,017114,1987,07,16,,,
IDCJAC0010,017114,1987,07,17,,,
IDCJAC0010,017114,1987,07,18,,,
IDCJAC0010,017114,1987,07,19,,,
IDCJAC0010,017114,1987,07,20,,,
IDCJAC0010,017114,1987,07,21,18.0,,Y
IDCJAC0010,017114,1987,07,22,17.4,1,Y
IDCJAC0010,017114,1987,07,23,17.5,1,Y
IDCJAC0010,017114,1987,07,24,18.0,1,Y
IDCJAC0010,017114,1987,07,25,20.5,1,Y
IDCJAC0010,017114,1987,07,26,19.0,1,Y
IDCJAC0010,017114,1987,07,27,18.8,1,Y
IDCJAC0010,017114,1987,07,28,18.2,1,Y
IDCJAC0010,017114,1987,07,29,18.8,1,Y
IDCJAC0010,017114,1987,07,30,25.7,1,Y
IDCJAC0010,017114,1987,07,31,20.0,1,Y
IDCJAC0010,017114,1987,08,01,24.0,1,Y
IDCJAC0010,017114,1987,08,02,18.6,1,Y
IDCJAC0010,017114,1987,08,03,18.0,1,Y
IDCJAC0010,017114,1987,08,04,19.0,1,Y
IDCJAC0010,017114,1987,08,05,21.0,1,Y
IDCJAC0010,017114,1987,08,06,21.5,1,Y
IDCJAC0010,017114,1987,08,07,22.5,1,Y
IDCJAC0010,017114,1987,08,08,22.5,1,Y
IDCJAC0010,017114,1987,08,09,20.5,1,Y
IDCJAC0010,017114,1987,08,10,18.2,1,Y
IDCJAC0010,017114,1987,08,11,20.5,1,Y
IDCJAC0010,017114,1987,08,12,21.2,1,Y
IDCJAC0010,017114,1987,08,13,22.1,1,Y
IDCJAC0010,017114,1987,08,14,24.5,1,Y
IDCJAC0010,017114,1987,08,15,27.0,1,Y
IDCJAC0010,017114,1987,08,16,22.5,1,Y
IDCJAC0010,017114,1987,08,17,19.1,1,Y
IDCJAC0010,017114,1987,08,18,19.0,1,Y
IDCJAC0010,017114,1987,08,19,19.2,1,Y
IDCJAC0010,017114,1987,08,20,20.1,1,Y
IDCJAC0010,017114,1987,08,21,24.5,1,Y
IDCJAC0010,017114,1987,08,22,28.5,1,Y
IDCJAC0010,017114,1987,08,23,19.0,1,Y
IDCJAC0010,017114,1987,08,24,21.0,1,Y
IDCJAC0010,017114,1987,08,25,23.5,1,Y
IDCJAC0010,017114,1987,08,26,26.8,1,Y
IDCJAC0010,017114,1987,08,27,24.5,1,Y
IDCJAC0010,017114,1987,08,28,20.0,1,Y
IDCJAC0010,017114,1987,08,29,20.6,1,Y
IDCJAC0010,017114,1987,08,30,24.0,1,Y
IDCJAC0010,017114,1987,08,31,21.0,1,Y
IDCJAC0010,017114,1987,09,01,22.0,1,Y
IDCJAC0010,017114,1987,09,02,27.5,1,Y
IDCJAC0010,017114,1987,09,03,25.0,1,Y
IDCJAC0010,017114,1987,09,04,24.2,1,Y
IDCJAC0010,017114,1987,09,05,22.4,1,Y
IDCJAC0010,017114,1987,09,06,22.0,1,Y
IDCJAC0010,017114,1987,09,07,20.5,1,Y
IDCJAC0010,017114,1987,09,08,21.7,1,Y
IDCJAC0010,017114,1987,09,09,23.5,1,Y
IDCJAC0010,017114,1987,09,10,24.0,1,Y
IDCJAC0010,017114,1987,09,11,25.0,1,Y
IDCJAC0010,017114,1987,09,12,27.0,1,Y
IDCJAC0010,017114,1987,09,13,27.3,1,Y
IDCJAC0010,017114,1987,09,14,25.0,1,Y
IDCJAC0010,017114,1987,09,15,25.5,1,Y
IDCJAC0010,017114,1987,09,16,27.2,1,Y
IDCJAC0010,017114,1987,09,17,29.0,1,Y
IDCJAC0010,017114,1987,09,18,31.0,1,Y
IDCJAC0010,017114,1987,09,19,36.5,1,Y
IDCJAC0010,017114,1987,09,20,25.5,1,Y
IDCJAC0010,017114,1987,09,21,27.0,1,Y
IDCJAC0010,017114,1987,09,22,30.0,1,Y
IDCJAC0010,017114,1987,09,23,35.1,1,Y
IDCJAC0010,017114,1987,09,24,35.6,1,Y
IDCJAC0010,017114,1987,09,25,35.6,1,Y
IDCJAC0010,017114,1987,09,26,35.2,1,Y
IDCJAC0010,017114,1987,09,27,38.0,1,Y
IDCJAC0010,017114,1987,09,28,,,
IDCJAC0010,017114,1987,09,29,,,
IDCJAC0010,017114,1987,09,30,27.2,1,Y
IDCJAC0010,017114,1987,10,01,,,
IDCJAC0010,017114,1987,10,02,27.5,1,Y
IDCJAC0010,017114,1987,10,03,30.5,1,Y
IDCJAC0010,017114,1987,10,04,29.5,1,Y
IDCJAC0010,017114,1987,10,05,27.0,1,Y
IDCJAC0010,017114,1987,10,06,40.2,1,Y
IDCJAC0010,017114,1987,10,07,32.5,1,Y
IDCJAC0010,017114,1987,10,08,31.0,1,Y
IDCJAC0010,017114,1987,10,09,32.0,1,Y
IDCJAC0010,017114,1987,10,10,34.0,1,Y
IDCJAC0010,017114,1987,10,11,35.0,1,Y
IDCJAC0010,017114,1987,10,12,27.0,1,Y
IDCJAC0010,017114,1987,10,13,27.6,1,Y
IDCJAC0010,017114,1987,10,14,37.5,1,Y
IDCJAC0010,017114,1987,10,15,39.0,1,Y
IDCJAC0010,017114,1987,10,16,27.5,1,Y
IDCJAC0010,017114,1987,10,17,28.0,1,Y
IDCJAC0010,017114,1987,10,18,32.2,1,Y
IDCJAC0010,017114,1987,10,19,24.5,1,Y
IDCJAC0010,017114,1987,10,20,27.0,1,Y
IDCJAC0010,017114,1987,10,21,32.6,1,Y
IDCJAC0010,017114,1987,10,22,34.6,1,Y
IDCJAC0010,017114,1987,10,23,30.0,1,Y
IDCJAC0010,017114,1987,10,24,,,
IDCJAC0010,017114,1987,10,25,,,
IDCJAC0010,017114,1987,10,26,33.8,1,Y
IDCJAC0010,017114,1987,10,27,36.2,1,Y
IDCJAC0010,017114,1987,10,28,37.5,1,Y
IDCJAC0010,017114,1987,10,29,40.0,1,Y
IDCJAC0010,017114,1987,10,30,41.0,1,Y
IDCJAC0010,017114,1987,10,31,41.0,1,Y
IDCJAC0010,017114,1987,11,01,,,
IDCJAC0010,017114,1987,11,02,,,
IDCJAC0010,017114,1987,11,03,,,
IDCJAC0010,017114,1987,11,04,,,
IDCJAC0010,017114,1987,11,05,,,
IDCJAC0010,017114,1987,11,06,,,
IDCJAC0010,017114,1987,11,07,,,
IDCJAC0010,017114,1987,11,08,,,
IDCJAC0010,017114,1987,11,09,,,
IDCJAC0010,017114,1987,11,10,,,
IDCJAC0010,017114,1987,11,11,,,
IDCJAC0010,017114,1987,11,12,,,
IDCJAC0010,017114,1987,11,13,,,
IDCJAC0010,017114,1987,11,14,,,
IDCJAC0010,017114,1987,11,15,,,
IDCJAC0010,017114,1987,11,16,40.8,,Y
IDCJAC0010,017114,1987,11,17,37.3,1,Y
IDCJAC0010,017114,1987,11,18,40.6,1,Y
IDCJAC0010,017114,1987,11,19,37.9,1,Y
IDCJAC0010,017114,1987,11,20,33.0,1,Y
IDCJAC0010,017114,1987,11,21,36.4,1,Y
IDCJAC0010,017114,1987,11,22,44.5,1,Y
IDCJAC0010,017114,1987,11,23,44.6,1,Y
IDCJAC0010,017114,1987,11,24,29.8,1,Y
IDCJAC0010,017114,1987,11,25,28.4,1,Y
IDCJAC0010,017114,1987,11,26,,,
IDCJAC0010,017114,1987,11,27,33.0,,Y
IDCJAC0010,017114,1987,11,28,38.5,1,Y
IDCJAC0010,017114,1987,11,29,35.1,1,Y
IDCJAC0010,017114,1987,11,30,44.0,1,Y
IDCJAC0010,017114,1987,12,01,27.3,1,Y
IDCJAC0010,017114,1987,12,02,27.3,1,Y
IDCJAC0010,017114,1987,12,03,30.9,1,Y
IDCJAC0010,017114,1987,12,04,33.8,1,Y
IDCJAC0010,017114,1987,12,05,34.0,1,Y
IDCJAC0010,017114,1987,12,06,37.0,1,Y
IDCJAC0010,017114,1987,12,07,40.3,1,Y
IDCJAC0010,017114,1987,12,08,43.5,1,Y
IDCJAC0010,017114,1987,12,09,43.5,1,Y
IDCJAC0010,017114,1987,12,10,40.7,1,Y
IDCJAC0010,017114,1987,12,11,40.4,1,Y
IDCJAC0010,017114,1987,12,12,41.9,1,Y
IDCJAC0010,017114,1987,12,13,41.5,1,Y
IDCJAC0010,017114,1987,12,14,39.6,1,Y
IDCJAC0010,017114,1987,12,15,33.5,1,Y
IDCJAC0010,017114,1987,12,16,35.6,1,Y
