Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,070099,1914,05,26,0.0,,Y
IDCJAC0009,070099,1914,05,27,1.5,1,Y
IDCJAC0009,070099,1914,05,28,0.0,,Y
IDCJAC0009,070099,1914,05,29,0.0,,Y
IDCJAC0009,070099,1914,05,30,0.0,,Y
IDCJAC0009,070099,1914,05,31,0.0,,Y
IDCJAC0009,070099,1914,06,01,0.0,,Y
IDCJAC0009,070099,1914,06,02,0.0,,Y
IDCJAC0009,070099,1914,06,03,0.0,,Y
IDCJAC0009,070099,1914,06,04,0.0,,Y
IDCJAC0009,070099,1914,06,05,0.0,,Y
IDCJAC0009,070099,1914,06,06,0.0,,Y
IDCJAC0009,070099,1914,06,07,0.0,,Y
IDCJAC0009,070099,1914,06,08,0.0,,Y
IDCJAC0009,070099,1914,06,09,0.0,,Y
IDCJAC0009,070099,1914,06,10,0.0,,Y
IDCJAC0009,070099,1914,06,11,0.0,,Y
IDCJAC0009,070099,1914,06,12,0.0,,Y
IDCJAC0009,070099,1914,06,13,0.0,,Y
IDCJAC0009,070099,1914,06,14,0.0,,Y
IDCJAC0009,070099,1914,06,15,0.0,,Y
IDCJAC0009,070099,1914,06,16,0.0,,Y
IDCJAC0009,070099,1914,06,17,0.5,1,Y
IDCJAC0009,070099,1914,06,18,0.0,,Y
IDCJAC0009,070099,1914,06,19,0.0,,Y
IDCJAC0009,070099,1914,06,20,0.0,,Y
IDCJAC0009,070099,1914,06,21,0.0,,Y
IDCJAC0009,070099,1914,06,22,0.0,,Y
IDCJAC0009,070099,1914,06,23,0.0,,Y
IDCJAC0009,070099,1914,06,24,0.0,,Y
IDCJAC0009,070099,1914,06,25,0.0,,Y
IDCJAC0009,070099,1914,06,26,0.0,,Y
IDCJAC0009,070099,1914,06,27,0.0,,Y
IDCJAC0009,070099,1914,06,28,0.0,,Y
IDCJAC0009,070099,1914,06,29,9.1,1,Y
IDCJAC0009,070099,1914,06,30,4.8,1,Y
IDCJAC0009,070099,1914,07,01,2.5,1,Y
IDCJAC0009,070099,1914,07,02,0.5,1,Y
IDCJAC0009,070099,1914,07,03,5.6,1,Y
IDCJAC0009,070099,1914,07,04,7.1,1,Y
IDCJAC0009,070099,1914,07,05,0.0,,Y
IDCJAC0009,070099,1914,07,06,0.0,,Y
IDCJAC0009,070099,1914,07,07,5.1,1,Y
IDCJAC0009,070099,1914,07,08,1.0,1,Y
IDCJAC0009,070099,1914,07,09,0.8,1,Y
IDCJAC0009,070099,1914,07,10,2.0,1,Y
IDCJAC0009,070099,1914,07,11,0.0,,Y
IDCJAC0009,070099,1914,07,12,0.8,1,Y
IDCJAC0009,070099,1914,07,13,0.5,1,Y
IDCJAC0009,070099,1914,07,14,0.0,,Y
IDCJAC0009,070099,1914,07,15,0.0,,Y
IDCJAC0009,070099,1914,07,16,0.3,1,Y
IDCJAC0009,070099,1914,07,17,4.3,1,Y
IDCJAC0009,070099,1914,07,18,6.4,1,Y
IDCJAC0009,070099,1914,07,19,0.0,,Y
IDCJAC0009,070099,1914,07,20,0.0,,Y
IDCJAC0009,070099,1914,07,21,0.0,,Y
IDCJAC0009,070099,1914,07,22,0.0,,Y
IDCJAC0009,070099,1914,07,23,0.0,,Y
IDCJAC0009,070099,1914,07,24,0.0,,Y
IDCJAC0009,070099,1914,07,25,0.0,,Y
IDCJAC0009,070099,1914,07,26,0.0,,Y
IDCJAC0009,070099,1914,07,27,0.0,,Y
IDCJAC0009,070099,1914,07,28,0.0,,Y
IDCJAC0009,070099,1914,07,29,0.8,1,Y
IDCJAC0009,070099,1914,07,30,0.0,,Y
IDCJAC0009,070099,1914,07,31,0.0,,Y
IDCJAC0009,070099,1914,08,01,0.0,,Y
IDCJAC0009,070099,1914,08,02,0.0,,Y
IDCJAC0009,070099,1914,08,03,0.0,,Y
IDCJAC0009,070099,1914,08,04,0.0,,Y
IDCJAC0009,070099,1914,08,05,0.0,,Y
IDCJAC0009,070099,1914,08,06,0.0,,Y
IDCJAC0009,070099,1914,08,07,0.0,,Y
IDCJAC0009,070099,1914,08,08,0.0,,Y
IDCJAC0009,070099,1914,08,09,0.0,,Y
IDCJAC0009,070099,1914,08,10,0.0,,Y
IDCJAC0009,070099,1914,08,11,0.0,,Y
IDCJAC0009,070099,1914,08,12,0.0,,Y
IDCJAC0009,070099,1914,08,13,0.0,,Y
IDCJAC0009,070099,1914,08,14,0.0,,Y
IDCJAC0009,070099,1914,08,15,0.0,,Y
IDCJAC0009,070099,1914,08,16,0.0,,Y
IDCJAC0009,070099,1914,08,17,0.0,,Y
IDCJAC0009,070099,1914,08,18,0.0,,Y
IDCJAC0009,070099,1914,08,19,0.3,1,Y
IDCJAC0009,070099,1914,08,20,0.0,,Y
IDCJAC0009,070099,1914,08,21,0.0,,Y
IDCJAC0009,070099,1914,08,22,0.0,,Y
IDCJAC0009,070099,1914,08,23,0.0,,Y
IDCJAC0009,070099,1914,08,24,0.0,,Y
IDCJAC0009,070099,1914,08,25,0.0,,Y
IDCJAC0009,070099,1914,08,26,0.0,,Y
IDCJAC0009,070099,1914,08,27,0.0,,Y
IDCJAC0009,070099,1914,08,28,0.0,,Y
IDCJAC0009,070099,1914,08,29,0.0,,Y
IDCJAC0009,070099,1914,08,30,0.0,,Y
IDCJAC0009,070099,1914,08,31,0.0,,Y
IDCJAC0009,070099,1914,09,01,0.5,1,Y
IDCJAC0009,070099,1914,09,02,0.0,,Y
IDCJAC0009,070099,1914,09,03,0.0,,Y
IDCJAC0009,070099,1914,09,04,0.0,,Y
IDCJAC0009,070099,1914,09,05,0.0,,Y
IDCJAC0009,070099,1914,09,06,0.0,,Y
IDCJAC0009,070099,1914,09,07,0.0,,Y
IDCJAC0009,070099,1914,09,08,0.0,,Y
IDCJAC0009,070099,1914,09,09,0.0,,Y
IDCJAC0009,070099,1914,09,10,0.0,,Y
IDCJAC0009,070099,1914,09,11,0.0,,Y
IDCJAC0009,070099,1914,09,12,0.3,1,Y
IDCJAC0009,070099,1914,09,13,0.0,,Y
IDCJAC0009,070099,1914,09,14,0.0,,Y
IDCJAC0009,070099,1914,09,15,0.0,,Y
IDCJAC0009,070099,1914,09,16,0.0,,Y
IDCJAC0009,070099,1914,09,17,0.0,,Y
IDCJAC0009,070099,1914,09,18,6.4,1,Y
IDCJAC0009,070099,1914,09,19,14.7,1,Y
IDCJAC0009,070099,1914,09,20,3.3,1,Y
IDCJAC0009,070099,1914,09,21,0.0,,Y
IDCJAC0009,070099,1914,09,22,0.0,,Y
IDCJAC0009,070099,1914,09,23,0.0,,Y
IDCJAC0009,070099,1914,09,24,0.0,,Y
IDCJAC0009,070099,1914,09,25,0.0,,Y
IDCJAC0009,070099,1914,09,26,0.0,,Y
IDCJAC0009,070099,1914,09,27,0.0,,Y
IDCJAC0009,070099,1914,09,28,0.0,,Y
IDCJAC0009,070099,1914,09,29,0.0,,Y
IDCJAC0009,070099,1914,09,30,0.0,,Y
IDCJAC0009,070099,1914,10,01,0.0,,Y
IDCJAC0009,070099,1914,10,02,0.0,,Y
IDCJAC0009,070099,1914,10,03,0.0,,Y
IDCJAC0009,070099,1914,10,04,0.0,,Y
IDCJAC0009,070099,1914,10,05,0.0,,Y
IDCJAC0009,070099,1914,10,06,0.0,,Y
IDCJAC0009,070099,1914,10,07,0.0,,Y
IDCJAC0009,070099,1914,10,08,0.0,,Y
IDCJAC0009,070099,1914,10,09,0.0,,Y
IDCJAC0009,070099,1914,10,10,0.0,,Y
IDCJAC0009,070099,1914,10,11,0.0,,Y
IDCJAC0009,070099,1914,10,12,0.0,,Y
IDCJAC0009,070099,1914,10,13,0.0,,Y
IDCJAC0009,070099,1914,10,14,2.3,1,Y
IDCJAC0009,070099,1914,10,15,8.6,1,Y
IDCJAC0009,070099,1914,10,16,0.8,1,Y
IDCJAC0009,070099,1914,10,17,0.5,1,Y
IDCJAC0009,070099,1914,10,18,0.3,1,Y
IDCJAC0009,070099,1914,10,19,0.8,1,Y
IDCJAC0009,070099,1914,10,20,0.5,1,Y
IDCJAC0009,070099,1914,10,21,0.0,,Y
IDCJAC0009,070099,1914,10,22,0.0,,Y
IDCJAC0009,070099,1914,10,23,0.0,,Y
IDCJAC0009,070099,1914,10,24,0.0,,Y
IDCJAC0009,070099,1914,10,25,0.0,,Y
IDCJAC0009,070099,1914,10,26,0.0,,Y
IDCJAC0009,070099,1914,10,27,0.0,,Y
IDCJAC0009,070099,1914,10,28,0.3,1,Y
IDCJAC0009,070099,1914,10,29,1.0,1,Y
IDCJAC0009,070099,1914,10,30,1.3,1,Y
IDCJAC0009,070099,1914,10,31,0.0,,Y
IDCJAC0009,070099,1914,11,01,0.0,,Y
IDCJAC0009,070099,1914,11,02,2.3,1,Y
IDCJAC0009,070099,1914,11,03,8.6,1,Y
IDCJAC0009,070099,1914,11,04,0.0,,Y
IDCJAC0009,070099,1914,11,05,0.0,,Y
IDCJAC0009,070099,1914,11,06,0.0,,Y
IDCJAC0009,070099,1914,11,07,1.0,1,Y
IDCJAC0009,070099,1914,11,08,0.0,,Y
IDCJAC0009,070099,1914,11,09,0.0,,Y
IDCJAC0009,070099,1914,11,10,0.0,,Y
IDCJAC0009,070099,1914,11,11,0.0,,Y
IDCJAC0009,070099,1914,11,12,0.0,,Y
IDCJAC0009,070099,1914,11,13,0.0,,Y
IDCJAC0009,070099,1914,11,14,0.0,,Y
IDCJAC0009,070099,1914,11,15,7.4,1,Y
IDCJAC0009,070099,1914,11,16,0.0,,Y
IDCJAC0009,070099,1914,11,17,0.0,,Y
IDCJAC0009,070099,1914,11,18,0.0,,Y
IDCJAC0009,070099,1914,11,19,0.0,,Y
IDCJAC0009,070099,1914,11,20,3.0,1,Y
IDCJAC0009,070099,1914,11,21,2.5,1,Y
IDCJAC0009,070099,1914,11,22,0.0,,Y
IDCJAC0009,070099,1914,11,23,0.0,,Y
IDCJAC0009,070099,1914,11,24,1.3,1,Y
IDCJAC0009,070099,1914,11,25,2.3,1,Y
IDCJAC0009,070099,1914,11,26,13.5,1,Y
IDCJAC0009,070099,1914,11,27,0.0,,Y
IDCJAC0009,070099,1914,11,28,0.0,,Y
IDCJAC0009,070099,1914,11,29,0.0,,Y
IDCJAC0009,070099,1914,11,30,0.0,,Y
IDCJAC0009,070099,1914,12,01,0.0,,Y
IDCJAC0009,070099,1914,12,02,0.0,,Y
IDCJAC0009,070099,1914,12,03,13.7,1,Y
IDCJAC0009,070099,1914,12,04,9.4,1,Y
IDCJAC0009,070099,1914,12,05,0.0,,Y
IDCJAC0009,070099,1914,12,06,0.0,,Y
IDCJAC0009,070099,1914,12,07,0.0,,Y
IDCJAC0009,070099,1914,12,08,0.0,,Y
IDCJAC0009,070099,1914,12,09,0.0,,Y
IDCJAC0009,070099,1914,12,10,0.0,,Y
IDCJAC0009,070099,1914,12,11,0.0,,Y
IDCJAC0009,070099,1914,12,12,0.0,,Y
IDCJAC0009,070099,1914,12,13,0.0,,Y
IDCJAC0009,070099,1914,12,14,0.8,1,Y
IDCJAC0009,070099,1914,12,15,12.7,1,Y
IDCJAC0009,070099,1914,12,16,0.0,,Y
IDCJAC0009,070099,1914,12,17,0.0,,Y
IDCJAC0009,070099,1914,12,18,0.0,,Y
IDCJAC0009,070099,1914,12,19,0.0,,Y
IDCJAC0009,070099,1914,12,20,0.0,,Y
IDCJAC0009,070099,1914,12,21,2.5,1,Y
IDCJAC0009,070099,1914,12,22,8.4,1,Y
IDCJAC0009,070099,1914,12,23,0.5,1,Y
IDCJAC0009,070099,1914,12,24,0.0,,Y
IDCJAC0009,070099,1914,12,25,3.3,1,Y
IDCJAC0009,070099,1914,12,26,12.7,1,Y
IDCJAC0009,070099,1914,12,27,0.0,,Y
IDCJAC0009,070099,1914,12,28,6.6,1,Y
IDCJAC0009,070099,1914,12,29,0.3,1,Y
IDCJAC0009,070099,1914,12,30,11.4,1,Y
IDCJAC0009,070099,1914,12,31,10.7,1,Y
IDCJAC0009,070099,1915,01,01,0.0,,Y
IDCJAC0009,070099,1915,01,02,0.0,,Y
IDCJAC0009,070099,1915,01,03,0.0,,Y
IDCJAC0009,070099,1915,01,04,0.0,,Y
IDCJAC0009,070099,1915,01,05,0.0,,Y
IDCJAC0009,070099,1915,01,06,0.0,,Y
IDCJAC0009,070099,1915,01,07,0.0,,Y
IDCJAC0009,070099,1915,01,08,13.0,1,Y
IDCJAC0009,070099,1915,01,09,0.0,,Y
IDCJAC0009,070099,1915,01,10,0.0,,Y
IDCJAC0009,070099,1915,01,11,0.0,,Y
IDCJAC0009,070099,1915,01,12,0.0,,Y
IDCJAC0009,070099,1915,01,13,0.0,,Y
IDCJAC0009,070099,1915,01,14,0.0,,Y
IDCJAC0009,070099,1915,01,15,0.0,,Y
IDCJAC0009,070099,1915,01,16,0.0,,Y
IDCJAC0009,070099,1915,01,17,0.0,,Y
IDCJAC0009,070099,1915,01,18,0.0,,Y
IDCJAC0009,070099,1915,01,19,1.0,1,Y
IDCJAC0009,070099,1915,01,20,0.0,,Y
IDCJAC0009,070099,1915,01,21,0.0,,Y
IDCJAC0009,070099,1915,01,22,1.3,1,Y
IDCJAC0009,070099,1915,01,23,0.0,,Y
IDCJAC0009,070099,1915,01,24,0.0,,Y
IDCJAC0009,070099,1915,01,25,0.0,,Y
IDCJAC0009,070099,1915,01,26,0.0,,Y
IDCJAC0009,070099,1915,01,27,0.0,,Y
IDCJAC0009,070099,1915,01,28,0.0,,Y
IDCJAC0009,070099,1915,01,29,0.0,,Y
IDCJAC0009,070099,1915,01,30,0.0,,Y
IDCJAC0009,070099,1915,01,31,2.8,1,Y
IDCJAC0009,070099,1915,02,01,5.1,1,Y
IDCJAC0009,070099,1915,02,02,0.0,,Y
IDCJAC0009,070099,1915,02,03,0.0,,Y
IDCJAC0009,070099,1915,02,04,0.0,,Y
IDCJAC0009,070099,1915,02,05,0.0,,Y
IDCJAC0009,070099,1915,02,06,0.0,,Y
IDCJAC0009,070099,1915,02,07,0.0,,Y
IDCJAC0009,070099,1915,02,08,0.0,,Y
IDCJAC0009,070099,1915,02,09,0.0,,Y
IDCJAC0009,070099,1915,02,10,0.0,,Y
IDCJAC0009,070099,1915,02,11,0.0,,Y
IDCJAC0009,070099,1915,02,12,0.0,,Y
IDCJAC0009,070099,1915,02,13,0.0,,Y
IDCJAC0009,070099,1915,02,14,0.0,,Y
IDCJAC0009,070099,1915,02,15,0.0,,Y
IDCJAC0009,070099,1915,02,16,0.0,,Y
IDCJAC0009,070099,1915,02,17,0.0,,Y
IDCJAC0009,070099,1915,02,18,0.0,,Y
IDCJAC0009,070099,1915,02,19,0.0,,Y
IDCJAC0009,070099,1915,02,20,13.7,1,Y
IDCJAC0009,070099,1915,02,21,0.5,1,Y
IDCJAC0009,070099,1915,02,22,2.0,1,Y
IDCJAC0009,070099,1915,02,23,0.0,,Y
IDCJAC0009,070099,1915,02,24,0.0,,Y
IDCJAC0009,070099,1915,02,25,0.0,,Y
IDCJAC0009,070099,1915,02,26,0.0,,Y
IDCJAC0009,070099,1915,02,27,0.0,,Y
IDCJAC0009,070099,1915,02,28,0.0,,Y
IDCJAC0009,070099,1915,03,01,0.0,,Y
IDCJAC0009,070099,1915,03,02,0.0,,Y
IDCJAC0009,070099,1915,03,03,0.0,,Y
IDCJAC0009,070099,1915,03,04,0.0,,Y
IDCJAC0009,070099,1915,03,05,0.0,,Y
IDCJAC0009,070099,1915,03,06,0.0,,Y
IDCJAC0009,070099,1915,03,07,0.0,,Y
IDCJAC0009,070099,1915,03,08,0.0,,Y
IDCJAC0009,070099,1915,03,09,0.0,,Y
IDCJAC0009,070099,1915,03,10,0.0,,Y
IDCJAC0009,070099,1915,03,11,0.0,,Y
IDCJAC0009,070099,1915,03,12,0.0,,Y
IDCJAC0009,070099,1915,03,13,0.0,,Y
IDCJAC0009,070099,1915,03,14,0.0,,Y
IDCJAC0009,070099,1915,03,15,0.0,,Y
IDCJAC0009,070099,1915,03,16,0.0,,Y
IDCJAC0009,070099,1915,03,17,0.0,,Y
IDCJAC0009,070099,1915,03,18,0.0,,Y
IDCJAC0009,070099,1915,03,19,0.0,,Y
IDCJAC0009,070099,1915,03,20,0.0,,Y
IDCJAC0009,070099,1915,03,21,0.0,,Y
IDCJAC0009,070099,1915,03,22,0.0,,Y
IDCJAC0009,070099,1915,03,23,0.0,,Y
IDCJAC0009,070099,1915,03,24,0.0,,Y
IDCJAC0009,070099,1915,03,25,0.0,,Y
IDCJAC0009,070099,1915,03,26,0.0,,Y
IDCJAC0009,070099,1915,03,27,0.0,,Y
IDCJAC0009,070099,1915,03,28,0.0,,Y
IDCJAC0009,070099,1915,03,29,0.0,,Y
IDCJAC0009,070099,1915,03,30,30.5,1,Y
IDCJAC0009,070099,1915,03,31,15.2,1,Y
IDCJAC0009,070099,1915,04,01,2.5,1,Y
IDCJAC0009,070099,1915,04,02,0.0,,Y
IDCJAC0009,070099,1915,04,03,0.0,,Y
IDCJAC0009,070099,1915,04,04,0.0,,Y
IDCJAC0009,070099,1915,04,05,0.0,,Y
IDCJAC0009,070099,1915,04,06,8.9,1,Y
IDCJAC0009,070099,1915,04,07,2.0,1,Y
IDCJAC0009,070099,1915,04,08,2.3,1,Y
IDCJAC0009,070099,1915,04,09,0.0,,Y
IDCJAC0009,070099,1915,04,10,5.8,1,Y
IDCJAC0009,070099,1915,04,11,0.0,,Y
IDCJAC0009,070099,1915,04,12,0.0,,Y
IDCJAC0009,070099,1915,04,13,0.0,,Y
IDCJAC0009,070099,1915,04,14,0.0,,Y
IDCJAC0009,070099,1915,04,15,0.0,,Y
IDCJAC0009,070099,1915,04,16,0.0,,Y
IDCJAC0009,070099,1915,04,17,0.0,,Y
IDCJAC0009,070099,1915,04,18,0.3,1,Y
IDCJAC0009,070099,1915,04,19,1.5,1,Y
IDCJAC0009,070099,1915,04,20,0.0,,Y
IDCJAC0009,070099,1915,04,21,0.0,,Y
IDCJAC0009,070099,1915,04,22,0.0,,Y
IDCJAC0009,070099,1915,04,23,0.0,,Y
IDCJAC0009,070099,1915,04,24,0.0,,Y
IDCJAC0009,070099,1915,04,25,0.0,,Y
IDCJAC0009,070099,1915,04,26,0.0,,Y
IDCJAC0009,070099,1915,04,27,0.0,,Y
IDCJAC0009,070099,1915,04,28,0.0,,Y
IDCJAC0009,070099,1915,04,29,0.0,,Y
IDCJAC0009,070099,1915,04,30,0.0,,Y
IDCJAC0009,070099,1915,05,01,0.0,,Y
IDCJAC0009,070099,1915,05,02,0.0,,Y
IDCJAC0009,070099,1915,05,03,0.0,,Y
IDCJAC0009,070099,1915,05,04,0.0,,Y
IDCJAC0009,070099,1915,05,05,0.0,,Y
IDCJAC0009,070099,1915,05,06,0.0,,Y
IDCJAC0009,070099,1915,05,07,0.0,,Y
IDCJAC0009,070099,1915,05,08,0.0,,Y
IDCJAC0009,070099,1915,05,09,0.0,,Y
IDCJAC0009,070099,1915,05,10,0.0,,Y
IDCJAC0009,070099,1915,05,11,0.0,,Y
IDCJAC0009,070099,1915,05,12,0.0,,Y
IDCJAC0009,070099,1915,05,13,0.0,,Y
IDCJAC0009,070099,1915,05,14,0.0,,Y
IDCJAC0009,070099,1915,05,15,16.0,1,Y
IDCJAC0009,070099,1915,05,16,6.4,1,Y
IDCJAC0009,070099,1915,05,17,5.6,1,Y
IDCJAC0009,070099,1915,05,18,2.0,1,Y
IDCJAC0009,070099,1915,05,19,2.3,1,Y
IDCJAC0009,070099,1915,05,20,0.0,,Y
IDCJAC0009,070099,1915,05,21,0.0,,Y
IDCJAC0009,070099,1915,05,22,0.0,,Y
IDCJAC0009,070099,1915,05,23,0.0,,Y
IDCJAC0009,070099,1915,05,24,0.0,,Y
IDCJAC0009,070099,1915,05,25,0.0,,Y
IDCJAC0009,070099,1915,05,26,0.0,,Y
IDCJAC0009,070099,1915,05,27,0.0,,Y
IDCJAC0009,070099,1915,05,28,0.0,,Y
IDCJAC0009,070099,1915,05,29,0.0,,Y
IDCJAC0009,070099,1915,05,30,0.0,,Y
IDCJAC0009,070099,1915,05,31,0.0,,Y
IDCJAC0009,070099,1915,06,01,0.0,,Y
IDCJAC0009,070099,1915,06,02,0.0,,Y
IDCJAC0009,070099,1915,06,03,0.0,,Y
IDCJAC0009,070099,1915,06,04,0.0,,Y
IDCJAC0009,070099,1915,06,05,0.0,,Y
IDCJAC0009,070099,1915,06,06,0.0,,Y
IDCJAC0009,070099,1915,06,07,0.0,,Y
IDCJAC0009,070099,1915,06,08,4.1,1,Y
IDCJAC0009,070099,1915,06,09,8.6,1,Y
IDCJAC0009,070099,1915,06,10,10.9,1,Y
IDCJAC0009,070099,1915,06,11,0.0,,Y
IDCJAC0009,070099,1915,06,12,0.0,,Y
IDCJAC0009,070099,1915,06,13,0.0,,Y
IDCJAC0009,070099,1915,06,14,0.0,,Y
IDCJAC0009,070099,1915,06,15,0.0,,Y
IDCJAC0009,070099,1915,06,16,0.0,,Y
IDCJAC0009,070099,1915,06,17,0.0,,Y
IDCJAC0009,070099,1915,06,18,0.0,,Y
IDCJAC0009,070099,1915,06,19,0.0,,Y
IDCJAC0009,070099,1915,06,20,1.0,1,Y
IDCJAC0009,070099,1915,06,21,0.5,1,Y
IDCJAC0009,070099,1915,06,22,23.1,1,Y
IDCJAC0009,070099,1915,06,23,17.5,1,Y
IDCJAC0009,070099,1915,06,24,0.3,1,Y
IDCJAC0009,070099,1915,06,25,0.5,1,Y
IDCJAC0009,070099,1915,06,26,7.6,1,Y
IDCJAC0009,070099,1915,06,27,0.0,,Y
IDCJAC0009,070099,1915,06,28,9.9,1,Y
IDCJAC0009,070099,1915,06,29,0.0,,Y
IDCJAC0009,070099,1915,06,30,0.0,,Y
IDCJAC0009,070099,1915,07,01,0.0,,Y
IDCJAC0009,070099,1915,07,02,0.0,,Y
IDCJAC0009,070099,1915,07,03,0.0,,Y
IDCJAC0009,070099,1915,07,04,0.0,,Y
IDCJAC0009,070099,1915,07,05,0.0,,Y
IDCJAC0009,070099,1915,07,06,2.8,1,Y
IDCJAC0009,070099,1915,07,07,3.0,1,Y
IDCJAC0009,070099,1915,07,08,0.8,1,Y
IDCJAC0009,070099,1915,07,09,0.8,1,Y
IDCJAC0009,070099,1915,07,10,1.3,1,Y
IDCJAC0009,070099,1915,07,11,0.0,,Y
IDCJAC0009,070099,1915,07,12,0.0,,Y
IDCJAC0009,070099,1915,07,13,0.0,,Y
IDCJAC0009,070099,1915,07,14,0.0,,Y
IDCJAC0009,070099,1915,07,15,0.0,,Y
IDCJAC0009,070099,1915,07,16,0.8,1,Y
IDCJAC0009,070099,1915,07,17,0.8,1,Y
IDCJAC0009,070099,1915,07,18,2.0,1,Y
IDCJAC0009,070099,1915,07,19,10.2,1,Y
IDCJAC0009,070099,1915,07,20,5.3,1,Y
IDCJAC0009,070099,1915,07,21,0.3,1,Y
IDCJAC0009,070099,1915,07,22,0.8,1,Y
IDCJAC0009,070099,1915,07,23,0.0,,Y
IDCJAC0009,070099,1915,07,24,0.0,,Y
IDCJAC0009,070099,1915,07,25,0.0,,Y
IDCJAC0009,070099,1915,07,26,0.0,,Y
IDCJAC0009,070099,1915,07,27,0.0,,Y
IDCJAC0009,070099,1915,07,28,0.0,,Y
IDCJAC0009,070099,1915,07,29,0.0,,Y
IDCJAC0009,070099,1915,07,30,0.0,,Y
IDCJAC0009,070099,1915,07,31,2.8,1,Y
IDCJAC0009,070099,1915,08,01,1.0,1,Y
IDCJAC0009,070099,1915,08,02,1.0,1,Y
IDCJAC0009,070099,1915,08,03,0.0,,Y
IDCJAC0009,070099,1915,08,04,0.0,,Y
IDCJAC0009,070099,1915,08,05,14.7,1,Y
IDCJAC0009,070099,1915,08,06,1.5,1,Y
IDCJAC0009,070099,1915,08,07,12.2,1,Y
IDCJAC0009,070099,1915,08,08,0.0,,Y
IDCJAC0009,070099,1915,08,09,0.0,,Y
IDCJAC0009,070099,1915,08,10,0.0,,Y
IDCJAC0009,070099,1915,08,11,0.0,,Y
IDCJAC0009,070099,1915,08,12,2.8,1,Y
IDCJAC0009,070099,1915,08,13,0.0,,Y
IDCJAC0009,070099,1915,08,14,0.0,,Y
IDCJAC0009,070099,1915,08,15,0.8,1,Y
IDCJAC0009,070099,1915,08,16,5.1,1,Y
IDCJAC0009,070099,1915,08,17,0.0,,Y
IDCJAC0009,070099,1915,08,18,0.0,,Y
IDCJAC0009,070099,1915,08,19,0.0,,Y
IDCJAC0009,070099,1915,08,20,0.0,,Y
IDCJAC0009,070099,1915,08,21,0.0,,Y
IDCJAC0009,070099,1915,08,22,0.0,,Y
IDCJAC0009,070099,1915,08,23,0.0,,Y
IDCJAC0009,070099,1915,08,24,0.3,1,Y
IDCJAC0009,070099,1915,08,25,7.1,1,Y
IDCJAC0009,070099,1915,08,26,0.0,,Y
IDCJAC0009,070099,1915,08,27,0.0,,Y
IDCJAC0009,070099,1915,08,28,0.0,,Y
IDCJAC0009,070099,1915,08,29,0.0,,Y
IDCJAC0009,070099,1915,08,30,0.0,,Y
IDCJAC0009,070099,1915,08,31,0.0,,Y
IDCJAC0009,070099,1915,09,01,0.0,,Y
IDCJAC0009,070099,1915,09,02,0.0,,Y
IDCJAC0009,070099,1915,09,03,0.0,,Y
IDCJAC0009,070099,1915,09,04,0.0,,Y
IDCJAC0009,070099,1915,09,05,0.0,,Y
IDCJAC0009,070099,1915,09,06,0.0,,Y
IDCJAC0009,070099,1915,09,07,0.0,,Y
IDCJAC0009,070099,1915,09,08,1.8,1,Y
IDCJAC0009,070099,1915,09,09,0.0,,Y
IDCJAC0009,070099,1915,09,10,0.0,,Y
IDCJAC0009,070099,1915,09,11,4.1,1,Y
IDCJAC0009,070099,1915,09,12,42.4,1,Y
IDCJAC0009,070099,1915,09,13,1.0,1,Y
IDCJAC0009,070099,1915,09,14,0.0,,Y
IDCJAC0009,070099,1915,09,15,5.1,1,Y
IDCJAC0009,070099,1915,09,16,0.8,1,Y
IDCJAC0009,070099,1915,09,17,0.0,,Y
IDCJAC0009,070099,1915,09,18,0.0,,Y
IDCJAC0009,070099,1915,09,19,1.5,1,Y
IDCJAC0009,070099,1915,09,20,55.4,1,Y
IDCJAC0009,070099,1915,09,21,0.0,,Y
IDCJAC0009,070099,1915,09,22,0.0,,Y
IDCJAC0009,070099,1915,09,23,0.0,,Y
IDCJAC0009,070099,1915,09,24,0.0,,Y
IDCJAC0009,070099,1915,09,25,17.0,1,Y
IDCJAC0009,070099,1915,09,26,0.0,,Y
IDCJAC0009,070099,1915,09,27,4.6,1,Y
IDCJAC0009,070099,1915,09,28,0.0,,Y
IDCJAC0009,070099,1915,09,29,0.0,,Y
IDCJAC0009,070099,1915,09,30,0.0,,Y
IDCJAC0009,070099,1915,10,01,0.8,1,Y
IDCJAC0009,070099,1915,10,02,0.0,,Y
IDCJAC0009,070099,1915,10,03,0.0,,Y
IDCJAC0009,070099,1915,10,04,0.0,,Y
IDCJAC0009,070099,1915,10,05,0.0,,Y
IDCJAC0009,070099,1915,10,06,0.0,,Y
IDCJAC0009,070099,1915,10,07,0.0,,Y
IDCJAC0009,070099,1915,10,08,0.0,,Y
IDCJAC0009,070099,1915,10,09,0.0,,Y
IDCJAC0009,070099,1915,10,10,0.0,,Y
IDCJAC0009,070099,1915,10,11,0.0,,Y
IDCJAC0009,070099,1915,10,12,0.8,1,Y
IDCJAC0009,070099,1915,10,13,23.9,1,Y
IDCJAC0009,070099,1915,10,14,3.6,1,Y
IDCJAC0009,070099,1915,10,15,0.8,1,Y
IDCJAC0009,070099,1915,10,16,0.0,,Y
IDCJAC0009,070099,1915,10,17,0.0,,Y
IDCJAC0009,070099,1915,10,18,0.0,,Y
