Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Hamilton, Ruakura,2101,C75731,-37.780,175.313,40,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
2101,19891031:2000,20.2,24,8.7,24,4.6,24,-,-,-,D
2101,19891101:2000,20.9,24,9.4,24,3.9,24,-,-,-,D
2101,19891102:2000,19.5,24,10.3,24,6.1,24,-,-,-,D
2101,19891103:2000,18.7,24,5.5,24,1.0,24,-,-,-,D
2101,19891104:2000,22.1,24,11.3,24,6.1,24,-,-,-,D
2101,19891105:2000,20.5,24,10.7,24,4.8,24,-,-,-,D
2101,19891106:2000,21.1,24,8.2,24,2.9,24,-,-,-,D
2101,19891107:2000,21.6,24,9.1,24,4.0,24,-,-,-,D
2101,19891108:2000,22.6,24,8.6,24,3.6,24,-,-,-,D
2101,19891109:2000,21.5,24,15.0,24,12.9,24,-,-,-,D
2101,19891110:2000,21.4,24,9.4,24,3.8,24,-,-,-,D
2101,19891111:2000,19.9,24,7.0,24,2.0,24,-,-,-,D
2101,19891112:2000,20.2,24,5.7,24,1.4,24,-,-,-,D
2101,19891113:2000,21.3,24,12.0,24,7.5,24,-,-,-,D
2101,19891114:2000,20.9,24,15.8,24,13.3,24,-,-,-,D
2101,19891115:2000,21.4,24,11.7,24,5.6,24,-,-,-,D
2101,19891116:2000,20.1,24,8.4,24,3.9,24,-,-,-,D
2101,19891117:2000,22.4,24,9.5,24,4.3,24,-,-,-,D
2101,19891118:2000,22.3,24,10.1,24,5.2,24,-,-,-,D
2101,19891119:2000,18.6,24,13.9,24,12.6,24,-,-,-,D
2101,19891120:2000,18.9,24,7.7,24,2.2,24,-,-,-,D
2101,19891121:2000,16.6,24,9.5,24,5.7,24,-,-,-,D
2101,19891122:2000,21.2,24,10.9,24,10.0,24,-,-,-,D
2101,19891123:2000,20.5,24,13.6,24,10.8,24,-,-,-,D
2101,19891124:2000,22.3,24,15.5,24,13.4,24,-,-,-,D
2101,19891125:2000,19.1,24,14.8,24,12.5,24,-,-,-,D
2101,19891126:2000,21.9,24,14.4,24,13.3,24,-,-,-,D
2101,19891127:2000,21.4,24,13.5,24,12.9,24,-,-,-,D
2101,19891128:2000,19.9,24,6.1,24,0.9,24,-,-,-,D
2101,19891129:2000,18.6,24,6.4,24,1.7,24,-,-,-,D
2101,19891130:2000,17.6,24,13.5,24,11.1,24,-,-,-,D
2101,19891201:2000,19.8,24,14.9,24,11.9,24,-,-,-,D
2101,19891202:2000,20.0,24,11.4,24,6.6,24,-,-,-,D
2101,19891203:2000,22.4,24,11.5,24,6.9,24,-,-,-,D
2101,19891204:2000,21.9,24,13.0,24,9.3,24,-,-,-,D
2101,19891205:2000,22.0,24,11.2,24,5.6,24,-,-,-,D
2101,19891206:2000,21.4,24,7.9,24,2.4,24,-,-,-,D
2101,19891207:2000,20.8,24,7.1,24,1.1,24,-,-,-,D
2101,19891208:2000,21.9,24,9.7,24,3.2,24,-,-,-,D
2101,19891209:2000,22.1,24,7.9,24,1.1,24,-,-,-,D
2101,19891210:2000,22.0,24,6.9,24,1.7,24,-,-,-,D
2101,19891211:2000,24.0,24,10.1,24,4.4,24,-,-,-,D
2101,19891212:2000,22.9,24,9.1,24,4.6,24,-,-,-,D
2101,19891213:2000,22.5,24,9.9,24,4.7,24,-,-,-,D
2101,19891214:2000,23.9,24,12.2,24,6.9,24,-,-,-,D
2101,19891215:2000,24.4,24,16.9,24,14.9,24,-,-,-,D
2101,19891216:2000,20.4,24,9.5,24,5.0,24,-,-,-,D
2101,19891217:2000,19.6,24,11.0,24,6.1,24,-,-,-,D
2101,19891218:2000,19.5,24,5.6,24,-1.8,24,-,-,-,D
2101,19891219:2000,21.5,24,8.1,24,3.4,24,-,-,-,D
2101,19891220:2000,23.1,24,8.9,24,4.2,24,-,-,-,D
2101,19891221:2000,22.5,24,11.1,24,5.8,24,-,-,-,D
2101,19891222:2000,22.6,24,13.7,24,12.9,24,-,-,-,D
2101,19891223:2000,19.9,24,8.4,24,3.1,24,-,-,-,D
2101,19891224:2000,16.8,24,8.5,24,4.1,24,-,-,-,D
2101,19891225:2000,19.6,24,12.9,24,8.5,24,-,-,-,D
2101,19891226:2000,20.5,24,11.0,24,5.7,24,-,-,-,D
2101,19891227:2000,22.9,24,14.7,24,10.7,24,-,-,-,D
2101,19891228:2000,-,-,15.1,24,10.8,24,-,-,-,D
2101,19891229:2000,23.2,48,15.2,24,10.1,24,-,-,-,D
2101,19891230:2000,22.9,24,14.3,24,13.6,24,-,-,-,D
2101,19891231:2000,20.1,24,15.6,24,15.1,24,-,-,-,D
2101,19900101:2000,24.7,24,12.9,24,9.4,24,-,-,-,D
2101,19900102:2000,23.9,24,13.5,24,8.0,24,-,-,-,D
2101,19900103:2000,23.2,24,11.5,24,6.7,24,-,-,-,D
2101,19900104:2000,24.0,24,15.6,24,14.6,24,-,-,-,D
2101,19900105:2000,20.3,24,10.0,24,5.1,24,-,-,-,D
2101,19900106:2000,21.2,24,10.4,24,6.8,24,-,-,-,D
2101,19900107:2000,24.2,24,7.7,24,3.1,24,-,-,-,D
2101,19900108:2000,22.5,24,13.7,24,9.4,24,-,-,-,D
2101,19900109:2000,21.0,24,11.6,24,8.1,24,-,-,-,D
2101,19900110:2000,23.5,24,12.5,24,7.1,24,-,-,-,D
2101,19900111:2000,22.1,24,14.8,24,13.0,24,-,-,-,D
2101,19900112:2000,20.7,24,15.9,24,13.7,24,-,-,-,D
2101,19900113:2000,21.7,24,16.7,24,14.7,24,-,-,-,D
2101,19900114:2000,22.5,24,13.9,24,9.4,24,-,-,-,D
2101,19900115:2000,23.9,24,17.8,24,15.0,24,-,-,-,D
2101,19900116:2000,22.9,24,19.0,24,18.9,24,-,-,-,D
2101,19900117:2000,26.9,24,16.5,24,14.9,24,-,-,-,D
2101,19900118:2000,20.8,24,10.4,24,7.2,24,-,-,-,D
2101,19900119:2000,22.4,24,14.9,24,10.6,24,-,-,-,D
2101,19900120:2000,22.6,24,18.5,24,16.3,24,-,-,-,D
2101,19900121:2000,27.1,24,12.1,24,6.9,24,-,-,-,D
2101,19900122:2000,23.1,24,14.5,24,11.0,24,-,-,-,D
2101,19900123:2000,22.4,24,11.3,24,6.9,24,-,-,-,D
2101,19900124:2000,23.6,24,12.6,24,9.1,24,-,-,-,D
2101,19900125:2000,27.0,24,10.7,24,6.7,24,-,-,-,D
2101,19900126:2000,29.0,24,11.9,24,8.1,24,-,-,-,D
2101,19900127:2000,25.3,24,15.5,24,10.9,24,-,-,-,D
2101,19900128:2000,24.7,24,19.0,24,16.7,24,-,-,-,D
2101,19900129:2000,25.9,24,19.9,24,17.3,24,-,-,-,D
2101,19900130:2000,22.0,24,16.1,24,12.7,24,-,-,-,D
2101,19900131:2000,25.9,24,18.2,24,17.1,24,-,-,-,D
2101,19900201:2000,27.2,24,14.8,24,10.1,24,-,-,-,D
2101,19900202:2000,24.3,24,16.2,24,11.6,24,-,-,-,D
2101,19900203:2000,27.7,24,12.9,24,9.0,24,-,-,-,D
2101,19900204:2000,29.2,24,15.0,24,10.6,24,-,-,-,D
2101,19900205:2000,28.6,24,12.0,24,7.8,24,-,-,-,D
2101,19900206:2000,28.9,24,14.7,24,9.4,24,-,-,-,D
2101,19900207:2000,27.9,24,15.9,24,11.5,24,-,-,-,D
2101,19900208:2000,29.7,24,18.1,24,13.7,24,-,-,-,D
2101,19900209:2000,28.9,24,16.9,24,11.9,24,-,-,-,D
2101,19900210:2000,28.0,24,16.0,24,11.5,24,-,-,-,D
2101,19900211:2000,28.5,24,15.0,24,11.4,24,-,-,-,D
2101,19900212:2000,27.4,24,17.1,24,13.6,24,-,-,-,D
2101,19900213:2000,21.0,24,17.0,24,15.9,24,-,-,-,D
2101,19900214:2000,25.0,24,18.1,24,16.3,24,-,-,-,D
2101,19900215:2000,26.9,24,17.4,24,14.1,24,-,-,-,D
2101,19900216:2000,26.0,24,16.7,24,13.5,24,-,-,-,D
2101,19900217:2000,25.6,24,12.1,24,7.1,24,-,-,-,D
2101,19900218:2000,25.4,24,13.6,24,8.0,24,-,-,-,D
2101,19900219:2000,26.9,24,16.7,24,13.0,24,-,-,-,D
2101,19900220:2000,26.7,24,10.9,24,6.6,24,-,-,-,D
2101,19900221:2000,24.5,24,11.0,24,5.9,24,-,-,-,D
2101,19900222:2000,26.9,24,13.9,24,8.8,24,-,-,-,D
2101,19900223:2000,27.4,24,11.9,24,7.4,24,-,-,-,D
2101,19900224:2000,25.6,24,11.9,24,6.5,24,-,-,-,D
2101,19900225:2000,22.6,24,17.0,24,12.9,24,-,-,-,D
2101,19900226:2000,23.0,24,16.0,24,13.1,24,-,-,-,D
2101,19900227:2000,21.4,24,7.7,24,1.9,24,-,-,-,D
2101,19900228:2000,20.0,24,10.9,24,6.0,24,-,-,-,D
2101,19900301:2000,24.4,24,9.9,24,5.2,24,-,-,-,D
2101,19900302:2000,24.1,24,7.8,24,3.6,24,-,-,-,D
2101,19900303:2000,24.7,24,14.3,24,10.5,24,-,-,-,D
2101,19900304:2000,23.9,24,11.2,24,5.9,24,-,-,-,D
2101,19900305:2000,25.4,24,12.4,24,6.7,24,-,-,-,D
2101,19900306:2000,25.9,24,16.0,24,11.7,24,-,-,-,D
2101,19900307:2000,27.4,24,12.2,24,7.2,24,-,-,-,D
2101,19900308:2000,27.5,24,17.6,24,18.2,24,-,-,-,D
2101,19900309:2000,23.4,24,20.4,24,19.7,24,-,-,-,D
2101,19900310:2000,24.9,24,21.9,24,21.2,24,-,-,-,D
2101,19900311:2000,25.3,24,19.5,24,16.9,24,-,-,-,D
2101,19900312:2000,28.9,24,20.2,24,17.7,24,-,-,-,D
2101,19900313:2000,27.7,24,18.0,24,17.6,24,-,-,-,D
2101,19900314:2000,22.7,24,13.4,24,10.9,24,-,-,-,D
2101,19900315:2000,22.0,24,14.7,24,9.9,24,-,-,-,D
2101,19900316:2000,21.0,24,14.8,24,11.6,24,-,-,-,D
2101,19900317:2100,25.0,24,14.8,24,12.4,24,-,-,-,D
2101,19900318:2100,26.1,24,14.0,24,10.0,24,-,-,-,D
2101,19900319:2100,24.2,24,18.2,24,17.1,24,-,-,-,D
2101,19900320:2100,23.0,24,13.2,24,8.4,24,-,-,-,D
2101,19900321:2100,24.9,24,13.4,24,9.2,24,-,-,-,D
2101,19900322:2100,23.5,24,10.7,24,6.2,24,-,-,-,D
2101,19900323:2100,18.0,24,3.1,24,-2.7,24,-,-,-,D
2101,19900324:2100,19.4,24,6.6,24,1.5,24,-,-,-,D
2101,19900325:2100,21.0,24,12.4,24,8.6,24,-,-,-,D
2101,19900326:2100,20.2,24,5.4,24,-0.1,24,-,-,-,D
2101,19900327:2100,21.2,24,7.9,24,4.1,24,-,-,-,D
2101,19900328:2100,26.5,24,8.4,24,5.3,24,-,-,-,D
2101,19900329:2100,23.0,24,12.3,24,7.5,24,-,-,-,D
2101,19900330:2100,21.9,24,13.2,24,7.4,24,-,-,-,D
2101,19900331:2100,22.0,24,6.5,24,2.5,24,-,-,-,D
2101,19900401:2100,21.1,24,8.2,24,2.5,24,-,-,-,D
2101,19900402:2100,23.1,24,11.0,24,6.9,24,-,-,-,D
2101,19900403:2100,21.9,24,10.9,24,4.0,24,-,-,-,D
2101,19900404:2100,21.0,24,6.7,24,2.5,24,-,-,-,D
2101,19900405:2100,20.0,24,4.5,24,0.1,24,-,-,-,D
2101,19900406:2100,23.2,24,7.5,24,3.6,24,-,-,-,D
2101,19900407:2100,23.0,24,12.1,24,6.6,24,-,-,-,D
2101,19900408:2100,21.1,24,14.4,24,11.6,24,-,-,-,D
2101,19900409:2100,19.4,24,16.4,24,13.8,24,-,-,-,D
2101,19900410:2100,21.0,24,10.7,24,6.2,24,-,-,-,D
2101,19900411:2100,22.2,24,14.1,24,9.8,24,-,-,-,D
2101,19900412:2100,22.0,24,11.7,24,7.4,24,-,-,-,D
2101,19900413:2100,21.6,24,10.0,24,5.6,24,-,-,-,D
2101,19900414:2100,20.9,24,9.6,24,6.2,24,-,-,-,D
2101,19900415:2100,22.1,24,10.4,24,7.4,24,-,-,-,D
2101,19900416:2100,20.4,24,14.1,24,11.4,24,-,-,-,D
2101,19900417:2100,19.2,24,15.3,24,12.1,24,-,-,-,D
2101,19900418:2100,20.1,24,3.9,24,-1.4,24,-,-,-,D
2101,19900419:2100,17.0,24,8.9,24,4.2,24,-,-,-,D
2101,19900420:2100,19.7,24,10.4,24,5.9,24,-,-,-,D
2101,19900421:2100,19.1,24,4.4,24,-0.6,24,-,-,-,D
2101,19900422:2100,16.1,24,2.9,24,-1.2,24,-,-,-,D
2101,19900423:2100,16.4,24,8.3,24,9.7,24,-,-,-,D
2101,19900424:2100,19.0,24,16.2,24,12.1,24,-,-,-,D
2101,19900425:2100,22.1,24,14.6,24,10.8,24,-,-,-,D
2101,19900426:2100,22.3,24,12.1,24,8.1,24,-,-,-,D
2101,19900427:2100,23.0,24,17.3,24,15.1,24,-,-,-,D
2101,19900428:2100,23.3,24,14.1,24,10.9,24,-,-,-,D
2101,19900429:2100,19.8,24,12.7,24,8.0,24,-,-,-,D
2101,19900430:2100,20.6,24,12.8,24,11.1,24,-,-,-,D
2101,19900501:2100,16.6,24,13.1,24,9.5,24,-,-,-,D
2101,19900502:2100,18.7,24,10.9,24,7.2,24,-,-,-,D
2101,19900503:2100,19.6,24,9.5,24,6.9,24,-,-,-,D
2101,19900504:2100,17.0,24,4.2,24,-1.0,24,-,-,-,D
2101,19900505:2100,17.5,24,2.6,24,-2.5,24,-,-,-,D
2101,19900506:2100,19.1,24,8.6,24,8.6,24,-,-,-,D
2101,19900507:2100,20.5,24,8.6,24,3.4,24,-,-,-,D
2101,19900508:2100,18.3,24,4.5,24,-1.9,24,-,-,-,D
2101,19900509:2100,15.6,24,0.9,24,-4.3,24,-,-,-,D
2101,19900510:2100,16.3,24,-1.0,24,-5.7,24,-,-,-,D
2101,19900511:2100,16.6,24,3.6,24,-1.8,24,-,-,-,D
2101,19900512:2100,16.0,24,-1.1,24,-2.7,24,-,-,-,D
2101,19900513:2100,14.2,24,5.1,24,-1.0,24,-,-,-,D
2101,19900514:2100,17.5,24,3.9,24,-1.5,24,-,-,-,D
2101,19900515:2100,14.4,24,2.4,24,-1.5,24,-,-,-,D
2101,19900516:2100,14.6,24,4.0,24,-1.1,24,-,-,-,D
2101,19900517:2100,15.5,24,0.1,24,-4.1,24,-,-,-,D
2101,19900518:2100,16.6,24,2.6,24,-2.1,24,-,-,-,D
2101,19900519:2100,16.5,24,6.5,24,7.7,24,-,-,-,D
2101,19900520:2100,17.1,24,10.9,24,6.6,24,-,-,-,D
2101,19900521:2100,15.6,24,5.2,24,0.1,24,-,-,-,D
2101,19900522:2100,17.5,24,7.6,24,3.5,24,-,-,-,D
2101,19900523:2100,18.0,24,12.5,24,8.4,24,-,-,-,D
2101,19900524:2100,19.5,24,14.9,24,14.2,24,-,-,-,D
2101,19900525:2100,20.0,24,14.4,24,12.4,24,-,-,-,D
2101,19900526:2100,18.8,24,12.7,24,8.0,24,-,-,-,D
2101,19900527:2100,17.3,24,11.9,24,8.1,24,-,-,-,D
2101,19900528:2100,15.2,24,9.1,24,3.2,24,-,-,-,D
2101,19900529:2100,16.2,24,12.9,24,9.4,24,-,-,-,D
2101,19900530:2100,16.5,24,11.2,24,7.7,24,-,-,-,D
2101,19900531:2100,16.5,24,10.3,24,4.2,24,-,-,-,D
2101,19900601:2100,14.2,24,10.5,24,7.4,24,-,-,-,D
2101,19900602:2100,19.4,24,10.2,24,5.1,24,-,-,-,D
2101,19900603:2100,19.0,24,8.4,24,3.6,24,-,-,-,D
2101,19900604:2100,14.4,24,3.9,24,-0.2,24,-,-,-,D
2101,19900605:2100,16.2,24,6.3,24,3.9,24,-,-,-,D
2101,19900606:2100,11.8,24,5.3,24,-1.1,24,-,-,-,D
2101,19900607:2100,9.9,24,-0.1,24,-6.6,24,-,-,-,D
2101,19900608:2100,11.4,24,-1.2,24,-7.2,24,-,-,-,D
2101,19900609:2100,11.4,24,-3.1,24,-7.5,24,-,-,-,D
2101,19900610:2100,11.8,24,-0.9,24,-6.3,24,-,-,-,D
2101,19900611:2100,11.8,24,4.1,24,0.1,24,-,-,-,D
2101,19900612:2100,12.5,24,5.9,24,0.5,24,-,-,-,D
2101,19900613:2100,14.3,24,-0.1,24,-4.2,24,-,-,-,D
2101,19900614:2100,10.9,24,1.6,24,-0.5,24,-,-,-,D
2101,19900615:2100,6.6,24,3.7,24,4.4,24,-,-,-,D
2101,19900616:2100,9.7,24,4.5,24,6.6,24,-,-,-,D
2101,19900617:2100,9.1,24,6.3,24,6.3,24,-,-,-,D
2101,19900618:2100,12.0,24,3.1,24,-0.9,24,-,-,-,D
2101,19900619:2100,12.0,24,6.3,24,6.7,24,-,-,-,D
2101,19900620:2100,14.6,24,10.1,24,8.5,24,-,-,-,D
2101,19900621:2100,15.0,24,4.7,24,-0.6,24,-,-,-,D
2101,19900622:2100,12.5,24,5.6,24,-0.4,24,-,-,-,D
2101,19900623:2100,13.9,24,7.3,24,3.4,24,-,-,-,D
2101,19900624:2100,14.9,24,3.6,24,-0.1,24,-,-,-,D
2101,19900625:2100,14.5,24,4.7,24,2.3,24,-,-,-,D
2101,19900626:2100,15.5,24,6.3,24,4.4,24,-,-,-,D
2101,19900627:2100,15.5,24,4.9,24,1.3,24,-,-,-,D
2101,19900628:2100,16.5,24,4.5,24,0.9,24,-,-,-,D
2101,19900629:2100,14.0,24,6.7,24,2.1,24,-,-,-,D
2101,19900630:2100,13.7,24,5.5,24,0.5,24,-,-,-,D
2101,19900701:2100,14.4,24,1.9,24,-3.3,24,-,-,-,D
2101,19900702:2100,13.2,24,4.1,24,0.1,24,-,-,-,D
2101,19900703:2100,14.4,24,3.9,24,0.1,24,-,-,-,D
2101,19900704:2100,12.6,24,4.3,24,0.4,24,-,-,-,D
2101,19900705:2100,14.9,24,8.0,24,1.8,24,-,-,-,D
2101,19900706:2100,14.2,24,5.2,24,0.7,24,-,-,-,D
2101,19900707:2100,13.5,24,10.2,24,5.5,24,-,-,-,D
2101,19900708:2100,15.3,24,11.0,24,7.7,24,-,-,-,D
2101,19900709:2100,16.0,24,6.8,24,1.7,24,-,-,-,D
2101,19900710:2100,15.0,24,2.3,24,-2.0,24,-,-,-,D
2101,19900711:2100,13.0,24,0.6,24,-2.9,24,-,-,-,D
2101,19900712:2100,12.3,24,3.1,24,1.6,24,-,-,-,D
2101,19900713:2100,12.9,24,0.5,24,-4.1,24,-,-,-,D
2101,19900714:2100,13.0,24,5.4,24,-0.7,24,-,-,-,D
2101,19900715:2100,13.0,24,3.1,24,-2.0,24,-,-,-,D
2101,19900716:2100,13.6,24,1.5,24,-1.6,24,-,-,-,D
2101,19900717:2100,14.0,24,4.1,24,5.2,24,-,-,-,D
2101,19900718:2100,8.2,24,6.2,24,4.5,24,-,-,-,D
2101,19900719:2100,12.4,24,2.0,24,-2.8,24,-,-,-,D
2101,19900720:2100,13.8,24,5.5,24,1.1,24,-,-,-,D
2101,19900721:2100,14.5,24,10.1,24,5.3,24,-,-,-,D
2101,19900722:2100,17.7,24,6.9,24,3.4,24,-,-,-,D
2101,19900723:2100,16.3,24,4.4,24,-0.3,24,-,-,-,D
2101,19900724:2100,16.0,24,1.4,24,-2.0,24,-,-,-,D
2101,19900725:2100,8.9,24,5.3,24,5.5,24,-,-,-,D
2101,19900726:2100,13.0,24,6.3,24,6.1,24,-,-,-,D
2101,19900727:2100,15.7,24,4.1,24,-1.4,24,-,-,-,D
2101,19900728:2100,14.0,24,9.6,24,8.1,24,-,-,-,D
2101,19900729:2100,14.7,24,10.5,24,7.3,24,-,-,-,D
2101,19900730:2100,14.2,24,4.6,24,-1.6,24,-,-,-,D
2101,19900731:2100,15.6,24,0.1,24,-5.6,24,-,-,-,D
2101,19900801:2100,13.6,24,1.7,24,-3.4,24,-,-,-,D
2101,19900802:2100,13.4,24,6.7,24,2.4,24,-,-,-,D
2101,19900803:2100,13.5,24,5.7,24,1.4,24,-,-,-,D
2101,19900804:2100,14.8,24,9.7,24,9.9,24,-,-,-,D
2101,19900805:2100,15.5,24,11.9,24,8.4,24,-,-,-,D
2101,19900806:2100,17.6,24,12.2,24,11.3,24,-,-,-,D
2101,19900807:2100,16.1,24,9.9,24,6.4,24,-,-,-,D
2101,19900808:2100,14.0,24,4.0,24,-2.0,24,-,-,-,D
2101,19900809:2100,14.3,24,1.0,24,-4.0,24,-,-,-,D
2101,19900810:2100,14.1,24,5.7,24,7.9,24,-,-,-,D
2101,19900811:2100,14.5,24,10.1,24,6.9,24,-,-,-,D
2101,19900812:2100,16.0,24,9.7,24,4.9,24,-,-,-,D
2101,19900813:2100,16.7,24,8.4,24,5.4,24,-,-,-,D
2101,19900814:2100,16.0,24,6.5,24,1.4,24,-,-,-,D
2101,19900815:2100,15.3,24,4.7,24,-1.0,24,-,-,-,D
2101,19900816:2100,12.6,24,7.6,24,3.0,24,-,-,-,D
2101,19900817:2100,13.9,24,6.9,24,0.6,24,-,-,-,D
2101,19900818:2100,14.1,24,2.5,24,-1.0,24,-,-,-,D
2101,19900819:2100,12.8,24,7.1,24,4.6,24,-,-,-,D
2101,19900820:2100,11.7,24,4.4,24,-1.1,24,-,-,-,D
2101,19900821:2100,15.6,24,1.6,24,-2.2,24,-,-,-,D
2101,19900822:2100,13.1,24,8.1,24,9.2,24,-,-,-,D
2101,19900823:2100,15.9,24,9.0,24,4.7,24,-,-,-,D
2101,19900824:2100,13.3,24,7.9,24,3.9,24,-,-,-,D
2101,19900825:2100,15.7,24,7.2,24,5.0,24,-,-,-,D
2101,19900826:2100,14.6,24,4.2,24,0.2,24,-,-,-,D
2101,19900827:2100,14.9,24,5.1,24,0.1,24,-,-,-,D
2101,19900828:2100,16.1,24,2.2,24,-1.1,24,-,-,-,D
2101,19900829:2100,15.5,24,2.5,24,-1.0,24,-,-,-,D
2101,19900830:2100,15.8,24,1.1,24,-1.8,24,-,-,-,D
2101,19900831:2100,16.1,24,0.6,24,-2.1,24,-,-,-,D
2101,19900901:2100,14.6,24,0.3,24,-3.0,24,-,-,-,D
2101,19900902:2100,15.5,24,5.4,24,-0.1,24,-,-,-,D
2101,19900903:2100,15.0,24,9.2,24,8.5,24,-,-,-,D
2101,19900904:2100,18.7,24,11.2,24,7.9,24,-,-,-,D
2101,19900905:2100,15.4,24,9.5,24,6.1,24,-,-,-,D
2101,19900906:2100,16.0,24,5.6,24,0.5,24,-,-,-,D
2101,19900907:2100,15.1,24,2.2,24,-2.5,24,-,-,-,D
2101,19900908:2100,14.5,24,3.4,24,-1.9,24,-,-,-,D
2101,19900909:2100,14.3,24,3.6,24,-0.9,24,-,-,-,D
2101,19900910:2100,13.5,24,0.3,24,-5.3,24,-,-,-,D
2101,19900911:2100,15.3,24,0.9,24,-4.3,24,-,-,-,D
2101,19900912:2100,15.6,24,1.7,24,-3.6,24,-,-,-,D
2101,19900913:2100,16.7,24,1.9,24,-3.6,24,-,-,-,D
2101,19900914:2100,14.8,24,2.9,24,-2.2,24,-,-,-,D
2101,19900915:2100,16.1,24,10.5,24,5.0,24,-,-,-,D
2101,19900916:2100,16.6,24,5.9,24,0.9,24,-,-,-,D
2101,19900917:2100,14.1,24,1.6,24,-3.9,24,-,-,-,D
2101,19900918:2100,16.4,24,0.3,24,-5.4,24,-,-,-,D
2101,19900919:2100,16.2,24,1.0,24,-4.1,24,-,-,-,D
2101,19900920:2100,18.0,24,1.0,24,-3.0,24,-,-,-,D
2101,19900921:2100,16.5,24,6.7,24,0.6,24,-,-,-,D
2101,19900922:2100,16.0,24,5.0,24,-1.7,24,-,-,-,D
2101,19900923:2100,17.1,24,9.4,24,3.1,24,-,-,-,D
2101,19900924:2100,18.1,24,7.3,24,1.4,24,-,-,-,D
2101,19900925:2100,16.0,24,1.9,24,-1.4,24,-,-,-,D
2101,19900926:2100,17.4,24,2.9,24,-1.5,24,-,-,-,D
2101,19900927:2100,17.1,24,0.7,24,-3.4,24,-,-,-,D
2101,19900928:2100,17.7,24,9.0,24,5.4,24,-,-,-,D
2101,19900929:2100,16.1,24,7.5,24,6.2,24,-,-,-,D
2101,19900930:2100,11.6,24,6.6,24,5.5,24,-,-,-,D
2101,19901001:2100,14.3,24,6.1,24,0.4,24,-,-,-,D
2101,19901002:2100,15.9,24,5.0,24,-0.4,24,-,-,-,D
2101,19901003:2100,16.1,24,1.6,24,-2.2,24,-,-,-,D
2101,19901004:2100,18.0,24,9.6,24,5.7,24,-,-,-,D
2101,19901005:2100,17.2,24,8.9,24,3.4,24,-,-,-,D
2101,19901006:2000,17.5,24,10.6,24,9.1,24,-,-,-,D
2101,19901007:2000,14.7,24,0.6,24,-2.1,24,-,-,-,D
2101,19901008:2000,15.6,24,8.2,24,5.5,24,-,-,-,D
2101,19901009:2000,17.1,24,3.1,24,-0.4,24,-,-,-,D
2101,19901010:2000,17.6,24,6.1,24,2.2,24,-,-,-,D
2101,19901011:2000,18.6,24,9.9,24,4.6,24,-,-,-,D
2101,19901012:2000,21.0,24,9.2,24,3.8,24,-,-,-,D
2101,19901013:2000,21.1,24,10.4,24,4.3,24,-,-,-,D
2101,19901014:2000,19.6,24,14.7,24,13.4,24,-,-,-,D
2101,19901015:2000,20.3,24,12.9,24,10.6,24,-,-,-,D
2101,19901016:2000,17.7,24,11.5,24,10.6,24,-,-,-,D
2101,19901017:2000,17.1,24,10.8,24,9.9,24,-,-,-,D
2101,19901018:2000,17.6,24,12.2,24,11.0,24,-,-,-,D
2101,19901019:2000,19.8,24,9.3,24,5.6,24,-,-,-,D
2101,19901020:2000,21.0,24,8.9,24,4.4,24,-,-,-,D
2101,19901021:2000,20.6,24,13.5,24,10.9,24,-,-,-,D
2101,19901022:2000,19.6,24,15.0,24,14.5,24,-,-,-,D
2101,19901023:2000,21.6,24,12.1,24,8.4,24,-,-,-,D
2101,19901024:2000,22.0,24,14.4,24,13.4,24,-,-,-,D
2101,19901025:2000,21.5,24,10.4,24,7.7,24,-,-,-,D
2101,19901026:2000,21.7,24,11.1,24,7.2,24,-,-,-,D
2101,19901027:2000,19.7,24,11.3,24,7.6,24,-,-,-,D
2101,19901028:2000,19.2,24,11.0,24,9.5,24,-,-,-,D
2101,19901029:2000,19.2,24,12.9,24,9.4,24,-,-,-,D
2101,19901030:2000,19.1,24,14.9,24,11.6,24,-,-,-,D
2101,19901031:2000,19.4,24,7.8,24,3.2,24,-,-,-,D
2101,19901101:2000,17.9,24,4.3,24,0.1,24,-,-,-,D
2101,19901102:2000,19.2,24,5.9,24,1.9,24,-,-,-,D
2101,19901103:2000,18.6,24,10.5,24,7.4,24,-,-,-,D
2101,19901104:2000,18.9,24,13.4,24,10.4,24,-,-,-,D
2101,19901105:2000,19.5,24,8.1,24,4.7,24,-,-,-,D
2101,19901106:2000,18.5,24,5.2,24,0.9,24,-,-,-,D
2101,19901107:2000,21.4,24,6.5,24,3.4,24,-,-,-,D
2101,19901108:2000,21.6,24,4.4,24,0.6,24,-,-,-,D
2101,19901109:2000,19.6,24,5.2,24,1.4,24,-,-,-,D
2101,19901110:2000,21.2,24,10.1,24,-,-,-,-,-,D
2101,19901111:2000,21.0,24,16.1,24,15.2,48,-,-,-,D
2101,19901112:2000,20.6,24,14.5,24,11.4,24,-,-,-,D
