Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Campbell Is,6172,K94400,-52.550,169.150,15,W,Metservice
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
6172,19690929:2100,8.2,24,1.4,24,1.0,24,-,-,-,D
6172,19690930:2100,7.6,24,2.2,24,1.3,24,-,-,-,D
6172,19691001:2100,7.9,24,0.5,24,-0.1,24,-,-,-,D
6172,19691002:2100,3.8,24,0.0,24,-0.1,24,-,-,-,D
6172,19691003:2100,8.3,24,3.1,24,3.0,24,-,-,-,D
6172,19691004:2100,8.9,24,6.6,24,6.3,24,-,-,-,D
6172,19691005:2100,8.3,24,1.4,24,1.0,24,-,-,-,D
6172,19691006:2100,9.1,24,4.8,24,4.3,24,-,-,-,D
6172,19691007:2100,9.2,24,4.3,24,3.9,24,-,-,-,D
6172,19691008:2100,8.3,24,-0.2,24,-0.4,24,-,-,-,D
6172,19691009:2100,2.8,24,-3.2,24,-4.4,24,-,-,-,D
6172,19691010:2100,7.4,24,1.6,24,1.1,24,-,-,-,D
6172,19691011:2100,9.2,24,6.6,24,6.1,24,-,-,-,D
6172,19691012:2100,9.9,24,5.6,24,4.0,24,-,-,-,D
6172,19691013:2100,9.2,24,7.1,24,7.1,24,-,-,-,D
6172,19691014:2100,9.9,24,6.2,24,5.4,24,-,-,-,D
6172,19691015:2100,8.9,24,3.4,24,2.2,24,-,-,-,D
6172,19691016:2100,8.3,24,0.1,24,-1.7,24,-,-,-,D
6172,19691017:2100,7.7,24,-3.9,24,-4.6,24,-,-,-,D
6172,19691018:2100,7.6,24,0.9,24,-4.9,24,-,-,-,D
6172,19691019:2100,8.2,24,-0.4,24,-1.2,24,-,-,-,D
6172,19691020:2100,8.7,24,1.9,24,1.6,24,-,-,-,D
6172,19691021:2100,6.5,24,-1.0,24,-1.6,24,-,-,-,D
6172,19691022:2100,5.6,24,-0.7,24,-0.6,24,-,-,-,D
6172,19691023:2100,7.7,24,0.0,24,-0.3,24,-,-,-,D
6172,19691024:2100,6.1,24,0.0,24,0.0,24,-,-,-,D
6172,19691025:2100,7.8,24,4.0,24,3.1,24,-,-,-,D
6172,19691026:2100,6.8,24,-1.6,24,-1.4,24,-,-,-,D
6172,19691027:2100,7.4,24,1.8,24,0.0,24,-,-,-,D
6172,19691028:2100,8.7,24,1.3,24,0.7,24,-,-,-,D
6172,19691029:2100,8.3,24,3.8,24,3.1,24,-,-,-,D
6172,19691030:2100,9.3,24,2.6,24,1.8,24,-,-,-,D
6172,19691031:2100,6.7,24,3.7,24,2.8,24,-,-,-,D
6172,19691101:2100,8.1,24,5.6,24,5.0,24,-,-,-,D
6172,19691102:2100,8.9,24,4.5,24,3.9,24,-,-,-,D
6172,19691103:2100,8.7,24,4.4,24,3.7,24,-,-,-,D
6172,19691104:2100,9.5,24,5.3,24,4.8,24,-,-,-,D
6172,19691105:2100,9.9,24,6.1,24,6.1,24,-,-,-,D
6172,19691106:2100,10.1,24,5.3,24,4.4,24,-,-,-,D
6172,19691107:2100,9.1,24,4.4,24,3.8,24,-,-,-,D
6172,19691108:2100,10.3,24,5.5,24,4.2,24,-,-,-,D
6172,19691109:2100,12.9,24,7.2,24,7.4,24,-,-,-,D
6172,19691110:2100,9.7,24,3.9,24,3.3,24,-,-,-,D
6172,19691111:2100,9.4,24,5.7,24,3.3,24,-,-,-,D
6172,19691112:2100,9.4,24,3.9,24,2.7,24,-,-,-,D
6172,19691113:2100,9.1,24,6.7,24,6.5,24,-,-,-,D
6172,19691114:2100,10.2,24,4.1,24,1.9,24,-,-,-,D
6172,19691115:2100,11.2,24,7.3,24,5.7,24,-,-,-,D
6172,19691116:2100,10.4,24,6.7,24,6.2,24,-,-,-,D
6172,19691117:2100,9.2,24,3.1,24,2.7,24,-,-,-,D
6172,19691118:2100,9.3,24,2.9,24,1.3,24,-,-,-,D
6172,19691119:2100,9.9,24,4.6,24,4.4,24,-,-,-,D
6172,19691120:2100,11.2,24,5.1,24,5.1,24,-,-,-,D
6172,19691121:2100,9.4,24,2.9,24,0.6,24,-,-,-,D
6172,19691122:2100,7.8,24,2.3,24,2.2,24,-,-,-,D
6172,19691123:2100,11.6,24,6.6,24,6.5,24,-,-,-,D
6172,19691124:2100,9.4,24,7.8,24,5.5,24,-,-,-,D
6172,19691125:2100,11.1,24,8.3,24,8.3,24,-,-,-,D
6172,19691126:2100,12.5,24,7.4,24,7.3,24,-,-,-,D
6172,19691127:2100,10.7,24,6.6,24,5.1,24,-,-,-,D
6172,19691128:2100,11.2,24,8.6,24,4.8,24,-,-,-,D
6172,19691129:2100,10.3,24,7.3,24,5.4,24,-,-,-,D
6172,19691130:2100,13.1,24,6.7,24,6.5,24,-,-,-,D
6172,19691201:2100,12.2,24,7.9,24,8.1,24,-,-,-,D
6172,19691202:2100,13.1,24,8.6,24,8.1,24,-,-,-,D
6172,19691203:2100,16.1,24,9.4,24,9.7,24,-,-,-,D
6172,19691204:2100,11.5,24,7.2,24,7.7,24,-,-,-,D
6172,19691205:2100,9.7,24,4.7,24,1.8,24,-,-,-,D
6172,19691206:2100,12.4,24,8.3,24,7.9,24,-,-,-,D
6172,19691207:2100,14.3,24,10.0,24,6.9,24,-,-,-,D
6172,19691208:2100,11.7,24,6.9,24,6.3,24,-,-,-,D
6172,19691209:2100,12.1,24,6.8,24,8.2,24,-,-,-,D
6172,19691210:2100,12.6,24,6.1,24,6.6,24,-,-,-,D
6172,19691211:2100,10.6,24,3.8,24,2.1,24,-,-,-,D
6172,19691212:2100,10.2,24,5.1,24,4.6,24,-,-,-,D
6172,19691213:2100,9.9,24,5.6,24,6.1,24,-,-,-,D
6172,19691214:2100,9.5,24,7.1,24,6.6,24,-,-,-,D
6172,19691215:2100,11.0,24,6.4,24,5.2,24,-,-,-,D
6172,19691216:2100,12.1,24,6.2,24,5.9,24,-,-,-,D
6172,19691217:2100,11.7,24,6.8,24,5.5,24,-,-,-,D
6172,19691218:2100,12.2,24,5.6,24,2.7,24,-,-,-,D
6172,19691219:2100,11.0,24,8.3,24,9.4,24,-,-,-,D
6172,19691220:2100,14.2,24,9.4,24,9.2,24,-,-,-,D
6172,19691221:2100,13.9,24,6.9,24,6.2,24,-,-,-,D
6172,19691222:2100,11.3,24,6.7,24,7.8,24,-,-,-,D
6172,19691223:2100,14.7,24,8.9,24,8.6,24,-,-,-,D
6172,19691224:2100,13.8,24,8.7,24,7.9,24,-,-,-,D
6172,19691225:2100,11.3,24,4.2,24,3.7,24,-,-,-,D
6172,19691226:2100,9.9,24,4.2,24,5.6,24,-,-,-,D
6172,19691227:2100,12.2,24,5.3,24,5.0,24,-,-,-,D
6172,19691228:2100,11.8,24,6.6,24,7.2,24,-,-,-,D
6172,19691229:2100,13.2,24,8.3,24,6.7,24,-,-,-,D
6172,19691230:2100,12.1,24,2.6,24,-0.6,24,-,-,-,D
6172,19691231:2100,15.6,24,9.8,24,9.9,24,-,-,-,D
6172,19700101:2100,13.7,24,8.2,24,6.1,24,-,-,-,D
6172,19700102:2100,12.1,24,4.4,24,4.7,24,-,-,-,D
6172,19700103:2100,9.8,24,4.6,24,3.7,24,-,-,-,D
6172,19700104:2100,9.7,24,6.2,24,6.0,24,-,-,-,D
6172,19700105:2100,10.4,24,7.0,24,6.8,24,-,-,-,D
6172,19700106:2100,9.9,24,1.8,24,0.7,24,-,-,-,D
6172,19700107:2100,8.4,24,4.0,24,3.3,24,-,-,-,D
6172,19700108:2100,9.9,24,4.0,24,1.2,24,-,-,-,D
6172,19700109:2100,12.1,24,6.1,24,5.0,24,-,-,-,D
6172,19700110:2100,10.4,24,3.4,24,3.0,24,-,-,-,D
6172,19700111:2100,7.6,24,3.8,24,2.5,24,-,-,-,D
6172,19700112:2100,9.2,24,4.4,24,3.0,24,-,-,-,D
6172,19700113:2100,10.3,24,3.7,24,2.2,24,-,-,-,D
6172,19700114:2100,10.1,24,5.2,24,4.5,24,-,-,-,D
6172,19700115:2100,9.1,24,5.0,24,4.5,24,-,-,-,D
6172,19700116:2100,9.1,24,6.7,24,6.7,24,-,-,-,D
6172,19700117:2100,11.2,24,8.3,24,8.1,24,-,-,-,D
6172,19700118:2100,10.5,24,4.1,24,2.4,24,-,-,-,D
6172,19700119:2100,10.4,24,6.3,24,6.1,24,-,-,-,D
6172,19700120:2100,12.1,24,7.1,24,9.6,24,-,-,-,D
6172,19700121:2100,12.1,24,6.6,24,4.9,24,-,-,-,D
6172,19700122:2100,12.5,24,6.7,24,5.1,24,-,-,-,D
6172,19700123:2100,13.2,24,8.3,24,7.6,24,-,-,-,D
6172,19700124:2100,15.1,24,10.1,24,11.7,24,-,-,-,D
6172,19700125:2100,12.8,24,2.7,24,0.7,24,-,-,-,D
6172,19700126:2100,12.8,24,5.8,24,5.8,24,-,-,-,D
6172,19700127:2100,11.4,24,8.3,24,9.1,24,-,-,-,D
6172,19700128:2100,12.3,24,5.2,24,3.2,24,-,-,-,D
6172,19700129:2100,9.7,24,5.5,24,4.4,24,-,-,-,D
6172,19700130:2100,11.2,24,7.5,24,7.1,24,-,-,-,D
6172,19700131:2100,12.1,24,7.3,24,5.1,24,-,-,-,D
6172,19700201:2100,13.1,24,5.2,24,2.8,24,-,-,-,D
6172,19700202:2100,11.4,24,7.7,24,8.1,24,-,-,-,D
6172,19700203:2100,10.9,24,4.1,24,2.2,24,-,-,-,D
6172,19700204:2100,10.6,24,6.0,24,6.0,24,-,-,-,D
6172,19700205:2100,11.1,24,6.6,24,5.1,24,-,-,-,D
6172,19700206:2100,10.7,24,5.7,24,4.1,24,-,-,-,D
6172,19700207:2100,9.4,24,3.3,24,1.0,24,-,-,-,D
6172,19700208:2100,10.6,24,5.3,24,4.6,24,-,-,-,D
6172,19700209:2100,12.2,24,7.3,24,7.9,24,-,-,-,D
6172,19700210:2100,12.2,24,6.2,24,5.0,24,-,-,-,D
6172,19700211:2100,12.2,24,7.7,24,5.2,24,-,-,-,D
6172,19700212:2100,11.4,24,5.4,24,4.8,24,-,-,-,D
6172,19700213:2100,9.7,24,3.3,24,0.1,24,-,-,-,D
6172,19700214:2100,11.7,24,7.8,24,6.1,24,-,-,-,D
6172,19700215:2100,11.8,24,8.3,24,7.9,24,-,-,-,D
6172,19700216:2100,14.4,24,8.2,24,8.3,24,-,-,-,D
6172,19700217:2100,14.3,24,8.6,24,8.7,24,-,-,-,D
6172,19700218:2100,16.9,24,10.6,24,10.3,24,-,-,-,D
6172,19700219:2100,13.7,24,9.7,24,10.3,24,-,-,-,D
6172,19700220:2100,15.3,24,7.6,24,6.1,24,-,-,-,D
6172,19700221:2100,12.1,24,6.7,24,5.8,24,-,-,-,D
6172,19700222:2100,11.2,24,5.3,24,5.0,24,-,-,-,D
6172,19700223:2100,12.3,24,7.2,24,5.7,24,-,-,-,D
6172,19700224:2100,11.6,24,4.0,24,3.4,24,-,-,-,D
6172,19700225:2100,10.8,24,5.8,24,6.1,24,-,-,-,D
6172,19700226:2100,9.6,24,4.4,24,4.7,24,-,-,-,D
6172,19700227:2100,11.6,24,7.1,24,4.9,24,-,-,-,D
6172,19700228:2100,10.7,24,4.7,24,3.8,24,-,-,-,D
6172,19700301:2100,8.6,24,4.9,24,5.2,24,-,-,-,D
6172,19700302:2100,10.0,24,7.1,24,7.2,24,-,-,-,D
6172,19700303:2100,11.9,24,6.7,24,4.6,24,-,-,-,D
6172,19700304:2100,10.8,24,6.6,24,5.5,24,-,-,-,D
6172,19700305:2100,11.8,24,6.3,24,6.9,24,-,-,-,D
6172,19700306:2100,9.6,24,5.3,24,4.0,24,-,-,-,D
6172,19700307:2100,11.4,24,7.8,24,7.1,24,-,-,-,D
6172,19700308:2100,11.7,24,6.3,24,3.8,24,-,-,-,D
6172,19700309:2100,12.9,24,8.3,24,8.9,24,-,-,-,D
6172,19700310:2100,13.8,24,9.4,24,8.7,24,-,-,-,D
6172,19700311:2100,13.5,24,7.7,24,6.1,24,-,-,-,D
6172,19700312:2100,16.7,24,10.1,24,9.6,24,-,-,-,D
6172,19700313:2100,13.5,24,5.2,24,2.9,24,-,-,-,D
6172,19700314:2100,10.8,24,3.9,24,2.2,24,-,-,-,D
6172,19700315:2100,10.7,24,7.2,24,6.7,24,-,-,-,D
6172,19700316:2100,12.2,24,7.4,24,7.2,24,-,-,-,D
6172,19700317:2100,10.6,24,6.9,24,6.6,24,-,-,-,D
6172,19700318:2100,10.4,24,7.9,24,7.9,24,-,-,-,D
6172,19700319:2100,11.6,24,6.3,24,6.3,24,-,-,-,D
6172,19700320:2100,8.3,24,5.3,24,4.2,24,-,-,-,D
6172,19700321:2100,9.8,24,6.3,24,5.9,24,-,-,-,D
6172,19700322:2100,9.4,24,6.5,24,5.4,24,-,-,-,D
6172,19700323:2100,9.0,24,5.9,24,5.2,24,-,-,-,D
6172,19700324:2100,9.6,24,6.8,24,5.9,24,-,-,-,D
6172,19700325:2100,10.1,24,7.3,24,5.0,24,-,-,-,D
6172,19700326:2100,10.4,24,6.4,24,2.1,24,-,-,-,D
6172,19700327:2100,11.7,24,4.6,24,3.5,24,-,-,-,D
6172,19700328:2100,9.6,24,5.4,24,3.4,24,-,-,-,D
6172,19700329:2100,10.6,24,5.2,24,4.8,24,-,-,-,D
6172,19700330:2100,7.8,24,4.2,24,2.8,24,-,-,-,D
6172,19700331:2100,7.5,24,1.7,24,-0.1,24,-,-,-,D
6172,19700401:2100,9.8,24,6.9,24,6.4,24,-,-,-,D
6172,19700402:2100,10.6,24,8.6,24,8.0,24,-,-,-,D
6172,19700403:2100,11.5,24,6.9,24,4.9,24,-,-,-,D
6172,19700404:2100,11.4,24,6.9,24,4.7,24,-,-,-,D
6172,19700405:2100,11.7,24,2.5,24,1.1,24,-,-,-,D
6172,19700406:2100,8.9,24,1.7,24,1.1,24,-,-,-,D
6172,19700407:2100,8.6,24,1.9,24,0.6,24,-,-,-,D
6172,19700408:2100,6.8,24,0.1,24,0.1,24,-,-,-,D
6172,19700409:2100,4.7,24,0.9,24,0.0,24,-,-,-,D
6172,19700410:2100,8.0,24,1.3,24,1.2,24,-,-,-,D
6172,19700411:2100,8.5,24,1.8,24,1.7,24,-,-,-,D
6172,19700412:2100,10.0,24,5.0,24,2.3,24,-,-,-,D
6172,19700413:2100,9.4,24,4.6,24,3.5,24,-,-,-,D
6172,19700414:2100,9.1,24,6.6,24,4.4,24,-,-,-,D
6172,19700415:2100,9.4,24,5.6,24,5.1,24,-,-,-,D
6172,19700416:2100,8.8,24,3.0,24,2.9,24,-,-,-,D
6172,19700417:2100,8.4,24,3.2,24,2.8,24,-,-,-,D
6172,19700418:2100,5.8,24,0.9,24,0.2,24,-,-,-,D
6172,19700419:2100,7.4,24,3.7,24,2.1,24,-,-,-,D
6172,19700420:2100,7.2,24,3.3,24,0.9,24,-,-,-,D
6172,19700421:2100,8.6,24,5.4,24,5.2,24,-,-,-,D
6172,19700422:2100,11.1,24,7.8,24,7.8,24,-,-,-,D
6172,19700423:2100,10.4,24,7.0,24,6.9,24,-,-,-,D
6172,19700424:2100,9.9,24,6.1,24,5.6,24,-,-,-,D
6172,19700425:2100,7.4,24,5.3,24,5.1,24,-,-,-,D
6172,19700426:2100,10.7,24,6.4,24,4.1,24,-,-,-,D
6172,19700427:2100,11.6,24,8.0,24,6.1,24,-,-,-,D
6172,19700428:2100,12.4,24,6.8,24,6.8,24,-,-,-,D
6172,19700429:2100,7.4,24,2.6,24,0.6,24,-,-,-,D
6172,19700430:2100,8.4,24,2.2,24,-1.7,24,-,-,-,D
6172,19700501:2100,7.2,24,-1.5,24,-4.2,24,-,-,-,D
6172,19700502:2100,9.7,24,4.4,24,0.9,24,-,-,-,D
6172,19700503:2100,8.8,24,6.1,24,3.4,24,-,-,-,D
6172,19700504:2100,8.1,24,5.2,24,1.5,24,-,-,-,D
6172,19700505:2100,7.9,24,4.4,24,1.8,24,-,-,-,D
6172,19700506:2100,6.2,24,3.3,24,2.8,24,-,-,-,D
6172,19700507:2100,7.8,24,1.4,24,-1.2,24,-,-,-,D
6172,19700508:2100,7.9,24,4.4,24,1.3,24,-,-,-,D
6172,19700509:2100,7.2,24,1.8,24,0.2,24,-,-,-,D
6172,19700510:2100,5.4,24,3.7,24,0.1,24,-,-,-,D
6172,19700511:2100,7.1,24,4.8,24,3.9,24,-,-,-,D
6172,19700512:2100,9.1,24,6.2,24,5.6,24,-,-,-,D
6172,19700513:2100,8.2,24,6.0,24,4.4,24,-,-,-,D
6172,19700514:2100,10.4,24,7.8,24,6.2,24,-,-,-,D
6172,19700515:2100,10.3,24,7.8,24,7.4,24,-,-,-,D
6172,19700516:2100,12.6,24,7.7,24,7.5,24,-,-,-,D
6172,19700517:2100,11.4,24,8.0,24,8.2,24,-,-,-,D
6172,19700518:2100,9.0,24,6.2,24,6.3,24,-,-,-,D
6172,19700519:2100,8.0,24,6.4,24,6.7,24,-,-,-,D
6172,19700520:2100,8.6,24,6.6,24,6.6,24,-,-,-,D
6172,19700521:2100,8.6,24,2.8,24,1.2,24,-,-,-,D
6172,19700522:2100,5.3,24,0.1,24,-1.1,24,-,-,-,D
6172,19700523:2100,4.5,24,0.0,24,-1.1,24,-,-,-,D
6172,19700524:2100,5.3,24,1.1,24,-1.7,24,-,-,-,D
6172,19700525:2100,5.0,24,1.9,24,0.0,24,-,-,-,D
6172,19700526:2100,7.2,24,2.1,24,0.9,24,-,-,-,D
6172,19700527:2100,8.4,24,5.2,24,4.1,24,-,-,-,D
6172,19700528:2100,8.6,24,6.2,24,5.3,24,-,-,-,D
6172,19700529:2100,8.0,24,6.7,24,6.6,24,-,-,-,D
6172,19700530:2100,8.4,24,2.4,24,1.7,24,-,-,-,D
6172,19700531:2100,8.3,24,2.4,24,2.4,24,-,-,-,D
6172,19700601:2100,8.3,24,2.1,24,1.1,24,-,-,-,D
6172,19700602:2100,6.1,24,-1.7,24,-4.2,24,-,-,-,D
6172,19700603:2100,12.2,24,5.6,24,4.4,24,-,-,-,D
6172,19700604:2100,12.8,24,9.2,24,9.0,24,-,-,-,D
6172,19700605:2100,9.7,24,2.7,24,1.6,24,-,-,-,D
6172,19700606:2100,6.5,24,3.4,24,1.8,24,-,-,-,D
6172,19700607:2100,7.7,24,0.3,24,-0.7,24,-,-,-,D
6172,19700608:2100,6.7,24,1.5,24,0.0,24,-,-,-,D
6172,19700609:2100,8.4,24,6.2,24,5.4,24,-,-,-,D
6172,19700610:2100,8.0,24,6.0,24,5.6,24,-,-,-,D
6172,19700611:2100,6.7,24,4.9,24,4.8,24,-,-,-,D
6172,19700612:2100,7.4,24,4.9,24,3.2,24,-,-,-,D
6172,19700613:2100,7.4,24,4.6,24,4.3,24,-,-,-,D
6172,19700614:2100,7.4,24,1.2,24,-1.8,24,-,-,-,D
6172,19700615:2100,6.2,24,1.6,24,-0.6,24,-,-,-,D
6172,19700616:2100,6.6,24,4.3,24,3.4,24,-,-,-,D
6172,19700617:2100,6.6,24,4.7,24,2.8,24,-,-,-,D
6172,19700618:2100,6.4,24,2.2,24,1.3,24,-,-,-,D
6172,19700619:2100,6.3,24,3.4,24,2.2,24,-,-,-,D
6172,19700620:2100,6.6,24,4.9,24,3.3,24,-,-,-,D
6172,19700621:2100,6.8,24,4.0,24,2.7,24,-,-,-,D
6172,19700622:2100,6.1,24,2.7,24,-0.2,24,-,-,-,D
6172,19700623:2100,8.9,24,4.9,24,3.8,24,-,-,-,D
6172,19700624:2100,8.3,24,2.7,24,1.4,24,-,-,-,D
6172,19700625:2100,7.8,24,3.9,24,0.9,24,-,-,-,D
6172,19700626:2100,9.9,24,2.9,24,0.2,24,-,-,-,D
6172,19700627:2100,9.3,24,8.2,24,2.6,24,-,-,-,D
6172,19700628:2100,9.0,24,4.5,24,3.9,24,-,-,-,D
6172,19700629:2100,4.9,24,-0.1,24,-1.7,24,-,-,-,D
6172,19700630:2100,8.0,24,0.0,24,-0.8,24,-,-,-,D
6172,19700701:2100,8.4,24,5.8,24,2.6,24,-,-,-,D
6172,19700702:2100,7.7,24,1.9,24,0.1,24,-,-,-,D
6172,19700703:2100,5.2,24,1.9,24,0.4,24,-,-,-,D
6172,19700704:2100,9.2,24,4.8,24,3.3,24,-,-,-,D
6172,19700705:2100,9.2,24,6.2,24,4.4,24,-,-,-,D
6172,19700706:2100,9.4,24,4.8,24,2.9,24,-,-,-,D
6172,19700707:2100,7.4,24,4.8,24,3.0,24,-,-,-,D
6172,19700708:2100,8.3,24,5.4,24,3.7,24,-,-,-,D
6172,19700709:2100,9.4,24,7.7,24,7.1,24,-,-,-,D
6172,19700710:2100,8.9,24,6.1,24,5.1,24,-,-,-,D
6172,19700711:2100,7.3,24,1.1,24,-1.9,24,-,-,-,D
6172,19700712:2100,5.9,24,-3.3,24,-4.8,24,-,-,-,D
6172,19700713:2100,5.0,24,-2.7,24,-4.4,24,-,-,-,D
6172,19700714:2100,4.9,24,1.1,24,-1.2,24,-,-,-,D
6172,19700715:2100,5.4,24,2.4,24,0.2,24,-,-,-,D
6172,19700716:2100,7.2,24,3.2,24,0.5,24,-,-,-,D
6172,19700717:2100,8.6,24,6.7,24,5.0,24,-,-,-,D
6172,19700718:2100,9.1,24,6.6,24,6.1,24,-,-,-,D
6172,19700719:2100,8.2,24,3.9,24,1.5,24,-,-,-,D
6172,19700720:2100,5.6,24,3.3,24,3.0,24,-,-,-,D
6172,19700721:2100,3.7,24,0.6,24,-0.8,24,-,-,-,D
6172,19700722:2100,8.2,24,2.1,24,-1.5,24,-,-,-,D
6172,19700723:2100,6.3,24,0.4,24,-2.1,24,-,-,-,D
6172,19700724:2100,8.5,24,4.1,24,3.7,24,-,-,-,D
6172,19700725:2100,10.0,24,3.3,24,0.9,24,-,-,-,D
6172,19700726:2100,9.9,24,5.8,24,5.0,24,-,-,-,D
6172,19700727:2100,6.4,24,3.2,24,2.0,24,-,-,-,D
6172,19700728:2100,7.3,24,5.4,24,3.6,24,-,-,-,D
6172,19700729:2100,7.5,24,-1.0,24,-4.4,24,-,-,-,D
6172,19700730:2100,7.3,24,1.2,24,-1.8,24,-,-,-,D
6172,19700731:2100,9.2,24,-3.2,24,-5.1,24,-,-,-,D
6172,19700801:2100,9.2,24,4.9,24,4.1,24,-,-,-,D
6172,19700802:2100,8.3,24,4.8,24,4.0,24,-,-,-,D
6172,19700803:2100,10.4,24,6.1,24,5.1,24,-,-,-,D
6172,19700804:2100,7.2,24,2.3,24,0.7,24,-,-,-,D
6172,19700805:2100,6.7,24,-2.2,24,-4.5,24,-,-,-,D
6172,19700806:2100,7.2,24,0.8,24,0.0,24,-,-,-,D
6172,19700807:2100,6.1,24,1.6,24,0.1,24,-,-,-,D
6172,19700808:2100,8.3,24,2.6,24,2.7,24,-,-,-,D
6172,19700809:2100,9.0,24,6.6,24,6.7,24,-,-,-,D
6172,19700810:2100,9.3,24,4.2,24,1.2,24,-,-,-,D
6172,19700811:2100,7.6,24,4.7,24,0.5,24,-,-,-,D
6172,19700812:2100,10.1,24,5.6,24,3.3,24,-,-,-,D
6172,19700813:2100,11.4,24,4.8,24,2.1,24,-,-,-,D
6172,19700814:2100,8.7,24,1.2,24,1.1,24,-,-,-,D
6172,19700815:2100,7.2,24,2.3,24,1.1,24,-,-,-,D
6172,19700816:2100,7.5,24,0.2,24,-2.9,24,-,-,-,D
6172,19700817:2100,5.7,24,1.3,24,0.4,24,-,-,-,D
6172,19700818:2100,6.9,24,1.1,24,2.2,24,-,-,-,D
6172,19700819:2100,7.3,24,5.1,24,2.6,24,-,-,-,D
6172,19700820:2100,7.4,24,4.9,24,5.1,24,-,-,-,D
6172,19700821:2100,7.8,24,0.0,24,-0.6,24,-,-,-,D
6172,19700822:2100,3.6,24,-0.2,24,-1.3,24,-,-,-,D
6172,19700823:2100,5.9,24,2.8,24,1.3,24,-,-,-,D
6172,19700824:2100,6.3,24,2.6,24,3.2,24,-,-,-,D
6172,19700825:2100,7.4,24,4.6,24,3.5,24,-,-,-,D
6172,19700826:2100,10.3,24,5.5,24,3.8,24,-,-,-,D
6172,19700827:2100,12.2,24,6.7,24,6.2,24,-,-,-,D
6172,19700828:2100,10.5,24,6.7,24,4.7,24,-,-,-,D
6172,19700829:2100,10.4,24,7.3,24,5.8,24,-,-,-,D
6172,19700830:2100,9.1,24,4.1,24,2.2,24,-,-,-,D
6172,19700831:2100,7.4,24,4.8,24,2.2,24,-,-,-,D
6172,19700901:2100,8.2,24,6.4,24,4.6,24,-,-,-,D
6172,19700902:2100,8.9,24,6.4,24,5.7,24,-,-,-,D
6172,19700903:2100,9.3,24,7.2,24,4.9,24,-,-,-,D
6172,19700904:2100,8.9,24,6.4,24,5.8,24,-,-,-,D
6172,19700905:2100,10.7,24,6.6,24,4.7,24,-,-,-,D
6172,19700906:2100,8.8,24,4.5,24,2.7,24,-,-,-,D
6172,19700907:2100,6.7,24,-1.0,24,-0.4,24,-,-,-,D
6172,19700908:2100,3.5,24,-1.1,24,-2.8,24,-,-,-,D
6172,19700909:2100,6.1,24,1.2,24,0.2,24,-,-,-,D
6172,19700910:2100,5.0,24,-0.9,24,-4.1,24,-,-,-,D
6172,19700911:2100,8.3,24,1.8,24,0.6,24,-,-,-,D
6172,19700912:2100,7.8,24,0.9,24,0.4,24,-,-,-,D
6172,19700913:2100,8.8,24,5.3,24,5.0,24,-,-,-,D
6172,19700914:2100,8.7,24,2.2,24,0.8,24,-,-,-,D
6172,19700915:2100,7.7,24,5.7,24,5.0,24,-,-,-,D
6172,19700916:2100,9.4,24,4.1,24,3.9,24,-,-,-,D
6172,19700917:2100,8.3,24,2.2,24,-0.5,24,-,-,-,D
6172,19700918:2100,8.3,24,1.2,24,0.2,24,-,-,-,D
6172,19700919:2100,6.8,24,0.3,24,-0.6,24,-,-,-,D
6172,19700920:2100,6.6,24,0.8,24,1.8,24,-,-,-,D
6172,19700921:2100,8.3,24,3.4,24,2.8,24,-,-,-,D
6172,19700922:2100,6.3,24,-1.0,24,-1.2,24,-,-,-,D
6172,19700923:2100,3.3,24,-3.8,24,-3.7,24,-,-,-,D
6172,19700924:2100,3.7,24,-0.9,24,-1.5,24,-,-,-,D
6172,19700925:2100,4.4,24,-0.8,24,-1.3,24,-,-,-,D
6172,19700926:2100,4.3,24,-3.6,24,-2.8,24,-,-,-,D
6172,19700927:2100,1.4,24,-3.9,24,-3.4,24,-,-,-,D
6172,19700928:2100,2.8,24,-1.6,24,-2.1,24,-,-,-,D
6172,19700929:2100,5.8,24,-0.6,24,-0.5,24,-,-,-,D
6172,19700930:2100,7.8,24,4.3,24,4.1,24,-,-,-,D
6172,19701001:2100,9.8,24,4.9,24,3.2,24,-,-,-,D
6172,19701002:2100,8.3,24,5.8,24,4.9,24,-,-,-,D
6172,19701003:2100,9.4,24,5.0,24,4.3,24,-,-,-,D
6172,19701004:2100,6.4,24,3.3,24,2.4,24,-,-,-,D
6172,19701005:2100,10.4,24,4.0,24,5.0,24,-,-,-,D
6172,19701006:2100,10.3,24,4.8,24,5.0,24,-,-,-,D
6172,19701007:2100,7.9,24,4.4,24,3.2,24,-,-,-,D
6172,19701008:2100,7.2,24,2.0,24,1.7,24,-,-,-,D
6172,19701009:2100,7.9,24,-0.5,24,-1.8,24,-,-,-,D
6172,19701010:2100,5.7,24,-0.7,24,-1.8,24,-,-,-,D
6172,19701011:2100,4.9,24,-1.7,24,-2.3,24,-,-,-,D
