Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Hamilton, Ruakura 2 Ews,26117,C75734,-37.77389,175.30517,45,H,Niwa/Agresearch
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
26117,20130616:2100,17.0,24,11.0,24,10.4,24,-,-,-,D
26117,20130617:2100,19.7,24,10.6,24,9.7,24,-,-,-,D
26117,20130618:2100,19.6,24,8.6,24,6.8,24,-,-,-,D
26117,20130619:2100,17.2,24,4.7,24,5.0,24,-,-,-,D
26117,20130620:2100,11.6,24,3.6,24,2.2,24,-,-,-,D
26117,20130621:2100,13.7,24,2.2,24,-2.0,24,-,-,-,D
26117,20130622:2100,14.5,24,-2.5,24,-6.0,24,-,-,-,D
26117,20130623:2100,11.8,24,-3.6,24,-6.5,24,-,-,-,D
26117,20130624:2100,13.6,24,-1.8,24,0.4,24,-,-,-,D
26117,20130625:2100,14.8,24,4.3,24,0.6,24,-,-,-,D
26117,20130626:2100,13.4,24,3.7,24,0.6,24,-,-,-,D
26117,20130627:2100,11.9,24,0.1,24,-2.2,24,-,-,-,D
26117,20130628:2100,14.8,24,-1.4,24,-6.4,24,-,-,-,D
26117,20130629:2100,13.9,24,1.2,24,-0.8,24,-,-,-,D
26117,20130630:2100,15.2,24,0.1,24,-1.4,24,-,-,-,D
26117,20130701:2100,16.3,24,1.2,24,-1.9,24,-,-,-,D
26117,20130702:2100,16.3,24,5.7,24,1.7,24,-,-,-,D
26117,20130703:2100,13.0,24,7.6,24,8.2,24,-,-,-,D
26117,20130704:2100,19.8,24,4.1,24,0.6,24,-,-,-,D
26117,20130705:2100,18.4,24,9.1,24,8.1,24,-,-,-,D
26117,20130706:2100,17.9,24,2.5,24,-0.5,24,-,-,-,D
26117,20130707:2100,17.8,24,4.5,24,0.2,24,-,-,-,D
26117,20130708:2100,15.2,24,-0.4,24,-3.0,24,-,-,-,D
26117,20130709:2100,15.6,24,3.1,24,2.2,24,-,-,-,D
26117,20130710:2100,13.4,24,1.8,24,-0.9,24,-,-,-,D
26117,20130711:2100,12.9,24,2.9,24,-0.7,24,-,-,-,D
26117,20130712:2100,16.0,24,0.6,24,-2.4,24,-,-,-,D
26117,20130713:2100,14.6,24,1.2,24,-1.5,24,-,-,-,D
26117,20130714:2100,15.8,24,1.8,24,-0.9,24,-,-,-,D
26117,20130715:2100,11.4,24,-4.0,24,-6.7,24,-,-,-,D
26117,20130716:2100,14.9,24,-0.8,24,-3.4,24,-,-,-,D
26117,20130717:2100,15.0,24,5.2,24,7.5,24,-,-,-,D
26117,20130718:2100,16.0,24,6.7,24,3.3,24,-,-,-,D
26117,20130719:2100,16.9,24,6.3,24,3.1,24,-,-,-,D
26117,20130720:2100,15.2,24,8.5,24,9.5,24,-,-,-,D
26117,20130721:2100,15.9,24,3.7,24,0.9,24,-,-,-,D
26117,20130722:2100,16.0,24,3.2,24,1.4,24,-,-,-,D
26117,20130723:2100,15.6,24,5.3,24,2.1,24,-,-,-,D
26117,20130724:2100,15.0,24,4.6,24,1.8,24,-,-,-,D
26117,20130725:2100,16.2,24,6.5,24,4.1,24,-,-,-,D
26117,20130726:2100,16.1,24,4.3,24,1.8,24,-,-,-,D
26117,20130727:2100,17.1,24,0.5,24,-1.1,24,-,-,-,D
26117,20130728:2100,18.0,24,0.0,24,-0.3,24,-,-,-,D
26117,20130729:2100,16.1,24,0.6,24,-0.7,24,-,-,-,D
26117,20130730:2100,16.8,24,2.6,24,-1.3,24,-,-,-,D
26117,20130731:2100,16.3,24,5.4,24,5.5,24,-,-,-,D
26117,20130801:2100,15.9,24,9.8,24,9.1,24,-,-,-,D
26117,20130802:2100,16.4,24,7.2,24,4.7,24,-,-,-,D
26117,20130803:2100,19.8,24,5.6,24,1.1,24,-,-,-,D
26117,20130804:2100,17.7,24,7.4,24,5.1,24,-,-,-,D
26117,20130805:2100,18.9,24,4.9,24,1.5,24,-,-,-,D
26117,20130806:2100,18.8,24,3.6,24,-0.4,24,-,-,-,D
26117,20130807:2100,19.5,24,3.4,24,1.4,24,-,-,-,D
26117,20130808:2100,19.8,24,2.8,24,-1.0,24,-,-,-,D
26117,20130809:2100,18.9,24,6.4,24,2.4,24,-,-,-,D
26117,20130810:2100,17.4,24,10.2,24,10.0,24,-,-,-,D
26117,20130811:2100,17.3,24,8.4,24,6.1,24,-,-,-,D
26117,20130812:2100,16.1,24,8.0,24,6.4,24,-,-,-,D
26117,20130813:2100,17.5,24,7.9,24,5.1,24,-,-,-,D
26117,20130814:2100,16.5,24,5.5,24,1.3,24,-,-,-,D
26117,20130815:2100,17.6,24,5.3,24,0.7,24,-,-,-,D
26117,20130816:2100,16.4,24,5.0,24,2.4,24,-,-,-,D
26117,20130817:2100,17.7,24,8.5,24,8.1,24,-,-,-,D
26117,20130818:2100,19.3,24,5.9,24,2.5,24,-,-,-,D
26117,20130819:2100,18.3,24,7.5,24,7.9,24,-,-,-,D
26117,20130820:2100,16.4,24,5.5,24,1.2,24,-,-,-,D
26117,20130821:2100,16.2,24,9.4,24,8.2,24,-,-,-,D
26117,20130822:2100,18.4,24,3.5,24,0.9,24,-,-,-,D
26117,20130823:2100,17.0,24,2.1,24,-0.4,24,-,-,-,D
26117,20130824:2100,17.8,24,5.9,24,4.2,24,-,-,-,D
26117,20130825:2100,16.8,24,3.3,24,0.9,24,-,-,-,D
26117,20130826:2100,16.2,24,6.5,24,1.5,24,-,-,-,D
26117,20130827:2100,17.2,24,2.4,24,-1.0,24,-,-,-,D
26117,20130828:2100,17.8,24,5.4,24,2.9,24,-,-,-,D
26117,20130829:2100,13.4,24,4.8,24,3.2,24,-,-,-,D
26117,20130830:2100,17.2,24,-0.4,24,-4.2,24,-,-,-,D
26117,20130831:2100,16.9,24,1.9,24,-1.5,24,-,-,-,D
26117,20130901:2100,17.4,24,2.1,24,-2.7,24,-,-,-,D
26117,20130902:2100,17.6,24,2.2,24,-2.1,24,-,-,-,D
26117,20130903:2100,18.0,24,-0.6,24,-2.5,24,-,-,-,D
26117,20130904:2100,15.2,24,6.0,24,5.5,24,-,-,-,D
26117,20130905:2100,16.7,24,-1.0,24,-4.4,24,-,-,-,D
26117,20130906:2100,16.8,24,5.0,24,3.2,24,-,-,-,D
26117,20130907:2100,17.6,24,10.8,24,8.6,24,-,-,-,D
26117,20130908:2100,18.1,24,8.8,24,7.5,24,-,-,-,D
26117,20130909:2100,17.6,24,4.3,24,0.3,24,-,-,-,D
26117,20130910:2100,17.5,24,10.0,24,10.1,24,-,-,-,D
26117,20130911:2100,19.7,24,12.4,24,12.8,24,-,-,-,D
26117,20130912:2100,17.7,24,7.4,24,5.4,24,-,-,-,D
26117,20130913:2100,18.9,24,8.2,24,8.8,24,-,-,-,D
26117,20130914:2100,16.1,24,5.9,24,1.5,24,-,-,-,D
26117,20130915:2100,16.8,24,2.7,24,-1.0,24,-,-,-,D
26117,20130916:2100,17.9,24,6.5,24,3.6,24,-,-,-,D
26117,20130917:2100,18.1,24,-1.7,24,-6.0,24,-,-,-,D
26117,20130918:2100,16.1,24,1.8,24,-1.7,24,-,-,-,D
26117,20130919:2100,17.4,24,7.9,24,10.5,24,-,-,-,D
26117,20130920:2100,20.8,24,11.4,24,10.5,24,-,-,-,D
26117,20130921:2100,21.5,24,10.6,24,11.9,24,-,-,-,D
26117,20130922:2100,21.4,24,9.0,24,6.4,24,-,-,-,D
26117,20130923:2100,20.8,24,9.4,24,8.6,24,-,-,-,D
26117,20130924:2100,18.1,24,12.2,24,12.3,24,-,-,-,D
26117,20130925:2100,20.6,24,11.6,24,9.3,24,-,-,-,D
26117,20130926:2100,18.6,24,11.9,24,11.7,24,-,-,-,D
26117,20130927:2100,20.4,24,11.2,24,9.1,24,-,-,-,D
26117,20130928:2000,18.4,24,10.0,24,7.4,24,-,-,-,D
26117,20130929:2000,18.5,24,9.8,24,8.5,24,-,-,-,D
26117,20130930:2000,16.8,24,6.6,24,2.0,24,-,-,-,D
26117,20131001:2000,19.9,24,2.3,24,-0.4,24,-,-,-,D
26117,20131002:2000,20.8,24,4.0,24,1.3,24,-,-,-,D
26117,20131003:2000,20.4,24,3.5,24,1.6,24,-,-,-,D
26117,20131004:2000,20.6,24,7.9,24,4.8,24,-,-,-,D
26117,20131005:2000,24.0,24,10.8,24,8.7,24,-,-,-,D
26117,20131006:2000,21.7,24,6.7,24,3.1,24,-,-,-,D
26117,20131007:2000,19.9,24,5.7,24,3.7,24,-,-,-,D
26117,20131008:2000,20.9,24,9.4,24,9.2,24,-,-,-,D
26117,20131009:2000,16.4,24,5.0,24,1.3,24,-,-,-,D
26117,20131010:2000,17.5,24,8.0,24,10.4,24,-,-,-,D
26117,20131011:2000,18.5,24,9.8,24,8.4,24,-,-,-,D
26117,20131012:2000,16.7,24,8.6,24,7.9,24,-,-,-,D
26117,20131013:2000,19.2,24,8.5,24,5.0,24,-,-,-,D
26117,20131014:2000,20.2,24,12.8,24,12.6,24,-,-,-,D
26117,20131015:2000,21.5,24,4.9,24,2.0,24,-,-,-,D
26117,20131016:2000,18.8,24,8.9,24,5.4,24,-,-,-,D
26117,20131017:2000,20.0,24,4.8,24,2.0,24,-,-,-,D
26117,20131018:2000,21.1,24,12.4,24,8.9,24,-,-,-,D
26117,20131019:2000,20.8,24,3.0,24,0.9,24,-,-,-,D
26117,20131020:2000,20.2,24,7.2,24,4.0,24,-,-,-,D
26117,20131021:2000,20.0,24,6.4,24,2.9,24,-,-,-,D
26117,20131022:2000,20.0,24,12.7,24,13.3,24,-,-,-,D
26117,20131023:2000,21.9,24,11.0,24,8.9,24,-,-,-,D
26117,20131024:2000,20.6,24,11.2,24,8.6,24,-,-,-,D
26117,20131025:2000,22.2,24,5.4,24,1.0,24,-,-,-,D
26117,20131026:2000,19.9,24,5.4,24,1.1,24,-,-,-,D
26117,20131027:2000,20.1,24,3.4,24,-1.6,24,-,-,-,D
26117,20131028:2000,19.8,24,1.5,24,-2.4,24,-,-,-,D
26117,20131029:2000,18.8,24,5.6,24,0.2,24,-,-,-,D
26117,20131030:2000,18.9,24,9.8,24,9.8,24,-,-,-,D
26117,20131031:2000,22.5,24,10.1,24,6.5,24,-,-,-,D
26117,20131101:2000,19.0,24,4.1,24,-0.1,24,-,-,-,D
26117,20131102:2000,18.4,24,6.7,24,1.5,24,-,-,-,D
26117,20131103:2000,21.4,24,4.3,24,0.9,24,-,-,-,D
26117,20131104:2000,22.0,24,7.3,24,3.5,24,-,-,-,D
26117,20131105:2000,21.4,24,9.6,24,10.6,24,-,-,-,D
26117,20131106:2000,22.3,24,10.7,24,9.4,24,-,-,-,D
26117,20131107:2000,19.7,24,10.4,24,11.0,24,-,-,-,D
26117,20131108:2000,22.6,24,7.3,24,5.2,24,-,-,-,D
26117,20131109:2000,22.8,24,10.8,24,8.0,24,-,-,-,D
26117,20131110:2000,23.4,24,7.0,24,2.3,24,-,-,-,D
26117,20131111:2000,24.9,24,13.5,24,12.9,24,-,-,-,D
26117,20131112:2000,22.9,24,6.5,24,2.3,24,-,-,-,D
26117,20131113:2000,21.7,24,7.0,24,3.7,24,-,-,-,D
26117,20131114:2000,22.9,24,6.5,24,3.5,24,-,-,-,D
26117,20131115:2000,22.9,24,7.4,24,3.5,24,-,-,-,D
26117,20131116:2000,23.7,24,9.8,24,8.2,24,-,-,-,D
26117,20131117:2000,24.4,24,7.2,24,4.5,24,-,-,-,D
26117,20131118:2000,25.3,24,8.7,24,6.6,24,-,-,-,D
26117,20131119:2000,25.3,24,10.8,24,8.0,24,-,-,-,D
26117,20131120:2000,23.4,24,12.3,24,8.9,24,-,-,-,D
26117,20131121:2000,25.7,24,9.8,24,6.7,24,-,-,-,D
26117,20131122:2000,27.9,24,11.8,24,9.1,24,-,-,-,D
26117,20131123:2000,28.4,24,11.4,24,9.5,24,-,-,-,D
26117,20131124:2000,26.9,24,10.6,24,7.9,24,-,-,-,D
26117,20131125:2000,26.1,24,15.1,24,15.5,24,-,-,-,D
26117,20131126:2000,25.7,24,11.4,24,9.1,24,-,-,-,D
26117,20131127:2000,25.7,24,14.5,24,15.3,24,-,-,-,D
26117,20131128:2000,23.1,24,13.8,24,13.0,24,-,-,-,D
26117,20131129:2000,22.8,24,12.6,24,9.9,24,-,-,-,D
26117,20131130:2000,24.6,24,10.0,24,6.0,24,-,-,-,D
26117,20131201:2000,20.8,24,5.5,24,2.3,24,-,-,-,D
26117,20131202:2000,25.1,24,9.5,24,4.7,24,-,-,-,D
26117,20131203:2000,22.5,24,14.4,24,13.7,24,-,-,-,D
26117,20131204:2000,21.5,24,15.0,24,15.9,24,-,-,-,D
26117,20131205:2000,22.3,24,14.7,24,13.2,24,-,-,-,D
26117,20131206:2000,24.6,24,11.4,24,9.2,24,-,-,-,D
26117,20131207:2000,23.5,24,10.6,24,7.5,24,-,-,-,D
26117,20131208:2000,23.3,24,11.6,24,8.8,24,-,-,-,D
26117,20131209:2000,22.5,24,11.3,24,8.1,24,-,-,-,D
26117,20131210:2000,22.6,24,8.3,24,5.4,24,-,-,-,D
26117,20131211:2000,22.2,24,8.7,24,4.7,24,-,-,-,D
26117,20131212:2000,26.6,24,11.7,24,11.9,24,-,-,-,D
26117,20131213:2000,27.4,24,12.0,24,8.8,24,-,-,-,D
26117,20131214:2000,28.4,24,9.8,24,8.0,24,-,-,-,D
26117,20131215:2000,28.5,24,9.3,24,5.8,24,-,-,-,D
26117,20131216:2000,28.2,24,11.1,24,9.6,24,-,-,-,D
26117,20131217:2000,25.7,24,8.3,24,4.2,24,-,-,-,D
26117,20131218:2000,22.1,24,11.6,24,8.5,24,-,-,-,D
26117,20131219:2000,23.2,24,9.3,24,5.4,24,-,-,-,D
26117,20131220:2000,25.1,24,5.9,24,3.2,24,-,-,-,D
26117,20131221:2000,23.9,24,13.6,24,11.0,24,-,-,-,D
26117,20131222:2000,24.6,24,8.5,24,4.6,24,-,-,-,D
26117,20131223:2000,23.9,24,7.9,24,4.3,24,-,-,-,D
26117,20131224:2000,22.4,24,15.2,24,16.6,24,-,-,-,D
26117,20131225:2000,23.0,24,11.9,24,10.9,24,-,-,-,D
26117,20131226:2000,23.6,24,8.4,24,5.7,24,-,-,-,D
26117,20131227:2000,26.0,24,10.1,24,7.7,24,-,-,-,D
26117,20131228:2000,24.8,24,14.8,24,15.5,24,-,-,-,D
26117,20131229:2000,26.3,24,12.9,24,11.9,24,-,-,-,D
26117,20131230:2000,24.5,24,9.1,24,4.6,24,-,-,-,D
26117,20131231:2000,23.3,24,5.8,24,2.4,24,-,-,-,D
26117,20140101:2000,25.5,24,8.0,24,4.4,24,-,-,-,D
26117,20140102:2000,25.8,24,7.6,24,4.2,24,-,-,-,D
26117,20140103:2000,27.0,24,15.0,24,13.1,24,-,-,-,D
26117,20140104:2000,28.8,24,17.8,24,17.8,24,-,-,-,D
26117,20140105:2000,24.2,24,8.5,24,4.5,24,-,-,-,D
26117,20140106:2000,25.0,24,5.3,24,1.6,24,-,-,-,D
26117,20140107:2000,27.8,24,10.6,24,8.4,24,-,-,-,D
26117,20140108:2000,24.4,24,9.2,24,5.0,24,-,-,-,D
26117,20140109:2000,22.8,24,7.7,24,3.1,24,-,-,-,D
26117,20140110:2000,23.8,24,6.0,24,3.5,24,-,-,-,D
26117,20140111:2000,24.0,24,9.4,24,6.1,24,-,-,-,D
26117,20140112:2000,22.4,24,12.5,24,9.8,24,-,-,-,D
26117,20140113:2000,23.9,24,10.0,24,5.4,24,-,-,-,D
26117,20140114:2000,22.7,24,6.0,24,1.9,24,-,-,-,D
26117,20140115:2000,24.8,24,7.7,24,4.4,24,-,-,-,D
26117,20140116:2000,23.4,24,15.6,24,15.1,24,-,-,-,D
26117,20140117:2000,22.5,24,6.5,24,0.7,24,-,-,-,D
26117,20140118:2000,25.4,24,5.9,24,2.9,24,-,-,-,D
26117,20140119:2000,26.2,24,10.7,24,9.4,24,-,-,-,D
26117,20140120:2000,22.1,24,13.8,24,14.7,24,-,-,-,D
26117,20140121:2000,25.2,24,12.2,24,8.7,24,-,-,-,D
26117,20140122:2000,26.4,24,14.8,24,15.1,24,-,-,-,D
26117,20140123:2000,23.8,24,11.0,24,5.2,24,-,-,-,D
26117,20140124:2000,25.8,24,7.7,24,3.2,24,-,-,-,D
26117,20140125:2000,26.6,24,12.7,24,8.3,24,-,-,-,D
26117,20140126:2000,25.6,24,9.3,24,4.2,24,-,-,-,D
26117,20140127:2000,24.4,24,6.4,24,0.9,24,-,-,-,D
26117,20140128:2000,26.1,24,9.2,24,3.7,24,-,-,-,D
26117,20140129:2000,28.6,24,7.7,24,4.6,24,-,-,-,D
26117,20140130:2000,25.4,24,12.0,24,9.2,24,-,-,-,D
26117,20140131:2000,27.9,24,11.4,24,7.5,24,-,-,-,D
26117,20140201:2000,28.3,24,7.8,24,3.4,24,-,-,-,D
26117,20140202:2000,28.3,24,8.6,24,4.8,24,-,-,-,D
26117,20140203:2000,28.1,24,9.6,24,6.4,24,-,-,-,D
26117,20140204:2000,26.3,24,13.2,24,11.7,24,-,-,-,D
26117,20140205:2000,29.3,24,12.5,24,10.8,24,-,-,-,D
26117,20140206:2000,28.2,24,13.2,24,12.1,24,-,-,-,D
26117,20140207:2000,25.3,24,16.4,24,17.6,24,-,-,-,D
26117,20140208:2000,26.1,24,14.1,24,11.4,24,-,-,-,D
26117,20140209:2000,30.2,24,12.2,24,9.6,24,-,-,-,D
26117,20140210:2000,27.2,24,14.6,24,13.0,24,-,-,-,D
26117,20140211:2000,25.6,24,11.5,24,7.3,24,-,-,-,D
26117,20140212:2000,24.6,24,13.2,24,8.5,24,-,-,-,D
26117,20140213:2000,24.0,24,11.1,24,9.1,24,-,-,-,D
26117,20140214:2000,24.0,24,9.5,24,6.1,24,-,-,-,D
26117,20140215:2000,26.7,24,7.2,24,2.8,24,-,-,-,D
26117,20140216:2000,29.2,24,10.5,24,6.5,24,-,-,-,D
26117,20140217:2000,28.0,24,14.2,24,10.5,24,-,-,-,D
26117,20140218:2000,28.1,24,14.8,24,11.8,24,-,-,-,D
26117,20140220:2000,28.4,24,18.3,24,14.4,24,-,-,-,D
26117,20140221:2000,28.2,24,17.0,24,12.4,24,-,-,-,D
26117,20140222:2000,29.1,24,18.5,24,16.2,24,-,-,-,D
26117,20140223:2000,24.6,24,5.6,24,-0.4,24,-,-,-,D
26117,20140224:2000,25.2,24,6.1,24,1.1,24,-,-,-,D
26117,20140225:2000,27.1,24,11.6,24,5.8,24,-,-,-,D
26117,20140226:2000,26.4,24,13.4,24,8.3,24,-,-,-,D
26117,20140227:2000,27.8,24,9.7,24,5.2,24,-,-,-,D
26117,20140228:2000,24.4,24,7.7,24,0.1,24,-,-,-,D
26117,20140301:2000,22.3,24,6.5,24,1.5,24,-,-,-,D
26117,20140302:2000,22.3,24,9.8,24,4.0,24,-,-,-,D
26117,20140303:2000,20.8,24,5.5,24,0.3,24,-,-,-,D
26117,20140304:2000,20.7,24,11.6,24,10.1,24,-,-,-,D
26117,20140305:2000,21.9,24,10.0,24,3.4,24,-,-,-,D
26117,20140306:2000,25.7,24,8.2,24,1.9,24,-,-,-,D
26117,20140307:2000,25.7,24,5.9,24,1.8,24,-,-,-,D
26117,20140308:2000,24.0,24,6.4,24,1.2,24,-,-,-,D
26117,20140309:2000,25.8,24,12.3,24,6.8,24,-,-,-,D
26117,20140310:2000,27.6,24,11.6,24,7.0,24,-,-,-,D
26117,20140311:2000,26.6,24,11.6,24,6.4,24,-,-,-,D
26117,20140312:2000,25.4,24,10.8,24,4.7,24,-,-,-,D
26117,20140313:2000,26.2,24,10.4,24,5.7,24,-,-,-,D
26117,20140314:2000,24.5,24,15.1,24,15.5,24,-,-,-,D
26117,20140315:2000,22.1,24,18.9,24,18.5,24,-,-,-,D
26117,20140316:2000,25.0,24,15.9,24,12.4,24,-,-,-,D
26117,20140317:2000,24.8,24,12.3,24,7.6,24,-,-,-,D
26117,20140318:2000,26.2,24,13.5,24,7.4,24,-,-,-,D
26117,20140319:2000,26.0,24,5.5,24,0.5,24,-,-,-,D
26117,20140320:2000,24.0,24,10.5,24,5.7,24,-,-,-,D
26117,20140321:2000,25.5,24,10.1,24,4.2,24,-,-,-,D
26117,20140322:2000,25.0,24,12.6,24,6.7,24,-,-,-,D
26117,20140323:2000,25.6,24,12.3,24,7.0,24,-,-,-,D
26117,20140324:2000,26.4,24,10.1,24,6.0,24,-,-,-,D
26117,20140325:2000,22.8,24,13.6,24,9.6,24,-,-,-,D
26117,20140326:2000,22.0,24,7.3,24,1.1,24,-,-,-,D
26117,20140327:2000,25.4,24,7.0,24,2.5,24,-,-,-,D
26117,20140328:2000,25.2,24,9.2,24,3.8,24,-,-,-,D
26117,20140329:2000,24.4,24,6.9,24,2.7,24,-,-,-,D
26117,20140330:2000,25.0,24,9.9,24,5.5,24,-,-,-,D
26117,20140331:2000,27.1,24,8.9,24,3.3,24,-,-,-,D
26117,20140401:2000,26.8,24,12.5,24,6.9,24,-,-,-,D
26117,20140402:2000,26.5,24,12.6,24,7.4,24,-,-,-,D
26117,20140403:2000,22.8,24,11.1,24,7.1,24,-,-,-,D
26117,20140404:2000,24.5,24,9.9,24,3.9,24,-,-,-,D
26117,20140405:2100,25.5,24,9.2,24,4.3,24,-,-,-,D
26117,20140406:2100,27.1,24,10.0,24,6.4,24,-,-,-,D
26117,20140407:2100,27.2,24,11.6,24,8.6,24,-,-,-,D
26117,20140408:2100,26.3,24,17.7,24,17.0,24,-,-,-,D
26117,20140409:2100,24.7,24,17.8,24,16.4,24,-,-,-,D
26117,20140410:2100,22.2,24,16.3,24,13.7,24,-,-,-,D
26117,20140411:2100,21.2,24,12.6,24,6.5,24,-,-,-,D
26117,20140412:2100,21.8,24,10.2,24,5.6,24,-,-,-,D
26117,20140413:2100,22.8,24,14.1,24,13.3,24,-,-,-,D
26117,20140414:2100,21.1,24,15.0,24,12.0,24,-,-,-,D
26117,20140415:2100,22.7,24,15.8,24,13.4,24,-,-,-,D
26117,20140416:2100,22.0,24,15.5,24,14.8,24,-,-,-,D
26117,20140417:2100,22.9,24,16.1,24,12.8,24,-,-,-,D
26117,20140418:2100,23.7,24,14.5,24,10.5,24,-,-,-,D
26117,20140419:2100,21.5,24,13.5,24,9.4,24,-,-,-,D
26117,20140420:2100,19.9,24,9.1,24,5.1,24,-,-,-,D
26117,20140421:2100,19.4,24,9.0,24,3.9,24,-,-,-,D
26117,20140422:2100,20.3,24,3.9,24,-0.1,24,-,-,-,D
26117,20140423:2100,19.7,24,4.6,24,0.8,24,-,-,-,D
26117,20140424:2100,16.0,24,10.4,24,9.3,24,-,-,-,D
26117,20140425:2100,21.7,24,10.6,24,5.6,24,-,-,-,D
26117,20140426:2100,17.7,24,9.6,24,5.7,24,-,-,-,D
26117,20140427:2100,19.2,24,11.4,24,9.0,24,-,-,-,D
26117,20140428:2100,17.2,24,9.0,24,5.8,24,-,-,-,D
26117,20140429:2100,17.7,24,3.9,24,-1.4,24,-,-,-,D
26117,20140430:2100,18.4,24,3.1,24,-0.5,24,-,-,-,D
26117,20140501:2100,18.7,24,1.5,24,-1.6,24,-,-,-,D
26117,20140502:2100,17.5,24,5.3,24,1.6,24,-,-,-,D
26117,20140503:2100,19.2,24,8.4,24,6.2,24,-,-,-,D
26117,20140504:2100,21.4,24,12.4,24,8.1,24,-,-,-,D
26117,20140505:2100,18.5,24,13.0,24,9.5,24,-,-,-,D
26117,20140506:2100,20.6,24,10.9,24,7.6,24,-,-,-,D
26117,20140507:2100,18.8,24,12.8,24,9.8,24,-,-,-,D
26117,20140508:2100,19.9,24,10.5,24,6.3,24,-,-,-,D
26117,20140509:2100,17.4,24,5.7,24,1.4,24,-,-,-,D
26117,20140510:2100,17.8,24,4.5,24,0.9,24,-,-,-,D
26117,20140511:2100,18.7,24,5.0,24,0.2,24,-,-,-,D
26117,20140512:2100,18.8,24,10.2,24,5.7,24,-,-,-,D
26117,20140513:2100,18.7,24,10.3,24,6.2,24,-,-,-,D
26117,20140514:2100,14.2,24,4.4,24,-0.3,24,-,-,-,D
26117,20140515:2100,16.5,24,2.2,24,-2.5,24,-,-,-,D
26117,20140516:2100,17.6,24,0.0,24,-4.4,24,-,-,-,D
26117,20140517:2100,17.2,24,3.1,24,-1.4,24,-,-,-,D
26117,20140518:2100,17.7,24,4.2,24,1.4,24,-,-,-,D
26117,20140519:2100,19.0,24,6.2,24,2.7,24,-,-,-,D
26117,20140520:2100,18.5,24,4.1,24,-0.1,24,-,-,-,D
26117,20140521:2100,18.4,24,7.0,24,0.1,24,-,-,-,D
26117,20140522:2100,16.4,24,7.3,24,1.6,24,-,-,-,D
26117,20140523:2100,17.8,24,14.4,24,13.9,24,-,-,-,D
26117,20140524:2100,20.2,24,10.6,24,6.4,24,-,-,-,D
26117,20140525:2100,18.2,24,11.4,24,7.1,24,-,-,-,D
26117,20140526:2100,14.1,24,-2.1,24,-8.2,24,-,-,-,D
26117,20140527:2100,12.9,24,-3.0,24,-8.3,24,-,-,-,D
26117,20140528:2100,14.0,24,-0.1,24,-5.4,24,-,-,-,D
26117,20140529:2100,16.1,24,6.9,24,7.6,24,-,-,-,D
26117,20140530:2100,14.2,24,4.8,24,-1.5,24,-,-,-,D
26117,20140531:2100,15.7,24,2.6,24,-2.2,24,-,-,-,D
26117,20140601:2100,16.2,24,5.5,24,-0.5,24,-,-,-,D
26117,20140602:2100,16.5,24,6.6,24,1.4,24,-,-,-,D
26117,20140603:2100,18.0,24,8.9,24,2.4,24,-,-,-,D
26117,20140604:2100,17.3,24,2.9,24,-2.1,24,-,-,-,D
26117,20140605:2100,13.9,24,7.8,24,3.1,24,-,-,-,D
26117,20140606:2100,17.8,24,6.9,24,1.4,24,-,-,-,D
26117,20140607:2100,18.5,24,5.0,24,-0.9,24,-,-,-,D
26117,20140608:2100,18.6,24,8.5,24,8.2,24,-,-,-,D
26117,20140609:2100,18.2,24,12.8,24,11.8,24,-,-,-,D
26117,20140610:2100,16.3,24,11.2,24,10.6,24,-,-,-,D
26117,20140611:2100,19.6,24,10.5,24,9.8,24,-,-,-,D
26117,20140612:2100,17.7,24,8.1,24,2.3,24,-,-,-,D
26117,20140613:2100,17.7,24,4.4,24,-1.7,24,-,-,-,D
26117,20140614:2100,17.2,24,0.5,24,-3.1,24,-,-,-,D
26117,20140615:2100,11.4,24,2.8,24,1.3,24,-,-,-,D
26117,20140616:2100,16.1,24,6.9,24,6.7,24,-,-,-,D
26117,20140617:2100,17.7,24,11.4,24,6.0,24,-,-,-,D
26117,20140618:2100,15.4,24,6.1,24,1.5,24,-,-,-,D
26117,20140619:2100,15.5,24,9.2,24,4.5,24,-,-,-,D
26117,20140620:2100,15.0,24,7.5,24,2.0,24,-,-,-,D
26117,20140621:2100,16.7,24,10.2,24,5.8,24,-,-,-,D
26117,20140622:2100,18.0,24,2.3,24,-1.3,24,-,-,-,D
26117,20140623:2100,16.6,24,7.0,24,1.7,24,-,-,-,D
26117,20140624:2100,17.1,24,9.8,24,6.4,24,-,-,-,D
26117,20140625:2100,16.0,24,13.1,24,12.5,24,-,-,-,D
26117,20140626:2100,19.4,24,9.5,24,4.7,24,-,-,-,D
26117,20140627:2100,16.3,24,9.3,24,5.4,24,-,-,-,D
26117,20140628:2100,15.4,24,2.4,24,-1.8,24,-,-,-,D
26117,20140629:2100,14.0,24,5.8,24,4.4,24,-,-,-,D
