Product code,Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m)
IDCJAC0016,092045,2010,12,12,32.3
IDCJAC0016,092045,2010,12,13,28.4
IDCJAC0016,092045,2010,12,14,30.4
IDCJAC0016,092045,2010,12,15,16.2
IDCJAC0016,092045,2010,12,16,34.3
IDCJAC0016,092045,2010,12,17,24.0
IDCJAC0016,092045,2010,12,18,31.6
IDCJAC0016,092045,2010,12,19,16.9
IDCJAC0016,092045,2010,12,20,17.3
IDCJAC0016,092045,2010,12,21,23.5
IDCJAC0016,092045,2010,12,22,33.2
IDCJAC0016,092045,2010,12,23,33.4
IDCJAC0016,092045,2010,12,24,33.4
IDCJAC0016,092045,2010,12,25,13.8
IDCJAC0016,092045,2010,12,26,25.0
IDCJAC0016,092045,2010,12,27,23.2
IDCJAC0016,092045,2010,12,28,32.8
IDCJAC0016,092045,2010,12,29,32.9
IDCJAC0016,092045,2010,12,30,33.5
IDCJAC0016,092045,2010,12,31,29.3
IDCJAC0016,092045,2011,01,01,33.4
IDCJAC0016,092045,2011,01,02,30.3
IDCJAC0016,092045,2011,01,03,31.5
IDCJAC0016,092045,2011,01,04,26.7
IDCJAC0016,092045,2011,01,05,27.1
IDCJAC0016,092045,2011,01,06,32.6
IDCJAC0016,092045,2011,01,07,14.4
IDCJAC0016,092045,2011,01,08,29.1
IDCJAC0016,092045,2011,01,09,25.5
IDCJAC0016,092045,2011,01,10,5.3
IDCJAC0016,092045,2011,01,11,8.7
IDCJAC0016,092045,2011,01,12,3.8
IDCJAC0016,092045,2011,01,13,3.0
IDCJAC0016,092045,2011,01,14,6.1
IDCJAC0016,092045,2011,01,15,30.3
IDCJAC0016,092045,2011,01,16,32.5
IDCJAC0016,092045,2011,01,17,27.7
IDCJAC0016,092045,2011,01,18,32.1
IDCJAC0016,092045,2011,01,19,20.6
IDCJAC0016,092045,2011,01,20,28.6
IDCJAC0016,092045,2011,01,21,22.6
IDCJAC0016,092045,2011,01,22,31.2
IDCJAC0016,092045,2011,01,23,6.2
IDCJAC0016,092045,2011,01,24,28.5
IDCJAC0016,092045,2011,01,25,15.2
IDCJAC0016,092045,2011,01,26,31.0
IDCJAC0016,092045,2011,01,27,30.4
IDCJAC0016,092045,2011,01,28,31.1
IDCJAC0016,092045,2011,01,29,29.8
IDCJAC0016,092045,2011,01,30,24.6
IDCJAC0016,092045,2011,01,31,7.6
IDCJAC0016,092045,2011,02,01,21.2
IDCJAC0016,092045,2011,02,02,5.2
IDCJAC0016,092045,2011,02,03,16.8
IDCJAC0016,092045,2011,02,04,13.7
IDCJAC0016,092045,2011,02,05,13.2
IDCJAC0016,092045,2011,02,06,20.1
IDCJAC0016,092045,2011,02,07,27.0
IDCJAC0016,092045,2011,02,08,17.3
IDCJAC0016,092045,2011,02,09,22.2
IDCJAC0016,092045,2011,02,10,5.9
IDCJAC0016,092045,2011,02,11,12.4
IDCJAC0016,092045,2011,02,12,17.6
IDCJAC0016,092045,2011,02,13,26.4
IDCJAC0016,092045,2011,02,14,27.3
IDCJAC0016,092045,2011,02,15,13.3
IDCJAC0016,092045,2011,02,16,13.9
IDCJAC0016,092045,2011,02,17,12.1
IDCJAC0016,092045,2011,02,18,12.5
IDCJAC0016,092045,2011,02,19,4.6
IDCJAC0016,092045,2011,02,20,24.2
IDCJAC0016,092045,2011,02,21,20.8
IDCJAC0016,092045,2011,02,22,25.3
IDCJAC0016,092045,2011,02,23,24.0
IDCJAC0016,092045,2011,02,24,13.3
IDCJAC0016,092045,2011,02,25,19.1
IDCJAC0016,092045,2011,02,26,18.2
IDCJAC0016,092045,2011,02,27,24.2
IDCJAC0016,092045,2011,02,28,20.4
IDCJAC0016,092045,2011,03,01,20.8
IDCJAC0016,092045,2011,03,02,22.0
IDCJAC0016,092045,2011,03,03,25.0
IDCJAC0016,092045,2011,03,04,20.6
IDCJAC0016,092045,2011,03,05,22.8
IDCJAC0016,092045,2011,03,06,22.3
IDCJAC0016,092045,2011,03,07,20.0
IDCJAC0016,092045,2011,03,08,10.9
IDCJAC0016,092045,2011,03,09,18.2
IDCJAC0016,092045,2011,03,10,11.1
IDCJAC0016,092045,2011,03,11,22.3
IDCJAC0016,092045,2011,03,12,10.3
IDCJAC0016,092045,2011,03,13,18.0
IDCJAC0016,092045,2011,03,14,21.9
IDCJAC0016,092045,2011,03,15,13.6
IDCJAC0016,092045,2011,03,16,15.3
IDCJAC0016,092045,2011,03,17,19.6
IDCJAC0016,092045,2011,03,18,15.6
IDCJAC0016,092045,2011,03,19,10.6
IDCJAC0016,092045,2011,03,20,9.2
IDCJAC0016,092045,2011,03,21,8.3
IDCJAC0016,092045,2011,03,22,2.5
IDCJAC0016,092045,2011,03,23,2.4
IDCJAC0016,092045,2011,03,24,10.9
IDCJAC0016,092045,2011,03,25,16.5
IDCJAC0016,092045,2011,03,26,11.3
IDCJAC0016,092045,2011,03,27,11.6
IDCJAC0016,092045,2011,03,28,17.3
IDCJAC0016,092045,2011,03,29,16.1
IDCJAC0016,092045,2011,03,30,14.1
IDCJAC0016,092045,2011,03,31,16.9
IDCJAC0016,092045,2011,04,01,11.2
IDCJAC0016,092045,2011,04,02,17.5
IDCJAC0016,092045,2011,04,03,10.5
IDCJAC0016,092045,2011,04,04,10.7
IDCJAC0016,092045,2011,04,05,16.5
IDCJAC0016,092045,2011,04,06,16.3
IDCJAC0016,092045,2011,04,07,16.3
IDCJAC0016,092045,2011,04,08,16.1
IDCJAC0016,092045,2011,04,09,13.5
IDCJAC0016,092045,2011,04,10,13.7
IDCJAC0016,092045,2011,04,11,2.6
IDCJAC0016,092045,2011,04,12,1.9
IDCJAC0016,092045,2011,04,13,6.1
IDCJAC0016,092045,2011,04,14,10.5
IDCJAC0016,092045,2011,04,15,7.5
IDCJAC0016,092045,2011,04,16,14.4
IDCJAC0016,092045,2011,04,17,13.1
IDCJAC0016,092045,2011,04,18,9.5
IDCJAC0016,092045,2011,04,19,7.7
IDCJAC0016,092045,2011,04,20,8.5
IDCJAC0016,092045,2011,04,21,9.1
IDCJAC0016,092045,2011,04,22,12.5
IDCJAC0016,092045,2011,04,23,4.4
IDCJAC0016,092045,2011,04,24,7.6
IDCJAC0016,092045,2011,04,25,10.2
IDCJAC0016,092045,2011,04,26,10.8
IDCJAC0016,092045,2011,04,27,11.1
IDCJAC0016,092045,2011,04,28,9.6
IDCJAC0016,092045,2011,04,29,10.6
IDCJAC0016,092045,2011,04,30,8.5
IDCJAC0016,092045,2011,05,01,4.1
IDCJAC0016,092045,2011,05,02,9.4
IDCJAC0016,092045,2011,05,03,6.9
IDCJAC0016,092045,2011,05,04,9.3
IDCJAC0016,092045,2011,05,05,10.7
IDCJAC0016,092045,2011,05,06,10.4
IDCJAC0016,092045,2011,05,07,6.8
IDCJAC0016,092045,2011,05,08,7.1
IDCJAC0016,092045,2011,05,09,8.5
IDCJAC0016,092045,2011,05,10,9.4
IDCJAC0016,092045,2011,05,11,7.9
IDCJAC0016,092045,2011,05,12,3.9
IDCJAC0016,092045,2011,05,13,7.1
IDCJAC0016,092045,2011,05,14,9.2
IDCJAC0016,092045,2011,05,15,8.6
IDCJAC0016,092045,2011,05,16,8.4
IDCJAC0016,092045,2011,05,17,6.2
IDCJAC0016,092045,2011,05,18,4.1
IDCJAC0016,092045,2011,05,19,6.0
IDCJAC0016,092045,2011,05,20,4.5
IDCJAC0016,092045,2011,05,21,7.6
IDCJAC0016,092045,2011,05,22,4.3
IDCJAC0016,092045,2011,05,23,5.2
IDCJAC0016,092045,2011,05,24,7.6
IDCJAC0016,092045,2011,05,25,6.1
IDCJAC0016,092045,2011,05,26,4.0
IDCJAC0016,092045,2011,05,27,7.5
IDCJAC0016,092045,2011,05,28,7.1
IDCJAC0016,092045,2011,05,29,7.2
IDCJAC0016,092045,2011,05,30,6.3
IDCJAC0016,092045,2011,05,31,7.2
IDCJAC0016,092045,2011,06,01,5.4
IDCJAC0016,092045,2011,06,02,6.0
IDCJAC0016,092045,2011,06,03,4.9
IDCJAC0016,092045,2011,06,04,6.6
IDCJAC0016,092045,2011,06,05,2.8
IDCJAC0016,092045,2011,06,06,7.5
IDCJAC0016,092045,2011,06,07,3.3
IDCJAC0016,092045,2011,06,08,5.0
IDCJAC0016,092045,2011,06,09,5.2
IDCJAC0016,092045,2011,06,10,6.8
IDCJAC0016,092045,2011,06,11,6.6
IDCJAC0016,092045,2011,06,12,6.9
IDCJAC0016,092045,2011,06,13,6.9
IDCJAC0016,092045,2011,06,14,6.8
IDCJAC0016,092045,2011,06,15,6.8
IDCJAC0016,092045,2011,06,16,4.8
IDCJAC0016,092045,2011,06,17,4.2
IDCJAC0016,092045,2011,06,18,6.8
IDCJAC0016,092045,2011,06,19,3.5
IDCJAC0016,092045,2011,06,20,3.3
IDCJAC0016,092045,2011,06,21,3.6
IDCJAC0016,092045,2011,06,22,3.1
IDCJAC0016,092045,2011,06,23,6.5
IDCJAC0016,092045,2011,06,24,5.3
IDCJAC0016,092045,2011,06,25,4.6
IDCJAC0016,092045,2011,06,26,3.3
IDCJAC0016,092045,2011,06,27,6.2
IDCJAC0016,092045,2011,06,28,6.5
IDCJAC0016,092045,2011,06,29,6.3
IDCJAC0016,092045,2011,06,30,6.3
IDCJAC0016,092045,2011,07,01,6.5
IDCJAC0016,092045,2011,07,02,5.6
IDCJAC0016,092045,2011,07,03,2.2
IDCJAC0016,092045,2011,07,04,4.9
IDCJAC0016,092045,2011,07,05,6.4
IDCJAC0016,092045,2011,07,06,6.4
IDCJAC0016,092045,2011,07,07,6.9
IDCJAC0016,092045,2011,07,08,6.2
IDCJAC0016,092045,2011,07,09,6.7
IDCJAC0016,092045,2011,07,10,7.1
IDCJAC0016,092045,2011,07,11,6.0
IDCJAC0016,092045,2011,07,12,5.7
IDCJAC0016,092045,2011,07,13,6.8
IDCJAC0016,092045,2011,07,14,7.4
IDCJAC0016,092045,2011,07,15,7.4
IDCJAC0016,092045,2011,07,16,6.7
IDCJAC0016,092045,2011,07,17,3.9
IDCJAC0016,092045,2011,07,18,4.6
IDCJAC0016,092045,2011,07,19,3.3
IDCJAC0016,092045,2011,07,20,5.1
IDCJAC0016,092045,2011,07,21,3.9
IDCJAC0016,092045,2011,07,22,4.4
IDCJAC0016,092045,2011,07,23,8.1
IDCJAC0016,092045,2011,07,24,7.0
IDCJAC0016,092045,2011,07,25,6.0
IDCJAC0016,092045,2011,07,26,8.1
IDCJAC0016,092045,2011,07,27,7.9
IDCJAC0016,092045,2011,07,28,2.5
IDCJAC0016,092045,2011,07,29,3.7
IDCJAC0016,092045,2011,07,30,8.1
IDCJAC0016,092045,2011,07,31,5.1
IDCJAC0016,092045,2011,08,01,6.2
IDCJAC0016,092045,2011,08,02,9.5
IDCJAC0016,092045,2011,08,03,6.0
IDCJAC0016,092045,2011,08,04,5.3
IDCJAC0016,092045,2011,08,05,7.7
IDCJAC0016,092045,2011,08,06,7.2
IDCJAC0016,092045,2011,08,07,2.7
IDCJAC0016,092045,2011,08,08,2.4
IDCJAC0016,092045,2011,08,09,2.8
IDCJAC0016,092045,2011,08,10,4.1
IDCJAC0016,092045,2011,08,11,5.5
IDCJAC0016,092045,2011,08,12,7.3
IDCJAC0016,092045,2011,08,13,5.5
IDCJAC0016,092045,2011,08,14,6.2
IDCJAC0016,092045,2011,08,15,6.3
IDCJAC0016,092045,2011,08,16,6.8
IDCJAC0016,092045,2011,08,17,6.1
IDCJAC0016,092045,2011,08,18,3.2
IDCJAC0016,092045,2011,08,19,9.4
IDCJAC0016,092045,2011,08,20,9.3
IDCJAC0016,092045,2011,08,21,12.9
IDCJAC0016,092045,2011,08,22,13.3
IDCJAC0016,092045,2011,08,23,13.2
IDCJAC0016,092045,2011,08,24,8.1
IDCJAC0016,092045,2011,08,25,10.8
IDCJAC0016,092045,2011,08,26,14.1
IDCJAC0016,092045,2011,08,27,7.5
IDCJAC0016,092045,2011,08,28,7.1
IDCJAC0016,092045,2011,08,29,14.6
IDCJAC0016,092045,2011,08,30,9.0
IDCJAC0016,092045,2011,08,31,11.9
IDCJAC0016,092045,2011,09,01,13.6
IDCJAC0016,092045,2011,09,02,12.7
IDCJAC0016,092045,2011,09,03,13.8
IDCJAC0016,092045,2011,09,04,8.6
IDCJAC0016,092045,2011,09,05,13.5
IDCJAC0016,092045,2011,09,06,8.2
IDCJAC0016,092045,2011,09,07,14.5
IDCJAC0016,092045,2011,09,08,14.7
IDCJAC0016,092045,2011,09,09,9.8
IDCJAC0016,092045,2011,09,10,11.5
IDCJAC0016,092045,2011,09,11,12.1
IDCJAC0016,092045,2011,09,12,15.7
IDCJAC0016,092045,2011,09,13,13.0
IDCJAC0016,092045,2011,09,14,12.9
IDCJAC0016,092045,2011,09,15,16.1
IDCJAC0016,092045,2011,09,16,8.2
IDCJAC0016,092045,2011,09,17,12.2
IDCJAC0016,092045,2011,09,18,17.5
IDCJAC0016,092045,2011,09,19,8.4
IDCJAC0016,092045,2011,09,20,9.5
IDCJAC0016,092045,2011,09,21,13.1
IDCJAC0016,092045,2011,09,22,11.1
IDCJAC0016,092045,2011,09,23,18.8
IDCJAC0016,092045,2011,09,24,19.2
IDCJAC0016,092045,2011,09,25,15.1
IDCJAC0016,092045,2011,09,26,15.1
IDCJAC0016,092045,2011,09,27,19.0
IDCJAC0016,092045,2011,09,28,12.9
IDCJAC0016,092045,2011,09,29,2.4
IDCJAC0016,092045,2011,09,30,17.5
IDCJAC0016,092045,2011,10,01,19.7
IDCJAC0016,092045,2011,10,02,19.8
IDCJAC0016,092045,2011,10,03,20.1
IDCJAC0016,092045,2011,10,04,20.7
IDCJAC0016,092045,2011,10,05,10.8
IDCJAC0016,092045,2011,10,06,14.2
IDCJAC0016,092045,2011,10,07,11.3
IDCJAC0016,092045,2011,10,08,14.8
IDCJAC0016,092045,2011,10,09,12.9
IDCJAC0016,092045,2011,10,10,13.1
IDCJAC0016,092045,2011,10,11,17.5
IDCJAC0016,092045,2011,10,12,20.6
IDCJAC0016,092045,2011,10,13,18.4
IDCJAC0016,092045,2011,10,14,14.0
IDCJAC0016,092045,2011,10,15,11.0
IDCJAC0016,092045,2011,10,16,22.7
IDCJAC0016,092045,2011,10,17,24.1
IDCJAC0016,092045,2011,10,18,24.8
IDCJAC0016,092045,2011,10,19,25.4
IDCJAC0016,092045,2011,10,20,19.0
IDCJAC0016,092045,2011,10,21,7.4
IDCJAC0016,092045,2011,10,22,25.5
IDCJAC0016,092045,2011,10,23,25.2
IDCJAC0016,092045,2011,10,24,3.2
IDCJAC0016,092045,2011,10,25,25.9
IDCJAC0016,092045,2011,10,26,20.4
IDCJAC0016,092045,2011,10,27,20.6
IDCJAC0016,092045,2011,10,28,13.6
IDCJAC0016,092045,2011,10,29,6.8
IDCJAC0016,092045,2011,10,30,14.7
IDCJAC0016,092045,2011,10,31,17.9
IDCJAC0016,092045,2011,11,01,16.3
IDCJAC0016,092045,2011,11,02,20.2
IDCJAC0016,092045,2011,11,03,27.8
IDCJAC0016,092045,2011,11,04,27.4
IDCJAC0016,092045,2011,11,05,28.2
IDCJAC0016,092045,2011,11,06,25.1
IDCJAC0016,092045,2011,11,07,27.1
IDCJAC0016,092045,2011,11,08,9.6
IDCJAC0016,092045,2011,11,09,9.0
IDCJAC0016,092045,2011,11,10,25.3
IDCJAC0016,092045,2011,11,11,29.4
IDCJAC0016,092045,2011,11,12,28.9
IDCJAC0016,092045,2011,11,13,18.8
IDCJAC0016,092045,2011,11,14,22.7
IDCJAC0016,092045,2011,11,15,24.8
IDCJAC0016,092045,2011,11,16,29.6
IDCJAC0016,092045,2011,11,17,25.0
IDCJAC0016,092045,2011,11,18,10.4
IDCJAC0016,092045,2011,11,19,6.8
IDCJAC0016,092045,2011,11,20,24.4
IDCJAC0016,092045,2011,11,21,21.8
IDCJAC0016,092045,2011,11,22,25.4
IDCJAC0016,092045,2011,11,23,27.5
IDCJAC0016,092045,2011,11,24,30.6
IDCJAC0016,092045,2011,11,25,30.6
IDCJAC0016,092045,2011,11,26,2.2
IDCJAC0016,092045,2011,11,27,23.3
IDCJAC0016,092045,2011,11,28,14.9
IDCJAC0016,092045,2011,11,29,14.7
IDCJAC0016,092045,2011,11,30,20.2
IDCJAC0016,092045,2011,12,01,22.5
IDCJAC0016,092045,2011,12,02,29.1
IDCJAC0016,092045,2011,12,03,28.6
IDCJAC0016,092045,2011,12,04,23.5
IDCJAC0016,092045,2011,12,05,23.4
IDCJAC0016,092045,2011,12,06,20.9
IDCJAC0016,092045,2011,12,07,29.8
IDCJAC0016,092045,2011,12,08,20.4
IDCJAC0016,092045,2011,12,09,21.2
IDCJAC0016,092045,2011,12,10,13.8
IDCJAC0016,092045,2011,12,11,21.0
IDCJAC0016,092045,2011,12,12,33.0
IDCJAC0016,092045,2011,12,13,24.2
IDCJAC0016,092045,2011,12,14,18.2
IDCJAC0016,092045,2011,12,15,20.4
IDCJAC0016,092045,2011,12,16,21.1
IDCJAC0016,092045,2011,12,17,29.0
IDCJAC0016,092045,2011,12,18,16.9
IDCJAC0016,092045,2011,12,19,11.0
IDCJAC0016,092045,2011,12,20,22.2
IDCJAC0016,092045,2011,12,21,33.9
IDCJAC0016,092045,2011,12,22,28.6
IDCJAC0016,092045,2011,12,23,29.2
IDCJAC0016,092045,2011,12,24,21.9
IDCJAC0016,092045,2011,12,25,14.5
IDCJAC0016,092045,2011,12,26,31.5
IDCJAC0016,092045,2011,12,27,29.6
IDCJAC0016,092045,2011,12,28,33.7
IDCJAC0016,092045,2011,12,29,26.0
IDCJAC0016,092045,2011,12,30,28.9
IDCJAC0016,092045,2011,12,31,33.2
IDCJAC0016,092045,2012,01,01,27.3
IDCJAC0016,092045,2012,01,02,21.6
IDCJAC0016,092045,2012,01,03,28.0
IDCJAC0016,092045,2012,01,04,27.5
IDCJAC0016,092045,2012,01,05,31.5
IDCJAC0016,092045,2012,01,06,30.9
IDCJAC0016,092045,2012,01,07,18.6
IDCJAC0016,092045,2012,01,08,12.4
IDCJAC0016,092045,2012,01,09,29.2
IDCJAC0016,092045,2012,01,10,29.4
IDCJAC0016,092045,2012,01,11,25.9
IDCJAC0016,092045,2012,01,12,25.8
IDCJAC0016,092045,2012,01,13,16.9
IDCJAC0016,092045,2012,01,14,22.0
IDCJAC0016,092045,2012,01,15,18.6
IDCJAC0016,092045,2012,01,16,22.4
IDCJAC0016,092045,2012,01,17,25.6
IDCJAC0016,092045,2012,01,18,23.9
IDCJAC0016,092045,2012,01,19,26.9
IDCJAC0016,092045,2012,01,20,29.7
IDCJAC0016,092045,2012,01,21,9.7
IDCJAC0016,092045,2012,01,22,28.3
IDCJAC0016,092045,2012,01,23,26.7
IDCJAC0016,092045,2012,01,24,29.1
IDCJAC0016,092045,2012,01,25,24.2
IDCJAC0016,092045,2012,01,26,14.5
IDCJAC0016,092045,2012,01,27,24.5
IDCJAC0016,092045,2012,01,28,30.7
IDCJAC0016,092045,2012,01,29,15.3
IDCJAC0016,092045,2012,01,30,7.2
IDCJAC0016,092045,2012,01,31,18.3
IDCJAC0016,092045,2012,02,01,22.3
IDCJAC0016,092045,2012,02,02,25.3
IDCJAC0016,092045,2012,02,03,26.3
IDCJAC0016,092045,2012,02,04,28.5
IDCJAC0016,092045,2012,02,05,10.4
IDCJAC0016,092045,2012,02,06,27.1
IDCJAC0016,092045,2012,02,07,21.1
IDCJAC0016,092045,2012,02,08,23.0
IDCJAC0016,092045,2012,02,09,21.0
IDCJAC0016,092045,2012,02,10,8.9
IDCJAC0016,092045,2012,02,11,15.4
IDCJAC0016,092045,2012,02,12,17.2
IDCJAC0016,092045,2012,02,13,24.8
IDCJAC0016,092045,2012,02,14,26.8
IDCJAC0016,092045,2012,02,15,19.2
IDCJAC0016,092045,2012,02,16,23.5
IDCJAC0016,092045,2012,02,17,9.1
IDCJAC0016,092045,2012,02,18,8.9
IDCJAC0016,092045,2012,02,19,7.3
IDCJAC0016,092045,2012,02,20,20.3
IDCJAC0016,092045,2012,02,21,16.4
IDCJAC0016,092045,2012,02,22,17.9
IDCJAC0016,092045,2012,02,23,16.3
IDCJAC0016,092045,2012,02,24,25.0
IDCJAC0016,092045,2012,02,25,25.1
IDCJAC0016,092045,2012,02,26,21.8
IDCJAC0016,092045,2012,02,27,3.8
IDCJAC0016,092045,2012,02,28,19.1
IDCJAC0016,092045,2012,02,29,22.5
IDCJAC0016,092045,2012,03,01,6.5
IDCJAC0016,092045,2012,03,02,5.5
IDCJAC0016,092045,2012,03,03,4.2
IDCJAC0016,092045,2012,03,04,9.5
IDCJAC0016,092045,2012,03,05,16.6
IDCJAC0016,092045,2012,03,06,8.9
IDCJAC0016,092045,2012,03,07,5.0
IDCJAC0016,092045,2012,03,08,2.8
IDCJAC0016,092045,2012,03,09,13.4
IDCJAC0016,092045,2012,03,10,22.2
IDCJAC0016,092045,2012,03,11,15.9
IDCJAC0016,092045,2012,03,12,14.3
IDCJAC0016,092045,2012,03,13,18.3
IDCJAC0016,092045,2012,03,14,18.0
IDCJAC0016,092045,2012,03,15,3.1
IDCJAC0016,092045,2012,03,16,4.3
IDCJAC0016,092045,2012,03,17,20.7
IDCJAC0016,092045,2012,03,18,19.8
IDCJAC0016,092045,2012,03,19,15.5
IDCJAC0016,092045,2012,03,20,18.7
IDCJAC0016,092045,2012,03,21,4.1
IDCJAC0016,092045,2012,03,22,15.3
IDCJAC0016,092045,2012,03,23,16.7
IDCJAC0016,092045,2012,03,24,17.7
IDCJAC0016,092045,2012,03,25,18.2
IDCJAC0016,092045,2012,03,26,15.3
IDCJAC0016,092045,2012,03,27,13.4
IDCJAC0016,092045,2012,03,28,2.6
IDCJAC0016,092045,2012,03,29,11.4
IDCJAC0016,092045,2012,03,30,10.1
IDCJAC0016,092045,2012,03,31,7.9
IDCJAC0016,092045,2012,04,01,15.1
IDCJAC0016,092045,2012,04,02,12.5
IDCJAC0016,092045,2012,04,03,12.7
IDCJAC0016,092045,2012,04,04,16.0
IDCJAC0016,092045,2012,04,05,16.2
IDCJAC0016,092045,2012,04,06,3.8
IDCJAC0016,092045,2012,04,07,15.4
IDCJAC0016,092045,2012,04,08,8.7
IDCJAC0016,092045,2012,04,09,11.8
IDCJAC0016,092045,2012,04,10,12.5
IDCJAC0016,092045,2012,04,11,15.3
IDCJAC0016,092045,2012,04,12,15.1
IDCJAC0016,092045,2012,04,13,14.7
IDCJAC0016,092045,2012,04,14,14.5
IDCJAC0016,092045,2012,04,15,14.4
IDCJAC0016,092045,2012,04,16,5.5
IDCJAC0016,092045,2012,04,17,7.4
IDCJAC0016,092045,2012,04,18,5.6
IDCJAC0016,092045,2012,04,19,5.6
IDCJAC0016,092045,2012,04,20,5.0
IDCJAC0016,092045,2012,04,21,5.4
IDCJAC0016,092045,2012,04,22,3.9
IDCJAC0016,092045,2012,04,23,8.6
IDCJAC0016,092045,2012,04,24,8.6
IDCJAC0016,092045,2012,04,25,3.9
IDCJAC0016,092045,2012,04,26,11.3
IDCJAC0016,092045,2012,04,27,10.7
IDCJAC0016,092045,2012,04,28,7.3
IDCJAC0016,092045,2012,04,29,11.2
IDCJAC0016,092045,2012,04,30,7.8
IDCJAC0016,092045,2012,05,01,11.1
IDCJAC0016,092045,2012,05,02,2.3
IDCJAC0016,092045,2012,05,03,10.2
IDCJAC0016,092045,2012,05,04,9.9
IDCJAC0016,092045,2012,05,05,10.7
IDCJAC0016,092045,2012,05,06,8.8
IDCJAC0016,092045,2012,05,07,10.7
IDCJAC0016,092045,2012,05,08,5.8
IDCJAC0016,092045,2012,05,09,7.3
IDCJAC0016,092045,2012,05,10,9.7
IDCJAC0016,092045,2012,05,11,7.5
IDCJAC0016,092045,2012,05,12,8.9
IDCJAC0016,092045,2012,05,13,9.1
IDCJAC0016,092045,2012,05,14,7.6
IDCJAC0016,092045,2012,05,15,7.5
IDCJAC0016,092045,2012,05,16,8.5
IDCJAC0016,092045,2012,05,17,6.1
IDCJAC0016,092045,2012,05,18,4.1
IDCJAC0016,092045,2012,05,19,6.9
IDCJAC0016,092045,2012,05,20,8.0
IDCJAC0016,092045,2012,05,21,6.4
IDCJAC0016,092045,2012,05,22,2.6
IDCJAC0016,092045,2012,05,23,4.2
IDCJAC0016,092045,2012,05,24,2.8
IDCJAC0016,092045,2012,05,25,1.7
IDCJAC0016,092045,2012,05,26,3.4
IDCJAC0016,092045,2012,05,27,7.4
IDCJAC0016,092045,2012,05,28,7.2
IDCJAC0016,092045,2012,05,29,7.0
IDCJAC0016,092045,2012,05,30,7.0
IDCJAC0016,092045,2012,05,31,5.9
IDCJAC0016,092045,2012,06,01,6.7
IDCJAC0016,092045,2012,06,02,4.5
IDCJAC0016,092045,2012,06,03,3.1
IDCJAC0016,092045,2012,06,04,2.6
IDCJAC0016,092045,2012,06,05,3.1
IDCJAC0016,092045,2012,06,06,6.5
IDCJAC0016,092045,2012,06,07,6.4
IDCJAC0016,092045,2012,06,08,7.0
IDCJAC0016,092045,2012,06,09,6.7
IDCJAC0016,092045,2012,06,10,5.3
IDCJAC0016,092045,2012,06,11,6.3
IDCJAC0016,092045,2012,06,12,5.4
IDCJAC0016,092045,2012,06,13,3.6
IDCJAC0016,092045,2012,06,14,5.0
IDCJAC0016,092045,2012,06,15,3.7
IDCJAC0016,092045,2012,06,16,5.0
IDCJAC0016,092045,2012,06,17,4.6
IDCJAC0016,092045,2012,06,18,6.5
IDCJAC0016,092045,2012,06,19,6.4
IDCJAC0016,092045,2012,06,20,4.0
IDCJAC0016,092045,2012,06,21,2.9
IDCJAC0016,092045,2012,06,22,5.1
IDCJAC0016,092045,2012,06,23,6.4
IDCJAC0016,092045,2012,06,24,6.5
IDCJAC0016,092045,2012,06,25,5.6
IDCJAC0016,092045,2012,06,26,6.5
IDCJAC0016,092045,2012,06,27,6.4
IDCJAC0016,092045,2012,06,28,5.2
IDCJAC0016,092045,2012,06,29,4.3
IDCJAC0016,092045,2012,06,30,4.9
IDCJAC0016,092045,2012,07,01,4.7
IDCJAC0016,092045,2012,07,02,5.3
IDCJAC0016,092045,2012,07,03,6.5
IDCJAC0016,092045,2012,07,04,6.6
IDCJAC0016,092045,2012,07,05,6.5
IDCJAC0016,092045,2012,07,06,4.1
IDCJAC0016,092045,2012,07,07,4.1
IDCJAC0016,092045,2012,07,08,6.4
IDCJAC0016,092045,2012,07,09,4.8
IDCJAC0016,092045,2012,07,10,3.8
IDCJAC0016,092045,2012,07,11,2.5
IDCJAC0016,092045,2012,07,12,6.3
IDCJAC0016,092045,2012,07,13,5.2
IDCJAC0016,092045,2012,07,14,4.9
IDCJAC0016,092045,2012,07,15,3.6
IDCJAC0016,092045,2012,07,16,6.8
IDCJAC0016,092045,2012,07,17,7.3
IDCJAC0016,092045,2012,07,18,4.7
IDCJAC0016,092045,2012,07,19,4.2
IDCJAC0016,092045,2012,07,20,5.0
IDCJAC0016,092045,2012,07,21,7.5
IDCJAC0016,092045,2012,07,22,7.8
IDCJAC0016,092045,2012,07,23,6.6
IDCJAC0016,092045,2012,07,24,6.7
IDCJAC0016,092045,2012,07,25,5.3
IDCJAC0016,092045,2012,07,26,5.4
IDCJAC0016,092045,2012,07,27,8.6
IDCJAC0016,092045,2012,07,28,3.8
IDCJAC0016,092045,2012,07,29,5.5
IDCJAC0016,092045,2012,07,30,8.2
IDCJAC0016,092045,2012,07,31,6.0
IDCJAC0016,092045,2012,08,01,8.5
IDCJAC0016,092045,2012,08,02,6.2
IDCJAC0016,092045,2012,08,03,5.3
IDCJAC0016,092045,2012,08,04,9.1
IDCJAC0016,092045,2012,08,05,3.8
IDCJAC0016,092045,2012,08,06,9.8
IDCJAC0016,092045,2012,08,07,7.0
IDCJAC0016,092045,2012,08,08,3.2
