Product code,Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m)
IDCJAC0016,060168,2023,06,02,12.4
IDCJAC0016,060168,2023,06,03,12.0
IDCJAC0016,060168,2023,06,04,7.9
IDCJAC0016,060168,2023,06,05,7.9
IDCJAC0016,060168,2023,06,06,10.8
IDCJAC0016,060168,2023,06,07,11.3
IDCJAC0016,060168,2023,06,08,11.4
IDCJAC0016,060168,2023,06,09,12.2
IDCJAC0016,060168,2023,06,10,12.1
IDCJAC0016,060168,2023,06,11,11.9
IDCJAC0016,060168,2023,06,12,11.5
IDCJAC0016,060168,2023,06,13,5.9
IDCJAC0016,060168,2023,06,14,12.0
IDCJAC0016,060168,2023,06,15,12.0
IDCJAC0016,060168,2023,06,16,12.0
IDCJAC0016,060168,2023,06,17,12.0
IDCJAC0016,060168,2023,06,18,12.0
IDCJAC0016,060168,2023,06,19,12.0
IDCJAC0016,060168,2023,06,20,11.8
IDCJAC0016,060168,2023,06,21,11.4
IDCJAC0016,060168,2023,06,22,8.9
IDCJAC0016,060168,2023,06,23,11.5
IDCJAC0016,060168,2023,06,24,12.0
IDCJAC0016,060168,2023,06,25,12.0
IDCJAC0016,060168,2023,06,26,12.0
IDCJAC0016,060168,2023,06,27,11.2
IDCJAC0016,060168,2023,06,28,6.0
IDCJAC0016,060168,2023,06,29,12.1
IDCJAC0016,060168,2023,06,30,12.1
IDCJAC0016,060168,2023,07,01,12.0
IDCJAC0016,060168,2023,07,02,10.8
IDCJAC0016,060168,2023,07,03,5.9
IDCJAC0016,060168,2023,07,04,4.9
IDCJAC0016,060168,2023,07,05,12.3
IDCJAC0016,060168,2023,07,06,11.8
IDCJAC0016,060168,2023,07,07,12.4
IDCJAC0016,060168,2023,07,08,12.4
IDCJAC0016,060168,2023,07,09,12.5
IDCJAC0016,060168,2023,07,10,12.5
IDCJAC0016,060168,2023,07,11,12.5
IDCJAC0016,060168,2023,07,12,12.5
IDCJAC0016,060168,2023,07,13,12.6
IDCJAC0016,060168,2023,07,14,12.7
IDCJAC0016,060168,2023,07,15,12.8
IDCJAC0016,060168,2023,07,16,12.2
IDCJAC0016,060168,2023,07,17,9.4
IDCJAC0016,060168,2023,07,18,10.8
IDCJAC0016,060168,2023,07,19,13.1
IDCJAC0016,060168,2023,07,20,13.1
IDCJAC0016,060168,2023,07,21,7.6
IDCJAC0016,060168,2023,07,22,12.7
IDCJAC0016,060168,2023,07,23,11.7
IDCJAC0016,060168,2023,07,24,12.1
IDCJAC0016,060168,2023,07,25,12.6
IDCJAC0016,060168,2023,07,26,13.4
IDCJAC0016,060168,2023,07,27,13.8
IDCJAC0016,060168,2023,07,28,13.8
IDCJAC0016,060168,2023,07,29,13.9
IDCJAC0016,060168,2023,07,30,12.3
IDCJAC0016,060168,2023,07,31,14.2
IDCJAC0016,060168,2023,08,01,14.3
IDCJAC0016,060168,2023,08,02,10.8
IDCJAC0016,060168,2023,08,03,12.8
IDCJAC0016,060168,2023,08,04,14.6
IDCJAC0016,060168,2023,08,05,14.5
IDCJAC0016,060168,2023,08,06,7.9
IDCJAC0016,060168,2023,08,07,12.4
IDCJAC0016,060168,2023,08,08,13.3
IDCJAC0016,060168,2023,08,09,14.4
IDCJAC0016,060168,2023,08,10,15.2
IDCJAC0016,060168,2023,08,11,15.5
IDCJAC0016,060168,2023,08,12,15.5
IDCJAC0016,060168,2023,08,13,15.6
IDCJAC0016,060168,2023,08,14,13.1
IDCJAC0016,060168,2023,08,15,13.4
IDCJAC0016,060168,2023,08,16,14.9
IDCJAC0016,060168,2023,08,17,10.9
IDCJAC0016,060168,2023,08,18,16.2
IDCJAC0016,060168,2023,08,19,16.5
IDCJAC0016,060168,2023,08,20,16.6
IDCJAC0016,060168,2023,08,21,16.7
IDCJAC0016,060168,2023,08,22,16.6
IDCJAC0016,060168,2023,08,23,17.0
IDCJAC0016,060168,2023,08,24,15.0
IDCJAC0016,060168,2023,08,25,16.8
IDCJAC0016,060168,2023,08,26,16.4
IDCJAC0016,060168,2023,08,27,15.4
IDCJAC0016,060168,2023,08,28,17.1
IDCJAC0016,060168,2023,08,29,17.8
IDCJAC0016,060168,2023,08,30,18.0
IDCJAC0016,060168,2023,08,31,16.9
IDCJAC0016,060168,2023,09,01,17.8
IDCJAC0016,060168,2023,09,02,16.1
IDCJAC0016,060168,2023,09,03,17.7
IDCJAC0016,060168,2023,09,04,17.5
IDCJAC0016,060168,2023,09,05,19.0
IDCJAC0016,060168,2023,09,06,19.1
IDCJAC0016,060168,2023,09,07,17.7
IDCJAC0016,060168,2023,09,08,13.3
IDCJAC0016,060168,2023,09,09,19.6
IDCJAC0016,060168,2023,09,10,18.4
IDCJAC0016,060168,2023,09,11,17.6
IDCJAC0016,060168,2023,09,12,19.7
IDCJAC0016,060168,2023,09,13,20.2
IDCJAC0016,060168,2023,09,14,20.4
IDCJAC0016,060168,2023,09,15,20.0
IDCJAC0016,060168,2023,09,16,20.8
IDCJAC0016,060168,2023,09,17,21.0
IDCJAC0016,060168,2023,09,18,21.1
IDCJAC0016,060168,2023,09,19,21.3
IDCJAC0016,060168,2023,09,20,21.5
IDCJAC0016,060168,2023,09,21,21.0
IDCJAC0016,060168,2023,09,22,18.8
IDCJAC0016,060168,2023,09,23,14.2
IDCJAC0016,060168,2023,09,24,12.9
IDCJAC0016,060168,2023,09,25,22.4
IDCJAC0016,060168,2023,09,26,22.5
IDCJAC0016,060168,2023,09,27,22.2
IDCJAC0016,060168,2023,09,28,13.4
IDCJAC0016,060168,2023,09,29,23.0
IDCJAC0016,060168,2023,09,30,23.2
IDCJAC0016,060168,2023,10,01,23.0
IDCJAC0016,060168,2023,10,02,23.4
IDCJAC0016,060168,2023,10,03,23.6
IDCJAC0016,060168,2023,10,04,22.1
IDCJAC0016,060168,2023,10,05,24.2
IDCJAC0016,060168,2023,10,06,24.4
IDCJAC0016,060168,2023,10,07,23.2
IDCJAC0016,060168,2023,10,08,23.7
IDCJAC0016,060168,2023,10,09,24.1
IDCJAC0016,060168,2023,10,10,24.5
IDCJAC0016,060168,2023,10,11,24.2
IDCJAC0016,060168,2023,10,12,25.3
IDCJAC0016,060168,2023,10,13,25.5
IDCJAC0016,060168,2023,10,14,25.6
IDCJAC0016,060168,2023,10,15,25.7
IDCJAC0016,060168,2023,10,16,19.5
IDCJAC0016,060168,2023,10,17,21.9
IDCJAC0016,060168,2023,10,18,17.9
IDCJAC0016,060168,2023,10,19,22.5
IDCJAC0016,060168,2023,10,20,25.6
IDCJAC0016,060168,2023,10,21,26.6
IDCJAC0016,060168,2023,10,22,26.3
IDCJAC0016,060168,2023,10,23,27.1
IDCJAC0016,060168,2023,10,24,26.9
IDCJAC0016,060168,2023,10,25,20.3
IDCJAC0016,060168,2023,10,26,7.2
IDCJAC0016,060168,2023,10,27,17.1
IDCJAC0016,060168,2023,10,28,25.2
IDCJAC0016,060168,2023,10,29,26.6
IDCJAC0016,060168,2023,10,30,28.0
IDCJAC0016,060168,2023,10,31,18.2
IDCJAC0016,060168,2023,11,01,14.2
IDCJAC0016,060168,2023,11,02,26.1
IDCJAC0016,060168,2023,11,03,17.7
IDCJAC0016,060168,2023,11,04,22.5
IDCJAC0016,060168,2023,11,05,8.7
IDCJAC0016,060168,2023,11,06,9.7
IDCJAC0016,060168,2023,11,07,27.9
IDCJAC0016,060168,2023,11,08,29.0
IDCJAC0016,060168,2023,11,09,20.4
IDCJAC0016,060168,2023,11,10,21.4
IDCJAC0016,060168,2023,11,11,29.4
IDCJAC0016,060168,2023,11,12,29.5
IDCJAC0016,060168,2023,11,13,19.1
IDCJAC0016,060168,2023,11,14,29.6
IDCJAC0016,060168,2023,11,15,17.0
IDCJAC0016,060168,2023,11,16,25.3
IDCJAC0016,060168,2023,11,17,14.5
IDCJAC0016,060168,2023,11,18,29.4
IDCJAC0016,060168,2023,11,19,29.9
IDCJAC0016,060168,2023,11,20,5.7
IDCJAC0016,060168,2023,11,21,24.2
IDCJAC0016,060168,2023,11,22,7.0
IDCJAC0016,060168,2023,11,23,12.4
IDCJAC0016,060168,2023,11,24,22.6
IDCJAC0016,060168,2023,11,25,12.4
IDCJAC0016,060168,2023,11,26,24.5
IDCJAC0016,060168,2023,11,27,28.4
IDCJAC0016,060168,2023,11,28,17.1
IDCJAC0016,060168,2023,11,29,20.3
IDCJAC0016,060168,2023,11,30,30.7
IDCJAC0016,060168,2023,12,01,29.9
IDCJAC0016,060168,2023,12,02,21.0
IDCJAC0016,060168,2023,12,03,28.0
IDCJAC0016,060168,2023,12,04,30.1
IDCJAC0016,060168,2023,12,05,31.4
IDCJAC0016,060168,2023,12,06,31.4
IDCJAC0016,060168,2023,12,07,30.0
IDCJAC0016,060168,2023,12,08,29.8
IDCJAC0016,060168,2023,12,09,31.2
IDCJAC0016,060168,2023,12,10,31.6
IDCJAC0016,060168,2023,12,11,31.7
IDCJAC0016,060168,2023,12,12,31.3
IDCJAC0016,060168,2023,12,13,31.3
IDCJAC0016,060168,2023,12,14,19.8
IDCJAC0016,060168,2023,12,15,21.1
IDCJAC0016,060168,2023,12,16,28.4
IDCJAC0016,060168,2023,12,17,26.5
IDCJAC0016,060168,2023,12,18,28.0
IDCJAC0016,060168,2023,12,19,27.9
IDCJAC0016,060168,2023,12,20,10.5
IDCJAC0016,060168,2023,12,21,15.4
IDCJAC0016,060168,2023,12,22,16.0
IDCJAC0016,060168,2023,12,23,29.0
IDCJAC0016,060168,2023,12,24,14.8
IDCJAC0016,060168,2023,12,25,22.4
IDCJAC0016,060168,2023,12,26,28.2
IDCJAC0016,060168,2023,12,27,31.6
IDCJAC0016,060168,2023,12,28,31.5
IDCJAC0016,060168,2023,12,29,25.8
IDCJAC0016,060168,2023,12,30,25.3
IDCJAC0016,060168,2023,12,31,9.4
IDCJAC0016,060168,2024,01,01,13.4
IDCJAC0016,060168,2024,01,02,25.3
IDCJAC0016,060168,2024,01,03,31.2
IDCJAC0016,060168,2024,01,04,27.6
IDCJAC0016,060168,2024,01,05,15.5
IDCJAC0016,060168,2024,01,06,29.2
IDCJAC0016,060168,2024,01,07,28.8
IDCJAC0016,060168,2024,01,08,21.5
IDCJAC0016,060168,2024,01,09,11.8
IDCJAC0016,060168,2024,01,10,22.1
IDCJAC0016,060168,2024,01,11,29.8
IDCJAC0016,060168,2024,01,12,23.7
IDCJAC0016,060168,2024,01,13,27.7
IDCJAC0016,060168,2024,01,14,28.6
IDCJAC0016,060168,2024,01,15,9.0
IDCJAC0016,060168,2024,01,16,8.9
IDCJAC0016,060168,2024,01,17,25.1
IDCJAC0016,060168,2024,01,18,14.5
IDCJAC0016,060168,2024,01,19,29.8
IDCJAC0016,060168,2024,01,20,28.1
IDCJAC0016,060168,2024,01,21,30.4
IDCJAC0016,060168,2024,01,22,19.5
IDCJAC0016,060168,2024,01,23,8.1
IDCJAC0016,060168,2024,01,24,29.7
IDCJAC0016,060168,2024,01,25,27.9
IDCJAC0016,060168,2024,01,26,29.8
IDCJAC0016,060168,2024,01,27,3.9
IDCJAC0016,060168,2024,01,28,10.2
IDCJAC0016,060168,2024,01,29,9.6
IDCJAC0016,060168,2024,01,30,19.4
IDCJAC0016,060168,2024,01,31,27.5
IDCJAC0016,060168,2024,02,01,27.6
IDCJAC0016,060168,2024,02,02,29.5
IDCJAC0016,060168,2024,02,03,9.8
IDCJAC0016,060168,2024,02,04,24.9
IDCJAC0016,060168,2024,02,05,24.9
IDCJAC0016,060168,2024,02,06,26.9
IDCJAC0016,060168,2024,02,07,10.8
IDCJAC0016,060168,2024,02,08,10.3
IDCJAC0016,060168,2024,02,09,20.5
IDCJAC0016,060168,2024,02,10,13.4
IDCJAC0016,060168,2024,02,11,19.3
IDCJAC0016,060168,2024,02,12,21.9
IDCJAC0016,060168,2024,02,13,26.8
IDCJAC0016,060168,2024,02,14,27.8
IDCJAC0016,060168,2024,02,15,21.3
IDCJAC0016,060168,2024,02,16,16.9
IDCJAC0016,060168,2024,02,17,26.7
IDCJAC0016,060168,2024,02,18,24.9
IDCJAC0016,060168,2024,02,19,7.8
IDCJAC0016,060168,2024,02,20,20.7
IDCJAC0016,060168,2024,02,21,21.0
IDCJAC0016,060168,2024,02,22,18.1
IDCJAC0016,060168,2024,02,23,23.5
IDCJAC0016,060168,2024,02,24,10.6
IDCJAC0016,060168,2024,02,25,17.8
IDCJAC0016,060168,2024,02,26,26.0
IDCJAC0016,060168,2024,02,27,16.1
IDCJAC0016,060168,2024,02,28,24.9
IDCJAC0016,060168,2024,02,29,25.3
IDCJAC0016,060168,2024,03,01,22.0
IDCJAC0016,060168,2024,03,02,12.9
IDCJAC0016,060168,2024,03,03,17.9
IDCJAC0016,060168,2024,03,04,6.6
IDCJAC0016,060168,2024,03,05,15.3
IDCJAC0016,060168,2024,03,06,23.1
IDCJAC0016,060168,2024,03,07,23.1
IDCJAC0016,060168,2024,03,08,23.2
IDCJAC0016,060168,2024,03,09,17.4
IDCJAC0016,060168,2024,03,10,20.2
IDCJAC0016,060168,2024,03,11,22.9
IDCJAC0016,060168,2024,03,12,23.5
IDCJAC0016,060168,2024,03,13,20.9
IDCJAC0016,060168,2024,03,14,23.1
IDCJAC0016,060168,2024,03,15,6.7
IDCJAC0016,060168,2024,03,16,14.9
IDCJAC0016,060168,2024,03,17,11.7
IDCJAC0016,060168,2024,03,18,6.6
IDCJAC0016,060168,2024,03,19,19.4
IDCJAC0016,060168,2024,03,20,13.9
IDCJAC0016,060168,2024,03,21,15.0
IDCJAC0016,060168,2024,03,22,16.2
IDCJAC0016,060168,2024,03,23,11.3
IDCJAC0016,060168,2024,03,24,9.3
IDCJAC0016,060168,2024,03,25,21.0
IDCJAC0016,060168,2024,03,26,20.4
IDCJAC0016,060168,2024,03,27,17.4
IDCJAC0016,060168,2024,03,28,16.9
IDCJAC0016,060168,2024,03,29,10.2
IDCJAC0016,060168,2024,03,30,17.1
IDCJAC0016,060168,2024,03,31,15.0
IDCJAC0016,060168,2024,04,01,19.3
IDCJAC0016,060168,2024,04,02,18.8
IDCJAC0016,060168,2024,04,03,19.1
IDCJAC0016,060168,2024,04,04,3.3
IDCJAC0016,060168,2024,04,05,4.8
IDCJAC0016,060168,2024,04,06,12.8
IDCJAC0016,060168,2024,04,07,10.5
IDCJAC0016,060168,2024,04,08,17.5
IDCJAC0016,060168,2024,04,09,16.5
IDCJAC0016,060168,2024,04,10,17.5
IDCJAC0016,060168,2024,04,11,17.0
IDCJAC0016,060168,2024,04,12,17.2
IDCJAC0016,060168,2024,04,13,15.7
IDCJAC0016,060168,2024,04,14,17.7
IDCJAC0016,060168,2024,04,15,15.9
IDCJAC0016,060168,2024,04,16,16.3
IDCJAC0016,060168,2024,04,17,15.5
IDCJAC0016,060168,2024,04,18,12.3
IDCJAC0016,060168,2024,04,19,17.0
IDCJAC0016,060168,2024,04,20,12.9
IDCJAC0016,060168,2024,04,21,14.6
IDCJAC0016,060168,2024,04,22,13.9
IDCJAC0016,060168,2024,04,23,11.0
IDCJAC0016,060168,2024,04,24,13.6
IDCJAC0016,060168,2024,04,25,11.1
IDCJAC0016,060168,2024,04,26,13.9
IDCJAC0016,060168,2024,04,27,15.7
IDCJAC0016,060168,2024,04,28,14.5
IDCJAC0016,060168,2024,04,29,15.5
IDCJAC0016,060168,2024,04,30,13.0
IDCJAC0016,060168,2024,05,01,7.5
IDCJAC0016,060168,2024,05,02,12.0
IDCJAC0016,060168,2024,05,03,13.9
IDCJAC0016,060168,2024,05,04,9.7
IDCJAC0016,060168,2024,05,05,8.3
IDCJAC0016,060168,2024,05,06,10.0
IDCJAC0016,060168,2024,05,07,12.8
IDCJAC0016,060168,2024,05,08,8.7
IDCJAC0016,060168,2024,05,09,10.8
IDCJAC0016,060168,2024,05,10,11.1
IDCJAC0016,060168,2024,05,11,6.2
IDCJAC0016,060168,2024,05,12,14.0
IDCJAC0016,060168,2024,05,13,13.7
IDCJAC0016,060168,2024,05,14,13.8
IDCJAC0016,060168,2024,05,15,9.4
IDCJAC0016,060168,2024,05,16,9.9
IDCJAC0016,060168,2024,05,17,11.8
IDCJAC0016,060168,2024,05,18,9.6
IDCJAC0016,060168,2024,05,19,12.3
IDCJAC0016,060168,2024,05,20,11.8
IDCJAC0016,060168,2024,05,21,12.5
IDCJAC0016,060168,2024,05,22,12.7
IDCJAC0016,060168,2024,05,23,13.0
IDCJAC0016,060168,2024,05,24,12.2
IDCJAC0016,060168,2024,05,25,10.9
IDCJAC0016,060168,2024,05,26,12.8
IDCJAC0016,060168,2024,05,27,12.7
IDCJAC0016,060168,2024,05,28,12.7
IDCJAC0016,060168,2024,05,29,12.6
IDCJAC0016,060168,2024,05,30,12.5
IDCJAC0016,060168,2024,05,31,5.4
IDCJAC0016,060168,2024,06,01,3.5
IDCJAC0016,060168,2024,06,02,10.5
IDCJAC0016,060168,2024,06,03,11.5
IDCJAC0016,060168,2024,06,04,11.2
IDCJAC0016,060168,2024,06,05,10.4
IDCJAC0016,060168,2024,06,06,11.2
IDCJAC0016,060168,2024,06,07,12.2
IDCJAC0016,060168,2024,06,08,12.0
IDCJAC0016,060168,2024,06,09,9.8
IDCJAC0016,060168,2024,06,10,12.1
IDCJAC0016,060168,2024,06,11,12.1
IDCJAC0016,060168,2024,06,12,12.0
IDCJAC0016,060168,2024,06,13,10.8
IDCJAC0016,060168,2024,06,14,9.0
IDCJAC0016,060168,2024,06,15,5.1
IDCJAC0016,060168,2024,06,16,12.0
IDCJAC0016,060168,2024,06,17,12.0
IDCJAC0016,060168,2024,06,18,12.0
IDCJAC0016,060168,2024,06,19,12.0
IDCJAC0016,060168,2024,06,20,9.1
IDCJAC0016,060168,2024,06,21,11.3
IDCJAC0016,060168,2024,06,22,12.0
IDCJAC0016,060168,2024,06,23,7.1
IDCJAC0016,060168,2024,06,24,12.0
IDCJAC0016,060168,2024,06,25,11.8
IDCJAC0016,060168,2024,06,26,12.1
IDCJAC0016,060168,2024,06,27,12.1
IDCJAC0016,060168,2024,06,28,12.1
IDCJAC0016,060168,2024,06,29,12.1
IDCJAC0016,060168,2024,06,30,6.4
IDCJAC0016,060168,2024,07,01,9.5
IDCJAC0016,060168,2024,07,02,8.2
IDCJAC0016,060168,2024,07,03,9.1
IDCJAC0016,060168,2024,07,04,10.4
IDCJAC0016,060168,2024,07,05,10.7
IDCJAC0016,060168,2024,07,06,9.3
IDCJAC0016,060168,2024,07,07,11.9
IDCJAC0016,060168,2024,07,08,6.5
IDCJAC0016,060168,2024,07,09,7.7
IDCJAC0016,060168,2024,07,10,12.6
IDCJAC0016,060168,2024,07,11,12.2
IDCJAC0016,060168,2024,07,12,11.1
IDCJAC0016,060168,2024,07,13,11.9
IDCJAC0016,060168,2024,07,14,12.8
IDCJAC0016,060168,2024,07,15,12.9
IDCJAC0016,060168,2024,07,16,12.1
IDCJAC0016,060168,2024,07,17,12.5
IDCJAC0016,060168,2024,07,18,12.4
IDCJAC0016,060168,2024,07,19,13.0
IDCJAC0016,060168,2024,07,20,13.3
IDCJAC0016,060168,2024,07,21,13.3
IDCJAC0016,060168,2024,07,22,13.4
IDCJAC0016,060168,2024,07,23,13.5
IDCJAC0016,060168,2024,07,24,13.6
IDCJAC0016,060168,2024,07,25,13.6
IDCJAC0016,060168,2024,07,26,6.4
IDCJAC0016,060168,2024,07,27,6.1
IDCJAC0016,060168,2024,07,28,14.0
IDCJAC0016,060168,2024,07,29,12.3
IDCJAC0016,060168,2024,07,30,13.4
IDCJAC0016,060168,2024,07,31,13.9
IDCJAC0016,060168,2024,08,01,13.4
IDCJAC0016,060168,2024,08,02,12.4
IDCJAC0016,060168,2024,08,03,14.4
IDCJAC0016,060168,2024,08,04,12.4
IDCJAC0016,060168,2024,08,05,13.0
IDCJAC0016,060168,2024,08,06,14.7
IDCJAC0016,060168,2024,08,07,14.9
IDCJAC0016,060168,2024,08,08,14.7
IDCJAC0016,060168,2024,08,09,15.2
IDCJAC0016,060168,2024,08,10,15.2
IDCJAC0016,060168,2024,08,11,14.0
IDCJAC0016,060168,2024,08,12,8.0
IDCJAC0016,060168,2024,08,13,8.2
IDCJAC0016,060168,2024,08,14,7.3
IDCJAC0016,060168,2024,08,15,12.9
IDCJAC0016,060168,2024,08,16,14.4
IDCJAC0016,060168,2024,08,17,13.9
IDCJAC0016,060168,2024,08,18,15.8
IDCJAC0016,060168,2024,08,19,12.3
IDCJAC0016,060168,2024,08,20,16.4
IDCJAC0016,060168,2024,08,21,10.3
IDCJAC0016,060168,2024,08,22,10.9
IDCJAC0016,060168,2024,08,23,16.9
IDCJAC0016,060168,2024,08,24,11.6
IDCJAC0016,060168,2024,08,25,4.4
IDCJAC0016,060168,2024,08,26,17.6
IDCJAC0016,060168,2024,08,27,17.8
IDCJAC0016,060168,2024,08,28,14.8
IDCJAC0016,060168,2024,08,29,18.0
IDCJAC0016,060168,2024,08,30,18.2
IDCJAC0016,060168,2024,08,31,18.3
IDCJAC0016,060168,2024,09,01,18.6
IDCJAC0016,060168,2024,09,02,18.7
IDCJAC0016,060168,2024,09,03,18.9
IDCJAC0016,060168,2024,09,04,17.6
IDCJAC0016,060168,2024,09,05,19.1
IDCJAC0016,060168,2024,09,06,19.3
IDCJAC0016,060168,2024,09,07,19.4
IDCJAC0016,060168,2024,09,08,18.8
IDCJAC0016,060168,2024,09,09,12.9
IDCJAC0016,060168,2024,09,10,19.9
IDCJAC0016,060168,2024,09,11,20.0
IDCJAC0016,060168,2024,09,12,7.5
IDCJAC0016,060168,2024,09,13,18.8
IDCJAC0016,060168,2024,09,14,19.2
IDCJAC0016,060168,2024,09,15,18.9
IDCJAC0016,060168,2024,09,16,20.9
IDCJAC0016,060168,2024,09,17,18.3
IDCJAC0016,060168,2024,09,18,21.3
IDCJAC0016,060168,2024,09,19,21.5
IDCJAC0016,060168,2024,09,20,21.7
IDCJAC0016,060168,2024,09,21,21.9
IDCJAC0016,060168,2024,09,22,22.0
IDCJAC0016,060168,2024,09,23,22.2
IDCJAC0016,060168,2024,09,24,20.3
IDCJAC0016,060168,2024,09,25,15.8
IDCJAC0016,060168,2024,09,26,7.0
IDCJAC0016,060168,2024,09,27,7.1
IDCJAC0016,060168,2024,09,28,10.5
IDCJAC0016,060168,2024,09,29,18.4
IDCJAC0016,060168,2024,09,30,15.5
IDCJAC0016,060168,2024,10,01,23.4
IDCJAC0016,060168,2024,10,02,16.1
IDCJAC0016,060168,2024,10,03,20.9
IDCJAC0016,060168,2024,10,04,23.0
IDCJAC0016,060168,2024,10,05,20.1
IDCJAC0016,060168,2024,10,06,24.5
IDCJAC0016,060168,2024,10,07,24.7
IDCJAC0016,060168,2024,10,08,17.2
IDCJAC0016,060168,2024,10,09,9.5
IDCJAC0016,060168,2024,10,10,18.3
IDCJAC0016,060168,2024,10,11,24.9
IDCJAC0016,060168,2024,10,12,9.2
IDCJAC0016,060168,2024,10,13,19.4
IDCJAC0016,060168,2024,10,14,16.3
IDCJAC0016,060168,2024,10,15,13.1
IDCJAC0016,060168,2024,10,16,7.8
IDCJAC0016,060168,2024,10,17,21.6
IDCJAC0016,060168,2024,10,18,15.2
IDCJAC0016,060168,2024,10,19,20.9
IDCJAC0016,060168,2024,10,20,23.6
IDCJAC0016,060168,2024,10,21,17.2
IDCJAC0016,060168,2024,10,22,25.2
IDCJAC0016,060168,2024,10,23,26.2
IDCJAC0016,060168,2024,10,24,22.8
IDCJAC0016,060168,2024,10,25,25.6
IDCJAC0016,060168,2024,10,26,23.6
IDCJAC0016,060168,2024,10,27,19.1
IDCJAC0016,060168,2024,10,28,25.6
IDCJAC0016,060168,2024,10,29,12.0
IDCJAC0016,060168,2024,10,30,28.0
IDCJAC0016,060168,2024,10,31,26.2
IDCJAC0016,060168,2024,11,01,20.0
IDCJAC0016,060168,2024,11,02,27.8
IDCJAC0016,060168,2024,11,03,25.1
IDCJAC0016,060168,2024,11,04,15.0
IDCJAC0016,060168,2024,11,05,13.1
IDCJAC0016,060168,2024,11,06,26.1
IDCJAC0016,060168,2024,11,07,23.5
IDCJAC0016,060168,2024,11,08,21.0
IDCJAC0016,060168,2024,11,09,27.8
IDCJAC0016,060168,2024,11,10,15.4
IDCJAC0016,060168,2024,11,11,15.0
IDCJAC0016,060168,2024,11,12,12.9
IDCJAC0016,060168,2024,11,13,18.4
IDCJAC0016,060168,2024,11,14,29.5
IDCJAC0016,060168,2024,11,15,8.1
IDCJAC0016,060168,2024,11,16,22.9
IDCJAC0016,060168,2024,11,17,27.4
IDCJAC0016,060168,2024,11,18,7.4
IDCJAC0016,060168,2024,11,19,18.2
IDCJAC0016,060168,2024,11,20,11.2
IDCJAC0016,060168,2024,11,21,18.0
IDCJAC0016,060168,2024,11,22,26.3
IDCJAC0016,060168,2024,11,23,30.3
IDCJAC0016,060168,2024,11,24,30.6
IDCJAC0016,060168,2024,11,25,30.8
IDCJAC0016,060168,2024,11,26,30.9
IDCJAC0016,060168,2024,11,27,30.8
IDCJAC0016,060168,2024,11,28,15.4
IDCJAC0016,060168,2024,11,29,18.5
IDCJAC0016,060168,2024,11,30,
IDCJAC0016,060168,2024,12,01,21.5
IDCJAC0016,060168,2024,12,02,29.7
IDCJAC0016,060168,2024,12,03,23.0
IDCJAC0016,060168,2024,12,04,22.8
IDCJAC0016,060168,2024,12,05,24.7
IDCJAC0016,060168,2024,12,06,30.2
IDCJAC0016,060168,2024,12,07,25.3
IDCJAC0016,060168,2024,12,08,30.9
IDCJAC0016,060168,2024,12,09,6.4
IDCJAC0016,060168,2024,12,10,24.6
IDCJAC0016,060168,2024,12,11,25.2
IDCJAC0016,060168,2024,12,12,31.7
IDCJAC0016,060168,2024,12,13,21.7
IDCJAC0016,060168,2024,12,14,31.4
IDCJAC0016,060168,2024,12,15,31.2
IDCJAC0016,060168,2024,12,16,29.1
IDCJAC0016,060168,2024,12,17,30.8
IDCJAC0016,060168,2024,12,18,8.7
IDCJAC0016,060168,2024,12,19,24.0
IDCJAC0016,060168,2024,12,20,29.3
IDCJAC0016,060168,2024,12,21,31.8
IDCJAC0016,060168,2024,12,22,31.2
IDCJAC0016,060168,2024,12,23,24.4
IDCJAC0016,060168,2024,12,24,31.8
IDCJAC0016,060168,2024,12,25,31.8
IDCJAC0016,060168,2024,12,26,31.8
IDCJAC0016,060168,2024,12,27,22.2
IDCJAC0016,060168,2024,12,28,19.4
IDCJAC0016,060168,2024,12,29,26.0
IDCJAC0016,060168,2024,12,30,30.7
IDCJAC0016,060168,2024,12,31,25.9
IDCJAC0016,060168,2025,01,01,27.0
IDCJAC0016,060168,2025,01,02,27.8
IDCJAC0016,060168,2025,01,03,10.9
IDCJAC0016,060168,2025,01,04,29.1
IDCJAC0016,060168,2025,01,05,31.5
IDCJAC0016,060168,2025,01,06,31.5
IDCJAC0016,060168,2025,01,07,13.7
IDCJAC0016,060168,2025,01,08,18.0
IDCJAC0016,060168,2025,01,09,19.7
IDCJAC0016,060168,2025,01,10,16.6
IDCJAC0016,060168,2025,01,11,24.1
IDCJAC0016,060168,2025,01,12,22.7
IDCJAC0016,060168,2025,01,13,24.3
IDCJAC0016,060168,2025,01,14,28.9
IDCJAC0016,060168,2025,01,15,27.9
IDCJAC0016,060168,2025,01,16,16.7
IDCJAC0016,060168,2025,01,17,11.7
IDCJAC0016,060168,2025,01,18,7.2
IDCJAC0016,060168,2025,01,19,18.4
IDCJAC0016,060168,2025,01,20,28.2
IDCJAC0016,060168,2025,01,21,30.0
IDCJAC0016,060168,2025,01,22,26.3
IDCJAC0016,060168,2025,01,23,17.5
IDCJAC0016,060168,2025,01,24,28.3
IDCJAC0016,060168,2025,01,25,21.6
IDCJAC0016,060168,2025,01,26,29.1
IDCJAC0016,060168,2025,01,27,27.6
