Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,027042,1978,11,27,35.8,1,Y
IDCJAC0010,027042,1978,11,28,35.0,1,Y
IDCJAC0010,027042,1978,11,29,34.6,1,Y
IDCJAC0010,027042,1978,11,30,34.0,1,Y
IDCJAC0010,027042,1978,12,01,33.7,1,Y
IDCJAC0010,027042,1978,12,02,32.3,1,Y
IDCJAC0010,027042,1978,12,03,33.1,1,Y
IDCJAC0010,027042,1978,12,04,35.7,1,Y
IDCJAC0010,027042,1978,12,05,35.0,1,Y
IDCJAC0010,027042,1978,12,06,35.3,1,Y
IDCJAC0010,027042,1978,12,07,34.5,1,Y
IDCJAC0010,027042,1978,12,08,34.1,1,Y
IDCJAC0010,027042,1978,12,09,33.7,1,Y
IDCJAC0010,027042,1978,12,10,33.0,1,Y
IDCJAC0010,027042,1978,12,11,35.0,1,Y
IDCJAC0010,027042,1978,12,12,34.6,1,Y
IDCJAC0010,027042,1978,12,13,34.2,1,Y
IDCJAC0010,027042,1978,12,14,31.1,1,Y
IDCJAC0010,027042,1978,12,15,33.5,1,Y
IDCJAC0010,027042,1978,12,16,33.3,1,Y
IDCJAC0010,027042,1978,12,17,34.2,1,Y
IDCJAC0010,027042,1978,12,18,35.4,1,Y
IDCJAC0010,027042,1978,12,19,35.1,1,Y
IDCJAC0010,027042,1978,12,20,35.7,1,Y
IDCJAC0010,027042,1978,12,21,35.2,1,Y
IDCJAC0010,027042,1978,12,22,34.8,1,Y
IDCJAC0010,027042,1978,12,23,,,
IDCJAC0010,027042,1978,12,24,35.1,1,Y
IDCJAC0010,027042,1978,12,25,35.0,1,Y
IDCJAC0010,027042,1978,12,26,30.3,1,Y
IDCJAC0010,027042,1978,12,27,32.2,1,Y
IDCJAC0010,027042,1978,12,28,32.7,1,Y
IDCJAC0010,027042,1978,12,29,27.6,1,Y
IDCJAC0010,027042,1978,12,30,27.3,1,Y
IDCJAC0010,027042,1978,12,31,29.2,1,Y
IDCJAC0010,027042,1979,01,01,29.4,1,Y
IDCJAC0010,027042,1979,01,02,28.3,1,Y
IDCJAC0010,027042,1979,01,03,30.8,1,Y
IDCJAC0010,027042,1979,01,04,31.7,1,Y
IDCJAC0010,027042,1979,01,05,31.8,1,Y
IDCJAC0010,027042,1979,01,06,32.7,1,Y
IDCJAC0010,027042,1979,01,07,28.3,1,Y
IDCJAC0010,027042,1979,01,08,28.0,1,Y
IDCJAC0010,027042,1979,01,09,26.7,1,Y
IDCJAC0010,027042,1979,01,10,26.1,1,Y
IDCJAC0010,027042,1979,01,11,25.9,1,Y
IDCJAC0010,027042,1979,01,12,29.2,1,Y
IDCJAC0010,027042,1979,01,13,31.3,1,Y
IDCJAC0010,027042,1979,01,14,29.3,1,Y
IDCJAC0010,027042,1979,01,15,32.0,1,Y
IDCJAC0010,027042,1979,01,16,32.5,1,Y
IDCJAC0010,027042,1979,01,17,32.8,1,Y
IDCJAC0010,027042,1979,01,18,30.0,1,Y
IDCJAC0010,027042,1979,01,19,28.0,1,Y
IDCJAC0010,027042,1979,01,20,28.3,1,Y
IDCJAC0010,027042,1979,01,21,30.0,1,Y
IDCJAC0010,027042,1979,01,22,31.4,1,Y
IDCJAC0010,027042,1979,01,23,31.0,1,Y
IDCJAC0010,027042,1979,01,24,31.5,1,Y
IDCJAC0010,027042,1979,01,25,27.5,1,Y
IDCJAC0010,027042,1979,01,26,31.9,1,Y
IDCJAC0010,027042,1979,01,27,32.0,1,Y
IDCJAC0010,027042,1979,01,28,32.0,1,Y
IDCJAC0010,027042,1979,01,29,32.5,1,Y
IDCJAC0010,027042,1979,01,30,31.5,1,Y
IDCJAC0010,027042,1979,01,31,32.8,1,Y
IDCJAC0010,027042,1979,02,01,32.5,1,Y
IDCJAC0010,027042,1979,02,02,32.9,1,Y
IDCJAC0010,027042,1979,02,03,32.0,1,Y
IDCJAC0010,027042,1979,02,04,31.8,1,Y
IDCJAC0010,027042,1979,02,05,31.4,1,Y
IDCJAC0010,027042,1979,02,06,31.7,1,Y
IDCJAC0010,027042,1979,02,07,31.9,1,Y
IDCJAC0010,027042,1979,02,08,32.0,1,Y
IDCJAC0010,027042,1979,02,09,32.8,1,Y
IDCJAC0010,027042,1979,02,10,,,
IDCJAC0010,027042,1979,02,11,33.0,1,Y
IDCJAC0010,027042,1979,02,12,33.6,1,Y
IDCJAC0010,027042,1979,02,13,33.9,1,Y
IDCJAC0010,027042,1979,02,14,32.8,1,Y
IDCJAC0010,027042,1979,02,15,31.3,1,Y
IDCJAC0010,027042,1979,02,16,30.5,1,Y
IDCJAC0010,027042,1979,02,17,31.3,1,Y
IDCJAC0010,027042,1979,02,18,30.6,1,Y
IDCJAC0010,027042,1979,02,19,28.3,1,Y
IDCJAC0010,027042,1979,02,20,31.1,1,Y
IDCJAC0010,027042,1979,02,21,30.2,1,Y
IDCJAC0010,027042,1979,02,22,30.5,1,Y
IDCJAC0010,027042,1979,02,23,32.7,1,Y
IDCJAC0010,027042,1979,02,24,27.6,1,Y
IDCJAC0010,027042,1979,02,25,,,
IDCJAC0010,027042,1979,02,26,30.0,,Y
IDCJAC0010,027042,1979,02,27,28.7,1,Y
IDCJAC0010,027042,1979,02,28,30.8,1,Y
IDCJAC0010,027042,1979,03,01,31.2,1,Y
IDCJAC0010,027042,1979,03,02,32.5,1,Y
IDCJAC0010,027042,1979,03,03,32.2,1,Y
IDCJAC0010,027042,1979,03,04,32.0,1,Y
IDCJAC0010,027042,1979,03,05,30.1,1,Y
IDCJAC0010,027042,1979,03,06,31.3,1,Y
IDCJAC0010,027042,1979,03,07,29.7,1,Y
IDCJAC0010,027042,1979,03,08,33.1,1,Y
IDCJAC0010,027042,1979,03,09,32.6,1,Y
IDCJAC0010,027042,1979,03,10,31.3,1,Y
IDCJAC0010,027042,1979,03,11,27.5,1,Y
IDCJAC0010,027042,1979,03,12,30.8,1,Y
IDCJAC0010,027042,1979,03,13,32.1,1,Y
IDCJAC0010,027042,1979,03,14,30.6,1,Y
IDCJAC0010,027042,1979,03,15,29.9,1,Y
IDCJAC0010,027042,1979,03,16,29.6,1,Y
IDCJAC0010,027042,1979,03,17,30.5,1,Y
IDCJAC0010,027042,1979,03,18,32.0,1,Y
IDCJAC0010,027042,1979,03,19,30.0,1,Y
IDCJAC0010,027042,1979,03,20,33.4,1,Y
IDCJAC0010,027042,1979,03,21,33.5,1,Y
IDCJAC0010,027042,1979,03,22,32.6,1,Y
IDCJAC0010,027042,1979,03,23,29.5,1,Y
IDCJAC0010,027042,1979,03,24,33.0,1,Y
IDCJAC0010,027042,1979,03,25,33.4,1,Y
IDCJAC0010,027042,1979,03,26,32.7,1,Y
IDCJAC0010,027042,1979,03,27,32.7,1,Y
IDCJAC0010,027042,1979,03,28,33.0,1,Y
IDCJAC0010,027042,1979,03,29,32.5,1,Y
IDCJAC0010,027042,1979,03,30,31.3,1,Y
IDCJAC0010,027042,1979,03,31,32.0,1,Y
IDCJAC0010,027042,1979,04,01,33.0,1,Y
IDCJAC0010,027042,1979,04,02,32.7,1,Y
IDCJAC0010,027042,1979,04,03,32.7,1,Y
IDCJAC0010,027042,1979,04,04,32.8,1,Y
IDCJAC0010,027042,1979,04,05,32.4,1,Y
IDCJAC0010,027042,1979,04,06,32.5,1,Y
IDCJAC0010,027042,1979,04,07,33.0,1,Y
IDCJAC0010,027042,1979,04,08,31.6,1,Y
IDCJAC0010,027042,1979,04,09,25.7,1,Y
IDCJAC0010,027042,1979,04,10,25.9,1,Y
IDCJAC0010,027042,1979,04,11,30.9,1,Y
IDCJAC0010,027042,1979,04,12,32.0,1,Y
IDCJAC0010,027042,1979,04,13,27.8,1,Y
IDCJAC0010,027042,1979,04,14,24.7,1,Y
IDCJAC0010,027042,1979,04,15,29.1,1,Y
IDCJAC0010,027042,1979,04,16,32.5,1,Y
IDCJAC0010,027042,1979,04,17,31.3,1,Y
IDCJAC0010,027042,1979,04,18,31.0,1,Y
IDCJAC0010,027042,1979,04,19,32.3,1,Y
IDCJAC0010,027042,1979,04,20,32.0,1,Y
IDCJAC0010,027042,1979,04,21,31.6,1,Y
IDCJAC0010,027042,1979,04,22,31.0,1,Y
IDCJAC0010,027042,1979,04,23,31.5,1,Y
IDCJAC0010,027042,1979,04,24,32.4,1,Y
IDCJAC0010,027042,1979,04,25,32.2,1,Y
IDCJAC0010,027042,1979,04,26,31.0,1,Y
IDCJAC0010,027042,1979,04,27,31.9,1,Y
IDCJAC0010,027042,1979,04,28,32.3,1,Y
IDCJAC0010,027042,1979,04,29,32.0,1,Y
IDCJAC0010,027042,1979,04,30,32.0,1,Y
IDCJAC0010,027042,1979,05,01,31.2,1,Y
IDCJAC0010,027042,1979,05,02,32.4,1,Y
IDCJAC0010,027042,1979,05,03,32.0,1,Y
IDCJAC0010,027042,1979,05,04,32.2,1,Y
IDCJAC0010,027042,1979,05,05,32.6,1,Y
IDCJAC0010,027042,1979,05,06,32.2,1,Y
IDCJAC0010,027042,1979,05,07,31.7,1,Y
IDCJAC0010,027042,1979,05,08,31.6,1,Y
IDCJAC0010,027042,1979,05,09,32.4,1,Y
IDCJAC0010,027042,1979,05,10,33.0,1,Y
IDCJAC0010,027042,1979,05,11,33.5,1,Y
IDCJAC0010,027042,1979,05,12,32.3,1,Y
IDCJAC0010,027042,1979,05,13,32.8,1,Y
IDCJAC0010,027042,1979,05,14,30.8,1,Y
IDCJAC0010,027042,1979,05,15,30.1,1,Y
IDCJAC0010,027042,1979,05,16,30.0,1,Y
IDCJAC0010,027042,1979,05,17,31.5,1,Y
IDCJAC0010,027042,1979,05,18,32.0,1,Y
IDCJAC0010,027042,1979,05,19,30.3,1,Y
IDCJAC0010,027042,1979,05,20,31.0,1,Y
IDCJAC0010,027042,1979,05,21,30.5,1,Y
IDCJAC0010,027042,1979,05,22,31.5,1,Y
IDCJAC0010,027042,1979,05,23,31.7,1,Y
IDCJAC0010,027042,1979,05,24,30.8,1,Y
IDCJAC0010,027042,1979,05,25,30.9,1,Y
IDCJAC0010,027042,1979,05,26,31.0,1,Y
IDCJAC0010,027042,1979,05,27,31.1,1,Y
IDCJAC0010,027042,1979,05,28,31.1,1,Y
IDCJAC0010,027042,1979,05,29,31.0,1,Y
IDCJAC0010,027042,1979,05,30,31.5,1,Y
IDCJAC0010,027042,1979,05,31,31.0,1,Y
IDCJAC0010,027042,1979,06,01,31.0,1,Y
IDCJAC0010,027042,1979,06,02,31.4,1,Y
IDCJAC0010,027042,1979,06,03,31.3,1,Y
IDCJAC0010,027042,1979,06,04,30.0,1,Y
IDCJAC0010,027042,1979,06,05,30.7,1,Y
IDCJAC0010,027042,1979,06,06,30.1,1,Y
IDCJAC0010,027042,1979,06,07,31.0,1,Y
IDCJAC0010,027042,1979,06,08,30.8,1,Y
IDCJAC0010,027042,1979,06,09,30.2,1,Y
IDCJAC0010,027042,1979,06,10,30.4,1,Y
IDCJAC0010,027042,1979,06,11,30.6,1,Y
IDCJAC0010,027042,1979,06,12,30.5,1,Y
IDCJAC0010,027042,1979,06,13,31.0,1,Y
IDCJAC0010,027042,1979,06,14,,,
IDCJAC0010,027042,1979,06,15,,,
IDCJAC0010,027042,1979,06,16,,,
IDCJAC0010,027042,1979,06,17,,,
IDCJAC0010,027042,1979,06,18,31.8,1,Y
IDCJAC0010,027042,1979,06,19,28.2,1,Y
IDCJAC0010,027042,1979,06,20,27.2,1,Y
IDCJAC0010,027042,1979,06,21,29.0,1,Y
IDCJAC0010,027042,1979,06,22,31.1,1,Y
IDCJAC0010,027042,1979,06,23,31.3,1,Y
IDCJAC0010,027042,1979,06,24,29.8,1,Y
IDCJAC0010,027042,1979,06,25,30.9,1,Y
IDCJAC0010,027042,1979,06,26,30.7,1,Y
IDCJAC0010,027042,1979,06,27,30.7,1,Y
IDCJAC0010,027042,1979,06,28,30.3,1,Y
IDCJAC0010,027042,1979,06,29,30.7,1,Y
IDCJAC0010,027042,1979,06,30,30.0,1,Y
IDCJAC0010,027042,1979,07,01,30.0,1,Y
IDCJAC0010,027042,1979,07,02,30.0,1,Y
IDCJAC0010,027042,1979,07,03,30.0,1,Y
IDCJAC0010,027042,1979,07,04,31.0,1,Y
IDCJAC0010,027042,1979,07,05,30.0,1,Y
IDCJAC0010,027042,1979,07,06,29.7,1,Y
IDCJAC0010,027042,1979,07,07,29.3,1,Y
IDCJAC0010,027042,1979,07,08,30.6,1,Y
IDCJAC0010,027042,1979,07,09,31.0,1,Y
IDCJAC0010,027042,1979,07,10,30.7,1,Y
IDCJAC0010,027042,1979,07,11,30.1,1,Y
IDCJAC0010,027042,1979,07,12,29.4,1,Y
IDCJAC0010,027042,1979,07,13,30.3,1,Y
IDCJAC0010,027042,1979,07,14,29.3,1,Y
IDCJAC0010,027042,1979,07,15,28.7,1,Y
IDCJAC0010,027042,1979,07,16,29.9,1,Y
IDCJAC0010,027042,1979,07,17,30.0,1,Y
IDCJAC0010,027042,1979,07,18,28.9,1,Y
IDCJAC0010,027042,1979,07,19,28.2,1,Y
IDCJAC0010,027042,1979,07,20,28.4,1,Y
IDCJAC0010,027042,1979,07,21,28.6,1,Y
IDCJAC0010,027042,1979,07,22,31.5,1,Y
IDCJAC0010,027042,1979,07,23,31.3,1,Y
IDCJAC0010,027042,1979,07,24,31.0,1,Y
IDCJAC0010,027042,1979,07,25,30.2,1,Y
IDCJAC0010,027042,1979,07,26,31.3,1,Y
IDCJAC0010,027042,1979,07,27,28.7,1,Y
IDCJAC0010,027042,1979,07,28,30.7,1,Y
IDCJAC0010,027042,1979,07,29,29.0,1,Y
IDCJAC0010,027042,1979,07,30,31.2,1,Y
IDCJAC0010,027042,1979,07,31,31.0,1,Y
IDCJAC0010,027042,1979,08,01,30.7,1,Y
IDCJAC0010,027042,1979,08,02,31.7,1,Y
IDCJAC0010,027042,1979,08,03,,,
IDCJAC0010,027042,1979,08,04,,,
IDCJAC0010,027042,1979,08,05,,,
IDCJAC0010,027042,1979,08,06,,,
IDCJAC0010,027042,1979,08,07,,,
IDCJAC0010,027042,1979,08,08,,,
IDCJAC0010,027042,1979,08,09,,,
IDCJAC0010,027042,1979,08,10,,,
IDCJAC0010,027042,1979,08,11,,,
IDCJAC0010,027042,1979,08,12,,,
IDCJAC0010,027042,1979,08,13,,,
IDCJAC0010,027042,1979,08,14,,,
IDCJAC0010,027042,1979,08,15,,,
IDCJAC0010,027042,1979,08,16,,,
IDCJAC0010,027042,1979,08,17,,,
IDCJAC0010,027042,1979,08,18,,,
IDCJAC0010,027042,1979,08,19,,,
IDCJAC0010,027042,1979,08,20,,,
IDCJAC0010,027042,1979,08,21,,,
IDCJAC0010,027042,1979,08,22,,,
IDCJAC0010,027042,1979,08,23,,,
IDCJAC0010,027042,1979,08,24,,,
IDCJAC0010,027042,1979,08,25,,,
IDCJAC0010,027042,1979,08,26,,,
IDCJAC0010,027042,1979,08,27,,,
IDCJAC0010,027042,1979,08,28,,,
IDCJAC0010,027042,1979,08,29,,,
IDCJAC0010,027042,1979,08,30,,,
IDCJAC0010,027042,1979,08,31,,,
IDCJAC0010,027042,1979,09,01,,,
IDCJAC0010,027042,1979,09,02,35.0,1,Y
IDCJAC0010,027042,1979,09,03,32.5,1,Y
IDCJAC0010,027042,1979,09,04,32.0,1,Y
IDCJAC0010,027042,1979,09,05,32.6,1,Y
IDCJAC0010,027042,1979,09,06,33.3,1,Y
IDCJAC0010,027042,1979,09,07,34.1,1,Y
IDCJAC0010,027042,1979,09,08,33.2,1,Y
IDCJAC0010,027042,1979,09,09,32.7,1,Y
IDCJAC0010,027042,1979,09,10,32.5,1,Y
IDCJAC0010,027042,1979,09,11,33.2,1,Y
IDCJAC0010,027042,1979,09,12,32.4,1,Y
IDCJAC0010,027042,1979,09,13,33.6,1,Y
IDCJAC0010,027042,1979,09,14,33.7,1,Y
IDCJAC0010,027042,1979,09,15,32.7,1,Y
IDCJAC0010,027042,1979,09,16,31.2,1,Y
IDCJAC0010,027042,1979,09,17,33.0,1,Y
IDCJAC0010,027042,1979,09,18,33.0,1,Y
IDCJAC0010,027042,1979,09,19,32.3,1,Y
IDCJAC0010,027042,1979,09,20,33.0,1,Y
IDCJAC0010,027042,1979,09,21,33.3,1,Y
IDCJAC0010,027042,1979,09,22,34.0,1,Y
IDCJAC0010,027042,1979,09,23,32.7,1,Y
IDCJAC0010,027042,1979,09,24,31.8,1,Y
IDCJAC0010,027042,1979,09,25,33.1,1,Y
IDCJAC0010,027042,1979,09,26,32.8,1,Y
IDCJAC0010,027042,1979,09,27,32.7,1,Y
IDCJAC0010,027042,1979,09,28,32.3,1,Y
IDCJAC0010,027042,1979,09,29,33.3,1,Y
IDCJAC0010,027042,1979,09,30,33.3,1,Y
IDCJAC0010,027042,1979,10,01,33.1,1,Y
IDCJAC0010,027042,1979,10,02,33.7,1,Y
IDCJAC0010,027042,1979,10,03,33.2,1,Y
IDCJAC0010,027042,1979,10,04,33.7,1,Y
IDCJAC0010,027042,1979,10,05,32.1,1,Y
IDCJAC0010,027042,1979,10,06,37.0,1,Y
IDCJAC0010,027042,1979,10,07,33.1,1,Y
IDCJAC0010,027042,1979,10,08,36.6,1,Y
IDCJAC0010,027042,1979,10,09,35.4,1,Y
IDCJAC0010,027042,1979,10,10,35.6,1,Y
IDCJAC0010,027042,1979,10,11,34.7,1,Y
IDCJAC0010,027042,1979,10,12,34.8,1,Y
IDCJAC0010,027042,1979,10,13,34.4,1,Y
IDCJAC0010,027042,1979,10,14,33.8,1,Y
IDCJAC0010,027042,1979,10,15,35.6,1,Y
IDCJAC0010,027042,1979,10,16,34.5,1,Y
IDCJAC0010,027042,1979,10,17,35.4,1,Y
IDCJAC0010,027042,1979,10,18,36.8,1,Y
IDCJAC0010,027042,1979,10,19,35.4,1,Y
IDCJAC0010,027042,1979,10,20,35.2,1,Y
IDCJAC0010,027042,1979,10,21,33.0,1,Y
IDCJAC0010,027042,1979,10,22,35.0,1,Y
IDCJAC0010,027042,1979,10,23,34.3,1,Y
IDCJAC0010,027042,1979,10,24,34.0,1,Y
IDCJAC0010,027042,1979,10,25,34.1,1,Y
IDCJAC0010,027042,1979,10,26,34.5,1,Y
IDCJAC0010,027042,1979,10,27,34.2,1,Y
IDCJAC0010,027042,1979,10,28,34.8,1,Y
IDCJAC0010,027042,1979,10,29,35.2,1,Y
IDCJAC0010,027042,1979,10,30,35.1,1,Y
IDCJAC0010,027042,1979,10,31,34.6,1,Y
IDCJAC0010,027042,1979,11,01,35.5,1,Y
IDCJAC0010,027042,1979,11,02,34.8,1,Y
IDCJAC0010,027042,1979,11,03,34.4,1,Y
IDCJAC0010,027042,1979,11,04,33.2,1,Y
IDCJAC0010,027042,1979,11,05,34.4,1,Y
IDCJAC0010,027042,1979,11,06,35.7,1,Y
IDCJAC0010,027042,1979,11,07,35.0,1,Y
IDCJAC0010,027042,1979,11,08,35.0,1,Y
IDCJAC0010,027042,1979,11,09,35.2,1,Y
IDCJAC0010,027042,1979,11,10,35.7,1,Y
IDCJAC0010,027042,1979,11,11,35.7,1,Y
IDCJAC0010,027042,1979,11,12,36.2,1,Y
IDCJAC0010,027042,1979,11,13,36.1,1,Y
IDCJAC0010,027042,1979,11,14,36.0,1,Y
IDCJAC0010,027042,1979,11,15,36.2,1,Y
IDCJAC0010,027042,1979,11,16,36.2,1,Y
IDCJAC0010,027042,1979,11,17,37.0,1,Y
IDCJAC0010,027042,1979,11,18,37.3,1,Y
IDCJAC0010,027042,1979,11,19,36.1,1,Y
IDCJAC0010,027042,1979,11,20,37.5,1,Y
IDCJAC0010,027042,1979,11,21,36.2,1,Y
IDCJAC0010,027042,1979,11,22,34.0,1,Y
IDCJAC0010,027042,1979,11,23,36.0,1,Y
IDCJAC0010,027042,1979,11,24,34.0,1,Y
IDCJAC0010,027042,1979,11,25,35.6,1,Y
IDCJAC0010,027042,1979,11,26,34.0,1,Y
IDCJAC0010,027042,1979,11,27,36.0,1,Y
IDCJAC0010,027042,1979,11,28,36.7,1,Y
IDCJAC0010,027042,1979,11,29,35.8,1,Y
IDCJAC0010,027042,1979,11,30,36.5,1,Y
IDCJAC0010,027042,1979,12,01,35.5,1,Y
IDCJAC0010,027042,1979,12,02,35.0,1,Y
IDCJAC0010,027042,1979,12,03,34.0,1,Y
IDCJAC0010,027042,1979,12,04,35.0,1,Y
IDCJAC0010,027042,1979,12,05,35.0,1,Y
IDCJAC0010,027042,1979,12,06,34.0,1,Y
IDCJAC0010,027042,1979,12,07,34.7,1,Y
IDCJAC0010,027042,1979,12,08,34.4,1,Y
IDCJAC0010,027042,1979,12,09,35.0,1,Y
IDCJAC0010,027042,1979,12,10,34.1,1,Y
IDCJAC0010,027042,1979,12,11,35.0,1,Y
IDCJAC0010,027042,1979,12,12,34.5,1,Y
IDCJAC0010,027042,1979,12,13,33.8,1,Y
IDCJAC0010,027042,1979,12,14,33.4,1,Y
IDCJAC0010,027042,1979,12,15,36.0,1,Y
IDCJAC0010,027042,1979,12,16,34.2,1,Y
IDCJAC0010,027042,1979,12,17,35.0,1,Y
IDCJAC0010,027042,1979,12,18,36.1,1,Y
IDCJAC0010,027042,1979,12,19,37.3,1,Y
IDCJAC0010,027042,1979,12,20,36.7,1,Y
IDCJAC0010,027042,1979,12,21,35.3,1,Y
IDCJAC0010,027042,1979,12,22,33.7,1,Y
IDCJAC0010,027042,1979,12,23,34.7,1,Y
IDCJAC0010,027042,1979,12,24,34.3,1,Y
IDCJAC0010,027042,1979,12,25,32.9,1,Y
IDCJAC0010,027042,1979,12,26,35.5,1,Y
IDCJAC0010,027042,1979,12,27,34.0,1,Y
IDCJAC0010,027042,1979,12,28,33.3,1,Y
IDCJAC0010,027042,1979,12,29,33.5,1,Y
IDCJAC0010,027042,1979,12,30,33.2,1,Y
IDCJAC0010,027042,1979,12,31,33.7,1,Y
IDCJAC0010,027042,1980,01,01,31.4,1,Y
IDCJAC0010,027042,1980,01,02,30.6,1,Y
IDCJAC0010,027042,1980,01,03,32.5,1,Y
IDCJAC0010,027042,1980,01,04,29.4,1,Y
IDCJAC0010,027042,1980,01,05,28.0,1,Y
IDCJAC0010,027042,1980,01,06,28.1,1,Y
IDCJAC0010,027042,1980,01,07,29.6,1,Y
IDCJAC0010,027042,1980,01,08,32.0,1,Y
IDCJAC0010,027042,1980,01,09,30.5,1,Y
IDCJAC0010,027042,1980,01,10,32.9,1,Y
IDCJAC0010,027042,1980,01,11,33.0,1,Y
IDCJAC0010,027042,1980,01,12,32.5,1,Y
IDCJAC0010,027042,1980,01,13,32.8,1,Y
IDCJAC0010,027042,1980,01,14,33.5,1,Y
IDCJAC0010,027042,1980,01,15,34.0,1,Y
IDCJAC0010,027042,1980,01,16,34.9,1,Y
IDCJAC0010,027042,1980,01,17,33.7,1,Y
IDCJAC0010,027042,1980,01,18,33.5,1,Y
IDCJAC0010,027042,1980,01,19,34.0,1,Y
IDCJAC0010,027042,1980,01,20,33.5,1,Y
IDCJAC0010,027042,1980,01,21,33.0,1,Y
IDCJAC0010,027042,1980,01,22,32.5,1,Y
IDCJAC0010,027042,1980,01,23,32.9,1,Y
IDCJAC0010,027042,1980,01,24,33.4,1,Y
IDCJAC0010,027042,1980,01,25,,,
IDCJAC0010,027042,1980,01,26,33.3,1,Y
IDCJAC0010,027042,1980,01,27,32.0,1,Y
IDCJAC0010,027042,1980,01,28,32.2,1,Y
IDCJAC0010,027042,1980,01,29,33.0,1,Y
IDCJAC0010,027042,1980,01,30,32.2,1,Y
IDCJAC0010,027042,1980,01,31,32.0,1,Y
IDCJAC0010,027042,1980,02,01,32.7,1,Y
IDCJAC0010,027042,1980,02,02,31.9,1,Y
IDCJAC0010,027042,1980,02,03,30.4,1,Y
IDCJAC0010,027042,1980,02,04,31.2,1,Y
IDCJAC0010,027042,1980,02,05,29.9,1,Y
IDCJAC0010,027042,1980,02,06,32.0,1,Y
IDCJAC0010,027042,1980,02,07,31.2,1,Y
IDCJAC0010,027042,1980,02,08,30.5,1,Y
IDCJAC0010,027042,1980,02,09,31.0,1,Y
IDCJAC0010,027042,1980,02,10,30.5,1,Y
IDCJAC0010,027042,1980,02,11,30.3,1,Y
IDCJAC0010,027042,1980,02,12,31.6,1,Y
IDCJAC0010,027042,1980,02,13,24.8,1,Y
IDCJAC0010,027042,1980,02,14,26.6,1,Y
IDCJAC0010,027042,1980,02,15,30.1,1,Y
IDCJAC0010,027042,1980,02,16,31.1,1,Y
IDCJAC0010,027042,1980,02,17,30.3,1,Y
IDCJAC0010,027042,1980,02,18,32.3,1,Y
IDCJAC0010,027042,1980,02,19,32.1,1,Y
IDCJAC0010,027042,1980,02,20,32.6,1,Y
IDCJAC0010,027042,1980,02,21,32.4,1,Y
IDCJAC0010,027042,1980,02,22,32.0,1,Y
IDCJAC0010,027042,1980,02,23,31.8,1,Y
IDCJAC0010,027042,1980,02,24,33.9,1,Y
IDCJAC0010,027042,1980,02,25,31.1,1,Y
IDCJAC0010,027042,1980,02,26,34.6,1,Y
IDCJAC0010,027042,1980,02,27,35.0,1,Y
IDCJAC0010,027042,1980,02,28,34.5,1,Y
IDCJAC0010,027042,1980,02,29,32.0,1,Y
IDCJAC0010,027042,1980,03,01,32.9,1,Y
IDCJAC0010,027042,1980,03,02,33.2,1,Y
IDCJAC0010,027042,1980,03,03,26.1,1,Y
IDCJAC0010,027042,1980,03,04,31.5,1,Y
IDCJAC0010,027042,1980,03,05,31.6,1,Y
IDCJAC0010,027042,1980,03,06,33.1,1,Y
IDCJAC0010,027042,1980,03,07,33.5,1,Y
IDCJAC0010,027042,1980,03,08,32.3,1,Y
IDCJAC0010,027042,1980,03,09,32.5,1,Y
IDCJAC0010,027042,1980,03,10,32.5,1,Y
IDCJAC0010,027042,1980,03,11,33.4,1,Y
IDCJAC0010,027042,1980,03,12,32.5,1,Y
IDCJAC0010,027042,1980,03,13,34.0,1,Y
IDCJAC0010,027042,1980,03,14,33.2,1,Y
IDCJAC0010,027042,1980,03,15,30.0,1,Y
IDCJAC0010,027042,1980,03,16,29.5,1,Y
IDCJAC0010,027042,1980,03,17,28.3,1,Y
IDCJAC0010,027042,1980,03,18,32.6,1,Y
IDCJAC0010,027042,1980,03,19,31.5,1,Y
IDCJAC0010,027042,1980,03,20,32.9,1,Y
IDCJAC0010,027042,1980,03,21,31.3,1,Y
IDCJAC0010,027042,1980,03,22,32.5,1,Y
IDCJAC0010,027042,1980,03,23,33.0,1,Y
IDCJAC0010,027042,1980,03,24,31.7,1,Y
IDCJAC0010,027042,1980,03,25,30.5,1,Y
IDCJAC0010,027042,1980,03,26,30.2,1,Y
IDCJAC0010,027042,1980,03,27,27.0,1,Y
IDCJAC0010,027042,1980,03,28,30.0,1,Y
IDCJAC0010,027042,1980,03,29,31.5,1,Y
IDCJAC0010,027042,1980,03,30,30.1,1,Y
IDCJAC0010,027042,1980,03,31,32.7,1,Y
IDCJAC0010,027042,1980,04,01,32.7,1,Y
IDCJAC0010,027042,1980,04,02,31.4,1,Y
IDCJAC0010,027042,1980,04,03,32.5,1,Y
IDCJAC0010,027042,1980,04,04,32.7,1,Y
IDCJAC0010,027042,1980,04,05,32.5,1,Y
IDCJAC0010,027042,1980,04,06,32.0,1,Y
IDCJAC0010,027042,1980,04,07,31.7,1,Y
IDCJAC0010,027042,1980,04,08,31.7,1,Y
IDCJAC0010,027042,1980,04,09,32.3,1,Y
IDCJAC0010,027042,1980,04,10,32.3,1,Y
IDCJAC0010,027042,1980,04,11,32.0,1,Y
IDCJAC0010,027042,1980,04,12,31.6,1,Y
IDCJAC0010,027042,1980,04,13,31.7,1,Y
IDCJAC0010,027042,1980,04,14,31.2,1,Y
IDCJAC0010,027042,1980,04,15,32.5,1,Y
