Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,066214,2019,11,22,25.2,1,Y
IDCJAC0010,066214,2019,11,23,22.0,1,Y
IDCJAC0010,066214,2019,11,24,25.2,1,Y
IDCJAC0010,066214,2019,11,25,28.7,1,Y
IDCJAC0010,066214,2019,11,26,34.4,1,Y
IDCJAC0010,066214,2019,11,27,23.9,1,Y
IDCJAC0010,066214,2019,11,28,,,
IDCJAC0010,066214,2019,11,29,29.9,1,Y
IDCJAC0010,066214,2019,11,30,24.2,1,Y
IDCJAC0010,066214,2019,12,01,24.3,1,Y
IDCJAC0010,066214,2019,12,02,22.9,1,Y
IDCJAC0010,066214,2019,12,03,28.7,1,Y
IDCJAC0010,066214,2019,12,04,30.9,1,Y
IDCJAC0010,066214,2019,12,05,34.6,1,Y
IDCJAC0010,066214,2019,12,06,24.2,1,Y
IDCJAC0010,066214,2019,12,07,26.1,1,Y
IDCJAC0010,066214,2019,12,08,26.9,1,Y
IDCJAC0010,066214,2019,12,09,26.4,1,Y
IDCJAC0010,066214,2019,12,10,30.1,1,Y
IDCJAC0010,066214,2019,12,11,24.3,1,Y
IDCJAC0010,066214,2019,12,12,23.6,1,Y
IDCJAC0010,066214,2019,12,13,24.8,1,Y
IDCJAC0010,066214,2019,12,14,28.1,1,Y
IDCJAC0010,066214,2019,12,15,28.8,1,Y
IDCJAC0010,066214,2019,12,16,24.0,1,Y
IDCJAC0010,066214,2019,12,17,26.5,1,Y
IDCJAC0010,066214,2019,12,18,27.5,1,Y
IDCJAC0010,066214,2019,12,19,39.8,1,Y
IDCJAC0010,066214,2019,12,20,28.9,1,Y
IDCJAC0010,066214,2019,12,21,29.9,1,Y
IDCJAC0010,066214,2019,12,22,23.4,1,Y
IDCJAC0010,066214,2019,12,23,26.1,1,Y
IDCJAC0010,066214,2019,12,24,29.1,1,Y
IDCJAC0010,066214,2019,12,25,29.3,1,Y
IDCJAC0010,066214,2019,12,26,29.4,1,Y
IDCJAC0010,066214,2019,12,27,29.1,1,Y
IDCJAC0010,066214,2019,12,28,30.8,1,Y
IDCJAC0010,066214,2019,12,29,26.8,1,Y
IDCJAC0010,066214,2019,12,30,28.3,1,Y
IDCJAC0010,066214,2019,12,31,36.6,1,Y
IDCJAC0010,066214,2020,01,01,27.3,1,Y
IDCJAC0010,066214,2020,01,02,29.0,1,Y
IDCJAC0010,066214,2020,01,03,29.4,1,Y
IDCJAC0010,066214,2020,01,04,36.4,1,Y
IDCJAC0010,066214,2020,01,05,26.6,1,Y
IDCJAC0010,066214,2020,01,06,27.9,1,Y
IDCJAC0010,066214,2020,01,07,28.8,1,Y
IDCJAC0010,066214,2020,01,08,27.7,1,Y
IDCJAC0010,066214,2020,01,09,26.5,1,Y
IDCJAC0010,066214,2020,01,10,31.3,1,Y
IDCJAC0010,066214,2020,01,11,23.1,1,Y
IDCJAC0010,066214,2020,01,12,22.1,1,Y
IDCJAC0010,066214,2020,01,13,29.1,1,Y
IDCJAC0010,066214,2020,01,14,28.9,1,Y
IDCJAC0010,066214,2020,01,15,28.3,1,Y
IDCJAC0010,066214,2020,01,16,28.1,1,Y
IDCJAC0010,066214,2020,01,17,22.2,1,Y
IDCJAC0010,066214,2020,01,18,22.8,1,Y
IDCJAC0010,066214,2020,01,19,26.6,1,Y
IDCJAC0010,066214,2020,01,20,29.1,1,Y
IDCJAC0010,066214,2020,01,21,31.9,1,Y
IDCJAC0010,066214,2020,01,22,30.7,1,Y
IDCJAC0010,066214,2020,01,23,41.2,1,Y
IDCJAC0010,066214,2020,01,24,28.5,1,Y
IDCJAC0010,066214,2020,01,25,29.1,1,Y
IDCJAC0010,066214,2020,01,26,32.5,1,Y
IDCJAC0010,066214,2020,01,27,30.2,1,Y
IDCJAC0010,066214,2020,01,28,31.3,1,Y
IDCJAC0010,066214,2020,01,29,29.0,1,Y
IDCJAC0010,066214,2020,01,30,30.1,1,Y
IDCJAC0010,066214,2020,01,31,32.4,1,Y
IDCJAC0010,066214,2020,02,01,36.4,1,Y
IDCJAC0010,066214,2020,02,02,31.1,1,Y
IDCJAC0010,066214,2020,02,03,31.7,1,Y
IDCJAC0010,066214,2020,02,04,23.7,1,Y
IDCJAC0010,066214,2020,02,05,27.4,1,Y
IDCJAC0010,066214,2020,02,06,24.4,1,Y
IDCJAC0010,066214,2020,02,07,22.6,1,Y
IDCJAC0010,066214,2020,02,08,23.8,1,Y
IDCJAC0010,066214,2020,02,09,21.9,1,Y
IDCJAC0010,066214,2020,02,10,27.8,1,Y
IDCJAC0010,066214,2020,02,11,30.8,1,Y
IDCJAC0010,066214,2020,02,12,26.4,1,Y
IDCJAC0010,066214,2020,02,13,26.3,1,Y
IDCJAC0010,066214,2020,02,14,27.8,1,Y
IDCJAC0010,066214,2020,02,15,28.5,1,Y
IDCJAC0010,066214,2020,02,16,27.7,1,Y
IDCJAC0010,066214,2020,02,17,26.1,1,Y
IDCJAC0010,066214,2020,02,18,30.0,1,Y
IDCJAC0010,066214,2020,02,19,29.1,1,Y
IDCJAC0010,066214,2020,02,20,25.5,1,Y
IDCJAC0010,066214,2020,02,21,26.6,1,Y
IDCJAC0010,066214,2020,02,22,24.3,1,Y
IDCJAC0010,066214,2020,02,23,25.9,1,Y
IDCJAC0010,066214,2020,02,24,28.4,1,Y
IDCJAC0010,066214,2020,02,25,29.7,1,Y
IDCJAC0010,066214,2020,02,26,32.2,1,Y
IDCJAC0010,066214,2020,02,27,27.2,1,Y
IDCJAC0010,066214,2020,02,28,25.7,1,Y
IDCJAC0010,066214,2020,02,29,27.9,1,Y
IDCJAC0010,066214,2020,03,01,29.7,1,Y
IDCJAC0010,066214,2020,03,02,38.0,1,Y
IDCJAC0010,066214,2020,03,03,21.9,1,Y
IDCJAC0010,066214,2020,03,04,25.6,1,Y
IDCJAC0010,066214,2020,03,05,22.8,1,Y
IDCJAC0010,066214,2020,03,06,27.6,1,Y
IDCJAC0010,066214,2020,03,07,24.9,1,Y
IDCJAC0010,066214,2020,03,08,23.2,1,Y
IDCJAC0010,066214,2020,03,09,22.2,1,Y
IDCJAC0010,066214,2020,03,10,23.6,1,Y
IDCJAC0010,066214,2020,03,11,26.0,1,Y
IDCJAC0010,066214,2020,03,12,26.6,1,Y
IDCJAC0010,066214,2020,03,13,26.5,1,Y
IDCJAC0010,066214,2020,03,14,17.9,1,Y
IDCJAC0010,066214,2020,03,15,20.3,1,Y
IDCJAC0010,066214,2020,03,16,22.5,1,Y
IDCJAC0010,066214,2020,03,17,23.9,1,Y
IDCJAC0010,066214,2020,03,18,25.8,1,Y
IDCJAC0010,066214,2020,03,19,32.0,1,Y
IDCJAC0010,066214,2020,03,20,34.7,1,Y
IDCJAC0010,066214,2020,03,21,27.6,1,Y
IDCJAC0010,066214,2020,03,22,29.6,1,Y
IDCJAC0010,066214,2020,03,23,23.0,1,Y
IDCJAC0010,066214,2020,03,24,22.4,1,Y
IDCJAC0010,066214,2020,03,25,25.6,1,Y
IDCJAC0010,066214,2020,03,26,22.4,1,Y
IDCJAC0010,066214,2020,03,27,23.9,1,Y
IDCJAC0010,066214,2020,03,28,26.2,1,Y
IDCJAC0010,066214,2020,03,29,26.0,1,Y
IDCJAC0010,066214,2020,03,30,24.8,1,Y
IDCJAC0010,066214,2020,03,31,27.0,1,Y
IDCJAC0010,066214,2020,04,01,24.8,1,Y
IDCJAC0010,066214,2020,04,02,25.4,1,Y
IDCJAC0010,066214,2020,04,03,25.8,1,Y
IDCJAC0010,066214,2020,04,04,25.6,1,Y
IDCJAC0010,066214,2020,04,05,24.9,1,Y
IDCJAC0010,066214,2020,04,06,24.9,1,Y
IDCJAC0010,066214,2020,04,07,21.7,1,Y
IDCJAC0010,066214,2020,04,08,20.4,1,Y
IDCJAC0010,066214,2020,04,09,22.2,1,Y
IDCJAC0010,066214,2020,04,10,23.3,1,Y
IDCJAC0010,066214,2020,04,11,26.5,1,Y
IDCJAC0010,066214,2020,04,12,22.6,1,Y
IDCJAC0010,066214,2020,04,13,22.6,1,Y
IDCJAC0010,066214,2020,04,14,24.5,1,Y
IDCJAC0010,066214,2020,04,15,25.4,1,Y
IDCJAC0010,066214,2020,04,16,25.7,1,Y
IDCJAC0010,066214,2020,04,17,27.9,1,Y
IDCJAC0010,066214,2020,04,18,24.9,1,Y
IDCJAC0010,066214,2020,04,19,23.9,1,Y
IDCJAC0010,066214,2020,04,20,19.4,1,Y
IDCJAC0010,066214,2020,04,21,25.4,1,Y
IDCJAC0010,066214,2020,04,22,26.3,1,Y
IDCJAC0010,066214,2020,04,23,26.2,1,Y
IDCJAC0010,066214,2020,04,24,28.4,1,Y
IDCJAC0010,066214,2020,04,25,25.8,1,Y
IDCJAC0010,066214,2020,04,26,27.8,1,Y
IDCJAC0010,066214,2020,04,27,21.6,1,Y
IDCJAC0010,066214,2020,04,28,24.4,1,Y
IDCJAC0010,066214,2020,04,29,25.1,1,Y
IDCJAC0010,066214,2020,04,30,21.1,1,Y
IDCJAC0010,066214,2020,05,01,16.7,1,Y
IDCJAC0010,066214,2020,05,02,18.3,1,Y
IDCJAC0010,066214,2020,05,03,19.6,1,Y
IDCJAC0010,066214,2020,05,04,19.4,1,Y
IDCJAC0010,066214,2020,05,05,20.9,1,Y
IDCJAC0010,066214,2020,05,06,24.1,1,Y
IDCJAC0010,066214,2020,05,07,24.8,1,Y
IDCJAC0010,066214,2020,05,08,28.0,1,Y
IDCJAC0010,066214,2020,05,09,25.8,1,Y
IDCJAC0010,066214,2020,05,10,19.3,1,Y
IDCJAC0010,066214,2020,05,11,19.4,1,Y
IDCJAC0010,066214,2020,05,12,21.9,1,Y
IDCJAC0010,066214,2020,05,13,19.6,1,Y
IDCJAC0010,066214,2020,05,14,18.6,1,Y
IDCJAC0010,066214,2020,05,15,15.6,1,Y
IDCJAC0010,066214,2020,05,16,19.6,1,Y
IDCJAC0010,066214,2020,05,17,22.4,1,Y
IDCJAC0010,066214,2020,05,18,21.0,1,Y
IDCJAC0010,066214,2020,05,19,21.4,1,Y
IDCJAC0010,066214,2020,05,20,24.5,1,Y
IDCJAC0010,066214,2020,05,21,18.8,1,Y
IDCJAC0010,066214,2020,05,22,15.9,1,Y
IDCJAC0010,066214,2020,05,23,17.7,1,Y
IDCJAC0010,066214,2020,05,24,17.2,1,Y
IDCJAC0010,066214,2020,05,25,15.5,1,Y
IDCJAC0010,066214,2020,05,26,20.0,1,Y
IDCJAC0010,066214,2020,05,27,20.5,1,Y
IDCJAC0010,066214,2020,05,28,22.7,1,Y
IDCJAC0010,066214,2020,05,29,15.7,1,Y
IDCJAC0010,066214,2020,05,30,20.6,1,Y
IDCJAC0010,066214,2020,05,31,22.3,1,Y
IDCJAC0010,066214,2020,06,01,22.6,1,Y
IDCJAC0010,066214,2020,06,02,14.9,1,Y
IDCJAC0010,066214,2020,06,03,18.7,1,Y
IDCJAC0010,066214,2020,06,04,17.0,1,Y
IDCJAC0010,066214,2020,06,05,19.4,1,Y
IDCJAC0010,066214,2020,06,06,19.7,1,Y
IDCJAC0010,066214,2020,06,07,17.2,1,Y
IDCJAC0010,066214,2020,06,08,17.3,1,Y
IDCJAC0010,066214,2020,06,09,19.8,1,Y
IDCJAC0010,066214,2020,06,10,16.1,1,Y
IDCJAC0010,066214,2020,06,11,,,
IDCJAC0010,066214,2020,06,12,16.2,1,Y
IDCJAC0010,066214,2020,06,13,19.8,1,Y
IDCJAC0010,066214,2020,06,14,21.8,1,Y
IDCJAC0010,066214,2020,06,15,20.6,1,Y
IDCJAC0010,066214,2020,06,16,21.5,1,Y
IDCJAC0010,066214,2020,06,17,17.4,1,Y
IDCJAC0010,066214,2020,06,18,19.9,1,Y
IDCJAC0010,066214,2020,06,19,20.1,1,Y
IDCJAC0010,066214,2020,06,20,21.8,1,Y
IDCJAC0010,066214,2020,06,21,19.3,1,Y
IDCJAC0010,066214,2020,06,22,17.8,1,Y
IDCJAC0010,066214,2020,06,23,17.4,1,Y
IDCJAC0010,066214,2020,06,24,18.8,1,Y
IDCJAC0010,066214,2020,06,25,19.7,1,Y
IDCJAC0010,066214,2020,06,26,19.3,1,Y
IDCJAC0010,066214,2020,06,27,16.6,1,Y
IDCJAC0010,066214,2020,06,28,16.2,1,Y
IDCJAC0010,066214,2020,06,29,16.8,1,Y
IDCJAC0010,066214,2020,06,30,18.8,1,Y
IDCJAC0010,066214,2020,07,01,22.8,1,Y
IDCJAC0010,066214,2020,07,02,22.9,1,Y
IDCJAC0010,066214,2020,07,03,18.7,1,Y
IDCJAC0010,066214,2020,07,04,17.1,1,Y
IDCJAC0010,066214,2020,07,05,19.1,1,Y
IDCJAC0010,066214,2020,07,06,19.3,1,Y
IDCJAC0010,066214,2020,07,07,16.9,1,Y
IDCJAC0010,066214,2020,07,08,17.6,1,Y
IDCJAC0010,066214,2020,07,09,17.9,1,Y
IDCJAC0010,066214,2020,07,10,17.7,1,Y
IDCJAC0010,066214,2020,07,11,15.9,1,Y
IDCJAC0010,066214,2020,07,12,18.8,1,Y
IDCJAC0010,066214,2020,07,13,18.4,1,Y
IDCJAC0010,066214,2020,07,14,15.9,1,Y
IDCJAC0010,066214,2020,07,15,15.0,1,Y
IDCJAC0010,066214,2020,07,16,15.3,1,Y
IDCJAC0010,066214,2020,07,17,15.1,1,Y
IDCJAC0010,066214,2020,07,18,18.1,1,Y
IDCJAC0010,066214,2020,07,19,20.7,1,Y
IDCJAC0010,066214,2020,07,20,19.4,1,Y
IDCJAC0010,066214,2020,07,21,17.4,1,Y
IDCJAC0010,066214,2020,07,22,20.0,1,Y
IDCJAC0010,066214,2020,07,23,20.1,1,Y
IDCJAC0010,066214,2020,07,24,19.0,1,Y
IDCJAC0010,066214,2020,07,25,18.0,1,Y
IDCJAC0010,066214,2020,07,26,16.5,1,Y
IDCJAC0010,066214,2020,07,27,16.3,1,Y
IDCJAC0010,066214,2020,07,28,18.4,1,Y
IDCJAC0010,066214,2020,07,29,19.3,1,Y
IDCJAC0010,066214,2020,07,30,18.3,1,Y
IDCJAC0010,066214,2020,07,31,18.8,1,Y
IDCJAC0010,066214,2020,08,01,20.3,1,Y
IDCJAC0010,066214,2020,08,02,20.1,1,Y
IDCJAC0010,066214,2020,08,03,21.8,1,Y
IDCJAC0010,066214,2020,08,04,21.5,1,Y
IDCJAC0010,066214,2020,08,05,18.1,1,Y
IDCJAC0010,066214,2020,08,06,17.6,1,Y
IDCJAC0010,066214,2020,08,07,13.6,1,Y
IDCJAC0010,066214,2020,08,08,15.8,1,Y
IDCJAC0010,066214,2020,08,09,14.7,1,Y
IDCJAC0010,066214,2020,08,10,16.8,1,Y
IDCJAC0010,066214,2020,08,11,18.2,1,Y
IDCJAC0010,066214,2020,08,12,18.6,1,Y
IDCJAC0010,066214,2020,08,13,23.3,1,Y
IDCJAC0010,066214,2020,08,14,17.6,1,Y
IDCJAC0010,066214,2020,08,15,20.6,1,Y
IDCJAC0010,066214,2020,08,16,20.6,1,Y
IDCJAC0010,066214,2020,08,17,21.0,1,Y
IDCJAC0010,066214,2020,08,18,21.3,1,Y
IDCJAC0010,066214,2020,08,19,21.4,1,Y
IDCJAC0010,066214,2020,08,20,18.7,1,Y
IDCJAC0010,066214,2020,08,21,18.4,1,Y
IDCJAC0010,066214,2020,08,22,15.8,1,Y
IDCJAC0010,066214,2020,08,23,17.3,1,Y
IDCJAC0010,066214,2020,08,24,19.6,1,Y
IDCJAC0010,066214,2020,08,25,18.9,1,Y
IDCJAC0010,066214,2020,08,26,20.1,1,Y
IDCJAC0010,066214,2020,08,27,22.4,1,Y
IDCJAC0010,066214,2020,08,28,19.6,1,Y
IDCJAC0010,066214,2020,08,29,22.3,1,Y
IDCJAC0010,066214,2020,08,30,24.7,1,Y
IDCJAC0010,066214,2020,08,31,22.6,1,Y
IDCJAC0010,066214,2020,09,01,19.6,1,Y
IDCJAC0010,066214,2020,09,02,24.1,1,Y
IDCJAC0010,066214,2020,09,03,30.5,1,Y
IDCJAC0010,066214,2020,09,04,20.7,1,Y
IDCJAC0010,066214,2020,09,05,22.3,1,Y
IDCJAC0010,066214,2020,09,06,21.2,1,Y
IDCJAC0010,066214,2020,09,07,22.7,1,Y
IDCJAC0010,066214,2020,09,08,23.5,1,Y
IDCJAC0010,066214,2020,09,09,16.1,1,Y
IDCJAC0010,066214,2020,09,10,19.4,1,Y
IDCJAC0010,066214,2020,09,11,20.7,1,Y
IDCJAC0010,066214,2020,09,12,22.7,1,Y
IDCJAC0010,066214,2020,09,13,25.6,1,Y
IDCJAC0010,066214,2020,09,14,22.1,1,Y
IDCJAC0010,066214,2020,09,15,22.9,1,Y
IDCJAC0010,066214,2020,09,16,24.2,1,Y
IDCJAC0010,066214,2020,09,17,31.7,1,Y
IDCJAC0010,066214,2020,09,18,18.2,1,Y
IDCJAC0010,066214,2020,09,19,23.0,1,Y
IDCJAC0010,066214,2020,09,20,23.5,1,Y
IDCJAC0010,066214,2020,09,21,29.2,1,Y
IDCJAC0010,066214,2020,09,22,26.7,1,Y
IDCJAC0010,066214,2020,09,23,24.2,1,Y
IDCJAC0010,066214,2020,09,24,21.9,1,Y
IDCJAC0010,066214,2020,09,25,24.3,1,Y
IDCJAC0010,066214,2020,09,26,18.0,1,Y
IDCJAC0010,066214,2020,09,27,18.9,1,Y
IDCJAC0010,066214,2020,09,28,20.2,1,Y
IDCJAC0010,066214,2020,09,29,21.1,1,Y
IDCJAC0010,066214,2020,09,30,20.8,1,Y
IDCJAC0010,066214,2020,10,01,25.5,1,Y
IDCJAC0010,066214,2020,10,02,24.7,1,Y
IDCJAC0010,066214,2020,10,03,25.2,1,Y
IDCJAC0010,066214,2020,10,04,24.8,1,Y
IDCJAC0010,066214,2020,10,05,33.7,1,Y
IDCJAC0010,066214,2020,10,06,19.8,1,Y
IDCJAC0010,066214,2020,10,07,21.5,1,Y
IDCJAC0010,066214,2020,10,08,29.4,1,Y
IDCJAC0010,066214,2020,10,09,23.5,1,Y
IDCJAC0010,066214,2020,10,10,26.0,1,Y
IDCJAC0010,066214,2020,10,11,28.2,1,Y
IDCJAC0010,066214,2020,10,12,25.3,1,Y
IDCJAC0010,066214,2020,10,13,28.8,1,Y
IDCJAC0010,066214,2020,10,14,23.5,1,Y
IDCJAC0010,066214,2020,10,15,25.8,1,Y
IDCJAC0010,066214,2020,10,16,19.7,1,Y
IDCJAC0010,066214,2020,10,17,26.3,1,Y
IDCJAC0010,066214,2020,10,18,26.2,1,Y
IDCJAC0010,066214,2020,10,19,21.3,1,Y
IDCJAC0010,066214,2020,10,20,22.2,1,Y
IDCJAC0010,066214,2020,10,21,24.6,1,Y
IDCJAC0010,066214,2020,10,22,26.3,1,Y
IDCJAC0010,066214,2020,10,23,25.7,1,Y
IDCJAC0010,066214,2020,10,24,26.0,1,Y
IDCJAC0010,066214,2020,10,25,15.2,1,Y
IDCJAC0010,066214,2020,10,26,16.6,1,Y
IDCJAC0010,066214,2020,10,27,20.5,1,Y
IDCJAC0010,066214,2020,10,28,20.0,1,Y
IDCJAC0010,066214,2020,10,29,22.6,1,Y
IDCJAC0010,066214,2020,10,30,24.7,1,Y
IDCJAC0010,066214,2020,10,31,25.4,1,Y
IDCJAC0010,066214,2020,11,01,19.7,1,Y
IDCJAC0010,066214,2020,11,02,22.2,1,Y
IDCJAC0010,066214,2020,11,03,23.9,1,Y
IDCJAC0010,066214,2020,11,04,24.7,1,Y
IDCJAC0010,066214,2020,11,05,15.6,1,Y
IDCJAC0010,066214,2020,11,06,21.6,1,Y
IDCJAC0010,066214,2020,11,07,20.7,1,Y
IDCJAC0010,066214,2020,11,08,21.1,1,Y
IDCJAC0010,066214,2020,11,09,22.6,1,Y
IDCJAC0010,066214,2020,11,10,23.3,1,Y
IDCJAC0010,066214,2020,11,11,25.4,1,Y
IDCJAC0010,066214,2020,11,12,28.6,1,Y
IDCJAC0010,066214,2020,11,13,30.4,1,Y
IDCJAC0010,066214,2020,11,14,26.7,1,Y
IDCJAC0010,066214,2020,11,15,25.7,1,Y
IDCJAC0010,066214,2020,11,16,36.5,1,Y
IDCJAC0010,066214,2020,11,17,25.0,1,Y
IDCJAC0010,066214,2020,11,18,25.4,1,Y
IDCJAC0010,066214,2020,11,19,26.7,1,Y
IDCJAC0010,066214,2020,11,20,27.8,1,Y
IDCJAC0010,066214,2020,11,21,25.6,1,Y
IDCJAC0010,066214,2020,11,22,25.6,1,Y
IDCJAC0010,066214,2020,11,23,25.5,1,Y
IDCJAC0010,066214,2020,11,24,24.6,1,Y
IDCJAC0010,066214,2020,11,25,25.0,1,Y
IDCJAC0010,066214,2020,11,26,28.3,1,Y
IDCJAC0010,066214,2020,11,27,27.1,1,Y
IDCJAC0010,066214,2020,11,28,40.8,1,Y
IDCJAC0010,066214,2020,11,29,40.5,1,Y
IDCJAC0010,066214,2020,11,30,27.3,1,Y
IDCJAC0010,066214,2020,12,01,28.4,1,Y
IDCJAC0010,066214,2020,12,02,24.0,1,Y
IDCJAC0010,066214,2020,12,03,23.0,1,Y
IDCJAC0010,066214,2020,12,04,30.0,1,Y
IDCJAC0010,066214,2020,12,05,25.1,1,Y
IDCJAC0010,066214,2020,12,06,30.7,1,Y
IDCJAC0010,066214,2020,12,07,30.8,1,Y
IDCJAC0010,066214,2020,12,08,24.5,1,Y
IDCJAC0010,066214,2020,12,09,26.7,1,Y
IDCJAC0010,066214,2020,12,10,27.3,1,Y
IDCJAC0010,066214,2020,12,11,23.9,1,Y
IDCJAC0010,066214,2020,12,12,25.1,1,Y
IDCJAC0010,066214,2020,12,13,27.5,1,Y
IDCJAC0010,066214,2020,12,14,24.8,1,Y
IDCJAC0010,066214,2020,12,15,24.8,1,Y
IDCJAC0010,066214,2020,12,16,27.7,1,Y
IDCJAC0010,066214,2020,12,17,30.5,1,Y
IDCJAC0010,066214,2020,12,18,30.3,1,Y
IDCJAC0010,066214,2020,12,19,19.6,1,Y
IDCJAC0010,066214,2020,12,20,23.7,1,Y
IDCJAC0010,066214,2020,12,21,24.5,1,Y
IDCJAC0010,066214,2020,12,22,27.6,1,Y
IDCJAC0010,066214,2020,12,23,26.3,1,Y
IDCJAC0010,066214,2020,12,24,26.9,1,Y
IDCJAC0010,066214,2020,12,25,21.9,1,Y
IDCJAC0010,066214,2020,12,26,25.8,1,Y
IDCJAC0010,066214,2020,12,27,27.4,1,Y
IDCJAC0010,066214,2020,12,28,30.3,1,Y
IDCJAC0010,066214,2020,12,29,20.8,1,Y
IDCJAC0010,066214,2020,12,30,24.0,1,Y
IDCJAC0010,066214,2020,12,31,24.5,1,Y
IDCJAC0010,066214,2021,01,01,22.0,1,Y
IDCJAC0010,066214,2021,01,02,22.4,1,Y
IDCJAC0010,066214,2021,01,03,26.5,1,Y
IDCJAC0010,066214,2021,01,04,27.7,1,Y
IDCJAC0010,066214,2021,01,05,28.0,1,Y
IDCJAC0010,066214,2021,01,06,25.4,1,Y
IDCJAC0010,066214,2021,01,07,23.5,1,Y
IDCJAC0010,066214,2021,01,08,22.7,1,Y
IDCJAC0010,066214,2021,01,09,26.7,1,Y
IDCJAC0010,066214,2021,01,10,27.8,1,Y
IDCJAC0010,066214,2021,01,11,28.6,1,Y
IDCJAC0010,066214,2021,01,12,29.3,1,Y
IDCJAC0010,066214,2021,01,13,29.8,1,Y
IDCJAC0010,066214,2021,01,14,31.6,1,Y
IDCJAC0010,066214,2021,01,15,28.1,1,Y
IDCJAC0010,066214,2021,01,16,27.0,1,Y
IDCJAC0010,066214,2021,01,17,27.1,1,Y
IDCJAC0010,066214,2021,01,18,30.1,1,Y
IDCJAC0010,066214,2021,01,19,25.2,1,Y
IDCJAC0010,066214,2021,01,20,23.1,1,Y
IDCJAC0010,066214,2021,01,21,28.2,1,Y
IDCJAC0010,066214,2021,01,22,32.9,1,Y
IDCJAC0010,066214,2021,01,23,31.9,1,Y
IDCJAC0010,066214,2021,01,24,34.2,1,Y
IDCJAC0010,066214,2021,01,25,32.3,1,Y
IDCJAC0010,066214,2021,01,26,37.1,1,Y
IDCJAC0010,066214,2021,01,27,23.5,1,Y
IDCJAC0010,066214,2021,01,28,22.5,1,Y
IDCJAC0010,066214,2021,01,29,22.8,1,Y
IDCJAC0010,066214,2021,01,30,28.8,1,Y
IDCJAC0010,066214,2021,01,31,23.4,1,Y
IDCJAC0010,066214,2021,02,01,28.9,1,Y
IDCJAC0010,066214,2021,02,02,25.8,1,Y
IDCJAC0010,066214,2021,02,03,25.8,1,Y
IDCJAC0010,066214,2021,02,04,28.9,1,Y
IDCJAC0010,066214,2021,02,05,28.3,1,Y
IDCJAC0010,066214,2021,02,06,24.6,1,Y
IDCJAC0010,066214,2021,02,07,28.8,1,Y
IDCJAC0010,066214,2021,02,08,24.2,1,Y
IDCJAC0010,066214,2021,02,09,25.8,1,Y
IDCJAC0010,066214,2021,02,10,27.1,1,Y
IDCJAC0010,066214,2021,02,11,27.9,1,Y
IDCJAC0010,066214,2021,02,12,33.2,1,Y
IDCJAC0010,066214,2021,02,13,20.6,1,Y
IDCJAC0010,066214,2021,02,14,25.3,1,Y
IDCJAC0010,066214,2021,02,15,24.0,1,Y
IDCJAC0010,066214,2021,02,16,27.5,1,Y
IDCJAC0010,066214,2021,02,17,27.0,1,Y
IDCJAC0010,066214,2021,02,18,25.6,1,Y
IDCJAC0010,066214,2021,02,19,29.7,1,Y
IDCJAC0010,066214,2021,02,20,29.3,1,Y
IDCJAC0010,066214,2021,02,21,29.2,1,Y
IDCJAC0010,066214,2021,02,22,29.5,1,Y
IDCJAC0010,066214,2021,02,23,21.4,1,Y
IDCJAC0010,066214,2021,02,24,21.9,1,Y
IDCJAC0010,066214,2021,02,25,25.8,1,Y
IDCJAC0010,066214,2021,02,26,28.0,1,Y
IDCJAC0010,066214,2021,02,27,23.2,1,Y
IDCJAC0010,066214,2021,02,28,28.9,1,Y
IDCJAC0010,066214,2021,03,01,30.8,1,Y
IDCJAC0010,066214,2021,03,02,24.7,1,Y
IDCJAC0010,066214,2021,03,03,23.5,1,Y
IDCJAC0010,066214,2021,03,04,28.7,1,Y
IDCJAC0010,066214,2021,03,05,25.0,1,Y
IDCJAC0010,066214,2021,03,06,24.8,1,Y
IDCJAC0010,066214,2021,03,07,27.3,1,Y
IDCJAC0010,066214,2021,03,08,31.2,1,Y
IDCJAC0010,066214,2021,03,09,28.8,1,Y
IDCJAC0010,066214,2021,03,10,27.9,1,Y
IDCJAC0010,066214,2021,03,11,28.1,1,Y
IDCJAC0010,066214,2021,03,12,27.4,1,Y
IDCJAC0010,066214,2021,03,13,29.4,1,Y
IDCJAC0010,066214,2021,03,14,19.3,1,Y
IDCJAC0010,066214,2021,03,15,24.3,1,Y
IDCJAC0010,066214,2021,03,16,21.2,1,Y
IDCJAC0010,066214,2021,03,17,23.8,1,Y
IDCJAC0010,066214,2021,03,18,21.5,1,Y
IDCJAC0010,066214,2021,03,19,25.7,1,Y
IDCJAC0010,066214,2021,03,20,21.8,1,Y
IDCJAC0010,066214,2021,03,21,20.3,1,Y
IDCJAC0010,066214,2021,03,22,19.9,1,Y
IDCJAC0010,066214,2021,03,23,20.4,1,Y
IDCJAC0010,066214,2021,03,24,29.2,1,Y
IDCJAC0010,066214,2021,03,25,29.1,1,Y
IDCJAC0010,066214,2021,03,26,26.3,1,Y
IDCJAC0010,066214,2021,03,27,28.5,1,Y
IDCJAC0010,066214,2021,03,28,27.0,1,Y
IDCJAC0010,066214,2021,03,29,26.7,1,Y
IDCJAC0010,066214,2021,03,30,23.3,1,Y
IDCJAC0010,066214,2021,03,31,24.6,1,Y
IDCJAC0010,066214,2021,04,01,27.3,1,Y
IDCJAC0010,066214,2021,04,02,27.3,1,Y
