Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Molesworth,4461,G23021,-42.088,173.258,890,T,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
4461,19761214:2000,17.2,24,8.7,24,5.5,24,13.0,-,24,D
4461,19761215:2000,18.3,24,5.2,24,-2.6,24,11.8,-,24,D
4461,19761216:2000,22.5,24,7.9,24,2.0,24,15.2,-,24,D
4461,19761217:2000,23.7,24,12.6,24,5.8,24,18.2,-,24,D
4461,19761218:2000,18.8,24,9.9,24,4.3,24,14.4,-,24,D
4461,19761219:2000,12.5,24,8.6,24,5.5,24,10.6,-,24,D
4461,19761220:2000,10.0,24,5.0,24,1.2,24,7.5,-,24,D
4461,19761221:2000,14.5,24,6.2,24,4.0,24,10.4,-,24,D
4461,19761222:2000,7.0,24,3.0,24,0.0,24,5.0,-,24,D
4461,19761223:2000,7.5,24,3.0,24,-0.5,24,5.3,-,24,D
4461,19761224:2000,14.5,24,4.0,24,1.5,24,9.3,-,24,D
4461,19761225:2000,23.0,24,13.0,24,7.5,24,18.0,-,24,D
4461,19761226:2000,22.5,24,7.0,24,-1.0,24,14.8,-,24,D
4461,19761227:2000,23.5,24,11.5,24,3.0,24,17.5,-,24,D
4461,19761228:2000,17.4,24,4.6,24,-1.7,24,11.0,-,24,D
4461,19761229:2000,15.5,24,6.2,24,-1.5,24,10.9,-,24,D
4461,19761230:2000,17.0,24,2.5,24,0.6,24,9.8,-,24,D
4461,19761231:2000,14.5,24,3.5,24,-2.5,24,9.0,-,24,D
4461,19770101:2000,13.0,24,5.0,24,5.0,24,9.0,-,24,D
4461,19770102:2000,16.0,24,8.0,24,4.0,24,12.0,-,24,D
4461,19770103:2000,17.5,24,4.0,24,-3.0,24,10.8,-,24,D
4461,19770104:2000,17.0,24,4.0,24,-2.0,24,10.5,-,24,D
4461,19770105:2000,17.5,24,5.5,24,-1.5,24,11.5,-,24,D
4461,19770106:2000,16.0,24,5.5,24,-2.0,24,10.8,-,24,D
4461,19770107:2000,21.0,24,4.5,24,6.2,24,12.8,-,24,D
4461,19770108:2000,23.6,24,6.9,24,3.9,24,15.3,-,24,D
4461,19770109:2000,23.7,24,0.6,24,-7.0,24,12.2,-,24,D
4461,19770110:2000,23.7,24,0.6,24,-7.2,24,12.2,-,24,D
4461,19770111:2000,18.2,24,0.6,24,-8.0,24,9.4,-,24,D
4461,19770112:2000,17.5,24,3.6,24,-5.2,24,10.6,-,24,D
4461,19770113:2000,14.1,24,4.3,24,-0.5,24,9.2,-,24,D
4461,19770114:2000,22.7,24,3.8,24,-7.3,24,13.3,-,24,D
4461,19770115:2000,23.8,24,4.6,24,-4.2,24,14.2,-,24,D
4461,19770116:2000,24.5,24,9.0,24,0.8,24,16.8,-,24,D
4461,19770117:2000,22.2,24,11.4,24,4.5,24,16.8,-,24,D
4461,19770118:2000,16.2,24,6.7,24,3.5,24,11.5,-,24,D
4461,19770119:2000,9.5,24,5.5,24,2.4,24,7.5,-,24,D
4461,19770120:2000,12.8,24,6.0,24,3.1,24,9.4,-,24,D
4461,19770121:2000,14.7,24,5.8,24,-0.7,24,10.3,-,24,D
4461,19770122:2000,19.8,24,6.7,24,-1.0,24,13.3,-,24,D
4461,19770123:2000,26.7,24,9.8,24,1.8,24,18.3,-,24,D
4461,19770124:2000,24.5,24,12.2,24,1.0,24,18.4,-,24,D
4461,19770125:2000,21.7,24,9.0,24,2.5,24,15.4,-,24,D
4461,19770126:2000,19.5,24,5.0,24,-3.0,24,12.3,-,24,D
4461,19770127:2000,15.1,24,2.7,24,-4.8,24,8.9,-,24,D
4461,19770128:2000,17.2,24,7.1,24,-2.1,24,12.2,-,24,D
4461,19770129:2000,18.6,24,1.3,24,-7.5,24,10.0,-,24,D
4461,19770130:2000,20.7,24,11.2,24,6.0,24,16.0,-,24,D
4461,19770131:2000,18.2,24,5.2,24,-4.0,24,11.7,-,24,D
4461,19770201:2000,23.5,24,11.7,24,1.0,24,17.6,-,24,D
4461,19770202:2000,22.0,24,4.2,24,-5.9,24,13.1,-,24,D
4461,19770203:2000,17.6,24,5.1,24,-4.0,24,11.4,-,24,D
4461,19770204:2000,21.3,24,0.4,24,-7.2,24,10.9,-,24,D
4461,19770205:2000,20.7,24,3.0,24,-5.5,24,11.9,-,24,D
4461,19770206:2000,-,-,8.0,24,-3.1,24,-,-,-,D
4461,19770207:2000,-,-,6.7,24,1.2,24,-,-,-,D
4461,19770208:2000,-,-,2.8,24,-7.0,24,-,-,-,D
4461,19770209:2000,-,-,2.2,24,-6.0,24,-,-,-,D
4461,19770210:2000,-,-,3.3,24,-1.0,24,-,-,-,D
4461,19770211:2000,-,-,0.5,24,-8.0,24,-,-,-,D
4461,19770212:2000,-,-,2.7,24,-5.1,24,-,-,-,D
4461,19770213:2000,-,-,7.4,24,-2.0,24,-,-,-,D
4461,19770214:2000,-,-,8.8,24,-0.5,24,-,-,-,D
4461,19770215:2000,-,-,10.1,24,0.7,24,-,-,-,D
4461,19770216:2000,-,-,9.6,24,1.0,24,-,-,-,D
4461,19770217:2000,-,-,7.4,24,-3.0,24,-,-,-,D
4461,19770218:2000,-,-,4.9,24,-5.1,24,-,-,-,D
4461,19770219:2000,-,-,6.5,24,-3.1,24,-,-,-,D
4461,19770220:2000,-,-,13.4,24,6.0,24,-,-,-,D
4461,19770221:2000,-,-,7.9,24,3.0,24,-,-,-,D
4461,19770222:2000,8.5,408,1.6,24,-7.3,24,5.1,-,24,D
4461,19770223:2000,20.0,24,1.9,24,-8.5,24,11.0,-,24,D
4461,19770224:2000,22.0,24,7.7,24,2.0,24,14.9,-,24,D
4461,19770225:2000,17.2,24,5.5,24,4.7,24,11.4,-,24,D
4461,19770226:2000,23.0,24,4.0,24,-,-,13.5,-,24,D
4461,19770227:2000,23.0,24,12.0,24,7.5,48,17.5,-,24,D
4461,19770228:2000,20.0,24,13.5,24,11.5,24,16.8,-,24,D
4461,19770301:2000,17.3,24,10.1,24,8.9,24,13.7,-,24,D
4461,19770302:2000,16.9,24,9.4,24,8.8,24,13.2,-,24,D
4461,19770303:2000,21.9,24,7.1,24,1.0,24,14.5,-,24,D
4461,19770304:2000,16.9,24,2.0,24,-3.2,24,9.5,-,24,D
4461,19770305:2100,23.7,24,5.4,24,-2.0,24,14.6,-,24,D
4461,19770306:2100,28.5,24,8.2,24,-1.0,24,18.4,-,24,D
4461,19770307:2100,22.1,24,11.2,24,4.8,24,16.7,-,24,D
4461,19770308:2100,19.7,24,6.1,24,-1.2,24,12.9,-,24,D
4461,19770309:2100,18.9,24,4.9,24,-2.0,24,11.9,-,24,D
4461,19770310:2100,23.2,24,8.5,24,4.1,24,15.9,-,24,D
4461,19770311:2100,18.1,24,4.2,24,0.7,24,11.2,-,24,D
4461,19770312:2100,22.2,24,6.5,24,0.6,24,14.4,-,24,D
4461,19770313:2100,22.1,24,2.0,24,-6.0,24,12.1,-,24,D
4461,19770314:2100,18.0,24,4.0,24,-1.0,24,11.0,-,24,D
4461,19770315:2100,24.0,24,3.0,24,-5.0,24,13.5,-,24,D
4461,19770316:2100,18.5,24,9.9,24,4.5,24,14.2,-,24,D
4461,19770317:2100,19.7,24,5.6,24,-0.6,24,12.7,-,24,D
4461,19770318:2100,21.3,24,0.9,24,-6.0,24,11.1,-,24,D
4461,19770319:2100,19.3,24,4.5,24,1.9,24,11.9,-,24,D
4461,19770320:2100,-,-,0.0,24,-6.0,24,-,-,-,D
4461,19770321:2100,-,-,2.7,24,-2.6,24,-,-,-,D
4461,19770322:2100,-,-,3.4,24,-8.5,24,-,-,-,D
4461,19770323:2100,-,-,-1.2,24,-2.0,24,-,-,-,D
4461,19770324:2100,-,-,3.5,24,-3.0,24,-,-,-,D
4461,19770325:2100,-,-,-0.5,24,-7.1,24,-,-,-,D
4461,19770326:2100,-,-,1.5,24,-7.0,24,-,-,-,D
4461,19770327:2100,-,-,1.5,24,-5.2,24,-,-,-,D
4461,19770328:2100,-,-,0.9,24,-6.5,24,-,-,-,D
4461,19770329:2100,-,-,10.9,24,9.0,24,-,-,-,D
4461,19770330:2100,-,-,3.7,24,-5.0,24,-,-,-,D
4461,19770331:2100,-,-,2.1,24,-7.0,24,-,-,-,D
4461,19770401:2100,-,-,8.0,24,-4.1,24,-,-,-,D
4461,19770402:2100,-,-,1.0,24,-6.9,24,-,-,-,D
4461,19770403:2100,-,-,4.0,24,-3.0,24,-,-,-,D
4461,19770404:2100,-,-,3.6,24,-4.5,24,-,-,-,D
4461,19770405:2100,-,-,-2.9,24,-11.6,24,-,-,-,D
4461,19770406:2100,21.0,432,-0.1,24,-10.0,24,10.5,-,24,D
4461,19770407:2100,24.7,24,1.4,24,-8.0,24,13.1,-,24,D
4461,19770408:2100,25.9,24,3.8,24,-3.6,24,14.9,-,24,D
4461,19770409:2100,26.9,24,5.2,24,-4.6,24,16.1,-,24,D
4461,19770410:2100,15.9,24,6.0,24,-1.5,24,11.0,-,24,D
4461,19770411:2100,12.8,24,-2.0,24,-7.5,24,5.4,-,24,D
4461,19770412:2100,16.5,24,0.4,24,-7.2,24,8.5,-,24,D
4461,19770413:2100,18.0,24,6.4,24,0.9,24,12.2,-,24,D
4461,19770414:2100,22.0,24,0.7,24,-6.9,24,11.4,-,24,D
4461,19770415:2100,16.4,24,3.2,24,-3.7,24,9.8,-,24,D
4461,19770416:2100,13.1,24,6.9,24,4.5,24,10.0,-,24,D
4461,19770417:2100,12.2,24,5.6,24,4.0,24,8.9,-,24,D
4461,19770418:2100,16.8,24,4.0,24,-0.5,24,10.4,-,24,D
4461,19770419:2100,10.7,24,-1.4,24,-9.4,24,4.7,-,24,D
4461,19770420:2100,16.2,24,1.0,24,-0.9,24,8.6,-,24,D
4461,19770421:2100,5.5,24,-3.5,24,-10.9,24,1.0,-,24,D
4461,19770422:2100,7.9,24,-4.5,24,-10.5,24,1.7,-,24,D
4461,19770423:2100,12.0,24,0.5,24,-5.2,24,6.3,-,24,D
4461,19770424:2100,10.5,24,3.3,24,-1.5,24,6.9,-,24,D
4461,19770425:2100,12.3,24,0.2,24,-7.0,24,6.3,-,24,D
4461,19770426:2100,11.0,24,-4.5,24,-10.5,24,3.3,-,24,D
4461,19770427:2100,6.0,24,-1.0,24,-6.5,24,2.5,-,24,D
4461,19770428:2100,11.7,24,-1.6,24,-8.0,24,5.1,-,24,D
4461,19770429:2100,14.8,24,3.0,24,-1.2,24,8.9,-,24,D
4461,19770430:2100,9.4,24,-2.1,24,-9.0,24,3.7,-,24,D
4461,19770501:2100,7.4,24,-0.8,24,-5.5,24,3.3,-,24,D
4461,19770502:2100,10.1,24,-1.8,24,-8.1,24,4.2,-,24,D
4461,19770503:2100,7.4,24,1.2,24,-0.9,24,4.3,-,24,D
4461,19770504:2100,5.2,24,-2.0,24,-8.0,24,1.6,-,24,D
4461,19770505:2100,10.4,24,-0.5,24,-3.2,24,5.0,-,24,D
4461,19770506:2100,2.6,24,-0.5,24,-4.0,24,1.1,-,24,D
4461,19770507:2100,5.8,24,-1.5,24,-8.5,24,2.2,-,24,D
4461,19770508:2100,9.0,24,-2.1,24,-9.8,24,3.5,-,24,D
4461,19770509:2100,8.0,24,-4.0,24,-11.7,24,2.0,-,24,D
4461,19770510:2100,9.8,24,-1.9,24,-10.0,24,4.0,-,24,D
4461,19770511:2100,9.5,24,-2.5,24,-11.0,24,3.5,-,24,D
4461,19770512:2100,9.4,24,-6.2,24,-12.6,24,1.6,-,24,D
4461,19770513:2100,15.4,24,0.2,24,-7.1,24,7.8,-,24,D
4461,19770514:2100,16.0,24,0.0,24,-4.0,24,8.0,-,24,D
4461,19770515:2100,15.0,24,1.0,24,-5.0,24,8.0,-,24,D
4461,19770516:2100,7.0,24,-5.5,24,-10.0,24,0.8,-,24,D
4461,19770517:2100,8.0,24,-5.0,24,-,-,1.5,-,24,D
4461,19770518:2100,1.5,24,-5.5,24,-,-,-2.0,-,24,D
4461,19770519:2100,2.0,24,-5.5,24,-13.0,72,-1.8,-,24,D
4461,19770520:2100,9.0,24,-5.0,24,-10.5,24,2.0,-,24,D
4461,19770521:2100,6.5,24,-1.0,24,-6.0,24,2.8,-,24,D
4461,19770522:2100,10.5,24,3.0,24,-1.0,24,6.8,-,24,D
4461,19770523:2100,14.0,24,-0.5,24,-4.5,24,6.8,-,24,D
4461,19770524:2100,11.5,24,-2.0,24,-7.0,24,4.8,-,24,D
4461,19770525:2100,6.5,24,1.0,24,0.0,24,3.8,-,24,D
4461,19770526:2100,3.5,24,-4.0,24,-9.0,24,-0.3,-,24,D
4461,19770527:2100,7.0,24,-5.0,24,-10.0,24,1.0,-,24,D
4461,19770528:2100,10.5,24,-0.5,24,-7.0,24,5.0,-,24,D
4461,19770529:2100,13.0,24,4.0,24,3.0,24,8.5,-,24,D
4461,19770530:2100,7.5,24,-4.0,24,-10.0,24,1.8,-,24,D
4461,19770531:2100,8.0,24,-7.0,24,-11.5,24,0.5,-,24,D
4461,19770601:2100,10.5,24,-1.0,24,-4.0,24,4.8,-,24,D
4461,19770602:2100,11.0,24,-3.0,24,-8.0,24,4.0,-,24,D
4461,19770603:2100,10.5,24,0.0,24,-4.5,24,5.3,-,24,D
4461,19770604:2100,9.5,24,0.0,24,-1.5,24,4.8,-,24,D
4461,19770605:2100,3.0,24,-1.0,24,-,-,1.0,-,24,D
4461,19770606:2100,4.0,24,0.0,24,-3.5,48,2.0,-,24,D
4461,19770607:2100,2.8,24,-0.7,24,-2.7,24,1.1,-,24,D
4461,19770608:2100,3.2,24,0.1,24,-3.1,24,1.7,-,24,D
4461,19770609:2100,4.2,24,-3.6,24,-7.4,24,0.3,-,24,D
4461,19770610:2100,3.2,24,-5.8,24,-8.6,24,-1.3,-,24,D
4461,19770611:2100,5.4,24,-7.4,24,-11.1,24,-1.0,-,24,D
4461,19770612:2100,3.7,24,-6.1,24,-10.2,24,-1.2,-,24,D
4461,19770613:2100,6.2,24,-3.5,24,-7.9,24,1.4,-,24,D
4461,19770614:2100,9.1,24,-0.9,24,-5.2,24,4.1,-,24,D
4461,19770615:2100,6.6,24,0.2,24,-2.8,24,3.4,-,24,D
4461,19770616:2100,10.5,24,-0.5,24,-4.0,24,5.0,-,24,D
4461,19770618:2100,5.0,48,-2.5,48,-5.5,48,1.3,-,24,D
4461,19770619:2100,2.5,24,-6.5,24,-8.5,24,-2.0,-,24,D
4461,19770620:2100,7.0,24,-3.0,24,-6.5,24,2.0,-,24,D
4461,19770621:2100,5.0,24,-6.0,24,-9.0,24,-0.5,-,24,D
4461,19770622:2100,9.0,24,-7.0,24,-10.5,24,1.0,-,24,D
4461,19770623:2100,8.5,24,-4.0,24,-8.5,24,2.3,-,24,D
4461,19770624:2100,6.0,24,-8.0,24,-12.0,24,-1.0,-,24,D
4461,19770625:2100,11.0,24,-4.5,24,-5.0,24,3.3,-,24,D
4461,19770626:2100,6.0,24,2.0,24,1.0,24,4.0,-,24,D
4461,19770627:2100,6.0,24,2.0,24,1.0,24,4.0,-,24,D
4461,19770628:2100,10.0,24,5.0,24,1.5,24,7.5,-,24,D
4461,19770629:2100,10.0,24,-0.5,24,-3.0,24,4.8,-,24,D
4461,19770630:2100,11.5,24,-2.0,24,-4.5,24,4.8,-,24,D
4461,19770701:2100,9.5,24,0.5,24,0.0,24,5.0,-,24,D
4461,19770702:2100,7.0,24,-1.0,24,-,-,3.0,-,24,D
4461,19770703:2100,0.5,24,-1.0,24,-,-,-0.3,-,24,D
4461,19770704:2100,2.0,24,-8.0,24,-,-,-3.0,-,24,D
4461,19770705:2100,4.0,24,-5.5,24,-8.5,96,-0.8,-,24,D
4461,19770706:2100,5.0,24,-5.5,24,-8.0,24,-0.3,-,24,D
4461,19770707:2100,5.5,24,-3.0,24,-6.5,24,1.3,-,24,D
4461,19770708:2100,3.0,24,-4.5,24,-4.5,24,-0.8,-,24,D
4461,19770709:2100,2.0,24,-5.5,24,-7.0,24,-1.8,-,24,D
4461,19770710:2100,7.0,24,-1.5,24,-3.5,24,2.8,-,24,D
4461,19770711:2100,5.5,24,-7.0,24,-9.0,24,-0.8,-,24,D
4461,19770712:2100,4.0,24,-6.0,24,-8.0,24,-1.0,-,24,D
4461,19770717:2100,8.0,120,-8.0,120,-,-,0.0,-,24,D
4461,19770718:2100,6.0,24,2.0,24,2.0,144,4.0,-,24,D
4461,19770721:2100,7.0,72,1.5,72,2.0,72,4.3,-,24,D
4461,19770722:2100,6.0,24,1.5,24,0.5,24,3.8,-,24,D
4461,19770723:2100,7.0,24,-2.0,24,-2.5,24,2.5,-,24,D
4461,19770724:2100,8.5,24,0.0,24,-0.3,24,4.3,-,24,D
4461,19770725:2100,5.5,24,0.5,24,-1.5,24,3.0,-,24,D
4461,19770726:2100,10.5,24,-2.0,24,-3.0,24,4.3,-,24,D
4461,19770727:2100,8.0,24,-1.0,24,-5.0,24,3.5,-,24,D
4461,19770728:2100,8.0,24,-0.5,24,-4.0,24,3.8,-,24,D
4461,19770729:2100,5.0,24,-6.0,24,-9.5,24,-0.5,-,24,D
4461,19770730:2100,4.5,24,-2.0,24,-5.5,24,1.3,-,24,D
4461,19770731:2100,4.0,24,-1.5,24,-5.5,24,1.3,-,24,D
4461,19770801:2100,3.0,24,-5.0,24,-8.5,24,-1.0,-,24,D
4461,19770802:2100,7.5,24,-1.4,24,-4.3,24,3.1,-,24,D
4461,19770803:2100,2.9,24,-5.0,24,-10.0,24,-1.1,-,24,D
4461,19770804:2100,4.2,24,-5.1,24,-10.2,24,-0.5,-,24,D
4461,19770805:2100,6.2,24,-9.7,24,-13.6,24,-1.8,-,24,D
4461,19770806:2100,8.9,24,-4.0,24,-8.4,24,2.5,-,24,D
4461,19770807:2100,9.1,24,-2.1,24,-7.0,24,3.5,-,24,D
4461,19770808:2100,6.4,24,-0.5,24,-2.0,24,3.0,-,24,D
4461,19770809:2100,5.0,24,-0.7,24,-3.0,24,2.2,-,24,D
4461,19770810:2100,4.0,24,-3.0,24,-7.2,24,0.5,-,24,D
4461,19770811:2100,9.2,24,-3.4,24,-8.0,24,2.9,-,24,D
4461,19770812:2100,13.7,24,-1.5,24,-6.5,24,6.1,-,24,D
4461,19770813:2100,15.5,24,-2.1,24,-5.8,24,6.7,-,24,D
4461,19770814:2100,11.0,24,0.0,24,-1.0,24,5.5,-,24,D
4461,19770815:2100,8.0,24,4.0,24,1.0,24,6.0,-,24,D
4461,19770816:2100,11.5,24,-2.5,24,-7.5,24,4.5,-,24,D
4461,19770817:2100,8.2,24,0.2,24,-0.8,24,4.2,-,24,D
4461,19770818:2100,4.5,24,-4.9,24,-9.3,24,-0.2,-,24,D
4461,19770819:2100,9.5,24,-0.6,24,-9.5,24,4.5,-,24,D
4461,19770820:2100,10.5,24,-5.0,24,-9.5,24,2.8,-,24,D
4461,19770821:2100,10.0,24,-4.5,24,-6.0,24,2.8,-,24,D
4461,19770822:2100,12.0,24,-4.5,24,-9.0,24,3.8,-,24,D
4461,19770823:2100,10.0,24,1.0,24,1.0,24,5.5,-,24,D
4461,19770830:2100,-,-,-,-,-9.5,168,-,-,-,D
4461,19770831:2100,7.0,192,-3.2,192,-8.0,24,1.9,-,24,D
4461,19770901:2100,5.4,24,-7.4,24,-10.9,24,-1.0,-,24,D
4461,19770902:2100,3.0,24,-5.0,24,-7.0,24,-1.0,-,24,D
4461,19770903:2100,4.9,24,-5.6,24,-9.7,24,-0.4,-,24,D
4461,19770904:2100,7.5,24,-0.5,24,-4.5,24,3.5,-,24,D
4461,19770905:2100,2.2,24,-3.0,24,-3.5,24,-0.4,-,24,D
4461,19770906:2100,2.1,24,-1.2,24,-3.4,24,0.5,-,24,D
4461,19770907:2100,2.0,24,-3.7,24,-5.6,24,-0.9,-,24,D
4461,19770908:2100,1.6,24,-0.5,24,-8.5,24,0.6,-,24,D
4461,19770909:2100,1.6,24,-0.8,24,-3.0,24,0.4,-,24,D
4461,19770910:2100,2.7,24,-5.2,24,-10.5,24,-1.3,-,24,D
4461,19770911:2100,9.4,24,-6.2,24,-11.0,24,1.6,-,24,D
4461,19770912:2100,11.5,24,-1.5,24,-5.0,24,5.0,-,24,D
4461,19770913:2100,9.2,24,2.1,24,-0.8,24,5.7,-,24,D
4461,19770914:2100,13.0,24,-0.5,24,-5.0,24,6.3,-,24,D
4461,19770915:2100,12.0,24,0.7,24,-1.5,24,6.4,-,24,D
4461,19770916:2100,3.5,24,0.0,24,-1.5,24,1.8,-,24,D
4461,19770917:2100,4.0,24,-1.0,24,-3.0,24,1.5,-,24,D
4461,19770918:2100,5.4,24,0.5,24,-0.5,24,3.0,-,24,D
4461,19770919:2100,5.8,24,-2.1,24,-6.0,24,1.9,-,24,D
4461,19770920:2100,11.5,24,0.1,24,-4.5,24,5.8,-,24,D
4461,19770921:2100,2.5,24,-5.4,24,-9.5,24,-1.5,-,24,D
4461,19770922:2100,12.5,24,1.0,24,-3.6,24,6.8,-,24,D
4461,19770923:2100,12.1,24,1.0,24,-2.0,24,6.6,-,24,D
4461,19770924:2100,6.5,24,-2.7,24,-2.7,24,1.9,-,24,D
4461,19770925:2100,2.6,24,-1.0,24,-3.0,24,0.8,-,24,D
4461,19770926:2100,7.4,24,-2.0,24,-6.3,24,2.7,-,24,D
4461,19770927:2100,11.7,24,-2.0,24,-6.6,24,4.9,-,24,D
4461,19770928:2100,14.2,24,-0.5,24,-5.8,24,6.9,-,24,D
4461,19770929:2100,17.2,24,8.5,24,5.9,24,12.9,-,24,D
4461,19770930:2100,17.2,24,-3.4,24,-7.5,24,6.9,-,24,D
4461,19771001:2100,9.0,24,-1.9,24,-6.2,24,3.6,-,24,D
4461,19771002:2100,4.7,24,0.4,24,-2.0,24,2.6,-,24,D
4461,19771003:2100,11.7,24,-2.0,24,-6.2,24,4.9,-,24,D
4461,19771004:2100,12.2,24,2.0,24,0.0,24,7.1,-,24,D
4461,19771005:2100,7.5,24,-0.5,24,-4.8,24,3.5,-,24,D
4461,19771006:2100,15.3,24,2.0,24,0.0,24,8.7,-,24,D
4461,19771007:2100,8.7,24,4.6,24,3.2,24,6.7,-,24,D
4461,19771008:2100,10.2,24,0.5,24,-4.4,24,5.4,-,24,D
4461,19771009:2100,16.3,24,1.2,24,-3.9,24,8.8,-,24,D
4461,19771010:2100,20.7,24,5.0,24,-1.6,24,12.9,-,24,D
4461,19771011:2100,7.2,24,0.0,24,-1.5,24,3.6,-,24,D
4461,19771012:2100,8.9,24,-4.5,24,-10.6,24,2.2,-,24,D
4461,19771013:2100,18.8,24,3.6,24,0.5,24,11.2,-,24,D
4461,19771014:2100,11.9,24,-0.2,24,-5.2,24,5.9,-,24,D
4461,19771015:2100,20.2,24,6.0,24,-1.5,24,13.1,-,24,D
4461,19771016:2100,13.5,24,-1.5,24,-7.5,24,6.0,-,24,D
4461,19771017:2100,13.8,24,0.3,24,-6.0,24,7.1,-,24,D
4461,19771018:2100,14.0,24,1.2,24,-4.5,24,7.6,-,24,D
4461,19771019:2100,19.1,24,1.5,24,-4.0,24,10.3,-,24,D
4461,19771020:2100,19.8,24,9.6,24,2.5,24,14.7,-,24,D
4461,19771021:2100,13.7,24,1.6,24,-3.0,24,7.7,-,24,D
4461,19771022:2100,12.0,24,-2.3,24,-9.0,24,4.9,-,24,D
4461,19771023:2100,11.2,24,5.5,24,-0.5,24,8.4,-,24,D
4461,19771024:2100,12.1,24,-1.5,24,-3.0,24,5.3,-,24,D
4461,19771025:2100,11.1,24,-2.5,24,-8.2,24,4.3,-,24,D
4461,19771026:2100,16.2,24,2.9,24,-4.2,24,9.6,-,24,D
4461,19771027:2100,19.9,24,3.5,24,-3.9,24,11.7,-,24,D
4461,19771028:2100,24.6,24,5.6,24,-1.5,24,15.1,-,24,D
4461,19771029:2000,21.3,24,9.8,24,-1.6,24,15.6,-,24,D
4461,19771030:2000,16.6,24,4.9,24,-1.5,24,10.8,-,24,D
4461,19771031:2000,11.9,24,2.0,24,-4.8,24,7.0,-,24,D
4461,19771101:2000,7.8,24,-3.5,24,-9.5,24,2.2,-,24,D
4461,19771102:2000,13.9,24,3.8,24,-1.0,24,8.9,-,24,D
4461,19771103:2000,12.7,24,-3.0,24,-9.7,24,4.9,-,24,D
4461,19771104:2000,16.9,24,2.0,24,-4.0,24,9.5,-,24,D
4461,19771105:2000,20.0,24,7.5,24,-1.0,24,13.8,-,24,D
4461,19771106:2000,17.4,24,1.5,24,-1.5,24,9.5,-,24,D
4461,19771107:2000,12.0,24,1.2,24,-2.6,24,6.6,-,24,D
4461,19771108:2000,15.3,24,3.0,24,-5.1,24,9.2,-,24,D
4461,19771109:2000,9.5,24,3.0,24,-3.2,24,6.3,-,24,D
4461,19771110:2000,13.5,24,1.2,24,-4.0,24,7.4,-,24,D
4461,19771111:2000,19.6,24,1.5,24,-4.6,24,10.6,-,24,D
4461,19771112:2000,20.5,24,8.0,24,4.1,24,14.3,-,24,D
4461,19771113:2000,12.5,24,-0.5,24,-4.0,24,6.0,-,24,D
4461,19771114:2000,11.0,24,4.6,24,2.7,24,7.8,-,24,D
4461,19771115:2000,11.6,24,3.0,24,-1.3,24,7.3,-,24,D
4461,19771116:2000,14.6,24,-1.9,24,-7.2,24,6.4,-,24,D
4461,19771117:2000,14.2,24,-1.5,24,-8.3,24,6.4,-,24,D
4461,19771118:2000,17.4,24,1.7,24,-4.0,24,9.6,-,24,D
4461,19771119:2000,18.6,24,4.1,24,-1.5,24,11.4,-,24,D
4461,19771120:2000,15.2,24,3.0,24,-2.5,24,9.1,-,24,D
4461,19771121:2000,20.2,24,10.1,24,7.0,24,15.2,-,24,D
4461,19771122:2000,14.0,24,1.5,24,-2.0,24,7.8,-,24,D
4461,19771123:2000,14.2,24,7.6,24,2.4,24,10.9,-,24,D
4461,19771124:2000,14.0,24,0.0,24,-0.4,24,7.0,-,24,D
4461,19771125:2000,11.5,24,6.5,24,-9.0,24,9.0,-,24,D
4461,19771126:2000,16.0,24,2.0,24,0.7,24,9.0,-,24,D
4461,19771127:2000,22.7,24,7.0,24,1.0,24,14.9,-,24,D
4461,19771128:2000,23.3,24,10.9,24,3.2,24,17.1,-,24,D
4461,19771129:2000,21.0,24,4.5,24,2.5,24,12.8,-,24,D
4461,19771130:2000,18.0,24,7.1,24,2.7,24,12.6,-,24,D
4461,19771201:2000,22.6,24,3.5,24,-2.5,24,13.1,-,24,D
4461,19771202:2000,25.2,24,4.1,24,-2.0,24,14.7,-,24,D
4461,19771203:2000,26.3,24,6.2,24,-0.3,24,16.3,-,24,D
4461,19771204:2000,25.7,24,13.3,24,8.7,24,19.5,-,24,D
4461,19771205:2000,22.0,24,5.6,24,-0.3,24,13.8,-,24,D
4461,19771206:2000,22.0,24,3.0,24,-3.2,24,12.5,-,24,D
4461,19771207:2000,20.8,24,3.1,24,-3.5,24,12.0,-,24,D
4461,19771208:2000,16.5,24,2.4,24,-4.5,24,9.5,-,24,D
4461,19771209:2000,15.8,24,4.9,24,4.0,24,10.4,-,24,D
4461,19771210:2000,13.2,24,3.5,24,2.6,24,8.4,-,24,D
4461,19771211:2000,12.0,24,4.3,24,2.5,24,8.2,-,24,D
4461,19771212:2000,11.8,24,-0.5,24,-4.5,24,5.7,-,24,D
4461,19771213:2000,14.1,24,6.2,24,1.5,24,10.2,-,24,D
4461,19771214:2000,12.2,24,4.1,24,-0.5,24,8.2,-,24,D
