Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Mt Ruapehu,Chateau 2,2357,C95152,-39.198,175.544,1097,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
2357,19900820:2100,6.3,24,0.1,24,-0.7,24,-,-,-,D
2357,19900821:2100,9.4,24,-1.0,24,-4.5,24,-,-,-,D
2357,19900822:2100,7.0,24,2.6,24,0.5,24,-,-,-,D
2357,19900823:2100,6.1,24,0.5,24,-2.0,24,-,-,-,D
2357,19900824:2100,7.1,24,1.5,24,1.0,24,-,-,-,D
2357,19900825:2100,5.3,24,0.2,24,0.0,24,-,-,-,D
2357,19900826:2100,4.5,24,-0.4,24,-2.7,24,-,-,-,D
2357,19900827:2100,9.4,24,0.2,24,-1.6,24,-,-,-,D
2357,19900828:2100,10.1,24,-4.4,24,-8.4,24,-,-,-,D
2357,19900829:2100,8.5,24,-3.4,24,-7.2,24,-,-,-,D
2357,19900830:2100,9.9,24,-2.5,24,-6.1,24,-,-,-,D
2357,19900831:2100,10.5,24,-3.6,24,-7.5,24,-,-,-,D
2357,19900901:2100,9.5,24,-3.2,24,-8.0,24,-,-,-,D
2357,19900902:2100,10.9,24,-0.1,24,-3.8,24,-,-,-,D
2357,19900903:2100,8.1,24,2.9,24,2.6,24,-,-,-,D
2357,19900904:2100,6.9,24,4.4,24,3.4,24,-,-,-,D
2357,19900905:2100,7.9,24,2.7,24,2.5,24,-,-,-,D
2357,19900906:2100,6.4,24,-0.9,24,-4.6,24,-,-,-,D
2357,19900907:2100,6.6,24,-4.1,24,-7.0,24,-,-,-,D
2357,19900908:2100,5.0,24,-2.0,24,-6.0,24,-,-,-,D
2357,19900909:2100,4.9,24,-7.5,24,-10.0,24,-,-,-,D
2357,19900910:2100,6.7,24,-3.4,24,-6.9,24,-,-,-,D
2357,19900911:2100,8.8,24,-2.4,24,-6.0,24,-,-,-,D
2357,19900912:2100,8.9,24,-3.9,24,-6.3,24,-,-,-,D
2357,19900913:2100,8.6,24,-3.6,24,-8.0,24,-,-,-,D
2357,19900914:2100,5.0,24,1.0,24,-0.2,24,-,-,-,D
2357,19900915:2100,6.5,24,1.8,24,0.0,24,-,-,-,D
2357,19900916:2100,8.6,24,0.1,24,-1.9,24,-,-,-,D
2357,19900917:2100,7.7,24,-2.2,24,-5.3,24,-,-,-,D
2357,19900918:2100,7.4,24,-4.6,24,-7.7,24,-,-,-,D
2357,19900919:2100,11.0,24,-1.2,24,-5.1,24,-,-,-,D
2357,19900920:2100,12.8,24,-2.6,24,-6.4,24,-,-,-,D
2357,19900921:2100,9.3,24,-1.7,24,-1.1,24,-,-,-,D
2357,19900922:2100,7.1,24,2.1,24,1.0,24,-,-,-,D
2357,19900924:2100,6.9,48,1.3,48,0.5,48,-,-,-,D
2357,19900925:2100,7.5,24,-4.8,24,-4.5,24,-,-,-,D
2357,19900926:2100,10.7,24,-2.1,24,-5.0,24,-,-,-,D
2357,19900927:2100,10.0,24,-3.0,24,-6.5,24,-,-,-,D
2357,19900928:2100,10.0,24,4.8,24,4.8,24,-,-,-,D
2357,19900929:2100,10.9,24,0.3,24,-0.4,24,-,-,-,D
2357,19900930:2100,5.2,24,0.3,24,-0.5,24,-,-,-,D
2357,19901001:2100,7.8,24,-1.9,24,-6.1,24,-,-,-,D
2357,19901002:2100,9.8,24,0.5,24,-0.9,24,-,-,-,D
2357,19901004:2100,9.6,48,-0.7,48,2.1,48,-,-,-,D
2357,19901005:2100,9.8,24,3.6,24,1.0,24,-,-,-,D
2357,19901006:2000,6.4,24,1.0,24,0.9,24,-,-,-,D
2357,19901007:2000,5.4,24,-4.6,24,-7.6,24,-,-,-,D
2357,19901008:2000,10.1,24,-0.4,24,-2.5,24,-,-,-,D
2357,19901009:2000,13.2,24,-0.8,24,-2.7,24,-,-,-,D
2357,19901010:2000,9.9,24,2.8,24,1.4,24,-,-,-,D
2357,19901011:2000,8.0,24,5.0,24,5.0,24,-,-,-,D
2357,19901012:2000,9.5,24,3.4,24,1.4,24,-,-,-,D
2357,19901013:2000,11.8,24,3.6,24,1.2,24,-,-,-,D
2357,19901014:2000,11.8,24,8.0,24,7.9,24,-,-,-,D
2357,19901015:2000,13.4,24,6.5,24,6.4,24,-,-,-,D
2357,19901016:2000,10.7,24,3.9,24,3.1,24,-,-,-,D
2357,19901017:2000,10.6,24,1.6,24,-1.1,24,-,-,-,D
2357,19901018:2000,8.9,24,5.9,24,5.8,24,-,-,-,D
2357,19901019:2000,12.4,24,2.4,24,0.5,24,-,-,-,D
2357,19901020:2000,14.2,24,4.6,24,2.6,24,-,-,-,D
2357,19901021:2000,13.5,24,7.7,24,7.2,24,-,-,-,D
2357,19901022:2000,9.9,24,4.1,24,1.4,24,-,-,-,D
2357,19901023:2000,11.6,24,7.9,24,7.7,24,-,-,-,D
2357,19901024:2000,13.1,24,5.8,24,3.3,24,-,-,-,D
2357,19901025:2000,15.0,24,5.5,24,3.5,24,-,-,-,D
2357,19901026:2000,15.0,24,6.7,24,7.0,24,-,-,-,D
2357,19901027:2000,9.7,24,3.0,24,-1.2,24,-,-,-,D
2357,19901028:2000,9.9,24,0.0,24,-2.7,24,-,-,-,D
2357,19901029:2000,12.6,24,4.8,24,3.0,24,-,-,-,D
2357,19901030:2000,16.4,24,6.3,24,5.5,24,-,-,-,D
2357,19901031:2000,9.5,24,1.1,24,-1.9,24,-,-,-,D
2357,19901101:2000,11.6,24,-0.4,24,-3.4,24,-,-,-,D
2357,19901102:2000,11.6,24,0.0,24,-2.7,24,-,-,-,D
2357,19901103:2000,13.1,24,4.7,24,6.4,24,-,-,-,D
2357,19901104:2000,9.9,24,6.6,24,4.9,24,-,-,-,D
2357,19901105:2000,15.2,24,0.4,24,-3.1,24,-,-,-,D
2357,19901106:2000,11.0,24,-1.4,24,-4.5,24,-,-,-,D
2357,19901107:2000,19.0,24,2.4,24,-2.0,24,-,-,-,D
2357,19901108:2000,16.4,24,-1.9,24,-5.0,24,-,-,-,D
2357,19901109:2000,19.5,24,4.4,24,0.8,24,-,-,-,D
2357,19901110:2000,19.8,24,3.1,24,-1.1,24,-,-,-,D
2357,19901111:2000,16.6,24,2.0,24,0.6,24,-,-,-,D
2357,19901112:2000,13.8,24,2.3,24,0.7,24,-,-,-,D
2357,19901113:2000,18.4,24,1.6,24,-0.4,24,-,-,-,D
2357,19901114:2000,15.1,24,3.5,24,-0.8,24,-,-,-,D
2357,19901115:2000,15.7,24,2.5,24,0.2,24,-,-,-,D
2357,19901116:2000,19.9,24,6.3,24,3.3,24,-,-,-,D
2357,19901117:2000,13.9,24,3.4,24,0.5,24,-,-,-,D
2357,19901118:2000,12.8,24,6.5,24,6.0,24,-,-,-,D
2357,19901119:2000,11.0,24,5.4,24,5.3,24,-,-,-,D
2357,19901120:2000,11.9,24,5.0,24,4.0,24,-,-,-,D
2357,19901121:2000,12.0,24,4.7,24,2.5,24,-,-,-,D
2357,19901122:2000,12.2,24,1.5,24,-1.1,24,-,-,-,D
2357,19901123:2000,15.9,24,7.0,24,5.0,24,-,-,-,D
2357,19901124:2000,12.9,24,7.3,24,6.5,24,-,-,-,D
2357,19901125:2000,13.8,24,5.0,24,4.6,24,-,-,-,D
2357,19901126:2000,11.1,24,6.0,24,5.9,24,-,-,-,D
2357,19901127:2000,11.1,24,5.0,24,4.4,24,-,-,-,D
2357,19901128:2000,10.9,24,3.1,24,-0.9,24,-,-,-,D
2357,19901129:2000,15.0,24,1.6,24,-0.6,24,-,-,-,D
2357,19901130:2000,13.5,24,6.4,24,4.4,24,-,-,-,D
2357,19901201:2000,15.3,24,4.6,24,4.6,24,-,-,-,D
2357,19901202:2000,16.6,24,5.7,24,6.0,24,-,-,-,D
2357,19901203:2000,15.7,24,5.9,24,5.6,24,-,-,-,D
2357,19901204:2000,13.3,24,1.0,24,-2.0,24,-,-,-,D
2357,19901205:2000,14.8,24,-0.9,24,-3.6,24,-,-,-,D
2357,19901206:2000,14.2,24,4.4,24,2.5,24,-,-,-,D
2357,19901207:2000,13.5,24,8.4,24,6.4,24,-,-,-,D
2357,19901208:2000,21.2,24,9.2,24,8.1,24,-,-,-,D
2357,19901209:2000,22.9,24,12.6,24,10.5,24,-,-,-,D
2357,19901210:2000,20.6,24,7.1,24,3.5,24,-,-,-,D
2357,19901211:2000,20.4,24,7.1,24,4.4,24,-,-,-,D
2357,19901212:2000,14.9,24,6.7,24,7.1,24,-,-,-,D
2357,19901213:2000,14.4,24,6.4,24,5.1,24,-,-,-,D
2357,19901214:2000,13.7,24,8.4,24,8.2,24,-,-,-,D
2357,19901215:2000,16.6,24,7.6,24,4.8,24,-,-,-,D
2357,19901216:2000,13.5,24,3.6,24,2.2,24,-,-,-,D
2357,19901217:2000,13.6,24,4.2,24,1.4,24,-,-,-,D
2357,19901218:2000,14.7,24,4.2,24,2.2,24,-,-,-,D
2357,19901219:2000,11.6,24,5.5,24,5.0,24,-,-,-,D
2357,19901220:2000,12.2,24,4.4,24,3.5,24,-,-,-,D
2357,19901221:2000,13.4,24,4.5,24,2.5,24,-,-,-,D
2357,19901222:2000,14.5,24,7.0,24,6.5,24,-,-,-,D
2357,19901223:2000,14.8,24,8.4,24,5.8,24,-,-,-,D
2357,19901224:2000,18.8,24,8.6,24,5.9,24,-,-,-,D
2357,19901225:2000,13.8,24,1.4,24,-2.1,24,-,-,-,D
2357,19901226:2000,20.1,24,4.3,24,1.5,24,-,-,-,D
2357,19901227:2000,18.1,24,3.1,24,0.2,24,-,-,-,D
2357,19901228:2000,16.5,24,5.5,24,3.3,24,-,-,-,D
2357,19901229:2000,14.6,24,6.2,24,4.8,24,-,-,-,D
2357,19901230:2000,14.5,24,4.8,24,3.6,24,-,-,-,D
2357,19901231:2000,12.5,24,-0.7,24,-3.7,24,-,-,-,D
2357,19910101:2000,18.1,24,5.9,24,2.9,24,-,-,-,D
2357,19910102:2000,13.8,24,0.6,24,-2.1,24,-,-,-,D
2357,19910103:2000,13.1,24,1.6,24,-0.9,24,-,-,-,D
2357,19910104:2000,19.1,24,3.2,24,0.4,24,-,-,-,D
2357,19910105:2000,23.6,24,3.5,24,1.1,24,-,-,-,D
2357,19910106:2000,22.9,24,4.7,24,0.9,24,-,-,-,D
2357,19910107:2000,17.8,24,8.5,24,8.8,24,-,-,-,D
2357,19910108:2000,14.8,24,4.3,24,3.5,24,-,-,-,D
2357,19910109:2000,9.4,24,-0.7,24,-2.9,24,-,-,-,D
2357,19910110:2000,14.7,24,0.2,24,-0.7,24,-,-,-,D
2357,19910111:2000,18.8,24,4.0,24,1.3,24,-,-,-,D
2357,19910112:2000,18.3,24,0.8,24,-1.6,24,-,-,-,D
2357,19910113:2000,15.4,24,2.7,24,0.0,24,-,-,-,D
2357,19910114:2000,20.3,24,6.9,24,4.8,24,-,-,-,D
2357,19910115:2000,13.9,24,10.0,24,10.6,24,-,-,-,D
2357,19910116:2000,12.8,24,4.3,24,4.3,24,-,-,-,D
2357,19910117:2000,15.1,24,2.2,24,0.5,24,-,-,-,D
2357,19910119:2000,18.1,48,3.1,48,1.8,48,-,-,-,D
2357,19910120:2000,18.6,24,9.8,24,8.0,24,-,-,-,D
2357,19910121:2000,16.4,24,7.5,24,5.7,24,-,-,-,D
2357,19910122:2000,19.0,24,11.2,24,9.4,24,-,-,-,D
2357,19910123:2000,17.2,24,11.2,24,10.5,24,-,-,-,D
2357,19910124:2000,14.7,24,11.9,24,12.1,24,-,-,-,D
2357,19910125:2000,20.6,24,9.5,24,7.7,24,-,-,-,D
2357,19910126:2000,19.5,24,12.0,24,12.6,24,-,-,-,D
2357,19910127:2000,15.6,24,11.2,24,11.3,24,-,-,-,D
2357,19910128:2000,17.5,24,12.0,24,11.5,24,-,-,-,D
2357,19910129:2000,19.6,24,13.2,24,13.0,24,-,-,-,D
2357,19910130:2000,15.9,24,7.2,24,6.5,24,-,-,-,D
2357,19910131:2000,12.9,24,7.6,24,7.7,24,-,-,-,D
2357,19910201:2000,14.0,24,6.6,24,7.1,24,-,-,-,D
2357,19910202:2000,10.3,24,1.7,24,-0.8,24,-,-,-,D
2357,19910203:2000,13.8,24,1.0,24,-1.1,24,-,-,-,D
2357,19910204:2000,16.3,24,8.2,24,4.5,24,-,-,-,D
2357,19910205:2000,21.0,24,4.9,24,1.5,24,-,-,-,D
2357,19910206:2000,20.2,24,11.3,24,7.8,24,-,-,-,D
2357,19910207:2000,22.0,24,4.5,24,2.0,24,-,-,-,D
2357,19910208:2000,23.8,24,8.7,24,5.5,24,-,-,-,D
2357,19910209:2000,22.3,24,11.0,24,8.9,24,-,-,-,D
2357,19910210:2000,19.8,24,12.8,24,11.9,24,-,-,-,D
2357,19910211:2000,18.3,24,6.0,24,3.5,24,-,-,-,D
2357,19910212:2000,20.0,24,10.5,24,9.5,24,-,-,-,D
2357,19910213:2000,17.7,24,8.1,24,5.9,24,-,-,-,D
2357,19910214:2000,15.0,24,11.3,24,9.0,24,-,-,-,D
2357,19910215:2000,18.2,24,7.7,24,4.7,24,-,-,-,D
2357,19910216:2000,21.5,24,12.7,24,11.0,24,-,-,-,D
2357,19910217:2000,18.1,24,12.8,24,12.6,24,-,-,-,D
2357,19910218:2000,14.5,24,9.0,24,9.4,24,-,-,-,D
2357,19910219:2000,14.5,24,5.3,24,2.8,24,-,-,-,D
2357,19910220:2000,15.7,24,3.1,24,-0.2,24,-,-,-,D
2357,19910221:2000,18.8,24,5.0,24,1.4,24,-,-,-,D
2357,19910222:2000,19.0,24,2.5,24,0.0,24,-,-,-,D
2357,19910223:2000,17.2,24,3.5,24,0.0,24,-,-,-,D
2357,19910224:2000,17.4,24,5.5,24,2.5,24,-,-,-,D
2357,19910225:2000,14.8,24,1.4,24,-1.8,24,-,-,-,D
2357,19910226:2000,17.5,24,5.9,24,4.0,24,-,-,-,D
2357,19910227:2000,12.6,24,0.0,24,-2.8,24,-,-,-,D
2357,19910228:2000,11.0,24,4.6,24,4.9,24,-,-,-,D
2357,19910301:2000,16.5,24,5.7,24,2.7,24,-,-,-,D
2357,19910302:2000,15.3,24,8.1,24,5.7,24,-,-,-,D
2357,19910303:2000,12.5,24,5.2,24,2.5,24,-,-,-,D
2357,19910304:2000,16.9,24,3.4,24,0.1,24,-,-,-,D
2357,19910305:2000,17.4,24,3.7,24,1.3,24,-,-,-,D
2357,19910306:2000,13.7,24,3.6,24,0.5,24,-,-,-,D
2357,19910307:2000,15.6,24,4.6,24,2.4,24,-,-,-,D
2357,19910308:2000,16.0,24,2.8,24,-0.6,24,-,-,-,D
2357,19910309:2000,16.3,24,2.7,24,-2.0,24,-,-,-,D
2357,19910310:2000,16.4,24,6.0,24,3.4,24,-,-,-,D
2357,19910311:2000,15.5,24,4.5,24,1.4,24,-,-,-,D
2357,19910312:2000,17.1,24,2.4,24,-1.0,24,-,-,-,D
2357,19910313:2000,13.6,24,6.9,24,4.4,24,-,-,-,D
2357,19910314:2000,12.9,24,5.7,24,3.1,24,-,-,-,D
2357,19910315:2000,17.5,24,8.9,24,5.1,24,-,-,-,D
2357,19910316:2100,17.7,24,5.3,24,1.4,24,-,-,-,D
2357,19910317:2100,16.9,24,4.4,24,0.0,24,-,-,-,D
2357,19910318:2100,17.0,24,6.2,24,0.3,24,-,-,-,D
2357,19910319:2100,17.8,24,7.8,24,5.9,24,-,-,-,D
2357,19910320:2100,18.7,24,5.4,24,1.6,24,-,-,-,D
2357,19910321:2100,18.2,24,4.0,24,0.4,24,-,-,-,D
2357,19910322:2100,18.0,24,5.8,24,2.1,24,-,-,-,D
2357,19910323:2100,16.5,24,9.8,24,8.8,24,-,-,-,D
2357,19910324:2100,12.7,24,6.0,24,1.1,24,-,-,-,D
2357,19910325:2100,16.1,24,8.2,24,6.9,24,-,-,-,D
2357,19910326:2100,13.4,24,8.1,24,5.9,24,-,-,-,D
2357,19910327:2100,16.4,24,6.3,24,3.2,24,-,-,-,D
2357,19910328:2100,16.7,24,10.0,24,6.9,24,-,-,-,D
2357,19910329:2100,14.6,24,1.0,24,-1.5,24,-,-,-,D
2357,19910330:2100,11.0,24,2.8,24,0.2,24,-,-,-,D
2357,19910331:2100,12.5,24,2.9,24,0.6,24,-,-,-,D
2357,19910402:2100,17.0,48,5.8,48,4.1,48,-,-,-,D
2357,19910403:2100,12.4,24,2.7,24,-0.9,24,-,-,-,D
2357,19910404:2100,10.7,24,7.3,24,8.5,24,-,-,-,D
2357,19910405:2100,12.5,24,7.6,24,6.8,24,-,-,-,D
2357,19910406:2100,12.3,24,0.5,24,-1.4,24,-,-,-,D
2357,19910407:2100,8.9,24,5.9,24,7.1,24,-,-,-,D
2357,19910408:2100,7.4,24,-1.2,24,-3.9,24,-,-,-,D
2357,19910409:2100,9.1,24,2.0,24,1.2,24,-,-,-,D
2357,19910410:2100,9.1,24,2.0,24,0.0,24,-,-,-,D
2357,19910411:2100,10.3,24,-1.6,24,-4.8,24,-,-,-,D
2357,19910412:2100,10.5,24,-0.1,24,-3.2,24,-,-,-,D
2357,19910413:2100,14.6,24,0.6,24,-3.5,24,-,-,-,D
2357,19910414:2100,16.0,24,3.8,24,-0.6,24,-,-,-,D
2357,19910415:2100,10.3,24,6.6,24,4.4,24,-,-,-,D
2357,19910416:2100,11.1,24,7.7,24,7.4,24,-,-,-,D
2357,19910417:2100,11.7,24,6.4,24,4.4,24,-,-,-,D
2357,19910418:2100,13.1,24,4.5,24,1.5,24,-,-,-,D
2357,19910419:2100,10.5,24,2.0,24,-0.5,24,-,-,-,D
2357,19910420:2100,7.0,24,0.7,24,0.0,24,-,-,-,D
2357,19910421:2100,6.2,24,-4.9,24,-8.2,24,-,-,-,D
2357,19910422:2100,7.9,24,2.2,24,0.6,24,-,-,-,D
2357,19910423:2100,7.9,24,2.2,24,1.4,24,-,-,-,D
2357,19910424:2100,5.3,24,0.6,24,0.0,24,-,-,-,D
2357,19910425:2100,8.7,24,5.1,24,4.1,24,-,-,-,D
2357,19910426:2100,9.0,24,-0.8,24,-3.4,24,-,-,-,D
2357,19910427:2100,12.0,24,2.9,24,0.9,24,-,-,-,D
2357,19910428:2100,9.6,24,2.8,24,-0.1,24,-,-,-,D
2357,19910429:2100,11.5,24,-0.7,24,-3.6,24,-,-,-,D
2357,19910430:2100,5.7,24,2.2,24,1.5,24,-,-,-,D
2357,19910501:2100,8.7,24,4.4,24,3.4,24,-,-,-,D
2357,19910502:2100,12.2,24,1.7,24,-1.8,24,-,-,-,D
2357,19910503:2100,10.8,24,3.6,24,0.0,24,-,-,-,D
2357,19910504:2100,7.9,24,3.3,24,3.0,24,-,-,-,D
2357,19910505:2100,9.6,24,3.0,24,0.5,24,-,-,-,D
2357,19910506:2100,11.1,24,-0.3,24,-2.9,24,-,-,-,D
2357,19910507:2100,11.3,24,0.8,24,-2.5,24,-,-,-,D
2357,19910508:2100,13.1,24,2.8,24,-1.0,24,-,-,-,D
2357,19910509:2100,12.1,24,1.2,24,-3.0,24,-,-,-,D
2357,19910510:2100,11.5,24,3.0,24,-0.2,24,-,-,-,D
2357,19910511:2100,8.0,24,-3.5,24,-8.0,24,-,-,-,D
2357,19910512:2100,10.6,24,-2.5,24,-5.9,24,-,-,-,D
2357,19910513:2100,7.0,24,2.0,24,-2.5,24,-,-,-,D
2357,19910514:2100,14.1,24,-1.0,24,-5.5,24,-,-,-,D
2357,19910515:2100,7.8,24,2.7,24,0.0,24,-,-,-,D
2357,19910516:2100,6.0,24,4.3,24,3.5,24,-,-,-,D
2357,19910517:2100,6.4,24,3.2,24,2.0,24,-,-,-,D
2357,19910518:2100,4.2,24,1.0,24,-0.5,24,-,-,-,D
2357,19910519:2100,7.4,24,3.1,24,0.1,24,-,-,-,D
2357,19910520:2100,9.8,24,-1.0,24,-5.5,24,-,-,-,D
2357,19910521:2100,7.6,24,1.8,24,0.0,24,-,-,-,D
2357,19910523:2100,10.4,48,-1.5,48,-6.0,48,-,-,-,D
2357,19910524:2100,8.0,24,-1.8,24,-6.3,24,-,-,-,D
2357,19910525:2100,9.7,24,-1.2,24,-5.0,24,-,-,-,D
2357,19910526:2100,9.4,24,-1.1,24,-4.3,24,-,-,-,D
2357,19910527:2100,6.8,24,6.0,24,6.0,24,-,-,-,D
2357,19910528:2100,7.8,24,1.0,24,-0.9,24,-,-,-,D
2357,19910529:2100,10.6,24,1.8,24,-4.5,24,-,-,-,D
2357,19910530:2100,6.2,24,2.0,24,2.8,24,-,-,-,D
2357,19910531:2100,5.6,24,3.1,24,1.6,24,-,-,-,D
2357,19910601:2100,6.5,24,2.0,24,2.0,24,-,-,-,D
2357,19910602:2100,2.8,24,0.8,24,-0.5,24,-,-,-,D
2357,19910603:2100,5.4,24,-3.0,24,-5.8,24,-,-,-,D
2357,19910604:2100,8.2,24,1.3,24,0.1,24,-,-,-,D
2357,19910605:2100,8.9,24,5.5,24,4.9,24,-,-,-,D
2357,19910606:2100,9.0,24,-2.0,24,-5.4,24,-,-,-,D
2357,19910607:2100,7.0,24,1.9,24,0.5,24,-,-,-,D
2357,19910608:2100,7.4,24,-2.7,24,-7.0,24,-,-,-,D
2357,19910609:2100,6.8,24,-2.5,24,-5.9,24,-,-,-,D
2357,19910610:2100,6.0,24,-4.5,24,-7.5,24,-,-,-,D
2357,19910611:2100,6.7,24,-2.5,24,-4.6,24,-,-,-,D
2357,19910612:2100,6.1,24,1.0,24,-2.8,24,-,-,-,D
2357,19910613:2100,7.0,24,-11.6,24,-1.6,24,-,-,-,D
2357,19910614:2100,7.1,24,-3.5,24,-7.8,24,-,-,-,D
2357,19910615:2100,8.2,24,-0.7,24,-3.8,24,-,-,-,D
2357,19910616:2100,10.5,24,-1.6,24,-5.5,24,-,-,-,D
2357,19910617:2100,5.5,24,3.2,24,3.0,24,-,-,-,D
2357,19910618:2100,7.4,24,0.1,24,-1.5,24,-,-,-,D
2357,19910619:2100,5.6,24,0.2,24,-1.4,24,-,-,-,D
2357,19910620:2100,4.6,24,-6.0,24,-7.0,24,-,-,-,D
2357,19910621:2100,1.8,24,-4.2,24,-7.0,24,-,-,-,D
2357,19910622:2100,5.8,24,0.3,24,-1.0,24,-,-,-,D
2357,19910623:2100,7.0,24,1.1,24,0.4,24,-,-,-,D
2357,19910624:2100,4.8,24,0.8,24,-1.2,24,-,-,-,D
2357,19910625:2100,4.4,24,-0.3,24,-0.4,24,-,-,-,D
2357,19910626:2100,3.3,24,-3.8,24,-7.4,24,-,-,-,D
2357,19910627:2100,4.1,24,-0.5,24,-0.6,24,-,-,-,D
2357,19910628:2100,2.1,24,-4.9,24,-,-,-,-,-,D
2357,19910629:2100,2.4,24,-5.0,24,-7.0,48,-,-,-,D
2357,19910630:2100,5.1,24,-2.5,24,-4.4,24,-,-,-,D
2357,19910701:2100,5.2,24,-0.2,24,-2.4,24,-,-,-,D
2357,19910702:2100,7.8,24,-4.6,24,-8.0,24,-,-,-,D
2357,19910703:2100,8.1,24,-6.2,24,-8.8,24,-,-,-,D
2357,19910704:2100,6.0,24,-5.3,24,-9.5,24,-,-,-,D
2357,19910705:2100,8.3,24,-4.2,24,-7.6,24,-,-,-,D
2357,19910706:2100,6.3,24,-4.5,24,-8.3,24,-,-,-,D
2357,19910707:2100,6.7,24,-5.1,24,-6.7,24,-,-,-,D
2357,19910708:2100,4.9,24,2.0,24,1.8,24,-,-,-,D
2357,19910709:2100,9.5,24,-1.0,24,-3.2,24,-,-,-,D
2357,19910710:2100,7.9,24,-4.4,24,-9.5,24,-,-,-,D
2357,19910711:2100,8.9,24,-1.1,24,-5.7,24,-,-,-,D
2357,19910712:2100,7.8,24,-0.4,24,-4.5,24,-,-,-,D
2357,19910713:2100,11.8,24,-4.2,24,-10.4,24,-,-,-,D
2357,19910714:2100,7.4,24,-4.3,24,-9.7,24,-,-,-,D
2357,19910715:2100,7.4,24,-6.1,24,-9.7,24,-,-,-,D
2357,19910716:2100,5.8,24,0.5,24,-1.1,24,-,-,-,D
2357,19910717:2100,7.2,24,5.6,24,4.5,24,-,-,-,D
2357,19910718:2100,7.4,24,3.4,24,2.1,24,-,-,-,D
2357,19910719:2100,6.4,24,3.9,24,3.6,24,-,-,-,D
2357,19910720:2100,6.4,24,2.4,24,0.8,24,-,-,-,D
2357,19910721:2100,3.8,24,1.2,24,0.5,24,-,-,-,D
2357,19910722:2100,4.9,24,1.3,24,0.2,24,-,-,-,D
2357,19910723:2100,3.9,24,0.0,24,-1.9,24,-,-,-,D
2357,19910724:2100,3.4,24,-0.3,24,-0.3,24,-,-,-,D
2357,19910725:2100,0.8,24,-1.5,24,-,-,-,-,-,D
2357,19910726:2100,0.3,24,-1.2,24,-,-,-,-,-,D
2357,19910728:2100,3.3,48,-0.8,48,-,-,-,-,-,D
2357,19910729:2100,3.5,24,0.6,24,-0.2,24,-,-,-,D
2357,19910730:2100,3.9,24,2.0,24,-0.2,24,-,-,-,D
2357,19910731:2100,4.6,24,2.7,24,1.5,24,-,-,-,D
2357,19910801:2100,5.4,24,-2.0,24,-5.9,24,-,-,-,D
2357,19910802:2100,6.1,24,-4.2,24,-7.4,24,-,-,-,D
2357,19910803:2100,5.2,24,-4.0,24,-7.0,24,-,-,-,D
2357,19910804:2100,5.2,24,-1.4,24,-4.5,24,-,-,-,D
2357,19910805:2100,5.5,24,0.4,24,-0.1,24,-,-,-,D
2357,19910806:2100,7.7,24,4.8,24,4.5,24,-,-,-,D
2357,19910807:2100,5.4,24,3.9,24,3.4,24,-,-,-,D
2357,19910808:2100,9.0,24,4.1,24,4.0,24,-,-,-,D
2357,19910809:2100,8.3,24,1.3,24,1.0,24,-,-,-,D
2357,19910810:2100,3.9,24,-0.8,24,-3.1,24,-,-,-,D
2357,19910811:2100,4.1,24,-0.1,24,-3.2,24,-,-,-,D
2357,19910812:2100,5.9,24,1.0,24,1.0,24,-,-,-,D
2357,19910813:2100,-,-,3.9,24,2.0,24,-,-,-,D
2357,19910814:2100,6.6,48,4.0,24,4.0,24,-,-,-,D
2357,19910815:2100,8.6,24,-2.0,24,-4.6,24,-,-,-,D
2357,19910816:2100,7.3,24,0.4,24,0.0,24,-,-,-,D
2357,19910818:2100,1.4,48,-1.6,48,-1.7,48,-,-,-,D
2357,19910819:2100,0.5,24,-1.4,24,-0.2,24,-,-,-,D
2357,19910820:2100,1.8,24,-0.3,24,-0.2,24,-,-,-,D
2357,19910821:2100,5.2,24,1.5,24,-0.2,24,-,-,-,D
2357,19910822:2100,5.3,24,0.0,24,-0.2,24,-,-,-,D
2357,19910823:2100,5.7,24,0.4,24,-0.6,24,-,-,-,D
2357,19910824:2100,7.4,24,0.4,24,0.4,24,-,-,-,D
2357,19910825:2100,8.2,24,3.9,24,3.2,24,-,-,-,D
2357,19910826:2100,10.7,24,3.1,24,-0.8,24,-,-,-,D
2357,19910827:2100,12.8,24,0.0,24,-4.2,24,-,-,-,D
2357,19910828:2100,11.4,24,1.5,24,-0.4,24,-,-,-,D
2357,19910829:2100,10.4,24,2.4,24,1.2,24,-,-,-,D
2357,19910830:2100,7.9,24,4.3,24,4.2,24,-,-,-,D
2357,19910831:2100,7.4,24,5.4,24,4.8,24,-,-,-,D
2357,19910901:2100,8.9,24,4.3,24,3.5,24,-,-,-,D
2357,19910902:2100,8.6,24,1.5,24,1.1,24,-,-,-,D
2357,19910903:2100,4.7,24,-0.4,24,-3.4,24,-,-,-,D
