Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Gisborne Aws,2810,D87695,-38.65860,177.98513,5,H,Metservice
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
2810,20050108:2000,27.7,24,13.3,24,9.9,24,-,-,-,D
2810,20050109:2000,24.2,24,15.3,24,13.9,24,-,-,-,D
2810,20050110:2000,19.4,24,12.8,24,11.8,24,-,-,-,D
2810,20050111:2000,18.4,24,11.6,24,10.1,24,-,-,-,D
2810,20050112:2000,20.7,24,12.2,24,10.1,24,-,-,-,D
2810,20050113:2000,28.3,24,13.2,24,9.6,24,-,-,-,D
2810,20050114:2000,23.9,24,12.0,24,9.3,24,-,-,-,D
2810,20050115:2000,31.0,24,13.2,24,9.4,24,-,-,-,D
2810,20050116:2000,26.0,24,16.2,24,13.3,24,-,-,-,D
2810,20050117:2000,28.3,24,19.0,24,17.5,24,-,-,-,D
2810,20050118:2000,29.4,24,9.4,24,5.8,24,-,-,-,D
2810,20050119:2000,19.2,24,8.4,24,4.8,24,-,-,-,D
2810,20050120:2000,24.4,24,14.6,24,14.2,24,-,-,-,D
2810,20050121:2000,27.3,24,16.0,24,12.7,24,-,-,-,D
2810,20050122:2000,27.4,24,15.3,24,11.7,24,-,-,-,D
2810,20050123:2000,29.1,24,16.4,24,13.9,24,-,-,-,D
2810,20050124:2000,28.2,24,16.7,24,14.8,24,-,-,-,D
2810,20050125:2000,24.6,24,17.1,24,15.0,24,-,-,-,D
2810,20050126:2000,22.8,24,15.3,24,15.4,24,-,-,-,D
2810,20050127:2000,20.6,24,12.5,24,10.9,24,-,-,-,D
2810,20050128:2000,23.7,24,9.6,24,6.5,24,-,-,-,D
2810,20050129:2000,20.2,24,15.2,24,15.2,24,-,-,-,D
2810,20050130:2000,21.9,24,16.7,24,16.5,24,-,-,-,D
2810,20050131:2000,21.3,24,18.2,24,18.2,24,-,-,-,D
2810,20050201:2000,21.4,24,18.4,24,19.1,24,-,-,-,D
2810,20050202:2000,23.9,24,19.2,24,19.1,24,-,-,-,D
2810,20050203:2000,23.5,24,19.2,24,19.5,24,-,-,-,D
2810,20050204:2000,22.1,24,18.8,24,18.1,24,-,-,-,D
2810,20050205:2000,25.1,24,18.4,24,16.7,24,-,-,-,D
2810,20050206:2000,26.4,24,16.6,24,16.2,24,-,-,-,D
2810,20050207:2000,24.7,24,17.4,24,17.9,24,-,-,-,D
2810,20050208:2000,25.4,24,17.9,24,17.9,24,-,-,-,D
2810,20050209:2000,25.3,24,19.3,24,20.1,24,-,-,-,D
2810,20050210:2000,25.2,24,19.5,24,18.4,24,-,-,-,D
2810,20050211:2000,29.0,24,18.0,24,17.7,24,-,-,-,D
2810,20050212:2000,26.6,24,12.3,24,11.1,24,-,-,-,D
2810,20050213:2000,24.9,24,16.2,24,15.4,24,-,-,-,D
2810,20050214:2000,26.0,24,10.6,24,7.6,24,-,-,-,D
2810,20050215:2000,22.5,24,10.0,24,6.9,24,-,-,-,D
2810,20050216:2000,29.2,24,14.1,24,10.1,24,-,-,-,D
2810,20050217:2000,28.1,24,16.9,24,13.8,24,-,-,-,D
2810,20050218:2000,23.4,24,9.9,24,6.6,24,-,-,-,D
2810,20050219:2000,21.7,24,8.3,24,5.5,24,-,-,-,D
2810,20050220:2000,26.8,24,11.4,24,8.9,24,-,-,-,D
2810,20050221:2000,22.8,24,14.5,24,14.3,24,-,-,-,D
2810,20050222:2000,22.8,24,11.3,24,8.6,24,-,-,-,D
2810,20050223:2000,26.2,24,15.5,24,13.2,24,-,-,-,D
2810,20050224:2000,27.5,24,16.0,24,14.8,24,-,-,-,D
2810,20050225:2000,24.2,24,16.6,24,16.1,24,-,-,-,D
2810,20050226:2000,24.8,24,17.2,24,15.9,24,-,-,-,D
2810,20050227:2000,28.2,24,18.6,24,15.4,24,-,-,-,D
2810,20050228:2000,22.9,24,12.2,24,12.0,24,-,-,-,D
2810,20050301:2000,19.1,24,6.5,24,3.2,24,-,-,-,D
2810,20050302:2000,22.8,24,13.2,24,9.1,24,-,-,-,D
2810,20050303:2000,25.9,24,12.4,24,9.0,24,-,-,-,D
2810,20050304:2000,25.9,24,13.5,24,8.9,24,-,-,-,D
2810,20050305:2000,27.7,24,14.2,24,10.2,24,-,-,-,D
2810,20050306:2000,27.3,24,19.1,24,15.9,24,-,-,-,D
2810,20050307:2000,25.7,24,11.7,24,8.2,24,-,-,-,D
2810,20050308:2000,24.8,24,13.5,24,9.2,24,-,-,-,D
2810,20050309:2000,27.0,24,15.0,24,9.5,24,-,-,-,D
2810,20050310:2000,28.0,24,16.0,24,12.1,24,-,-,-,D
2810,20050311:2000,18.4,24,12.4,24,11.6,24,-,-,-,D
2810,20050312:2000,19.7,24,7.7,24,5.4,24,-,-,-,D
2810,20050313:2000,19.8,24,9.8,24,7.6,24,-,-,-,D
2810,20050314:2000,20.8,24,15.5,24,13.9,24,-,-,-,D
2810,20050315:2000,21.2,24,12.1,24,10.4,24,-,-,-,D
2810,20050316:2000,20.7,24,15.0,24,15.9,24,-,-,-,D
2810,20050317:2000,19.2,24,17.2,24,17.2,24,-,-,-,D
2810,20050318:2000,23.0,24,17.4,24,16.3,24,-,-,-,D
2810,20050319:2100,22.6,24,17.3,24,17.3,24,-,-,-,D
2810,20050320:2100,21.0,24,17.9,24,18.2,24,-,-,-,D
2810,20050321:2100,21.5,24,18.1,24,18.1,24,-,-,-,D
2810,20050322:2100,23.6,24,16.0,24,14.2,24,-,-,-,D
2810,20050323:2100,24.9,24,12.6,24,10.9,24,-,-,-,D
2810,20050324:2100,24.2,24,15.9,24,15.1,24,-,-,-,D
2810,20050325:2100,24.1,24,17.3,24,14.7,24,-,-,-,D
2810,20050326:2100,23.4,24,17.6,24,14.4,24,-,-,-,D
2810,20050327:2100,24.1,24,10.4,24,7.9,24,-,-,-,D
2810,20050328:2100,23.1,24,11.2,24,7.8,24,-,-,-,D
2810,20050329:2100,23.3,24,12.8,24,10.8,24,-,-,-,D
2810,20050330:2100,23.5,24,10.2,24,7.0,24,-,-,-,D
2810,20050331:2100,22.7,24,10.5,24,7.4,24,-,-,-,D
2810,20050401:2100,21.2,24,10.1,24,7.8,24,-,-,-,D
2810,20050402:2100,24.5,24,13.2,24,10.9,24,-,-,-,D
2810,20050403:2100,20.9,24,10.4,24,7.4,24,-,-,-,D
2810,20050404:2100,24.2,24,14.8,24,11.4,24,-,-,-,D
2810,20050405:2100,19.0,24,6.0,24,3.4,24,-,-,-,D
2810,20050406:2100,21.1,24,9.2,24,5.8,24,-,-,-,D
2810,20050407:2100,23.8,24,14.3,24,12.8,24,-,-,-,D
2810,20050408:2100,19.8,24,13.6,24,10.6,24,-,-,-,D
2810,20050409:2100,21.2,24,14.1,24,12.3,24,-,-,-,D
2810,20050410:2100,17.6,24,8.7,24,5.8,24,-,-,-,D
2810,20050411:2100,18.4,24,12.9,24,14.3,24,-,-,-,D
2810,20050412:2100,20.7,24,16.3,24,14.6,24,-,-,-,D
2810,20050413:2100,19.0,24,10.1,24,10.4,24,-,-,-,D
2810,20050414:2100,15.5,24,7.4,24,4.1,24,-,-,-,D
2810,20050415:2100,17.0,24,6.4,24,4.4,24,-,-,-,D
2810,20050416:2100,17.0,24,6.0,24,-,-,-,-,-,D
2810,20050417:2100,21.0,24,8.0,24,-,-,-,-,-,D
2810,20050418:2100,17.0,24,8.7,24,-,-,-,-,-,D
2810,20050419:2100,18.2,24,4.2,24,-0.1,24,-,-,-,D
2810,20050420:2100,20.7,24,14.6,24,11.9,24,-,-,-,D
2810,20050421:2100,20.9,24,6.4,24,2.8,24,-,-,-,D
2810,20050422:2100,17.8,24,4.0,24,-0.5,24,-,-,-,D
2810,20050423:2100,20.0,24,8.9,24,4.8,24,-,-,-,D
2810,20050424:2100,15.7,24,3.9,24,1.5,24,-,-,-,D
2810,20050425:2100,11.7,24,5.8,24,1.9,24,-,-,-,D
2810,20050426:2100,18.2,24,6.0,24,2.2,24,-,-,-,D
2810,20050427:2100,17.1,24,4.1,24,0.0,24,-,-,-,D
2810,20050428:2100,17.6,24,3.5,24,-0.1,24,-,-,-,D
2810,20050429:2100,18.8,24,4.3,24,-0.7,24,-,-,-,D
2810,20050430:2100,20.7,24,8.3,24,4.1,24,-,-,-,D
2810,20050501:2100,21.3,24,11.7,24,7.6,24,-,-,-,D
2810,20050502:2100,22.5,24,11.7,24,9.4,24,-,-,-,D
2810,20050503:2100,16.6,24,14.5,24,13.4,24,-,-,-,D
2810,20050504:2100,18.1,24,13.7,24,11.1,24,-,-,-,D
2810,20050505:2100,17.2,24,10.3,24,6.9,24,-,-,-,D
2810,20050506:2100,18.0,24,8.6,24,6.0,24,-,-,-,D
2810,20050507:2100,19.4,24,9.7,24,5.2,24,-,-,-,D
2810,20050508:2100,20.2,24,8.0,24,5.9,24,-,-,-,D
2810,20050509:2100,13.2,24,1.5,24,-1.3,24,-,-,-,D
2810,20050510:2100,18.0,24,4.1,24,-0.8,24,-,-,-,D
2810,20050511:2100,18.6,24,6.9,24,3.7,24,-,-,-,D
2810,20050512:2100,20.7,24,5.9,24,2.9,24,-,-,-,D
2810,20050513:2100,17.9,24,2.7,24,-1.1,24,-,-,-,D
2810,20050514:2100,19.7,24,3.4,24,-0.1,24,-,-,-,D
2810,20050515:2100,18.4,24,10.1,24,8.3,24,-,-,-,D
2810,20050516:2100,14.6,24,11.8,24,11.7,24,-,-,-,D
2810,20050517:2100,16.0,24,13.3,24,12.5,24,-,-,-,D
2810,20050518:2100,17.5,24,13.9,24,11.9,24,-,-,-,D
2810,20050519:2100,18.4,24,13.7,24,11.5,24,-,-,-,D
2810,20050520:2100,17.8,24,10.6,24,9.1,24,-,-,-,D
2810,20050521:2100,21.7,24,12.2,24,10.1,24,-,-,-,D
2810,20050522:2100,18.4,24,11.7,24,9.1,24,-,-,-,D
2810,20050523:2100,20.4,24,6.0,24,2.7,24,-,-,-,D
2810,20050524:2100,17.9,24,9.0,24,5.8,24,-,-,-,D
2810,20050525:2100,16.4,24,5.1,24,3.0,24,-,-,-,D
2810,20050526:2100,17.2,24,5.9,24,3.4,24,-,-,-,D
2810,20050527:2100,17.2,24,8.4,24,5.6,24,-,-,-,D
2810,20050528:2100,18.5,24,8.9,24,3.6,24,-,-,-,D
2810,20050529:2100,20.5,24,10.0,24,8.7,24,-,-,-,D
2810,20050530:2100,13.5,24,5.1,24,1.0,24,-,-,-,D
2810,20050531:2100,14.9,24,8.4,24,5.5,24,-,-,-,D
2810,20050601:2100,16.7,24,7.2,24,2.6,24,-,-,-,D
2810,20050602:2100,14.9,24,8.0,24,3.9,24,-,-,-,D
2810,20050603:2100,13.6,24,2.7,24,-2.0,24,-,-,-,D
2810,20050604:2100,15.0,24,7.7,24,4.4,24,-,-,-,D
2810,20050605:2100,13.9,24,8.1,24,6.7,24,-,-,-,D
2810,20050606:2100,15.0,24,2.4,24,-0.3,24,-,-,-,D
2810,20050607:2100,13.3,24,1.1,24,-2.5,24,-,-,-,D
2810,20050608:2100,11.4,24,1.6,24,-1.7,24,-,-,-,D
2810,20050609:2100,12.4,24,0.8,24,-2.7,24,-,-,-,D
2810,20050610:2100,16.1,24,2.3,24,-1.6,24,-,-,-,D
2810,20050611:2100,17.2,24,1.9,24,-1.1,24,-,-,-,D
2810,20050612:2100,14.1,24,5.9,24,3.8,24,-,-,-,D
2810,20050613:2100,13.7,24,7.1,24,4.8,24,-,-,-,D
2810,20050614:2100,14.2,24,9.4,24,9.0,24,-,-,-,D
2810,20050615:2100,13.8,24,11.2,24,10.1,24,-,-,-,D
2810,20050616:2100,14.2,24,7.8,24,3.9,24,-,-,-,D
2810,20050617:2100,14.4,24,4.2,24,1.5,24,-,-,-,D
2810,20050618:2100,16.5,24,8.2,24,6.9,24,-,-,-,D
2810,20050619:2100,16.4,24,5.1,24,1.5,24,-,-,-,D
2810,20050620:2100,17.5,24,2.8,24,-0.2,24,-,-,-,D
2810,20050621:2100,15.6,24,8.1,24,6.5,24,-,-,-,D
2810,20050622:2100,18.7,24,6.3,24,2.7,24,-,-,-,D
2810,20050623:2100,16.0,24,2.7,24,0.3,24,-,-,-,D
2810,20050624:2100,11.2,24,8.0,24,7.9,24,-,-,-,D
2810,20050625:2100,9.9,24,5.7,24,5.0,24,-,-,-,D
2810,20050626:2100,8.6,24,4.8,24,-0.3,24,-,-,-,D
2810,20050627:2100,12.9,24,0.2,24,-3.0,24,-,-,-,D
2810,20050628:2100,14.7,24,3.8,24,0.1,24,-,-,-,D
2810,20050629:2100,16.7,24,6.5,24,2.3,24,-,-,-,D
2810,20050630:2100,10.6,24,1.3,24,-1.3,24,-,-,-,D
2810,20050701:2100,16.5,24,3.7,24,-0.1,24,-,-,-,D
2810,20050702:2100,12.1,24,-0.8,24,-3.9,24,-,-,-,D
2810,20050703:2100,13.7,24,1.8,24,1.3,24,-,-,-,D
2810,20050704:2100,15.3,24,5.6,24,2.9,24,-,-,-,D
2810,20050705:2100,15.5,24,2.1,24,-0.5,24,-,-,-,D
2810,20050706:2100,15.7,24,4.9,24,1.4,24,-,-,-,D
2810,20050707:2100,16.4,24,8.3,24,6.2,24,-,-,-,D
2810,20050708:2100,18.2,24,10.1,24,5.8,24,-,-,-,D
2810,20050709:2100,15.7,24,3.1,24,-0.4,24,-,-,-,D
2810,20050710:2100,14.9,24,1.2,24,-1.3,24,-,-,-,D
2810,20050711:2100,12.9,24,5.4,24,7.4,24,-,-,-,D
2810,20050712:2100,12.7,24,2.8,24,-0.5,24,-,-,-,D
2810,20050713:2100,14.8,24,6.8,24,5.3,24,-,-,-,D
2810,20050714:2100,15.9,24,11.2,24,8.6,24,-,-,-,D
2810,20050715:2100,19.0,24,3.7,24,0.5,24,-,-,-,D
2810,20050716:2100,11.5,24,8.4,24,8.7,24,-,-,-,D
2810,20050717:2100,11.2,24,8.8,24,5.0,24,-,-,-,D
2810,20050718:2100,13.5,24,8.1,24,7.6,24,-,-,-,D
2810,20050719:2100,13.2,24,6.4,24,3.5,24,-,-,-,D
2810,20050720:2100,14.7,24,8.2,24,5.7,24,-,-,-,D
2810,20050721:2100,11.7,24,6.9,24,4.8,24,-,-,-,D
2810,20050722:2100,12.1,24,1.5,24,-0.9,24,-,-,-,D
2810,20050723:2100,14.7,24,6.0,24,2.6,24,-,-,-,D
2810,20050724:2100,17.2,24,5.5,24,1.7,24,-,-,-,D
2810,20050725:2100,17.8,24,5.6,24,1.6,24,-,-,-,D
2810,20050726:2100,16.4,24,7.2,24,2.8,24,-,-,-,D
2810,20050727:2100,18.1,24,5.3,24,2.7,24,-,-,-,D
2810,20050728:2100,16.2,24,8.3,24,4.4,24,-,-,-,D
2810,20050729:2100,14.9,24,8.8,24,5.9,24,-,-,-,D
2810,20050730:2100,13.6,24,4.5,24,2.0,24,-,-,-,D
2810,20050731:2100,16.5,24,8.6,24,4.6,24,-,-,-,D
2810,20050801:2100,17.7,24,7.5,24,4.8,24,-,-,-,D
2810,20050802:2100,12.6,24,7.6,24,4.4,24,-,-,-,D
2810,20050803:2100,13.0,24,7.8,24,5.6,24,-,-,-,D
2810,20050804:2100,12.9,24,8.8,24,8.0,24,-,-,-,D
2810,20050805:2100,13.4,24,3.3,24,1.2,24,-,-,-,D
2810,20050806:2100,13.1,24,7.9,24,6.8,24,-,-,-,D
2810,20050807:2100,14.7,24,10.3,24,9.4,24,-,-,-,D
2810,20050808:2100,15.6,24,6.1,24,3.8,24,-,-,-,D
2810,20050809:2100,18.0,24,6.1,24,3.2,24,-,-,-,D
2810,20050810:2100,15.8,24,1.0,24,-0.9,24,-,-,-,D
2810,20050811:2100,16.2,24,4.7,24,1.7,24,-,-,-,D
2810,20050812:2100,17.9,24,7.0,24,3.2,24,-,-,-,D
2810,20050813:2100,17.2,24,5.7,24,1.2,24,-,-,-,D
2810,20050814:2100,16.2,24,1.1,24,-0.6,24,-,-,-,D
2810,20050815:2100,13.6,24,0.3,24,-1.5,24,-,-,-,D
2810,20050816:2100,17.5,24,4.5,24,4.1,24,-,-,-,D
2810,20050817:2100,17.5,24,4.9,24,2.1,24,-,-,-,D
2810,20050818:2100,15.1,24,7.1,24,4.2,24,-,-,-,D
2810,20050819:2100,15.5,24,3.6,24,0.8,24,-,-,-,D
2810,20050820:2100,18.5,24,2.6,24,0.3,24,-,-,-,D
2810,20050821:2100,17.1,24,2.6,24,0.5,24,-,-,-,D
2810,20050822:2100,17.0,24,3.0,24,0.8,24,-,-,-,D
2810,20050823:2100,17.2,24,3.8,24,1.9,24,-,-,-,D
2810,20050824:2100,17.0,24,8.4,24,6.6,24,-,-,-,D
2810,20050825:2100,16.6,24,10.6,24,11.4,24,-,-,-,D
2810,20050826:2100,13.8,24,3.2,24,2.4,24,-,-,-,D
2810,20050827:2100,13.2,24,6.4,24,4.2,24,-,-,-,D
2810,20050828:2100,14.9,24,3.2,24,1.9,24,-,-,-,D
2810,20050829:2100,15.1,24,2.7,24,0.5,24,-,-,-,D
2810,20050830:2100,16.4,24,2.9,24,0.9,24,-,-,-,D
2810,20050831:2100,19.7,24,6.6,24,3.5,24,-,-,-,D
2810,20050901:2100,21.4,24,5.1,24,1.9,24,-,-,-,D
2810,20050902:2100,19.5,24,7.8,24,9.1,24,-,-,-,D
2810,20050903:2100,16.3,24,8.3,24,4.9,24,-,-,-,D
2810,20050904:2100,20.2,24,5.5,24,3.0,24,-,-,-,D
2810,20050905:2100,18.6,24,5.1,24,2.1,24,-,-,-,D
2810,20050906:2100,19.8,24,3.7,24,1.3,24,-,-,-,D
2810,20050907:2100,18.6,24,5.5,24,2.8,24,-,-,-,D
2810,20050908:2100,15.6,24,5.4,24,3.0,24,-,-,-,D
2810,20050909:2100,16.3,24,10.7,24,10.0,24,-,-,-,D
2810,20050910:2100,16.3,24,9.8,24,6.8,24,-,-,-,D
2810,20050911:2100,17.2,24,13.4,24,10.9,24,-,-,-,D
2810,20050912:2100,18.9,24,12.9,24,11.8,24,-,-,-,D
2810,20050913:2100,16.2,24,10.3,24,8.9,24,-,-,-,D
2810,20050914:2100,17.3,24,11.4,24,9.6,24,-,-,-,D
2810,20050915:2100,19.5,24,9.4,24,5.7,24,-,-,-,D
2810,20050916:2100,18.5,24,10.0,24,6.8,24,-,-,-,D
2810,20050917:2100,19.1,24,11.0,24,10.0,24,-,-,-,D
2810,20050918:2100,19.2,24,8.9,24,6.9,24,-,-,-,D
2810,20050919:2100,15.4,24,5.5,24,3.5,24,-,-,-,D
2810,20050920:2100,12.9,24,1.1,24,-0.7,24,-,-,-,D
2810,20050921:2100,15.0,24,3.5,24,1.6,24,-,-,-,D
2810,20050922:2100,16.4,24,7.0,24,5.9,24,-,-,-,D
2810,20050923:2100,14.9,24,3.3,24,2.2,24,-,-,-,D
2810,20050924:2100,16.0,24,2.7,24,2.1,24,-,-,-,D
2810,20050925:2100,19.2,24,7.8,24,5.9,24,-,-,-,D
2810,20050926:2100,20.6,24,9.4,24,8.1,24,-,-,-,D
2810,20050927:2100,20.4,24,14.4,24,11.3,24,-,-,-,D
2810,20050928:2100,22.0,24,5.0,24,-,-,-,-,-,D
2810,20050929:2100,16.2,24,3.9,24,-1.5,24,-,-,-,D
2810,20050930:2100,20.3,24,12.1,24,9.5,24,-,-,-,D
2810,20051001:2000,20.2,24,12.1,24,11.0,24,-,-,-,D
2810,20051002:2000,18.5,24,9.8,24,6.4,24,-,-,-,D
2810,20051003:2000,17.3,24,12.2,24,9.1,24,-,-,-,D
2810,20051004:2000,17.7,24,10.2,24,6.0,24,-,-,-,D
2810,20051005:2000,17.7,24,4.2,24,-0.6,24,-,-,-,D
2810,20051006:2000,17.8,24,8.2,24,2.5,24,-,-,-,D
2810,20051007:2000,18.3,24,10.6,24,6.7,24,-,-,-,D
2810,20051008:2000,16.2,24,5.6,24,-0.8,24,-,-,-,D
2810,20051009:2000,18.5,24,7.1,24,2.6,24,-,-,-,D
2810,20051010:2000,22.1,24,8.4,24,4.3,24,-,-,-,D
2810,20051011:2000,18.9,24,10.2,24,9.4,24,-,-,-,D
2810,20051012:2000,16.9,24,6.7,24,3.1,24,-,-,-,D
2810,20051013:2000,20.4,24,12.2,24,11.9,24,-,-,-,D
2810,20051014:2000,15.7,24,9.5,24,8.1,24,-,-,-,D
2810,20051015:2000,21.5,24,11.8,24,7.9,24,-,-,-,D
2810,20051016:2000,22.1,24,8.8,24,5.0,24,-,-,-,D
2810,20051017:2000,19.5,24,7.5,24,3.3,24,-,-,-,D
2810,20051018:2000,18.1,24,9.5,24,5.2,24,-,-,-,D
2810,20051019:2000,16.9,24,9.9,24,6.2,24,-,-,-,D
2810,20051020:2000,20.3,24,13.0,24,12.6,24,-,-,-,D
2810,20051021:2000,14.9,24,11.1,24,10.9,24,-,-,-,D
2810,20051022:2000,14.1,24,8.2,24,5.5,24,-,-,-,D
2810,20051023:2000,15.4,24,9.5,24,6.5,24,-,-,-,D
2810,20051024:2000,16.9,24,8.8,24,4.6,24,-,-,-,D
2810,20051025:2000,18.6,24,7.2,24,3.2,24,-,-,-,D
2810,20051026:2000,19.9,24,6.6,24,3.0,24,-,-,-,D
2810,20051027:2000,22.4,24,8.4,24,4.1,24,-,-,-,D
2810,20051028:2000,23.0,24,8.0,24,3.5,24,-,-,-,D
2810,20051029:2000,22.1,24,11.0,24,8.9,24,-,-,-,D
2810,20051030:2000,19.2,24,12.1,24,10.7,24,-,-,-,D
2810,20051031:2000,18.8,24,7.8,24,3.8,24,-,-,-,D
2810,20051101:2000,22.1,24,10.1,24,6.4,24,-,-,-,D
2810,20051102:2000,18.7,24,6.9,24,2.7,24,-,-,-,D
2810,20051103:2000,24.2,24,12.1,24,7.8,24,-,-,-,D
2810,20051104:2000,23.5,24,15.0,24,11.5,24,-,-,-,D
2810,20051105:2000,27.0,24,15.0,24,12.1,24,-,-,-,D
2810,20051106:2000,17.3,24,11.9,24,11.5,24,-,-,-,D
2810,20051107:2000,16.1,24,8.3,24,3.7,24,-,-,-,D
2810,20051108:2000,19.4,24,9.2,24,4.6,24,-,-,-,D
2810,20051109:2000,21.4,24,11.9,24,7.4,24,-,-,-,D
2810,20051110:2000,26.9,24,14.9,24,12.0,24,-,-,-,D
2810,20051111:2000,26.2,24,15.9,24,12.1,24,-,-,-,D
2810,20051112:2000,27.7,24,12.7,24,7.8,24,-,-,-,D
2810,20051113:2000,22.9,24,9.1,24,4.2,24,-,-,-,D
2810,20051114:2000,20.7,24,8.0,24,4.8,24,-,-,-,D
2810,20051115:2000,17.8,24,10.0,24,7.0,24,-,-,-,D
2810,20051116:2000,22.6,24,13.4,24,10.1,24,-,-,-,D
2810,20051117:2000,22.4,24,11.0,24,7.3,24,-,-,-,D
2810,20051118:2000,18.1,24,7.4,24,4.1,24,-,-,-,D
2810,20051119:2000,24.5,24,13.0,24,8.0,24,-,-,-,D
2810,20051120:2000,24.7,24,15.1,24,11.7,24,-,-,-,D
2810,20051121:2000,22.6,24,11.2,24,11.4,24,-,-,-,D
2810,20051122:2000,15.3,24,8.1,24,6.1,24,-,-,-,D
2810,20051123:2000,17.6,24,12.0,24,11.9,24,-,-,-,D
2810,20051124:2000,16.2,24,6.4,24,3.5,24,-,-,-,D
2810,20051125:2000,15.9,24,9.9,24,9.7,24,-,-,-,D
2810,20051126:2000,14.0,24,9.9,24,8.8,24,-,-,-,D
2810,20051127:2000,14.4,24,10.7,24,10.4,24,-,-,-,D
2810,20051128:2000,14.3,24,12.3,24,10.7,24,-,-,-,D
2810,20051129:2000,16.2,24,10.5,24,7.2,24,-,-,-,D
2810,20051130:2000,17.6,24,10.3,24,7.0,24,-,-,-,D
2810,20051201:2000,17.7,24,9.0,24,6.9,24,-,-,-,D
2810,20051202:2000,23.6,24,8.9,24,5.3,24,-,-,-,D
2810,20051203:2000,23.1,24,12.5,24,9.2,24,-,-,-,D
2810,20051204:2000,25.7,24,16.0,24,12.1,24,-,-,-,D
2810,20051205:2000,23.0,24,15.8,24,9.5,24,-,-,-,D
2810,20051206:2000,25.4,24,11.4,24,7.2,24,-,-,-,D
2810,20051207:2000,22.3,24,10.4,24,5.8,24,-,-,-,D
2810,20051208:2000,25.2,24,17.2,24,14.9,24,-,-,-,D
2810,20051209:2000,29.3,24,19.8,24,17.4,24,-,-,-,D
2810,20051210:2000,27.2,24,18.0,24,16.2,24,-,-,-,D
2810,20051211:2000,26.4,24,16.8,24,15.3,24,-,-,-,D
2810,20051212:2000,22.4,24,15.6,24,13.5,24,-,-,-,D
2810,20051213:2000,23.0,24,16.8,24,14.4,24,-,-,-,D
2810,20051214:2000,25.6,24,14.3,24,12.4,24,-,-,-,D
2810,20051215:2000,24.1,24,15.9,24,13.4,24,-,-,-,D
2810,20051216:2000,25.0,24,14.9,24,12.6,24,-,-,-,D
2810,20051217:2000,25.5,24,15.0,24,12.3,24,-,-,-,D
2810,20051218:2000,22.4,24,12.5,24,10.8,24,-,-,-,D
2810,20051219:2000,26.3,24,14.8,24,13.0,24,-,-,-,D
2810,20051220:2000,25.7,24,14.0,24,9.9,24,-,-,-,D
2810,20051221:2000,23.2,24,13.5,24,10.4,24,-,-,-,D
2810,20051222:2000,24.4,24,14.5,24,12.2,24,-,-,-,D
2810,20051223:2000,24.9,24,13.2,24,11.4,24,-,-,-,D
2810,20051224:2000,19.5,24,8.7,24,5.3,24,-,-,-,D
2810,20051225:2000,23.8,24,15.6,24,12.9,24,-,-,-,D
2810,20051226:2000,25.2,24,11.8,24,8.0,24,-,-,-,D
2810,20051227:2000,23.1,24,11.6,24,8.9,24,-,-,-,D
2810,20051228:2000,20.9,24,10.5,24,6.2,24,-,-,-,D
2810,20051229:2000,23.6,24,11.9,24,8.4,24,-,-,-,D
2810,20051230:2000,24.9,24,15.6,24,12.9,24,-,-,-,D
2810,20051231:2000,30.1,24,12.5,24,8.0,24,-,-,-,D
2810,20060101:2000,23.3,24,13.3,24,9.8,24,-,-,-,D
2810,20060102:2000,27.9,24,13.8,24,9.6,24,-,-,-,D
2810,20060103:2000,25.9,24,18.4,24,15.9,24,-,-,-,D
2810,20060104:2000,25.5,24,13.8,24,11.5,24,-,-,-,D
2810,20060105:2000,23.0,24,11.5,24,7.5,24,-,-,-,D
2810,20060106:2000,22.4,24,7.7,24,3.6,24,-,-,-,D
2810,20060107:2000,25.8,24,11.6,24,6.6,24,-,-,-,D
2810,20060108:2000,27.6,24,11.0,24,5.8,24,-,-,-,D
2810,20060109:2000,22.9,24,15.5,24,14.2,24,-,-,-,D
2810,20060110:2000,23.9,24,16.0,24,12.7,24,-,-,-,D
2810,20060111:2000,27.6,24,16.2,24,13.7,24,-,-,-,D
2810,20060112:2000,25.7,24,14.7,24,13.8,24,-,-,-,D
2810,20060113:2000,23.1,24,17.0,24,14.5,24,-,-,-,D
2810,20060114:2000,24.7,24,12.8,24,9.4,24,-,-,-,D
2810,20060115:2000,30.5,24,16.1,24,11.4,24,-,-,-,D
2810,20060116:2000,22.2,24,14.2,24,10.4,24,-,-,-,D
2810,20060117:2000,27.8,24,17.0,24,13.8,24,-,-,-,D
2810,20060118:2000,26.2,24,19.8,24,18.8,24,-,-,-,D
2810,20060119:2000,22.8,24,13.9,24,12.1,24,-,-,-,D
2810,20060120:2000,19.9,24,9.4,24,6.2,24,-,-,-,D
2810,20060121:2000,23.2,24,13.8,24,11.1,24,-,-,-,D
2810,20060122:2000,26.2,24,15.5,24,12.6,24,-,-,-,D
