Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Auckland, Mangere,1945,C64971,-36.970,174.776,2,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
1945,19940526:2100,18.3,24,13.4,24,11.4,24,-,-,-,D
1945,19940527:2100,17.5,24,13.4,24,9.8,24,-,-,-,D
1945,19940528:2100,17.2,24,13.5,24,10.1,24,-,-,-,D
1945,19940529:2100,16.5,24,13.8,24,8.7,24,-,-,-,D
1945,19940530:2100,16.5,24,12.1,24,6.5,24,-,-,-,D
1945,19940531:2100,15.1,24,6.0,24,1.4,24,-,-,-,D
1945,19940601:2100,13.9,24,4.4,24,0.6,24,-,-,-,D
1945,19940602:2100,13.2,24,3.9,24,-1.0,24,-,-,-,D
1945,19940603:2100,13.0,24,4.8,24,1.5,24,-,-,-,D
1945,19940604:2100,12.4,24,3.5,24,-0.8,24,-,-,-,D
1945,19940605:2100,12.0,24,3.8,24,0.0,24,-,-,-,D
1945,19940606:2100,12.2,24,1.8,24,-4.2,24,-,-,-,D
1945,19940607:2100,12.6,24,0.1,24,-5.0,24,-,-,-,D
1945,19940608:2100,13.5,24,11.2,24,9.5,24,-,-,-,D
1945,19940609:2100,18.0,24,14.5,24,12.7,24,-,-,-,D
1945,19940610:2100,16.8,24,13.2,24,11.0,24,-,-,-,D
1945,19940611:2100,18.5,24,13.5,24,11.2,24,-,-,-,D
1945,19940612:2100,18.3,24,10.7,24,6.8,24,-,-,-,D
1945,19940613:2100,14.7,24,9.8,24,6.5,24,-,-,-,D
1945,19940614:2100,14.4,24,5.5,24,2.0,24,-,-,-,D
1945,19940615:2100,13.9,24,9.4,24,5.5,24,-,-,-,D
1945,19940616:2100,14.1,24,9.8,24,5.4,24,-,-,-,D
1945,19940617:2100,14.5,24,11.5,24,8.2,24,-,-,-,D
1945,19940618:2100,15.2,24,10.8,24,5.0,24,-,-,-,D
1945,19940619:2100,17.0,24,10.2,24,5.6,24,-,-,-,D
1945,19940620:2100,15.0,24,10.2,24,5.2,24,-,-,-,D
1945,19940621:2100,16.2,24,10.9,24,5.5,24,-,-,-,D
1945,19940622:2100,15.1,24,8.8,24,4.5,24,-,-,-,D
1945,19940623:2100,15.2,24,8.6,24,4.2,24,-,-,-,D
1945,19940624:2100,15.3,24,11.1,24,5.2,24,-,-,-,D
1945,19940625:2100,16.1,24,12.0,24,8.4,24,-,-,-,D
1945,19940626:2100,15.8,24,12.4,24,7.9,24,-,-,-,D
1945,19940627:2100,14.1,24,8.8,24,4.7,24,-,-,-,D
1945,19940628:2100,13.0,24,9.3,24,4.9,24,-,-,-,D
1945,19940629:2100,11.5,24,-1.1,24,-6.5,24,-,-,-,D
1945,19940630:2100,11.5,24,2.3,24,-2.0,24,-,-,-,D
1945,19940701:2100,13.0,24,6.8,24,0.5,24,-,-,-,D
1945,19940702:2100,13.0,24,1.2,24,-5.0,24,-,-,-,D
1945,19940703:2100,11.3,24,0.0,24,-4.5,24,-,-,-,D
1945,19940704:2100,12.6,24,4.5,24,-1.1,24,-,-,-,D
1945,19940705:2100,14.3,24,9.3,24,7.5,24,-,-,-,D
1945,19940706:2100,13.9,24,8.0,24,5.3,24,-,-,-,D
1945,19940707:2100,13.5,24,10.2,24,7.1,24,-,-,-,D
1945,19940708:2100,13.9,24,3.5,24,-2.1,24,-,-,-,D
1945,19940709:2100,12.0,24,6.5,24,-0.5,24,-,-,-,D
1945,19940710:2100,13.3,24,10.1,24,7.8,24,-,-,-,D
1945,19940711:2100,14.4,24,11.2,24,8.8,24,-,-,-,D
1945,19940712:2100,12.7,24,3.2,24,-1.4,24,-,-,-,D
1945,19940713:2100,10.5,24,-0.4,24,-5.5,24,-,-,-,D
1945,19940714:2100,13.8,24,4.2,24,-0.8,24,-,-,-,D
1945,19940715:2100,15.2,24,10.9,24,5.9,24,-,-,-,D
1945,19940716:2100,15.8,24,13.0,24,9.1,24,-,-,-,D
1945,19940717:2100,14.8,24,10.8,24,5.5,24,-,-,-,D
1945,19940718:2100,16.0,24,8.4,24,3.1,24,-,-,-,D
1945,19940719:2100,12.7,24,8.9,24,6.4,24,-,-,-,D
1945,19940720:2100,14.0,24,7.5,24,1.0,24,-,-,-,D
1945,19940721:2100,14.0,24,6.5,24,0.0,24,-,-,-,D
1945,19940722:2100,15.2,24,9.8,24,7.9,24,-,-,-,D
1945,19940723:2100,15.6,24,7.6,24,2.8,24,-,-,-,D
1945,19940724:2100,12.8,24,9.1,24,8.6,24,-,-,-,D
1945,19940725:2100,15.3,24,9.2,24,3.7,24,-,-,-,D
1945,19940726:2100,16.3,24,10.5,24,5.3,24,-,-,-,D
1945,19940727:2100,15.2,24,7.0,24,1.8,24,-,-,-,D
1945,19940728:2100,15.0,24,7.1,24,1.8,24,-,-,-,D
1945,19940729:2100,14.3,24,5.3,24,0.9,24,-,-,-,D
1945,19940730:2100,14.5,24,5.2,24,0.6,24,-,-,-,D
1945,19940731:2100,14.6,24,3.7,24,-0.8,24,-,-,-,D
1945,19940801:2100,16.0,24,9.5,24,8.5,24,-,-,-,D
1945,19940802:2100,15.8,24,11.9,24,10.5,24,-,-,-,D
1945,19940803:2100,18.2,24,10.5,24,5.4,24,-,-,-,D
1945,19940804:2100,17.2,24,7.1,24,1.9,24,-,-,-,D
1945,19940805:2100,15.8,24,6.7,24,2.9,24,-,-,-,D
1945,19940806:2100,15.6,24,9.2,24,1.9,24,-,-,-,D
1945,19940807:2100,13.8,24,6.5,24,0.8,24,-,-,-,D
1945,19940808:2100,15.9,24,9.8,24,6.9,24,-,-,-,D
1945,19940809:2100,14.2,24,7.0,24,4.8,24,-,-,-,D
1945,19940810:2100,11.7,24,1.4,24,-1.4,24,-,-,-,D
1945,19940811:2100,13.1,24,4.3,24,0.0,24,-,-,-,D
1945,19940812:2100,13.7,24,4.0,24,-0.3,24,-,-,-,D
1945,19940813:2100,14.0,24,8.8,24,6.1,24,-,-,-,D
1945,19940814:2100,15.4,24,11.0,24,9.9,24,-,-,-,D
1945,19940815:2100,13.3,24,9.8,24,6.1,24,-,-,-,D
1945,19940816:2100,13.3,24,2.0,24,-1.1,24,-,-,-,D
1945,19940817:2100,13.4,24,7.5,24,5.0,24,-,-,-,D
1945,19940818:2100,13.5,24,7.8,24,2.6,24,-,-,-,D
1945,19940819:2100,12.6,24,2.0,24,-0.5,24,-,-,-,D
1945,19940820:2100,13.9,24,10.5,24,7.9,24,-,-,-,D
1945,19940821:2100,13.8,24,4.4,24,0.3,24,-,-,-,D
1945,19940822:2100,14.4,24,3.5,24,0.0,24,-,-,-,D
1945,19940823:2100,17.3,24,11.4,24,6.6,24,-,-,-,D
1945,19940824:2100,16.6,24,11.3,24,0.8,24,-,-,-,D
1945,19940825:2100,14.6,24,10.9,24,0.5,24,-,-,-,D
1945,19940826:2100,14.2,24,9.7,24,4.5,24,-,-,-,D
1945,19940827:2100,15.0,24,3.7,24,1.0,24,-,-,-,D
1945,19940828:2100,14.5,24,8.8,24,5.2,24,-,-,-,D
1945,19940829:2100,14.4,24,10.3,24,6.7,24,-,-,-,D
1945,19940830:2100,15.4,24,10.3,24,7.1,24,-,-,-,D
1945,19940831:2100,14.0,24,10.3,24,7.2,24,-,-,-,D
1945,19940901:2100,14.1,24,9.3,24,5.0,24,-,-,-,D
1945,19940902:2100,15.9,24,9.3,24,9.0,24,-,-,-,D
1945,19940903:2100,15.3,24,9.4,24,6.4,24,-,-,-,D
1945,19940904:2100,13.6,24,9.8,24,8.3,24,-,-,-,D
1945,19940905:2100,14.7,24,7.7,24,2.9,24,-,-,-,D
1945,19940906:2100,14.6,24,10.3,24,5.7,24,-,-,-,D
1945,19940907:2100,16.6,24,6.9,24,3.7,24,-,-,-,D
1945,19940908:2100,11.1,24,5.9,24,3.2,24,-,-,-,D
1945,19940909:2100,12.5,24,8.6,24,5.5,24,-,-,-,D
1945,19940910:2100,13.8,24,10.6,24,7.4,24,-,-,-,D
1945,19940911:2100,14.5,24,11.1,24,7.8,24,-,-,-,D
1945,19940912:2100,14.8,24,8.8,24,5.3,24,-,-,-,D
1945,19940913:2100,14.0,24,10.0,24,5.4,24,-,-,-,D
1945,19940914:2100,16.2,24,9.2,24,5.3,24,-,-,-,D
1945,19940915:2100,17.4,24,11.5,24,11.0,24,-,-,-,D
1945,19940916:2100,17.0,24,11.3,24,8.3,24,-,-,-,D
1945,19940917:2100,17.1,24,9.4,24,5.9,24,-,-,-,D
1945,19940918:2100,16.0,24,11.0,24,8.0,24,-,-,-,D
1945,19940919:2100,16.0,24,8.6,24,4.9,24,-,-,-,D
1945,19940920:2100,17.5,24,10.3,24,9.4,24,-,-,-,D
1945,19940921:2100,14.2,24,9.6,24,7.8,24,-,-,-,D
1945,19940922:2100,13.0,24,6.5,24,6.2,24,-,-,-,D
1945,19940923:2100,14.0,24,9.6,24,7.4,24,-,-,-,D
1945,19940924:2100,16.0,24,10.4,24,7.6,24,-,-,-,D
1945,19940925:2100,17.0,24,10.3,24,5.9,24,-,-,-,D
1945,19940926:2100,15.2,24,8.9,24,6.0,24,-,-,-,D
1945,19940927:2100,15.3,24,7.3,24,4.4,24,-,-,-,D
1945,19940928:2100,15.9,24,10.2,24,8.3,24,-,-,-,D
1945,19940929:2100,15.5,24,10.3,24,10.0,24,-,-,-,D
1945,19940930:2100,15.5,24,4.1,24,0.6,24,-,-,-,D
1945,19941001:2000,14.1,24,8.0,24,4.1,24,-,-,-,D
1945,19941002:2000,14.2,24,1.9,24,-2.0,24,-,-,-,D
1945,19941003:2000,15.5,24,7.9,24,7.4,24,-,-,-,D
1945,19941004:2000,16.4,24,11.0,24,7.4,24,-,-,-,D
1945,19941005:2000,16.4,24,8.5,24,5.4,24,-,-,-,D
1945,19941006:2000,15.7,24,9.5,24,5.7,24,-,-,-,D
1945,19941007:2000,18.7,24,9.8,24,3.2,24,-,-,-,D
1945,19941008:2000,20.5,24,12.2,24,9.2,24,-,-,-,D
1945,19941009:2000,16.6,24,11.2,24,9.3,24,-,-,-,D
1945,19941010:2000,15.1,24,10.4,24,7.0,24,-,-,-,D
1945,19941011:2000,14.8,24,11.3,24,7.6,24,-,-,-,D
1945,19941012:2000,15.2,24,10.3,24,6.1,24,-,-,-,D
1945,19941013:2000,14.5,24,10.5,24,6.5,24,-,-,-,D
1945,19941014:2000,13.3,24,8.1,24,4.7,24,-,-,-,D
1945,19941015:2000,13.5,24,10.3,24,6.5,24,-,-,-,D
1945,19941016:2000,14.4,24,11.1,24,7.8,24,-,-,-,D
1945,19941017:2000,15.1,24,10.4,24,9.0,24,-,-,-,D
1945,19941018:2000,16.8,24,11.5,24,9.3,24,-,-,-,D
1945,19941019:2000,14.3,24,10.5,24,9.1,24,-,-,-,D
1945,19941020:2000,14.5,24,10.7,24,7.3,24,-,-,-,D
1945,19941021:2000,15.6,24,6.5,24,2.2,24,-,-,-,D
1945,19941022:2000,18.0,24,9.4,24,6.0,24,-,-,-,D
1945,19941023:2000,19.5,24,12.8,24,10.5,24,-,-,-,D
1945,19941024:2000,18.0,24,13.5,24,12.3,24,-,-,-,D
1945,19941025:2000,20.8,24,11.8,24,7.9,24,-,-,-,D
1945,19941026:2000,20.6,24,13.6,24,11.5,24,-,-,-,D
1945,19941027:2000,20.4,24,13.0,24,10.8,24,-,-,-,D
1945,19941028:2000,16.0,24,13.2,24,10.5,24,-,-,-,D
1945,19941029:2000,17.4,24,12.3,24,8.4,24,-,-,-,D
1945,19941030:2000,20.5,24,13.8,24,11.6,24,-,-,-,D
1945,19941031:2000,18.7,24,12.8,24,10.8,24,-,-,-,D
1945,19941101:2000,15.5,24,11.6,24,8.3,24,-,-,-,D
1945,19941102:2000,16.5,24,6.5,24,2.2,24,-,-,-,D
1945,19941103:2000,20.3,24,8.9,24,4.4,24,-,-,-,D
1945,19941104:2000,20.0,24,12.5,24,7.8,24,-,-,-,D
1945,19941105:2000,20.8,24,16.0,24,12.0,24,-,-,-,D
1945,19941106:2000,21.0,24,16.9,24,15.0,24,-,-,-,D
1945,19941107:2000,21.4,24,17.5,24,15.3,24,-,-,-,D
1945,19941108:2000,23.3,24,13.5,24,13.0,24,-,-,-,D
1945,19941109:2000,19.3,24,13.6,24,10.0,24,-,-,-,D
1945,19941110:2000,16.6,24,12.8,24,10.0,24,-,-,-,D
1945,19941111:2000,17.9,24,13.2,24,10.2,24,-,-,-,D
1945,19941112:2000,18.2,24,14.8,24,12.0,24,-,-,-,D
1945,19941113:2000,20.3,24,14.0,24,10.3,24,-,-,-,D
1945,19941114:2000,21.5,24,16.8,24,14.0,24,-,-,-,D
1945,19941115:2000,21.8,24,17.2,24,15.6,24,-,-,-,D
1945,19941116:2000,18.3,24,12.2,24,8.5,24,-,-,-,D
1945,19941117:2000,16.8,24,12.5,24,7.5,24,-,-,-,D
1945,19941118:2000,16.4,24,12.3,24,8.8,24,-,-,-,D
1945,19941119:2000,15.8,24,6.6,24,1.5,24,-,-,-,D
1945,19941120:2000,16.4,24,11.6,24,5.3,24,-,-,-,D
1945,19941121:2000,18.9,24,-,-,10.6,24,-,-,-,D
1945,19941122:2000,19.0,24,12.9,24,10.8,24,-,-,-,D
1945,19941123:2000,17.5,24,12.9,24,11.0,24,-,-,-,D
1945,19941124:2000,17.1,24,12.6,24,9.0,24,-,-,-,D
1945,19941125:2000,18.3,24,8.8,24,4.2,24,-,-,-,D
1945,19941126:2000,19.8,24,8.4,24,4.2,24,-,-,-,D
1945,19941127:2000,20.3,24,8.3,24,3.4,24,-,-,-,D
1945,19941128:2000,21.4,24,8.3,24,4.3,24,-,-,-,D
1945,19941129:2000,20.5,24,10.4,24,5.9,24,-,-,-,D
1945,19941130:2000,23.0,24,13.5,24,7.0,24,-,-,-,D
1945,19941201:2000,22.1,24,13.8,24,8.6,24,-,-,-,D
1945,19941202:2000,19.9,24,13.2,24,9.1,24,-,-,-,D
1945,19941203:2000,21.2,24,14.6,24,7.8,24,-,-,-,D
1945,19941204:2000,19.8,24,12.9,24,8.7,24,-,-,-,D
1945,19941205:2000,22.2,24,14.9,24,8.6,24,-,-,-,D
1945,19941206:2000,24.5,24,11.8,24,7.9,24,-,-,-,D
1945,19941207:2000,22.0,24,15.1,24,10.7,24,-,-,-,D
1945,19941208:2000,22.3,24,16.1,24,12.9,24,-,-,-,D
1945,19941209:2000,22.5,24,13.2,24,8.2,24,-,-,-,D
1945,19941210:2000,23.0,24,15.5,24,15.5,24,-,-,-,D
1945,19941211:2000,20.1,24,15.0,24,10.2,24,-,-,-,D
1945,19941212:2000,19.0,24,15.9,24,14.5,24,-,-,-,D
1945,19941213:2000,21.3,24,12.7,24,8.0,24,-,-,-,D
1945,19941214:2000,23.8,24,13.1,24,8.7,24,-,-,-,D
1945,19941215:2000,22.9,24,14.5,24,10.3,24,-,-,-,D
1945,19941216:2000,23.3,24,14.4,24,11.0,24,-,-,-,D
1945,19941217:2000,24.1,24,14.5,24,10.2,24,-,-,-,D
1945,19941218:2000,24.4,24,16.4,24,11.7,24,-,-,-,D
1945,19941219:2000,22.5,24,-,-,16.5,24,-,-,-,D
1945,19941220:2000,22.0,24,15.6,24,12.4,24,-,-,-,D
1945,19941221:2000,21.8,24,17.0,24,15.2,24,-,-,-,D
1945,19941222:2000,22.5,24,15.5,24,12.2,24,-,-,-,D
1945,19941223:2000,20.0,24,9.2,24,3.9,24,-,-,-,D
1945,19941224:2000,20.2,24,15.2,24,15.0,24,-,-,-,D
1945,19941225:2000,20.7,24,16.0,24,12.5,24,-,-,-,D
1945,19941226:2000,19.8,24,8.8,24,3.5,24,-,-,-,D
1945,19941227:2000,23.0,24,17.0,24,16.0,24,-,-,-,D
1945,19941228:2000,24.5,24,16.6,24,11.3,24,-,-,-,D
1945,19941229:2000,27.2,24,16.7,24,11.4,24,-,-,-,D
1945,19941230:2000,27.4,24,19.6,24,14.2,24,-,-,-,D
1945,19941231:2000,25.3,24,14.5,24,8.4,24,-,-,-,D
1945,19950101:2000,23.0,24,9.5,24,4.9,24,-,-,-,D
1945,19950102:2000,23.4,24,12.5,24,7.2,24,-,-,-,D
1945,19950103:2000,20.5,24,10.2,24,3.5,24,-,-,-,D
1945,19950104:2000,21.7,24,8.7,24,2.5,24,-,-,-,D
1945,19950105:2000,22.3,24,15.5,24,10.3,24,-,-,-,D
1945,19950106:2000,22.1,24,9.1,24,3.8,24,-,-,-,D
1945,19950107:2000,23.8,24,14.3,24,8.1,24,-,-,-,D
1945,19950108:2000,24.6,24,17.3,24,12.9,24,-,-,-,D
1945,19950109:2000,22.3,24,18.4,24,15.3,24,-,-,-,D
1945,19950110:2000,23.3,24,15.3,24,12.8,24,-,-,-,D
1945,19950111:2000,22.5,24,12.7,24,9.8,24,-,-,-,D
1945,19950112:2000,23.4,24,11.5,24,6.3,24,-,-,-,D
1945,19950113:2000,24.1,24,13.0,24,8.1,24,-,-,-,D
1945,19950114:2000,26.1,24,13.8,24,8.0,24,-,-,-,D
1945,19950115:2000,26.0,24,15.8,24,9.9,24,-,-,-,D
1945,19950116:2000,25.9,24,19.0,24,15.4,24,-,-,-,D
1945,19950117:2000,25.6,24,19.3,24,15.2,24,-,-,-,D
1945,19950118:2000,26.5,24,20.0,24,19.3,24,-,-,-,D
1945,19950119:2000,25.3,24,17.9,24,14.8,24,-,-,-,D
1945,19950120:2000,24.1,24,17.9,24,15.8,24,-,-,-,D
1945,19950121:2000,24.0,24,17.8,24,15.8,24,-,-,-,D
1945,19950122:2000,24.0,24,16.4,24,11.0,24,-,-,-,D
1945,19950123:2000,25.5,24,16.4,24,11.7,24,-,-,-,D
1945,19950124:2000,24.4,24,15.9,24,11.7,24,-,-,-,D
1945,19950125:2000,23.5,24,18.5,24,15.5,24,-,-,-,D
1945,19950126:2000,26.2,24,21.0,24,19.6,24,-,-,-,D
1945,19950127:2000,23.2,24,17.2,24,13.6,24,-,-,-,D
1945,19950128:2000,23.6,24,18.9,24,15.9,24,-,-,-,D
1945,19950129:2000,23.6,24,18.2,24,13.3,24,-,-,-,D
1945,19950130:2000,25.7,24,16.8,24,13.0,24,-,-,-,D
1945,19950131:2000,24.8,24,18.7,24,14.7,24,-,-,-,D
1945,19950201:2000,25.2,24,17.8,24,17.5,24,-,-,-,D
1945,19950202:2000,24.3,24,16.0,24,15.2,24,-,-,-,D
1945,19950203:2000,21.7,24,17.4,24,16.0,24,-,-,-,D
1945,19950204:2000,22.7,24,18.0,24,14.9,24,-,-,-,D
1945,19950205:2000,24.0,24,18.1,24,15.0,24,-,-,-,D
1945,19950206:2000,26.5,24,16.2,24,12.6,24,-,-,-,D
1945,19950207:2000,25.7,24,19.5,24,17.5,24,-,-,-,D
1945,19950208:2000,24.5,24,14.0,24,10.0,24,-,-,-,D
1945,19950209:2000,24.5,24,17.3,24,15.5,24,-,-,-,D
1945,19950210:2000,24.2,24,17.0,24,14.8,24,-,-,-,D
1945,19950211:2000,27.0,24,16.5,24,13.7,24,-,-,-,D
1945,19950212:2000,27.0,24,16.4,24,16.0,24,-,-,-,D
1945,19950213:2000,27.6,24,13.9,24,8.0,24,-,-,-,D
1945,19950214:2000,25.8,24,12.7,24,8.3,24,-,-,-,D
1945,19950215:2000,27.0,24,15.8,24,11.0,24,-,-,-,D
1945,19950216:2000,26.1,24,13.9,24,9.5,24,-,-,-,D
1945,19950217:2000,24.6,24,18.6,24,13.0,24,-,-,-,D
1945,19950218:2000,24.7,24,17.3,24,12.1,24,-,-,-,D
1945,19950219:2000,23.3,24,14.6,24,11.4,24,-,-,-,D
1945,19950220:2000,24.3,24,18.9,24,15.8,24,-,-,-,D
1945,19950221:2000,25.7,24,18.8,24,18.4,24,-,-,-,D
1945,19950222:2000,22.9,24,18.9,24,19.4,24,-,-,-,D
1945,19950223:2000,24.8,24,17.5,24,15.6,24,-,-,-,D
1945,19950224:2000,22.9,24,13.5,24,9.9,24,-,-,-,D
1945,19950225:2000,24.9,24,12.9,24,8.0,24,-,-,-,D
1945,19950226:2000,25.5,24,16.8,24,16.4,24,-,-,-,D
1945,19950227:2000,21.8,24,19.3,24,16.7,24,-,-,-,D
1945,19950228:2000,23.1,24,15.2,24,10.4,24,-,-,-,D
1945,19950301:2000,23.0,24,14.3,24,9.7,24,-,-,-,D
1945,19950302:2000,24.3,24,17.4,24,16.1,24,-,-,-,D
1945,19950303:2000,23.1,24,15.9,24,15.7,24,-,-,-,D
1945,19950304:2000,23.7,24,12.0,24,6.9,24,-,-,-,D
1945,19950305:2000,24.0,24,11.9,24,7.0,24,-,-,-,D
1945,19950306:2000,23.3,24,14.5,24,9.3,24,-,-,-,D
1945,19950307:2000,22.5,24,10.6,24,6.2,24,-,-,-,D
1945,19950308:2000,24.5,24,12.3,24,7.0,24,-,-,-,D
1945,19950309:2000,25.2,24,14.7,24,9.8,24,-,-,-,D
1945,19950310:2000,25.6,24,19.8,24,19.5,24,-,-,-,D
1945,19950311:2000,23.1,24,19.1,24,16.0,24,-,-,-,D
1945,19950312:2000,22.0,24,18.2,24,18.3,24,-,-,-,D
1945,19950313:2000,24.0,24,17.0,24,13.3,24,-,-,-,D
1945,19950314:2000,19.5,24,15.9,24,13.0,24,-,-,-,D
1945,19950315:2000,21.3,24,15.4,24,12.6,24,-,-,-,D
1945,19950316:2000,20.3,24,10.3,24,6.3,24,-,-,-,D
1945,19950317:2000,18.4,24,11.0,24,6.5,24,-,-,-,D
1945,19950318:2100,19.6,24,14.1,24,9.1,24,-,-,-,D
1945,19950319:2100,21.5,24,14.3,24,9.7,24,-,-,-,D
1945,19950320:2100,22.5,24,16.8,24,13.1,24,-,-,-,D
1945,19950321:2100,23.4,24,17.3,24,14.3,24,-,-,-,D
1945,19950322:2100,21.5,24,18.0,24,15.0,24,-,-,-,D
1945,19950323:2100,22.6,24,16.3,24,11.2,24,-,-,-,D
1945,19950324:2100,24.0,24,13.8,24,9.6,24,-,-,-,D
1945,19950325:2100,24.7,24,15.7,24,10.6,24,-,-,-,D
1945,19950326:2100,24.0,24,15.0,24,10.8,24,-,-,-,D
1945,19950327:2100,26.3,24,14.3,24,10.3,24,-,-,-,D
1945,19950328:2100,25.0,24,17.6,24,15.5,24,-,-,-,D
1945,19950329:2100,23.6,24,16.7,24,16.0,24,-,-,-,D
1945,19950330:2100,24.1,24,17.3,24,13.4,24,-,-,-,D
1945,19950331:2100,24.5,24,18.2,24,16.2,24,-,-,-,D
1945,19950401:2100,24.4,24,16.9,24,13.3,24,-,-,-,D
1945,19950402:2100,25.0,24,16.0,24,13.1,24,-,-,-,D
1945,19950403:2100,25.0,24,16.1,24,12.8,24,-,-,-,D
1945,19950404:2100,23.8,24,16.9,24,12.8,24,-,-,-,D
1945,19950405:2100,24.5,24,14.0,24,11.5,24,-,-,-,D
1945,19950406:2100,25.4,24,16.8,24,13.8,24,-,-,-,D
1945,19950407:2100,22.8,24,17.2,24,17.0,24,-,-,-,D
1945,19950408:2100,21.4,24,17.8,24,16.9,24,-,-,-,D
1945,19950409:2100,20.9,24,11.8,24,10.5,24,-,-,-,D
1945,19950410:2100,23.4,24,15.2,24,11.9,24,-,-,-,D
1945,19950411:2100,22.5,24,17.1,24,14.1,24,-,-,-,D
1945,19950412:2100,22.3,24,12.1,24,10.4,24,-,-,-,D
1945,19950413:2100,20.6,24,13.1,24,9.9,24,-,-,-,D
1945,19950414:2100,21.6,24,13.9,24,11.6,24,-,-,-,D
1945,19950415:2100,22.5,24,12.0,24,8.7,24,-,-,-,D
1945,19950416:2100,22.5,24,12.8,24,8.8,24,-,-,-,D
1945,19950417:2100,22.4,24,11.6,24,8.0,24,-,-,-,D
1945,19950418:2100,20.0,24,9.7,24,6.5,24,-,-,-,D
1945,19950419:2100,21.7,24,16.6,24,11.8,24,-,-,-,D
1945,19950420:2100,23.0,24,18.2,24,14.6,24,-,-,-,D
1945,19950421:2100,23.4,24,19.0,24,15.4,24,-,-,-,D
1945,19950422:2100,22.4,24,18.4,24,16.8,24,-,-,-,D
1945,19950423:2100,22.5,24,17.0,24,15.6,24,-,-,-,D
1945,19950424:2100,21.1,24,17.2,24,16.3,24,-,-,-,D
1945,19950425:2100,21.0,24,17.0,24,14.3,24,-,-,-,D
1945,19950426:2100,20.9,24,11.1,24,9.7,24,-,-,-,D
1945,19950427:2100,20.0,24,13.2,24,8.7,24,-,-,-,D
1945,19950428:2100,20.9,24,10.2,24,6.9,24,-,-,-,D
1945,19950429:2100,16.3,24,5.8,24,0.9,24,-,-,-,D
1945,19950430:2100,16.2,24,9.3,24,2.1,24,-,-,-,D
1945,19950501:2100,18.0,24,12.6,24,10.3,24,-,-,-,D
1945,19950502:2100,22.0,24,14.3,24,9.8,24,-,-,-,D
1945,19950503:2100,20.8,24,13.9,24,9.9,24,-,-,-,D
1945,19950504:2100,21.1,24,16.4,24,13.2,24,-,-,-,D
1945,19950505:2100,21.0,24,16.9,24,13.6,24,-,-,-,D
1945,19950506:2100,19.5,24,13.4,24,9.5,24,-,-,-,D
1945,19950507:2100,20.3,24,7.3,24,4.5,24,-,-,-,D
1945,19950508:2100,16.8,24,8.2,24,5.4,24,-,-,-,D
1945,19950509:2100,17.2,24,7.8,24,3.3,24,-,-,-,D
1945,19950510:2100,15.2,24,2.2,24,0.4,24,-,-,-,D
1945,19950511:2100,17.8,24,8.7,24,5.5,24,-,-,-,D
1945,19950512:2100,18.8,24,8.5,24,4.5,24,-,-,-,D
1945,19950513:2100,18.5,24,8.5,24,5.0,24,-,-,-,D
1945,19950514:2100,20.5,24,10.9,24,6.5,24,-,-,-,D
1945,19950515:2100,20.5,24,14.0,24,10.0,24,-,-,-,D
1945,19950516:2100,18.2,24,9.8,24,6.1,24,-,-,-,D
1945,19950517:2100,17.0,24,13.9,24,9.6,24,-,-,-,D
1945,19950518:2100,17.1,24,12.9,24,9.3,24,-,-,-,D
1945,19950519:2100,16.8,24,13.6,24,8.9,24,-,-,-,D
1945,19950520:2100,17.2,24,9.7,24,5.3,24,-,-,-,D
1945,19950521:2100,17.0,24,11.5,24,7.9,24,-,-,-,D
1945,19950522:2100,18.0,24,12.2,24,8.1,24,-,-,-,D
1945,19950523:2100,18.8,24,4.9,24,3.2,24,-,-,-,D
1945,19950524:2100,18.0,24,4.5,24,0.5,24,-,-,-,D
1945,19950525:2100,16.8,24,4.2,24,0.0,24,-,-,-,D
1945,19950526:2100,17.6,24,10.5,24,11.0,24,-,-,-,D
1945,19950527:2100,18.0,24,14.9,24,14.5,24,-,-,-,D
1945,19950528:2100,18.6,24,10.9,24,8.8,24,-,-,-,D
1945,19950529:2100,15.1,24,11.5,24,10.5,24,-,-,-,D
1945,19950530:2100,15.8,24,12.3,24,10.1,24,-,-,-,D
1945,19950531:2100,15.9,24,11.4,24,11.0,24,-,-,-,D
1945,19950601:2100,15.9,24,8.7,24,8.7,24,-,-,-,D
1945,19950602:2100,14.2,24,7.5,24,5.0,24,-,-,-,D
1945,19950603:2100,13.3,24,6.2,24,1.5,24,-,-,-,D
1945,19950604:2100,12.6,24,3.5,24,-0.5,24,-,-,-,D
1945,19950605:2100,13.6,24,7.0,24,2.8,24,-,-,-,D
1945,19950606:2100,15.1,24,11.3,24,6.5,24,-,-,-,D
1945,19950607:2100,15.3,24,11.2,24,7.9,24,-,-,-,D
1945,19950608:2100,14.4,24,11.7,24,8.4,24,-,-,-,D
1945,19950609:2100,15.7,24,13.0,24,12.3,24,-,-,-,D
