Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,059151,2014,06,29,19.2,1,Y
IDCJAC0010,059151,2014,06,30,17.7,1,Y
IDCJAC0010,059151,2014,07,01,18.8,1,Y
IDCJAC0010,059151,2014,07,02,18.9,1,Y
IDCJAC0010,059151,2014,07,03,19.6,1,Y
IDCJAC0010,059151,2014,07,04,20.9,1,Y
IDCJAC0010,059151,2014,07,05,23.2,1,Y
IDCJAC0010,059151,2014,07,06,17.5,1,Y
IDCJAC0010,059151,2014,07,07,17.7,1,Y
IDCJAC0010,059151,2014,07,08,19.2,1,Y
IDCJAC0010,059151,2014,07,09,20.3,1,Y
IDCJAC0010,059151,2014,07,10,19.8,1,Y
IDCJAC0010,059151,2014,07,11,20.4,1,Y
IDCJAC0010,059151,2014,07,12,18.7,1,Y
IDCJAC0010,059151,2014,07,13,18.0,1,Y
IDCJAC0010,059151,2014,07,14,19.7,1,Y
IDCJAC0010,059151,2014,07,15,18.7,1,Y
IDCJAC0010,059151,2014,07,16,21.3,1,Y
IDCJAC0010,059151,2014,07,17,19.3,1,Y
IDCJAC0010,059151,2014,07,18,17.3,1,Y
IDCJAC0010,059151,2014,07,19,18.6,1,Y
IDCJAC0010,059151,2014,07,20,20.6,1,Y
IDCJAC0010,059151,2014,07,21,17.8,1,Y
IDCJAC0010,059151,2014,07,22,18.9,1,Y
IDCJAC0010,059151,2014,07,23,19.2,1,Y
IDCJAC0010,059151,2014,07,24,21.4,1,Y
IDCJAC0010,059151,2014,07,25,25.2,1,Y
IDCJAC0010,059151,2014,07,26,20.3,1,Y
IDCJAC0010,059151,2014,07,27,19.8,1,Y
IDCJAC0010,059151,2014,07,28,21.7,1,Y
IDCJAC0010,059151,2014,07,29,21.2,1,Y
IDCJAC0010,059151,2014,07,30,22.6,1,Y
IDCJAC0010,059151,2014,07,31,23.7,1,Y
IDCJAC0010,059151,2014,08,01,27.7,1,Y
IDCJAC0010,059151,2014,08,02,17.4,1,Y
IDCJAC0010,059151,2014,08,03,17.2,1,Y
IDCJAC0010,059151,2014,08,04,19.3,1,Y
IDCJAC0010,059151,2014,08,05,19.1,1,Y
IDCJAC0010,059151,2014,08,06,19.7,1,Y
IDCJAC0010,059151,2014,08,07,20.3,1,Y
IDCJAC0010,059151,2014,08,08,20.1,1,Y
IDCJAC0010,059151,2014,08,09,20.5,1,Y
IDCJAC0010,059151,2014,08,10,22.3,1,Y
IDCJAC0010,059151,2014,08,11,19.4,1,Y
IDCJAC0010,059151,2014,08,12,18.6,1,Y
IDCJAC0010,059151,2014,08,13,18.6,1,Y
IDCJAC0010,059151,2014,08,14,19.4,1,Y
IDCJAC0010,059151,2014,08,15,18.7,1,Y
IDCJAC0010,059151,2014,08,16,17.0,1,Y
IDCJAC0010,059151,2014,08,17,20.6,1,Y
IDCJAC0010,059151,2014,08,18,20.3,1,Y
IDCJAC0010,059151,2014,08,19,21.9,1,Y
IDCJAC0010,059151,2014,08,20,20.5,1,Y
IDCJAC0010,059151,2014,08,21,19.2,1,Y
IDCJAC0010,059151,2014,08,22,19.1,1,Y
IDCJAC0010,059151,2014,08,23,16.7,1,Y
IDCJAC0010,059151,2014,08,24,19.9,1,Y
IDCJAC0010,059151,2014,08,25,20.0,1,Y
IDCJAC0010,059151,2014,08,26,20.1,1,Y
IDCJAC0010,059151,2014,08,27,18.2,1,Y
IDCJAC0010,059151,2014,08,28,19.7,1,Y
IDCJAC0010,059151,2014,08,29,20.5,1,Y
IDCJAC0010,059151,2014,08,30,22.2,1,Y
IDCJAC0010,059151,2014,08,31,21.8,1,Y
IDCJAC0010,059151,2014,09,01,24.2,1,Y
IDCJAC0010,059151,2014,09,02,21.7,1,Y
IDCJAC0010,059151,2014,09,03,20.8,1,Y
IDCJAC0010,059151,2014,09,04,20.4,1,Y
IDCJAC0010,059151,2014,09,05,19.5,1,Y
IDCJAC0010,059151,2014,09,06,20.2,1,Y
IDCJAC0010,059151,2014,09,07,19.5,1,Y
IDCJAC0010,059151,2014,09,08,19.3,1,Y
IDCJAC0010,059151,2014,09,09,23.0,1,Y
IDCJAC0010,059151,2014,09,10,27.2,1,Y
IDCJAC0010,059151,2014,09,11,21.3,1,Y
IDCJAC0010,059151,2014,09,12,22.0,1,Y
IDCJAC0010,059151,2014,09,13,20.8,1,Y
IDCJAC0010,059151,2014,09,14,23.1,1,Y
IDCJAC0010,059151,2014,09,15,21.7,1,Y
IDCJAC0010,059151,2014,09,16,25.5,1,Y
IDCJAC0010,059151,2014,09,17,22.7,1,Y
IDCJAC0010,059151,2014,09,18,20.9,1,Y
IDCJAC0010,059151,2014,09,19,20.1,1,Y
IDCJAC0010,059151,2014,09,20,20.7,1,Y
IDCJAC0010,059151,2014,09,21,20.5,1,Y
IDCJAC0010,059151,2014,09,22,19.9,1,Y
IDCJAC0010,059151,2014,09,23,21.2,1,Y
IDCJAC0010,059151,2014,09,24,23.9,1,Y
IDCJAC0010,059151,2014,09,25,21.7,1,Y
IDCJAC0010,059151,2014,09,26,22.8,1,Y
IDCJAC0010,059151,2014,09,27,22.0,1,Y
IDCJAC0010,059151,2014,09,28,22.8,1,Y
IDCJAC0010,059151,2014,09,29,26.1,1,Y
IDCJAC0010,059151,2014,09,30,30.0,1,Y
IDCJAC0010,059151,2014,10,01,30.7,1,Y
IDCJAC0010,059151,2014,10,02,21.1,1,Y
IDCJAC0010,059151,2014,10,03,22.1,1,Y
IDCJAC0010,059151,2014,10,04,25.8,1,Y
IDCJAC0010,059151,2014,10,05,26.8,1,Y
IDCJAC0010,059151,2014,10,06,25.1,1,Y
IDCJAC0010,059151,2014,10,07,28.7,1,Y
IDCJAC0010,059151,2014,10,08,23.0,1,Y
IDCJAC0010,059151,2014,10,09,22.8,1,Y
IDCJAC0010,059151,2014,10,10,23.7,1,Y
IDCJAC0010,059151,2014,10,11,25.8,1,Y
IDCJAC0010,059151,2014,10,12,24.8,1,Y
IDCJAC0010,059151,2014,10,13,27.7,1,Y
IDCJAC0010,059151,2014,10,14,23.1,1,Y
IDCJAC0010,059151,2014,10,15,22.2,1,Y
IDCJAC0010,059151,2014,10,16,23.2,1,Y
IDCJAC0010,059151,2014,10,17,22.7,1,Y
IDCJAC0010,059151,2014,10,18,22.6,1,Y
IDCJAC0010,059151,2014,10,19,22.8,1,Y
IDCJAC0010,059151,2014,10,20,24.2,1,Y
IDCJAC0010,059151,2014,10,21,21.9,1,Y
IDCJAC0010,059151,2014,10,22,22.1,1,Y
IDCJAC0010,059151,2014,10,23,26.3,1,Y
IDCJAC0010,059151,2014,10,24,25.2,1,Y
IDCJAC0010,059151,2014,10,25,26.9,1,Y
IDCJAC0010,059151,2014,10,26,27.9,1,Y
IDCJAC0010,059151,2014,10,27,25.3,1,Y
IDCJAC0010,059151,2014,10,28,25.1,1,Y
IDCJAC0010,059151,2014,10,29,25.0,1,Y
IDCJAC0010,059151,2014,10,30,28.2,1,Y
IDCJAC0010,059151,2014,10,31,30.2,1,Y
IDCJAC0010,059151,2014,11,01,33.2,1,Y
IDCJAC0010,059151,2014,11,02,23.6,1,Y
IDCJAC0010,059151,2014,11,03,23.2,1,Y
IDCJAC0010,059151,2014,11,04,24.1,1,Y
IDCJAC0010,059151,2014,11,05,27.4,1,Y
IDCJAC0010,059151,2014,11,06,24.0,1,Y
IDCJAC0010,059151,2014,11,07,23.2,1,Y
IDCJAC0010,059151,2014,11,08,24.0,1,Y
IDCJAC0010,059151,2014,11,09,25.2,1,Y
IDCJAC0010,059151,2014,11,10,26.3,1,Y
IDCJAC0010,059151,2014,11,11,24.0,1,Y
IDCJAC0010,059151,2014,11,12,23.5,1,Y
IDCJAC0010,059151,2014,11,13,26.7,1,Y
IDCJAC0010,059151,2014,11,14,32.1,1,Y
IDCJAC0010,059151,2014,11,15,32.5,1,Y
IDCJAC0010,059151,2014,11,16,26.1,1,Y
IDCJAC0010,059151,2014,11,17,25.2,1,Y
IDCJAC0010,059151,2014,11,18,27.2,1,Y
IDCJAC0010,059151,2014,11,19,26.0,1,Y
IDCJAC0010,059151,2014,11,20,27.7,1,Y
IDCJAC0010,059151,2014,11,21,30.3,1,Y
IDCJAC0010,059151,2014,11,22,28.9,1,Y
IDCJAC0010,059151,2014,11,23,31.8,1,Y
IDCJAC0010,059151,2014,11,24,29.5,1,Y
IDCJAC0010,059151,2014,11,25,29.0,1,Y
IDCJAC0010,059151,2014,11,26,22.4,1,Y
IDCJAC0010,059151,2014,11,27,25.5,1,Y
IDCJAC0010,059151,2014,11,28,23.5,1,Y
IDCJAC0010,059151,2014,11,29,25.3,1,Y
IDCJAC0010,059151,2014,11,30,26.6,1,Y
IDCJAC0010,059151,2014,12,01,27.5,1,Y
IDCJAC0010,059151,2014,12,02,27.7,1,Y
IDCJAC0010,059151,2014,12,03,28.0,1,Y
IDCJAC0010,059151,2014,12,04,29.8,1,Y
IDCJAC0010,059151,2014,12,05,29.8,1,Y
IDCJAC0010,059151,2014,12,06,,,
IDCJAC0010,059151,2014,12,07,,,
IDCJAC0010,059151,2014,12,08,,,
IDCJAC0010,059151,2014,12,09,,,
IDCJAC0010,059151,2014,12,10,28.2,1,Y
IDCJAC0010,059151,2014,12,11,31.7,1,Y
IDCJAC0010,059151,2014,12,12,24.1,1,Y
IDCJAC0010,059151,2014,12,13,22.5,1,Y
IDCJAC0010,059151,2014,12,14,24.4,1,Y
IDCJAC0010,059151,2014,12,15,25.4,1,Y
IDCJAC0010,059151,2014,12,16,31.4,1,Y
IDCJAC0010,059151,2014,12,17,34.5,1,Y
IDCJAC0010,059151,2014,12,18,27.9,1,Y
IDCJAC0010,059151,2014,12,19,31.3,1,Y
IDCJAC0010,059151,2014,12,20,,,
IDCJAC0010,059151,2014,12,21,,,
IDCJAC0010,059151,2014,12,22,,,
IDCJAC0010,059151,2014,12,23,27.2,1,Y
IDCJAC0010,059151,2014,12,24,28.2,1,Y
IDCJAC0010,059151,2014,12,25,28.2,1,Y
IDCJAC0010,059151,2014,12,26,29.7,1,Y
IDCJAC0010,059151,2014,12,27,20.6,1,Y
IDCJAC0010,059151,2014,12,28,23.7,1,Y
IDCJAC0010,059151,2014,12,29,27.7,1,Y
IDCJAC0010,059151,2014,12,30,34.7,1,Y
IDCJAC0010,059151,2014,12,31,27.6,1,Y
IDCJAC0010,059151,2015,01,01,29.0,1,Y
IDCJAC0010,059151,2015,01,02,29.2,1,Y
IDCJAC0010,059151,2015,01,03,28.9,1,Y
IDCJAC0010,059151,2015,01,04,28.2,1,Y
IDCJAC0010,059151,2015,01,05,26.7,1,Y
IDCJAC0010,059151,2015,01,06,27.6,1,Y
IDCJAC0010,059151,2015,01,07,27.3,1,Y
IDCJAC0010,059151,2015,01,08,28.0,1,Y
IDCJAC0010,059151,2015,01,09,29.7,1,Y
IDCJAC0010,059151,2015,01,10,28.9,1,Y
IDCJAC0010,059151,2015,01,11,27.2,1,Y
IDCJAC0010,059151,2015,01,12,26.7,1,Y
IDCJAC0010,059151,2015,01,13,27.4,1,Y
IDCJAC0010,059151,2015,01,14,33.5,1,Y
IDCJAC0010,059151,2015,01,15,29.2,1,Y
IDCJAC0010,059151,2015,01,16,29.3,1,Y
IDCJAC0010,059151,2015,01,17,30.1,1,Y
IDCJAC0010,059151,2015,01,18,29.5,1,Y
IDCJAC0010,059151,2015,01,19,28.7,1,Y
IDCJAC0010,059151,2015,01,20,28.1,1,Y
IDCJAC0010,059151,2015,01,21,28.1,1,Y
IDCJAC0010,059151,2015,01,22,26.1,1,Y
IDCJAC0010,059151,2015,01,23,26.9,1,Y
IDCJAC0010,059151,2015,01,24,28.3,1,Y
IDCJAC0010,059151,2015,01,25,32.2,1,Y
IDCJAC0010,059151,2015,01,26,29.1,1,Y
IDCJAC0010,059151,2015,01,27,24.8,1,Y
IDCJAC0010,059151,2015,01,28,24.2,1,Y
IDCJAC0010,059151,2015,01,29,26.3,1,Y
IDCJAC0010,059151,2015,01,30,27.2,1,Y
IDCJAC0010,059151,2015,01,31,27.5,1,Y
IDCJAC0010,059151,2015,02,01,28.4,1,Y
IDCJAC0010,059151,2015,02,02,26.1,1,Y
IDCJAC0010,059151,2015,02,03,22.3,1,Y
IDCJAC0010,059151,2015,02,04,26.3,1,Y
IDCJAC0010,059151,2015,02,05,26.7,1,Y
IDCJAC0010,059151,2015,02,06,26.0,1,Y
IDCJAC0010,059151,2015,02,07,26.9,1,Y
IDCJAC0010,059151,2015,02,08,28.3,1,Y
IDCJAC0010,059151,2015,02,09,28.5,1,Y
IDCJAC0010,059151,2015,02,10,28.4,1,Y
IDCJAC0010,059151,2015,02,11,27.7,1,Y
IDCJAC0010,059151,2015,02,12,27.9,1,Y
IDCJAC0010,059151,2015,02,13,27.6,1,Y
IDCJAC0010,059151,2015,02,14,26.9,1,Y
IDCJAC0010,059151,2015,02,15,27.2,1,Y
IDCJAC0010,059151,2015,02,16,27.6,1,Y
IDCJAC0010,059151,2015,02,17,27.9,1,Y
IDCJAC0010,059151,2015,02,18,27.5,1,Y
IDCJAC0010,059151,2015,02,19,27.5,1,Y
IDCJAC0010,059151,2015,02,20,23.7,1,Y
IDCJAC0010,059151,2015,02,21,23.6,1,Y
IDCJAC0010,059151,2015,02,22,26.6,1,Y
IDCJAC0010,059151,2015,02,23,27.1,1,Y
IDCJAC0010,059151,2015,02,24,27.0,1,Y
IDCJAC0010,059151,2015,02,25,26.9,1,Y
IDCJAC0010,059151,2015,02,26,27.9,1,Y
IDCJAC0010,059151,2015,02,27,27.5,1,Y
IDCJAC0010,059151,2015,02,28,28.6,1,Y
IDCJAC0010,059151,2015,03,01,31.5,1,Y
IDCJAC0010,059151,2015,03,02,25.6,1,Y
IDCJAC0010,059151,2015,03,03,26.8,1,Y
IDCJAC0010,059151,2015,03,04,30.0,1,Y
IDCJAC0010,059151,2015,03,05,33.6,1,Y
IDCJAC0010,059151,2015,03,06,29.5,1,Y
IDCJAC0010,059151,2015,03,07,28.7,1,Y
IDCJAC0010,059151,2015,03,08,29.8,1,Y
IDCJAC0010,059151,2015,03,09,28.7,1,Y
IDCJAC0010,059151,2015,03,10,28.9,1,Y
IDCJAC0010,059151,2015,03,11,28.5,1,Y
IDCJAC0010,059151,2015,03,12,28.4,1,Y
IDCJAC0010,059151,2015,03,13,25.5,1,Y
IDCJAC0010,059151,2015,03,14,25.4,1,Y
IDCJAC0010,059151,2015,03,15,26.4,1,Y
IDCJAC0010,059151,2015,03,16,25.4,1,Y
IDCJAC0010,059151,2015,03,17,26.4,1,Y
IDCJAC0010,059151,2015,03,18,30.9,1,Y
IDCJAC0010,059151,2015,03,19,29.6,1,Y
IDCJAC0010,059151,2015,03,20,32.0,1,Y
IDCJAC0010,059151,2015,03,21,23.6,1,Y
IDCJAC0010,059151,2015,03,22,23.5,1,Y
IDCJAC0010,059151,2015,03,23,26.7,1,Y
IDCJAC0010,059151,2015,03,24,30.8,1,Y
IDCJAC0010,059151,2015,03,25,24.8,1,Y
IDCJAC0010,059151,2015,03,26,29.3,1,Y
IDCJAC0010,059151,2015,03,27,24.7,1,Y
IDCJAC0010,059151,2015,03,28,24.8,1,Y
IDCJAC0010,059151,2015,03,29,26.0,1,Y
IDCJAC0010,059151,2015,03,30,27.3,1,Y
IDCJAC0010,059151,2015,03,31,23.5,1,Y
IDCJAC0010,059151,2015,04,01,24.6,1,Y
IDCJAC0010,059151,2015,04,02,25.6,1,Y
IDCJAC0010,059151,2015,04,03,25.9,1,Y
IDCJAC0010,059151,2015,04,04,20.3,1,Y
IDCJAC0010,059151,2015,04,05,24.7,1,Y
IDCJAC0010,059151,2015,04,06,26.0,1,Y
IDCJAC0010,059151,2015,04,07,28.6,1,Y
IDCJAC0010,059151,2015,04,08,23.3,1,Y
IDCJAC0010,059151,2015,04,09,24.4,1,Y
IDCJAC0010,059151,2015,04,10,24.0,1,Y
IDCJAC0010,059151,2015,04,11,24.2,1,Y
IDCJAC0010,059151,2015,04,12,25.1,1,Y
IDCJAC0010,059151,2015,04,13,24.4,1,Y
IDCJAC0010,059151,2015,04,14,24.1,1,Y
IDCJAC0010,059151,2015,04,15,25.6,1,Y
IDCJAC0010,059151,2015,04,16,27.7,1,Y
IDCJAC0010,059151,2015,04,17,26.8,1,Y
IDCJAC0010,059151,2015,04,18,27.5,1,Y
IDCJAC0010,059151,2015,04,19,23.9,1,Y
IDCJAC0010,059151,2015,04,20,20.5,1,Y
IDCJAC0010,059151,2015,04,21,24.0,1,Y
IDCJAC0010,059151,2015,04,22,22.0,1,Y
IDCJAC0010,059151,2015,04,23,23.8,1,Y
IDCJAC0010,059151,2015,04,24,25.7,1,Y
IDCJAC0010,059151,2015,04,25,26.0,1,Y
IDCJAC0010,059151,2015,04,26,21.7,1,Y
IDCJAC0010,059151,2015,04,27,22.3,1,Y
IDCJAC0010,059151,2015,04,28,22.6,1,Y
IDCJAC0010,059151,2015,04,29,22.2,1,Y
IDCJAC0010,059151,2015,04,30,19.7,1,Y
IDCJAC0010,059151,2015,05,01,23.6,1,Y
IDCJAC0010,059151,2015,05,02,24.1,1,Y
IDCJAC0010,059151,2015,05,03,23.9,1,Y
IDCJAC0010,059151,2015,05,04,23.5,1,Y
IDCJAC0010,059151,2015,05,05,27.0,1,Y
IDCJAC0010,059151,2015,05,06,24.6,1,Y
IDCJAC0010,059151,2015,05,07,20.7,1,Y
IDCJAC0010,059151,2015,05,08,19.2,1,Y
IDCJAC0010,059151,2015,05,09,20.3,1,Y
IDCJAC0010,059151,2015,05,10,23.2,1,Y
IDCJAC0010,059151,2015,05,11,24.5,1,Y
IDCJAC0010,059151,2015,05,12,24.0,1,Y
IDCJAC0010,059151,2015,05,13,22.2,1,Y
IDCJAC0010,059151,2015,05,14,19.5,1,Y
IDCJAC0010,059151,2015,05,15,22.0,1,Y
IDCJAC0010,059151,2015,05,16,21.3,1,Y
IDCJAC0010,059151,2015,05,17,18.0,1,Y
IDCJAC0010,059151,2015,05,18,20.3,1,Y
IDCJAC0010,059151,2015,05,19,22.7,1,Y
IDCJAC0010,059151,2015,05,20,25.4,1,Y
IDCJAC0010,059151,2015,05,21,17.9,1,Y
IDCJAC0010,059151,2015,05,22,20.8,1,Y
IDCJAC0010,059151,2015,05,23,20.4,1,Y
IDCJAC0010,059151,2015,05,24,21.1,1,Y
IDCJAC0010,059151,2015,05,25,20.6,1,Y
IDCJAC0010,059151,2015,05,26,20.5,1,Y
IDCJAC0010,059151,2015,05,27,22.2,1,Y
IDCJAC0010,059151,2015,05,28,20.4,1,Y
IDCJAC0010,059151,2015,05,29,21.8,1,Y
IDCJAC0010,059151,2015,05,30,21.4,1,Y
IDCJAC0010,059151,2015,05,31,20.7,1,Y
IDCJAC0010,059151,2015,06,01,20.1,1,Y
IDCJAC0010,059151,2015,06,02,17.1,1,Y
IDCJAC0010,059151,2015,06,03,18.6,1,Y
IDCJAC0010,059151,2015,06,04,19.2,1,Y
IDCJAC0010,059151,2015,06,05,16.1,1,Y
IDCJAC0010,059151,2015,06,06,17.9,1,Y
IDCJAC0010,059151,2015,06,07,20.8,1,Y
IDCJAC0010,059151,2015,06,08,22.2,1,Y
IDCJAC0010,059151,2015,06,09,22.1,1,Y
IDCJAC0010,059151,2015,06,10,21.3,1,Y
IDCJAC0010,059151,2015,06,11,18.8,1,Y
IDCJAC0010,059151,2015,06,12,16.9,1,Y
IDCJAC0010,059151,2015,06,13,17.7,1,Y
IDCJAC0010,059151,2015,06,14,21.4,1,Y
IDCJAC0010,059151,2015,06,15,19.5,1,Y
IDCJAC0010,059151,2015,06,16,20.3,1,Y
IDCJAC0010,059151,2015,06,17,22.3,1,Y
IDCJAC0010,059151,2015,06,18,20.1,1,Y
IDCJAC0010,059151,2015,06,19,19.8,1,Y
IDCJAC0010,059151,2015,06,20,18.0,1,Y
IDCJAC0010,059151,2015,06,21,18.6,1,Y
IDCJAC0010,059151,2015,06,22,19.2,1,Y
IDCJAC0010,059151,2015,06,23,20.4,1,Y
IDCJAC0010,059151,2015,06,24,21.0,1,Y
IDCJAC0010,059151,2015,06,25,20.4,1,Y
IDCJAC0010,059151,2015,06,26,19.4,1,Y
IDCJAC0010,059151,2015,06,27,20.4,1,Y
IDCJAC0010,059151,2015,06,28,20.1,1,Y
IDCJAC0010,059151,2015,06,29,20.1,1,Y
IDCJAC0010,059151,2015,06,30,20.4,1,Y
IDCJAC0010,059151,2015,07,01,20.4,1,Y
IDCJAC0010,059151,2015,07,02,20.2,1,Y
IDCJAC0010,059151,2015,07,03,18.2,1,Y
IDCJAC0010,059151,2015,07,04,18.7,1,Y
IDCJAC0010,059151,2015,07,05,19.5,1,Y
IDCJAC0010,059151,2015,07,06,19.3,1,Y
IDCJAC0010,059151,2015,07,07,19.1,1,Y
IDCJAC0010,059151,2015,07,08,17.8,1,Y
IDCJAC0010,059151,2015,07,09,17.5,1,Y
IDCJAC0010,059151,2015,07,10,21.0,1,Y
IDCJAC0010,059151,2015,07,11,21.3,1,Y
IDCJAC0010,059151,2015,07,12,17.1,1,Y
IDCJAC0010,059151,2015,07,13,19.6,1,Y
IDCJAC0010,059151,2015,07,14,18.7,1,Y
IDCJAC0010,059151,2015,07,15,16.3,1,Y
IDCJAC0010,059151,2015,07,16,19.0,1,Y
IDCJAC0010,059151,2015,07,17,16.8,1,Y
IDCJAC0010,059151,2015,07,18,17.8,1,Y
IDCJAC0010,059151,2015,07,19,18.6,1,Y
IDCJAC0010,059151,2015,07,20,19.1,1,Y
IDCJAC0010,059151,2015,07,21,16.3,1,Y
IDCJAC0010,059151,2015,07,22,19.5,1,Y
IDCJAC0010,059151,2015,07,23,18.9,1,Y
IDCJAC0010,059151,2015,07,24,19.2,1,Y
IDCJAC0010,059151,2015,07,25,22.4,1,Y
IDCJAC0010,059151,2015,07,26,21.6,1,Y
IDCJAC0010,059151,2015,07,27,18.2,1,Y
IDCJAC0010,059151,2015,07,28,17.6,1,Y
IDCJAC0010,059151,2015,07,29,18.9,1,Y
IDCJAC0010,059151,2015,07,30,20.0,1,Y
IDCJAC0010,059151,2015,07,31,21.5,1,Y
IDCJAC0010,059151,2015,08,01,24.3,1,Y
IDCJAC0010,059151,2015,08,02,27.2,1,Y
IDCJAC0010,059151,2015,08,03,26.0,1,Y
IDCJAC0010,059151,2015,08,04,17.2,1,Y
IDCJAC0010,059151,2015,08,05,16.3,1,Y
IDCJAC0010,059151,2015,08,06,17.2,1,Y
IDCJAC0010,059151,2015,08,07,18.4,1,Y
IDCJAC0010,059151,2015,08,08,19.0,1,Y
IDCJAC0010,059151,2015,08,09,18.7,1,Y
IDCJAC0010,059151,2015,08,10,21.2,1,Y
IDCJAC0010,059151,2015,08,11,25.7,1,Y
IDCJAC0010,059151,2015,08,12,26.0,1,Y
IDCJAC0010,059151,2015,08,13,20.3,1,Y
IDCJAC0010,059151,2015,08,14,17.8,1,Y
IDCJAC0010,059151,2015,08,15,20.9,1,Y
IDCJAC0010,059151,2015,08,16,19.6,1,Y
IDCJAC0010,059151,2015,08,17,20.4,1,Y
IDCJAC0010,059151,2015,08,18,20.3,1,Y
IDCJAC0010,059151,2015,08,19,17.2,1,Y
IDCJAC0010,059151,2015,08,20,19.7,1,Y
IDCJAC0010,059151,2015,08,21,22.8,1,Y
IDCJAC0010,059151,2015,08,22,24.7,1,Y
IDCJAC0010,059151,2015,08,23,26.1,1,Y
IDCJAC0010,059151,2015,08,24,22.1,1,Y
IDCJAC0010,059151,2015,08,25,27.3,1,Y
IDCJAC0010,059151,2015,08,26,22.2,1,Y
IDCJAC0010,059151,2015,08,27,19.2,1,Y
IDCJAC0010,059151,2015,08,28,20.8,1,Y
IDCJAC0010,059151,2015,08,29,20.8,1,Y
IDCJAC0010,059151,2015,08,30,20.0,1,Y
IDCJAC0010,059151,2015,08,31,19.6,1,Y
IDCJAC0010,059151,2015,09,01,19.8,1,Y
IDCJAC0010,059151,2015,09,02,20.8,1,Y
IDCJAC0010,059151,2015,09,03,25.1,1,Y
IDCJAC0010,059151,2015,09,04,21.6,1,Y
IDCJAC0010,059151,2015,09,05,21.0,1,Y
IDCJAC0010,059151,2015,09,06,19.8,1,Y
IDCJAC0010,059151,2015,09,07,24.4,1,Y
IDCJAC0010,059151,2015,09,08,20.9,1,Y
IDCJAC0010,059151,2015,09,09,20.1,1,Y
IDCJAC0010,059151,2015,09,10,20.9,1,Y
IDCJAC0010,059151,2015,09,11,20.5,1,Y
IDCJAC0010,059151,2015,09,12,22.5,1,Y
IDCJAC0010,059151,2015,09,13,22.0,1,Y
IDCJAC0010,059151,2015,09,14,22.6,1,Y
IDCJAC0010,059151,2015,09,15,26.5,1,Y
IDCJAC0010,059151,2015,09,16,26.5,1,Y
IDCJAC0010,059151,2015,09,17,21.3,1,Y
IDCJAC0010,059151,2015,09,18,20.8,1,Y
IDCJAC0010,059151,2015,09,19,19.3,1,Y
IDCJAC0010,059151,2015,09,20,19.7,1,Y
IDCJAC0010,059151,2015,09,21,22.3,1,Y
IDCJAC0010,059151,2015,09,22,27.2,1,Y
IDCJAC0010,059151,2015,09,23,18.9,1,Y
IDCJAC0010,059151,2015,09,24,19.6,1,Y
IDCJAC0010,059151,2015,09,25,20.0,1,Y
IDCJAC0010,059151,2015,09,26,20.0,1,Y
IDCJAC0010,059151,2015,09,27,21.6,1,Y
IDCJAC0010,059151,2015,09,28,21.9,1,Y
IDCJAC0010,059151,2015,09,29,24.4,1,Y
IDCJAC0010,059151,2015,09,30,24.2,1,Y
IDCJAC0010,059151,2015,10,01,24.3,1,Y
IDCJAC0010,059151,2015,10,02,24.4,1,Y
IDCJAC0010,059151,2015,10,03,25.3,1,Y
IDCJAC0010,059151,2015,10,04,29.0,1,Y
IDCJAC0010,059151,2015,10,05,30.7,1,Y
IDCJAC0010,059151,2015,10,06,29.6,1,Y
IDCJAC0010,059151,2015,10,07,30.8,1,Y
IDCJAC0010,059151,2015,10,08,20.0,1,Y
IDCJAC0010,059151,2015,10,09,23.1,1,Y
IDCJAC0010,059151,2015,10,10,24.7,1,Y
IDCJAC0010,059151,2015,10,11,26.1,1,Y
IDCJAC0010,059151,2015,10,12,27.2,1,Y
IDCJAC0010,059151,2015,10,13,26.4,1,Y
IDCJAC0010,059151,2015,10,14,23.9,1,Y
IDCJAC0010,059151,2015,10,15,24.4,1,Y
IDCJAC0010,059151,2015,10,16,25.4,1,Y
IDCJAC0010,059151,2015,10,17,25.8,1,Y
IDCJAC0010,059151,2015,10,18,24.8,1,Y
IDCJAC0010,059151,2015,10,19,25.2,1,Y
IDCJAC0010,059151,2015,10,20,27.2,1,Y
IDCJAC0010,059151,2015,10,21,28.4,1,Y
IDCJAC0010,059151,2015,10,22,22.5,1,Y
IDCJAC0010,059151,2015,10,23,22.4,1,Y
IDCJAC0010,059151,2015,10,24,22.2,1,Y
IDCJAC0010,059151,2015,10,25,25.0,1,Y
IDCJAC0010,059151,2015,10,26,29.3,1,Y
IDCJAC0010,059151,2015,10,27,25.0,1,Y
IDCJAC0010,059151,2015,10,28,20.7,1,Y
IDCJAC0010,059151,2015,10,29,20.5,1,Y
IDCJAC0010,059151,2015,10,30,24.0,1,Y
IDCJAC0010,059151,2015,10,31,24.4,1,Y
IDCJAC0010,059151,2015,11,01,27.0,1,Y
IDCJAC0010,059151,2015,11,02,29.1,1,Y
IDCJAC0010,059151,2015,11,03,25.6,1,Y
IDCJAC0010,059151,2015,11,04,24.1,1,Y
IDCJAC0010,059151,2015,11,05,23.7,1,Y
IDCJAC0010,059151,2015,11,06,28.3,1,Y
IDCJAC0010,059151,2015,11,07,27.3,1,Y
IDCJAC0010,059151,2015,11,08,20.7,1,Y
IDCJAC0010,059151,2015,11,09,22.8,1,Y
