Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,017024,1924,03,09,30.6,1,Y
IDCJAC0010,017024,1924,03,10,31.1,1,Y
IDCJAC0010,017024,1924,03,11,33.9,1,Y
IDCJAC0010,017024,1924,03,12,35.0,1,Y
IDCJAC0010,017024,1924,03,13,35.6,1,Y
IDCJAC0010,017024,1924,03,14,36.1,1,Y
IDCJAC0010,017024,1924,03,15,36.7,1,Y
IDCJAC0010,017024,1924,03,16,31.7,1,Y
IDCJAC0010,017024,1924,03,17,32.2,1,Y
IDCJAC0010,017024,1924,03,18,35.0,1,Y
IDCJAC0010,017024,1924,03,19,35.0,1,Y
IDCJAC0010,017024,1924,03,20,36.7,1,Y
IDCJAC0010,017024,1924,03,21,36.1,1,Y
IDCJAC0010,017024,1924,03,22,33.9,1,Y
IDCJAC0010,017024,1924,03,23,34.4,1,Y
IDCJAC0010,017024,1924,03,24,35.6,1,Y
IDCJAC0010,017024,1924,03,25,36.7,1,Y
IDCJAC0010,017024,1924,03,26,30.6,1,Y
IDCJAC0010,017024,1924,03,27,25.0,1,Y
IDCJAC0010,017024,1924,03,28,25.0,1,Y
IDCJAC0010,017024,1924,03,29,29.4,1,Y
IDCJAC0010,017024,1924,03,30,29.4,1,Y
IDCJAC0010,017024,1924,03,31,30.6,1,Y
IDCJAC0010,017024,1924,04,01,28.3,1,Y
IDCJAC0010,017024,1924,04,02,24.4,1,Y
IDCJAC0010,017024,1924,04,03,24.4,1,Y
IDCJAC0010,017024,1924,04,04,24.4,1,Y
IDCJAC0010,017024,1924,04,05,27.2,1,Y
IDCJAC0010,017024,1924,04,06,29.4,1,Y
IDCJAC0010,017024,1924,04,07,30.6,1,Y
IDCJAC0010,017024,1924,04,08,29.4,1,Y
IDCJAC0010,017024,1924,04,09,23.3,1,Y
IDCJAC0010,017024,1924,04,10,21.7,1,Y
IDCJAC0010,017024,1924,04,11,22.2,1,Y
IDCJAC0010,017024,1924,04,12,26.7,1,Y
IDCJAC0010,017024,1924,04,13,23.3,1,Y
IDCJAC0010,017024,1924,04,14,23.9,1,Y
IDCJAC0010,017024,1924,04,15,25.0,1,Y
IDCJAC0010,017024,1924,04,16,25.0,1,Y
IDCJAC0010,017024,1924,04,17,27.2,1,Y
IDCJAC0010,017024,1924,04,18,29.4,1,Y
IDCJAC0010,017024,1924,04,19,22.2,1,Y
IDCJAC0010,017024,1924,04,20,18.3,1,Y
IDCJAC0010,017024,1924,04,21,21.1,1,Y
IDCJAC0010,017024,1924,04,22,20.6,1,Y
IDCJAC0010,017024,1924,04,23,21.1,1,Y
IDCJAC0010,017024,1924,04,24,23.3,1,Y
IDCJAC0010,017024,1924,04,25,21.7,1,Y
IDCJAC0010,017024,1924,04,26,22.2,1,Y
IDCJAC0010,017024,1924,04,27,22.8,1,Y
IDCJAC0010,017024,1924,04,28,22.8,1,Y
IDCJAC0010,017024,1924,04,29,25.0,1,Y
IDCJAC0010,017024,1924,04,30,25.6,1,Y
IDCJAC0010,017024,1924,05,01,26.1,1,Y
IDCJAC0010,017024,1924,05,02,26.7,1,Y
IDCJAC0010,017024,1924,05,03,25.6,1,Y
IDCJAC0010,017024,1924,05,04,28.3,1,Y
IDCJAC0010,017024,1924,05,05,24.4,1,Y
IDCJAC0010,017024,1924,05,06,25.6,1,Y
IDCJAC0010,017024,1924,05,07,25.6,1,Y
IDCJAC0010,017024,1924,05,08,24.4,1,Y
IDCJAC0010,017024,1924,05,09,24.4,1,Y
IDCJAC0010,017024,1924,05,10,26.1,1,Y
IDCJAC0010,017024,1924,05,11,25.6,1,Y
IDCJAC0010,017024,1924,05,12,26.7,1,Y
IDCJAC0010,017024,1924,05,13,27.8,1,Y
IDCJAC0010,017024,1924,05,14,23.9,1,Y
IDCJAC0010,017024,1924,05,15,18.3,1,Y
IDCJAC0010,017024,1924,05,16,22.2,1,Y
IDCJAC0010,017024,1924,05,17,20.6,1,Y
IDCJAC0010,017024,1924,05,18,22.2,1,Y
IDCJAC0010,017024,1924,05,19,26.7,1,Y
IDCJAC0010,017024,1924,05,20,26.1,1,Y
IDCJAC0010,017024,1924,05,21,21.7,1,Y
IDCJAC0010,017024,1924,05,22,18.3,1,Y
IDCJAC0010,017024,1924,05,23,18.9,1,Y
IDCJAC0010,017024,1924,05,24,20.6,1,Y
IDCJAC0010,017024,1924,05,25,20.6,1,Y
IDCJAC0010,017024,1924,05,26,18.3,1,Y
IDCJAC0010,017024,1924,05,27,17.8,1,Y
IDCJAC0010,017024,1924,05,28,18.3,1,Y
IDCJAC0010,017024,1924,05,29,17.2,1,Y
IDCJAC0010,017024,1924,05,30,25.0,1,Y
IDCJAC0010,017024,1924,05,31,26.7,1,Y
IDCJAC0010,017024,1924,06,01,20.0,1,Y
IDCJAC0010,017024,1924,06,02,17.8,1,Y
IDCJAC0010,017024,1924,06,03,18.3,1,Y
IDCJAC0010,017024,1924,06,04,18.3,1,Y
IDCJAC0010,017024,1924,06,05,15.6,1,Y
IDCJAC0010,017024,1924,06,06,17.2,1,Y
IDCJAC0010,017024,1924,06,07,18.3,1,Y
IDCJAC0010,017024,1924,06,08,17.8,1,Y
IDCJAC0010,017024,1924,06,09,20.0,1,Y
IDCJAC0010,017024,1924,06,10,18.9,1,Y
IDCJAC0010,017024,1924,06,11,19.4,1,Y
IDCJAC0010,017024,1924,06,12,20.0,1,Y
IDCJAC0010,017024,1924,06,13,18.9,1,Y
IDCJAC0010,017024,1924,06,14,18.3,1,Y
IDCJAC0010,017024,1924,06,15,17.2,1,Y
IDCJAC0010,017024,1924,06,16,20.0,1,Y
IDCJAC0010,017024,1924,06,17,17.8,1,Y
IDCJAC0010,017024,1924,06,18,17.8,1,Y
IDCJAC0010,017024,1924,06,19,17.8,1,Y
IDCJAC0010,017024,1924,06,20,17.8,1,Y
IDCJAC0010,017024,1924,06,21,19.4,1,Y
IDCJAC0010,017024,1924,06,22,20.0,1,Y
IDCJAC0010,017024,1924,06,23,21.7,1,Y
IDCJAC0010,017024,1924,06,24,16.7,1,Y
IDCJAC0010,017024,1924,06,25,14.4,1,Y
IDCJAC0010,017024,1924,06,26,15.0,1,Y
IDCJAC0010,017024,1924,06,27,15.6,1,Y
IDCJAC0010,017024,1924,06,28,16.7,1,Y
IDCJAC0010,017024,1924,06,29,18.3,1,Y
IDCJAC0010,017024,1924,06,30,17.8,1,Y
IDCJAC0010,017024,1924,07,01,18.3,1,Y
IDCJAC0010,017024,1924,07,02,17.8,1,Y
IDCJAC0010,017024,1924,07,03,18.9,1,Y
IDCJAC0010,017024,1924,07,04,18.3,1,Y
IDCJAC0010,017024,1924,07,05,20.0,1,Y
IDCJAC0010,017024,1924,07,06,20.6,1,Y
IDCJAC0010,017024,1924,07,07,18.3,1,Y
IDCJAC0010,017024,1924,07,08,17.2,1,Y
IDCJAC0010,017024,1924,07,09,18.3,1,Y
IDCJAC0010,017024,1924,07,10,20.0,1,Y
IDCJAC0010,017024,1924,07,11,20.6,1,Y
IDCJAC0010,017024,1924,07,12,18.9,1,Y
IDCJAC0010,017024,1924,07,13,20.0,1,Y
IDCJAC0010,017024,1924,07,14,18.3,1,Y
IDCJAC0010,017024,1924,07,15,17.8,1,Y
IDCJAC0010,017024,1924,07,16,18.3,1,Y
IDCJAC0010,017024,1924,07,17,18.9,1,Y
IDCJAC0010,017024,1924,07,18,20.0,1,Y
IDCJAC0010,017024,1924,07,19,24.4,1,Y
IDCJAC0010,017024,1924,07,20,18.3,1,Y
IDCJAC0010,017024,1924,07,21,17.2,1,Y
IDCJAC0010,017024,1924,07,22,17.8,1,Y
IDCJAC0010,017024,1924,07,23,19.4,1,Y
IDCJAC0010,017024,1924,07,24,21.1,1,Y
IDCJAC0010,017024,1924,07,25,21.1,1,Y
IDCJAC0010,017024,1924,07,26,20.6,1,Y
IDCJAC0010,017024,1924,07,27,23.3,1,Y
IDCJAC0010,017024,1924,07,28,20.0,1,Y
IDCJAC0010,017024,1924,07,29,20.6,1,Y
IDCJAC0010,017024,1924,07,30,21.1,1,Y
IDCJAC0010,017024,1924,07,31,19.4,1,Y
IDCJAC0010,017024,1924,08,01,20.6,1,Y
IDCJAC0010,017024,1924,08,02,21.7,1,Y
IDCJAC0010,017024,1924,08,03,15.6,1,Y
IDCJAC0010,017024,1924,08,04,17.8,1,Y
IDCJAC0010,017024,1924,08,05,17.8,1,Y
IDCJAC0010,017024,1924,08,06,19.4,1,Y
IDCJAC0010,017024,1924,08,07,21.1,1,Y
IDCJAC0010,017024,1924,08,08,22.2,1,Y
IDCJAC0010,017024,1924,08,09,18.3,1,Y
IDCJAC0010,017024,1924,08,10,18.3,1,Y
IDCJAC0010,017024,1924,08,11,20.0,1,Y
IDCJAC0010,017024,1924,08,12,18.3,1,Y
IDCJAC0010,017024,1924,08,13,17.2,1,Y
IDCJAC0010,017024,1924,08,14,17.2,1,Y
IDCJAC0010,017024,1924,08,15,17.8,1,Y
IDCJAC0010,017024,1924,08,16,20.0,1,Y
IDCJAC0010,017024,1924,08,17,20.6,1,Y
IDCJAC0010,017024,1924,08,18,21.7,1,Y
IDCJAC0010,017024,1924,08,19,23.9,1,Y
IDCJAC0010,017024,1924,08,20,30.0,1,Y
IDCJAC0010,017024,1924,08,21,23.9,1,Y
IDCJAC0010,017024,1924,08,22,23.9,1,Y
IDCJAC0010,017024,1924,08,23,27.2,1,Y
IDCJAC0010,017024,1924,08,24,20.0,1,Y
IDCJAC0010,017024,1924,08,25,16.7,1,Y
IDCJAC0010,017024,1924,08,26,15.6,1,Y
IDCJAC0010,017024,1924,08,27,16.1,1,Y
IDCJAC0010,017024,1924,08,28,20.0,1,Y
IDCJAC0010,017024,1924,08,29,21.1,1,Y
IDCJAC0010,017024,1924,08,30,23.3,1,Y
IDCJAC0010,017024,1924,08,31,26.1,1,Y
IDCJAC0010,017024,1924,09,01,21.7,1,Y
IDCJAC0010,017024,1924,09,02,20.6,1,Y
IDCJAC0010,017024,1924,09,03,18.9,1,Y
IDCJAC0010,017024,1924,09,04,20.0,1,Y
IDCJAC0010,017024,1924,09,05,21.1,1,Y
IDCJAC0010,017024,1924,09,06,22.8,1,Y
IDCJAC0010,017024,1924,09,07,23.9,1,Y
IDCJAC0010,017024,1924,09,08,26.1,1,Y
IDCJAC0010,017024,1924,09,09,32.2,1,Y
IDCJAC0010,017024,1924,09,10,23.9,1,Y
IDCJAC0010,017024,1924,09,11,19.4,1,Y
IDCJAC0010,017024,1924,09,12,22.8,1,Y
IDCJAC0010,017024,1924,09,13,30.0,1,Y
IDCJAC0010,017024,1924,09,14,20.6,1,Y
IDCJAC0010,017024,1924,09,15,19.4,1,Y
IDCJAC0010,017024,1924,09,16,25.0,1,Y
IDCJAC0010,017024,1924,09,17,28.3,1,Y
IDCJAC0010,017024,1924,09,18,27.8,1,Y
IDCJAC0010,017024,1924,09,19,32.2,1,Y
IDCJAC0010,017024,1924,09,20,23.9,1,Y
IDCJAC0010,017024,1924,09,21,23.3,1,Y
IDCJAC0010,017024,1924,09,22,26.7,1,Y
IDCJAC0010,017024,1924,09,23,25.0,1,Y
IDCJAC0010,017024,1924,09,24,18.9,1,Y
IDCJAC0010,017024,1924,09,25,19.4,1,Y
IDCJAC0010,017024,1924,09,26,30.6,1,Y
IDCJAC0010,017024,1924,09,27,23.9,1,Y
IDCJAC0010,017024,1924,09,28,19.4,1,Y
IDCJAC0010,017024,1924,09,29,20.6,1,Y
IDCJAC0010,017024,1924,09,30,22.2,1,Y
IDCJAC0010,017024,1924,10,01,25.6,1,Y
IDCJAC0010,017024,1924,10,02,30.6,1,Y
IDCJAC0010,017024,1924,10,03,25.0,1,Y
IDCJAC0010,017024,1924,10,04,21.7,1,Y
IDCJAC0010,017024,1924,10,05,23.9,1,Y
IDCJAC0010,017024,1924,10,06,19.4,1,Y
IDCJAC0010,017024,1924,10,07,20.0,1,Y
IDCJAC0010,017024,1924,10,08,20.0,1,Y
IDCJAC0010,017024,1924,10,09,26.7,1,Y
IDCJAC0010,017024,1924,10,10,32.8,1,Y
IDCJAC0010,017024,1924,10,11,24.4,1,Y
IDCJAC0010,017024,1924,10,12,28.9,1,Y
IDCJAC0010,017024,1924,10,13,35.0,1,Y
IDCJAC0010,017024,1924,10,14,34.4,1,Y
IDCJAC0010,017024,1924,10,15,26.7,1,Y
IDCJAC0010,017024,1924,10,16,23.9,1,Y
IDCJAC0010,017024,1924,10,17,25.0,1,Y
IDCJAC0010,017024,1924,10,18,18.3,1,Y
IDCJAC0010,017024,1924,10,19,21.1,1,Y
IDCJAC0010,017024,1924,10,20,19.4,1,Y
IDCJAC0010,017024,1924,10,21,19.4,1,Y
IDCJAC0010,017024,1924,10,22,21.1,1,Y
IDCJAC0010,017024,1924,10,23,26.1,1,Y
IDCJAC0010,017024,1924,10,24,27.2,1,Y
IDCJAC0010,017024,1924,10,25,28.3,1,Y
IDCJAC0010,017024,1924,10,26,33.9,1,Y
IDCJAC0010,017024,1924,10,27,39.4,1,Y
IDCJAC0010,017024,1924,10,28,26.1,1,Y
IDCJAC0010,017024,1924,10,29,22.2,1,Y
IDCJAC0010,017024,1924,10,30,18.9,1,Y
IDCJAC0010,017024,1924,10,31,26.7,1,Y
IDCJAC0010,017024,1924,11,01,27.2,1,Y
IDCJAC0010,017024,1924,11,02,28.3,1,Y
IDCJAC0010,017024,1924,11,03,32.8,1,Y
IDCJAC0010,017024,1924,11,04,24.4,1,Y
IDCJAC0010,017024,1924,11,05,28.3,1,Y
IDCJAC0010,017024,1924,11,06,29.4,1,Y
IDCJAC0010,017024,1924,11,07,22.8,1,Y
IDCJAC0010,017024,1924,11,08,26.7,1,Y
IDCJAC0010,017024,1924,11,09,30.6,1,Y
IDCJAC0010,017024,1924,11,10,28.3,1,Y
IDCJAC0010,017024,1924,11,11,25.6,1,Y
IDCJAC0010,017024,1924,11,12,24.4,1,Y
IDCJAC0010,017024,1924,11,13,29.4,1,Y
IDCJAC0010,017024,1924,11,14,28.3,1,Y
IDCJAC0010,017024,1924,11,15,28.3,1,Y
IDCJAC0010,017024,1924,11,16,29.4,1,Y
IDCJAC0010,017024,1924,11,17,30.6,1,Y
IDCJAC0010,017024,1924,11,18,33.9,1,Y
IDCJAC0010,017024,1924,11,19,31.7,1,Y
IDCJAC0010,017024,1924,11,20,35.6,1,Y
IDCJAC0010,017024,1924,11,21,28.3,1,Y
IDCJAC0010,017024,1924,11,22,29.4,1,Y
IDCJAC0010,017024,1924,11,23,25.6,1,Y
IDCJAC0010,017024,1924,11,24,26.1,1,Y
IDCJAC0010,017024,1924,11,25,27.2,1,Y
IDCJAC0010,017024,1924,11,26,29.4,1,Y
IDCJAC0010,017024,1924,11,27,31.1,1,Y
IDCJAC0010,017024,1924,11,28,34.4,1,Y
IDCJAC0010,017024,1924,11,29,38.9,1,Y
IDCJAC0010,017024,1924,11,30,40.6,1,Y
IDCJAC0010,017024,1924,12,01,28.3,1,Y
IDCJAC0010,017024,1924,12,02,25.0,1,Y
IDCJAC0010,017024,1924,12,03,26.7,1,Y
IDCJAC0010,017024,1924,12,04,31.1,1,Y
IDCJAC0010,017024,1924,12,05,36.7,1,Y
IDCJAC0010,017024,1924,12,06,37.8,1,Y
IDCJAC0010,017024,1924,12,07,36.1,1,Y
IDCJAC0010,017024,1924,12,08,36.7,1,Y
IDCJAC0010,017024,1924,12,09,37.8,1,Y
IDCJAC0010,017024,1924,12,10,39.4,1,Y
IDCJAC0010,017024,1924,12,11,41.7,1,Y
IDCJAC0010,017024,1924,12,12,37.8,1,Y
IDCJAC0010,017024,1924,12,13,35.0,1,Y
IDCJAC0010,017024,1924,12,14,30.6,1,Y
IDCJAC0010,017024,1924,12,15,25.6,1,Y
IDCJAC0010,017024,1924,12,16,26.7,1,Y
IDCJAC0010,017024,1924,12,17,30.0,1,Y
IDCJAC0010,017024,1924,12,18,32.2,1,Y
IDCJAC0010,017024,1924,12,19,34.4,1,Y
IDCJAC0010,017024,1924,12,20,33.3,1,Y
IDCJAC0010,017024,1924,12,21,33.9,1,Y
IDCJAC0010,017024,1924,12,22,36.1,1,Y
IDCJAC0010,017024,1924,12,23,37.2,1,Y
IDCJAC0010,017024,1924,12,24,35.6,1,Y
IDCJAC0010,017024,1924,12,25,37.8,1,Y
IDCJAC0010,017024,1924,12,26,24.4,1,Y
IDCJAC0010,017024,1924,12,27,27.8,1,Y
IDCJAC0010,017024,1924,12,28,29.4,1,Y
IDCJAC0010,017024,1924,12,29,32.2,1,Y
IDCJAC0010,017024,1924,12,30,33.9,1,Y
IDCJAC0010,017024,1924,12,31,36.7,1,Y
IDCJAC0010,017024,1925,01,01,38.3,1,Y
IDCJAC0010,017024,1925,01,02,33.3,1,Y
IDCJAC0010,017024,1925,01,03,33.9,1,Y
IDCJAC0010,017024,1925,01,04,34.4,1,Y
IDCJAC0010,017024,1925,01,05,35.0,1,Y
IDCJAC0010,017024,1925,01,06,36.7,1,Y
IDCJAC0010,017024,1925,01,07,37.8,1,Y
IDCJAC0010,017024,1925,01,08,38.3,1,Y
IDCJAC0010,017024,1925,01,09,40.0,1,Y
IDCJAC0010,017024,1925,01,10,37.8,1,Y
IDCJAC0010,017024,1925,01,11,40.6,1,Y
IDCJAC0010,017024,1925,01,12,33.9,1,Y
IDCJAC0010,017024,1925,01,13,33.3,1,Y
IDCJAC0010,017024,1925,01,14,28.9,1,Y
IDCJAC0010,017024,1925,01,15,32.2,1,Y
IDCJAC0010,017024,1925,01,16,30.6,1,Y
IDCJAC0010,017024,1925,01,17,35.0,1,Y
IDCJAC0010,017024,1925,01,18,35.0,1,Y
IDCJAC0010,017024,1925,01,19,34.4,1,Y
IDCJAC0010,017024,1925,01,20,32.8,1,Y
IDCJAC0010,017024,1925,01,21,34.4,1,Y
IDCJAC0010,017024,1925,01,22,27.8,1,Y
IDCJAC0010,017024,1925,01,23,30.0,1,Y
IDCJAC0010,017024,1925,01,24,30.0,1,Y
IDCJAC0010,017024,1925,01,25,32.8,1,Y
IDCJAC0010,017024,1925,01,26,37.8,1,Y
IDCJAC0010,017024,1925,01,27,41.1,1,Y
IDCJAC0010,017024,1925,01,28,25.6,1,Y
IDCJAC0010,017024,1925,01,29,28.9,1,Y
IDCJAC0010,017024,1925,01,30,31.7,1,Y
IDCJAC0010,017024,1925,01,31,35.0,1,Y
IDCJAC0010,017024,1925,02,01,35.0,1,Y
IDCJAC0010,017024,1925,02,02,36.1,1,Y
IDCJAC0010,017024,1925,02,03,36.7,1,Y
IDCJAC0010,017024,1925,02,04,37.8,1,Y
IDCJAC0010,017024,1925,02,05,37.8,1,Y
IDCJAC0010,017024,1925,02,06,31.1,1,Y
IDCJAC0010,017024,1925,02,07,30.6,1,Y
IDCJAC0010,017024,1925,02,08,33.3,1,Y
IDCJAC0010,017024,1925,02,09,33.9,1,Y
IDCJAC0010,017024,1925,02,10,38.9,1,Y
IDCJAC0010,017024,1925,02,11,34.4,1,Y
IDCJAC0010,017024,1925,02,12,35.6,1,Y
IDCJAC0010,017024,1925,02,13,39.4,1,Y
IDCJAC0010,017024,1925,02,14,40.0,1,Y
IDCJAC0010,017024,1925,02,15,43.3,1,Y
IDCJAC0010,017024,1925,02,16,45.6,1,Y
IDCJAC0010,017024,1925,02,17,35.6,1,Y
IDCJAC0010,017024,1925,02,18,40.6,1,Y
IDCJAC0010,017024,1925,02,19,40.6,1,Y
IDCJAC0010,017024,1925,02,20,37.8,1,Y
IDCJAC0010,017024,1925,02,21,28.3,1,Y
IDCJAC0010,017024,1925,02,22,30.6,1,Y
IDCJAC0010,017024,1925,02,23,33.9,1,Y
IDCJAC0010,017024,1925,02,24,23.3,1,Y
IDCJAC0010,017024,1925,02,25,27.8,1,Y
IDCJAC0010,017024,1925,02,26,31.1,1,Y
IDCJAC0010,017024,1925,02,27,33.3,1,Y
IDCJAC0010,017024,1925,02,28,36.1,1,Y
IDCJAC0010,017024,1925,03,01,37.8,1,Y
IDCJAC0010,017024,1925,03,02,38.9,1,Y
IDCJAC0010,017024,1925,03,03,43.3,1,Y
IDCJAC0010,017024,1925,03,04,27.8,1,Y
IDCJAC0010,017024,1925,03,05,30.6,1,Y
IDCJAC0010,017024,1925,03,06,33.3,1,Y
IDCJAC0010,017024,1925,03,07,35.6,1,Y
IDCJAC0010,017024,1925,03,08,35.0,1,Y
IDCJAC0010,017024,1925,03,09,36.1,1,Y
IDCJAC0010,017024,1925,03,10,35.6,1,Y
IDCJAC0010,017024,1925,03,11,36.7,1,Y
IDCJAC0010,017024,1925,03,12,31.7,1,Y
IDCJAC0010,017024,1925,03,13,29.4,1,Y
IDCJAC0010,017024,1925,03,14,32.2,1,Y
IDCJAC0010,017024,1925,03,15,36.1,1,Y
IDCJAC0010,017024,1925,03,16,36.7,1,Y
IDCJAC0010,017024,1925,03,17,36.7,1,Y
IDCJAC0010,017024,1925,03,18,35.0,1,Y
IDCJAC0010,017024,1925,03,19,32.8,1,Y
IDCJAC0010,017024,1925,03,20,33.9,1,Y
IDCJAC0010,017024,1925,03,21,33.3,1,Y
IDCJAC0010,017024,1925,03,22,27.8,1,Y
IDCJAC0010,017024,1925,03,23,27.2,1,Y
IDCJAC0010,017024,1925,03,24,27.8,1,Y
IDCJAC0010,017024,1925,03,25,30.6,1,Y
IDCJAC0010,017024,1925,03,26,30.6,1,Y
IDCJAC0010,017024,1925,03,27,31.1,1,Y
IDCJAC0010,017024,1925,03,28,31.1,1,Y
IDCJAC0010,017024,1925,03,29,30.6,1,Y
IDCJAC0010,017024,1925,03,30,32.2,1,Y
IDCJAC0010,017024,1925,03,31,33.9,1,Y
IDCJAC0010,017024,1925,04,01,33.9,1,Y
IDCJAC0010,017024,1925,04,02,34.4,1,Y
IDCJAC0010,017024,1925,04,03,35.0,1,Y
IDCJAC0010,017024,1925,04,04,32.2,1,Y
IDCJAC0010,017024,1925,04,05,33.3,1,Y
IDCJAC0010,017024,1925,04,06,34.4,1,Y
IDCJAC0010,017024,1925,04,07,29.4,1,Y
IDCJAC0010,017024,1925,04,08,26.1,1,Y
IDCJAC0010,017024,1925,04,09,26.7,1,Y
IDCJAC0010,017024,1925,04,10,27.2,1,Y
IDCJAC0010,017024,1925,04,11,31.7,1,Y
IDCJAC0010,017024,1925,04,12,35.6,1,Y
IDCJAC0010,017024,1925,04,13,33.3,1,Y
IDCJAC0010,017024,1925,04,14,33.3,1,Y
IDCJAC0010,017024,1925,04,15,33.3,1,Y
IDCJAC0010,017024,1925,04,16,27.2,1,Y
IDCJAC0010,017024,1925,04,17,28.3,1,Y
IDCJAC0010,017024,1925,04,18,30.0,1,Y
IDCJAC0010,017024,1925,04,19,30.6,1,Y
IDCJAC0010,017024,1925,04,20,21.7,1,Y
IDCJAC0010,017024,1925,04,21,22.2,1,Y
IDCJAC0010,017024,1925,04,22,19.4,1,Y
IDCJAC0010,017024,1925,04,23,19.4,1,Y
IDCJAC0010,017024,1925,04,24,22.8,1,Y
IDCJAC0010,017024,1925,04,25,22.8,1,Y
IDCJAC0010,017024,1925,04,26,26.7,1,Y
IDCJAC0010,017024,1925,04,27,25.6,1,Y
IDCJAC0010,017024,1925,04,28,27.8,1,Y
IDCJAC0010,017024,1925,04,29,28.3,1,Y
IDCJAC0010,017024,1925,04,30,29.4,1,Y
IDCJAC0010,017024,1925,05,01,28.3,1,Y
IDCJAC0010,017024,1925,05,02,24.4,1,Y
IDCJAC0010,017024,1925,05,03,25.6,1,Y
IDCJAC0010,017024,1925,05,04,24.4,1,Y
IDCJAC0010,017024,1925,05,05,25.6,1,Y
IDCJAC0010,017024,1925,05,06,23.9,1,Y
IDCJAC0010,017024,1925,05,07,24.4,1,Y
IDCJAC0010,017024,1925,05,08,21.7,1,Y
IDCJAC0010,017024,1925,05,09,21.1,1,Y
IDCJAC0010,017024,1925,05,10,18.9,1,Y
IDCJAC0010,017024,1925,05,11,20.0,1,Y
IDCJAC0010,017024,1925,05,12,20.6,1,Y
IDCJAC0010,017024,1925,05,13,,,
IDCJAC0010,017024,1925,05,14,18.3,1,Y
IDCJAC0010,017024,1925,05,15,21.1,1,Y
IDCJAC0010,017024,1925,05,16,18.9,1,Y
IDCJAC0010,017024,1925,05,17,21.1,1,Y
IDCJAC0010,017024,1925,05,18,21.1,1,Y
IDCJAC0010,017024,1925,05,19,23.3,1,Y
IDCJAC0010,017024,1925,05,20,22.8,1,Y
IDCJAC0010,017024,1925,05,21,22.2,1,Y
IDCJAC0010,017024,1925,05,22,24.4,1,Y
IDCJAC0010,017024,1925,05,23,21.1,1,Y
IDCJAC0010,017024,1925,05,24,17.2,1,Y
IDCJAC0010,017024,1925,05,25,17.2,1,Y
IDCJAC0010,017024,1925,05,26,17.2,1,Y
IDCJAC0010,017024,1925,05,27,17.8,1,Y
IDCJAC0010,017024,1925,05,28,20.0,1,Y
IDCJAC0010,017024,1925,05,29,20.0,1,Y
IDCJAC0010,017024,1925,05,30,18.9,1,Y
IDCJAC0010,017024,1925,05,31,18.9,1,Y
IDCJAC0010,017024,1925,06,01,18.9,1,Y
IDCJAC0010,017024,1925,06,02,17.2,1,Y
IDCJAC0010,017024,1925,06,03,17.8,1,Y
IDCJAC0010,017024,1925,06,04,19.4,1,Y
IDCJAC0010,017024,1925,06,05,21.1,1,Y
IDCJAC0010,017024,1925,06,06,17.2,1,Y
IDCJAC0010,017024,1925,06,07,19.4,1,Y
IDCJAC0010,017024,1925,06,08,20.6,1,Y
IDCJAC0010,017024,1925,06,09,22.2,1,Y
IDCJAC0010,017024,1925,06,10,22.2,1,Y
IDCJAC0010,017024,1925,06,11,20.0,1,Y
IDCJAC0010,017024,1925,06,12,21.1,1,Y
IDCJAC0010,017024,1925,06,13,21.7,1,Y
IDCJAC0010,017024,1925,06,14,21.7,1,Y
IDCJAC0010,017024,1925,06,15,21.1,1,Y
IDCJAC0010,017024,1925,06,16,21.1,1,Y
IDCJAC0010,017024,1925,06,17,20.6,1,Y
IDCJAC0010,017024,1925,06,18,17.8,1,Y
IDCJAC0010,017024,1925,06,19,13.9,1,Y
IDCJAC0010,017024,1925,06,20,17.8,1,Y
IDCJAC0010,017024,1925,06,21,18.9,1,Y
IDCJAC0010,017024,1925,06,22,20.0,1,Y
IDCJAC0010,017024,1925,06,23,20.6,1,Y
IDCJAC0010,017024,1925,06,24,21.1,1,Y
IDCJAC0010,017024,1925,06,25,18.3,1,Y
IDCJAC0010,017024,1925,06,26,19.4,1,Y
IDCJAC0010,017024,1925,06,27,20.6,1,Y
IDCJAC0010,017024,1925,06,28,20.6,1,Y
IDCJAC0010,017024,1925,06,29,21.1,1,Y
IDCJAC0010,017024,1925,06,30,17.8,1,Y
IDCJAC0010,017024,1925,07,01,23.3,1,Y
IDCJAC0010,017024,1925,07,02,13.9,1,Y
IDCJAC0010,017024,1925,07,03,15.6,1,Y
IDCJAC0010,017024,1925,07,04,15.0,1,Y
IDCJAC0010,017024,1925,07,05,15.6,1,Y
IDCJAC0010,017024,1925,07,06,15.0,1,Y
IDCJAC0010,017024,1925,07,07,15.0,1,Y
IDCJAC0010,017024,1925,07,08,16.7,1,Y
IDCJAC0010,017024,1925,07,09,16.1,1,Y
IDCJAC0010,017024,1925,07,10,12.2,1,Y
IDCJAC0010,017024,1925,07,11,15.0,1,Y
IDCJAC0010,017024,1925,07,12,15.0,1,Y
IDCJAC0010,017024,1925,07,13,16.1,1,Y
IDCJAC0010,017024,1925,07,14,17.8,1,Y
IDCJAC0010,017024,1925,07,15,18.3,1,Y
IDCJAC0010,017024,1925,07,16,17.8,1,Y
IDCJAC0010,017024,1925,07,17,13.9,1,Y
IDCJAC0010,017024,1925,07,18,17.2,1,Y
IDCJAC0010,017024,1925,07,19,17.8,1,Y
