Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,070099,1925,08,02,,1,
IDCJAC0010,070099,1925,08,03,14.4,2,N
IDCJAC0010,070099,1925,08,04,15.0,1,N
IDCJAC0010,070099,1925,08,05,10.0,1,N
IDCJAC0010,070099,1925,08,06,12.2,1,N
IDCJAC0010,070099,1925,08,07,11.1,1,N
IDCJAC0010,070099,1925,08,08,13.3,1,N
IDCJAC0010,070099,1925,08,09,,,
IDCJAC0010,070099,1925,08,10,13.3,2,N
IDCJAC0010,070099,1925,08,11,9.4,1,N
IDCJAC0010,070099,1925,08,12,8.9,1,N
IDCJAC0010,070099,1925,08,13,13.3,1,N
IDCJAC0010,070099,1925,08,14,13.3,1,N
IDCJAC0010,070099,1925,08,15,16.1,1,N
IDCJAC0010,070099,1925,08,16,,,
IDCJAC0010,070099,1925,08,17,15.6,2,N
IDCJAC0010,070099,1925,08,18,14.4,1,N
IDCJAC0010,070099,1925,08,19,14.4,1,N
IDCJAC0010,070099,1925,08,20,14.4,1,N
IDCJAC0010,070099,1925,08,21,10.0,1,N
IDCJAC0010,070099,1925,08,22,9.4,1,N
IDCJAC0010,070099,1925,08,23,11.1,1,N
IDCJAC0010,070099,1925,08,24,,1,
IDCJAC0010,070099,1925,08,25,12.2,2,N
IDCJAC0010,070099,1925,08,26,12.2,1,N
IDCJAC0010,070099,1925,08,27,13.3,1,N
IDCJAC0010,070099,1925,08,28,12.8,1,N
IDCJAC0010,070099,1925,08,29,15.6,1,N
IDCJAC0010,070099,1925,08,30,,,
IDCJAC0010,070099,1925,08,31,12.2,2,N
IDCJAC0010,070099,1925,09,01,15.6,1,N
IDCJAC0010,070099,1925,09,02,13.9,1,N
IDCJAC0010,070099,1925,09,03,15.0,1,N
IDCJAC0010,070099,1925,09,04,12.8,1,N
IDCJAC0010,070099,1925,09,05,13.3,1,N
IDCJAC0010,070099,1925,09,06,,,
IDCJAC0010,070099,1925,09,07,13.9,2,N
IDCJAC0010,070099,1925,09,08,15.6,1,N
IDCJAC0010,070099,1925,09,09,18.3,1,N
IDCJAC0010,070099,1925,09,10,21.1,1,N
IDCJAC0010,070099,1925,09,11,19.4,1,N
IDCJAC0010,070099,1925,09,12,15.6,1,N
IDCJAC0010,070099,1925,09,13,,,
IDCJAC0010,070099,1925,09,14,17.2,2,N
IDCJAC0010,070099,1925,09,15,12.8,1,N
IDCJAC0010,070099,1925,09,16,10.6,1,N
IDCJAC0010,070099,1925,09,17,7.2,1,N
IDCJAC0010,070099,1925,09,18,10.0,1,N
IDCJAC0010,070099,1925,09,19,20.0,1,N
IDCJAC0010,070099,1925,09,20,,,
IDCJAC0010,070099,1925,09,21,20.0,2,N
IDCJAC0010,070099,1925,09,22,15.6,1,N
IDCJAC0010,070099,1925,09,23,12.2,1,N
IDCJAC0010,070099,1925,09,24,12.8,1,N
IDCJAC0010,070099,1925,09,25,15.6,1,N
IDCJAC0010,070099,1925,09,26,21.1,1,N
IDCJAC0010,070099,1925,09,27,,,
IDCJAC0010,070099,1925,09,28,8.9,2,N
IDCJAC0010,070099,1925,09,29,11.1,1,N
IDCJAC0010,070099,1925,09,30,,1,
IDCJAC0010,070099,1925,10,01,,,
IDCJAC0010,070099,1925,10,02,,,
IDCJAC0010,070099,1925,10,03,,,
IDCJAC0010,070099,1925,10,04,,,
IDCJAC0010,070099,1925,10,05,,,
IDCJAC0010,070099,1925,10,06,,,
IDCJAC0010,070099,1925,10,07,,,
IDCJAC0010,070099,1925,10,08,,,
IDCJAC0010,070099,1925,10,09,,,
IDCJAC0010,070099,1925,10,10,,,
IDCJAC0010,070099,1925,10,11,,,
IDCJAC0010,070099,1925,10,12,,,
IDCJAC0010,070099,1925,10,13,,,
IDCJAC0010,070099,1925,10,14,,,
IDCJAC0010,070099,1925,10,15,,,
IDCJAC0010,070099,1925,10,16,,,
IDCJAC0010,070099,1925,10,17,,,
IDCJAC0010,070099,1925,10,18,,,
IDCJAC0010,070099,1925,10,19,,,
IDCJAC0010,070099,1925,10,20,,,
IDCJAC0010,070099,1925,10,21,,,
IDCJAC0010,070099,1925,10,22,,,
IDCJAC0010,070099,1925,10,23,,,
IDCJAC0010,070099,1925,10,24,,,
IDCJAC0010,070099,1925,10,25,,,
IDCJAC0010,070099,1925,10,26,,,
IDCJAC0010,070099,1925,10,27,,,
IDCJAC0010,070099,1925,10,28,,,
IDCJAC0010,070099,1925,10,29,,,
IDCJAC0010,070099,1925,10,30,,,
IDCJAC0010,070099,1925,10,31,,,
IDCJAC0010,070099,1925,11,01,22.5,,N
IDCJAC0010,070099,1925,11,02,22.7,1,N
IDCJAC0010,070099,1925,11,03,23.6,1,N
IDCJAC0010,070099,1925,11,04,23.1,1,N
IDCJAC0010,070099,1925,11,05,21.9,1,N
IDCJAC0010,070099,1925,11,06,13.9,1,N
IDCJAC0010,070099,1925,11,07,17.8,1,N
IDCJAC0010,070099,1925,11,08,22.8,1,N
IDCJAC0010,070099,1925,11,09,27.0,1,N
IDCJAC0010,070099,1925,11,10,27.2,1,N
IDCJAC0010,070099,1925,11,11,25.6,1,N
IDCJAC0010,070099,1925,11,12,23.6,1,N
IDCJAC0010,070099,1925,11,13,27.2,1,N
IDCJAC0010,070099,1925,11,14,26.3,1,N
IDCJAC0010,070099,1925,11,15,28.3,1,N
IDCJAC0010,070099,1925,11,16,27.2,1,N
IDCJAC0010,070099,1925,11,17,27.8,1,N
IDCJAC0010,070099,1925,11,18,22.2,1,N
IDCJAC0010,070099,1925,11,19,19.9,1,N
IDCJAC0010,070099,1925,11,20,14.4,1,N
IDCJAC0010,070099,1925,11,21,16.7,1,N
IDCJAC0010,070099,1925,11,22,18.3,1,N
IDCJAC0010,070099,1925,11,23,19.6,1,N
IDCJAC0010,070099,1925,11,24,22.8,1,N
IDCJAC0010,070099,1925,11,25,26.1,1,N
IDCJAC0010,070099,1925,11,26,26.7,1,N
IDCJAC0010,070099,1925,11,27,28.3,1,N
IDCJAC0010,070099,1925,11,28,29.4,1,N
IDCJAC0010,070099,1925,11,29,29.2,1,N
IDCJAC0010,070099,1925,11,30,23.3,1,N
IDCJAC0010,070099,1925,12,01,24.4,1,N
IDCJAC0010,070099,1925,12,02,25.0,1,N
IDCJAC0010,070099,1925,12,03,23.6,1,N
IDCJAC0010,070099,1925,12,04,28.2,1,N
IDCJAC0010,070099,1925,12,05,31.0,1,N
IDCJAC0010,070099,1925,12,06,35.3,1,N
IDCJAC0010,070099,1925,12,07,34.7,1,N
IDCJAC0010,070099,1925,12,08,26.7,1,N
IDCJAC0010,070099,1925,12,09,23.1,1,N
IDCJAC0010,070099,1925,12,10,21.6,1,N
IDCJAC0010,070099,1925,12,11,23.1,1,N
IDCJAC0010,070099,1925,12,12,26.0,1,N
IDCJAC0010,070099,1925,12,13,22.8,1,N
IDCJAC0010,070099,1925,12,14,25.6,1,N
IDCJAC0010,070099,1925,12,15,30.8,1,N
IDCJAC0010,070099,1925,12,16,27.9,1,N
IDCJAC0010,070099,1925,12,17,26.1,1,N
IDCJAC0010,070099,1925,12,18,31.7,1,N
IDCJAC0010,070099,1925,12,19,30.8,1,N
IDCJAC0010,070099,1925,12,20,23.3,1,N
IDCJAC0010,070099,1925,12,21,33.3,1,N
IDCJAC0010,070099,1925,12,22,31.7,1,N
IDCJAC0010,070099,1925,12,23,28.8,1,N
IDCJAC0010,070099,1925,12,24,21.4,1,N
IDCJAC0010,070099,1925,12,25,23.2,1,N
IDCJAC0010,070099,1925,12,26,25.6,1,N
IDCJAC0010,070099,1925,12,27,27.2,1,N
IDCJAC0010,070099,1925,12,28,29.3,1,N
IDCJAC0010,070099,1925,12,29,28.6,1,N
IDCJAC0010,070099,1925,12,30,23.8,1,N
IDCJAC0010,070099,1925,12,31,20.2,1,N
IDCJAC0010,070099,1926,01,01,24.0,1,N
IDCJAC0010,070099,1926,01,02,26.2,1,N
IDCJAC0010,070099,1926,01,03,26.4,1,N
IDCJAC0010,070099,1926,01,04,28.2,1,N
IDCJAC0010,070099,1926,01,05,20.1,1,N
IDCJAC0010,070099,1926,01,06,29.1,1,N
IDCJAC0010,070099,1926,01,07,25.8,1,N
IDCJAC0010,070099,1926,01,08,15.4,1,N
IDCJAC0010,070099,1926,01,09,22.2,1,N
IDCJAC0010,070099,1926,01,10,28.6,1,N
IDCJAC0010,070099,1926,01,11,29.1,1,N
IDCJAC0010,070099,1926,01,12,29.6,1,N
IDCJAC0010,070099,1926,01,13,33.9,1,N
IDCJAC0010,070099,1926,01,14,24.6,1,N
IDCJAC0010,070099,1926,01,15,26.8,1,N
IDCJAC0010,070099,1926,01,16,26.9,1,N
IDCJAC0010,070099,1926,01,17,26.1,1,N
IDCJAC0010,070099,1926,01,18,28.1,1,N
IDCJAC0010,070099,1926,01,19,27.3,1,N
IDCJAC0010,070099,1926,01,20,22.8,1,N
IDCJAC0010,070099,1926,01,21,27.8,1,N
IDCJAC0010,070099,1926,01,22,25.8,1,N
IDCJAC0010,070099,1926,01,23,29.4,1,N
IDCJAC0010,070099,1926,01,24,30.0,1,N
IDCJAC0010,070099,1926,01,25,29.2,1,N
IDCJAC0010,070099,1926,01,26,29.6,1,N
IDCJAC0010,070099,1926,01,27,31.1,1,N
IDCJAC0010,070099,1926,01,28,27.2,1,N
IDCJAC0010,070099,1926,01,29,27.9,1,N
IDCJAC0010,070099,1926,01,30,30.7,1,N
IDCJAC0010,070099,1926,01,31,34.9,1,N
IDCJAC0010,070099,1926,02,01,36.3,1,N
IDCJAC0010,070099,1926,02,02,28.6,1,N
IDCJAC0010,070099,1926,02,03,33.9,1,N
IDCJAC0010,070099,1926,02,04,33.8,1,N
IDCJAC0010,070099,1926,02,05,27.8,1,N
IDCJAC0010,070099,1926,02,06,34.1,1,N
IDCJAC0010,070099,1926,02,07,34.9,1,N
IDCJAC0010,070099,1926,02,08,38.0,1,N
IDCJAC0010,070099,1926,02,09,22.9,1,N
IDCJAC0010,070099,1926,02,10,25.4,1,N
IDCJAC0010,070099,1926,02,11,28.9,1,N
IDCJAC0010,070099,1926,02,12,28.6,1,N
IDCJAC0010,070099,1926,02,13,30.7,1,N
IDCJAC0010,070099,1926,02,14,35.8,1,N
IDCJAC0010,070099,1926,02,15,36.8,1,N
IDCJAC0010,070099,1926,02,16,33.1,1,N
IDCJAC0010,070099,1926,02,17,30.6,1,N
IDCJAC0010,070099,1926,02,18,28.3,1,N
IDCJAC0010,070099,1926,02,19,30.2,1,N
IDCJAC0010,070099,1926,02,20,34.0,1,N
IDCJAC0010,070099,1926,02,21,37.7,1,N
IDCJAC0010,070099,1926,02,22,31.3,1,N
IDCJAC0010,070099,1926,02,23,26.7,1,N
IDCJAC0010,070099,1926,02,24,32.1,1,N
IDCJAC0010,070099,1926,02,25,33.9,1,N
IDCJAC0010,070099,1926,02,26,31.0,1,N
IDCJAC0010,070099,1926,02,27,21.0,1,N
IDCJAC0010,070099,1926,02,28,24.6,1,N
IDCJAC0010,070099,1926,03,01,27.9,1,N
IDCJAC0010,070099,1926,03,02,28.0,1,N
IDCJAC0010,070099,1926,03,03,30.4,1,N
IDCJAC0010,070099,1926,03,04,31.0,1,N
IDCJAC0010,070099,1926,03,05,31.9,1,N
IDCJAC0010,070099,1926,03,06,31.1,1,N
IDCJAC0010,070099,1926,03,07,26.6,1,N
IDCJAC0010,070099,1926,03,08,31.6,1,N
IDCJAC0010,070099,1926,03,09,31.3,1,N
IDCJAC0010,070099,1926,03,10,31.2,1,N
IDCJAC0010,070099,1926,03,11,28.5,1,N
IDCJAC0010,070099,1926,03,12,30.6,1,N
IDCJAC0010,070099,1926,03,13,35.0,1,N
IDCJAC0010,070099,1926,03,14,25.4,1,N
IDCJAC0010,070099,1926,03,15,19.3,1,N
IDCJAC0010,070099,1926,03,16,19.4,1,N
IDCJAC0010,070099,1926,03,17,17.7,1,N
IDCJAC0010,070099,1926,03,18,20.4,1,N
IDCJAC0010,070099,1926,03,19,26.7,1,N
IDCJAC0010,070099,1926,03,20,26.7,1,N
IDCJAC0010,070099,1926,03,21,23.9,1,N
IDCJAC0010,070099,1926,03,22,22.6,1,N
IDCJAC0010,070099,1926,03,23,18.3,1,N
IDCJAC0010,070099,1926,03,24,14.0,1,N
IDCJAC0010,070099,1926,03,25,15.1,1,N
IDCJAC0010,070099,1926,03,26,15.8,1,N
IDCJAC0010,070099,1926,03,27,19.6,1,N
IDCJAC0010,070099,1926,03,28,19.9,1,N
IDCJAC0010,070099,1926,03,29,22.2,1,N
IDCJAC0010,070099,1926,03,30,17.5,1,N
IDCJAC0010,070099,1926,03,31,13.2,1,N
IDCJAC0010,070099,1926,04,01,17.3,1,N
IDCJAC0010,070099,1926,04,02,19.4,1,N
IDCJAC0010,070099,1926,04,03,18.1,1,N
IDCJAC0010,070099,1926,04,04,23.3,1,N
IDCJAC0010,070099,1926,04,05,23.3,1,N
IDCJAC0010,070099,1926,04,06,20.3,1,N
IDCJAC0010,070099,1926,04,07,22.4,1,N
IDCJAC0010,070099,1926,04,08,22.4,1,N
IDCJAC0010,070099,1926,04,09,25.2,1,N
IDCJAC0010,070099,1926,04,10,28.1,1,N
IDCJAC0010,070099,1926,04,11,24.9,1,N
IDCJAC0010,070099,1926,04,12,20.7,1,N
IDCJAC0010,070099,1926,04,13,20.4,1,N
IDCJAC0010,070099,1926,04,14,18.3,1,N
IDCJAC0010,070099,1926,04,15,12.6,1,N
IDCJAC0010,070099,1926,04,16,14.4,1,N
IDCJAC0010,070099,1926,04,17,14.6,1,N
IDCJAC0010,070099,1926,04,18,16.7,1,N
IDCJAC0010,070099,1926,04,19,16.1,1,N
IDCJAC0010,070099,1926,04,20,18.3,1,N
IDCJAC0010,070099,1926,04,21,19.7,1,N
IDCJAC0010,070099,1926,04,22,20.4,1,N
IDCJAC0010,070099,1926,04,23,21.1,1,N
IDCJAC0010,070099,1926,04,24,16.4,1,N
IDCJAC0010,070099,1926,04,25,11.1,1,N
IDCJAC0010,070099,1926,04,26,14.3,1,N
IDCJAC0010,070099,1926,04,27,17.3,1,N
IDCJAC0010,070099,1926,04,28,18.8,1,N
IDCJAC0010,070099,1926,04,29,14.6,1,N
IDCJAC0010,070099,1926,04,30,14.6,1,N
IDCJAC0010,070099,1926,05,01,12.3,1,N
IDCJAC0010,070099,1926,05,02,12.3,1,N
IDCJAC0010,070099,1926,05,03,14.1,1,N
IDCJAC0010,070099,1926,05,04,16.1,1,N
IDCJAC0010,070099,1926,05,05,16.2,1,N
IDCJAC0010,070099,1926,05,06,13.6,1,N
IDCJAC0010,070099,1926,05,07,15.4,1,N
IDCJAC0010,070099,1926,05,08,13.9,1,N
IDCJAC0010,070099,1926,05,09,12.6,1,N
IDCJAC0010,070099,1926,05,10,9.6,1,N
IDCJAC0010,070099,1926,05,11,9.4,1,N
IDCJAC0010,070099,1926,05,12,13.3,1,N
IDCJAC0010,070099,1926,05,13,10.6,1,N
IDCJAC0010,070099,1926,05,14,11.0,1,N
IDCJAC0010,070099,1926,05,15,12.7,1,N
IDCJAC0010,070099,1926,05,16,12.5,1,N
IDCJAC0010,070099,1926,05,17,13.9,1,N
IDCJAC0010,070099,1926,05,18,13.4,1,N
IDCJAC0010,070099,1926,05,19,14.0,1,N
IDCJAC0010,070099,1926,05,20,14.2,1,N
IDCJAC0010,070099,1926,05,21,9.9,1,N
IDCJAC0010,070099,1926,05,22,12.2,1,N
IDCJAC0010,070099,1926,05,23,10.3,1,N
IDCJAC0010,070099,1926,05,24,12.2,1,N
IDCJAC0010,070099,1926,05,25,13.9,1,N
IDCJAC0010,070099,1926,05,26,12.8,1,N
IDCJAC0010,070099,1926,05,27,12.3,1,N
IDCJAC0010,070099,1926,05,28,14.0,1,N
IDCJAC0010,070099,1926,05,29,12.7,1,N
IDCJAC0010,070099,1926,05,30,,,
IDCJAC0010,070099,1926,05,31,10.1,2,N
IDCJAC0010,070099,1926,06,01,15.7,1,N
IDCJAC0010,070099,1926,06,02,15.6,1,N
IDCJAC0010,070099,1926,06,03,16.1,1,N
IDCJAC0010,070099,1926,06,04,13.1,1,N
IDCJAC0010,070099,1926,06,05,12.8,1,N
IDCJAC0010,070099,1926,06,06,14.0,1,N
IDCJAC0010,070099,1926,06,07,15.1,1,N
IDCJAC0010,070099,1926,06,08,15.4,1,N
IDCJAC0010,070099,1926,06,09,14.4,1,N
IDCJAC0010,070099,1926,06,10,10.6,1,N
IDCJAC0010,070099,1926,06,11,8.8,1,N
IDCJAC0010,070099,1926,06,12,11.1,1,N
IDCJAC0010,070099,1926,06,13,4.7,1,N
IDCJAC0010,070099,1926,06,14,5.0,1,N
IDCJAC0010,070099,1926,06,15,13.4,1,N
IDCJAC0010,070099,1926,06,16,15.5,1,N
IDCJAC0010,070099,1926,06,17,13.9,1,N
IDCJAC0010,070099,1926,06,18,13.2,1,N
IDCJAC0010,070099,1926,06,19,14.4,1,N
IDCJAC0010,070099,1926,06,20,16.4,1,N
IDCJAC0010,070099,1926,06,21,15.2,1,N
IDCJAC0010,070099,1926,06,22,15.7,1,N
IDCJAC0010,070099,1926,06,23,11.6,1,N
IDCJAC0010,070099,1926,06,24,11.4,1,N
IDCJAC0010,070099,1926,06,25,8.9,1,N
IDCJAC0010,070099,1926,06,26,12.1,1,N
IDCJAC0010,070099,1926,06,27,14.9,1,N
IDCJAC0010,070099,1926,06,28,9.8,1,N
IDCJAC0010,070099,1926,06,29,13.0,1,N
IDCJAC0010,070099,1926,06,30,10.6,1,N
IDCJAC0010,070099,1926,07,01,10.6,1,N
IDCJAC0010,070099,1926,07,02,10.9,1,N
IDCJAC0010,070099,1926,07,03,11.9,1,N
IDCJAC0010,070099,1926,07,04,12.0,1,N
IDCJAC0010,070099,1926,07,05,10.3,1,N
IDCJAC0010,070099,1926,07,06,12.0,1,N
IDCJAC0010,070099,1926,07,07,11.7,1,N
IDCJAC0010,070099,1926,07,08,12.6,1,N
IDCJAC0010,070099,1926,07,09,13.4,1,N
IDCJAC0010,070099,1926,07,10,14.2,1,N
IDCJAC0010,070099,1926,07,11,12.6,1,N
IDCJAC0010,070099,1926,07,12,11.7,1,N
IDCJAC0010,070099,1926,07,13,12.8,1,N
IDCJAC0010,070099,1926,07,14,9.7,1,N
IDCJAC0010,070099,1926,07,15,8.6,1,N
IDCJAC0010,070099,1926,07,16,8.1,1,N
IDCJAC0010,070099,1926,07,17,8.3,1,N
IDCJAC0010,070099,1926,07,18,11.2,1,N
IDCJAC0010,070099,1926,07,19,9.9,1,N
IDCJAC0010,070099,1926,07,20,11.0,1,N
IDCJAC0010,070099,1926,07,21,14.5,1,N
IDCJAC0010,070099,1926,07,22,17.0,1,N
IDCJAC0010,070099,1926,07,23,10.4,1,N
IDCJAC0010,070099,1926,07,24,9.7,1,N
IDCJAC0010,070099,1926,07,25,9.0,1,N
IDCJAC0010,070099,1926,07,26,11.8,1,N
IDCJAC0010,070099,1926,07,27,10.2,1,N
IDCJAC0010,070099,1926,07,28,14.2,1,N
IDCJAC0010,070099,1926,07,29,12.5,1,N
IDCJAC0010,070099,1926,07,30,14.5,1,N
IDCJAC0010,070099,1926,07,31,10.6,1,N
IDCJAC0010,070099,1926,08,01,11.6,1,N
IDCJAC0010,070099,1926,08,02,12.1,1,N
IDCJAC0010,070099,1926,08,03,10.6,1,N
IDCJAC0010,070099,1926,08,04,7.3,1,N
IDCJAC0010,070099,1926,08,05,11.1,1,N
IDCJAC0010,070099,1926,08,06,8.5,1,N
IDCJAC0010,070099,1926,08,07,8.9,1,N
IDCJAC0010,070099,1926,08,08,6.7,1,N
IDCJAC0010,070099,1926,08,09,11.0,1,N
IDCJAC0010,070099,1926,08,10,13.7,1,N
IDCJAC0010,070099,1926,08,11,17.4,1,N
IDCJAC0010,070099,1926,08,12,15.8,1,N
IDCJAC0010,070099,1926,08,13,13.0,1,N
IDCJAC0010,070099,1926,08,14,9.3,1,N
IDCJAC0010,070099,1926,08,15,14.6,1,N
IDCJAC0010,070099,1926,08,16,10.2,1,N
IDCJAC0010,070099,1926,08,17,12.0,1,N
IDCJAC0010,070099,1926,08,18,15.6,1,N
IDCJAC0010,070099,1926,08,19,17.3,1,N
IDCJAC0010,070099,1926,08,20,15.5,1,N
IDCJAC0010,070099,1926,08,21,11.0,1,N
IDCJAC0010,070099,1926,08,22,11.0,1,N
IDCJAC0010,070099,1926,08,23,11.9,1,N
IDCJAC0010,070099,1926,08,24,12.6,1,N
IDCJAC0010,070099,1926,08,25,15.3,1,N
IDCJAC0010,070099,1926,08,26,12.7,1,N
IDCJAC0010,070099,1926,08,27,14.2,1,N
IDCJAC0010,070099,1926,08,28,15.8,1,N
IDCJAC0010,070099,1926,08,29,15.0,1,N
IDCJAC0010,070099,1926,08,30,14.9,1,N
IDCJAC0010,070099,1926,08,31,10.7,1,N
IDCJAC0010,070099,1926,09,01,13.3,1,N
IDCJAC0010,070099,1926,09,02,15.4,1,N
IDCJAC0010,070099,1926,09,03,15.2,1,N
IDCJAC0010,070099,1926,09,04,12.7,1,N
IDCJAC0010,070099,1926,09,05,14.5,1,N
IDCJAC0010,070099,1926,09,06,14.2,1,N
IDCJAC0010,070099,1926,09,07,14.9,1,N
IDCJAC0010,070099,1926,09,08,17.3,1,N
IDCJAC0010,070099,1926,09,09,17.9,1,N
IDCJAC0010,070099,1926,09,10,18.7,1,N
IDCJAC0010,070099,1926,09,11,11.7,1,N
IDCJAC0010,070099,1926,09,12,15.2,1,N
IDCJAC0010,070099,1926,09,13,15.7,1,N
IDCJAC0010,070099,1926,09,14,15.8,1,N
IDCJAC0010,070099,1926,09,15,13.2,1,N
IDCJAC0010,070099,1926,09,16,13.8,1,N
IDCJAC0010,070099,1926,09,17,15.4,1,N
IDCJAC0010,070099,1926,09,18,17.8,1,N
IDCJAC0010,070099,1926,09,19,19.0,1,N
IDCJAC0010,070099,1926,09,20,20.6,1,N
IDCJAC0010,070099,1926,09,21,20.0,1,N
IDCJAC0010,070099,1926,09,22,23.3,1,N
IDCJAC0010,070099,1926,09,23,23.6,1,N
IDCJAC0010,070099,1926,09,24,22.3,1,N
IDCJAC0010,070099,1926,09,25,20.7,1,N
IDCJAC0010,070099,1926,09,26,17.7,1,N
IDCJAC0010,070099,1926,09,27,14.3,1,N
IDCJAC0010,070099,1926,09,28,15.0,1,N
IDCJAC0010,070099,1926,09,29,14.3,1,N
IDCJAC0010,070099,1926,09,30,15.1,1,N
IDCJAC0010,070099,1926,10,01,17.6,1,N
IDCJAC0010,070099,1926,10,02,16.9,1,N
IDCJAC0010,070099,1926,10,03,21.6,1,N
IDCJAC0010,070099,1926,10,04,17.5,1,N
IDCJAC0010,070099,1926,10,05,12.8,1,N
IDCJAC0010,070099,1926,10,06,13.7,1,N
IDCJAC0010,070099,1926,10,07,12.4,1,N
IDCJAC0010,070099,1926,10,08,12.2,1,N
IDCJAC0010,070099,1926,10,09,15.8,1,N
IDCJAC0010,070099,1926,10,10,18.1,1,N
IDCJAC0010,070099,1926,10,11,19.9,1,N
IDCJAC0010,070099,1926,10,12,13.7,1,N
IDCJAC0010,070099,1926,10,13,14.2,1,N
IDCJAC0010,070099,1926,10,14,20.8,1,N
IDCJAC0010,070099,1926,10,15,16.1,1,N
IDCJAC0010,070099,1926,10,16,17.8,1,N
IDCJAC0010,070099,1926,10,17,23.3,1,N
IDCJAC0010,070099,1926,10,18,23.9,1,N
IDCJAC0010,070099,1926,10,19,25.8,1,N
IDCJAC0010,070099,1926,10,20,22.2,1,N
IDCJAC0010,070099,1926,10,21,20.0,1,N
IDCJAC0010,070099,1926,10,22,23.6,1,N
IDCJAC0010,070099,1926,10,23,26.1,1,N
IDCJAC0010,070099,1926,10,24,26.7,1,N
IDCJAC0010,070099,1926,10,25,23.7,1,N
IDCJAC0010,070099,1926,10,26,12.8,1,N
IDCJAC0010,070099,1926,10,27,16.5,1,N
IDCJAC0010,070099,1926,10,28,22.5,1,N
IDCJAC0010,070099,1926,10,29,27.5,1,N
IDCJAC0010,070099,1926,10,30,22.8,1,N
IDCJAC0010,070099,1926,10,31,16.6,1,N
IDCJAC0010,070099,1926,11,01,20.7,1,N
IDCJAC0010,070099,1926,11,02,22.3,1,N
IDCJAC0010,070099,1926,11,03,17.3,1,N
IDCJAC0010,070099,1926,11,04,12.7,1,N
IDCJAC0010,070099,1926,11,05,12.8,1,N
IDCJAC0010,070099,1926,11,06,16.7,1,N
IDCJAC0010,070099,1926,11,07,21.7,1,N
IDCJAC0010,070099,1926,11,08,28.8,1,N
IDCJAC0010,070099,1926,11,09,25.6,1,N
IDCJAC0010,070099,1926,11,10,20.6,1,N
IDCJAC0010,070099,1926,11,11,22.6,1,N
IDCJAC0010,070099,1926,11,12,27.2,1,N
IDCJAC0010,070099,1926,11,13,31.8,1,N
IDCJAC0010,070099,1926,11,14,21.0,1,N
IDCJAC0010,070099,1926,11,15,24.7,1,N
IDCJAC0010,070099,1926,11,16,25.2,1,N
IDCJAC0010,070099,1926,11,17,12.7,1,N
IDCJAC0010,070099,1926,11,18,17.8,1,N
IDCJAC0010,070099,1926,11,19,25.6,1,N
IDCJAC0010,070099,1926,11,20,27.8,1,N
IDCJAC0010,070099,1926,11,21,29.6,1,N
IDCJAC0010,070099,1926,11,22,29.7,1,N
IDCJAC0010,070099,1926,11,23,24.4,1,N
IDCJAC0010,070099,1926,11,24,23.8,1,N
IDCJAC0010,070099,1926,11,25,27.2,1,N
IDCJAC0010,070099,1926,11,26,25.3,1,N
IDCJAC0010,070099,1926,11,27,29.5,1,N
IDCJAC0010,070099,1926,11,28,32.8,1,N
IDCJAC0010,070099,1926,11,29,35.2,1,N
IDCJAC0010,070099,1926,11,30,28.9,1,N
IDCJAC0010,070099,1926,12,01,26.9,1,N
IDCJAC0010,070099,1926,12,02,22.7,1,N
IDCJAC0010,070099,1926,12,03,30.1,1,N
IDCJAC0010,070099,1926,12,04,35.1,1,N
IDCJAC0010,070099,1926,12,05,35.2,1,N
IDCJAC0010,070099,1926,12,06,17.8,1,N
IDCJAC0010,070099,1926,12,07,21.0,1,N
IDCJAC0010,070099,1926,12,08,24.7,1,N
IDCJAC0010,070099,1926,12,09,29.5,1,N
IDCJAC0010,070099,1926,12,10,35.0,1,N
IDCJAC0010,070099,1926,12,11,23.7,1,N
IDCJAC0010,070099,1926,12,12,23.9,1,N
IDCJAC0010,070099,1926,12,13,22.5,1,N
IDCJAC0010,070099,1926,12,14,19.6,1,N
IDCJAC0010,070099,1926,12,15,19.3,1,N
IDCJAC0010,070099,1926,12,16,22.0,1,N
IDCJAC0010,070099,1926,12,17,18.4,1,N
IDCJAC0010,070099,1926,12,18,27.7,1,N
IDCJAC0010,070099,1926,12,19,24.7,1,N
IDCJAC0010,070099,1926,12,20,25.0,1,N
IDCJAC0010,070099,1926,12,21,27.7,1,N
IDCJAC0010,070099,1926,12,22,20.8,1,N
IDCJAC0010,070099,1926,12,23,25.6,1,N
IDCJAC0010,070099,1926,12,24,25.6,1,N
IDCJAC0010,070099,1926,12,25,30.6,1,N
IDCJAC0010,070099,1926,12,26,24.6,1,N
IDCJAC0010,070099,1926,12,27,16.6,1,N
IDCJAC0010,070099,1926,12,28,18.9,1,N
IDCJAC0010,070099,1926,12,29,18.9,1,N
IDCJAC0010,070099,1926,12,30,23.1,1,N
IDCJAC0010,070099,1926,12,31,29.6,1,N
IDCJAC0010,070099,1927,01,01,,1,
IDCJAC0010,070099,1927,01,02,29.6,2,N
IDCJAC0010,070099,1927,01,03,29.7,1,N
IDCJAC0010,070099,1927,01,04,24.1,1,N
IDCJAC0010,070099,1927,01,05,28.9,1,N
IDCJAC0010,070099,1927,01,06,21.8,1,N
IDCJAC0010,070099,1927,01,07,27.0,1,N
