Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,004002,1918,06,26,13.2,1,Y
IDCJAC0011,004002,1918,06,27,13.3,1,Y
IDCJAC0011,004002,1918,06,28,15.0,1,Y
IDCJAC0011,004002,1918,06,29,11.1,1,Y
IDCJAC0011,004002,1918,06,30,9.4,1,Y
IDCJAC0011,004002,1918,07,01,9.4,1,Y
IDCJAC0011,004002,1918,07,02,11.7,1,Y
IDCJAC0011,004002,1918,07,03,16.1,1,Y
IDCJAC0011,004002,1918,07,04,16.1,1,Y
IDCJAC0011,004002,1918,07,05,15.0,1,Y
IDCJAC0011,004002,1918,07,06,15.0,1,Y
IDCJAC0011,004002,1918,07,07,14.4,1,Y
IDCJAC0011,004002,1918,07,08,15.6,1,Y
IDCJAC0011,004002,1918,07,09,12.8,1,Y
IDCJAC0011,004002,1918,07,10,11.6,1,Y
IDCJAC0011,004002,1918,07,11,11.1,1,Y
IDCJAC0011,004002,1918,07,12,10.0,1,Y
IDCJAC0011,004002,1918,07,13,11.1,1,Y
IDCJAC0011,004002,1918,07,14,12.2,1,Y
IDCJAC0011,004002,1918,07,15,11.4,1,Y
IDCJAC0011,004002,1918,07,16,10.6,1,Y
IDCJAC0011,004002,1918,07,17,10.0,1,Y
IDCJAC0011,004002,1918,07,18,9.7,1,Y
IDCJAC0011,004002,1918,07,19,10.0,1,Y
IDCJAC0011,004002,1918,07,20,13.6,1,Y
IDCJAC0011,004002,1918,07,21,13.3,1,Y
IDCJAC0011,004002,1918,07,22,16.7,1,Y
IDCJAC0011,004002,1918,07,23,11.6,1,Y
IDCJAC0011,004002,1918,07,24,11.7,1,Y
IDCJAC0011,004002,1918,07,25,11.6,1,Y
IDCJAC0011,004002,1918,07,26,13.6,1,Y
IDCJAC0011,004002,1918,07,27,16.1,1,Y
IDCJAC0011,004002,1918,07,28,14.7,1,Y
IDCJAC0011,004002,1918,07,29,11.7,1,Y
IDCJAC0011,004002,1918,07,30,10.0,1,Y
IDCJAC0011,004002,1918,07,31,10.6,1,Y
IDCJAC0011,004002,1918,08,01,10.6,1,Y
IDCJAC0011,004002,1918,08,02,13.3,1,Y
IDCJAC0011,004002,1918,08,03,13.3,1,Y
IDCJAC0011,004002,1918,08,04,13.3,1,Y
IDCJAC0011,004002,1918,08,05,12.3,1,Y
IDCJAC0011,004002,1918,08,06,12.8,1,Y
IDCJAC0011,004002,1918,08,07,13.3,1,Y
IDCJAC0011,004002,1918,08,08,13.3,1,Y
IDCJAC0011,004002,1918,08,09,14.4,1,Y
IDCJAC0011,004002,1918,08,10,13.3,1,Y
IDCJAC0011,004002,1918,08,11,17.8,1,Y
IDCJAC0011,004002,1918,08,12,17.2,1,Y
IDCJAC0011,004002,1918,08,13,19.4,1,Y
IDCJAC0011,004002,1918,08,14,15.6,1,Y
IDCJAC0011,004002,1918,08,15,16.1,1,Y
IDCJAC0011,004002,1918,08,16,16.1,1,Y
IDCJAC0011,004002,1918,08,17,16.1,1,Y
IDCJAC0011,004002,1918,08,18,13.3,1,Y
IDCJAC0011,004002,1918,08,19,12.7,1,Y
IDCJAC0011,004002,1918,08,20,9.4,1,Y
IDCJAC0011,004002,1918,08,21,10.0,1,Y
IDCJAC0011,004002,1918,08,22,10.1,1,Y
IDCJAC0011,004002,1918,08,23,12.8,1,Y
IDCJAC0011,004002,1918,08,24,12.8,1,Y
IDCJAC0011,004002,1918,08,25,14.4,1,Y
IDCJAC0011,004002,1918,08,26,18.6,1,Y
IDCJAC0011,004002,1918,08,27,16.1,1,Y
IDCJAC0011,004002,1918,08,28,15.0,1,Y
IDCJAC0011,004002,1918,08,29,15.3,1,Y
IDCJAC0011,004002,1918,08,30,16.1,1,Y
IDCJAC0011,004002,1918,08,31,16.1,1,Y
IDCJAC0011,004002,1918,09,01,15.6,1,Y
IDCJAC0011,004002,1918,09,02,15.0,1,Y
IDCJAC0011,004002,1918,09,03,17.2,1,Y
IDCJAC0011,004002,1918,09,04,17.2,1,Y
IDCJAC0011,004002,1918,09,05,16.7,1,Y
IDCJAC0011,004002,1918,09,06,16.1,1,Y
IDCJAC0011,004002,1918,09,07,17.8,1,Y
IDCJAC0011,004002,1918,09,08,16.9,1,Y
IDCJAC0011,004002,1918,09,09,15.7,1,Y
IDCJAC0011,004002,1918,09,10,15.0,1,Y
IDCJAC0011,004002,1918,09,11,15.0,1,Y
IDCJAC0011,004002,1918,09,12,14.9,1,Y
IDCJAC0011,004002,1918,09,13,16.7,1,Y
IDCJAC0011,004002,1918,09,14,17.8,1,Y
IDCJAC0011,004002,1918,09,15,17.2,1,Y
IDCJAC0011,004002,1918,09,16,17.2,1,Y
IDCJAC0011,004002,1918,09,17,17.8,1,Y
IDCJAC0011,004002,1918,09,18,17.8,1,Y
IDCJAC0011,004002,1918,09,19,16.7,1,Y
IDCJAC0011,004002,1918,09,20,16.7,1,Y
IDCJAC0011,004002,1918,09,21,17.2,1,Y
IDCJAC0011,004002,1918,09,22,17.2,1,Y
IDCJAC0011,004002,1918,09,23,17.8,1,Y
IDCJAC0011,004002,1918,09,24,19.5,1,Y
IDCJAC0011,004002,1918,09,25,19.4,1,Y
IDCJAC0011,004002,1918,09,26,18.8,1,Y
IDCJAC0011,004002,1918,09,27,17.8,1,Y
IDCJAC0011,004002,1918,09,28,17.8,1,Y
IDCJAC0011,004002,1918,09,29,19.0,1,Y
IDCJAC0011,004002,1918,09,30,18.9,1,Y
IDCJAC0011,004002,1918,10,01,20.6,1,Y
IDCJAC0011,004002,1918,10,02,19.6,1,Y
IDCJAC0011,004002,1918,10,03,20.6,1,Y
IDCJAC0011,004002,1918,10,04,20.6,1,Y
IDCJAC0011,004002,1918,10,05,21.1,1,Y
IDCJAC0011,004002,1918,10,06,21.0,1,Y
IDCJAC0011,004002,1918,10,07,18.1,1,Y
IDCJAC0011,004002,1918,10,08,19.4,1,Y
IDCJAC0011,004002,1918,10,09,21.7,1,Y
IDCJAC0011,004002,1918,10,10,21.7,1,Y
IDCJAC0011,004002,1918,10,11,18.9,1,Y
IDCJAC0011,004002,1918,10,12,18.3,1,Y
IDCJAC0011,004002,1918,10,13,19.4,1,Y
IDCJAC0011,004002,1918,10,14,20.1,1,Y
IDCJAC0011,004002,1918,10,15,23.2,1,Y
IDCJAC0011,004002,1918,10,16,22.8,1,Y
IDCJAC0011,004002,1918,10,17,21.1,1,Y
IDCJAC0011,004002,1918,10,18,19.2,1,Y
IDCJAC0011,004002,1918,10,19,21.7,1,Y
IDCJAC0011,004002,1918,10,20,19.4,1,Y
IDCJAC0011,004002,1918,10,21,20.3,1,Y
IDCJAC0011,004002,1918,10,22,20.6,1,Y
IDCJAC0011,004002,1918,10,23,20.6,1,Y
IDCJAC0011,004002,1918,10,24,18.9,1,Y
IDCJAC0011,004002,1918,10,25,21.1,1,Y
IDCJAC0011,004002,1918,10,26,20.6,1,Y
IDCJAC0011,004002,1918,10,27,20.6,1,Y
IDCJAC0011,004002,1918,10,28,21.1,1,Y
IDCJAC0011,004002,1918,10,29,18.4,1,Y
IDCJAC0011,004002,1918,10,30,17.3,1,Y
IDCJAC0011,004002,1918,10,31,18.9,1,Y
IDCJAC0011,004002,1918,11,01,20.4,1,Y
IDCJAC0011,004002,1918,11,02,21.7,1,Y
IDCJAC0011,004002,1918,11,03,20.0,1,Y
IDCJAC0011,004002,1918,11,04,20.6,1,Y
IDCJAC0011,004002,1918,11,05,19.9,1,Y
IDCJAC0011,004002,1918,11,06,20.0,1,Y
IDCJAC0011,004002,1918,11,07,23.3,1,Y
IDCJAC0011,004002,1918,11,08,24.2,1,Y
IDCJAC0011,004002,1918,11,09,23.3,1,Y
IDCJAC0011,004002,1918,11,10,22.2,1,Y
IDCJAC0011,004002,1918,11,11,22.2,1,Y
IDCJAC0011,004002,1918,11,12,23.9,1,Y
IDCJAC0011,004002,1918,11,13,23.9,1,Y
IDCJAC0011,004002,1918,11,14,23.7,1,Y
IDCJAC0011,004002,1918,11,15,22.2,1,Y
IDCJAC0011,004002,1918,11,16,21.7,1,Y
IDCJAC0011,004002,1918,11,17,23.1,1,Y
IDCJAC0011,004002,1918,11,18,20.6,1,Y
IDCJAC0011,004002,1918,11,19,20.6,1,Y
IDCJAC0011,004002,1918,11,20,21.2,1,Y
IDCJAC0011,004002,1918,11,21,22.5,1,Y
IDCJAC0011,004002,1918,11,22,22.8,1,Y
IDCJAC0011,004002,1918,11,23,23.9,1,Y
IDCJAC0011,004002,1918,11,24,21.7,1,Y
IDCJAC0011,004002,1918,11,25,23.4,1,Y
IDCJAC0011,004002,1918,11,26,24.7,1,Y
IDCJAC0011,004002,1918,11,27,25.3,1,Y
IDCJAC0011,004002,1918,11,28,24.4,1,Y
IDCJAC0011,004002,1918,11,29,23.3,1,Y
IDCJAC0011,004002,1918,11,30,20.4,1,Y
IDCJAC0011,004002,1918,12,01,19.6,1,Y
IDCJAC0011,004002,1918,12,02,20.0,1,Y
IDCJAC0011,004002,1918,12,03,22.2,1,Y
IDCJAC0011,004002,1918,12,04,23.9,1,Y
IDCJAC0011,004002,1918,12,05,24.7,1,Y
IDCJAC0011,004002,1918,12,06,25.6,1,Y
IDCJAC0011,004002,1918,12,07,25.6,1,Y
IDCJAC0011,004002,1918,12,08,26.1,1,Y
IDCJAC0011,004002,1918,12,09,26.1,1,Y
IDCJAC0011,004002,1918,12,10,26.1,1,Y
IDCJAC0011,004002,1918,12,11,26.1,1,Y
IDCJAC0011,004002,1918,12,12,26.1,1,Y
IDCJAC0011,004002,1918,12,13,25.6,1,Y
IDCJAC0011,004002,1918,12,14,25.6,1,Y
IDCJAC0011,004002,1918,12,15,25.6,1,Y
IDCJAC0011,004002,1918,12,16,26.7,1,Y
IDCJAC0011,004002,1918,12,17,23.1,1,Y
IDCJAC0011,004002,1918,12,18,22.9,1,Y
IDCJAC0011,004002,1918,12,19,27.2,1,Y
IDCJAC0011,004002,1918,12,20,26.7,1,Y
IDCJAC0011,004002,1918,12,21,25.6,1,Y
IDCJAC0011,004002,1918,12,22,25.6,1,Y
IDCJAC0011,004002,1918,12,23,26.1,1,Y
IDCJAC0011,004002,1918,12,24,24.4,1,Y
IDCJAC0011,004002,1918,12,25,25.0,1,Y
IDCJAC0011,004002,1918,12,26,26.6,1,Y
IDCJAC0011,004002,1918,12,27,25.6,1,Y
IDCJAC0011,004002,1918,12,28,23.9,1,Y
IDCJAC0011,004002,1918,12,29,25.6,1,Y
IDCJAC0011,004002,1918,12,30,26.7,1,Y
IDCJAC0011,004002,1918,12,31,28.3,1,Y
IDCJAC0011,004002,1919,01,01,28.4,1,Y
IDCJAC0011,004002,1919,01,02,27.8,1,Y
IDCJAC0011,004002,1919,01,03,27.4,1,Y
IDCJAC0011,004002,1919,01,04,25.8,1,Y
IDCJAC0011,004002,1919,01,05,23.9,1,Y
IDCJAC0011,004002,1919,01,06,25.6,1,Y
IDCJAC0011,004002,1919,01,07,26.1,1,Y
IDCJAC0011,004002,1919,01,08,22.8,1,Y
IDCJAC0011,004002,1919,01,09,23.9,1,Y
IDCJAC0011,004002,1919,01,10,24.4,1,Y
IDCJAC0011,004002,1919,01,11,26.7,1,Y
IDCJAC0011,004002,1919,01,12,26.1,1,Y
IDCJAC0011,004002,1919,01,13,26.7,1,Y
IDCJAC0011,004002,1919,01,14,26.7,1,Y
IDCJAC0011,004002,1919,01,15,26.7,1,Y
IDCJAC0011,004002,1919,01,16,25.0,1,Y
IDCJAC0011,004002,1919,01,17,26.1,1,Y
IDCJAC0011,004002,1919,01,18,24.8,1,Y
IDCJAC0011,004002,1919,01,19,25.6,1,Y
IDCJAC0011,004002,1919,01,20,25.1,1,Y
IDCJAC0011,004002,1919,01,21,24.1,1,Y
IDCJAC0011,004002,1919,01,22,23.8,1,Y
IDCJAC0011,004002,1919,01,23,23.4,1,Y
IDCJAC0011,004002,1919,01,24,26.4,1,Y
IDCJAC0011,004002,1919,01,25,26.7,1,Y
IDCJAC0011,004002,1919,01,26,26.6,1,Y
IDCJAC0011,004002,1919,01,27,26.1,1,Y
IDCJAC0011,004002,1919,01,28,27.8,1,Y
IDCJAC0011,004002,1919,01,29,27.2,1,Y
IDCJAC0011,004002,1919,01,30,26.1,1,Y
IDCJAC0011,004002,1919,01,31,25.0,1,Y
IDCJAC0011,004002,1919,02,01,24.4,1,Y
IDCJAC0011,004002,1919,02,02,24.4,1,Y
IDCJAC0011,004002,1919,02,03,23.9,1,Y
IDCJAC0011,004002,1919,02,04,26.1,1,Y
IDCJAC0011,004002,1919,02,05,25.6,1,Y
IDCJAC0011,004002,1919,02,06,24.3,1,Y
IDCJAC0011,004002,1919,02,07,24.4,1,Y
IDCJAC0011,004002,1919,02,08,25.3,1,Y
IDCJAC0011,004002,1919,02,09,26.1,1,Y
IDCJAC0011,004002,1919,02,10,25.6,1,Y
IDCJAC0011,004002,1919,02,11,25.6,1,Y
IDCJAC0011,004002,1919,02,12,25.7,1,Y
IDCJAC0011,004002,1919,02,13,25.6,1,Y
IDCJAC0011,004002,1919,02,14,26.7,1,Y
IDCJAC0011,004002,1919,02,15,26.1,1,Y
IDCJAC0011,004002,1919,02,16,23.9,1,Y
IDCJAC0011,004002,1919,02,17,22.7,1,Y
IDCJAC0011,004002,1919,02,18,26.1,1,Y
IDCJAC0011,004002,1919,02,19,23.9,1,Y
IDCJAC0011,004002,1919,02,20,25.1,1,Y
IDCJAC0011,004002,1919,02,21,26.1,1,Y
IDCJAC0011,004002,1919,02,22,25.0,1,Y
IDCJAC0011,004002,1919,02,23,25.0,1,Y
IDCJAC0011,004002,1919,02,24,27.3,1,Y
IDCJAC0011,004002,1919,02,25,27.5,1,Y
IDCJAC0011,004002,1919,02,26,25.7,1,Y
IDCJAC0011,004002,1919,02,27,26.1,1,Y
IDCJAC0011,004002,1919,02,28,26.6,1,Y
IDCJAC0011,004002,1919,03,01,28.3,1,Y
IDCJAC0011,004002,1919,03,02,26.2,1,Y
IDCJAC0011,004002,1919,03,03,27.9,1,Y
IDCJAC0011,004002,1919,03,04,25.6,1,Y
IDCJAC0011,004002,1919,03,05,27.2,1,Y
IDCJAC0011,004002,1919,03,06,26.7,1,Y
IDCJAC0011,004002,1919,03,07,26.7,1,Y
IDCJAC0011,004002,1919,03,08,27.2,1,Y
IDCJAC0011,004002,1919,03,09,26.7,1,Y
IDCJAC0011,004002,1919,03,10,26.7,1,Y
IDCJAC0011,004002,1919,03,11,27.2,1,Y
IDCJAC0011,004002,1919,03,12,26.9,1,Y
IDCJAC0011,004002,1919,03,13,24.4,1,Y
IDCJAC0011,004002,1919,03,14,24.4,1,Y
IDCJAC0011,004002,1919,03,15,24.4,1,Y
IDCJAC0011,004002,1919,03,16,24.2,1,Y
IDCJAC0011,004002,1919,03,17,22.8,1,Y
IDCJAC0011,004002,1919,03,18,21.7,1,Y
IDCJAC0011,004002,1919,03,19,21.4,1,Y
IDCJAC0011,004002,1919,03,20,20.6,1,Y
IDCJAC0011,004002,1919,03,21,22.8,1,Y
IDCJAC0011,004002,1919,03,22,22.2,1,Y
IDCJAC0011,004002,1919,03,23,22.8,1,Y
IDCJAC0011,004002,1919,03,24,27.8,1,Y
IDCJAC0011,004002,1919,03,25,24.4,1,Y
IDCJAC0011,004002,1919,03,26,24.4,1,Y
IDCJAC0011,004002,1919,03,27,25.0,1,Y
IDCJAC0011,004002,1919,03,28,26.1,1,Y
IDCJAC0011,004002,1919,03,29,26.6,1,Y
IDCJAC0011,004002,1919,03,30,28.1,1,Y
IDCJAC0011,004002,1919,03,31,27.2,1,Y
IDCJAC0011,004002,1919,04,01,25.6,1,Y
IDCJAC0011,004002,1919,04,02,24.6,1,Y
IDCJAC0011,004002,1919,04,03,26.1,1,Y
IDCJAC0011,004002,1919,04,04,25.0,1,Y
IDCJAC0011,004002,1919,04,05,25.3,1,Y
IDCJAC0011,004002,1919,04,06,24.4,1,Y
IDCJAC0011,004002,1919,04,07,23.9,1,Y
IDCJAC0011,004002,1919,04,08,25.6,1,Y
IDCJAC0011,004002,1919,04,09,24.7,1,Y
IDCJAC0011,004002,1919,04,10,25.6,1,Y
IDCJAC0011,004002,1919,04,11,23.3,1,Y
IDCJAC0011,004002,1919,04,12,22.2,1,Y
IDCJAC0011,004002,1919,04,13,21.7,1,Y
IDCJAC0011,004002,1919,04,14,20.6,1,Y
IDCJAC0011,004002,1919,04,15,21.1,1,Y
IDCJAC0011,004002,1919,04,16,20.6,1,Y
IDCJAC0011,004002,1919,04,17,22.8,1,Y
IDCJAC0011,004002,1919,04,18,18.6,1,Y
IDCJAC0011,004002,1919,04,19,18.9,1,Y
IDCJAC0011,004002,1919,04,20,20.0,1,Y
IDCJAC0011,004002,1919,04,21,21.7,1,Y
IDCJAC0011,004002,1919,04,22,21.8,1,Y
IDCJAC0011,004002,1919,04,23,21.0,1,Y
IDCJAC0011,004002,1919,04,24,21.7,1,Y
IDCJAC0011,004002,1919,04,25,22.2,1,Y
IDCJAC0011,004002,1919,04,26,22.2,1,Y
IDCJAC0011,004002,1919,04,27,22.8,1,Y
IDCJAC0011,004002,1919,04,28,23.1,1,Y
IDCJAC0011,004002,1919,04,29,22.8,1,Y
IDCJAC0011,004002,1919,04,30,21.7,1,Y
IDCJAC0011,004002,1919,05,01,22.8,1,Y
IDCJAC0011,004002,1919,05,02,22.8,1,Y
IDCJAC0011,004002,1919,05,03,23.3,1,Y
IDCJAC0011,004002,1919,05,04,21.1,1,Y
IDCJAC0011,004002,1919,05,05,21.1,1,Y
IDCJAC0011,004002,1919,05,06,22.5,1,Y
IDCJAC0011,004002,1919,05,07,20.0,1,Y
IDCJAC0011,004002,1919,05,08,22.5,1,Y
IDCJAC0011,004002,1919,05,09,22.2,1,Y
IDCJAC0011,004002,1919,05,10,21.7,1,Y
IDCJAC0011,004002,1919,05,11,22.8,1,Y
IDCJAC0011,004002,1919,05,12,22.5,1,Y
IDCJAC0011,004002,1919,05,13,21.7,1,Y
IDCJAC0011,004002,1919,05,14,23.1,1,Y
IDCJAC0011,004002,1919,05,15,21.9,1,Y
IDCJAC0011,004002,1919,05,16,22.5,1,Y
IDCJAC0011,004002,1919,05,17,16.7,1,Y
IDCJAC0011,004002,1919,05,18,16.1,1,Y
IDCJAC0011,004002,1919,05,19,14.7,1,Y
IDCJAC0011,004002,1919,05,20,14.7,1,Y
IDCJAC0011,004002,1919,05,21,12.8,1,Y
IDCJAC0011,004002,1919,05,22,12.8,1,Y
IDCJAC0011,004002,1919,05,23,12.8,1,Y
IDCJAC0011,004002,1919,05,24,12.3,1,Y
IDCJAC0011,004002,1919,05,25,13.4,1,Y
IDCJAC0011,004002,1919,05,26,12.8,1,Y
IDCJAC0011,004002,1919,05,27,15.0,1,Y
IDCJAC0011,004002,1919,05,28,14.4,1,Y
IDCJAC0011,004002,1919,05,29,13.8,1,Y
IDCJAC0011,004002,1919,05,30,15.0,1,Y
IDCJAC0011,004002,1919,05,31,15.3,1,Y
IDCJAC0011,004002,1919,06,01,14.4,1,Y
IDCJAC0011,004002,1919,06,02,12.8,1,Y
IDCJAC0011,004002,1919,06,03,11.7,1,Y
IDCJAC0011,004002,1919,06,04,11.6,1,Y
IDCJAC0011,004002,1919,06,05,12.5,1,Y
IDCJAC0011,004002,1919,06,06,12.8,1,Y
IDCJAC0011,004002,1919,06,07,14.4,1,Y
IDCJAC0011,004002,1919,06,08,18.3,1,Y
IDCJAC0011,004002,1919,06,09,21.7,1,Y
IDCJAC0011,004002,1919,06,10,19.7,1,Y
IDCJAC0011,004002,1919,06,11,18.9,1,Y
IDCJAC0011,004002,1919,06,12,18.9,1,Y
IDCJAC0011,004002,1919,06,13,16.1,1,Y
IDCJAC0011,004002,1919,06,14,16.1,1,Y
IDCJAC0011,004002,1919,06,15,16.2,1,Y
IDCJAC0011,004002,1919,06,16,15.7,1,Y
IDCJAC0011,004002,1919,06,17,18.9,1,Y
IDCJAC0011,004002,1919,06,18,17.5,1,Y
IDCJAC0011,004002,1919,06,19,17.2,1,Y
IDCJAC0011,004002,1919,06,20,19.0,1,Y
IDCJAC0011,004002,1919,06,21,17.8,1,Y
IDCJAC0011,004002,1919,06,22,14.6,1,Y
IDCJAC0011,004002,1919,06,23,12.9,1,Y
IDCJAC0011,004002,1919,06,24,12.3,1,Y
IDCJAC0011,004002,1919,06,25,11.1,1,Y
IDCJAC0011,004002,1919,06,26,8.9,1,Y
IDCJAC0011,004002,1919,06,27,8.9,1,Y
IDCJAC0011,004002,1919,06,28,11.9,1,Y
IDCJAC0011,004002,1919,06,29,17.8,1,Y
IDCJAC0011,004002,1919,06,30,17.3,1,Y
IDCJAC0011,004002,1919,07,01,16.1,1,Y
IDCJAC0011,004002,1919,07,02,19.2,1,Y
IDCJAC0011,004002,1919,07,03,13.9,1,Y
IDCJAC0011,004002,1919,07,04,13.1,1,Y
IDCJAC0011,004002,1919,07,05,12.8,1,Y
IDCJAC0011,004002,1919,07,06,11.8,1,Y
IDCJAC0011,004002,1919,07,07,9.4,1,Y
IDCJAC0011,004002,1919,07,08,9.7,1,Y
IDCJAC0011,004002,1919,07,09,10.0,1,Y
IDCJAC0011,004002,1919,07,10,9.4,1,Y
IDCJAC0011,004002,1919,07,11,12.3,1,Y
IDCJAC0011,004002,1919,07,12,13.9,1,Y
IDCJAC0011,004002,1919,07,13,15.0,1,Y
IDCJAC0011,004002,1919,07,14,12.8,1,Y
IDCJAC0011,004002,1919,07,15,12.8,1,Y
IDCJAC0011,004002,1919,07,16,12.9,1,Y
IDCJAC0011,004002,1919,07,17,11.8,1,Y
IDCJAC0011,004002,1919,07,18,11.7,1,Y
IDCJAC0011,004002,1919,07,19,11.7,1,Y
IDCJAC0011,004002,1919,07,20,11.1,1,Y
IDCJAC0011,004002,1919,07,21,12.2,1,Y
IDCJAC0011,004002,1919,07,22,12.3,1,Y
IDCJAC0011,004002,1919,07,23,12.8,1,Y
IDCJAC0011,004002,1919,07,24,11.4,1,Y
IDCJAC0011,004002,1919,07,25,12.8,1,Y
IDCJAC0011,004002,1919,07,26,13.3,1,Y
IDCJAC0011,004002,1919,07,27,12.8,1,Y
IDCJAC0011,004002,1919,07,28,13.3,1,Y
IDCJAC0011,004002,1919,07,29,15.6,1,Y
IDCJAC0011,004002,1919,07,30,13.9,1,Y
IDCJAC0011,004002,1919,07,31,13.9,1,Y
IDCJAC0011,004002,1919,08,01,13.9,1,Y
IDCJAC0011,004002,1919,08,02,14.4,1,Y
IDCJAC0011,004002,1919,08,03,18.8,1,Y
IDCJAC0011,004002,1919,08,04,18.7,1,Y
IDCJAC0011,004002,1919,08,05,20.0,1,Y
IDCJAC0011,004002,1919,08,06,18.3,1,Y
IDCJAC0011,004002,1919,08,07,17.2,1,Y
IDCJAC0011,004002,1919,08,08,17.8,1,Y
IDCJAC0011,004002,1919,08,09,16.1,1,Y
IDCJAC0011,004002,1919,08,10,14.5,1,Y
IDCJAC0011,004002,1919,08,11,15.0,1,Y
IDCJAC0011,004002,1919,08,12,15.9,1,Y
IDCJAC0011,004002,1919,08,13,16.2,1,Y
IDCJAC0011,004002,1919,08,14,16.1,1,Y
IDCJAC0011,004002,1919,08,15,14.4,1,Y
IDCJAC0011,004002,1919,08,16,14.4,1,Y
IDCJAC0011,004002,1919,08,17,18.2,1,Y
IDCJAC0011,004002,1919,08,18,19.3,1,Y
IDCJAC0011,004002,1919,08,19,21.1,1,Y
IDCJAC0011,004002,1919,08,20,15.6,1,Y
IDCJAC0011,004002,1919,08,21,15.0,1,Y
IDCJAC0011,004002,1919,08,22,16.7,1,Y
IDCJAC0011,004002,1919,08,23,16.1,1,Y
IDCJAC0011,004002,1919,08,24,15.6,1,Y
IDCJAC0011,004002,1919,08,25,16.2,1,Y
IDCJAC0011,004002,1919,08,26,14.4,1,Y
IDCJAC0011,004002,1919,08,27,15.0,1,Y
IDCJAC0011,004002,1919,08,28,17.8,1,Y
IDCJAC0011,004002,1919,08,29,14.4,1,Y
IDCJAC0011,004002,1919,08,30,20.0,1,Y
IDCJAC0011,004002,1919,08,31,15.0,1,Y
IDCJAC0011,004002,1919,09,01,16.1,1,Y
IDCJAC0011,004002,1919,09,02,17.2,1,Y
IDCJAC0011,004002,1919,09,03,16.7,1,Y
IDCJAC0011,004002,1919,09,04,16.1,1,Y
IDCJAC0011,004002,1919,09,05,16.7,1,Y
IDCJAC0011,004002,1919,09,06,15.0,1,Y
IDCJAC0011,004002,1919,09,07,15.6,1,Y
IDCJAC0011,004002,1919,09,08,16.1,1,Y
IDCJAC0011,004002,1919,09,09,13.9,1,Y
IDCJAC0011,004002,1919,09,10,15.1,1,Y
IDCJAC0011,004002,1919,09,11,16.2,1,Y
IDCJAC0011,004002,1919,09,12,12.8,1,Y
IDCJAC0011,004002,1919,09,13,12.2,1,Y
IDCJAC0011,004002,1919,09,14,12.3,1,Y
IDCJAC0011,004002,1919,09,15,12.2,1,Y
IDCJAC0011,004002,1919,09,16,15.0,1,Y
IDCJAC0011,004002,1919,09,17,15.0,1,Y
IDCJAC0011,004002,1919,09,18,14.4,1,Y
IDCJAC0011,004002,1919,09,19,15.0,1,Y
IDCJAC0011,004002,1919,09,20,16.1,1,Y
IDCJAC0011,004002,1919,09,21,17.2,1,Y
IDCJAC0011,004002,1919,09,22,20.0,1,Y
IDCJAC0011,004002,1919,09,23,22.3,1,Y
IDCJAC0011,004002,1919,09,24,21.4,1,Y
IDCJAC0011,004002,1919,09,25,20.7,1,Y
IDCJAC0011,004002,1919,09,26,19.6,1,Y
IDCJAC0011,004002,1919,09,27,18.9,1,Y
IDCJAC0011,004002,1919,09,28,22.2,1,Y
IDCJAC0011,004002,1919,09,29,20.6,1,Y
IDCJAC0011,004002,1919,09,30,21.1,1,Y
IDCJAC0011,004002,1919,10,01,21.1,1,Y
IDCJAC0011,004002,1919,10,02,21.2,1,Y
IDCJAC0011,004002,1919,10,03,21.7,1,Y
IDCJAC0011,004002,1919,10,04,19.0,1,Y
IDCJAC0011,004002,1919,10,05,20.0,1,Y
IDCJAC0011,004002,1919,10,06,18.9,1,Y
IDCJAC0011,004002,1919,10,07,17.9,1,Y
IDCJAC0011,004002,1919,10,08,18.3,1,Y
IDCJAC0011,004002,1919,10,09,17.8,1,Y
IDCJAC0011,004002,1919,10,10,18.3,1,Y
IDCJAC0011,004002,1919,10,11,19.2,1,Y
IDCJAC0011,004002,1919,10,12,18.9,1,Y
IDCJAC0011,004002,1919,10,13,17.8,1,Y
IDCJAC0011,004002,1919,10,14,15.9,1,Y
IDCJAC0011,004002,1919,10,15,15.0,1,Y
IDCJAC0011,004002,1919,10,16,17.8,1,Y
IDCJAC0011,004002,1919,10,17,21.1,1,Y
IDCJAC0011,004002,1919,10,18,20.1,1,Y
IDCJAC0011,004002,1919,10,19,20.6,1,Y
IDCJAC0011,004002,1919,10,20,21.7,1,Y
IDCJAC0011,004002,1919,10,21,21.3,1,Y
IDCJAC0011,004002,1919,10,22,20.2,1,Y
IDCJAC0011,004002,1919,10,23,20.7,1,Y
IDCJAC0011,004002,1919,10,24,24.4,1,Y
IDCJAC0011,004002,1919,10,25,22.8,1,Y
IDCJAC0011,004002,1919,10,26,22.3,1,Y
IDCJAC0011,004002,1919,10,27,22.8,1,Y
IDCJAC0011,004002,1919,10,28,23.9,1,Y
IDCJAC0011,004002,1919,10,29,23.4,1,Y
IDCJAC0011,004002,1919,10,30,22.8,1,Y
IDCJAC0011,004002,1919,10,31,21.7,1,Y
IDCJAC0011,004002,1919,11,01,22.2,1,Y
IDCJAC0011,004002,1919,11,02,21.1,1,Y
IDCJAC0011,004002,1919,11,03,21.4,1,Y
IDCJAC0011,004002,1919,11,04,21.1,1,Y
