Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,003002,1930,09,23,20.1,1,Y
IDCJAC0011,003002,1930,09,24,21.9,1,Y
IDCJAC0011,003002,1930,09,25,21.1,1,Y
IDCJAC0011,003002,1930,09,26,21.6,1,Y
IDCJAC0011,003002,1930,09,27,22.1,1,Y
IDCJAC0011,003002,1930,09,28,19.4,1,Y
IDCJAC0011,003002,1930,09,29,21.6,1,Y
IDCJAC0011,003002,1930,09,30,22.3,1,Y
IDCJAC0011,003002,1930,10,01,23.1,1,Y
IDCJAC0011,003002,1930,10,02,18.9,1,Y
IDCJAC0011,003002,1930,10,03,16.9,1,Y
IDCJAC0011,003002,1930,10,04,16.7,1,Y
IDCJAC0011,003002,1930,10,05,21.1,1,Y
IDCJAC0011,003002,1930,10,06,21.7,1,Y
IDCJAC0011,003002,1930,10,07,22.5,1,Y
IDCJAC0011,003002,1930,10,08,22.9,1,Y
IDCJAC0011,003002,1930,10,09,23.8,1,Y
IDCJAC0011,003002,1930,10,10,21.9,1,Y
IDCJAC0011,003002,1930,10,11,22.5,1,Y
IDCJAC0011,003002,1930,10,12,19.4,1,Y
IDCJAC0011,003002,1930,10,13,18.3,1,Y
IDCJAC0011,003002,1930,10,14,18.3,1,Y
IDCJAC0011,003002,1930,10,15,23.3,1,Y
IDCJAC0011,003002,1930,10,16,23.9,1,Y
IDCJAC0011,003002,1930,10,17,23.9,1,Y
IDCJAC0011,003002,1930,10,18,24.5,1,Y
IDCJAC0011,003002,1930,10,19,24.4,1,Y
IDCJAC0011,003002,1930,10,20,23.6,1,Y
IDCJAC0011,003002,1930,10,21,23.9,1,Y
IDCJAC0011,003002,1930,10,22,21.7,1,Y
IDCJAC0011,003002,1930,10,23,24.4,1,Y
IDCJAC0011,003002,1930,10,24,23.9,1,Y
IDCJAC0011,003002,1930,10,25,22.8,1,Y
IDCJAC0011,003002,1930,10,26,21.9,1,Y
IDCJAC0011,003002,1930,10,27,23.3,1,Y
IDCJAC0011,003002,1930,10,28,23.3,1,Y
IDCJAC0011,003002,1930,10,29,23.8,1,Y
IDCJAC0011,003002,1930,10,30,23.3,1,Y
IDCJAC0011,003002,1930,10,31,23.2,1,Y
IDCJAC0011,003002,1930,11,01,21.1,1,Y
IDCJAC0011,003002,1930,11,02,21.7,1,Y
IDCJAC0011,003002,1930,11,03,21.7,1,Y
IDCJAC0011,003002,1930,11,04,23.6,1,Y
IDCJAC0011,003002,1930,11,05,22.8,1,Y
IDCJAC0011,003002,1930,11,06,24.4,1,Y
IDCJAC0011,003002,1930,11,07,23.9,1,Y
IDCJAC0011,003002,1930,11,08,26.7,1,Y
IDCJAC0011,003002,1930,11,09,25.0,1,Y
IDCJAC0011,003002,1930,11,10,25.6,1,Y
IDCJAC0011,003002,1930,11,11,26.6,1,Y
IDCJAC0011,003002,1930,11,12,26.1,1,Y
IDCJAC0011,003002,1930,11,13,24.4,1,Y
IDCJAC0011,003002,1930,11,14,25.0,1,Y
IDCJAC0011,003002,1930,11,15,26.7,1,Y
IDCJAC0011,003002,1930,11,16,26.6,1,Y
IDCJAC0011,003002,1930,11,17,26.7,1,Y
IDCJAC0011,003002,1930,11,18,25.0,1,Y
IDCJAC0011,003002,1930,11,19,21.1,1,Y
IDCJAC0011,003002,1930,11,20,25.0,1,Y
IDCJAC0011,003002,1930,11,21,25.3,1,Y
IDCJAC0011,003002,1930,11,22,26.7,1,Y
IDCJAC0011,003002,1930,11,23,25.3,1,Y
IDCJAC0011,003002,1930,11,24,27.5,1,Y
IDCJAC0011,003002,1930,11,25,25.6,1,Y
IDCJAC0011,003002,1930,11,26,25.0,1,Y
IDCJAC0011,003002,1930,11,27,25.6,1,Y
IDCJAC0011,003002,1930,11,28,26.4,1,Y
IDCJAC0011,003002,1930,11,29,26.4,1,Y
IDCJAC0011,003002,1930,11,30,22.9,1,Y
IDCJAC0011,003002,1930,12,01,25.4,1,Y
IDCJAC0011,003002,1930,12,02,26.1,1,Y
IDCJAC0011,003002,1930,12,03,26.1,1,Y
IDCJAC0011,003002,1930,12,04,26.8,1,Y
IDCJAC0011,003002,1930,12,05,27.1,1,Y
IDCJAC0011,003002,1930,12,06,24.2,1,Y
IDCJAC0011,003002,1930,12,07,27.2,1,Y
IDCJAC0011,003002,1930,12,08,27.2,1,Y
IDCJAC0011,003002,1930,12,09,21.4,1,Y
IDCJAC0011,003002,1930,12,10,26.9,1,Y
IDCJAC0011,003002,1930,12,11,25.0,1,Y
IDCJAC0011,003002,1930,12,12,22.2,1,Y
IDCJAC0011,003002,1930,12,13,24.4,1,Y
IDCJAC0011,003002,1930,12,14,25.3,1,Y
IDCJAC0011,003002,1930,12,15,25.6,1,Y
IDCJAC0011,003002,1930,12,16,26.1,1,Y
IDCJAC0011,003002,1930,12,17,25.3,1,Y
IDCJAC0011,003002,1930,12,18,,,
IDCJAC0011,003002,1930,12,19,27.5,1,Y
IDCJAC0011,003002,1930,12,20,27.6,1,Y
IDCJAC0011,003002,1930,12,21,27.7,1,Y
IDCJAC0011,003002,1930,12,22,26.9,1,Y
IDCJAC0011,003002,1930,12,23,26.1,1,Y
IDCJAC0011,003002,1930,12,24,26.1,1,Y
IDCJAC0011,003002,1930,12,25,23.9,1,Y
IDCJAC0011,003002,1930,12,26,23.9,1,Y
IDCJAC0011,003002,1930,12,27,23.8,1,Y
IDCJAC0011,003002,1930,12,28,23.8,1,Y
IDCJAC0011,003002,1930,12,29,24.4,1,Y
IDCJAC0011,003002,1930,12,30,25.0,1,Y
IDCJAC0011,003002,1930,12,31,25.1,1,Y
IDCJAC0011,003002,1931,01,01,24.2,1,Y
IDCJAC0011,003002,1931,01,02,24.2,1,Y
IDCJAC0011,003002,1931,01,03,25.6,1,Y
IDCJAC0011,003002,1931,01,04,23.9,1,Y
IDCJAC0011,003002,1931,01,05,26.4,1,Y
IDCJAC0011,003002,1931,01,06,26.8,1,Y
IDCJAC0011,003002,1931,01,07,27.8,1,Y
IDCJAC0011,003002,1931,01,08,27.3,1,Y
IDCJAC0011,003002,1931,01,09,27.2,1,Y
IDCJAC0011,003002,1931,01,10,25.0,1,Y
IDCJAC0011,003002,1931,01,11,23.1,1,Y
IDCJAC0011,003002,1931,01,12,23.9,1,Y
IDCJAC0011,003002,1931,01,13,25.0,1,Y
IDCJAC0011,003002,1931,01,14,26.9,1,Y
IDCJAC0011,003002,1931,01,15,27.2,1,Y
IDCJAC0011,003002,1931,01,16,24.1,1,Y
IDCJAC0011,003002,1931,01,17,24.4,1,Y
IDCJAC0011,003002,1931,01,18,26.0,1,Y
IDCJAC0011,003002,1931,01,19,24.6,1,Y
IDCJAC0011,003002,1931,01,20,26.6,1,Y
IDCJAC0011,003002,1931,01,21,28.1,1,Y
IDCJAC0011,003002,1931,01,22,24.1,1,Y
IDCJAC0011,003002,1931,01,23,23.1,1,Y
IDCJAC0011,003002,1931,01,24,20.0,1,Y
IDCJAC0011,003002,1931,01,25,20.8,1,Y
IDCJAC0011,003002,1931,01,26,23.3,1,Y
IDCJAC0011,003002,1931,01,27,24.4,1,Y
IDCJAC0011,003002,1931,01,28,24.4,1,Y
IDCJAC0011,003002,1931,01,29,25.0,1,Y
IDCJAC0011,003002,1931,01,30,26.7,1,Y
IDCJAC0011,003002,1931,01,31,27.2,1,Y
IDCJAC0011,003002,1931,02,01,23.9,1,Y
IDCJAC0011,003002,1931,02,02,26.1,1,Y
IDCJAC0011,003002,1931,02,03,26.8,1,Y
IDCJAC0011,003002,1931,02,04,26.4,1,Y
IDCJAC0011,003002,1931,02,05,26.6,1,Y
IDCJAC0011,003002,1931,02,06,27.2,1,Y
IDCJAC0011,003002,1931,02,07,26.6,1,Y
IDCJAC0011,003002,1931,02,08,26.7,1,Y
IDCJAC0011,003002,1931,02,09,26.7,1,Y
IDCJAC0011,003002,1931,02,10,26.9,1,Y
IDCJAC0011,003002,1931,02,11,27.2,1,Y
IDCJAC0011,003002,1931,02,12,27.2,1,Y
IDCJAC0011,003002,1931,02,13,26.4,1,Y
IDCJAC0011,003002,1931,02,14,27.1,1,Y
IDCJAC0011,003002,1931,02,15,22.5,1,Y
IDCJAC0011,003002,1931,02,16,25.7,1,Y
IDCJAC0011,003002,1931,02,17,25.7,1,Y
IDCJAC0011,003002,1931,02,18,28.9,1,Y
IDCJAC0011,003002,1931,02,19,27.2,1,Y
IDCJAC0011,003002,1931,02,20,24.7,1,Y
IDCJAC0011,003002,1931,02,21,28.3,1,Y
IDCJAC0011,003002,1931,02,22,26.1,1,Y
IDCJAC0011,003002,1931,02,23,26.1,1,Y
IDCJAC0011,003002,1931,02,24,28.2,1,Y
IDCJAC0011,003002,1931,02,25,27.2,1,Y
IDCJAC0011,003002,1931,02,26,27.8,1,Y
IDCJAC0011,003002,1931,02,27,28.3,1,Y
IDCJAC0011,003002,1931,02,28,28.9,1,Y
IDCJAC0011,003002,1931,03,01,27.9,1,Y
IDCJAC0011,003002,1931,03,02,26.7,1,Y
IDCJAC0011,003002,1931,03,03,25.7,1,Y
IDCJAC0011,003002,1931,03,04,26.1,1,Y
IDCJAC0011,003002,1931,03,05,27.8,1,Y
IDCJAC0011,003002,1931,03,06,27.9,1,Y
IDCJAC0011,003002,1931,03,07,28.9,1,Y
IDCJAC0011,003002,1931,03,08,24.2,1,Y
IDCJAC0011,003002,1931,03,09,26.1,1,Y
IDCJAC0011,003002,1931,03,10,27.7,1,Y
IDCJAC0011,003002,1931,03,11,28.3,1,Y
IDCJAC0011,003002,1931,03,12,27.8,1,Y
IDCJAC0011,003002,1931,03,13,28.9,1,Y
IDCJAC0011,003002,1931,03,14,26.1,1,Y
IDCJAC0011,003002,1931,03,15,24.4,1,Y
IDCJAC0011,003002,1931,03,16,24.4,1,Y
IDCJAC0011,003002,1931,03,17,23.3,1,Y
IDCJAC0011,003002,1931,03,18,27.4,1,Y
IDCJAC0011,003002,1931,03,19,27.7,1,Y
IDCJAC0011,003002,1931,03,20,27.9,1,Y
IDCJAC0011,003002,1931,03,21,26.7,1,Y
IDCJAC0011,003002,1931,03,22,25.0,1,Y
IDCJAC0011,003002,1931,03,23,23.3,1,Y
IDCJAC0011,003002,1931,03,24,23.3,1,Y
IDCJAC0011,003002,1931,03,25,26.1,1,Y
IDCJAC0011,003002,1931,03,26,27.0,1,Y
IDCJAC0011,003002,1931,03,27,25.8,1,Y
IDCJAC0011,003002,1931,03,28,26.2,1,Y
IDCJAC0011,003002,1931,03,29,26.0,1,Y
IDCJAC0011,003002,1931,03,30,26.7,1,Y
IDCJAC0011,003002,1931,03,31,25.8,1,Y
IDCJAC0011,003002,1931,04,01,25.6,1,Y
IDCJAC0011,003002,1931,04,02,25.7,1,Y
IDCJAC0011,003002,1931,04,03,25.6,1,Y
IDCJAC0011,003002,1931,04,04,25.0,1,Y
IDCJAC0011,003002,1931,04,05,25.3,1,Y
IDCJAC0011,003002,1931,04,06,24.6,1,Y
IDCJAC0011,003002,1931,04,07,21.8,1,Y
IDCJAC0011,003002,1931,04,08,23.9,1,Y
IDCJAC0011,003002,1931,04,09,21.9,1,Y
IDCJAC0011,003002,1931,04,10,21.7,1,Y
IDCJAC0011,003002,1931,04,11,21.4,1,Y
IDCJAC0011,003002,1931,04,12,26.1,1,Y
IDCJAC0011,003002,1931,04,13,21.1,1,Y
IDCJAC0011,003002,1931,04,14,25.8,1,Y
IDCJAC0011,003002,1931,04,15,25.8,1,Y
IDCJAC0011,003002,1931,04,16,25.0,1,Y
IDCJAC0011,003002,1931,04,17,22.8,1,Y
IDCJAC0011,003002,1931,04,18,25.3,1,Y
IDCJAC0011,003002,1931,04,19,23.3,1,Y
IDCJAC0011,003002,1931,04,20,23.9,1,Y
IDCJAC0011,003002,1931,04,21,21.3,1,Y
IDCJAC0011,003002,1931,04,22,20.0,1,Y
IDCJAC0011,003002,1931,04,23,20.6,1,Y
IDCJAC0011,003002,1931,04,24,20.6,1,Y
IDCJAC0011,003002,1931,04,25,20.6,1,Y
IDCJAC0011,003002,1931,04,26,21.7,1,Y
IDCJAC0011,003002,1931,04,27,21.4,1,Y
IDCJAC0011,003002,1931,04,28,22.4,1,Y
IDCJAC0011,003002,1931,04,29,25.0,1,Y
IDCJAC0011,003002,1931,04,30,23.3,1,Y
IDCJAC0011,003002,1931,05,01,19.4,1,Y
IDCJAC0011,003002,1931,05,02,20.0,1,Y
IDCJAC0011,003002,1931,05,03,22.8,1,Y
IDCJAC0011,003002,1931,05,04,24.4,1,Y
IDCJAC0011,003002,1931,05,05,21.7,1,Y
IDCJAC0011,003002,1931,05,06,23.2,1,Y
IDCJAC0011,003002,1931,05,07,22.2,1,Y
IDCJAC0011,003002,1931,05,08,21.1,1,Y
IDCJAC0011,003002,1931,05,09,21.0,1,Y
IDCJAC0011,003002,1931,05,10,21.4,1,Y
IDCJAC0011,003002,1931,05,11,23.3,1,Y
IDCJAC0011,003002,1931,05,12,22.2,1,Y
IDCJAC0011,003002,1931,05,13,21.1,1,Y
IDCJAC0011,003002,1931,05,14,21.1,1,Y
IDCJAC0011,003002,1931,05,15,16.1,1,Y
IDCJAC0011,003002,1931,05,16,15.5,1,Y
IDCJAC0011,003002,1931,05,17,18.9,1,Y
IDCJAC0011,003002,1931,05,18,18.4,1,Y
IDCJAC0011,003002,1931,05,19,20.0,1,Y
IDCJAC0011,003002,1931,05,20,20.6,1,Y
IDCJAC0011,003002,1931,05,21,23.3,1,Y
IDCJAC0011,003002,1931,05,22,23.1,1,Y
IDCJAC0011,003002,1931,05,23,21.7,1,Y
IDCJAC0011,003002,1931,05,24,17.5,1,Y
IDCJAC0011,003002,1931,05,25,21.1,1,Y
IDCJAC0011,003002,1931,05,26,20.3,1,Y
IDCJAC0011,003002,1931,05,27,18.3,1,Y
IDCJAC0011,003002,1931,05,28,14.7,1,Y
IDCJAC0011,003002,1931,05,29,14.2,1,Y
IDCJAC0011,003002,1931,05,30,11.7,1,Y
IDCJAC0011,003002,1931,05,31,11.2,1,Y
IDCJAC0011,003002,1931,06,01,12.2,1,Y
IDCJAC0011,003002,1931,06,02,13.2,1,Y
IDCJAC0011,003002,1931,06,03,14.2,1,Y
IDCJAC0011,003002,1931,06,04,19.7,1,Y
IDCJAC0011,003002,1931,06,05,19.4,1,Y
IDCJAC0011,003002,1931,06,06,18.4,1,Y
IDCJAC0011,003002,1931,06,07,16.7,1,Y
IDCJAC0011,003002,1931,06,08,18.9,1,Y
IDCJAC0011,003002,1931,06,09,17.8,1,Y
IDCJAC0011,003002,1931,06,10,20.7,1,Y
IDCJAC0011,003002,1931,06,11,20.3,1,Y
IDCJAC0011,003002,1931,06,12,17.8,1,Y
IDCJAC0011,003002,1931,06,13,19.4,1,Y
IDCJAC0011,003002,1931,06,14,19.4,1,Y
IDCJAC0011,003002,1931,06,15,19.4,1,Y
IDCJAC0011,003002,1931,06,16,19.4,1,Y
IDCJAC0011,003002,1931,06,17,19.6,1,Y
IDCJAC0011,003002,1931,06,18,19.0,1,Y
IDCJAC0011,003002,1931,06,19,16.7,1,Y
IDCJAC0011,003002,1931,06,20,16.7,1,Y
IDCJAC0011,003002,1931,06,21,16.9,1,Y
IDCJAC0011,003002,1931,06,22,20.0,1,Y
IDCJAC0011,003002,1931,06,23,21.1,1,Y
IDCJAC0011,003002,1931,06,24,18.3,1,Y
IDCJAC0011,003002,1931,06,25,13.2,1,Y
IDCJAC0011,003002,1931,06,26,15.8,1,Y
IDCJAC0011,003002,1931,06,27,16.7,1,Y
IDCJAC0011,003002,1931,06,28,19.7,1,Y
IDCJAC0011,003002,1931,06,29,18.5,1,Y
IDCJAC0011,003002,1931,06,30,16.9,1,Y
IDCJAC0011,003002,1931,07,01,16.4,1,Y
IDCJAC0011,003002,1931,07,02,16.7,1,Y
IDCJAC0011,003002,1931,07,03,14.7,1,Y
IDCJAC0011,003002,1931,07,04,15.6,1,Y
IDCJAC0011,003002,1931,07,05,17.7,1,Y
IDCJAC0011,003002,1931,07,06,15.6,1,Y
IDCJAC0011,003002,1931,07,07,14.4,1,Y
IDCJAC0011,003002,1931,07,08,16.9,1,Y
IDCJAC0011,003002,1931,07,09,17.5,1,Y
IDCJAC0011,003002,1931,07,10,16.8,1,Y
IDCJAC0011,003002,1931,07,11,15.0,1,Y
IDCJAC0011,003002,1931,07,12,13.5,1,Y
IDCJAC0011,003002,1931,07,13,13.1,1,Y
IDCJAC0011,003002,1931,07,14,13.9,1,Y
IDCJAC0011,003002,1931,07,15,12.2,1,Y
IDCJAC0011,003002,1931,07,16,13.3,1,Y
IDCJAC0011,003002,1931,07,17,9.9,1,Y
IDCJAC0011,003002,1931,07,18,15.3,1,Y
IDCJAC0011,003002,1931,07,19,16.1,1,Y
IDCJAC0011,003002,1931,07,20,14.7,1,Y
IDCJAC0011,003002,1931,07,21,17.9,1,Y
IDCJAC0011,003002,1931,07,22,18.3,1,Y
IDCJAC0011,003002,1931,07,23,15.3,1,Y
IDCJAC0011,003002,1931,07,24,17.3,1,Y
IDCJAC0011,003002,1931,07,25,16.6,1,Y
IDCJAC0011,003002,1931,07,26,17.2,1,Y
IDCJAC0011,003002,1931,07,27,15.0,1,Y
IDCJAC0011,003002,1931,07,28,16.7,1,Y
IDCJAC0011,003002,1931,07,29,17.8,1,Y
IDCJAC0011,003002,1931,07,30,15.6,1,Y
IDCJAC0011,003002,1931,07,31,18.3,1,Y
IDCJAC0011,003002,1931,08,01,15.6,1,Y
IDCJAC0011,003002,1931,08,02,15.0,1,Y
IDCJAC0011,003002,1931,08,03,15.0,1,Y
IDCJAC0011,003002,1931,08,04,17.2,1,Y
IDCJAC0011,003002,1931,08,05,19.0,1,Y
IDCJAC0011,003002,1931,08,06,20.0,1,Y
IDCJAC0011,003002,1931,08,07,17.8,1,Y
IDCJAC0011,003002,1931,08,08,16.2,1,Y
IDCJAC0011,003002,1931,08,09,14.6,1,Y
IDCJAC0011,003002,1931,08,10,14.9,1,Y
IDCJAC0011,003002,1931,08,11,12.8,1,Y
IDCJAC0011,003002,1931,08,12,12.2,1,Y
IDCJAC0011,003002,1931,08,13,17.2,1,Y
IDCJAC0011,003002,1931,08,14,15.0,1,Y
IDCJAC0011,003002,1931,08,15,14.8,1,Y
IDCJAC0011,003002,1931,08,16,16.2,1,Y
IDCJAC0011,003002,1931,08,17,11.9,1,Y
IDCJAC0011,003002,1931,08,18,15.6,1,Y
IDCJAC0011,003002,1931,08,19,14.2,1,Y
IDCJAC0011,003002,1931,08,20,14.4,1,Y
IDCJAC0011,003002,1931,08,21,16.8,1,Y
IDCJAC0011,003002,1931,08,22,17.5,1,Y
IDCJAC0011,003002,1931,08,23,14.4,1,Y
IDCJAC0011,003002,1931,08,24,10.7,1,Y
IDCJAC0011,003002,1931,08,25,10.0,1,Y
IDCJAC0011,003002,1931,08,26,11.1,1,Y
IDCJAC0011,003002,1931,08,27,18.9,1,Y
IDCJAC0011,003002,1931,08,28,14.2,1,Y
IDCJAC0011,003002,1931,08,29,13.3,1,Y
IDCJAC0011,003002,1931,08,30,14.2,1,Y
IDCJAC0011,003002,1931,08,31,15.8,1,Y
IDCJAC0011,003002,1931,09,01,15.6,1,Y
IDCJAC0011,003002,1931,09,02,15.3,1,Y
IDCJAC0011,003002,1931,09,03,15.3,1,Y
IDCJAC0011,003002,1931,09,04,13.3,1,Y
IDCJAC0011,003002,1931,09,05,18.9,1,Y
IDCJAC0011,003002,1931,09,06,20.3,1,Y
IDCJAC0011,003002,1931,09,07,21.4,1,Y
IDCJAC0011,003002,1931,09,08,20.6,1,Y
IDCJAC0011,003002,1931,09,09,20.6,1,Y
IDCJAC0011,003002,1931,09,10,18.4,1,Y
IDCJAC0011,003002,1931,09,11,15.8,1,Y
IDCJAC0011,003002,1931,09,12,17.8,1,Y
IDCJAC0011,003002,1931,09,13,15.6,1,Y
IDCJAC0011,003002,1931,09,14,13.3,1,Y
IDCJAC0011,003002,1931,09,15,16.4,1,Y
IDCJAC0011,003002,1931,09,16,17.1,1,Y
IDCJAC0011,003002,1931,09,17,15.6,1,Y
IDCJAC0011,003002,1931,09,18,15.8,1,Y
IDCJAC0011,003002,1931,09,19,21.1,1,Y
IDCJAC0011,003002,1931,09,20,21.4,1,Y
IDCJAC0011,003002,1931,09,21,18.9,1,Y
IDCJAC0011,003002,1931,09,22,16.9,1,Y
IDCJAC0011,003002,1931,09,23,19.4,1,Y
IDCJAC0011,003002,1931,09,24,19.7,1,Y
IDCJAC0011,003002,1931,09,25,23.1,1,Y
IDCJAC0011,003002,1931,09,26,20.3,1,Y
IDCJAC0011,003002,1931,09,27,21.4,1,Y
IDCJAC0011,003002,1931,09,28,20.0,1,Y
IDCJAC0011,003002,1931,09,29,21.9,1,Y
IDCJAC0011,003002,1931,09,30,18.9,1,Y
IDCJAC0011,003002,1931,10,01,19.6,1,Y
IDCJAC0011,003002,1931,10,02,20.6,1,Y
IDCJAC0011,003002,1931,10,03,20.4,1,Y
IDCJAC0011,003002,1931,10,04,20.3,1,Y
IDCJAC0011,003002,1931,10,05,24.2,1,Y
IDCJAC0011,003002,1931,10,06,22.7,1,Y
IDCJAC0011,003002,1931,10,07,21.9,1,Y
IDCJAC0011,003002,1931,10,08,23.1,1,Y
IDCJAC0011,003002,1931,10,09,22.2,1,Y
IDCJAC0011,003002,1931,10,10,21.7,1,Y
IDCJAC0011,003002,1931,10,11,19.3,1,Y
IDCJAC0011,003002,1931,10,12,19.2,1,Y
IDCJAC0011,003002,1931,10,13,23.8,1,Y
IDCJAC0011,003002,1931,10,14,24.4,1,Y
IDCJAC0011,003002,1931,10,15,24.7,1,Y
IDCJAC0011,003002,1931,10,16,24.7,1,Y
IDCJAC0011,003002,1931,10,17,18.8,1,Y
IDCJAC0011,003002,1931,10,18,26.1,1,Y
IDCJAC0011,003002,1931,10,19,23.1,1,Y
IDCJAC0011,003002,1931,10,20,22.8,1,Y
IDCJAC0011,003002,1931,10,21,22.8,1,Y
IDCJAC0011,003002,1931,10,22,20.0,1,Y
IDCJAC0011,003002,1931,10,23,18.3,1,Y
IDCJAC0011,003002,1931,10,24,17.8,1,Y
IDCJAC0011,003002,1931,10,25,18.9,1,Y
IDCJAC0011,003002,1931,10,26,22.2,1,Y
IDCJAC0011,003002,1931,10,27,21.3,1,Y
IDCJAC0011,003002,1931,10,28,22.2,1,Y
IDCJAC0011,003002,1931,10,29,24.4,1,Y
IDCJAC0011,003002,1931,10,30,23.1,1,Y
IDCJAC0011,003002,1931,10,31,23.6,1,Y
IDCJAC0011,003002,1931,11,01,24.4,1,Y
IDCJAC0011,003002,1931,11,02,23.6,1,Y
IDCJAC0011,003002,1931,11,03,25.6,1,Y
IDCJAC0011,003002,1931,11,04,26.0,1,Y
IDCJAC0011,003002,1931,11,05,25.0,1,Y
IDCJAC0011,003002,1931,11,06,23.9,1,Y
IDCJAC0011,003002,1931,11,07,23.6,1,Y
IDCJAC0011,003002,1931,11,08,22.4,1,Y
IDCJAC0011,003002,1931,11,09,25.0,1,Y
IDCJAC0011,003002,1931,11,10,23.9,1,Y
IDCJAC0011,003002,1931,11,11,24.7,1,Y
IDCJAC0011,003002,1931,11,12,25.3,1,Y
IDCJAC0011,003002,1931,11,13,25.0,1,Y
IDCJAC0011,003002,1931,11,14,26.2,1,Y
IDCJAC0011,003002,1931,11,15,25.8,1,Y
IDCJAC0011,003002,1931,11,16,25.3,1,Y
IDCJAC0011,003002,1931,11,17,21.1,1,Y
IDCJAC0011,003002,1931,11,18,25.0,1,Y
IDCJAC0011,003002,1931,11,19,23.9,1,Y
IDCJAC0011,003002,1931,11,20,24.4,1,Y
IDCJAC0011,003002,1931,11,21,25.6,1,Y
IDCJAC0011,003002,1931,11,22,22.8,1,Y
IDCJAC0011,003002,1931,11,23,23.8,1,Y
IDCJAC0011,003002,1931,11,24,25.0,1,Y
IDCJAC0011,003002,1931,11,25,21.7,1,Y
IDCJAC0011,003002,1931,11,26,22.3,1,Y
IDCJAC0011,003002,1931,11,27,23.9,1,Y
IDCJAC0011,003002,1931,11,28,25.8,1,Y
IDCJAC0011,003002,1931,11,29,25.0,1,Y
IDCJAC0011,003002,1931,11,30,22.1,1,Y
IDCJAC0011,003002,1931,12,01,25.0,1,Y
IDCJAC0011,003002,1931,12,02,26.7,1,Y
IDCJAC0011,003002,1931,12,03,23.9,1,Y
IDCJAC0011,003002,1931,12,04,23.8,1,Y
IDCJAC0011,003002,1931,12,05,23.1,1,Y
IDCJAC0011,003002,1931,12,06,25.9,1,Y
IDCJAC0011,003002,1931,12,07,22.8,1,Y
IDCJAC0011,003002,1931,12,08,22.8,1,Y
IDCJAC0011,003002,1931,12,09,24.4,1,Y
IDCJAC0011,003002,1931,12,10,25.6,1,Y
IDCJAC0011,003002,1931,12,11,26.9,1,Y
IDCJAC0011,003002,1931,12,12,26.7,1,Y
IDCJAC0011,003002,1931,12,13,23.7,1,Y
IDCJAC0011,003002,1931,12,14,26.9,1,Y
IDCJAC0011,003002,1931,12,15,27.2,1,Y
IDCJAC0011,003002,1931,12,16,27.8,1,Y
IDCJAC0011,003002,1931,12,17,26.7,1,Y
IDCJAC0011,003002,1931,12,18,27.5,1,Y
IDCJAC0011,003002,1931,12,19,25.0,1,Y
IDCJAC0011,003002,1931,12,20,25.0,1,Y
IDCJAC0011,003002,1931,12,21,29.1,1,Y
IDCJAC0011,003002,1931,12,22,27.8,1,Y
IDCJAC0011,003002,1931,12,23,27.2,1,Y
IDCJAC0011,003002,1931,12,24,25.7,1,Y
IDCJAC0011,003002,1931,12,25,24.4,1,Y
IDCJAC0011,003002,1931,12,26,26.4,1,Y
IDCJAC0011,003002,1931,12,27,27.5,1,Y
IDCJAC0011,003002,1931,12,28,26.6,1,Y
IDCJAC0011,003002,1931,12,29,28.3,1,Y
IDCJAC0011,003002,1931,12,30,28.9,1,Y
IDCJAC0011,003002,1931,12,31,27.2,1,Y
IDCJAC0011,003002,1932,01,01,28.9,1,Y
IDCJAC0011,003002,1932,01,02,28.9,1,Y
IDCJAC0011,003002,1932,01,03,28.9,1,Y
IDCJAC0011,003002,1932,01,04,21.7,1,Y
IDCJAC0011,003002,1932,01,05,21.7,1,Y
IDCJAC0011,003002,1932,01,06,25.6,1,Y
IDCJAC0011,003002,1932,01,07,28.6,1,Y
IDCJAC0011,003002,1932,01,08,25.4,1,Y
IDCJAC0011,003002,1932,01,09,26.7,1,Y
IDCJAC0011,003002,1932,01,10,27.8,1,Y
IDCJAC0011,003002,1932,01,11,26.7,1,Y
IDCJAC0011,003002,1932,01,12,27.2,1,Y
IDCJAC0011,003002,1932,01,13,21.9,1,Y
IDCJAC0011,003002,1932,01,14,23.6,1,Y
IDCJAC0011,003002,1932,01,15,22.7,1,Y
IDCJAC0011,003002,1932,01,16,23.8,1,Y
IDCJAC0011,003002,1932,01,17,23.9,1,Y
IDCJAC0011,003002,1932,01,18,23.9,1,Y
IDCJAC0011,003002,1932,01,19,28.1,1,Y
IDCJAC0011,003002,1932,01,20,28.3,1,Y
IDCJAC0011,003002,1932,01,21,28.1,1,Y
IDCJAC0011,003002,1932,01,22,28.4,1,Y
IDCJAC0011,003002,1932,01,23,28.3,1,Y
IDCJAC0011,003002,1932,01,24,23.1,1,Y
IDCJAC0011,003002,1932,01,25,27.8,1,Y
IDCJAC0011,003002,1932,01,26,22.8,1,Y
IDCJAC0011,003002,1932,01,27,26.1,1,Y
IDCJAC0011,003002,1932,01,28,25.6,1,Y
IDCJAC0011,003002,1932,01,29,23.9,1,Y
IDCJAC0011,003002,1932,01,30,22.8,1,Y
IDCJAC0011,003002,1932,01,31,27.5,1,Y
IDCJAC0011,003002,1932,02,01,28.4,1,Y
IDCJAC0011,003002,1932,02,02,22.2,1,Y
