Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,012039,1914,01,11,16.6,1,Y
IDCJAC0011,012039,1914,01,12,12.7,1,Y
IDCJAC0011,012039,1914,01,13,15.6,1,Y
IDCJAC0011,012039,1914,01,14,20.3,1,Y
IDCJAC0011,012039,1914,01,15,22.3,1,Y
IDCJAC0011,012039,1914,01,16,24.7,1,Y
IDCJAC0011,012039,1914,01,17,22.8,1,Y
IDCJAC0011,012039,1914,01,18,16.8,1,Y
IDCJAC0011,012039,1914,01,19,12.9,1,Y
IDCJAC0011,012039,1914,01,20,16.7,1,Y
IDCJAC0011,012039,1914,01,21,18.2,1,Y
IDCJAC0011,012039,1914,01,22,15.3,1,Y
IDCJAC0011,012039,1914,01,23,17.8,1,Y
IDCJAC0011,012039,1914,01,24,15.9,1,Y
IDCJAC0011,012039,1914,01,25,14.4,1,Y
IDCJAC0011,012039,1914,01,26,16.9,1,Y
IDCJAC0011,012039,1914,01,27,18.8,1,Y
IDCJAC0011,012039,1914,01,28,18.2,1,Y
IDCJAC0011,012039,1914,01,29,21.3,1,Y
IDCJAC0011,012039,1914,01,30,19.4,1,Y
IDCJAC0011,012039,1914,01,31,14.3,1,Y
IDCJAC0011,012039,1914,02,01,20.0,1,Y
IDCJAC0011,012039,1914,02,02,15.7,1,Y
IDCJAC0011,012039,1914,02,03,21.7,1,Y
IDCJAC0011,012039,1914,02,04,16.8,1,Y
IDCJAC0011,012039,1914,02,05,21.1,1,Y
IDCJAC0011,012039,1914,02,06,17.2,1,Y
IDCJAC0011,012039,1914,02,07,12.1,1,Y
IDCJAC0011,012039,1914,02,08,20.0,1,Y
IDCJAC0011,012039,1914,02,09,16.8,1,Y
IDCJAC0011,012039,1914,02,10,21.0,1,Y
IDCJAC0011,012039,1914,02,11,21.0,1,Y
IDCJAC0011,012039,1914,02,12,25.2,1,Y
IDCJAC0011,012039,1914,02,13,27.4,1,Y
IDCJAC0011,012039,1914,02,14,13.9,1,Y
IDCJAC0011,012039,1914,02,15,14.4,1,Y
IDCJAC0011,012039,1914,02,16,19.4,1,Y
IDCJAC0011,012039,1914,02,17,16.9,1,Y
IDCJAC0011,012039,1914,02,18,12.9,1,Y
IDCJAC0011,012039,1914,02,19,11.8,1,Y
IDCJAC0011,012039,1914,02,20,15.3,1,Y
IDCJAC0011,012039,1914,02,21,15.0,1,Y
IDCJAC0011,012039,1914,02,22,15.1,1,Y
IDCJAC0011,012039,1914,02,23,10.8,1,Y
IDCJAC0011,012039,1914,02,24,12.8,1,Y
IDCJAC0011,012039,1914,02,25,12.8,1,Y
IDCJAC0011,012039,1914,02,26,15.3,1,Y
IDCJAC0011,012039,1914,02,27,18.6,1,Y
IDCJAC0011,012039,1914,02,28,15.3,1,Y
IDCJAC0011,012039,1914,03,01,13.4,1,Y
IDCJAC0011,012039,1914,03,02,15.1,1,Y
IDCJAC0011,012039,1914,03,03,13.9,1,Y
IDCJAC0011,012039,1914,03,04,13.2,1,Y
IDCJAC0011,012039,1914,03,05,11.7,1,Y
IDCJAC0011,012039,1914,03,06,14.3,1,Y
IDCJAC0011,012039,1914,03,07,15.0,1,Y
IDCJAC0011,012039,1914,03,08,19.7,1,Y
IDCJAC0011,012039,1914,03,09,15.6,1,Y
IDCJAC0011,012039,1914,03,10,14.6,1,Y
IDCJAC0011,012039,1914,03,11,11.9,1,Y
IDCJAC0011,012039,1914,03,12,11.2,1,Y
IDCJAC0011,012039,1914,03,13,14.7,1,Y
IDCJAC0011,012039,1914,03,14,22.8,1,Y
IDCJAC0011,012039,1914,03,15,14.4,1,Y
IDCJAC0011,012039,1914,03,16,11.7,1,Y
IDCJAC0011,012039,1914,03,17,17.1,1,Y
IDCJAC0011,012039,1914,03,18,15.0,1,Y
IDCJAC0011,012039,1914,03,19,15.7,1,Y
IDCJAC0011,012039,1914,03,20,17.2,1,Y
IDCJAC0011,012039,1914,03,21,19.2,1,Y
IDCJAC0011,012039,1914,03,22,16.1,1,Y
IDCJAC0011,012039,1914,03,23,15.1,1,Y
IDCJAC0011,012039,1914,03,24,17.8,1,Y
IDCJAC0011,012039,1914,03,25,13.1,1,Y
IDCJAC0011,012039,1914,03,26,8.8,1,Y
IDCJAC0011,012039,1914,03,27,7.9,1,Y
IDCJAC0011,012039,1914,03,28,15.0,1,Y
IDCJAC0011,012039,1914,03,29,19.9,1,Y
IDCJAC0011,012039,1914,03,30,17.2,1,Y
IDCJAC0011,012039,1914,03,31,17.9,1,Y
IDCJAC0011,012039,1914,04,01,15.0,1,Y
IDCJAC0011,012039,1914,04,02,13.8,1,Y
IDCJAC0011,012039,1914,04,03,15.3,1,Y
IDCJAC0011,012039,1914,04,04,16.6,1,Y
IDCJAC0011,012039,1914,04,05,16.8,1,Y
IDCJAC0011,012039,1914,04,06,13.4,1,Y
IDCJAC0011,012039,1914,04,07,16.9,1,Y
IDCJAC0011,012039,1914,04,08,17.2,1,Y
IDCJAC0011,012039,1914,04,09,10.8,1,Y
IDCJAC0011,012039,1914,04,10,11.7,1,Y
IDCJAC0011,012039,1914,04,11,11.9,1,Y
IDCJAC0011,012039,1914,04,12,14.9,1,Y
IDCJAC0011,012039,1914,04,13,14.6,1,Y
IDCJAC0011,012039,1914,04,14,9.4,1,Y
IDCJAC0011,012039,1914,04,15,10.2,1,Y
IDCJAC0011,012039,1914,04,16,12.9,1,Y
IDCJAC0011,012039,1914,04,17,12.6,1,Y
IDCJAC0011,012039,1914,04,18,9.3,1,Y
IDCJAC0011,012039,1914,04,19,7.9,1,Y
IDCJAC0011,012039,1914,04,20,2.8,1,Y
IDCJAC0011,012039,1914,04,21,4.4,1,Y
IDCJAC0011,012039,1914,04,22,11.1,1,Y
IDCJAC0011,012039,1914,04,23,7.8,1,Y
IDCJAC0011,012039,1914,04,24,10.2,1,Y
IDCJAC0011,012039,1914,04,25,13.6,1,Y
IDCJAC0011,012039,1914,04,26,11.1,1,Y
IDCJAC0011,012039,1914,04,27,11.1,1,Y
IDCJAC0011,012039,1914,04,28,9.7,1,Y
IDCJAC0011,012039,1914,04,29,10.0,1,Y
IDCJAC0011,012039,1914,04,30,13.9,1,Y
IDCJAC0011,012039,1914,05,01,13.7,1,Y
IDCJAC0011,012039,1914,05,02,13.6,1,Y
IDCJAC0011,012039,1914,05,03,15.2,1,Y
IDCJAC0011,012039,1914,05,04,12.5,1,Y
IDCJAC0011,012039,1914,05,05,10.6,1,Y
IDCJAC0011,012039,1914,05,06,11.9,1,Y
IDCJAC0011,012039,1914,05,07,9.7,1,Y
IDCJAC0011,012039,1914,05,08,13.3,1,Y
IDCJAC0011,012039,1914,05,09,13.6,1,Y
IDCJAC0011,012039,1914,05,10,14.0,1,Y
IDCJAC0011,012039,1914,05,11,3.7,1,Y
IDCJAC0011,012039,1914,05,12,1.6,1,Y
IDCJAC0011,012039,1914,05,13,6.3,1,Y
IDCJAC0011,012039,1914,05,14,5.6,1,Y
IDCJAC0011,012039,1914,05,15,7.4,1,Y
IDCJAC0011,012039,1914,05,16,7.2,1,Y
IDCJAC0011,012039,1914,05,17,2.3,1,Y
IDCJAC0011,012039,1914,05,18,2.5,1,Y
IDCJAC0011,012039,1914,05,19,4.0,1,Y
IDCJAC0011,012039,1914,05,20,7.1,1,Y
IDCJAC0011,012039,1914,05,21,10.6,1,Y
IDCJAC0011,012039,1914,05,22,8.0,1,Y
IDCJAC0011,012039,1914,05,23,6.4,1,Y
IDCJAC0011,012039,1914,05,24,10.9,1,Y
IDCJAC0011,012039,1914,05,25,6.9,1,Y
IDCJAC0011,012039,1914,05,26,5.8,1,Y
IDCJAC0011,012039,1914,05,27,7.5,1,Y
IDCJAC0011,012039,1914,05,28,7.1,1,Y
IDCJAC0011,012039,1914,05,29,12.2,1,Y
IDCJAC0011,012039,1914,05,30,8.0,1,Y
IDCJAC0011,012039,1914,05,31,8.4,1,Y
IDCJAC0011,012039,1914,06,01,10.6,1,Y
IDCJAC0011,012039,1914,06,02,9.4,1,Y
IDCJAC0011,012039,1914,06,03,8.3,1,Y
IDCJAC0011,012039,1914,06,04,12.8,1,Y
IDCJAC0011,012039,1914,06,05,5.3,1,Y
IDCJAC0011,012039,1914,06,06,4.4,1,Y
IDCJAC0011,012039,1914,06,07,5.7,1,Y
IDCJAC0011,012039,1914,06,08,4.7,1,Y
IDCJAC0011,012039,1914,06,09,4.2,1,Y
IDCJAC0011,012039,1914,06,10,5.3,1,Y
IDCJAC0011,012039,1914,06,11,10.8,1,Y
IDCJAC0011,012039,1914,06,12,3.8,1,Y
IDCJAC0011,012039,1914,06,13,3.1,1,Y
IDCJAC0011,012039,1914,06,14,3.0,1,Y
IDCJAC0011,012039,1914,06,15,9.4,1,Y
IDCJAC0011,012039,1914,06,16,5.0,1,Y
IDCJAC0011,012039,1914,06,17,3.9,1,Y
IDCJAC0011,012039,1914,06,18,6.1,1,Y
IDCJAC0011,012039,1914,06,19,5.2,1,Y
IDCJAC0011,012039,1914,06,20,3.3,1,Y
IDCJAC0011,012039,1914,06,21,6.2,1,Y
IDCJAC0011,012039,1914,06,22,2.5,1,Y
IDCJAC0011,012039,1914,06,23,4.4,1,Y
IDCJAC0011,012039,1914,06,24,5.6,1,Y
IDCJAC0011,012039,1914,06,25,8.0,1,Y
IDCJAC0011,012039,1914,06,26,11.1,1,Y
IDCJAC0011,012039,1914,06,27,7.3,1,Y
IDCJAC0011,012039,1914,06,28,3.4,1,Y
IDCJAC0011,012039,1914,06,29,6.7,1,Y
IDCJAC0011,012039,1914,06,30,6.7,1,Y
IDCJAC0011,012039,1914,07,01,2.8,1,Y
IDCJAC0011,012039,1914,07,02,4.2,1,Y
IDCJAC0011,012039,1914,07,03,4.4,1,Y
IDCJAC0011,012039,1914,07,04,6.7,1,Y
IDCJAC0011,012039,1914,07,05,2.8,1,Y
IDCJAC0011,012039,1914,07,06,2.0,1,Y
IDCJAC0011,012039,1914,07,07,8.8,1,Y
IDCJAC0011,012039,1914,07,08,0.8,1,Y
IDCJAC0011,012039,1914,07,09,1.8,1,Y
IDCJAC0011,012039,1914,07,10,1.2,1,Y
IDCJAC0011,012039,1914,07,11,2.9,1,Y
IDCJAC0011,012039,1914,07,12,6.1,1,Y
IDCJAC0011,012039,1914,07,13,1.4,1,Y
IDCJAC0011,012039,1914,07,14,6.3,1,Y
IDCJAC0011,012039,1914,07,15,11.9,1,Y
IDCJAC0011,012039,1914,07,16,9.4,1,Y
IDCJAC0011,012039,1914,07,17,5.2,1,Y
IDCJAC0011,012039,1914,07,18,6.4,1,Y
IDCJAC0011,012039,1914,07,19,14.2,1,Y
IDCJAC0011,012039,1914,07,20,13.8,1,Y
IDCJAC0011,012039,1914,07,21,11.8,1,Y
IDCJAC0011,012039,1914,07,22,8.3,1,Y
IDCJAC0011,012039,1914,07,23,7.8,1,Y
IDCJAC0011,012039,1914,07,24,4.0,1,Y
IDCJAC0011,012039,1914,07,25,7.4,1,Y
IDCJAC0011,012039,1914,07,26,9.0,1,Y
IDCJAC0011,012039,1914,07,27,11.9,1,Y
IDCJAC0011,012039,1914,07,28,7.2,1,Y
IDCJAC0011,012039,1914,07,29,6.7,1,Y
IDCJAC0011,012039,1914,07,30,4.6,1,Y
IDCJAC0011,012039,1914,07,31,8.3,1,Y
IDCJAC0011,012039,1914,08,01,9.7,1,Y
IDCJAC0011,012039,1914,08,02,5.0,1,Y
IDCJAC0011,012039,1914,08,03,6.3,1,Y
IDCJAC0011,012039,1914,08,04,5.6,1,Y
IDCJAC0011,012039,1914,08,05,5.4,1,Y
IDCJAC0011,012039,1914,08,06,10.8,1,Y
IDCJAC0011,012039,1914,08,07,7.2,1,Y
IDCJAC0011,012039,1914,08,08,9.6,1,Y
IDCJAC0011,012039,1914,08,09,6.2,1,Y
IDCJAC0011,012039,1914,08,10,6.1,1,Y
IDCJAC0011,012039,1914,08,11,9.9,1,Y
IDCJAC0011,012039,1914,08,12,8.3,1,Y
IDCJAC0011,012039,1914,08,13,8.8,1,Y
IDCJAC0011,012039,1914,08,14,10.7,1,Y
IDCJAC0011,012039,1914,08,15,10.7,1,Y
IDCJAC0011,012039,1914,08,16,11.1,1,Y
IDCJAC0011,012039,1914,08,17,12.2,1,Y
IDCJAC0011,012039,1914,08,18,5.7,1,Y
IDCJAC0011,012039,1914,08,19,8.2,1,Y
IDCJAC0011,012039,1914,08,20,14.4,1,Y
IDCJAC0011,012039,1914,08,21,6.7,1,Y
IDCJAC0011,012039,1914,08,22,4.6,1,Y
IDCJAC0011,012039,1914,08,23,7.2,1,Y
IDCJAC0011,012039,1914,08,24,6.4,1,Y
IDCJAC0011,012039,1914,08,25,7.7,1,Y
IDCJAC0011,012039,1914,08,26,11.1,1,Y
IDCJAC0011,012039,1914,08,27,13.4,1,Y
IDCJAC0011,012039,1914,08,28,9.4,1,Y
IDCJAC0011,012039,1914,08,29,8.1,1,Y
IDCJAC0011,012039,1914,08,30,6.6,1,Y
IDCJAC0011,012039,1914,08,31,7.2,1,Y
IDCJAC0011,012039,1914,09,01,6.3,1,Y
IDCJAC0011,012039,1914,09,02,6.7,1,Y
IDCJAC0011,012039,1914,09,03,10.8,1,Y
IDCJAC0011,012039,1914,09,04,16.9,1,Y
IDCJAC0011,012039,1914,09,05,8.3,1,Y
IDCJAC0011,012039,1914,09,06,7.9,1,Y
IDCJAC0011,012039,1914,09,07,9.4,1,Y
IDCJAC0011,012039,1914,09,08,10.0,1,Y
IDCJAC0011,012039,1914,09,09,7.5,1,Y
IDCJAC0011,012039,1914,09,10,7.2,1,Y
IDCJAC0011,012039,1914,09,11,8.9,1,Y
IDCJAC0011,012039,1914,09,12,9.8,1,Y
IDCJAC0011,012039,1914,09,13,9.4,1,Y
IDCJAC0011,012039,1914,09,14,10.3,1,Y
IDCJAC0011,012039,1914,09,15,14.2,1,Y
IDCJAC0011,012039,1914,09,16,18.2,1,Y
IDCJAC0011,012039,1914,09,17,12.1,1,Y
IDCJAC0011,012039,1914,09,18,8.9,1,Y
IDCJAC0011,012039,1914,09,19,10.1,1,Y
IDCJAC0011,012039,1914,09,20,15.7,1,Y
IDCJAC0011,012039,1914,09,21,11.2,1,Y
IDCJAC0011,012039,1914,09,22,4.1,1,Y
IDCJAC0011,012039,1914,09,23,6.7,1,Y
IDCJAC0011,012039,1914,09,24,8.3,1,Y
IDCJAC0011,012039,1914,09,25,7.7,1,Y
IDCJAC0011,012039,1914,09,26,9.3,1,Y
IDCJAC0011,012039,1914,09,27,9.1,1,Y
IDCJAC0011,012039,1914,09,28,10.7,1,Y
IDCJAC0011,012039,1914,09,29,11.2,1,Y
IDCJAC0011,012039,1914,09,30,14.0,1,Y
IDCJAC0011,012039,1914,10,01,16.6,1,Y
IDCJAC0011,012039,1914,10,02,17.3,1,Y
IDCJAC0011,012039,1914,10,03,20.3,1,Y
IDCJAC0011,012039,1914,10,04,19.7,1,Y
IDCJAC0011,012039,1914,10,05,20.6,1,Y
IDCJAC0011,012039,1914,10,06,20.6,1,Y
IDCJAC0011,012039,1914,10,07,20.6,1,Y
IDCJAC0011,012039,1914,10,08,13.0,1,Y
IDCJAC0011,012039,1914,10,09,10.6,1,Y
IDCJAC0011,012039,1914,10,10,9.7,1,Y
IDCJAC0011,012039,1914,10,11,10.6,1,Y
IDCJAC0011,012039,1914,10,12,11.1,1,Y
IDCJAC0011,012039,1914,10,13,12.1,1,Y
IDCJAC0011,012039,1914,10,14,12.9,1,Y
IDCJAC0011,012039,1914,10,15,10.6,1,Y
IDCJAC0011,012039,1914,10,16,9.9,1,Y
IDCJAC0011,012039,1914,10,17,11.7,1,Y
IDCJAC0011,012039,1914,10,18,15.7,1,Y
IDCJAC0011,012039,1914,10,19,19.7,1,Y
IDCJAC0011,012039,1914,10,20,22.8,1,Y
IDCJAC0011,012039,1914,10,21,16.9,1,Y
IDCJAC0011,012039,1914,10,22,17.2,1,Y
IDCJAC0011,012039,1914,10,23,15.3,1,Y
IDCJAC0011,012039,1914,10,24,8.1,1,Y
IDCJAC0011,012039,1914,10,25,13.3,1,Y
IDCJAC0011,012039,1914,10,26,14.4,1,Y
IDCJAC0011,012039,1914,10,27,13.6,1,Y
IDCJAC0011,012039,1914,10,28,14.0,1,Y
IDCJAC0011,012039,1914,10,29,14.6,1,Y
IDCJAC0011,012039,1914,10,30,12.2,1,Y
IDCJAC0011,012039,1914,10,31,18.3,1,Y
IDCJAC0011,012039,1914,11,01,20.1,1,Y
IDCJAC0011,012039,1914,11,02,16.7,1,Y
IDCJAC0011,012039,1914,11,03,15.9,1,Y
IDCJAC0011,012039,1914,11,04,13.4,1,Y
IDCJAC0011,012039,1914,11,05,14.0,1,Y
IDCJAC0011,012039,1914,11,06,15.5,1,Y
IDCJAC0011,012039,1914,11,07,15.5,1,Y
IDCJAC0011,012039,1914,11,08,12.8,1,Y
IDCJAC0011,012039,1914,11,09,15.6,1,Y
IDCJAC0011,012039,1914,11,10,16.8,1,Y
IDCJAC0011,012039,1914,11,11,19.1,1,Y
IDCJAC0011,012039,1914,11,12,16.4,1,Y
IDCJAC0011,012039,1914,11,13,17.2,1,Y
IDCJAC0011,012039,1914,11,14,16.7,1,Y
IDCJAC0011,012039,1914,11,15,18.3,1,Y
IDCJAC0011,012039,1914,11,16,15.5,1,Y
IDCJAC0011,012039,1914,11,17,12.8,1,Y
IDCJAC0011,012039,1914,11,18,13.9,1,Y
IDCJAC0011,012039,1914,11,19,15.3,1,Y
IDCJAC0011,012039,1914,11,20,21.0,1,Y
IDCJAC0011,012039,1914,11,21,16.8,1,Y
IDCJAC0011,012039,1914,11,22,18.3,1,Y
IDCJAC0011,012039,1914,11,23,13.6,1,Y
IDCJAC0011,012039,1914,11,24,8.8,1,Y
IDCJAC0011,012039,1914,11,25,9.9,1,Y
IDCJAC0011,012039,1914,11,26,12.3,1,Y
IDCJAC0011,012039,1914,11,27,14.9,1,Y
IDCJAC0011,012039,1914,11,28,14.0,1,Y
IDCJAC0011,012039,1914,11,29,14.4,1,Y
IDCJAC0011,012039,1914,11,30,21.7,1,Y
IDCJAC0011,012039,1914,12,01,18.9,1,Y
IDCJAC0011,012039,1914,12,02,19.8,1,Y
IDCJAC0011,012039,1914,12,03,19.2,1,Y
IDCJAC0011,012039,1914,12,04,19.7,1,Y
IDCJAC0011,012039,1914,12,05,17.3,1,Y
IDCJAC0011,012039,1914,12,06,15.5,1,Y
IDCJAC0011,012039,1914,12,07,17.7,1,Y
IDCJAC0011,012039,1914,12,08,19.4,1,Y
IDCJAC0011,012039,1914,12,09,20.6,1,Y
IDCJAC0011,012039,1914,12,10,23.8,1,Y
IDCJAC0011,012039,1914,12,11,20.8,1,Y
IDCJAC0011,012039,1914,12,12,19.4,1,Y
IDCJAC0011,012039,1914,12,13,18.3,1,Y
IDCJAC0011,012039,1914,12,14,13.9,1,Y
IDCJAC0011,012039,1914,12,15,16.6,1,Y
IDCJAC0011,012039,1914,12,16,20.6,1,Y
IDCJAC0011,012039,1914,12,17,23.6,1,Y
IDCJAC0011,012039,1914,12,18,24.2,1,Y
IDCJAC0011,012039,1914,12,19,18.9,1,Y
IDCJAC0011,012039,1914,12,20,16.7,1,Y
IDCJAC0011,012039,1914,12,21,15.7,1,Y
IDCJAC0011,012039,1914,12,22,13.8,1,Y
IDCJAC0011,012039,1914,12,23,11.6,1,Y
IDCJAC0011,012039,1914,12,24,13.9,1,Y
IDCJAC0011,012039,1914,12,25,20.6,1,Y
IDCJAC0011,012039,1914,12,26,23.3,1,Y
IDCJAC0011,012039,1914,12,27,20.5,1,Y
IDCJAC0011,012039,1914,12,28,22.8,1,Y
IDCJAC0011,012039,1914,12,29,16.8,1,Y
IDCJAC0011,012039,1914,12,30,17.9,1,Y
IDCJAC0011,012039,1914,12,31,16.8,1,Y
IDCJAC0011,012039,1915,01,01,16.2,1,Y
IDCJAC0011,012039,1915,01,02,20.5,1,Y
IDCJAC0011,012039,1915,01,03,15.6,1,Y
IDCJAC0011,012039,1915,01,04,15.7,1,Y
IDCJAC0011,012039,1915,01,05,14.7,1,Y
IDCJAC0011,012039,1915,01,06,13.0,1,Y
IDCJAC0011,012039,1915,01,07,15.7,1,Y
IDCJAC0011,012039,1915,01,08,20.9,1,Y
IDCJAC0011,012039,1915,01,09,19.7,1,Y
IDCJAC0011,012039,1915,01,10,21.1,1,Y
IDCJAC0011,012039,1915,01,11,20.2,1,Y
IDCJAC0011,012039,1915,01,12,17.2,1,Y
IDCJAC0011,012039,1915,01,13,21.0,1,Y
IDCJAC0011,012039,1915,01,14,24.1,1,Y
IDCJAC0011,012039,1915,01,15,24.4,1,Y
IDCJAC0011,012039,1915,01,16,21.7,1,Y
IDCJAC0011,012039,1915,01,17,18.9,1,Y
IDCJAC0011,012039,1915,01,18,19.6,1,Y
IDCJAC0011,012039,1915,01,19,13.3,1,Y
IDCJAC0011,012039,1915,01,20,13.2,1,Y
IDCJAC0011,012039,1915,01,21,13.9,1,Y
IDCJAC0011,012039,1915,01,22,18.1,1,Y
IDCJAC0011,012039,1915,01,23,21.2,1,Y
IDCJAC0011,012039,1915,01,24,20.6,1,Y
IDCJAC0011,012039,1915,01,25,19.4,1,Y
IDCJAC0011,012039,1915,01,26,19.2,1,Y
IDCJAC0011,012039,1915,01,27,19.4,1,Y
IDCJAC0011,012039,1915,01,28,15.0,1,Y
IDCJAC0011,012039,1915,01,29,19.4,1,Y
IDCJAC0011,012039,1915,01,30,25.0,1,Y
IDCJAC0011,012039,1915,01,31,21.6,1,Y
IDCJAC0011,012039,1915,02,01,20.6,1,Y
IDCJAC0011,012039,1915,02,02,18.2,1,Y
IDCJAC0011,012039,1915,02,03,18.4,1,Y
IDCJAC0011,012039,1915,02,04,19.9,1,Y
IDCJAC0011,012039,1915,02,05,18.8,1,Y
IDCJAC0011,012039,1915,02,06,18.2,1,Y
IDCJAC0011,012039,1915,02,07,18.4,1,Y
IDCJAC0011,012039,1915,02,08,18.9,1,Y
IDCJAC0011,012039,1915,02,09,18.3,1,Y
IDCJAC0011,012039,1915,02,10,22.1,1,Y
IDCJAC0011,012039,1915,02,11,22.2,1,Y
IDCJAC0011,012039,1915,02,12,21.2,1,Y
IDCJAC0011,012039,1915,02,13,23.8,1,Y
IDCJAC0011,012039,1915,02,14,21.7,1,Y
IDCJAC0011,012039,1915,02,15,18.7,1,Y
IDCJAC0011,012039,1915,02,16,13.3,1,Y
IDCJAC0011,012039,1915,02,17,13.4,1,Y
IDCJAC0011,012039,1915,02,18,13.9,1,Y
IDCJAC0011,012039,1915,02,19,15.0,1,Y
IDCJAC0011,012039,1915,02,20,20.6,1,Y
IDCJAC0011,012039,1915,02,21,16.7,1,Y
IDCJAC0011,012039,1915,02,22,20.6,1,Y
IDCJAC0011,012039,1915,02,23,21.1,1,Y
IDCJAC0011,012039,1915,02,24,19.9,1,Y
IDCJAC0011,012039,1915,02,25,19.8,1,Y
IDCJAC0011,012039,1915,02,26,21.6,1,Y
IDCJAC0011,012039,1915,02,27,20.0,1,Y
IDCJAC0011,012039,1915,02,28,15.0,1,Y
IDCJAC0011,012039,1915,03,01,14.3,1,Y
IDCJAC0011,012039,1915,03,02,12.8,1,Y
IDCJAC0011,012039,1915,03,03,15.1,1,Y
IDCJAC0011,012039,1915,03,04,17.8,1,Y
IDCJAC0011,012039,1915,03,05,19.9,1,Y
IDCJAC0011,012039,1915,03,06,18.8,1,Y
IDCJAC0011,012039,1915,03,07,14.4,1,Y
IDCJAC0011,012039,1915,03,08,16.5,1,Y
IDCJAC0011,012039,1915,03,09,17.1,1,Y
IDCJAC0011,012039,1915,03,10,21.7,1,Y
IDCJAC0011,012039,1915,03,11,19.7,1,Y
IDCJAC0011,012039,1915,03,12,11.7,1,Y
IDCJAC0011,012039,1915,03,13,16.1,1,Y
IDCJAC0011,012039,1915,03,14,15.6,1,Y
IDCJAC0011,012039,1915,03,15,13.9,1,Y
IDCJAC0011,012039,1915,03,16,16.1,1,Y
IDCJAC0011,012039,1915,03,17,19.6,1,Y
IDCJAC0011,012039,1915,03,18,18.9,1,Y
IDCJAC0011,012039,1915,03,19,10.2,1,Y
IDCJAC0011,012039,1915,03,20,12.2,1,Y
IDCJAC0011,012039,1915,03,21,16.7,1,Y
IDCJAC0011,012039,1915,03,22,17.1,1,Y
IDCJAC0011,012039,1915,03,23,11.0,1,Y
IDCJAC0011,012039,1915,03,24,11.4,1,Y
IDCJAC0011,012039,1915,03,25,16.7,1,Y
IDCJAC0011,012039,1915,03,26,12.1,1,Y
IDCJAC0011,012039,1915,03,27,12.1,1,Y
IDCJAC0011,012039,1915,03,28,13.3,1,Y
IDCJAC0011,012039,1915,03,29,10.6,1,Y
IDCJAC0011,012039,1915,03,30,11.2,1,Y
IDCJAC0011,012039,1915,03,31,12.9,1,Y
IDCJAC0011,012039,1915,04,01,13.6,1,Y
IDCJAC0011,012039,1915,04,02,14.6,1,Y
IDCJAC0011,012039,1915,04,03,16.3,1,Y
IDCJAC0011,012039,1915,04,04,17.9,1,Y
IDCJAC0011,012039,1915,04,05,16.2,1,Y
IDCJAC0011,012039,1915,04,06,18.7,1,Y
IDCJAC0011,012039,1915,04,07,10.6,1,Y
IDCJAC0011,012039,1915,04,08,10.0,1,Y
IDCJAC0011,012039,1915,04,09,10.8,1,Y
IDCJAC0011,012039,1915,04,10,12.1,1,Y
IDCJAC0011,012039,1915,04,11,10.1,1,Y
IDCJAC0011,012039,1915,04,12,11.1,1,Y
IDCJAC0011,012039,1915,04,13,13.6,1,Y
IDCJAC0011,012039,1915,04,14,16.2,1,Y
IDCJAC0011,012039,1915,04,15,20.3,1,Y
IDCJAC0011,012039,1915,04,16,14.5,1,Y
IDCJAC0011,012039,1915,04,17,9.9,1,Y
IDCJAC0011,012039,1915,04,18,7.7,1,Y
IDCJAC0011,012039,1915,04,19,12.3,1,Y
IDCJAC0011,012039,1915,04,20,12.7,1,Y
IDCJAC0011,012039,1915,04,21,15.0,1,Y
IDCJAC0011,012039,1915,04,22,12.5,1,Y
IDCJAC0011,012039,1915,04,23,13.7,1,Y
IDCJAC0011,012039,1915,04,24,13.1,1,Y
IDCJAC0011,012039,1915,04,25,12.7,1,Y
IDCJAC0011,012039,1915,04,26,15.0,1,Y
IDCJAC0011,012039,1915,04,27,11.1,1,Y
IDCJAC0011,012039,1915,04,28,10.0,1,Y
IDCJAC0011,012039,1915,04,29,12.2,1,Y
IDCJAC0011,012039,1915,04,30,15.4,1,Y
IDCJAC0011,012039,1915,05,01,16.1,1,Y
IDCJAC0011,012039,1915,05,02,14.4,1,Y
IDCJAC0011,012039,1915,05,03,12.2,1,Y
IDCJAC0011,012039,1915,05,04,13.3,1,Y
IDCJAC0011,012039,1915,05,05,12.2,1,Y
IDCJAC0011,012039,1915,05,06,14.4,1,Y
IDCJAC0011,012039,1915,05,07,10.6,1,Y
IDCJAC0011,012039,1915,05,08,11.8,1,Y
IDCJAC0011,012039,1915,05,09,12.2,1,Y
IDCJAC0011,012039,1915,05,10,11.7,1,Y
IDCJAC0011,012039,1915,05,11,13.3,1,Y
IDCJAC0011,012039,1915,05,12,12.2,1,Y
IDCJAC0011,012039,1915,05,13,9.7,1,Y
IDCJAC0011,012039,1915,05,14,7.0,1,Y
IDCJAC0011,012039,1915,05,15,4.9,1,Y
IDCJAC0011,012039,1915,05,16,6.1,1,Y
IDCJAC0011,012039,1915,05,17,6.2,1,Y
IDCJAC0011,012039,1915,05,18,7.2,1,Y
IDCJAC0011,012039,1915,05,19,8.1,1,Y
IDCJAC0011,012039,1915,05,20,6.7,1,Y
IDCJAC0011,012039,1915,05,21,6.9,1,Y
IDCJAC0011,012039,1915,05,22,8.6,1,Y
