Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,017024,1916,01,12,17.2,1,Y
IDCJAC0011,017024,1916,01,13,16.7,1,Y
IDCJAC0011,017024,1916,01,14,21.7,1,Y
IDCJAC0011,017024,1916,01,15,19.4,1,Y
IDCJAC0011,017024,1916,01,16,21.1,1,Y
IDCJAC0011,017024,1916,01,17,21.1,1,Y
IDCJAC0011,017024,1916,01,18,16.1,1,Y
IDCJAC0011,017024,1916,01,19,17.2,1,Y
IDCJAC0011,017024,1916,01,20,22.8,1,Y
IDCJAC0011,017024,1916,01,21,21.7,1,Y
IDCJAC0011,017024,1916,01,22,21.1,1,Y
IDCJAC0011,017024,1916,01,23,21.7,1,Y
IDCJAC0011,017024,1916,01,24,22.8,1,Y
IDCJAC0011,017024,1916,01,25,22.2,1,Y
IDCJAC0011,017024,1916,01,26,24.4,1,Y
IDCJAC0011,017024,1916,01,27,23.3,1,Y
IDCJAC0011,017024,1916,01,28,23.3,1,Y
IDCJAC0011,017024,1916,01,29,16.7,1,Y
IDCJAC0011,017024,1916,01,30,14.4,1,Y
IDCJAC0011,017024,1916,01,31,16.1,1,Y
IDCJAC0011,017024,1916,02,01,20.6,1,Y
IDCJAC0011,017024,1916,02,02,22.8,1,Y
IDCJAC0011,017024,1916,02,03,27.2,1,Y
IDCJAC0011,017024,1916,02,04,25.6,1,Y
IDCJAC0011,017024,1916,02,05,24.4,1,Y
IDCJAC0011,017024,1916,02,06,20.0,1,Y
IDCJAC0011,017024,1916,02,07,17.8,1,Y
IDCJAC0011,017024,1916,02,08,20.0,1,Y
IDCJAC0011,017024,1916,02,09,21.1,1,Y
IDCJAC0011,017024,1916,02,10,13.3,1,Y
IDCJAC0011,017024,1916,02,11,16.1,1,Y
IDCJAC0011,017024,1916,02,12,22.8,1,Y
IDCJAC0011,017024,1916,02,13,22.2,1,Y
IDCJAC0011,017024,1916,02,14,22.8,1,Y
IDCJAC0011,017024,1916,02,15,20.0,1,Y
IDCJAC0011,017024,1916,02,16,20.0,1,Y
IDCJAC0011,017024,1916,02,17,19.4,1,Y
IDCJAC0011,017024,1916,02,18,22.8,1,Y
IDCJAC0011,017024,1916,02,19,20.0,1,Y
IDCJAC0011,017024,1916,02,20,18.9,1,Y
IDCJAC0011,017024,1916,02,21,18.9,1,Y
IDCJAC0011,017024,1916,02,22,19.4,1,Y
IDCJAC0011,017024,1916,02,23,18.3,1,Y
IDCJAC0011,017024,1916,02,24,19.4,1,Y
IDCJAC0011,017024,1916,02,25,15.6,1,Y
IDCJAC0011,017024,1916,02,26,19.4,1,Y
IDCJAC0011,017024,1916,02,27,22.8,1,Y
IDCJAC0011,017024,1916,02,28,17.8,1,Y
IDCJAC0011,017024,1916,02,29,15.6,1,Y
IDCJAC0011,017024,1916,03,01,,,
IDCJAC0011,017024,1916,03,02,,,
IDCJAC0011,017024,1916,03,03,16.1,3,Y
IDCJAC0011,017024,1916,03,04,25.0,1,Y
IDCJAC0011,017024,1916,03,05,18.9,1,Y
IDCJAC0011,017024,1916,03,06,16.7,1,Y
IDCJAC0011,017024,1916,03,07,15.6,1,Y
IDCJAC0011,017024,1916,03,08,16.7,1,Y
IDCJAC0011,017024,1916,03,09,18.9,1,Y
IDCJAC0011,017024,1916,03,10,20.0,1,Y
IDCJAC0011,017024,1916,03,11,17.8,1,Y
IDCJAC0011,017024,1916,03,12,23.9,1,Y
IDCJAC0011,017024,1916,03,13,18.9,1,Y
IDCJAC0011,017024,1916,03,14,18.9,1,Y
IDCJAC0011,017024,1916,03,15,19.4,1,Y
IDCJAC0011,017024,1916,03,16,18.9,1,Y
IDCJAC0011,017024,1916,03,17,12.2,1,Y
IDCJAC0011,017024,1916,03,18,13.3,1,Y
IDCJAC0011,017024,1916,03,19,14.4,1,Y
IDCJAC0011,017024,1916,03,20,14.4,1,Y
IDCJAC0011,017024,1916,03,21,15.0,1,Y
IDCJAC0011,017024,1916,03,22,16.7,1,Y
IDCJAC0011,017024,1916,03,23,20.0,1,Y
IDCJAC0011,017024,1916,03,24,21.1,1,Y
IDCJAC0011,017024,1916,03,25,16.1,1,Y
IDCJAC0011,017024,1916,03,26,17.2,1,Y
IDCJAC0011,017024,1916,03,27,13.3,1,Y
IDCJAC0011,017024,1916,03,28,12.2,1,Y
IDCJAC0011,017024,1916,03,29,13.3,1,Y
IDCJAC0011,017024,1916,03,30,14.4,1,Y
IDCJAC0011,017024,1916,03,31,17.2,1,Y
IDCJAC0011,017024,1916,04,01,17.8,1,Y
IDCJAC0011,017024,1916,04,02,13.9,1,Y
IDCJAC0011,017024,1916,04,03,13.3,1,Y
IDCJAC0011,017024,1916,04,04,10.6,1,Y
IDCJAC0011,017024,1916,04,05,14.4,1,Y
IDCJAC0011,017024,1916,04,06,8.3,1,Y
IDCJAC0011,017024,1916,04,07,8.9,1,Y
IDCJAC0011,017024,1916,04,08,11.1,1,Y
IDCJAC0011,017024,1916,04,09,11.1,1,Y
IDCJAC0011,017024,1916,04,10,11.7,1,Y
IDCJAC0011,017024,1916,04,11,11.7,1,Y
IDCJAC0011,017024,1916,04,12,10.0,1,Y
IDCJAC0011,017024,1916,04,13,9.4,1,Y
IDCJAC0011,017024,1916,04,14,6.7,1,Y
IDCJAC0011,017024,1916,04,15,6.7,1,Y
IDCJAC0011,017024,1916,04,16,7.2,1,Y
IDCJAC0011,017024,1916,04,17,10.0,1,Y
IDCJAC0011,017024,1916,04,18,8.9,1,Y
IDCJAC0011,017024,1916,04,19,10.0,1,Y
IDCJAC0011,017024,1916,04,20,10.6,1,Y
IDCJAC0011,017024,1916,04,21,10.6,1,Y
IDCJAC0011,017024,1916,04,22,5.0,1,Y
IDCJAC0011,017024,1916,04,23,6.7,1,Y
IDCJAC0011,017024,1916,04,24,8.9,1,Y
IDCJAC0011,017024,1916,04,25,6.7,1,Y
IDCJAC0011,017024,1916,04,26,4.4,1,Y
IDCJAC0011,017024,1916,04,27,5.0,1,Y
IDCJAC0011,017024,1916,04,28,5.0,1,Y
IDCJAC0011,017024,1916,04,29,8.3,1,Y
IDCJAC0011,017024,1916,04,30,6.1,1,Y
IDCJAC0011,017024,1916,05,01,5.6,1,Y
IDCJAC0011,017024,1916,05,02,7.8,1,Y
IDCJAC0011,017024,1916,05,03,11.7,1,Y
IDCJAC0011,017024,1916,05,04,6.7,1,Y
IDCJAC0011,017024,1916,05,05,4.4,1,Y
IDCJAC0011,017024,1916,05,06,3.9,1,Y
IDCJAC0011,017024,1916,05,07,3.9,1,Y
IDCJAC0011,017024,1916,05,08,5.0,1,Y
IDCJAC0011,017024,1916,05,09,8.3,1,Y
IDCJAC0011,017024,1916,05,10,10.0,1,Y
IDCJAC0011,017024,1916,05,11,12.2,1,Y
IDCJAC0011,017024,1916,05,12,6.7,1,Y
IDCJAC0011,017024,1916,05,13,8.9,1,Y
IDCJAC0011,017024,1916,05,14,5.0,1,Y
IDCJAC0011,017024,1916,05,15,3.3,1,Y
IDCJAC0011,017024,1916,05,16,9.4,1,Y
IDCJAC0011,017024,1916,05,17,7.8,1,Y
IDCJAC0011,017024,1916,05,18,6.1,1,Y
IDCJAC0011,017024,1916,05,19,5.0,1,Y
IDCJAC0011,017024,1916,05,20,5.0,1,Y
IDCJAC0011,017024,1916,05,21,5.6,1,Y
IDCJAC0011,017024,1916,05,22,10.0,1,Y
IDCJAC0011,017024,1916,05,23,9.4,1,Y
IDCJAC0011,017024,1916,05,24,10.0,1,Y
IDCJAC0011,017024,1916,05,25,4.4,1,Y
IDCJAC0011,017024,1916,05,26,11.1,1,Y
IDCJAC0011,017024,1916,05,27,10.0,1,Y
IDCJAC0011,017024,1916,05,28,4.4,1,Y
IDCJAC0011,017024,1916,05,29,3.9,1,Y
IDCJAC0011,017024,1916,05,30,10.6,1,Y
IDCJAC0011,017024,1916,05,31,6.7,1,Y
IDCJAC0011,017024,1916,06,01,8.9,1,Y
IDCJAC0011,017024,1916,06,02,5.6,1,Y
IDCJAC0011,017024,1916,06,03,10.6,1,Y
IDCJAC0011,017024,1916,06,04,5.0,1,Y
IDCJAC0011,017024,1916,06,05,5.0,1,Y
IDCJAC0011,017024,1916,06,06,10.0,1,Y
IDCJAC0011,017024,1916,06,07,11.1,1,Y
IDCJAC0011,017024,1916,06,08,5.6,1,Y
IDCJAC0011,017024,1916,06,09,5.6,1,Y
IDCJAC0011,017024,1916,06,10,4.4,1,Y
IDCJAC0011,017024,1916,06,11,10.0,1,Y
IDCJAC0011,017024,1916,06,12,8.3,1,Y
IDCJAC0011,017024,1916,06,13,8.9,1,Y
IDCJAC0011,017024,1916,06,14,10.0,1,Y
IDCJAC0011,017024,1916,06,15,5.6,1,Y
IDCJAC0011,017024,1916,06,16,8.3,1,Y
IDCJAC0011,017024,1916,06,17,1.7,1,Y
IDCJAC0011,017024,1916,06,18,0.0,1,Y
IDCJAC0011,017024,1916,06,19,0.0,1,Y
IDCJAC0011,017024,1916,06,20,3.3,1,Y
IDCJAC0011,017024,1916,06,21,4.4,1,Y
IDCJAC0011,017024,1916,06,22,3.9,1,Y
IDCJAC0011,017024,1916,06,23,-0.6,1,Y
IDCJAC0011,017024,1916,06,24,-0.6,1,Y
IDCJAC0011,017024,1916,06,25,8.3,1,Y
IDCJAC0011,017024,1916,06,26,10.0,1,Y
IDCJAC0011,017024,1916,06,27,8.3,1,Y
IDCJAC0011,017024,1916,06,28,6.7,1,Y
IDCJAC0011,017024,1916,06,29,5.6,1,Y
IDCJAC0011,017024,1916,06,30,7.2,1,Y
IDCJAC0011,017024,1916,07,01,5.0,1,Y
IDCJAC0011,017024,1916,07,02,2.8,1,Y
IDCJAC0011,017024,1916,07,03,3.9,1,Y
IDCJAC0011,017024,1916,07,04,8.3,1,Y
IDCJAC0011,017024,1916,07,05,1.7,1,Y
IDCJAC0011,017024,1916,07,06,6.7,1,Y
IDCJAC0011,017024,1916,07,07,9.4,1,Y
IDCJAC0011,017024,1916,07,08,5.0,1,Y
IDCJAC0011,017024,1916,07,09,7.8,1,Y
IDCJAC0011,017024,1916,07,10,5.0,1,Y
IDCJAC0011,017024,1916,07,11,7.8,1,Y
IDCJAC0011,017024,1916,07,12,1.1,1,Y
IDCJAC0011,017024,1916,07,13,,,
IDCJAC0011,017024,1916,07,14,,,
IDCJAC0011,017024,1916,07,15,,,
IDCJAC0011,017024,1916,07,16,6.7,4,Y
IDCJAC0011,017024,1916,07,17,9.4,1,Y
IDCJAC0011,017024,1916,07,18,7.2,1,Y
IDCJAC0011,017024,1916,07,19,7.2,1,Y
IDCJAC0011,017024,1916,07,20,8.3,1,Y
IDCJAC0011,017024,1916,07,21,3.9,1,Y
IDCJAC0011,017024,1916,07,22,3.9,1,Y
IDCJAC0011,017024,1916,07,23,1.7,1,Y
IDCJAC0011,017024,1916,07,24,1.7,1,Y
IDCJAC0011,017024,1916,07,25,5.0,1,Y
IDCJAC0011,017024,1916,07,26,11.7,1,Y
IDCJAC0011,017024,1916,07,27,6.1,1,Y
IDCJAC0011,017024,1916,07,28,6.1,1,Y
IDCJAC0011,017024,1916,07,29,5.6,1,Y
IDCJAC0011,017024,1916,07,30,3.3,1,Y
IDCJAC0011,017024,1916,07,31,6.1,1,Y
IDCJAC0011,017024,1916,08,01,4.4,1,Y
IDCJAC0011,017024,1916,08,02,7.2,1,Y
IDCJAC0011,017024,1916,08,03,6.1,1,Y
IDCJAC0011,017024,1916,08,04,5.6,1,Y
IDCJAC0011,017024,1916,08,05,5.0,1,Y
IDCJAC0011,017024,1916,08,06,2.8,1,Y
IDCJAC0011,017024,1916,08,07,6.1,1,Y
IDCJAC0011,017024,1916,08,08,3.3,1,Y
IDCJAC0011,017024,1916,08,09,5.0,1,Y
IDCJAC0011,017024,1916,08,10,5.0,1,Y
IDCJAC0011,017024,1916,08,11,8.9,1,Y
IDCJAC0011,017024,1916,08,12,8.9,1,Y
IDCJAC0011,017024,1916,08,13,5.6,1,Y
IDCJAC0011,017024,1916,08,14,10.0,1,Y
IDCJAC0011,017024,1916,08,15,8.9,1,Y
IDCJAC0011,017024,1916,08,16,4.4,1,Y
IDCJAC0011,017024,1916,08,17,5.6,1,Y
IDCJAC0011,017024,1916,08,18,11.1,1,Y
IDCJAC0011,017024,1916,08,19,4.4,1,Y
IDCJAC0011,017024,1916,08,20,8.9,1,Y
IDCJAC0011,017024,1916,08,21,4.4,1,Y
IDCJAC0011,017024,1916,08,22,8.3,1,Y
IDCJAC0011,017024,1916,08,23,4.4,1,Y
IDCJAC0011,017024,1916,08,24,5.0,1,Y
IDCJAC0011,017024,1916,08,25,10.0,1,Y
IDCJAC0011,017024,1916,08,26,10.0,1,Y
IDCJAC0011,017024,1916,08,27,16.7,1,Y
IDCJAC0011,017024,1916,08,28,15.6,1,Y
IDCJAC0011,017024,1916,08,29,6.7,1,Y
IDCJAC0011,017024,1916,08,30,5.6,1,Y
IDCJAC0011,017024,1916,08,31,4.4,1,Y
IDCJAC0011,017024,1916,09,01,5.6,1,Y
IDCJAC0011,017024,1916,09,02,6.1,1,Y
IDCJAC0011,017024,1916,09,03,8.3,1,Y
IDCJAC0011,017024,1916,09,04,10.6,1,Y
IDCJAC0011,017024,1916,09,05,9.4,1,Y
IDCJAC0011,017024,1916,09,06,9.4,1,Y
IDCJAC0011,017024,1916,09,07,6.7,1,Y
IDCJAC0011,017024,1916,09,08,5.0,1,Y
IDCJAC0011,017024,1916,09,09,10.0,1,Y
IDCJAC0011,017024,1916,09,10,6.1,1,Y
IDCJAC0011,017024,1916,09,11,6.1,1,Y
IDCJAC0011,017024,1916,09,12,6.1,1,Y
IDCJAC0011,017024,1916,09,13,7.8,1,Y
IDCJAC0011,017024,1916,09,14,7.8,1,Y
IDCJAC0011,017024,1916,09,15,10.6,1,Y
IDCJAC0011,017024,1916,09,16,14.4,1,Y
IDCJAC0011,017024,1916,09,17,15.0,1,Y
IDCJAC0011,017024,1916,09,18,13.3,1,Y
IDCJAC0011,017024,1916,09,19,16.1,1,Y
IDCJAC0011,017024,1916,09,20,16.1,1,Y
IDCJAC0011,017024,1916,09,21,16.7,1,Y
IDCJAC0011,017024,1916,09,22,16.7,1,Y
IDCJAC0011,017024,1916,09,23,10.0,1,Y
IDCJAC0011,017024,1916,09,24,7.2,1,Y
IDCJAC0011,017024,1916,09,25,9.4,1,Y
IDCJAC0011,017024,1916,09,26,10.6,1,Y
IDCJAC0011,017024,1916,09,27,7.8,1,Y
IDCJAC0011,017024,1916,09,28,7.8,1,Y
IDCJAC0011,017024,1916,09,29,7.8,1,Y
IDCJAC0011,017024,1916,09,30,6.1,1,Y
IDCJAC0011,017024,1916,10,01,6.7,1,Y
IDCJAC0011,017024,1916,10,02,11.1,1,Y
IDCJAC0011,017024,1916,10,03,13.9,1,Y
IDCJAC0011,017024,1916,10,04,12.2,1,Y
IDCJAC0011,017024,1916,10,05,9.4,1,Y
IDCJAC0011,017024,1916,10,06,10.6,1,Y
IDCJAC0011,017024,1916,10,07,14.4,1,Y
IDCJAC0011,017024,1916,10,08,14.4,1,Y
IDCJAC0011,017024,1916,10,09,11.1,1,Y
IDCJAC0011,017024,1916,10,10,11.1,1,Y
IDCJAC0011,017024,1916,10,11,12.8,1,Y
IDCJAC0011,017024,1916,10,12,16.7,1,Y
IDCJAC0011,017024,1916,10,13,10.6,1,Y
IDCJAC0011,017024,1916,10,14,11.1,1,Y
IDCJAC0011,017024,1916,10,15,15.0,1,Y
IDCJAC0011,017024,1916,10,16,14.4,1,Y
IDCJAC0011,017024,1916,10,17,7.8,1,Y
IDCJAC0011,017024,1916,10,18,7.2,1,Y
IDCJAC0011,017024,1916,10,19,8.9,1,Y
IDCJAC0011,017024,1916,10,20,14.4,1,Y
IDCJAC0011,017024,1916,10,21,12.8,1,Y
IDCJAC0011,017024,1916,10,22,16.7,1,Y
IDCJAC0011,017024,1916,10,23,11.7,1,Y
IDCJAC0011,017024,1916,10,24,11.1,1,Y
IDCJAC0011,017024,1916,10,25,13.3,1,Y
IDCJAC0011,017024,1916,10,26,11.1,1,Y
IDCJAC0011,017024,1916,10,27,11.1,1,Y
IDCJAC0011,017024,1916,10,28,11.1,1,Y
IDCJAC0011,017024,1916,10,29,14.4,1,Y
IDCJAC0011,017024,1916,10,30,16.1,1,Y
IDCJAC0011,017024,1916,10,31,16.7,1,Y
IDCJAC0011,017024,1916,11,01,10.6,1,Y
IDCJAC0011,017024,1916,11,02,12.2,1,Y
IDCJAC0011,017024,1916,11,03,17.8,1,Y
IDCJAC0011,017024,1916,11,04,15.0,1,Y
IDCJAC0011,017024,1916,11,05,7.8,1,Y
IDCJAC0011,017024,1916,11,06,11.1,1,Y
IDCJAC0011,017024,1916,11,07,11.1,1,Y
IDCJAC0011,017024,1916,11,08,8.9,1,Y
IDCJAC0011,017024,1916,11,09,11.1,1,Y
IDCJAC0011,017024,1916,11,10,18.9,1,Y
IDCJAC0011,017024,1916,11,11,16.1,1,Y
IDCJAC0011,017024,1916,11,12,11.1,1,Y
IDCJAC0011,017024,1916,11,13,11.7,1,Y
IDCJAC0011,017024,1916,11,14,8.3,1,Y
IDCJAC0011,017024,1916,11,15,8.3,1,Y
IDCJAC0011,017024,1916,11,16,8.9,1,Y
IDCJAC0011,017024,1916,11,17,9.4,1,Y
IDCJAC0011,017024,1916,11,18,10.0,1,Y
IDCJAC0011,017024,1916,11,19,12.8,1,Y
IDCJAC0011,017024,1916,11,20,13.3,1,Y
IDCJAC0011,017024,1916,11,21,16.1,1,Y
IDCJAC0011,017024,1916,11,22,12.2,1,Y
IDCJAC0011,017024,1916,11,23,13.9,1,Y
IDCJAC0011,017024,1916,11,24,15.6,1,Y
IDCJAC0011,017024,1916,11,25,16.1,1,Y
IDCJAC0011,017024,1916,11,26,18.3,1,Y
IDCJAC0011,017024,1916,11,27,14.4,1,Y
IDCJAC0011,017024,1916,11,28,14.4,1,Y
IDCJAC0011,017024,1916,11,29,15.6,1,Y
IDCJAC0011,017024,1916,11,30,16.1,1,Y
IDCJAC0011,017024,1916,12,01,20.6,1,Y
IDCJAC0011,017024,1916,12,02,16.1,1,Y
IDCJAC0011,017024,1916,12,03,13.9,1,Y
IDCJAC0011,017024,1916,12,04,12.8,1,Y
IDCJAC0011,017024,1916,12,05,13.9,1,Y
IDCJAC0011,017024,1916,12,06,12.8,1,Y
IDCJAC0011,017024,1916,12,07,16.7,1,Y
IDCJAC0011,017024,1916,12,08,24.4,1,Y
IDCJAC0011,017024,1916,12,09,15.0,1,Y
IDCJAC0011,017024,1916,12,10,16.7,1,Y
IDCJAC0011,017024,1916,12,11,15.0,1,Y
IDCJAC0011,017024,1916,12,12,13.9,1,Y
IDCJAC0011,017024,1916,12,13,12.2,1,Y
IDCJAC0011,017024,1916,12,14,12.8,1,Y
IDCJAC0011,017024,1916,12,15,13.3,1,Y
IDCJAC0011,017024,1916,12,16,15.6,1,Y
IDCJAC0011,017024,1916,12,17,18.9,1,Y
IDCJAC0011,017024,1916,12,18,20.0,1,Y
IDCJAC0011,017024,1916,12,19,21.1,1,Y
IDCJAC0011,017024,1916,12,20,23.3,1,Y
IDCJAC0011,017024,1916,12,21,23.3,1,Y
IDCJAC0011,017024,1916,12,22,23.3,1,Y
IDCJAC0011,017024,1916,12,23,21.7,1,Y
IDCJAC0011,017024,1916,12,24,19.4,1,Y
IDCJAC0011,017024,1916,12,25,20.0,1,Y
IDCJAC0011,017024,1916,12,26,20.6,1,Y
IDCJAC0011,017024,1916,12,27,25.0,1,Y
IDCJAC0011,017024,1916,12,28,26.1,1,Y
IDCJAC0011,017024,1916,12,29,22.8,1,Y
IDCJAC0011,017024,1916,12,30,25.6,1,Y
IDCJAC0011,017024,1916,12,31,22.8,1,Y
IDCJAC0011,017024,1917,01,01,22.2,1,Y
IDCJAC0011,017024,1917,01,02,18.9,1,Y
IDCJAC0011,017024,1917,01,03,15.0,1,Y
IDCJAC0011,017024,1917,01,04,17.8,1,Y
IDCJAC0011,017024,1917,01,05,18.3,1,Y
IDCJAC0011,017024,1917,01,06,19.4,1,Y
IDCJAC0011,017024,1917,01,07,21.7,1,Y
IDCJAC0011,017024,1917,01,08,23.3,1,Y
IDCJAC0011,017024,1917,01,09,28.9,1,Y
IDCJAC0011,017024,1917,01,10,22.8,1,Y
IDCJAC0011,017024,1917,01,11,24.4,1,Y
IDCJAC0011,017024,1917,01,12,16.7,1,Y
IDCJAC0011,017024,1917,01,13,13.3,1,Y
IDCJAC0011,017024,1917,01,14,16.1,1,Y
IDCJAC0011,017024,1917,01,15,21.1,1,Y
IDCJAC0011,017024,1917,01,16,20.0,1,Y
IDCJAC0011,017024,1917,01,17,21.7,1,Y
IDCJAC0011,017024,1917,01,18,25.0,1,Y
IDCJAC0011,017024,1917,01,19,24.4,1,Y
IDCJAC0011,017024,1917,01,20,25.0,1,Y
IDCJAC0011,017024,1917,01,21,26.7,1,Y
IDCJAC0011,017024,1917,01,22,27.8,1,Y
IDCJAC0011,017024,1917,01,23,21.1,1,Y
IDCJAC0011,017024,1917,01,24,17.2,1,Y
IDCJAC0011,017024,1917,01,25,20.0,1,Y
IDCJAC0011,017024,1917,01,26,20.0,1,Y
IDCJAC0011,017024,1917,01,27,20.0,1,Y
IDCJAC0011,017024,1917,01,28,18.3,1,Y
IDCJAC0011,017024,1917,01,29,17.2,1,Y
IDCJAC0011,017024,1917,01,30,17.2,1,Y
IDCJAC0011,017024,1917,01,31,17.2,1,Y
IDCJAC0011,017024,1917,02,01,17.2,1,Y
IDCJAC0011,017024,1917,02,02,19.4,1,Y
IDCJAC0011,017024,1917,02,03,16.1,1,Y
IDCJAC0011,017024,1917,02,04,18.3,1,Y
IDCJAC0011,017024,1917,02,05,19.4,1,Y
IDCJAC0011,017024,1917,02,06,15.7,1,Y
IDCJAC0011,017024,1917,02,07,16.7,1,Y
IDCJAC0011,017024,1917,02,08,16.1,1,Y
IDCJAC0011,017024,1917,02,09,15.7,1,Y
IDCJAC0011,017024,1917,02,10,17.8,1,Y
IDCJAC0011,017024,1917,02,11,19.6,1,Y
IDCJAC0011,017024,1917,02,12,24.2,1,Y
IDCJAC0011,017024,1917,02,13,23.1,1,Y
IDCJAC0011,017024,1917,02,14,20.6,1,Y
IDCJAC0011,017024,1917,02,15,17.8,1,Y
IDCJAC0011,017024,1917,02,16,18.3,1,Y
IDCJAC0011,017024,1917,02,17,21.8,1,Y
IDCJAC0011,017024,1917,02,18,21.7,1,Y
IDCJAC0011,017024,1917,02,19,18.3,1,Y
IDCJAC0011,017024,1917,02,20,21.1,1,Y
IDCJAC0011,017024,1917,02,21,21.7,1,Y
IDCJAC0011,017024,1917,02,22,18.3,1,Y
IDCJAC0011,017024,1917,02,23,15.0,1,Y
IDCJAC0011,017024,1917,02,24,13.4,1,Y
IDCJAC0011,017024,1917,02,25,13.3,1,Y
IDCJAC0011,017024,1917,02,26,13.9,1,Y
IDCJAC0011,017024,1917,02,27,15.1,1,Y
IDCJAC0011,017024,1917,02,28,19.4,1,Y
IDCJAC0011,017024,1917,03,01,20.0,1,Y
IDCJAC0011,017024,1917,03,02,19.4,1,Y
IDCJAC0011,017024,1917,03,03,19.4,1,Y
IDCJAC0011,017024,1917,03,04,20.0,1,Y
IDCJAC0011,017024,1917,03,05,21.1,1,Y
IDCJAC0011,017024,1917,03,06,20.0,1,Y
IDCJAC0011,017024,1917,03,07,20.6,1,Y
IDCJAC0011,017024,1917,03,08,16.7,1,Y
IDCJAC0011,017024,1917,03,09,16.7,1,Y
IDCJAC0011,017024,1917,03,10,17.8,1,Y
IDCJAC0011,017024,1917,03,11,17.8,1,Y
IDCJAC0011,017024,1917,03,12,17.8,1,Y
IDCJAC0011,017024,1917,03,13,19.4,1,Y
IDCJAC0011,017024,1917,03,14,15.6,1,Y
IDCJAC0011,017024,1917,03,15,15.0,1,Y
IDCJAC0011,017024,1917,03,16,10.0,1,Y
IDCJAC0011,017024,1917,03,17,12.8,1,Y
IDCJAC0011,017024,1917,03,18,16.1,1,Y
IDCJAC0011,017024,1917,03,19,20.6,1,Y
IDCJAC0011,017024,1917,03,20,20.6,1,Y
IDCJAC0011,017024,1917,03,21,17.8,1,Y
IDCJAC0011,017024,1917,03,22,11.1,1,Y
IDCJAC0011,017024,1917,03,23,11.7,1,Y
IDCJAC0011,017024,1917,03,24,13.3,1,Y
IDCJAC0011,017024,1917,03,25,13.3,1,Y
IDCJAC0011,017024,1917,03,26,13.3,1,Y
IDCJAC0011,017024,1917,03,27,17.2,1,Y
IDCJAC0011,017024,1917,03,28,20.6,1,Y
IDCJAC0011,017024,1917,03,29,21.1,1,Y
IDCJAC0011,017024,1917,03,30,19.4,1,Y
IDCJAC0011,017024,1917,03,31,13.9,1,Y
IDCJAC0011,017024,1917,04,01,11.1,1,Y
IDCJAC0011,017024,1917,04,02,13.9,1,Y
IDCJAC0011,017024,1917,04,03,13.9,1,Y
IDCJAC0011,017024,1917,04,04,16.1,1,Y
IDCJAC0011,017024,1917,04,05,16.1,1,Y
IDCJAC0011,017024,1917,04,06,12.8,1,Y
IDCJAC0011,017024,1917,04,07,6.7,1,Y
IDCJAC0011,017024,1917,04,08,6.7,1,Y
IDCJAC0011,017024,1917,04,09,8.9,1,Y
IDCJAC0011,017024,1917,04,10,8.3,1,Y
IDCJAC0011,017024,1917,04,11,7.2,1,Y
IDCJAC0011,017024,1917,04,12,11.7,1,Y
IDCJAC0011,017024,1917,04,13,10.0,1,Y
IDCJAC0011,017024,1917,04,14,11.1,1,Y
IDCJAC0011,017024,1917,04,15,7.2,1,Y
IDCJAC0011,017024,1917,04,16,5.6,1,Y
IDCJAC0011,017024,1917,04,17,5.0,1,Y
IDCJAC0011,017024,1917,04,18,5.6,1,Y
IDCJAC0011,017024,1917,04,19,14.4,1,Y
IDCJAC0011,017024,1917,04,20,10.6,1,Y
IDCJAC0011,017024,1917,04,21,8.9,1,Y
IDCJAC0011,017024,1917,04,22,9.4,1,Y
IDCJAC0011,017024,1917,04,23,8.9,1,Y
IDCJAC0011,017024,1917,04,24,10.0,1,Y
IDCJAC0011,017024,1917,04,25,8.9,1,Y
IDCJAC0011,017024,1917,04,26,11.7,1,Y
IDCJAC0011,017024,1917,04,27,11.7,1,Y
IDCJAC0011,017024,1917,04,28,7.8,1,Y
IDCJAC0011,017024,1917,04,29,7.8,1,Y
IDCJAC0011,017024,1917,04,30,,,
IDCJAC0011,017024,1917,05,01,,,
IDCJAC0011,017024,1917,05,02,,,
IDCJAC0011,017024,1917,05,03,8.9,3,Y
IDCJAC0011,017024,1917,05,04,13.9,1,Y
IDCJAC0011,017024,1917,05,05,15.0,1,Y
IDCJAC0011,017024,1917,05,06,7.2,1,Y
IDCJAC0011,017024,1917,05,07,3.9,1,Y
IDCJAC0011,017024,1917,05,08,7.2,1,Y
IDCJAC0011,017024,1917,05,09,3.9,1,Y
IDCJAC0011,017024,1917,05,10,3.3,1,Y
IDCJAC0011,017024,1917,05,11,7.8,1,Y
IDCJAC0011,017024,1917,05,12,3.9,1,Y
IDCJAC0011,017024,1917,05,13,7.2,1,Y
IDCJAC0011,017024,1917,05,14,9.4,1,Y
IDCJAC0011,017024,1917,05,15,10.0,1,Y
IDCJAC0011,017024,1917,05,16,5.6,1,Y
IDCJAC0011,017024,1917,05,17,4.4,1,Y
IDCJAC0011,017024,1917,05,18,7.2,1,Y
IDCJAC0011,017024,1917,05,19,6.1,1,Y
IDCJAC0011,017024,1917,05,20,10.6,1,Y
IDCJAC0011,017024,1917,05,21,7.8,1,Y
IDCJAC0011,017024,1917,05,22,3.9,1,Y
IDCJAC0011,017024,1917,05,23,2.8,1,Y
IDCJAC0011,017024,1917,05,24,6.1,1,Y
